,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
437,1668616934.26645,44881.4876651157,1668616934.26645,44881.4876651157,13878,1.35822722913205e+19,1,512,438,721864756,0.8,STORED,200,2,69,0,0,0,EN,EN,721864756.799996,YES,7143302,27,85,7,18,11.20000014,8.2649998347,9.56999980859999,8.7049998259,12.300000615,9.22499981549999,8.6175003447,4.63600018544,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.68950002758,0.02450000098,0.02450000098,5.02400020096,16.98600067944,13.56350054254,11.39450045578,2.29100009164,0.57350002294,1.19650004786,OFF,721864756.999996,-3023.82212880888,5347.1917326404,-2849.86201750689,-3.02114874,-4.406334105,-5.07966613,-4965.28529173572,3625.38405873078,-2839.05011804748,-1.211885545,-5.621634915,-5.07686663,YES,721864756,-3020.79880896005,5351.59423242027,-2844.78061776096,-3.024370405,-4.39990956,-5.083321545,11.5371426264,12.5142854639999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.3459996436,NOT_ACTIVE,NO,YES,0.672217372555652,0.696362630072747,0.167840914143181,0.187169119756617,-0.000462215,-0.00042876,6.4535e-05,YES,YES,YES,195,0,0.00200000008,25,14,13,AUTO,AUTO,AUTO,-0.645864501953125,-0.255805459960937,-0.0822303374023437,0.714605334472656,-0.0004774999809,-6.24999975e-05,-0.0007399999703999,192,152,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.568719985782,0.822519979437,-7.9999998e-05,-0.707159982321,-0.707039982324,3.9999999e-05,0.599839985004,-0.419959989501,-0.681039982974,0.0002188519934344,0.0010771169676864,0.210830783675076,0.977521924674341,2022-11-16 16:42:14.266449920
438,1668616934.3795,44881.4876664236,1668616934.3795,44881.4876664236,13879,1.35822722913205e+19,1,512,439,721864816,0.8,STORED,200,2,69,0,0,0,EN,EN,721864816.799995,YES,7143602,27,85,8,18,11.20000014,8.4649998307,9.7399998052,8.87999982239999,12.280000614,9.20499981589999,8.81400035256,4.90550019622,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.75150067006,13.70350054814,11.55900046236,2.4975000999,0.34800001392,1.31600005264,OFF,721864816.999995,-3199.18522004073,5071.49340642531,-3147.80612260968,-2.82264231,-4.780375285,-4.84796869,-5026.47416867627,3279.97495600124,-3136.85136315742,-0.82700488,-5.88758914,-4.84600764,YES,721864816,-3196.36112018193,5076.27104618643,-3142.95658285216,-2.82606979,-4.77431324,-4.85199701,11.7228569083999,12.6971426032,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5289996314,NOT_ACTIVE,NO,YES,0.671857658062846,0.691744322665113,0.168111052637778,0.204537803909243,-0.000446315,-0.000521725,-4.6935e-05,YES,YES,YES,195,0,0.0025000001,27,15,10,AUTO,AUTO,AUTO,-0.653846624023437,-0.262372437988281,-0.0920559042968749,0.703683882812499,-0.0005049999797999,-7.99999968e-05,-0.0001699999932,208,152,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.519999987,0.854159978646,-7.9999998e-05,-0.707159982321,-0.707039982324,3.9999999e-05,0.582559985436,-0.40159998996,-0.706639982334,0.0002212079933637,0.0010766359677009,0.212968737610937,0.977058364688248,2022-11-16 16:42:14.379500032
439,1668616934.59249,44881.4876688889,1668616934.59249,44881.4876688889,13880,1.35822722913205e+19,1,512,440,721864876,0.8,STORED,200,2,69,0,0,0,EN,EN,721864876.799995,YES,7143902,27,85,8,18,12.00000015,8.6599998268,9.9549998009,9.07499981849999,12.300000615,9.22499981549999,9.00950036038,5.14850020594,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.6150006646,13.80350055214,11.7025004681,2.29100009164,0.48200001928,1.2450000498,OFF,721864876.999995,-3362.34525188272,4773.95436130227,-3431.17260844136,-2.614447335,-5.134107595,-4.593932815,-5064.45278677734,2919.41957402901,-3420.12556899371,-0.43844691,-6.126305275,-4.59281896,YES,721864876,-3359.73039201347,4779.08708104563,-3426.57704867113,-2.61807312,-5.128297575,-4.5983493,11.9057140476,12.8828568851999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.2459995836,NOT_ACTIVE,NO,YES,0.671267845074642,0.686754725264905,0.168349250133014,0.222319404053611,-0.00036886,-0.00048976,1.25e-06,YES,YES,YES,195,0,0.0025000001,30,15,7,AUTO,AUTO,AUTO,-0.661818896972656,-0.269046952148437,-0.102153673339843,0.692224033203125,-0.0005474999781,-1.24999995e-05,0.0001374999945,192,152,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.469719988257,0.88279997793,-0.000119999997,-0.707159982321,-0.707039982324,3.9999999e-05,0.564079985898,-0.382159990446,-0.731959981701,0.0002235619932931,0.0010761489677155,0.215105673546829,0.976590129702295,2022-11-16 16:42:14.592489984
440,1668616934.59349,44881.4876689005,1668616934.59349,44881.4876689005,13881,1.35822722913205e+19,1,512,441,721864936,0.8,STORED,200,2,69,0,0,0,EN,EN,721864936.799995,YES,7144202,27,85,8,18,12.00000015,8.8549998229,10.1649997967,9.2899998142,12.320000616,9.22499981549999,9.33350037334,5.46150021846,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.02400020096,16.49800065992,13.92300055692,11.86650047466,2.20650008826,0.64700002588,1.16700004668,OFF,721864936.999995,-3512.74562436271,4455.84669720765,-3698.6557150672,-2.39736952,-5.46585238,-4.31870437,-5079.05856604705,2545.39127273043,-3687.56735562162,-0.048092955,-6.33657567,-4.31844235,YES,721864936,-3510.34932448252,4461.31223693437,-3694.33797528309,-2.40113296,-5.460441955,-4.323490135,12.0885711868,13.0657140244,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.8939995404,NOT_ACTIVE,NO,YES,0.670396805092063,0.681371916872561,0.16849997763,0.240641127687177,-0.000340715,-0.000428985,3.4555e-05,YES,YES,YES,195,0,0.0025000001,32,14,7,AUTO,AUTO,AUTO,-0.669843456542968,-0.275879434570312,-0.112534125,0.680100251953125,-0.0004749999809999,-8.24999967e-05,-0.0004824999806999,200,156,TRACK,OK,30,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.418359989541,0.908279977293,-0.000199999995,-0.707119982322,-0.707079982323,0.000119999997,0.544319986392,-0.361399990965,-0.757039981074,0.0002259159932225,0.0010756579677302,0.217241579482752,0.976117220716482,2022-11-16 16:42:14.593489920
441,1668616934.69849,44881.4876701157,1668616934.69849,44881.4876701157,13882,1.35822722913205e+19,1,512,442,721864996,0.8,STORED,200,2,69,0,0,0,EN,EN,721864996.799995,YES,7144502,27,85,8,18,12.00000015,9.07499981849999,10.3749997924999,9.5049998099,12.280000614,9.26999981459999,9.39800037592,5.72450022898,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.22600000904,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.400000656,14.0825005633,12.050000482,2.13150008526,0.65300002612,1.07400004296,OFF,721864996.999995,-3649.88049750596,4118.52819407357,-3949.03056254846,-2.17230734,-5.7743035,-4.02376331,-5070.23856648805,2159.62011201898,-3937.95204310238,0.342225835,-6.51760499,-4.024353775,YES,721864996,-3647.70637761467,4124.30033378497,-3945.00436274977,-2.17607617,-5.76919569,-4.02887925,12.2714283259999,13.2485711636,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.7889995474,NOT_ACTIVE,NO,YES,0.669241350615172,0.675444403491111,0.168657181626856,0.259702883805942,-0.00050386,-0.000505175,6.655e-06,YES,YES,YES,195,0,0.0025000001,34,13,2,AUTO,AUTO,AUTO,-0.677940620605468,-0.282911384277343,-0.123390684570312,0.667182436035156,-0.0006299999748,-1.99999992e-05,-0.0002974999881,228,160,TRACK,OK,30,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.365959990851,0.930639976734,-0.000119999997,-0.707159982321,-0.707079982323,3.9999999e-05,0.522919986927,-0.339039991524,-0.782039980449,0.0002282689931519,0.0010751609677451,0.219376445418706,0.975639639730809,2022-11-16 16:42:14.698489856
442,1668616934.91251,44881.4876725926,1668616934.91251,44881.4876725926,13883,1.35822722913205e+19,1,512,443,721865056,0.8,STORED,200,2,69,0,0,0,EN,EN,721865056.799995,YES,7144802,27,85,8,18,12.00000015,9.3099998138,10.5849997883,9.71999980559999,12.320000616,9.2899998142,9.71900038876,6.00850024034,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.28300065132,14.22150056886,12.21300048852,2.32850009314,0.50650002026,1.08150004326,OFF,721865056.999995,-3773.28071133595,3763.43265182835,-4181.13993094299,-1.939908845,-6.05805663,-3.710286515,-5038.03350809831,1763.88821180558,-4170.12235149387,0.730844755,-6.668434865,-3.711726475,YES,721865056,-3771.34029143297,3769.4897715255,-4177.42861112855,-1.943787815,-6.053495295,-3.71560746,12.4542854652,13.4314283027999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.3809995746,NOT_ACTIVE,NO,YES,0.667745878145082,0.668944675621106,0.168711735625765,0.279579637908407,-0.000444055,-0.00056657,-4.6835e-05,YES,YES,YES,195,0,0.0025000001,37,11,1,AUTO,AUTO,AUTO,-0.686144173339843,-0.290172435058593,-0.134737706542968,0.653339025390624,-0.0006849999725999,-7.99999968e-05,-0.0010174999593,196,176,TRACK,OK,27,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.312999992175,0.949759976256,-0.000119999997,-0.707159982321,-0.707079982323,3.9999999e-05,0.499719987507,-0.314999992125,-0.806879979828,0.0002306199930814,0.0010746589677602,0.221510261354691,0.975157390745277,2022-11-16 16:42:14.912509952
443,1668616935.02453,44881.4876738889,1668616935.02453,44881.4876738889,13884,1.35822722913205e+19,1,512,444,721932169,0.2,REALTIME,201,2,70,0,0,0,EN,EN,721932169.199998,YES,7480364,26,85,8,18,15.2000001899999,12.9399997412,13.6849997263,12.7399997451999,12.300000615,10.9399997812,13.1225005249,10.12200040488,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.1900006076,17.50300070012,15.43050061722,2.4600000984,0.40300001612,1.6650000666,OFF,721932169.399998,150.798152460091,-4240.27082798644,-5282.01235589936,7.3094966,-0.52830911,0.63261534,-3353.59495232024,-2614.27962928601,-5274.58377627079,4.060588015,-6.467987125,0.623861395,YES,721932169,147.874332606283,-4240.05998799699,-5282.26391588679,7.30959268,-0.530048475,0.62992072,15.5685711172,16.5457139548,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,5.3969996402,NOT_ACTIVE,NO,YES,0.595692576086148,0.520092881598142,0.16390045872199,0.589737525705249,-0.001008345,-0.0011441,0.0001582,YES,NO,YES,202,0,0.00300000012,8,8,22,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.188759995281,0.982039975449,-0.000199999995,-0.707119982322,-0.707119982322,7.9999998e-05,-0.065679998358,0.048759998781,-0.996639975084,-0.0005108119846756,0.0009733349707999,-0.454020446379386,0.890990553270282,2022-11-16 16:42:15.024529920
444,1668616935.2385,44881.4876763657,1668616935.2385,44881.4876763657,13885,1.35822722913205e+19,1,512,445,721865116,0.8,STORED,200,2,69,0,0,0,EN,EN,721865116.799996,YES,7145102,27,85,8,18,12.80000016,9.5899998082,10.8349997832999,9.9299998014,12.300000615,9.3549998129,9.91050039642,6.38350025534,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.18550064742,14.36100057444,12.39600049584,2.08450008338,0.31150001246,1.02300004092,OFF,721865116.999996,-3882.54290587284,3392.08289039584,-4393.9236603038,-1.70110931,-6.31594104,-3.379738025,-4982.61105086943,1360.02683199865,-4383.01780084909,1.11592131,-6.788475395,-3.38202046,YES,721865116,-3880.83940595801,3398.39625008017,-4390.54156047291,-1.70513761,-6.311809125,-3.38535586,12.7599997448,13.7371425823999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.3269995782,NOT_ACTIVE,NO,YES,0.66584347568313,0.661755745764884,0.168686071626278,0.300460926490781,-0.000617,-0.000425255,4.53e-05,YES,YES,YES,195,0,0.0025000001,38,9,3,AUTO,AUTO,AUTO,-0.694518314941406,-0.297646818847656,-0.14658930859375,0.63840602734375,-0.0005849999766,-7.24999970999999e-05,-0.000699999972,212,188,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.259759993506,0.965679975858,-0.000159999996,-0.707159982321,-0.707079982323,7.9999998e-05,0.47439998814,-0.288879992778,-0.831559979211,0.0002329699930109,0.0010741519677754,0.223643018290709,0.974670473759884,2022-11-16 16:42:15.238500096
445,1668616935.3415,44881.4876775579,1668616935.3415,44881.4876775579,13886,1.35822722913205e+19,1,512,446,721865176,0.8,STORED,200,2,69,0,0,0,EN,EN,721865176.799995,YES,7145402,27,85,7,18,12.80000016,9.84499980309999,11.0649997786999,10.1649997967,12.280000614,9.41999981159999,10.16450040658,6.70800026832,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.67150002686,0.02450000098,0.02450000098,5.02400020096,16.1075006443,14.57900058316,12.63900050556,1.9625000785,0.43950001758,1.06450004258,OFF,721865176.999995,-3977.30328113482,3006.06150969691,-4586.4036906798,-1.45672993,-6.54684349,-3.033771905,-4904.23025478847,949.89953250502,-4575.65979121699,1.49572708,-6.87717153,-3.03688602,YES,721865176,-3975.84440120777,3012.60536936972,-4583.3657708317,-1.46082412,-6.54330849,-3.039600555,12.942856884,13.9799997203999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.3659995756,NOT_ACTIVE,NO,YES,0.663446770231064,0.653726273925474,0.168586507128269,0.322581604048367,-0.000649925,-0.000643475,9.6805e-05,YES,YES,YES,195,0,0.00300000012,39,6,6,AUTO,AUTO,AUTO,-0.703040453613281,-0.305547877441406,-0.159234992187499,0.622108376953124,-0.0006674999733,-9.74999960999999e-05,-0.0001774999929,232,200,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.206639994834,0.97839997554,-7.9999998e-05,-0.707159982321,-0.707079982323,3.9999999e-05,0.446559988836,-0.260239993494,-0.856039978599,0.0002353199929404,0.0010736399677908,0.225774704226758,0.974178892774632,2022-11-16 16:42:15.341500160
446,1668616935.56651,44881.487680162,1668616935.56651,44881.487680162,13887,1.35822722913205e+19,1,512,447,721865236,0.8,STORED,200,2,69,0,0,0,EN,EN,721865236.799996,YES,7145702,27,85,7,18,12.80000016,10.1199997975999,11.3099997738,10.3949997920999,12.320000616,9.5049998099,10.39600041584,6.93800027752,4.98550019942,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.70800002832,0.02450000098,0.02450000098,5.02400020096,16.04900064196,14.73800058952,12.86100051444,1.89700007588,0.43350001734,1.01550004062,OFF,721865236.999996,-4057.25871713705,2607.0158096492,-4757.70028211497,-1.20773694,-6.74987409,-2.67393571,-4803.2636198368,535.39517323024,-4747.16782264159,1.86849072,-6.934265585,-2.677866825,YES,721865236,-4056.04697719764,2613.76278931185,-4755.02112224893,-1.211893195,-6.74669887,-2.67999635,13.1857140219999,14.1628568596,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.2429995838,NOT_ACTIVE,NO,YES,0.660457045790858,0.644718680105626,0.168388688132226,0.346091785578164,-0.000674025,-0.000730455,-0.00012404,YES,YES,YES,195,0,0.00300000012,40,3,8,AUTO,AUTO,AUTO,-0.711746198242187,-0.313796989746093,-0.172665711914062,0.604264305175781,-0.0007449999702,-8.99999964e-05,-0.0006949999721999,248,204,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.15399999615,0.988079975298,-3.9999999e-05,-0.707159982321,-0.707079982323,0.0,0.415879989603,-0.22879999428,-0.880159977996,0.0002376679928699,0.0010731229678063,0.22790530916284,0.973682649789519,2022-11-16 16:42:15.566510080
447,1668616935.66951,44881.4876813542,1668616935.66951,44881.4876813542,13888,1.35822722913205e+19,1,512,448,721865296,0.8,STORED,200,2,69,0,0,0,EN,EN,721865296.799995,YES,7146002,27,85,8,18,13.60000017,10.3949997920999,11.5399997692,10.6249997874999,12.280000614,9.5899998082,10.6475004259,7.30300029212,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.97050063882,14.97550059902,13.1025005241,2.15050008602,0.34800001392,1.05200004208,OFF,721865296.999995,-4122.1516938924,2196.65135016742,-4907.02821464857,-0.954894135,-6.924052525,-2.30177597,-4680.18124599092,118.426934078652,-4896.7556751622,2.232574,-6.95936074,-2.306505815,YES,721865296,-4121.19477394025,2203.57408982129,-4904.7235747638,-0.959175015,-6.921418255,-2.30812903,13.4914283016,14.4685711392,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.834999611,NOT_ACTIVE,NO,YES,0.656776858864462,0.634542241309154,0.167980548640388,0.371191051076178,-0.00065166,-0.000650275,-3.81e-06,YES,YES,YES,195,0,0.00300000012,39,0,9,AUTO,AUTO,AUTO,-0.720661180664062,-0.322436325195312,-0.187008522460937,0.584559741699218,-0.0008224999671,-9.24999962999999e-05,-0.0008824999646999,292,220,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.102239997444,0.994759975131,-0.000159999996,-0.707119982322,-0.707079982323,7.9999998e-05,0.381719990457,-0.194119995147,-0.903639977409,0.0002400149927995,0.0010725999678219,0.230034825098955,0.973181745804546,2022-11-16 16:42:15.669509888
