,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1675781364.17547,44964.409307581,1675781364.17547,44964.409307581,32158,1.35822722913205e+19,1,512,1,729024700,0.4,STORED,209,0,255,0,0,0,EN,EN,729024700.399998,YES,24569103,25,85,10,19,19.20000024,16.4749996704999,17.5449996491,17.3649996527,12.300000615,15.7049996858999,16.69350066774,13.38350053534,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,16.06850064274,20.88400083536,19.43150077726,1.67150006686,0.07350000294,0.77650003106,OFF,729024700.599998,-5462.09432689527,-2478.62815606858,2979.18125104093,4.28737955,-3.44426769,4.98107844,-669.692706515362,-5959.83174200839,2980.85731095712,5.602241685,1.86251156,4.968556795,YES,729024700,-5464.66648676666,-2476.56207617188,2976.19269119035,4.2833431,-3.445836965,4.983489085,20.3914281636,21.3057138595999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,5.4089996394,NOT_ACTIVE,NO,YES,0.0828003108439937,-0.93669247876615,0.144665766106684,0.307933572841328,0.000763875,0.000935925,4.91e-05,YES,YES,YES,648,0,0.00300000012,5,2,2,AUTO,AUTO,AUTO,-0.236721216308593,-0.258943789550781,0.788925854980468,0.504487041503906,0.0009974999601,0.0001199999951999,0.0005474999781,212,156,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.405839989854,0.913959977151,0.000199999995,-0.707159982321,-0.707079982323,-3.9999999e-05,0.807399979815,0.579719985507,0.109559997261,0.0005365059839048,0.0009760929707172,0.493318057200457,0.869848258904551,216.8960108448,-717.7480358874,1277.0540638527,0.0154698600044364,0.168449586714974,-0.197097475612078,2023-02-07 14:49:24.175470080
1,1675781364.38123,44964.4093099653,1675781364.38123,44964.4093099653,32159,1.35822722913205e+19,1,512,2,729024760,0.4,STORED,209,0,255,0,0,0,EN,EN,729024760.399998,YES,24569403,25,85,18,20,20.00000025,16.5949996680999,17.6599996468,17.5049996499,12.280000614,15.7849996842999,16.91050067642,13.48350053934,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,16.0100006404,21.02650084106,19.59200078368,1.76550007062,0.1650000066,0.68600002744,OFF,729024760.599998,-5192.96080035194,-2680.38936598052,3270.67475646625,4.680518455,-3.278913015,4.731412525,-332.22638338868,-5833.94608830268,3271.59609642018,5.642121245,2.332140005,4.71878749,YES,729024760,-5195.76992021149,-2678.42330607882,3267.8376566081,4.676717995,-3.28059396,4.73398106,20.5742853028,21.4885709988,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,5.8019996132,NOT_ACTIVE,NO,YES,0.0869539867609202,-0.924465126510697,0.170716317085673,0.329634847907302,0.000909475,0.000859275,-1.472e-05,YES,YES,YES,648,0,0.00300000012,4,3,4,AUTO,AUTO,AUTO,-0.229731197265625,-0.228642155761718,0.805615921875,0.495912621582031,0.001024999959,0.0001974999920999,0.0007649999694,216,164,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.392319990192,0.919839977004,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,0.801399979965,0.585519985362,0.122119996947,0.0005386399838408,0.0009749169707524,0.495219786143405,0.868766977936989,183.4920091746,-706.7740353387,1267.6300633815,0.0189076066720889,0.162147051157611,-0.199389306723847,2023-02-07 14:49:24.381230080
2,1675781364.49323,44964.4093112616,1675781364.49323,44964.4093112616,32160,1.35822722913205e+19,1,512,3,729024820,0.4,STORED,209,0,255,0,0,0,EN,EN,729024820.399998,YES,24569703,25,85,18,19,20.00000025,16.7149996657,17.7799996444,17.6199996476,12.280000614,15.8849996822999,17.06850068274,13.64350054574,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,16.06850064274,21.12850084514,19.7525007901,1.850000074,0.01850000074,0.70550002822,OFF,729024820.599998,-4900.8515549574,-2871.86061640696,3546.50910267453,5.05285536,-3.1013518,4.459171115,6.82755965862199,-5680.20527598972,3546.67136266642,5.65507142,2.7905766,4.446502945,YES,729024820,-4903.88259480585,-2870.00013649998,3543.83524280822,5.0491919,-3.103174525,4.462013435,20.757142442,21.5514281404,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,6.3179995788,NOT_ACTIVE,NO,YES,0.0910170926796581,-0.910866624782667,0.196848685063026,0.351124530477509,0.000908425,0.00077144,7.1765e-05,YES,YES,YES,648,0,0.0025000001,5,5,7,AUTO,AUTO,AUTO,-0.222349002929687,-0.197723120117187,0.821377700195312,0.486626307128906,0.0009874999605,0.0001174999952999,0.0011449999541999,216,164,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.38039999049,0.924839976879,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,0.794719980132,0.5919999852,0.134159996646,0.0005407719837768,0.0009737369707878,0.497119145086425,0.867681539969553,152.5080076254,-696.3160348158,1243.5020621751,0.0217723955617993,0.161574093379669,-0.193086771166484,2023-02-07 14:49:24.493230080
3,1675781364.49422,44964.4093112731,1675781364.49422,44964.4093112731,32161,1.35822722913205e+19,1,512,4,729024880,0.4,STORED,209,0,255,0,0,0,EN,EN,729024880.399998,YES,24570003,25,85,18,19,20.00000025,16.8299996634,17.8999996419999,17.7399996451999,12.300000615,15.9649996806999,17.18700068748,13.74350054974,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.0100006404,21.27150085086,19.89300079572,1.74650006986,0.26850001074,0.67650002706,OFF,729024880.599998,-4587.06917064652,-3052.32912738353,3805.36344973181,5.402600865,-2.912256395,4.16563204,345.848962707551,-5499.35026503247,3804.7658097617,5.64098443,3.235517645,4.15298131,YES,729024880,-4590.3077704846,-3050.58052747096,3802.86104985693,5.399324595,-2.91417108,4.1686879,20.757142442,21.7342852795999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,6.4679995688,NOT_ACTIVE,NO,YES,0.0950077295998453,-0.895883625082327,0.222957190540856,0.372365563552688,0.00077665,0.000832995,1.9795e-05,YES,YES,YES,648,0,0.0025000001,6,6,9,AUTO,AUTO,AUTO,-0.214580742187499,-0.166216528808593,0.8361523671875,0.476630243652343,0.0009774999609,9.24999962999999e-05,-1.49999993999999e-05,220,164,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.370199990745,0.928959976776,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,0.787279980318,0.599159985021,0.14559999636,0.000542899983713,0.0009725509708234,0.499016123029515,0.86659195000224,110.7580055379,-680.8220340411,1219.700060985,0.0154698600044364,0.1592822622679,-0.196524517834136,2023-02-07 14:49:24.494220032
4,1675781364.7039,44964.4093136921,1675781364.7039,44964.4093136921,32162,1.35822722913205e+19,1,512,5,729096598,0.6,REALTIME,209,0,4,0,0,0,EN,EN,729096598.599997,YES,24928594,27,85,8,18,22.40000028,19.2899996142,19.6699996065999,19.4899996101999,12.1440006072,18.4549996308999,19.35150077406,16.00300064012,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02100020084,7.20450028818,23.42950093718,22.30050089202,1.27700005108,-0.97050003882,0.33700001348,OFF,729096598.799997,4231.12872844355,-927.485093625742,5101.49132492542,3.141794355,6.5661314,-1.412056555,4234.46054827696,-963.19855184007,5092.10026539497,3.264487185,6.847149625,-1.41953697,YES,729096598,4228.61628856917,-932.737993363098,5102.62430486877,3.145474835,6.56553726,-1.40661619,23.6257138131999,24.4199995116,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,35.0009976666,NOT_ACTIVE,NO,YES,-0.40158144846837,-0.809491755310164,0.385216365295672,0.187253170754936,0.002941075,-0.002710885,0.00200729,YES,NO,YES,649,0,0.00200000008,4,33,0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.503359987416,0.323679991908,0.801159979971,-0.936839976579,0.349799991255,3.9999999e-05,0.80719997982,-0.508919987277,0.299039992524,-1.969699940909e-05,0.0011137099665887,-0.0042423368727298,0.999990351000288,-873.1940436597,-60.1900030095,237.8720118936,0.135790993372275,-0.0406800022338883,-0.0853707089133713,2023-02-07 14:49:24.703900160
5,1675781364.81691,44964.409315,1675781364.81691,44964.409315,32163,1.35822722913205e+19,1,512,6,729024940,0.4,STORED,209,0,255,0,0,0,EN,EN,729024940.399998,YES,24570303,25,85,18,19,20.00000025,16.949999661,17.99999964,17.8799996423999,12.300000615,16.0599996788,17.26600069064,13.84350055374,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,16.0100006404,21.39400085576,20.01400080056,1.73700006948,0.18300000732,0.59550002382,OFF,729024940.599998,-4253.01000734948,-3221.11949894401,4045.99925770002,5.728481525,-2.71229898,3.85229659,683.216825839157,-5292.24713538763,4044.64459776776,5.60005458,3.66510272,3.839723495,YES,729024940,-4256.44556717771,-3219.49143902542,4043.68517781573,5.725352495,-2.71435368,3.85547387,20.9399995812,21.85714242,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,6.7529995498,NOT_ACTIVE,NO,YES,0.0988837870223242,-0.879526117909477,0.248984640020307,0.393271425134571,0.00090051,0.000881505,5.11e-05,YES,YES,YES,648,0,0.0025000001,9,6,10,AUTO,AUTO,AUTO,-0.206460693359375,-0.134190833007812,0.849909225585937,0.465855246582031,0.0010224999591,0.0001799999928,0.0005624999774999,216,168,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.361839990954,0.932239976694,0.000239999994,-0.707119982322,-0.707079982323,-7.9999998e-05,0.77919998052,0.606959984826,0.156359996091,0.0005450269836491,0.0009713619708591,0.500910713972678,0.865498213035052,69.9700034985,-662.4100331205,1179.140058957,0.0229183111176835,0.159855220045842,-0.198816348945905,2023-02-07 14:49:24.816910080
6,1675781365.02954,44964.4093174653,1675781365.02954,44964.4093174653,32164,1.35822722913205e+19,1,512,7,729025000,0.4,STORED,209,0,255,0,0,0,EN,EN,729025000.399998,YES,24570603,25,85,18,19,20.00000025,17.0699996586,18.1149996377,17.99999964,12.300000615,16.1599996768,17.48350069934,14.1025005641,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.0225002009,16.0100006404,21.5375008615,20.1350008054,1.62450006498,0.01850000074,0.7375000295,OFF,729025000.599998,-3900.15782499209,-3377.60389111979,4267.26656663666,6.028844235,-2.502208585,3.52041197,1017.3237691338,-5059.88676700564,4265.16136674192,5.53237417,4.07711497,3.50797657,YES,729025000,-3903.77352481131,-3376.10193119489,4265.15384674229,6.026002455,-2.504386215,3.5238513,21.185713862,22.0399995591999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,6.8759995416,NOT_ACTIVE,NO,YES,0.102681602446367,-0.861802509763949,0.274876619002467,0.413758053724838,0.00091969,0.000722185,0.000106395,YES,YES,YES,648,0,0.0025000001,9,6,11,AUTO,AUTO,AUTO,-0.197993296386718,-0.101752007812499,0.862605989746093,0.454264339355468,0.0009374999624999,0.0001824999926999,0.0005124999795,552,168,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.355399991115,0.934719976632,0.000159999996,-0.707119982322,-0.707119982322,0.0,0.770479980738,0.615399984615,0.166239995844,0.0005471499835855,0.0009701669708949,0.502802907915912,0.864400333067989,27.8020013901,-637.5080318754,1140.80005704,0.0217723955617993,0.155271557822306,-0.195378602278252,2023-02-07 14:49:25.029540096
7,1675781365.14137,44964.4093187616,1675781365.14137,44964.4093187616,32165,1.35822722913205e+19,1,512,8,729025060,0.4,STORED,209,0,255,0,0,0,EN,EN,729025060.399998,YES,24570903,25,85,18,19,20.80000026,17.3249996534999,18.2549996349,18.0949996381,12.280000614,16.2599996748,17.60200070408,14.20200056808,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.97050063882,21.68100086724,20.27600081104,1.70900006836,0.11600000464,0.7375000295,OFF,729025060.599998,-3530.09360349531,-3521.21816393908,4468.14829659257,6.3020981,-2.28334328,3.1727832,1346.58769267061,-4803.40107982993,4465.30253673486,5.438661995,4.46908363,3.160544035,YES,729025060,-3533.86452330676,-3519.82938400852,4466.21277668935,6.299587955,-2.28532116,3.17637489,21.2457138608,22.1599995568,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,6.944999537,NOT_ACTIVE,NO,YES,0.106444608371107,-0.842689726646205,0.300674744986505,0.433749037325019,0.001238975,0.0009347,-0.00012509,YES,YES,YES,648,0,0.0025000001,11,5,12,AUTO,AUTO,AUTO,-0.1892320390625,-0.0689044614257812,0.874216283203124,0.441802331542968,0.0010299999587999,0.0001924999922999,0.0010299999587999,248,172,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.350919991227,0.93639997659,-0.000239999994,-0.707079982323,-0.707119982322,0.000319999992,0.76119998097,0.624479984388,0.174999995625,0.0005492709835218,0.0009689679709309,0.504692694859218,0.863298316101049,-7.9620003981,-616.8720308436,1095.5580547779,0.0372422555662358,0.167876628937032,-0.205118884503267,2023-02-07 14:49:25.141370112
8,1675781365.36304,44964.409321331,1675781365.36304,44964.409321331,32166,1.35822722913205e+19,1,512,9,729025120,0.4,STORED,209,0,255,0,0,0,EN,EN,729025120.399997,YES,24571203,25,85,18,19,20.80000026,17.4249996515,18.3749996325,18.2349996353,12.300000615,16.3599996727999,17.70100070804,14.38050057522,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.93150063726,21.78400087136,20.37700081508,1.6900000676,0.1100000044,0.69800002792,OFF,729025120.599997,-3144.43120277843,-3651.36721743163,4647.58070762095,6.54785124,-2.05487103,2.80808994,1669.40301652984,-4523.96057380196,4644.00804779958,5.31833942,4.84065868,2.79610685,YES,729025120,-3148.35920258203,-3650.13383749329,4645.89532770522,6.54550097,-2.05728464,2.81196724,21.3685710012,22.2828566972,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,6.5759995616,NOT_ACTIVE,NO,YES,0.109793761304124,-0.822453208550935,0.325727551985448,0.453230152935396,0.000900605,0.000829785,6.559e-05,YES,YES,YES,648,0,0.0025000001,11,5,14,AUTO,AUTO,AUTO,-0.180113782226562,-0.0360276635742187,0.884374594238281,0.429118410156249,0.0010374999585,0.0001724999931,0.0004299999828,584,176,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.34839999129,0.937359976566,0.000239999994,-0.707119982322,-0.707079982323,-7.9999998e-05,0.751439981214,0.633799984155,0.183439995414,0.0005513899834582,0.000967763970967,0.506580066802597,0.862192168134234,-55.520002776,-589.080029454,1048.0960524048,0.0200535222279731,0.162720008935553,-0.198243391167962,2023-02-07 14:49:25.363040000
9,1675781365.4648,44964.4093225,1675781365.4648,44964.4093225,32167,1.35822722913205e+19,1,512,10,729025180,0.4,STORED,209,0,255,0,0,0,EN,EN,729025180.399997,YES,24571503,25,85,17,19,20.80000026,17.5249996495,18.4949996300999,18.3549996329,12.300000615,16.4549996708999,17.83950071358,14.55950058238,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.97050063882,21.92800087712,20.49850081994,1.74650006986,-0.03650000146,0.7300000292,OFF,729025180.599997,-2744.91858275406,-3767.6237316188,4804.81355975931,6.76422987,-1.81917216,2.430886065,1984.26700078664,-4222.95944885201,4800.53099997343,5.172955955,5.18863492,2.419215535,YES,729025180,-2748.97594255119,-3766.53149167341,4803.35449983226,6.762246545,-1.82152055,2.43470177,21.4885709988,22.4057138376,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,5.804999613,NOT_ACTIVE,NO,YES,0.113139497737209,-0.800926008981479,0.350518796989623,0.472073633558527,0.000937465,0.000854795,9.7635e-05,YES,YES,YES,648,0,0.00200000008,12,4,14,AUTO,AUTO,AUTO,-0.170711089355468,-0.0029739614257812,0.893406240234375,0.415540815429687,0.001074999957,9.74999960999999e-05,0.0024124999035,300,180,TRACK,OK,38,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.3479999913,0.937479976563,0.000319999992,-0.707119982322,-0.707119982322,-0.000119999997,0.74119998147,0.643679983908,0.190479995238,0.0005535049833948,0.0009665559710033,0.508465014746049,0.861081894167542,-92.320004616,-562.0620281031,989.2580494629,0.0166157755603205,0.160428177823785,-0.191940855610599,2023-02-07 14:49:25.464800000
