,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
0,1666903887.11373,44861.7023971412,1666903887.11373,44861.7023971412,7141,1.35822722913205e+19,1,512,1,720219123,0.2,REALTIME,150,0,117,0,0,0,EN,EN,720219123.199999,YES,20844177,25,85,8,15,17.60000022,14.7949997040999,15.1749996964999,14.7599997047999,12.320000616,12.4549997508999,14.87650059506,11.43550045742,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.8925006357,18.89200075568,17.32550069302,1.82150007286,0.29900001196,0.78150003126,OFF,720219123.399999,296.099625195018,-5077.39408613028,-4488.959755552,5.79518504,3.18642521,-3.221785915,-708.852724557362,-5037.87830810607,-4487.27927563602,6.665309165,1.944960405,-3.236455405,YES,720219123,293.781125310942,-5078.66752606661,-4487.6696956165,5.795143675,3.18412062,-3.224140175,18.2542853492,19.1085710463999,14,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2369995842,NOT_ACTIVE,NO,YES,0.350409891491802,0.144745617605087,-0.0649831162003376,0.92305946103881,0.000271125,0.000309345,-1.7555e-05,YES,YES,YES,310,0,0.00150000006,51,16,12,AUTO,AUTO,AUTO,0.806078549804687,0.342833958496093,0.436938581054687,0.204418503417968,0.0003549999858,2.99999987999999e-05,0.0007524999699,1016,204,TRACK,OK,25,25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.121399996965,0.992599975185,7.9999998e-05,-0.707079982323,-0.707159982321,3.9999999e-05,-0.260599993485,-0.949119976272,0.176759995581,-0.0001208859963734,0.001089264967322,-0.0979060220628192,0.995195031144148,2022-10-27 20:51:27.113730048
1,1666903888.72876,44861.7024158333,1666903888.72876,44861.7024158333,7142,1.35822722913205e+19,1,512,2,720132748,0.6,STORED,149,0,115,0,0,0,EN,EN,720132748.599997,YES,20412305,26,85,8,19,13.60000017,10.8549997828999,11.7249997655,11.2099997758,12.0460006023,12.5599997488,10.54300042172,6.31350025254,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.80350055214,13.0825005233,0.76050003042,-0.73850002954,0.0,OFF,720132748.799997,1339.4018330299,5950.98238245086,2940.73633296317,-5.25693878,-1.300805625,5.01027365,2565.13313174333,5537.34292313284,2934.96917325153,-5.80565919,0.01834556,5.02300748,YES,720132748,1343.60705281964,5952.02130239892,2936.72661316366,-5.255415715,-1.29528637,5.013270275,14.6514282784,15.5057139755999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.74604848257903,-0.614291099714177,-0.134149801817003,0.219230237115395,0.000804805,0.00076466,6.318e-05,YES,YES,YES,294,0,0.00200000008,38,10,27,AUTO,AUTO,AUTO,-0.426431961425781,0.0349656806640625,0.0177150439453124,0.903669939941406,0.0008449999661999,0.0001274999949,0.0009799999608,200,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.984199975395,-0.177159995571,0.000119999997,-0.70719998232,-0.706999982325,-3.9999999e-05,-0.895159977621,-0.444959988876,-0.026039999349,-0.0001293849961184,0.0010881009673569,-0.105541177833764,0.99441429916757,2022-10-27 20:51:28.728760064
2,1666903888.95198,44861.7024184144,1666903888.95198,44861.7024184144,7143,1.35822722913205e+19,1,512,3,720132808,0.6,STORED,149,0,115,0,0,0,EN,EN,720132808.599997,YES,20412605,26,85,8,19,13.60000017,10.6249997874999,11.4749997704999,10.9599997807999,12.0460006023,12.3549997529,10.31200041248,6.19650024786,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.69600002784,0.02450000098,0.02450000098,5.02400020096,4.11950016478,13.54350054174,12.82050051282,0.76050003042,-0.48850001954,0.0,OFF,720132808.799997,1020.77142896142,5860.69690696513,3234.30707828463,-5.36062778,-1.70745633,4.771679595,2211.13940944302,5525.65482371724,3229.31667853415,-5.989630515,-0.407842825,4.78482778,YES,720132808,1025.05938874702,5862.06146689691,3230.48845847556,-5.35941488,-1.702141115,4.774984265,14.4085711404,15.3228568364,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.738662920726741,-0.612357195752855,-0.136731427265371,0.246374168572516,0.000651995,0.00061289,-8.9555e-05,YES,YES,YES,294,0,0.00200000008,33,12,28,AUTO,AUTO,AUTO,-0.404786600097656,0.0447252622070312,0.0301761875,0.912818085449218,0.0007099999716,4.24999983e-05,0.0007949999682,200,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.992919975177,-0.118719997032,7.9999998e-05,-0.70719998232,-0.707039982324,-3.9999999e-05,-0.894319977642,-0.445359988866,-0.043479998913,-0.0001270039961898,0.0010883819673485,-0.103365510899034,0.994642805160714,2022-10-27 20:51:28.951980032
3,1666903889.0646,44861.7024197222,1666903889.0646,44861.7024197222,7144,1.35822722913205e+19,1,512,4,720132868,0.6,STORED,149,0,115,0,0,0,EN,EN,720132868.599996,YES,20412905,26,85,9,19,13.60000017,10.3749997924999,11.249999775,10.6899997862,12.0460006023,12.149999757,9.9525003981,5.84300023372,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.11950016478,13.32350053294,12.55800050232,0.76050003042,-0.55550002222,0.0,OFF,720132868.799996,696.549205172538,5746.26479268674,3512.89608435518,-5.443207915,-2.10541663,4.5110324,1846.93154765341,5488.44316557782,3508.70548456471,-6.145959805,-0.832120615,4.52453427,YES,720132868,700.903324954832,5747.94779260259,3509.28590453569,-5.4422823,-2.100177615,4.514629565,14.0428568619999,14.957142558,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.731847142363056,-0.610315069793698,-0.138831294223374,0.269520142609597,0.000574425,0.00054131,-7.533e-05,YES,YES,YES,294,0,0.00200000008,25,12,26,AUTO,AUTO,AUTO,-0.385965724609375,0.0530702749023437,0.0408558759765625,0.920078693847656,0.0006649999733999,-9.9999996e-06,0.0001024999959,204,148,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.998279975043,-0.058519998537,0.000119999997,-0.707159982321,-0.707039982324,3.9999999e-05,-0.893079977673,-0.446079988848,-0.058279998543,-0.0001246229962613,0.0010886569673402,-0.101189350964319,0.994866551154002,2022-10-27 20:51:29.064600064
4,1666903889.27832,44861.7024221991,1666903889.27832,44861.7024221991,7145,1.35822722913205e+19,1,512,5,720132928,0.6,STORED,149,0,115,0,0,0,EN,EN,720132928.599996,YES,20413205,26,85,9,19,13.60000017,10.1199997975999,10.99999978,10.3949997920999,12.0460006023,11.9299997614,9.7825003913,5.67650022706,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.0825005233,12.31450049258,0.7700000308,-0.59800002392,0.0,OFF,720132928.799996,368.018141599091,5608.25839958706,3775.21389123929,-5.504218375,-2.49298821,4.229501995,1474.19272629035,5425.88240870586,3771.84247140786,-6.27391687,-1.25247426,4.24329521,YES,720132928,372.421281378934,5610.25075948744,3771.82879140855,-5.50354153,-2.487936025,4.233402525,13.85714258,14.7742854188,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.725584567988308,-0.608210368335792,-0.140645533687089,0.289527160709456,0.000393305,0.00044386,-4.6185e-05,YES,YES,YES,294,0,0.00200000008,20,10,24,AUTO,AUTO,AUTO,-0.369373881347656,0.0602959804687499,0.0500485541992187,0.925971097167968,0.0005449999782,7.99999968e-05,0.0001599999936,212,148,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999999975,0.002999999925,7.9999998e-05,-0.70719998232,-0.707039982324,-3.9999999e-05,-0.891719977707,-0.446999988825,-0.07119999822,-0.0001222409963327,0.0010889269673321,-0.0990127060296187,0.995085536147433,2022-10-27 20:51:29.278320128
5,1666903889.39133,44861.7024235069,1666903889.39133,44861.7024235069,7146,1.35822722913205e+19,1,512,6,720132988,0.6,STORED,149,0,115,0,0,0,EN,EN,720132988.599997,YES,20413505,26,85,9,19,12.80000016,9.86999980259999,10.6899997862,10.0999997979999,12.0260006013,11.7049997658999,9.56950038278,5.36550021462,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.86100051444,12.07050048282,0.77950003118,-0.72650002906,0.0,OFF,720132988.799997,36.486978175651,5447.34794763258,4020.04699899763,-5.543158315,-2.868521825,3.92843142,1094.64616526768,5338.26465308675,4017.51029912447,-6.372780165,-1.66692989,3.942452015,YES,720132988,40.921237953938,5449.64032751797,4016.90275915485,-5.542830145,-2.86363739,3.93255792,13.5542854432,14.4685711392,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.719755401604891,-0.606146525377069,-0.142164130156717,0.307128428857431,0.00029173,0.000410445,-2.883e-05,YES,YES,YES,294,0,0.00150000006,15,7,22,AUTO,AUTO,AUTO,-0.354580712890625,0.0666602177734375,0.05818425,0.930829482910156,0.0004524999819,8.24999967e-05,-0.0006424999743,220,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.997879975053,0.06519999837,7.9999998e-05,-0.707159982321,-0.707039982324,0.0,-0.890199977745,-0.448039988799,-0.082519997937,-0.0001198579964042,0.0010891919673242,-0.0968355870949323,0.995299758141006,2022-10-27 20:51:29.391330048
6,1666903889.49797,44861.7024247338,1666903889.49797,44861.7024247338,7147,1.35822722913205e+19,1,512,7,720133048,0.6,STORED,149,0,115,0,0,0,EN,EN,720133048.599997,YES,20413805,26,85,9,19,12.80000016,9.5899998082,10.4149997917,9.8049998039,12.0080006004,11.4749997704999,9.29050037162,5.14850020594,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.61850050474,11.82550047302,0.78900003156,-0.61650002466,0.0,OFF,720133048.799997,-296.717325164133,5264.29787678509,4246.2656676867,-5.55991632,-3.230708965,3.609275475,710.044724497762,5225.99857870005,4244.57542777121,-6.44231251,-2.07375927,3.62345892,YES,720133048,-292.269225386538,5266.88087665594,4243.37620783117,-5.559834705,-3.2259014,3.61364148,13.3085711624,14.2257140012,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.714330990713379,-0.604110891417782,-0.143503413129931,0.322781656044366,0.000470735,0.00035834,-5.954e-05,YES,YES,YES,294,0,0.00150000006,10,4,17,AUTO,AUTO,AUTO,-0.341201731933593,0.0723886987304687,0.0655794531249999,0.934901379882812,0.0004124999834999,-3.24999987e-05,0.0007924999683,200,144,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.991799975205,0.127839996804,7.9999998e-05,-0.707159982321,-0.707039982324,-3.9999999e-05,-0.888639977784,-0.449119988772,-0.092599997685,-0.0001174749964757,0.0010894519673164,-0.0946580041602597,0.995509217134722,2022-10-27 20:51:29.497970176
7,1666903889.7107,44861.7024271991,1666903889.7107,44861.7024271991,7148,1.35822722913205e+19,1,512,8,720133108,0.6,STORED,149,0,115,0,0,0,EN,EN,720133108.599997,YES,20414105,26,85,9,19,12.80000016,9.2899998142,10.0999997979999,9.5049998099,12.0080006004,11.2299997754,8.94450035778,4.73400018936,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.3350004934,11.51800046072,0.77950003118,-0.57350002294,0.0,OFF,720133108.799997,-630.252088487394,5059.96538700171,4452.82481735874,-5.55418632,-3.577816095,3.273418305,322.166023891698,5089.60908551953,4451.98881740054,-6.482040805,-2.470845075,3.28769898,YES,720133108,-625.808628709567,5062.82546685871,4450.20393748979,-5.55439872,-3.573269385,3.27802158,13.0028568828,13.9199997216,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.709243552315128,-0.602111540457768,-0.144663547606728,0.336909030261819,0.00039012,0.000345995,0.00011831,YES,YES,YES,294,0,0.00150000006,7,0,14,AUTO,AUTO,AUTO,-0.329009523925781,0.077518828125,0.0721516748046875,0.938369703125,0.000399999984,6.24999975e-05,0.0003849999845999,200,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.981679975458,0.190439995239,7.9999998e-05,-0.70719998232,-0.706999982325,-3.9999999e-05,-0.887079977823,-0.450279988743,-0.101679997458,-0.0001150909965472,0.0010897059673088,-0.0924799702256008,0.995713912128581,2022-10-27 20:51:29.710700032
8,1666903889.93445,44861.7024297917,1666903889.93445,44861.7024297917,7149,1.35822722913205e+19,1,512,9,720133168,0.6,STORED,149,0,115,0,0,0,EN,EN,720133168.599996,YES,20414405,26,85,9,19,12.00000015,9.00999981979999,9.82499980349999,9.1849998163,12.0080006004,10.99999978,8.68300034732,4.58650018346,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.08050016322,12.09100048364,11.22950044918,0.77950003118,-0.58600002344,0.0,OFF,720133168.799996,-962.767831861605,4835.28801823558,4638.77122806142,-5.525917665,-3.908567165,2.922433815,-67.2007966399599,4929.72725351362,4638.79334806032,-6.491864545,-2.85646349,2.93674584,YES,720133168,-958.346592082667,4838.41245807936,4636.43200817838,-5.526422075,-3.904265055,2.927211445,12.6971426032,13.614285442,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.704402689411946,-0.60017943799641,-0.145713397585731,0.349812891503742,0.00034357,0.000333845,2.36e-06,YES,YES,YES,294,0,0.00150000006,5,6,8,AUTO,AUTO,AUTO,-0.317747146484374,0.08222101953125,0.0781781103515625,0.941363180664062,0.0004099999836,3.24999987e-05,-0.0002549999898,200,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.967559975811,0.252639993684,3.9999999e-05,-0.707159982321,-0.707039982324,-3.9999999e-05,-0.885479977863,-0.451479988713,-0.109959997251,-0.0001127069966187,0.0010899559673013,-0.0903014932909551,0.995913841122583,2022-10-27 20:51:29.934449920
9,1666903889.93744,44861.7024298264,1666903889.93744,44861.7024298264,7150,1.35822722913205e+19,1,512,10,720133228,0.6,STORED,149,0,115,0,0,0,EN,EN,720133228.599996,YES,20414705,26,85,9,19,12.00000015,8.7249998255,9.549999809,8.87999982239999,11.9880005994,10.749999785,8.39800033592,4.2150001686,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.84600047384,10.98050043922,0.77950003118,-0.5675000227,0.0,OFF,720133228.799996,-1292.90941535452,4591.28659043565,4803.25043983746,-5.475047405,-4.221688425,2.558014055,-456.257837187107,4747.09388264529,4804.13057979345,-6.471704075,-3.228890865,2.57229132,YES,720133228,-1288.52913557353,4594.66227026687,4801.20217993987,-5.475868815,-4.217609545,2.563001365,12.4542854652,13.3685711611999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.699827231003455,-0.598257219034855,-0.146636419567271,0.361701350265972,0.00040388,0.00020547,-9.38e-06,YES,YES,YES,294,0,0.00150000006,5,10,4,AUTO,AUTO,AUTO,-0.307268034179687,0.086571046875,0.0837444228515625,0.943969639648437,0.0003074999877,2.74999988999999e-05,8.49999966e-05,200,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.949359976266,0.314159992146,7.9999998e-05,-0.70719998232,-0.707039982324,-3.9999999e-05,-0.883879977903,-0.452679988683,-0.11759999706,-0.0001103219966903,0.001090199967294,-0.0881225833563224,0.996109005116728,2022-10-27 20:51:29.937440000
