,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,UUT_ATT_CTRL_PAYLOAD_ERROR1,UUT_ATT_CTRL_PAYLOAD_ERROR2,UUT_ATT_CTRL_PAYLOAD_ERROR3,UUT_ATT_CTRL_CONTROL_TO_PAYLOAD,UUT_ATT_CTRL_PAYLOAD_CONTROL_USED,timestamp_
0,1679226850.86893,45004.3292924537,1679226850.86893,45004.3292924537,4444,1.35822722913205e+19,1,512,1,732542084,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542084.399996,YES,769477,26,85,18,20,8.0000001,4.65999990679999,5.7699998846,5.12499989749999,11.9880005994,6.5899998682,4.95450019818,2.01600008064,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.02400020096,18.17700072708,10.29100041164,7.9550003182,1.33350005334,-0.4700000188,0.78600003144,OFF,732542084.599996,155.163892241805,-4452.98237735087,-4935.31465323425,6.76342619,2.39455517,-1.95254084,-243.851667807416,-4449.76189751189,-4934.63415326828,7.26618215,1.78005088,-1.96886009,YES,732542084,151.106192444689,-4454.41911727903,-4934.14451329276,6.763350805,2.391524225,-1.95652618,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0712126675757466,0.788841565723168,0.0912635076747298,0.60359644842807,-0.000820205,-0.000792535,0.00304229,YES,YES,YES,32,0,0.00200000008,37,4,18,AUTO,AUTO,AUTO,-0.600128757324218,-0.768574724609374,0.203868939453124,0.0870392065429687,-0.0009124999634999,0.0028049998877999,-0.0016374999345,596,152,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.727439981814,0.686199982845,-0.000679999983,-0.249639993759,-0.249639993759,0.93559997661,0.046279998843,-0.641359983966,0.765839980854,-6.52399980427999e-05,0.0011167829664965,-0.0435387476938375,0.999051083028466,565.9100282955,-801.9360400968,-259.280012964,-0.0687549333530507,0.0618794400177456,-0.0148969022264943,0.999559975011,-0.027239999319,-0.011799999705,0.849959978751,-0.448159988796,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:10.868930048
1,1679226851.83996,45004.3293036921,1679226851.83996,45004.3293036921,4445,1.35822722913205e+19,1,512,2,732542085,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542085.399996,YES,769482,26,85,18,20,8.0000001,4.65999990679999,5.7699998846,5.12499989749999,11.9680005984,6.5899998682,4.90550019622,2.12300008492,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02550020102,17.49350069974,10.31200041248,7.97700031908,1.51200006048,-0.53700002148,0.74700002988,OFF,732542085.599996,161.92739190363,-4450.58531747072,-4937.26385313679,6.763562295,2.39956572,-1.94584498,-236.585328170733,-4447.97883760104,-4936.59965317,7.266507155,1.78606756,-1.962165135,YES,732542085,157.869652106516,-4452.02507739873,-4936.0975931951,6.76350169,2.396577935,-1.949885555,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0702021670959566,0.788660858726782,0.0925488001490239,0.603755235924895,-0.000784705,-0.000834305,0.00306733,YES,YES,YES,32,0,0.00200000008,38,4,17,AUTO,AUTO,AUTO,-0.600089354980468,-0.768842434082031,0.202568947753906,0.0879766987304687,-0.0009574999616999,0.0029249998829999,-0.0008549999657999,580,152,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.725279981868,0.688439982789,-0.000679999983,-0.249639993759,-0.249639993759,0.93559997661,0.044959998876,-0.642159983946,0.765279980868,-6.5199998044e-05,0.0011167859664964,-0.0435023216949303,0.999052670028418,566.5280283264,-806.5980403299,-255.9180127959,-0.0739115533545295,0.0624523977956877,-0.0148969022264943,0.999559975011,-0.027239999319,-0.011799999705,0.849959978751,-0.448199988795,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:11.839960064
2,1679226852.81706,45004.3293150116,1679226852.81706,45004.3293150116,4446,1.35822722913205e+19,1,512,3,732542086,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542086.399997,YES,769487,26,85,18,20,8.0000001,4.65999990679999,5.7699998846,5.12499989749999,11.9680005984,6.5899998682,4.85650019426,2.09650008386,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02550020102,17.8450007138,10.26950041078,7.9550003182,1.33350005334,-0.46400001856,0.85200003408,OFF,732542086.599997,168.691031565448,-4448.18325759082,-4939.20635303967,6.76369002,2.404572995,-1.939146505,-229.318648534067,-4446.1897576905,-4938.55847307206,7.26682233,1.7920818,-1.95546755,YES,732542086,164.633211768338,-4449.62605751868,-4938.04425309777,6.763600265,2.401572105,-1.943240155,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0692096211158075,0.788478246730434,0.0938137421237251,0.603913093421737,-0.000852705,-0.00083429,0.00298836,YES,YES,YES,32,0,0.00200000008,38,4,17,AUTO,AUTO,AUTO,-0.599938938476562,-0.769190251464843,0.201272790527343,0.0889319472656249,-0.0009424999623,0.0028624998855,-0.0007049999717999,480,152,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.72319998192,0.690639982734,-0.000679999983,-0.24959999376,-0.249639993759,0.935639976609,0.043639998909,-0.642919983927,0.764719980882,-6.515899804523e-05,0.0011167879664963,-0.043465895696023,0.999054255028371,562.6300281315,-806.7480403374,-258.8880129444,-0.0750574689104137,0.0630253555736298,-0.025783100007394,0.999559975011,-0.027239999319,-0.011799999705,0.849959978751,-0.448199988795,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:12.817060096
3,1679226853.90012,45004.3293275463,1679226853.90012,45004.3293275463,4447,1.35822722913205e+19,1,512,4,732542087,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542087.399996,YES,769492,26,85,18,20,8.0000001,4.65999990679999,5.7699998846,5.12499989749999,11.9680005984,6.5899998682,4.78350019134,2.12300008492,4.98550019942,3.32300013292,3.89150015566,3.9550001582,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02550020102,18.43100073724,10.29100041164,7.99950031998,1.63400006536,-0.48850001954,0.75700003028,OFF,732542087.599996,175.45477122726,-4445.77617771118,-4941.14213294288,6.76380936,2.40957698,-1.932445445,-222.051668897416,-4444.39467778025,-4940.51059297445,7.267127675,1.79809358,-1.948767355,YES,732542087,171.396911430153,-4447.22201763888,-4939.98415300078,6.763747695,2.40658125,-1.93644333,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0681737286365254,0.788285830734283,0.0951151720976965,0.604078517418429,-0.000727125,-0.000856655,0.003221655,YES,YES,YES,32,0,0.00200000008,37,4,17,AUTO,AUTO,AUTO,-0.599841233886718,-0.769500063476562,0.199950799804687,0.08988783984375,-0.0010174999593,0.0030074998796999,-0.0011299999548,208,152,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.721039981974,0.692919982677,-0.000639999984,-0.249559993761,-0.24959999376,0.935639976609,0.042279998943,-0.643679983908,0.764119980897,-6.51179980464599e-05,0.0011167899664962,-0.0434294696971158,0.999055839028323,565.0280282514,-809.2280404614,-260.0220130011,-0.0693278911309928,0.0613064822398035,-0.0108861977808996,0.999559975011,-0.027239999319,-0.011799999705,0.849959978751,-0.448199988795,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:13.900120064
4,1679226854.87095,45004.3293387731,1679226854.87095,45004.3293387731,4448,1.35822722913205e+19,1,512,5,732542088,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542088.399996,YES,769497,26,85,18,20,8.0000001,4.65999990679999,5.74999988499999,5.09999989799999,11.9480005974,6.5899998682,4.83200019328,2.30950009238,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.02400020096,18.8800007552,10.29100041164,7.99950031998,1.41800005672,-0.43950001758,0.81550003262,OFF,732542088.599996,182.218630889067,-4443.36409783178,-4943.07123284642,6.763920325,2.41457767,-1.925741785,-214.784409260779,-4442.59357787031,-4942.45601287718,7.26742319,1.804102905,-1.94206454,YES,732542088,178.160731091963,-4444.81297775933,-4941.91739290411,6.76386801,2.41154891,-1.929749495,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.067155095156898,0.788104859237902,0.0963733005725339,0.604229319415413,-0.0008741,-0.000756115,0.003089185,YES,YES,YES,32,0,0.00200000008,37,4,17,AUTO,AUTO,AUTO,-0.599703755371093,-0.769830952636718,0.198653740234375,0.0908427280273437,-0.0010074999596999,0.0027924998883,-0.001399999944,208,152,TRACK,OK,25,25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.718879982028,0.695119982622,-0.000679999983,-0.249559993761,-0.249559993761,0.935639976609,0.040919998977,-0.64439998389,0.76359998091,-6.50779980476599e-05,0.0011167929664962,-0.0433930436982086,0.999057422028276,558.7360279368,-809.8020404901,-262.0840131042,-0.0727656377986453,0.0681819755751086,-0.0137509866706101,0.999559975011,-0.027239999319,-0.011799999705,0.849959978751,-0.448199988795,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:14.870949888
5,1679226855.84126,45004.3293500116,1679226855.84126,45004.3293500116,4449,1.35822722913205e+19,1,512,6,732542089,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542089.399997,YES,769502,26,85,18,20,8.0000001,4.65999990679999,5.74999988499999,5.09999989799999,11.9680005984,6.5899998682,4.90550019622,2.20350008814,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.24400000976,0.70200002808,0.02450000098,0.02450000098,5.02550020102,18.8800007552,10.29100041164,7.97700031908,1.4275000571,-0.53700002148,0.81050003242,OFF,732542089.599997,188.982610550869,-4440.94701795263,-4944.9936327503,6.764022905,2.419575075,-1.91903554,-207.516829624158,-4440.78645796066,-4944.39471278025,7.267708875,1.81010977,-1.935359115,YES,732542089,184.924650753767,-4442.39891788004,-4943.84391280779,6.76396787,2.416586235,-1.92312446,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0661480871770382,0.787908396741831,0.0976480795470383,0.604391926912161,-0.000791775,-0.000797115,0.00317446,YES,YES,YES,32,0,0.00200000008,37,4,17,AUTO,AUTO,AUTO,-0.599613291503906,-0.770123737304687,0.197353786621093,0.0917867802734375,-0.0009649999613999,0.0029549998818,-0.002074999917,208,152,TRACK,OK,25,25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.716759982081,0.697319982567,-0.000679999983,-0.249519993762,-0.249559993761,0.935679976608,0.03959999901,-0.645159983871,0.763039980924,-6.503699804889e-05,0.0011167949664961,-0.0433566176993014,0.999059003028228,556.180027809,-814.3020407151,-262.7280131364,-0.0721926800207032,0.0647442289074561,-0.0114591555588417,0.999559975011,-0.027239999319,-0.011799999705,0.849959978751,-0.448239988794,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:15.841260032
6,1679226856.81128,45004.3293612384,1679226856.81128,45004.3293612384,4450,1.35822722913205e+19,1,512,7,732542090,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542090.399998,YES,769507,26,85,18,20,8.0000001,4.65999990679999,5.7699998846,5.09999989799999,11.9480005974,6.5899998682,4.8075001923,2.12300008492,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.69600002784,0.02450000098,0.02450000098,5.02550020102,18.23550072942,10.29100041164,7.97700031908,1.38050005522,-0.5125000205,0.79600003184,OFF,732542090.599998,195.746690212665,-4438.52493807374,-4946.90931265452,6.76411711,2.424569175,-1.91232673,-200.248969987551,-4438.97335805132,-4946.32673268365,7.267984735,1.816114155,-1.9286511,YES,732542090,191.688710415564,-4439.97985800099,-4945.7635727118,6.764080625,2.4215558,-1.916233205,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0651252141974956,0.787720729245585,0.0989079250218414,0.604542754409144,-0.000910895,-0.0008554,0.003058665,YES,YES,YES,32,0,0.00200000008,37,4,18,AUTO,AUTO,AUTO,-0.599481485839843,-0.770443051757812,0.196056395019531,0.0927434228515625,-0.0009224999630999,0.0029024998839,-0.0015599999375999,208,152,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.714599982135,0.699519982512,-0.000719999982,-0.249519993762,-0.249479993763,0.935679976608,0.038239999044,-0.645839983854,0.762519980937,-6.49959980501199e-05,0.001116797966496,-0.0433201907003942,0.999060584028181,545.9860272993,-810.9640405482,-263.3780131689,-0.0756304266883557,0.0618794400177456,-0.0166157755603205,0.999559975011,-0.027239999319,-0.011799999705,0.849959978751,-0.448239988794,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:16.811280128
7,1679226857.79338,45004.3293726042,1679226857.79338,45004.3293726042,4451,1.35822722913205e+19,1,512,8,732542091,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542091.399997,YES,769512,26,85,18,20,8.0000001,4.65999990679999,5.74999988499999,5.09999989799999,11.9680005984,6.5899998682,4.8075001923,2.06950008278,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02550020102,17.5325007013,10.29100041164,7.99950031998,1.51200006048,-0.45800001832,0.8375000335,OFF,732542091.599997,202.510849874457,-4436.09787819509,-4948.81827255907,6.764202925,2.429559965,-1.90561536,-192.980850350956,-4437.15423814227,-4948.25201258738,7.26825076,1.822116045,-1.92194051,YES,732542091,198.452830077358,-4437.55581812219,-4947.67661261615,6.76416853,2.42657847,-1.909618665,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.064129795717404,0.787526161749476,0.10019248049615,0.604691111906177,-0.00079842,-0.00090281,0.00297177,YES,YES,YES,32,0,0.00200000008,38,3,17,AUTO,AUTO,AUTO,-0.599397040039062,-0.770724775878906,0.194757310546874,0.093680830078125,-0.0009724999611,0.0028399998864,-0.000724999971,208,152,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.712439982189,0.701719982457,-0.000679999983,-0.249519993762,-0.249519993762,0.935679976608,0.036879999078,-0.646599983835,0.761919980952,-6.495499805135e-05,0.001116799966496,-0.043283764701487,0.999062162028134,551.1080275554,-807.5860403793,-261.4680130734,-0.0739115533545295,0.0607335244618614,-0.0189076066720889,0.999559975011,-0.027239999319,-0.011799999705,0.849919978752,-0.448239988794,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:17.793380096
8,1679226858.7727,45004.3293839352,1679226858.7727,45004.3293839352,4452,1.35822722913205e+19,1,512,9,732542092,0.4,REALTIME,68,0,47,0,0,0,EN,EN,732542092.399997,YES,769517,26,85,18,20,8.0000001,4.65999990679999,5.74999988499999,5.09999989799999,11.9680005984,6.5899998682,4.8075001923,2.06950008278,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,17.49350069974,10.29100041164,7.97700031908,1.5400000616,-0.61650002466,0.81550003262,OFF,732542092.599997,209.27558953622,-4433.66691831664,-4950.72341246381,6.764296455,2.43456,-1.898877635,-185.712090714395,-4435.33023823347,-4950.17349249131,7.268524215,1.82812659,-1.91520358,YES,732542092,205.217049739147,-4435.12679824364,-4949.58291252084,6.76427444,2.431575905,-1.902904905,8.3628569756,9.3399998132,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0631226107375477,0.787337223253255,0.101494266970114,0.604826013403479,-0.00085454,-0.00076591,0.003122745,YES,YES,YES,32,0,0.00200000008,38,3,17,AUTO,AUTO,AUTO,-0.599205460937499,-0.771084394042968,0.193450089843749,0.0946505966796874,-0.0008774999649,0.0028724998851,-0.0013849999445999,208,152,TRACK,OK,24,24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.710279982243,0.703919982402,-0.000679999983,-0.249519993762,-0.249519993762,0.935679976608,0.035479999113,-0.647399983815,0.761319980967,-6.491499805255e-05,0.0011168019664959,-0.0432473387025797,0.999063740028086,547.040027352,-814.240040712,-263.1280131564,-0.0721926800207032,0.0699008489089349,-0.0126050711147259,0.999559975011,-0.027239999319,-0.011799999705,0.849919978752,-0.448239988794,-0.276919993077,0,0,0,0,0,2023-03-19 11:54:18.772700160
