,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
0,1669043068.58419,44886.4197752778,1669043068.58419,44886.4197752778,24265,1.35822722913205e+19,1,512,1,722358303,0.8,REALTIME,222,2,106,0,0,0,EN,EN,722358303.799995,YES,9611037,24,85,8,19,12.80000016,10.3949997920999,11.4149997717,10.4399997912,12.300000615,9.549999809,10.50100042004,6.9150002766,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.0100006404,14.85650059426,12.94150051766,2.14100008564,0.48200001928,1.1425000457,OFF,722358303.999995,-415.788539210571,-4204.31620978417,-5293.15665534215,7.224917425,-1.30910876,0.46961558,-4162.03411189828,-789.631100518443,-5283.99631580017,0.844954695,-7.60297188,0.46795875,YES,722358303,-423.012918849352,-4203.00490984974,-5293.62255531885,7.224563085,-1.3133915,0.462906965,13.3685711611999,14.2857139999999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.059999596,NOT_ACTIVE,NO,YES,0.616891427162171,0.63712247825755,0.198839905523201,0.417112175157756,-0.00034025,-0.00036985,2.4205e-05,YES,YES,YES,283,0,0.0025000001,45,7,30,AUTO,AUTO,AUTO,-0.713847325683593,-0.380910094726562,-0.200020202636718,0.552558968261718,-0.0004099999836,-4.9999998e-06,-0.0008174999672999,256,224,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.045239998869,0.998959975026,-7.9999998e-05,-0.707119982322,-0.707119982322,0.000119999997,-0.479439988014,-0.737079981573,-0.476319988092,-0.0006690289799291,0.000872629973821,-0.598896759033096,0.800825450975235,2022-11-21 15:04:28.584189952
1,1669043069.54022,44886.4197863426,1669043069.54022,44886.4197863426,24266,1.35822722913205e+19,1,512,2,722271916,0.8,STORED,220,2,105,0,0,0,EN,EN,722271916.799994,YES,9179102,25,85,16,19,20.00000025,17.5249996495,17.6199996476,17.4249996515,12.280000614,15.5899996881999,17.32550069302,13.72350054894,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.69600002784,0.02450000098,0.02450000098,5.0225002009,16.18550064742,21.59900086396,20.25600081024,1.70900006836,0.06700000268,0.80550003222,OFF,722271916.999994,4340.30036298497,2898.77255506136,4293.01322534932,-5.639792365,3.199644015,3.52534535,3961.88532190572,-3408.57926957102,4284.40242577986,1.833867525,6.577691125,3.521146915,YES,722271872,4588.81727055912,2751.90356240481,4128.8216335589,-5.40314985,3.32671168,3.770467885,21.7942852784,22.7114281172,0,NO,NO,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.3309996446,NOT_ACTIVE,NO,YES,-0.0865910682681786,-0.357045049859098,0.0293760289124794,0.929600897407981,-0.00028949,-0.000315015,9.445e-06,YES,YES,YES,269,0,0.00200000008,43,11,31,AUTO,AUTO,AUTO,0.341004937011718,0.334921317382812,0.565444618652343,0.672172394042968,-0.000349999986,-2.74999988999999e-05,-0.0003274999868999,200,144,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.794639980134,0.607079984823,-7.9999998e-05,-0.707079982323,-0.707119982322,-7.9999998e-05,-0.79559998011,-0.232479994188,0.559479986013,-0.0006761379797158,0.0008670379739888,-0.60538529883844,0.795931762122046,2022-11-21 15:04:29.540219904
2,1669043069.75323,44886.4197888079,1669043069.75323,44886.4197888079,24267,1.35822722913205e+19,1,512,3,722271976,0.8,STORED,220,2,105,0,0,0,EN,EN,722271976.799993,YES,9179402,25,85,16,19,20.00000025,17.5999996479999,17.5799996483999,17.4649996506999,12.280000614,15.7049996858999,17.40450069618,13.72350054894,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.2050006482,21.66050086642,20.31650081266,1.67150006686,0.06700000268,0.74450002978,OFF,722271976.999993,3992.96852035156,3085.41102572944,4494.37993528099,-5.93373698,3.01967168,3.184275415,4062.63927686802,-3006.31438968427,4485.53739572311,1.523299695,6.825950935,3.180752465,YES,722271872,4588.81727055912,2751.90356240481,4128.8216335589,-5.40314985,3.32671168,3.770467885,21.9771424176,22.9542852552,0,NO,NO,NO,NO,YES,NO,FINE_REF_POINT,NO,BOOT,5.4329996378,NOT_ACTIVE,NO,YES,-0.0931560306368793,-0.363960572220788,0.0273878714522425,0.926339311473213,-0.00043544,-0.000244155,-2.4e-07,YES,YES,YES,269,0,0.00200000008,42,14,35,AUTO,AUTO,AUTO,0.333970194824218,0.331466351074218,0.563948790039062,0.678642563964843,-0.0002899999883999,-3.24999987e-05,-0.0001899999923999,192,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.832479979188,0.554039986149,-3.9999999e-05,-0.707079982323,-0.707159982321,-0.000159999996,-0.787719980307,-0.241639993959,0.566679985833,-0.0006742389797728,0.0008685149739445,-0.60364264489072,0.797254218082372,2022-11-21 15:04:29.753230080
3,1669043069.86721,44886.4197901273,1669043069.86721,44886.4197901273,24268,1.35822722913205e+19,1,512,4,722272036,0.8,STORED,220,2,105,0,0,0,EN,EN,722272036.799993,YES,9179702,25,85,15,19,20.80000026,17.6599996468,17.5999996479999,17.5249996495,12.280000614,15.8249996834999,17.42400069696,13.66350054654,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.23200000928,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.26350065054,21.74300086972,20.35700081428,1.925000077,0.02450000098,0.7350000294,OFF,722272036.999993,3628.76815856158,3260.90325695482,4674.82994625849,-6.20187622,2.828207775,2.82839239,4144.53999277298,-2590.09897049504,4665.79670671015,1.2056693,7.04252802,2.82556126,YES,722271872,4588.81727055912,2751.90356240481,4128.8216335589,-5.40314985,3.32671168,3.770467885,22.0399995591999,23.0171423967999,4,YES,NO,NO,NO,YES,NO,FINE_REF_POINT,NO,BOOT,5.3429996438,NOT_ACTIVE,NO,YES,-0.0997989670040206,-0.371043512079129,0.0253855649922886,0.922888081542238,-0.00016922,-0.000143695,8.849e-05,YES,YES,YES,269,0,0.00200000008,40,19,37,AUTO,AUTO,AUTO,0.326732754882812,0.327850291992187,0.562407815429687,0.685169571777343,-0.0002524999898999,-1.74999992999999e-05,0.0002949999881999,192,144,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.866759978331,0.498719987532,-3.9999999e-05,-0.707039982324,-0.707159982321,-0.000119999997,-0.779439980514,-0.251039993724,0.573959985651,-0.0006723379798298,0.0008699879739003,-0.601897100943086,0.798572859042813,2022-11-21 15:04:29.867209984
4,1669043070.08023,44886.4197925926,1669043070.08023,44886.4197925926,24269,1.35822722913205e+19,1,512,5,722272096,0.8,STORED,220,2,105,0,0,0,EN,EN,722272096.799993,YES,9180002,25,85,15,19,20.80000026,17.7399996451999,17.7599996447999,17.5799996483999,12.280000614,15.9249996815,17.50300070012,13.74350054974,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.0225002009,15.65850062634,21.825000873,20.4375008175,1.6525000661,0.0975000039,0.79850003194,OFF,722272096.999993,3249.28237753587,3424.57918877103,4833.52383832379,-6.443070595,2.62590688,2.459353245,4207.20778963959,-2161.86487190675,4824.34183878289,0.88245034,7.22641948,2.457227055,YES,722271872,4588.81727055912,2751.90356240481,4128.8216335589,-5.40314985,3.32671168,3.770467885,22.1599995568,23.0771423956,4,YES,NO,NO,NO,YES,NO,FINE_REF_POINT,NO,BOOT,34.7039976864,NOT_ACTIVE,NO,YES,-0.106710627865787,-0.378407369431852,0.0233098020338039,0.919172082616557,-0.000212155,-0.00073802,-0.000164705,YES,YES,YES,269,0,0.00200000008,37,21,42,AUTO,AUTO,AUTO,0.319160547851562,0.324032130371093,0.560800881347656,0.691839645507812,-0.0007899999683999,-0.0001724999931,0.0007099999716,192,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.897319977567,0.441399988965,0.000119999997,-0.707079982323,-0.707159982321,0.0,-0.770679980733,-0.260919993477,0.581359985466,-0.000670432979887,0.0008714569738562,-0.600148676995539,0.799887678003368,2022-11-21 15:04:30.080229888
5,1669043070.18322,44886.4197937847,1669043070.18322,44886.4197937847,24270,1.35822722913205e+19,1,512,6,722272156,0.8,STORED,220,2,105,0,0,0,EN,EN,722272156.799993,YES,9180302,25,85,15,19,20.80000026,17.699999646,17.9799996404,17.5449996491,12.1840006092,16.0599996788,17.3450006938,13.64350054574,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.21700016868,20.84350083374,20.29600081184,0.6575000263,-0.82400003296,0.0,OFF,722272156.999993,2856.15909719203,3575.80918120953,4969.72349151381,-6.656300365,2.41346304,2.07887451,4250.35220748237,-1723.59951382001,4960.43531197822,0.55514129,7.376774835,2.07746312,YES,722271872,4588.81727055912,2751.90356240481,4128.8216335589,-5.40314985,3.32671168,3.770467885,22.2828566972,23.199999536,5,YES,NO,NO,NO,YES,NO,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.113904221721915,-0.385911745781764,0.0211286075774278,0.915233027695339,-0.00022078,-3.0405e-05,9.866e-05,YES,YES,YES,269,0,0.00200000008,33,24,42,AUTO,AUTO,AUTO,0.31123203515625,0.32007996875,0.558925620605468,0.698774344238281,-2.24999991e-05,-4.9999998e-06,-0.0002099999916,196,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.9239999769,0.382359990441,0.0,-0.707079982323,-0.707159982321,-7.9999998e-05,-0.761519980962,-0.271359993216,0.588599985285,-0.0006685249799442,0.0008729219738123,-0.598397380048078,0.801198668964039,2022-11-21 15:04:30.183219968
6,1669043070.40623,44886.4197963657,1669043070.40623,44886.4197963657,24271,1.35822722913205e+19,1,512,7,722272216,0.8,STORED,220,2,105,0,0,0,EN,EN,722272216.799996,YES,9180602,25,85,15,19,20.80000026,17.5649996487,17.8599996428,17.3649996527,12.1840006092,16.099999678,17.06850068274,13.34350053374,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.11950016478,20.3975008159,19.99350079974,0.6575000263,-0.54300002172,0.0,OFF,722272216.999996,2451.08391744579,3714.1117142944,5082.77438586126,-6.84071553,2.19189203,1.68862976,4273.86830630657,-1277.28741613562,5073.42292632884,0.225513515,7.4930325,1.687939145,YES,722272216,2457.92319710383,3711.91797440409,5081.08256594585,-6.837902045,2.195637685,1.695212325,21.85714242,22.7114281172,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.121484361070312,-0.393404011131919,0.0187985741240285,0.911109986777799,-0.000369955,0.000420205,0.000145425,YES,YES,YES,269,0,0.00200000008,30,24,46,AUTO,AUTO,AUTO,0.303118584960937,0.316121615722656,0.556738717773437,0.705852851074218,0.0004824999806999,3.99999984e-05,-0.0006299999748,192,144,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.946759976331,0.321919991952,-0.000919999977,-0.707119982322,-0.707119982322,-0.000719999982,-0.752199981195,-0.28239999294,0.595359985116,-0.0006666139800015,0.0008743819737685,-0.596643218100702,0.802505825924824,2022-11-21 15:04:30.406230016
7,1669043070.62022,44886.4197988426,1669043070.62022,44886.4197988426,24272,1.35822722913205e+19,1,512,8,722272276,0.8,STORED,220,2,105,0,0,0,EN,EN,722272276.799996,YES,9180902,25,85,15,19,20.00000025,17.3449996531,17.4849996502999,17.0899996582,12.1840006092,16.099999678,16.7525006701,13.00200052008,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.100000164,20.07450080298,19.69200078768,0.67600002704,-0.64700002588,0.0,OFF,722272276.999996,2035.84889820754,3838.75084806244,5172.18844139056,-6.99545693,1.96138788,1.290667015,4277.47198612638,-825.089878745503,5162.81728185912,-0.10542172,7.57439375,1.290700965,YES,722272276,2042.84363785781,3836.78800816059,5170.89542145521,-6.993134545,1.96527003,1.29729574,21.6114281391999,22.4657138364,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.129523723409525,-0.402174332956513,0.0163647441727051,0.906207242375854,-0.0004993,-0.000243015,7.908e-05,YES,YES,YES,269,0,0.00200000008,26,24,48,AUTO,AUTO,AUTO,0.293891269042968,0.311293709472656,0.554686303710937,0.713475474609375,-0.0003399999864,-6.49999974e-05,-0.000699999972,216,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.965519975862,0.260279993493,-7.9999998e-05,-0.707079982323,-0.707159982321,-0.000119999997,-0.740959981476,-0.29439999264,0.60359998491,-0.000664698980059,0.0008758379737248,-0.594886203153413,0.803809141885724,2022-11-21 15:04:30.620219904
8,1669043070.73223,44886.4198001389,1669043070.73223,44886.4198001389,24273,1.35822722913205e+19,1,512,9,722272336,0.8,STORED,220,2,105,0,0,0,EN,EN,722272336.799996,YES,9181202,25,85,15,19,20.00000025,17.0699996586,17.149999657,16.7899996642,12.1640006082,16.0599996788,16.45650065826,12.61850050474,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21950000878,0.67150002686,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.7725007909,19.37150077486,0.67600002704,-0.70800002832,0.0,OFF,722272336.999996,1612.23609938819,3949.32298253384,5237.53581812319,-7.119921535,1.723095525,0.886635335,4261.22942693851,-369.064101546794,5228.18841859056,-0.435815975,7.62062307,0.88739357,YES,722272336,1619.35529903223,3947.59684262014,5236.64613816768,-7.118094825,1.7270679,0.893389025,21.185713862,22.0399995591999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.138172399236551,-0.411119904277601,0.0137098867258022,0.900944399981111,-0.00029464,-0.00033594,6.423e-05,YES,YES,YES,269,0,0.00200000008,23,24,49,AUTO,AUTO,AUTO,0.284161881347656,0.306310996582031,0.552228674804687,0.721435436523437,-0.0003724999851,-2.4999999e-05,-0.0007974999680999,220,144,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.980239975494,0.197879995053,-7.9999998e-05,-0.707079982323,-0.707159982321,-0.000119999997,-0.72919998177,-0.307319992317,0.611399984715,-0.0006627819801165,0.0008772899736812,-0.593126341206209,0.80510861084674,2022-11-21 15:04:30.732229888
9,1669043070.94523,44886.4198026042,1669043070.94523,44886.4198026042,24274,1.35822722913205e+19,1,512,10,722272396,0.8,STORED,220,2,105,0,0,0,EN,EN,722272396.799996,YES,9181502,25,85,15,19,20.00000025,16.7699996646,16.8699996625999,16.4749996704999,12.1640006082,16.0049996799,16.16100064644,12.25400049016,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.45150077806,19.01200076048,0.67600002704,-0.5125000205,0.0,OFF,722272396.999996,1182.07720089613,4045.37507773123,5278.50637607466,-7.21356373,1.477643,0.478488395,4225.20870873955,88.6724955663749,5269.22615653867,-0.7643219,7.6314104,0.479967695,YES,722272396,1189.2898805355,4043.89497780524,5278.02385609879,-7.212271295,1.48181256,0.485355735,20.8799995824,21.7342852795999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.147575645048487,-0.420776141084477,0.0108106847837862,0.895015059599698,-0.00050928,-0.00041378,-3.3045e-05,YES,YES,YES,269,0,0.00200000008,19,22,50,AUTO,AUTO,AUTO,0.273486960449218,0.300824390625,0.549395950195312,0.729981957519531,-0.0004724999811,-5.99999975999999e-05,-0.0001724999931,196,148,TRACK,OK,50,50,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.990839975229,0.135039996624,-7.9999998e-05,-0.707079982323,-0.707159982321,-0.000159999996,-0.716239982094,-0.321519991962,0.619359984516,-0.0006608609801741,0.0008787379736378,-0.59136363925909,0.806404226807872,2022-11-21 15:04:30.945230080
