,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1672775729.10427,44929.6218646296,1672775729.10427,44929.6218646296,3701,1.35822722913205e+19,1,512,1,726090965,0.2,REALTIME,229,0,179,0,0,0,EN,EN,726090965.199999,YES,9900429,24,85,7,20,18.40000023,15.2899996941999,15.5699996886,15.3299996934,12.320000616,12.6399997472,15.48950061958,12.80050051202,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.2875006115,19.35150077406,17.7800007112,1.8125000725,0.37850001514,0.91550003662,OFF,726090965.399999,-272.236506388174,-4295.11306524433,-5196.94078015294,7.233372295,0.90416681,-1.121144645,2645.67610771618,-3385.60487071974,-5202.72811986358,5.03839233,5.6852396,-1.132455155,YES,726090965,-275.129806243509,-4295.47554522621,-5196.48920017552,7.233237145,0.902404915,-1.123928335,18.3771424896,19.3542853272,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,7.9139994724,NOT_ACTIVE,NO,YES,0.298298771034024,0.440247880195042,0.502264186954716,0.68185797186284,-0.00073433,-0.00078814,-3.2165e-05,YES,NO,YES,209,0,0.00200000008,36,12,42,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.201319994967,0.979519975512,-0.000159999996,-0.707039982324,-0.707159982321,7.9999998e-05,0.706319982342,0.467399988315,0.531679986708,0.0003827879885163,0.0010395469688135,0.356366396309007,0.934345601969631,-764.4740382237,-504.4300252215,-401.4520200726,-0.0664631022412823,0.0613064822398035,-0.185638320053236,2023-01-03 19:55:29.104270080
1,1672775730.73133,44929.6218834606,1672775730.73133,44929.6218834606,3702,1.35822722913205e+19,1,512,2,725993800,0.0,STORED,228,0,177,0,0,0,EN,EN,725993799.999994,YES,9414603,25,85,8,19,18.40000023,15.0149996996999,15.7449996850999,15.4099996918,12.1240006062,16.0799996784,14.85650059426,10.98050043922,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.0775007231,17.5825007033,0.6950000278,-0.70200002808,0.0,OFF,725993800.199994,703.403584829819,6217.36028913197,2503.95453480226,-4.89606514,-1.590995155,5.313414795,1163.36822183158,6149.03075254844,2501.22549493871,-5.436238,-1.14279408,5.325498085,YES,725993799,709.277884536104,6219.26424903677,2497.57601512119,-4.894683285,-1.582166165,5.31729932,19.3542853272,20.2685710232,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.187195001256099,-0.0678119886437602,0.470682819086343,0.859544768809104,-0.001396945,-0.001445365,0.000115195,YES,YES,YES,188,0,0.00200000008,43,21,31,AUTO,AUTO,AUTO,0.336940139160156,0.588769716796875,0.718790882324218,0.152188144042968,-0.0016449999342,-0.0002299999907999,-0.0009224999630999,220,152,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.918319977042,-0.395879990103,-0.000159999996,-0.707039982324,-0.70719998232,0.0,0.996959975076,-0.041079998973,0.065919998352,-5.35399983938e-05,0.0011062359668129,-0.0367218848983434,0.999324880020252,-984.920049246,279.0540139527,-385.5960192798,-0.114018597810475,0.0246371844515098,-0.18391944671941,2023-01-03 19:55:30.731329792
2,1672775730.94534,44929.6218859375,1672775730.94534,44929.6218859375,3703,1.35822722913205e+19,1,512,3,725993860,0.0,STORED,228,0,177,0,0,0,EN,EN,725993859.999995,YES,9414903,25,85,8,19,18.40000023,14.7599997047999,15.4899996902,15.1149996976999,12.1240006062,15.9249996815,14.63850058554,10.6475004259,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21950000878,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.11950016478,17.800000712,17.28600069144,0.6950000278,-0.65300002612,0.0,OFF,725993860.199995,407.769939611501,6108.74605456268,2816.6177191691,-4.955186325,-2.027764075,5.104770715,834.721078263943,6066.09821669507,2814.61951926901,-5.51436429,-1.620324155,5.117038835,YES,725993859,413.715879314205,6111.17335444131,2810.48883947555,-4.95416476,-2.019116985,5.10917581,19.1685710452,20.0257138852,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.167713020645739,-0.132710654845786,0.457097898858041,0.863320158233596,-0.001938145,-0.001950785,7.585e-05,YES,YES,YES,188,0,0.00200000008,41,17,35,AUTO,AUTO,AUTO,0.309422809570312,0.558773306640625,0.742159124023437,0.203051105957031,-0.0021349999145999,-0.0001824999926999,-0.0016799999328,256,160,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.897839977554,-0.440359988991,-0.000199999995,-0.707039982324,-0.707159982321,-3.9999999e-05,0.99839997504,-0.043119998922,-0.036839999079,-5.11199984663999e-05,0.0011063509668094,-0.0345356409639307,0.999402823017914,-1030.8940515447,293.5160146758,-257.2920128646,-0.142093528929638,0.0011459155558841,-0.188503108942947,2023-01-03 19:55:30.945339904
3,1672775731.06035,44929.6218872685,1672775731.06035,44929.6218872685,3704,1.35822722913205e+19,1,512,4,725993920,0.0,STORED,228,0,177,0,0,0,EN,EN,725993919.999995,YES,9415203,25,85,8,19,17.60000022,14.4999997099999,15.2349996952999,14.7949997040999,12.1240006062,15.7649996847,14.36100057444,10.43800041752,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.52300070092,17.02900068116,0.71350002854,-0.65900002636,0.0,OFF,725993920.199995,109.169834541508,5974.21538128921,3116.04112419793,-4.994922095,-2.45460109,4.87216043,502.162214891887,5954.73248226336,3114.78312426083,-5.566608865,-2.09022814,4.8845558,YES,725993919,115.163454241827,5977.15724114212,3110.1917844904,-4.994330355,-2.446178885,4.877058245,18.8028567667999,19.7799996044,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.141176834676463,-0.216244440675111,0.436110654777786,0.862041124259177,-0.002426695,-0.00240771,0.00015098,YES,YES,YES,188,0,0.00200000008,39,11,37,AUTO,AUTO,AUTO,0.271425447753906,0.515699588867187,0.767240370117187,0.267814068359375,-0.0028074998876999,-0.0002474999900999,-0.0025499998979999,236,164,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.878879978028,-0.477039988074,-0.000199999995,-0.707039982324,-0.70719998232,-7.9999998e-05,0.985119975372,-0.030439999239,-0.169239995769,-4.869899853903e-05,0.0011064599668062,-0.032349232029523,0.999475983015719,-1073.5440536772,296.4320148216,-86.8100043405,-0.166157755603205,-0.032658593342699,-0.185638320053236,2023-01-03 19:55:31.060349952
4,1672775731.27335,44929.6218897338,1672775731.27335,44929.6218897338,3705,1.35822722913205e+19,1,512,5,725993980,0.0,STORED,228,0,177,0,0,0,EN,EN,725993979.999995,YES,9415503,25,85,8,19,17.60000022,14.2399997152,14.9549997008999,14.4799997104,12.0860006043,15.5899996881999,14.00300056012,10.18550040742,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.28600069144,16.7525006701,0.71350002854,-0.62850002514,0.0,OFF,725993980.199995,-191.228290438585,5814.42782927859,3400.82130995892,-5.015055375,-2.869647225,4.61676976,167.249551637522,5815.46630922667,3400.30940998452,-5.592788455,-2.55026237,4.629234345,YES,725993979,-185.210130739493,5817.86842910656,3395.2776902361,-5.01480791,-2.861442975,4.62206833,18.4971424871999,19.3542853272,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.105766378884672,-0.319814532103709,0.404340056913198,0.850318302993633,-0.00305966,-0.002921905,-1.571e-05,YES,YES,YES,188,0,0.00200000008,40,3,36,AUTO,AUTO,AUTO,0.220041646484375,0.454918107421875,0.790150108886718,0.346834246582031,-0.0034374998625,-0.0003899999843999,-0.0023374999065,212,156,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.864279978393,-0.502999987425,-0.000279999993,-0.707039982324,-0.707159982321,-0.000159999996,0.944319976392,0.009839999754,-0.328839991779,-4.62779986116599e-05,0.001106563966803,-0.0301626670951199,0.999544360013668,-1092.9460546473,269.1180134559,134.320006716,-0.21142142006063,-0.057868735572151,-0.187930151165005,2023-01-03 19:55:31.273349888
5,1672775731.38737,44929.6218910532,1672775731.38737,44929.6218910532,3706,1.35822722913205e+19,1,512,6,725994040,0.0,STORED,228,0,177,0,0,0,EN,EN,725994039.999994,YES,9415803,25,85,7,19,17.60000022,13.9849997203,14.6399997072,14.2399997152,12.1240006062,15.3899996921999,13.74350054974,9.7825003913,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.68350002734,0.02450000098,0.02450000098,5.0225002009,4.11950016478,17.00950068038,16.41700065668,0.70450002818,-0.76300003052,0.0,OFF,725994040.199994,-492.238035388097,5630.14109849293,3669.61905651903,-5.015342135,-3.27104914,4.33971291,-168.445271577735,5648.9536175523,3669.85561650721,-5.59273694,-2.99818456,4.35218824,YES,725994039,-486.219495689024,5634.06177829689,3664.40793677959,-5.015520275,-3.26312242,4.34546543,18.1942853503999,19.1085710463999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.0623534112529317,-0.436459608770807,0.360100699297985,0.822157228056855,-0.00337991,-0.00332788,4.121e-05,YES,YES,YES,188,0,0.00200000008,41,6,32,AUTO,AUTO,AUTO,0.155712073242187,0.37563223046875,0.803820592285156,0.434196537597656,-0.0038799998447999,-0.0004174999832999,-0.0030624998775,228,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.857079978573,-0.51519998712,-0.000239999994,-0.707039982324,-0.707159982321,-7.9999998e-05,0.864759978381,0.088879997778,-0.494239987644,-4.385699868429e-05,0.0011066629668001,-0.0279759591607212,0.99960795301176,-1057.5900528795,208.5980104299,384.2020192101,-0.224599448953299,-0.0842247933574871,-0.189649024498831,2023-01-03 19:55:31.387369984
6,1672775731.59855,44929.6218934954,1672775731.59855,44929.6218934954,3707,1.35822722913205e+19,1,512,7,725994100,0.0,STORED,228,0,177,0,0,0,EN,EN,725994099.999994,YES,9416103,25,85,8,19,16.80000021,13.6849997263,14.2799997143999,14.0249997194999,12.0860006043,15.2149996957,13.44350053774,9.5050003802,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.69350066774,16.12150064486,0.70450002818,-0.70800002832,0.0,OFF,725994100.199994,-792.667980366599,5422.21458888925,3921.17504394123,-4.99568407,-3.657181475,4.04226857,-503.352014832397,5455.97404720128,3922.15900389204,-5.566488885,-3.431967935,4.05469621,YES,725994099,-786.67276066636,5426.59850867006,3916.32064418395,-4.996254905,-3.649583535,4.048448645,17.8885710707999,18.8028567667999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.0159269061814618,-0.549362818512743,0.307097037858059,0.776941565961168,-0.00329333,-0.00325485,-6.677e-05,YES,YES,YES,188,0,0.00200000008,41,13,25,AUTO,AUTO,AUTO,0.0857937255859375,0.285849977050781,0.802486348632812,0.516667095703125,-0.0037324998507,-0.0005274999789,-0.0033424998662999,212,148,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.859279978518,-0.511519987212,-0.000239999994,-0.707079982323,-0.707119982322,-0.000119999997,0.751919981202,0.201279994968,-0.627799984305,-4.14359987569199e-05,0.0011067559667973,-0.0257891172263264,0.999666762009996,-955.7140477857,112.980005649,603.6840301842,-0.220015786729762,-0.0762033844662978,-0.187930151165005,2023-01-03 19:55:31.598550016
7,1672775731.71232,44929.6218948148,1672775731.71232,44929.6218948148,3708,1.35822722913205e+19,1,512,8,725994160,0.0,STORED,228,0,177,0,0,0,EN,EN,725994159.999994,YES,9416403,25,85,8,19,16.80000021,13.3449997331,13.9449997210999,13.8049997238999,12.0860006043,14.9949997001,13.1425005257,9.20400036816,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.3975006559,15.82550063302,0.72300002892,-0.57350002294,0.0,OFF,725994160.199994,-1091.319805434,5191.61742041911,4154.31481228424,-4.95604992,-4.026459575,3.725960225,-835.901998204898,5237.44101812793,4156.04155219791,-5.514187775,-3.849621645,3.738282005,YES,725994159,-1085.37228573138,5196.44544017771,4149.84099250793,-4.957128655,-4.01904588,3.73284459,17.5828567911999,18.4971424871999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0262975504740489,-0.642136278657274,0.253936864421262,0.722831562043368,-0.002680795,-0.00274341,-0.000108235,YES,YES,YES,188,0,0.00200000008,38,19,18,AUTO,AUTO,AUTO,0.0210589482421875,0.199774665527343,0.787616289550781,0.582500801757812,-0.003274999869,-0.0004099999836,-0.0017874999284999,204,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.870199978245,-0.492719987682,-0.000159999996,-0.707079982323,-0.707119982322,-7.9999998e-05,0.630679984233,0.322079991948,-0.706039982349,-3.901499882955e-05,0.0011068439667946,-0.0236021522919354,0.999720787008375,-810.360040518,1.500000075,760.7620380381,-0.182200573385584,-0.051566200014788,-0.195951560056194,2023-01-03 19:55:31.712320000
8,1672775731.92332,44929.6218972569,1672775731.92332,44929.6218972569,3709,1.35822722913205e+19,1,512,9,725994220,0.0,STORED,228,0,177,0,0,0,EN,EN,725994219.999995,YES,9416703,25,85,17,19,16.0000002,12.99999974,13.6449997270999,13.5449997290999,12.0860006043,14.7749997044999,12.80050051202,8.9225003569,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.0225002009,4.11950016478,16.10150064406,15.52900062116,0.72300002892,-0.44550001782,0.0,OFF,725994220.199995,-1386.99569065021,4939.40987302949,4367.94470160275,-4.896499535,-4.37726053,3.392254635,-1164.53890177305,4994.3835702808,4370.40612147968,-5.436105245,-4.249113475,3.404412945,YES,725994219,-1381.11841094407,4944.6556927672,4363.86822180657,-4.89785105,-4.37045171,3.399073145,17.2771425115999,18.1314282088,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.060403394291932,-0.710040280299194,0.207616374347672,0.670141501097169,-0.002134075,-0.002225175,-7.85e-06,YES,YES,YES,188,0,0.00200000008,33,22,10,AUTO,AUTO,AUTO,-0.0319294072265625,0.127256743164062,0.766103388671875,0.62918346484375,-0.0025899998963999,-0.0003674999853,-0.0014774999409,188,144,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.887159977821,-0.461439988464,-0.000159999996,-0.707119982322,-0.707119982322,-7.9999998e-05,0.524119986897,0.428279989293,-0.736119981597,-3.659399890218e-05,0.0011069269667921,-0.0214150743575477,0.999770028006898,-662.9380331469,-99.3660049683,846.7360423368,-0.148969022264943,-0.0154698600044364,-0.187930151165005,2023-01-03 19:55:31.923320064
9,1672775732.03832,44929.621898588,1672775732.03832,44929.621898588,3710,1.35822722913205e+19,1,512,10,725994280,0.0,STORED,228,0,177,0,0,0,EN,EN,725994279.999994,YES,9417003,25,85,17,19,16.0000002,12.6799997463999,13.3449997331,13.2249997354999,12.0660006033,14.5799997083999,12.55800050232,8.6175003447,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.82550063302,15.19300060772,0.7325000293,-0.6350000254,0.0,OFF,725994280.199994,-1678.50063607496,4666.74048666296,4561.06465194675,-4.817074955,-4.708255985,3.04259374,-1487.72350561382,4727.94348360281,4564.24923178752,-5.332545635,-4.62870923,3.054531595,YES,725994279,-1672.72061636396,4672.38452638076,4557.41029212947,-4.818889335,-4.701819505,3.049797265,16.9114282332,17.8257139292,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.0863712537725748,-0.757449779851004,0.170192129596157,0.624375237012495,-0.00155206,-0.001661705,-9.062e-05,YES,YES,YES,188,0,0.00200000008,28,24,6,AUTO,AUTO,AUTO,-0.072740599609375,0.0701299130859375,0.743862651855468,0.660650403320312,-0.0018999999239999,-0.0002674999893,-0.0009824999607,204,144,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.907119977322,-0.420879989478,-0.000119999997,-0.707119982322,-0.707119982322,-3.9999999e-05,0.439759989006,0.512319987192,-0.737639981559,-3.417199897484e-05,0.0011070049667898,-0.0192278924231632,0.999814484005564,-540.2500270125,-178.1320089066,888.8900444445,-0.122040006701665,0.0154698600044364,-0.188503108942947,2023-01-03 19:55:32.038320128
