,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1671998189.0694,44920.622558669,1671998189.0694,44920.622558669,9225,1.35822722913205e+19,1,512,1,725313425,0.0,REALTIME,211,0,170,0,0,0,EN,EN,725313424.999994,YES,6012729,26,85,16,19,17.60000022,14.7199997056,14.7599997047999,14.8149997036999,12.320000616,12.2949997541,14.89650059586,11.53850046154,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.71700062868,18.91200075648,17.30550069222,1.9625000785,0.34800001392,0.92300003692,OFF,725313425.199994,1603.37639983117,-4986.45329067732,-4262.23664688815,4.596850565,4.53355792,-3.572203035,4058.79531706022,-3299.34727503262,-4271.14522644272,1.6040383,6.60557566,-3.575927715,YES,725313424,1597.859760107,-4991.8856704057,-4257.94412710278,4.598498195,4.526684085,-3.578843545,17.8885710707999,18.8028567667999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.6329995578,NOT_ACTIVE,NO,YES,0.27991148240177,0.194206402615871,0.441914368661712,0.829846422903071,0.00056034,0.00050494,3.143e-05,YES,NO,YES,62,0,0.00200000008,55,19,21,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,14,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.043119998922,0.999079975023,0.000119999997,-0.707039982324,-0.707159982321,3.9999999e-05,-0.227919994302,-0.941119976472,0.249639993759,0.0003033919908982,0.0010640629680781,0.285134410445967,0.958486872245392,-802.8280401414,81.1040040552,-461.8720230936,0.0051566200014788,0.127196626703143,-0.177616911162047,2022-12-25 19:56:29.069400064
1,1671998190.68715,44920.6225773958,1671998190.68715,44920.6225773958,9226,1.35822722913205e+19,1,512,2,725230659,0.8,STORED,209,0,168,0,0,0,EN,EN,725230659.799996,YES,5598903,27,85,13,18,18.40000023,15.6649996866999,15.9249996815,15.7849996842999,12.320000616,13.3449997331,15.74650062986,12.4975004999,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.75600063024,19.7925007917,18.29550073182,1.90600007624,0.2625000105,0.77400003096,OFF,725230659.999996,653.914787304259,-5258.36747708161,-4186.65483066724,5.28569786,3.594398795,-3.686668965,4300.50194497489,-3082.94066585295,-4196.10195019489,1.15579376,6.63686355,-3.689400295,YES,725230659,648.630387568478,-5261.95981690199,-4182.9656508517,5.28608115,3.588352355,-3.69205687,19.1085710463999,20.085713884,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.0729996618,NOT_ACTIVE,NO,YES,0.277754257444914,0.178327131933457,0.433189816836203,0.838688588726227,0.00069944,0.000218075,-6.3145e-05,YES,YES,YES,46,0,0.00200000008,37,19,11,AUTO,AUTO,AUTO,-0.489363065917968,-0.640241880371093,-0.591887816894531,0.0168207314453125,0.0003024999879,-6.24999975e-05,0.0009649999613999,244,216,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.016719999582,0.999879975003,7.9999998e-05,-0.706999982325,-0.70719998232,0.000159999996,-0.427799989305,-0.895919977602,0.119559997011,0.0004326099870216,0.0010180849694574,0.401425182957244,0.915891117523265,-804.0820402041,0.8240000412,-501.1740250587,0.0114591555588417,0.124331837813433,-0.19480564450031,2022-12-25 19:56:30.687150080
2,1671998190.79014,44920.622578588,1671998190.79014,44920.622578588,9227,1.35822722913205e+19,1,512,3,725230719,0.8,STORED,209,0,169,0,0,0,EN,EN,725230719.799996,YES,5599203,27,85,8,19,18.40000023,15.8049996838999,16.2199996756,15.9849996803,12.300000615,13.5049997299,15.96350063854,12.57800050312,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.2875006115,20.175000807,18.49400073976,2.59150010366,0.23800000952,1.59400006376,OFF,725230719.999996,970.279711486011,-5032.08046839596,-4397.92116010393,5.256091365,3.945624475,-3.35274989,4359.80304200983,-2677.86466610676,-4407.51009962448,0.820048825,6.86031955,-3.354743225,YES,725230719,965.022891748853,-5036.02264819885,-4394.56610027168,5.25675713,3.9399673,-3.358421595,19.3542853272,20.2685710232,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.0729996618,NOT_ACTIVE,NO,YES,0.284951251300974,0.201039425479211,0.434877608802447,0.830221270895574,0.00047445,0.0011971,-2.92e-06,YES,YES,YES,46,0,0.00200000008,39,18,9,AUTO,AUTO,AUTO,-0.496489474609375,-0.645242146484375,-0.579471328613281,0.0370641791992187,0.0009874999605,0.0001599999936,0.0004599999815999,420,204,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.073559998161,0.997279975068,0.000119999997,-0.707079982323,-0.707119982322,0.000199999995,-0.433159989171,-0.890839977729,0.136919996577,0.0004348359869549,0.0010171369694858,0.403427855897163,0.915010754549676,-787.1120393556,30.6240015312,-515.2980257649,0.0011459155558841,0.179908742273816,-0.191367897832657,2022-12-25 19:56:30.790139904
3,1671998191.01516,44920.6225811921,1671998191.01516,44920.6225811921,9228,1.35822722913205e+19,1,512,4,725230779,0.8,STORED,211,0,169,0,0,0,EN,EN,725230779.799995,YES,5599503,27,85,8,19,19.20000024,15.9449996810999,16.399999672,16.1599996768,12.300000615,13.7049997258999,16.2200006488,12.71950050878,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.22600000904,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.44350061774,20.74150082966,18.8325007533,2.31950009278,0.3050000122,1.60400006416,OFF,725230779.999995,1284.21471578926,-4785.2436807378,-4588.67589056619,5.205046815,4.279023715,-3.00324925,4398.82340005881,-2260.33854698306,-4598.36203008188,0.48035972,7.051868185,-3.00449503,YES,725230779,1279.00721604963,-4789.51922052402,-4585.6697107165,5.206073325,4.273605005,-3.009227495,19.4742853248,20.3914281636,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.3219996452,NOT_ACTIVE,NO,YES,0.29141897717162,0.221354101572917,0.436018400779631,0.822171062056578,0.00058318,-2.1775e-05,-6.4175e-05,YES,YES,YES,46,0,0.00200000008,41,19,8,AUTO,AUTO,AUTO,-0.502794031738281,-0.649309533203125,-0.56792053125,0.0553313828124999,4.74999980999999e-05,5.49999977999999e-05,0.0004174999832999,212,196,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.131519996712,0.991319975217,0.000119999997,-0.707039982324,-0.70719998232,0.000599999985,-0.43839998904,-0.885719977857,0.152559996186,0.0004370599868881,0.0010161829695145,0.405428598837141,0.914126013576218,-777.8860388943,1.1340000567,-532.9740266487,0.0028647888897104,0.109434935586939,-0.190794940054715,2022-12-25 19:56:31.015160064
4,1671998191.12016,44920.6225824074,1671998191.12016,44920.6225824074,9229,1.35822722913205e+19,1,512,5,725230839,0.8,STORED,211,0,169,0,0,0,EN,EN,725230839.799996,YES,5599803,27,85,8,19,19.20000024,16.1199996776,16.5749996685,16.3399996731999,12.300000615,13.9049997219,16.55550066222,12.86100051444,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.56050062242,21.12850084514,19.23150076926,2.41300009652,0.0550000022,1.49900005996,OFF,725230839.999996,1594.45198027739,-4518.98621405067,-4758.03578209819,5.13270946,4.592937795,-2.639875245,4417.39849913006,-1832.30422838478,-4767.77410161128,0.13857799,7.210470315,-2.64036799,YES,725230839,1589.31640053417,-4523.57537382122,-4755.39256223035,5.13411319,4.58782619,-2.64600085,19.7199996055999,20.6342853016,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.6789996214,NOT_ACTIVE,NO,YES,0.296795527064089,0.240372509192549,0.437214831755703,0.814233764215324,0.00045056,0.000185645,9.6395e-05,YES,YES,YES,46,0,0.00200000008,43,19,6,AUTO,AUTO,AUTO,-0.508023552246093,-0.653265666015625,-0.55672171875,0.0722285825195312,0.0003174999873,0.0001349999946,0.000424999983,204,180,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.189679995258,0.981839975454,0.000119999997,-0.707159982321,-0.707039982324,-0.000279999993,-0.444119988897,-0.880519977987,0.165679995858,0.0004392819868215,0.0010152249695432,0.407427399777177,0.913236896602892,-766.8340383417,16.0900008045,-542.720027136,-0.0011459155558841,0.123758880035491,-0.185065362275294,2022-12-25 19:56:31.120160000
5,1671998191.33316,44920.6225848727,1671998191.33316,44920.6225848727,9230,1.35822722913205e+19,1,512,6,725230899,0.8,STORED,211,0,169,0,0,0,EN,EN,725230899.799996,YES,5600103,27,85,8,19,19.20000024,16.3199996735999,16.7149996657,16.5749996685,12.300000615,14.099999718,16.91050067642,13.0625005225,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.23200000928,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.6975006279,21.5375008615,19.63200078528,2.4225000969,0.01850000074,1.47700005908,OFF,725230899.999996,1899.7158050142,-4234.50152827491,-4905.21459473925,5.039319465,4.886217915,-2.26429175,4415.43827922807,-1395.75371021231,-4914.95981425199,-0.20374137,7.33552877,-2.2640294,YES,725230899,1894.6758452662,-4239.38530803072,-4902.94697485263,5.041091935,4.881492475,-2.270608925,20.1457138828,20.9999995799999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.594999627,NOT_ACTIVE,NO,YES,0.301831682963366,0.257504217849915,0.437921653241566,0.806730313365393,0.00037556,0.00079557,0.00020208,YES,YES,YES,46,0,0.00200000008,44,19,3,AUTO,AUTO,AUTO,-0.512859032714843,-0.656303728515625,-0.546411262695312,0.0876114184570312,0.0010349999586,0.000199999992,0.0005074999797,240,176,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.248159993796,0.968719975782,0.000119999997,-0.707119982322,-0.707079982323,-0.000439999989,-0.449399988765,-0.875439978114,0.177959995551,0.0004415019867549,0.0010142619695721,0.409424251717272,0.912343410629696,-758.0940379047,35.7120017856,-553.7260276863,-0.0080214088911892,0.157563388934074,-0.177616911162047,2022-12-25 19:56:31.333159936
6,1671998191.55616,44920.6225874537,1671998191.55616,44920.6225874537,9231,1.35822722913205e+19,1,512,7,725230959,0.8,STORED,211,0,169,0,0,0,EN,EN,725230959.799996,YES,5600403,27,85,8,19,20.00000025,16.5149996697,16.8899996621999,16.7899996642,12.300000615,14.3199997136,17.26600069064,13.16300052652,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.24400000976,0.60400002416,0.02450000098,0.02450000098,5.0225002009,15.71700062868,21.9075008763,20.01400080056,2.40400009616,0.11600000464,1.43800005752,OFF,725230959.999996,2198.75333006232,-3933.06324334682,-5029.53242852336,4.925134375,5.15782603,-1.87815715,4392.96030035197,-952.715292364232,-5039.23928803802,-0.54510201,7.426561785,-1.877140955,YES,725230959,2193.82725030863,-3938.21822308907,-5027.65078861744,4.92716327,5.153487295,-1.884689785,20.4514281624,21.3057138595999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.6969996202,NOT_ACTIVE,NO,YES,0.306793583364128,0.273008685039826,0.438185347736292,0.799585840508282,0.000556605,-0.00015857,-3.929e-05,YES,YES,YES,46,0,0.00200000008,43,21,2,AUTO,AUTO,AUTO,-0.517362815917968,-0.6585526171875,-0.536915772460937,0.101811687988281,-0.0001299999948,6.74999973e-05,-8.99999964e-05,228,172,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.30639999234,0.951879976203,0.000119999997,-0.707039982324,-0.70719998232,0.000479999988,-0.45439998864,-0.870319978242,0.189919995252,0.0004437199866883,0.0010132939696011,0.411419144657425,0.911445557656632,-757.3180378659,4.1260002063,-573.7080286854,0.0,0.101413526695749,-0.193659728944426,2022-12-25 19:56:31.556160000
7,1671998191.65821,44920.6225886343,1671998191.65821,44920.6225886343,9232,1.35822722913205e+19,1,512,8,725231019,0.8,STORED,211,0,169,0,0,0,EN,EN,725231019.799996,YES,5600703,27,85,8,19,20.00000025,16.7549996648999,17.0899996582,17.0499996589999,12.280000614,14.5199997095999,17.5625007025,13.42350053694,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.23200000928,0.59200002368,0.02450000098,0.02450000098,5.0225002009,15.81450063258,22.32100089284,20.3975008159,2.3100000924,0.1650000066,1.44300005772,OFF,725231019.999996,2490.32355548381,-3616.01159919941,-5130.41538347921,4.790460985,5.40657824,-1.48337361,4350.07316249633,-505.250834737456,-5140.03876299804,-0.883855025,7.48305542,-1.481608455,YES,725231019,2485.5317757234,-3621.41487892924,-5128.92798355358,4.79293514,5.402633645,-1.4900369,20.8171424407999,21.7342852795999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5919996272,NOT_ACTIVE,NO,YES,0.31092094728158,0.28799295174014,0.43862946722741,0.792459699150805,0.00058465,-0.000412025,-0.000173135,YES,YES,YES,46,0,0.00200000008,43,22,1,AUTO,AUTO,AUTO,-0.521190731445312,-0.660979483886718,-0.527416032714843,0.115319868652343,-0.0002899999883999,-9.9999996e-06,0.0008699999652,224,168,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.363879990903,0.931439976714,3.9999999e-05,-0.707039982324,-0.707159982321,3.9999999e-05,-0.459719988507,-0.865279978368,0.199959995001,0.0004459349866219,0.0010123209696303,0.413412069597637,0.910543341683698,-757.1420378571,3.0500001525,-584.2820292141,0.0017188733338262,0.0893814133589659,-0.199389306723847,2022-12-25 19:56:31.658210048
8,1671998191.87717,44920.622591169,1671998191.87717,44920.622591169,9233,1.35822722913205e+19,1,512,9,725231079,0.8,STORED,211,0,169,0,0,0,EN,EN,725231079.799996,YES,5601003,27,85,8,19,20.00000025,16.9699996606,17.4249996515,17.3049996538999,12.280000614,14.7599997047999,17.91900071676,13.62350054494,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.85350063414,22.67450090698,20.8025008321,2.1975000879,0.1525000061,1.41600005664,OFF,725231079.999996,2773.20498133974,-3284.74097576294,-5207.38863963055,4.635735405,5.631580695,-1.081620625,4286.97274565135,-55.44019722799,-5216.88379915579,-1.21847485,7.504812495,-1.07911477,YES,725231079,2768.56420157178,-3290.3676754816,-5206.29953968501,4.63848121,5.628032515,-1.088321915,21.185713862,22.099999558,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.4959996336,NOT_ACTIVE,NO,YES,0.314799267204014,0.301994328960113,0.438940187721196,0.785514047289718,0.000220995,0.00095456,9.821e-05,YES,YES,YES,46,0,0.00200000008,40,20,6,AUTO,AUTO,AUTO,-0.524665779785156,-0.663009280273437,-0.518421520507812,0.127998596679687,0.0011199999551999,0.0001449999941999,-0.0009549999618,264,156,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.420239989494,0.907399977315,0.0,-0.707119982322,-0.707119982322,-0.000239999994,-0.464999988375,-0.860239978494,0.209279994768,0.0004481489865555,0.0010113429696597,0.415403013537909,0.909636769710896,-756.460037823,38.0680019034,-599.0440299522,-0.0177616911162047,0.166730713381148,-0.187357193387063,2022-12-25 19:56:31.877170176
9,1671998191.98018,44920.6225923611,1671998191.98018,44920.6225923611,9234,1.35822722913205e+19,1,512,10,725231139,0.8,STORED,211,0,169,0,0,0,EN,EN,725231139.799996,YES,5601303,27,85,8,19,20.80000026,17.2249996555,17.7399996451999,17.5649996487,12.300000615,14.9749997005,18.23600072944,13.78350055134,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.21950000878,0.65300002612,0.02450000098,0.02450000098,5.0225002009,15.8925006357,23.0300009212,21.16900084676,2.2350000894,0.06100000244,1.43800005752,OFF,725231139.999996,3046.21246768936,-2940.70681296465,-5260.10825699457,4.46139316,5.831950885,-0.67503346,4203.95880980204,394.628460268575,-5269.43113652842,-1.54744137,7.491670785,-0.67179853,YES,725231139,3041.75044791247,-2946.53521267323,-5259.42859702855,4.46450933,5.828821205,-0.681943295,21.4885709988,22.4657138364,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.329999578,NOT_ACTIVE,NO,YES,0.318736626625267,0.314959031700819,0.438851740222965,0.778856136422877,0.000403055,-3.3085e-05,1.53e-06,YES,YES,YES,46,0,0.00200000008,40,21,9,AUTO,AUTO,AUTO,-0.52812299609375,-0.664433175292968,-0.509923623535156,0.139973407226562,1.99999992e-05,-1.24999995e-05,0.0004974999801,264,156,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.475479988113,0.879719978007,0.000239999994,-0.707039982324,-0.707159982321,0.00039999999,-0.469799988255,-0.855239978619,0.218679994533,0.0004503599864891,0.0010103609696891,0.41739197047824,0.908725843738223,-759.140037957,1.1620000581,-603.4140301707,-0.013178028892668,0.108861977808996,-0.193086771166484,2022-12-25 19:56:31.980179968
