,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1677013338.27452,44978.6682670602,1677013338.27452,44978.6682670602,4069,1.35822722913205e+19,1,512,1,730242220,0.4,STORED,50,0,120,0,0,0,EN,EN,730242220.399998,YES,30656703,26,85,8,19,16.80000021,13.4449997311,13.7649997246999,13.5249997295,12.300000615,11.0649997786999,14.30150057206,10.2275004091,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,17.10300068412,18.95200075808,16.87100067484,2.43200009728,1.03150004126,1.6575000663,OFF,730242220.599998,4037.18663814065,-1208.49635957517,-5191.62046041896,3.07499575,6.694121735,0.838296255,36.799958160002,4213.7416493129,-5191.84836040756,-7.587911155,1.11342048,0.855193975,YES,730242220,4035.34093823294,-1212.51249937437,-5192.12216039387,3.077684635,6.69345818,0.83411986,17.2771425115999,18.1942853503999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,4.4729997018,NOT_ACTIVE,NO,YES,0.0080138428397231,0.468560345628792,0.742742133645157,0.478247910435041,0.000103565,0.000166195,2.6715e-05,YES,YES,YES,738,0,0.0025000001,17,30,54,AUTO,AUTO,AUTO,-0.112466102539062,-0.898799094238281,-0.292252010253906,0.306757764648437,0.0001299999948,-4.24999983e-05,0.0003074999877,208,148,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.788159980296,0.615439984614,-0.000919999977,-0.707839982304,-0.70639998234,-0.001119999972,-0.638919984027,-0.759999981,0.119079997023,0.0008815399735537,0.0006839459794816,0.798670525039883,0.601767469946975,-641.2180320609,157.4020078701,-1190.2220595111,-0.0234912688956256,0.126623668925201,-0.203400011169441,2023-02-21 21:02:18.274519808
1,1677013338.38211,44978.6682683102,1677013338.38211,44978.6682683102,4070,1.35822722913205e+19,1,512,2,730242280,0.4,STORED,50,0,120,0,0,0,EN,EN,730242280.399997,YES,30657003,26,85,8,19,17.60000022,13.5849997283,13.8849997222999,13.8449997230999,12.300000615,11.3099997738,14.44050057762,9.97400039896,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,17.00550068022,19.51150078046,17.30550069222,2.24400008976,0.91550003662,1.41350005654,OFF,730242280.599997,4213.6896493155,-805.066219746686,-5128.90844355456,2.80603529,6.74846579,1.251239125,-418.207419089628,4270.41844647906,-5128.12272359385,-7.57278333,0.77495057,1.26811479,YES,730242280,4212.00406939978,-809.11475954426,-5129.65718351712,2.80879866,6.748062585,1.2471413,17.4599996508,18.4371424884,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,4.5389996974,NOT_ACTIVE,NO,YES,0.0064418878711622,0.477173280956534,0.739043394719131,0.475477635990447,0.00018808,0.00034672,-4.0425e-05,YES,YES,YES,738,0,0.0025000001,7,27,35,AUTO,AUTO,AUTO,-0.115511961914062,-0.900137503906249,-0.283451271484375,0.309943280761718,0.0003149999874,5.99999975999999e-05,0.0003049999877999,208,148,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.827759979306,0.561079985973,3.9999999e-05,-0.707079982323,-0.707119982322,7.9999998e-05,-0.63959998401,-0.758919981027,0.122359996941,0.0008830339735089,0.0006820159795395,0.799985060000447,0.600018831999434,-660.3060330153,228.0420114021,-1197.060059853,-0.0252101422294519,0.140947613373753,-0.207410715615036,2023-02-21 21:02:18.382110208
2,1677013338.59511,44978.6682707755,1677013338.59511,44978.6682707755,4071,1.35822722913205e+19,1,512,3,730242340,0.4,STORED,50,0,120,0,0,0,EN,EN,730242340.399997,YES,30657303,26,85,8,19,17.60000022,13.7649997246999,14.099999718,14.1399997171999,12.300000615,11.5399997692,14.55950058238,10.0375004015,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,16.84950067398,19.67200078688,17.54300070172,2.36650009466,0.69600002784,1.42800005712,OFF,730242340.599997,4373.65126131742,-399.273000036349,-5041.58326792082,2.52393592,6.77298464,1.658385505,-871.2119364394,4306.66180466689,-5039.7876880106,-7.52131759,0.43268705,1.675158145,YES,730242340,4372.13550139321,-403.33655983317,-5042.57696787113,2.52681391,6.77290261,1.654286385,17.64285679,18.5599996288,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,4.514999699,NOT_ACTIVE,NO,YES,0.0044739879105202,0.486202012775959,0.735496308290073,0.471839725563205,0.000274695,0.000242955,2.095e-05,YES,YES,YES,738,0,0.0025000001,1,25,17,AUTO,AUTO,AUTO,-0.117900267089843,-0.901526912109375,-0.273911278320312,0.313562377929687,0.0003149999874,4.49999982e-05,0.0005974999761,208,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.862999978425,0.50519998737,3.9999999e-05,-0.707079982323,-0.707119982322,7.9999998e-05,-0.641239983969,-0.757159981071,0.124479996888,0.0008845239734642,0.0006800829795975,0.801295765961126,0.598267323051979,-681.1360340568,266.3660133183,-1199.5520599776,-0.0217723955617993,0.131207331148738,-0.20569184228121,2023-02-21 21:02:18.595109888
3,1677013338.81112,44978.6682732755,1677013338.81112,44978.6682732755,4072,1.35822722913205e+19,1,512,4,730242400,0.4,STORED,50,0,120,0,0,0,EN,EN,730242400.399998,YES,30657603,26,85,9,19,17.60000022,13.9249997214999,14.2999997139999,14.399999712,12.1040006052,11.8449997630999,14.55950058238,10.05850040234,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,8.21950032878,19.09150076366,17.62200070488,0.59150002366,-0.69600002784,0.0,OFF,730242400.599998,4516.31909418403,7.09827964508599,-4930.06113349693,2.2297969,6.767760235,2.057572605,-1320.04603399769,4322.29524388522,-4927.26429363677,-7.433849455,0.088257655,2.074161935,YES,730242400,4514.979774251,3.037879848106,-4931.29463343525,2.232738465,6.767945515,2.053633285,17.9485710696,18.8657139084,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,32.6759978216,NOT_ACTIVE,NO,YES,0.0024530144509397,0.495503845089922,0.731718807865623,0.468035755139284,0.000191915,0.00028731,9.425e-05,YES,YES,YES,738,0,0.00300000012,5,20,1,AUTO,AUTO,AUTO,-0.120363682617187,-0.902856233886718,-0.264032955078124,0.317253532226562,0.0002549999898,9.9999996e-06,0.000199999992,200,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.894479977638,0.447119988822,3.9999999e-05,-0.707079982323,-0.707119982322,0.000159999996,-0.642919983927,-0.755359981116,0.126719996832,0.0008860089734197,0.0006781459796556,0.80260263892192,0.59651295010461,-709.7920354896,285.8120142906,-1227.9020613951,-0.0240642266735677,0.130634373370796,-0.199389306723847,2023-02-21 21:02:18.811120128
4,1677013338.92412,44978.6682745833,1677013338.92412,44978.6682745833,4073,1.35822722913205e+19,1,512,5,730242460,0.4,STORED,50,0,120,0,0,0,EN,EN,730242460.399998,YES,30657903,26,85,9,19,17.60000022,13.9249997214999,14.399999712,14.4599997107999,12.0660006033,11.9699997605999,14.30150057206,9.97400039896,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.13900016556,17.99800071992,17.3450006938,0.6950000278,-0.7200000288,0.0,OFF,730242460.599998,4641.00416794978,412.26557938672,-4794.86928025652,1.924723015,6.732880495,2.447046065,-1762.56049187197,4317.23788413809,-4791.08460044575,-7.310749625,-0.25671407,2.46337257,YES,730242460,4639.84686800764,408.225619588717,-4796.33618018317,1.927734055,6.733356855,2.443254525,18.07142821,18.9857139059999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0003062324938753,0.505092602398147,0.727739899945201,0.463978412220431,0.00033577,0.00026309,1.1465e-05,YES,YES,YES,738,0,0.00300000012,10,15,13,AUTO,AUTO,AUTO,-0.122867753906249,-0.904127309570312,-0.253697227539062,0.321084162597656,0.0003424999862999,9.9999996e-06,0.0005199999792,184,148,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.921959976951,0.387319990317,0.000119999997,-0.707119982322,-0.707119982322,7.9999998e-05,-0.644719983882,-0.753479981163,0.12879999678,0.0008874909733752,0.0006762069797137,0.803905668882829,0.594755723157327,-737.7160368858,286.5620143281,-1253.8060626903,-0.0200535222279731,0.132353246704622,-0.202827053391499,2023-02-21 21:02:18.924120064
5,1677013339.13912,44978.6682770718,1677013339.13912,44978.6682770718,4074,1.35822722913205e+19,1,512,6,730242520,0.4,STORED,50,0,121,0,0,0,EN,EN,730242520.399997,YES,30658203,26,85,9,19,17.60000022,14.1199997175999,14.7599997047999,14.2199997155999,12.0460006023,12.0699997586,13.98300055932,9.63350038534,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.11950016478,17.54300070172,16.98950067958,0.71350002854,-0.58600002344,0.0,OFF,730242520.599997,4747.08618264567,814.456679277164,-4636.64906816753,1.609879215,6.66865138,2.824871015,-2196.63435016827,4291.50686542464,-4631.89464840525,-7.152644215,-0.60062081,2.84085653,YES,730242520,4746.11928269402,810.455159477239,-4638.34286808284,1.613044355,6.6693875,2.821193435,18.07142821,19.0485710476,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.182323119353537,0.80664644686707,0.169336398113271,0.536101608277967,-0.00028154,0.00113676,-0.000965665,YES,YES,YES,738,0,0.00300000012,14,18,10,AUTO,AUTO,AUTO,-0.654310908203125,-0.685177935058593,0.0787340668945312,0.310176368652343,0.0010349999586,-0.0010974999561,-0.0003849999845999,196,148,TRACK,OK,40,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.979639975509,-0.200719994982,-0.000279999993,-0.371279990718,-0.371319990717,0.851039978724,-0.324519991887,-0.242439993939,0.914279977143,0.0008889679733309,0.000674263979772,0.805204852843853,0.592995650210129,-494.6120247306,-1335.8660667933,-423.2260211613,-0.0487014111250775,0.182200573385584,-0.26069578896365,2023-02-21 21:02:19.139120128
6,1677013339.25314,44978.6682783912,1677013339.25314,44978.6682783912,4075,1.35822722913205e+19,1,512,7,730242580,0.4,STORED,50,0,121,0,0,0,EN,EN,730242580.399998,YES,30658503,26,85,9,19,16.80000021,13.7049997258999,14.6199997075999,13.9649997207,12.0260006013,12.1099997577999,13.72350054894,9.37650037506,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.18700068748,16.5950006638,0.71350002854,-0.59200002368,0.0075000003,OFF,730242580.599998,4834.01747829911,1211.91663940416,-4456.15331719232,1.28652802,6.575267925,3.18935801,-2620.18478899075,4245.21834773907,-4450.45191747739,-6.96011118,-0.94174259,3.204925595,YES,730242580,4833.24461833775,1207.97121960143,-4458.06649709666,1.28983499,6.576362685,3.185765895,18.0085710684,18.9257139072,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.149795644504087,0.827673886446522,0.166729864665402,0.514507837209843,-0.000330105,0.00111935,-0.00080649,YES,YES,YES,738,0,0.00300000012,24,27,5,AUTO,AUTO,AUTO,-0.635622137695312,-0.696785876953125,0.117322245117187,0.3109813984375,0.0010774999569,-0.0009074999637,0.0001799999928,192,148,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.966959975826,-0.254919993627,-0.000239999994,-0.40599998985,-0.406039989849,0.818719979532,-0.370519990737,-0.275439993114,0.887039977824,0.0008904409732867,0.0006723169798304,0.806500181804993,0.591232738263017,-376.8760188438,-1369.00006845,-461.7740230887,-0.0550039466824405,0.182773531163526,-0.24694480229304,2023-02-21 21:02:19.253139968
7,1677013339.25413,44978.6682784028,1677013339.25413,44978.6682784028,4076,1.35822722913205e+19,1,512,8,730242640,0.4,STORED,50,0,121,0,0,0,EN,EN,730242640.399997,YES,30658803,26,85,10,19,16.80000021,13.3249997334999,14.4199997116,13.6849997263,12.0260006013,12.149999757,13.42350053694,9.09600036384,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.85150067406,16.25950065038,0.71350002854,-0.57350002294,0.0,OFF,730242640.599997,4901.32549493371,1602.91713985413,-4254.239767288,0.95598531,6.45337957,3.53855587,-3031.17870844105,4178.58611107068,-4247.61872761905,-6.73420884,-1.27846081,3.553630895,YES,730242640,4900.75085496244,1599.04462004776,-4256.36268718185,0.959334235,6.454718625,3.535143775,17.8257139292,18.6799996264,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.120609395587812,0.845880552082388,0.167884385642312,0.491685121166297,-0.00044694,0.001109545,-0.000700615,YES,YES,YES,738,0,0.00300000012,33,34,1,AUTO,AUTO,AUTO,-0.614798833984375,-0.707261996582031,0.151231090332031,0.314534607910156,0.0010624999575,-0.0007499999699999,-0.0008599999656,216,148,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.954519976137,-0.298159992546,-0.000239999994,-0.440319988992,-0.440319988992,0.782479980438,-0.414999989625,-0.30919999227,0.855639978609,0.0008919089732427,0.0006703679798889,0.807791652766249,0.589466997315989,-271.0720135536,-1393.6580696829,-491.6860245843,-0.0590146511280352,0.181627615607642,-0.244652971181272,2023-02-21 21:02:19.254129920
8,1677013339.35913,44978.6682796181,1677013339.35913,44978.6682796181,4077,1.35822722913205e+19,1,512,9,730242700,0.4,STORED,50,0,121,0,0,0,EN,EN,730242700.399998,YES,30659103,26,85,10,19,16.80000021,12.99999974,14.1799997164,13.4249997315,12.0260006013,12.1699997566,13.1225005249,8.79200035168,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.11950016478,16.55550066222,15.96350063854,0.70450002818,-0.81200003248,0.0,OFF,730242700.599998,4948.61975256899,1985.76420071178,-4031.87267840635,0.619618825,6.303618265,3.870852915,-3427.64384861779,4091.92479540374,-4024.3637187818,-6.47602355,-1.60912454,3.885363105,YES,730242700,4948.24511258773,1981.979860901,-4034.19477829025,0.62293207,6.30516339,3.86763589,17.5199996496,18.4371424884,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0940759516184809,0.861780910264381,0.171912312061753,0.467899021642019,-0.00040351,0.001159835,-0.000743915,YES,YES,YES,738,0,0.00300000012,41,39,3,AUTO,AUTO,AUTO,-0.592353257812499,-0.716716625,0.181459166992187,0.320167875,0.0010324999587,-0.0007899999683999,-0.0009774999609,212,144,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.942919976427,-0.333079991673,-0.000239999994,-0.473679988158,-0.473759988156,0.74239998144,-0.457719988557,-0.343079991423,0.820239979494,0.0008933739731987,0.0006684149799475,0.809079256727621,0.587698435369046,-176.0180088009,-1384.7100692355,-502.8180251409,-0.051566200014788,0.187357193387063,-0.250382548960693,2023-02-21 21:02:19.359129856
9,1677013339.57113,44978.6682820718,1677013339.57113,44978.6682820718,4078,1.35822722913205e+19,1,512,10,730242760,0.4,STORED,50,0,121,0,0,0,EN,EN,730242760.399997,YES,30659403,26,85,10,19,16.0000002,12.699999746,13.9449997210999,13.1449997371,12.0080006004,12.149999757,12.86100051444,8.52950034118,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.2200006488,15.62800062512,0.7325000293,-0.69600002784,0.0,OFF,730242760.599997,4975.58127122092,2358.79866206006,-3790.11247049436,0.278567465,6.12651249,4.184692725,-3807.6677896166,3985.63840071807,-3781.7516309124,-6.18650086,-1.93229038,4.198567885,YES,730242760,4975.41413122928,2355.12360224381,-3792.62493036874,0.28191637,6.128356355,4.18178228,17.1542853712,18.1314282088,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0698500836029983,0.875730049985398,0.178137388937252,0.443266146134676,-0.00035123,0.001019365,-0.00036061,YES,YES,YES,738,0,0.00300000012,47,42,6,AUTO,AUTO,AUTO,-0.56867677734375,-0.725113248046874,0.208702462890625,0.327506920410156,0.0009374999624999,-0.000549999978,-0.0007574999697,196,148,TRACK,OK,46,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.932439976689,-0.361319990967,-0.000199999995,-0.505799987355,-0.505799987355,0.69879998253,-0.498559987536,-0.376119990597,0.780999980475,0.0008948339731549,0.0006664589800062,0.810362989689109,0.585927061422187,-93.5280046764,-1386.2420693121,-497.1440248572,-0.051566200014788,0.180481700051758,-0.226318322287125,2023-02-21 21:02:19.571130112
