,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,UUT_ATT_CTRL_PAYLOAD_ERROR1,UUT_ATT_CTRL_PAYLOAD_ERROR2,UUT_ATT_CTRL_PAYLOAD_ERROR3,UUT_ATT_CTRL_CONTROL_TO_PAYLOAD,UUT_ATT_CTRL_PAYLOAD_CONTROL_USED,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT41,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT42,UUT_PAYLOAD_PAYLOAD_SEC_SINCE_LAST_TLM1,UUT_PAYLOAD_PYLD_HEART_BEAT_COUNT,UUT_PAYLOAD_PYLD_GOLDEN_BYTES_TX,UUT_PAYLOAD_PYLD_CFDP_TX_FLAG,timestamp_
0,1679944746.67312,45012.6382716782,1679944746.67312,45012.6382716782,2199,1.35822722913205e+19,1,512,90,733259979,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259978.999994,YES,4358950.0,0,85,27,24,13.60000017,10.5449997890999,10.9799997804,10.8349997832999,11.1480005574,11.9899997602,10.2275004091,6.14950024598,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,17.59100070364,14.95550059822,12.88100051524,1.24900004996,-0.65300002612,0.60050002402,OFF,733259979.199994,-4134.56351327181,1343.23937283802,-4934.40709327963,-4.068607785,-6.031154735,1.760090805,475.66757621662,-4320.11626399417,-4935.3436332328,7.492724465,-1.174893425,1.743362715,YES,733259977,-4125.60085371994,1356.50475217475,-4938.26261308685,-4.079300805,-6.028323215,1.744861355,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.564325915213481,-0.54172395016552,-0.510856864782862,0.356506166869876,0.000844085,0.000951285,0.00358332,YES,YES,YES,166,0.0,0.00200000008,18,23,27,AUTO,AUTO,AUTO,0.514872215820312,-0.624258103027343,0.491443340820312,0.322012212402343,0.0010649999573999,0.0037124998514999,4.74999980999999e-05,196,152,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.775879980603,0.630839984229,0.000919999977,-0.218839994529,-0.218839994529,-0.950919976227,-0.958239976044,0.267519993312,-0.100959997476,0.0009320369720388,0.000619697981409,0.840689716779307,0.541515916754521,659.8720329936,-398.4240199212,728.2700364135,0.0206264800059152,0.167876628937032,0.0028647888897104,0.993479975163,0.104559997386,0.045359998866,0.135399996615,0.877159978071,0.460679988483,0,0,0,0,0,0,0,,,,,2023-03-27 19:19:06.673120000
1,1679944746.77612,45012.6382728704,1679944746.77612,45012.6382728704,2200,1.35822722913205e+19,1,512,91,733259980,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259979.999994,YES,,0,85,27,24,13.60000017,10.5649997887,10.9799997804,10.8349997832999,11.1480005574,11.9899997602,10.20650040826,6.03200024128,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.23200000928,0.66550002662,0.02450000098,0.02450000098,5.02400020096,17.55200070208,14.93600059744,12.88100051524,1.40850005634,-0.72650002906,0.67850002714,OFF,733259980.199994,-4138.6296730685,1337.20757313961,-4932.64355336781,-4.06372818,-6.03242769,1.76700724,483.159975842,-4321.28812393558,-4933.59681332014,7.492054495,-1.168854825,1.75028047,YES,733259978,-4129.6777335161,1350.4757724762,-4936.51433317427,-4.07452685,-6.02962235,1.751768825,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.563719391725611,-0.542768829144623,-0.509761413804771,0.357443291851134,0.000767685,0.000806625,0.00352301,YES,YES,YES,166,0.0,0.00200000008,18,23,27,AUTO,AUTO,AUTO,0.514142962890625,-0.623421046875,0.49269429296875,0.322886273925781,0.0010074999596999,0.0036499998539999,0.0009549999618,192,152,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.773639980659,0.633639984159,0.000919999977,-0.218759994531,-0.218759994531,-0.950919976227,-0.95719997607,0.270879993228,-0.10199999745,0.0009320589720382,0.00061966498141,0.840709459778715,0.541485263755441,656.9820328491,-407.1460203573,726.8320363416,0.0171887333382626,0.160428177823785,0.0011459155558841,0.993479975163,0.104559997386,0.045359998866,0.135399996615,0.877159978071,0.460679988483,0,0,0,0,0,0,0,862722.0,871659.0,512.0,0.0,2023-03-27 19:19:06.776120064
2,1679944746.77714,45012.6382728819,1679944746.77714,45012.6382728819,2201,1.35822722913205e+19,1,512,92,733259981,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259980.999994,YES,4358955.0,0,85,27,24,13.60000017,10.5649997887,10.9799997804,10.8349997832999,11.1280005564,11.9899997602,10.16450040658,6.05550024222,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.21950000878,0.59200002368,0.02450000098,0.02450000098,5.02400020096,18.3525007341,14.95550059822,12.90150051606,1.44600005784,-0.76900003076,0.75200003008,OFF,733259981.199994,-4142.69097286544,1331.17451344127,-4930.87309345633,-4.0588431,-6.03369296,1.773921205,490.651675467415,-4322.45396387729,-4931.84307340783,7.491374055,-1.162814585,1.75719578,YES,733259979,-4133.7497533125,1344.44553277772,-4934.75911326203,-4.06958775,-6.03089973,1.75869393,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.563099425238011,-0.543803594623927,-0.508670727826585,0.358400248831994,0.00079814,0.00089557,0.003726115,YES,YES,YES,166,0.0,0.00200000008,18,22,27,AUTO,AUTO,AUTO,0.513458126953125,-0.622544268066406,0.493922398437499,0.323790133300781,0.0010599999576,0.003699999852,-0.0002099999916,192,152,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.771359980716,0.63639998409,0.000959999976,-0.218679994533,-0.218679994533,-0.950959976226,-0.956119976097,0.274239993144,-0.102999997425,0.0009320819720375,0.000619630981411,0.840729201778123,0.541454610756361,655.1760327588,-407.5640203782,728.1060364053,,,,0.993479975163,0.104559997386,0.045359998866,0.135359996616,0.877159978071,0.460679988483,0,0,0,0,0,0,0,862723.0,871660.0,512.0,0.0,2023-03-27 19:19:06.777139968
3,1679944748.72741,45012.6382954514,1679944748.72741,45012.6382954514,2202,1.35822722913205e+19,1,512,93,733259982,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259981.999994,YES,4358960.0,0,85,27,24,13.60000017,10.5649997887,10.99999978,10.8349997832999,11.1680005584,11.9899997602,10.26950041078,6.05550024222,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,19.03600076144,14.93600059744,12.90150051606,1.27700005108,-0.6350000254,0.69800002792,OFF,733259982.199994,-4146.74737266262,1325.14019374298,-4929.0957135452,-4.05395255,-6.034950545,1.78083269,498.142715092863,-4323.6137638193,-4930.08241349586,7.490683145,-1.15677272,1.76410863,YES,733259980,-4137.81693310914,1338.41399307929,-4932.99699335013,-4.064713885,-6.032175525,1.765620585,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.562483634250327,-0.544857658602846,-0.507541245349174,0.359366299312673,0.000833125,0.00089212,0.00367452,YES,YES,YES,166,,0.00200000008,19,23,27,AUTO,AUTO,AUTO,0.512750708496093,-0.621664006347656,0.495175402832031,0.324687379882812,0.0010774999569,0.0036899998523999,0.0001874999924999,188,152,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.769039980774,0.63919998402,0.000919999977,-0.218599994535,-0.218599994535,-0.950999976225,-0.955039976124,0.277639993059,-0.104119997397,0.0009321049720368,0.000619596981412,0.84074894377753,0.54142395775728,654.3560327178,-410.4760205238,732.6220366311,0.0171887333382626,0.158709304489958,0.0051566200014788,0.993479975163,0.104559997386,0.045359998866,0.135359996616,0.87719997807,0.460679988483,0,0,0,0,0,0,0,0.0,871661.0,512.0,0.0,2023-03-27 19:19:08.727410176
4,1679944752.71528,45012.6383416088,1679944752.71528,45012.6383416088,2206,1.35822722913205e+19,1,512,97,733259986,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259985.999994,YES,4358980.0,0,85,27,24,13.60000017,10.5649997887,10.99999978,10.8349997832999,11.1100005555,11.9899997602,10.20650040826,6.1025002441,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,17.59100070364,14.95550059822,12.90150051606,1.25850005034,-0.74450002978,0.625000025,OFF,733259986.199994,-4162.92397185379,1300.99045495047,-4921.91711390413,-4.034335755,-6.03990399,1.808453605,528.099753595011,-4328.19248359036,-4922.97071385145,7.487814815,-1.13258913,1.791735245,YES,733259984,-4154.03669229815,1314.27519428623,-4925.87933370602,-4.0451327,-6.0372066,1.79322842,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.559982854800342,-0.549040100519197,-0.503085438938291,0.363151718736965,0.000790775,0.00087957,0.00359875,YES,YES,YES,166,0.0,0.00200000008,19,23,28,AUTO,AUTO,AUTO,0.510536894042968,-0.619087533203124,0.498928930175781,0.327341761230468,0.0009949999602,0.0037024998519,8.24999967e-05,188,152,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.759679981008,0.650279983743,0.000959999976,-0.218359994541,-0.218319994542,-0.951119976222,-0.950519976237,0.291119992722,-0.108319997292,0.0009321949720341,0.0006194609814161,0.840827896775162,0.541301334760959,,,,0.0229183111176835,0.161574093379669,0.0057295777794208,0.993479975163,0.104559997386,0.045359998866,0.135279996618,0.87719997807,0.460679988483,0,0,0,0,0,0,0,4.0,871665.0,512.0,0.0,2023-03-27 19:19:12.715280128
5,1679944762.73752,45012.6384576042,1679944762.73752,45012.6384576042,2216,1.35822722913205e+19,1,512,107,733259996,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259995.999994,YES,4359035.0,0,85,27,24,13.60000017,10.5849997883,11.0199997795999,10.8549997828999,11.1480005574,11.9499997609999,10.2275004091,6.17300024692,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.67150002686,0.02450000098,0.02450000098,5.02400020096,18.86050075442,14.95550059822,12.92150051686,1.32400005296,-0.66550002662,0.7200000288,OFF,733259996.199994,-4203.02066984895,1240.53153797342,-4903.48799482558,-3.98491358,-6.0517491,1.877327445,602.939269853035,-4339.2156630392,-4904.70869476455,7.47991155,-1.072020245,1.86062498,YES,733259994,-4194.24205028788,1253.84247730787,-4907.60211461988,-3.99579641,-6.049182945,1.86219267,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.553534514429309,-0.559520164809596,-0.491719892665601,0.372489240050215,0.000759135,0.000890535,0.003673405,YES,YES,YES,166,0.0,0.00200000008,21,23,29,AUTO,AUTO,AUTO,0.502209132324218,-0.609430438964843,0.512582850585937,0.337104359375,0.0009774999609,0.0037499998499999,-0.0006549999737999,212,152,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.735479981613,0.677559983061,0.000919999977,-0.217839994554,-0.217879994553,-0.951359976216,-0.938319976542,0.324679991883,-0.118919997027,0.0009324209720273,0.0006191209814263,0.841025202769243,0.540994727770157,624.1720312086,-444.060022203,752.5900376295,0.0211994377838573,0.163865924491437,0.0080214088911892,0.993479975163,0.104559997386,0.045359998866,0.135039996624,0.877239978069,0.460639988484,0,0,0,0,0,0,0,,,,,2023-03-27 19:19:22.737519872
6,1679944763.7195,45012.6384689699,1679944763.7195,45012.6384689699,2217,1.35822722913205e+19,1,512,108,733259997,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259996.999994,YES,,0,85,27,24,13.60000017,10.5849997883,11.0199997795999,10.8549997828999,11.1480005574,11.9499997609999,10.33300041332,6.00850024034,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.75050003002,0.02450000098,0.02450000098,5.02400020096,19.34850077394,14.97550059902,12.92150051686,1.4275000571,-0.79950003198,0.65900002636,OFF,733259997.199994,-4207.00308964983,1234.47921827603,-4901.60723491962,-3.97994165,-6.052891275,1.88420054,610.41874947906,-4340.28466298575,-4902.84463485775,7.479063705,-1.06595495,1.867499795,YES,733259995,-4198.23541008821,1247.79267761036,-4905.73651471316,-3.99081479,-6.05040768,1.86905778,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.552866058442678,-0.560577134288457,-0.490576760688464,0.37339898153202,0.00064004,0.000872885,0.0037748,YES,YES,YES,166,0.0,0.00200000008,21,23,26,AUTO,AUTO,AUTO,0.501425442382812,-0.608547055175781,0.513815271972656,0.337989457519531,0.0010149999594,0.0037849998485999,-0.0005199999792,208,152,TRACK,OK,34,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.732999981675,0.680239982994,0.000919999977,-0.217839994554,-0.217839994554,-0.951359976216,-0.937039976574,0.328039991799,-0.119959997001,0.0009324429720267,0.0006190869814273,0.841044926768651,0.540964063771077,624.0640312032,-436.5820218291,754.520037726,0.0148969022264943,0.158136346712016,0.0126050711147259,0.993479975163,0.104559997386,0.045359998866,0.135039996624,0.877239978069,0.460639988484,0,0,0,0,0,0,0,15.0,871676.0,512.0,0.0,2023-03-27 19:19:23.719500032
7,1679944764.69151,45012.6384802199,1679944764.69151,45012.6384802199,2218,1.35822722913205e+19,1,512,109,733259998,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259997.999994,YES,4359040.0,0,85,27,24,13.60000017,10.5849997883,11.0449997791,10.8549997828999,11.1480005574,11.9499997609999,10.26950041078,6.17300024692,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,19.05550076222,14.95550059822,12.90150051606,1.41800005672,-0.6775000271,0.69800002792,OFF,733259998.199994,-4210.98054945096,1228.4257585787,-4899.719595014,-3.974964335,-6.05402575,1.891071005,617.897389105128,-4341.34758293261,-4900.9736949513,7.478205405,-1.059888165,1.874371995,YES,733259996,-4202.22380988879,1241.74173791291,-4903.86401480678,-3.985854355,-6.051524555,1.87596699,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.552211431955771,-0.561602275267954,-0.489434205211315,0.37432544351349,0.00072261,0.000916455,0.00361591,YES,YES,YES,166,0.0,0.00200000008,22,23,28,AUTO,AUTO,AUTO,0.500622520996093,-0.607686265624999,0.515051296386718,0.338846065429687,0.00099999996,0.0036674998533,0.0004074999836999,212,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.730519981737,0.682879982928,0.000919999977,-0.217799994555,-0.217799994555,-0.951399976215,-0.935719976607,0.331319991717,-0.120999996975,0.000932465972026,0.0006190529814284,0.841064650768059,0.540933397771997,619.2700309635,-445.3640222682,754.0540377027,,,,0.993479975163,0.104559997386,0.045359998866,0.134999996625,0.877279978068,0.460639988484,0,0,0,0,0,0,0,16.0,871677.0,512.0,0.0,2023-03-27 19:19:24.691510016
8,1679944765.66351,45012.6384914699,1679944765.66351,45012.6384914699,2219,1.35822722913205e+19,1,512,110,733259999,0.0,REALTIME,231,0,39,0,0,0,EN,EN,733259998.999994,YES,4359045.0,0,85,27,24,13.60000017,10.5849997883,11.0449997791,10.8549997828999,11.1280005564,11.9499997609999,10.29100041164,6.00850024034,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.02400020096,18.43100073724,14.97550059902,12.92150051686,1.3050000522,-0.71400002856,0.74450002978,OFF,733259999.199994,-4214.95302925233,1222.37117888143,-4897.82509510873,-3.96998165,-6.05515252,1.89793882,625.375168731239,-4342.40442287976,-4899.09589504519,7.477336655,-1.05381989,1.88124158,YES,733259997,-4206.20724968962,1235.68961821551,-4901.98465490075,-3.98098615,-6.052658765,1.882811655,13.7371425823999,14.71428542,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.551544291969113,-0.562636942747261,-0.488301137233977,0.37523395949532,0.000767515,0.00088197,0.00363325,YES,YES,YES,166,,0.00200000008,21,23,26,AUTO,AUTO,AUTO,0.499856791503906,-0.606791477539062,0.516257938964843,0.339742596191406,0.0009574999616999,0.0037124998514999,-0.0003699999851999,216,152,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.728039981799,0.685559982861,0.000959999976,-0.217759994556,-0.217759994556,-0.951399976215,-0.93439997664,0.334639991634,-0.122039996949,0.0009324879720253,0.0006190189814294,0.841084372767468,0.540902731772917,620.7440310372,-433.6480216824,754.2060377103,0.0166157755603205,0.165584797825263,0.0051566200014788,0.993479975163,0.104559997386,0.045359998866,0.134999996625,0.877279978068,0.460639988484,0,0,0,0,0,0,0,17.0,871678.0,512.0,0.0,2023-03-27 19:19:25.663510016
