,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
0,1668445149.1294,44879.4994112153,1668445149.1294,44879.4994112153,9453,1.35822722913205e+19,1,512,1,721760385,0.2,REALTIME,191,2,68,0,0,0,EN,EN,721760385.199999,YES,6621444,24,85,8,19,15.2000001899999,12.6799997463999,13.4849997302999,12.5599997488,12.280000614,10.8749997825,12.67950050718,9.6550003862,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.71700062868,16.81200067248,15.09400060376,1.99050007962,0.23200000928,0.8425000337,OFF,721760385.399999,-488.470615576468,-4195.89909020503,-5297.96725510162,7.33598776,-0.301095865,-0.43878119,-3608.38853958056,-2215.43368922831,-5289.99201550038,4.46783304,-6.208284185,-0.44843876,YES,721760385,-491.40477542976,-4195.77817021108,-5297.79109511043,7.33576741,-0.302770015,-0.441477945,15.4457139767999,16.4228568144,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,5.7179996188,NOT_ACTIVE,NO,YES,0.613522737229545,0.529015059919698,0.151997244960055,0.566241746175164,-0.001175235,-0.001175695,-0.000119475,YES,NO,YES,184,0,0.00300000012,8,6,18,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.156279996093,0.987719975307,-0.000239999994,-0.707079982323,-0.707119982322,7.9999998e-05,0.230439994239,0.273079993173,-0.933959976651,-0.0004911389852658,0.0009830569705082,-0.436253411912397,0.899823146005304,2022-11-14 16:59:09.129400064
1,1668445150.83547,44879.4994309606,1668445150.83547,44879.4994309606,9454,1.35822722913205e+19,1,512,2,721670416,0.8,STORED,190,2,66,0,0,0,EN,EN,721670416.799995,YES,6171602,25,85,17,19,11.20000014,7.9349998413,8.9649998207,8.1549998369,12.300000615,9.699999806,8.06600032264,3.96400015856,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,18.7625007505,13.90300055612,11.16700044668,2.46950009878,0.89100003564,1.63800006552,OFF,721670416.999995,-6388.51120057442,-2213.59902932004,311.451064427446,1.12708487,-4.13293216,-6.01135084,-4478.15597609219,5064.88632675567,321.159403942029,-3.775257715,-2.94226871,-6.002993465,YES,721670416,-6389.63570051819,-2209.46492952674,317.461904126903,1.119488185,-4.135611645,-6.010959445,11.2342854896,12.2114283272,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.3969996402,NOT_ACTIVE,NO,YES,-0.676313912973721,-0.71981944660361,-0.156162446876751,0.0085267533294649,-0.000469215,-0.00046837,-4.431e-05,YES,YES,YES,178,0,0.00200000008,43,5,1,AUTO,AUTO,AUTO,-0.548464501464843,-0.1624612421875,0.0161041171875,0.820081516113281,-0.0005974999761,-6.74999973e-05,-7.74999969e-05,208,160,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.793479980163,0.608599984785,-0.000119999997,-0.707159982321,-0.707039982324,-3.9999999e-05,0.933879976653,-0.189319995267,-0.303399992415,-0.0006221879813343,0.0009055509728334,-0.556475397305737,0.830863325074099,2022-11-14 16:59:10.835470080
2,1668445150.95047,44879.4994322917,1668445150.95047,44879.4994322917,9455,1.35822722913205e+19,1,512,3,721670476,0.8,STORED,190,2,66,0,0,0,EN,EN,721670476.799995,YES,6171902,25,85,17,19,11.20000014,8.06499983869999,9.07499981849999,8.3099998338,12.320000616,9.6099998078,8.30950033238,4.13950016558,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,18.17700072708,13.82350055294,11.25000045,2.28200009128,0.82400003296,1.43300005732,OFF,721670476.999995,-6307.28076463594,-2456.61593716919,-49.674757516262,1.57983553,-3.96520082,-6.021496935,-4694.12944529351,4876.76219616187,-39.487858025607,-3.421086655,-3.326156495,-6.013907775,YES,721670476,-6308.86458455675,-2452.65165736741,-43.654877817256,1.571247505,-3.96849592,-6.02173069,11.2942854884,12.2714283259999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.3639996424,NOT_ACTIVE,NO,YES,0.678396774932064,0.717724024645519,0.156674775866504,0.0101496127970077,-0.000414415,-0.000483775,-9.9175e-05,YES,YES,YES,178,0,0.00200000008,43,3,5,AUTO,AUTO,AUTO,-0.559335356933593,-0.170060173339843,0.0059048066406249,0.811288252929687,-0.0005599999775999,-0.0001724999931,0.0002024999919,216,156,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.757759981056,0.652559983686,-0.000119999997,-0.707159982321,-0.707039982324,3.9999999e-05,0.925319976867,-0.180079995498,-0.333719991657,-0.0006202049813938,0.0009069109727926,-0.554656442360306,0.832078701037638,2022-11-14 16:59:10.950469888
3,1668445151.16348,44879.4994347569,1668445151.16348,44879.4994347569,9456,1.35822722913205e+19,1,512,4,721670536,0.8,STORED,190,2,66,0,0,0,EN,EN,721670536.799995,YES,6172202,25,85,16,19,11.20000014,8.2199998356,9.20499981589999,8.4399998312,12.300000615,9.549999809,8.46400033856,4.33900017356,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,17.68900070756,13.86350055454,11.39450045578,2.18800008752,0.9400000376,1.44800005792,OFF,721670536.999995,-6199.02391004878,-2689.12480554375,-410.569659471516,2.027069305,-3.78298275,-6.003650445,-4888.35045558246,4666.039626698,-399.951380002429,-3.05085296,-3.694806705,-5.996865125,YES,721670536,-6201.04548994771,-2685.34022573298,-404.566519771673,2.019773685,-3.786131085,-6.0041828,11.4171426287999,12.3942854664,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.47199963519999,NOT_ACTIVE,NO,YES,0.680229329395413,0.715375432192491,0.157174043356519,0.0286763049264738,-0.000579425,-0.000412115,3.175e-06,YES,YES,YES,178,0,0.00200000008,42,5,8,AUTO,AUTO,AUTO,-0.569903032714843,-0.177543338378906,-0.0042628359375,0.802290922851562,-0.0005649999774,-5.99999975999999e-05,0.0002174999913,208,156,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.719479982013,0.694519982637,-0.000159999996,-0.70719998232,-0.706999982325,3.9999999e-05,0.916039977099,-0.170159995746,-0.363239990919,-0.0006182199814533,0.000908264972752,-0.552834832414954,0.833290094001296,2022-11-14 16:59:11.163480064
4,1668445151.16548,44879.4994347801,1668445151.16548,44879.4994347801,9457,1.35822722913205e+19,1,512,5,721670596,0.8,STORED,190,2,66,0,0,0,EN,EN,721670596.799996,YES,6172502,25,85,16,19,11.20000014,8.37499983249999,9.3549998129,8.59499982809999,12.300000615,9.52499980949999,8.6175003447,4.58650018346,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.5800000232,0.02450000098,0.02450000098,5.02400020096,17.45450069818,13.88300055532,11.51800046072,2.1975000879,0.64100002564,1.29650005186,OFF,721670596.999996,-6064.17517679122,-2910.30101448494,-769.558941522051,2.46639455,-3.587389525,-5.95798446,-5059.94352700281,4433.71785831409,-758.558442072076,-2.666751645,-4.046225715,-5.95203383,YES,721670596,-6066.63805666808,-2906.71189466439,-763.600501819972,2.4591811,-3.590732355,-5.95898513,11.599999768,12.5142854639999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5289996314,NOT_ACTIVE,NO,YES,0.681776877864462,0.712816297743673,0.157631675847366,0.0471744560565108,-0.00039246,-0.00049027,3.527e-05,YES,YES,YES,178,0,0.00200000008,41,5,9,AUTO,AUTO,AUTO,-0.580223578613281,-0.185062872558593,-0.0144400874023437,0.793021951660156,-0.0005124999795,-0.0001449999941999,-0.0005399999784,208,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.678959983026,0.734159981646,-0.000119999997,-0.707159982321,-0.707079982323,0.0,0.90599997735,-0.159399996015,-0.392119990197,-0.000616231981513,0.0009096159727115,-0.551010576469682,0.834497499965074,2022-11-14 16:59:11.165479936
5,1668445151.27049,44879.4994359954,1668445151.27049,44879.4994359954,9458,1.35822722913205e+19,1,512,6,721670656,0.8,STORED,190,2,66,0,0,0,EN,EN,721670656.799996,YES,6172802,25,85,16,19,11.20000014,8.54999982899999,9.549999809,8.7699998246,12.320000616,9.5049998099,8.83550035342,4.88100019524,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.24400000976,0.57350002294,0.02450000098,0.02450000098,5.02400020096,17.20050068802,13.82350055294,11.600000464,2.3100000924,0.61650002466,1.28400005136,OFF,721670656.999996,-5903.25724483712,-3119.35660403216,-1124.97510375124,2.895928915,-3.37908867,-5.88462733,-5208.11695959413,4180.87517095623,-1113.64328431783,-2.27040589,-4.378753015,-5.879538725,YES,721670656,-5906.15036469246,-3115.97590420119,-1119.09004404549,2.888797905,-3.3826617,-5.886085625,11.7228569083999,12.6371426044,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.7689996154,NOT_ACTIVE,NO,YES,0.683250588334988,0.709847307803053,0.158021855839562,0.065684746186305,-0.000436395,-0.0004241,-0.00081691,YES,YES,YES,178,0,0.00200000008,40,5,10,AUTO,AUTO,AUTO,-0.590408952148437,-0.1922576640625,-0.0247398310546874,0.783480823730468,-0.0005549999778,-0.000624999975,-0.0001674999933,208,152,TRACK,OK,33,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.6359999841,0.771679980708,-0.000119999997,-0.707399982315,-0.70679998233,0.0,0.895079977623,-0.148279996293,-0.420519989487,-0.0006142399815728,0.0009109619726711,-0.549183683524489,0.835700911928971,2022-11-14 16:59:11.270489856
6,1668445151.48449,44879.4994384722,1668445151.48449,44879.4994384722,9459,1.35822722913205e+19,1,512,7,721670716,0.8,STORED,190,2,66,0,0,0,EN,EN,721670716.799995,YES,6173102,25,85,16,19,11.20000014,8.7049998259,9.71999980559999,8.9899998202,12.300000615,9.4599998108,8.98800035952,5.07600020304,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.5800000232,0.02450000098,0.02450000098,5.02400020096,16.9275006771,13.88300055532,11.72300046892,2.2350000894,0.525000021,1.26950005078,OFF,721670716.999995,-5716.90859415455,-3315.55845422206,-1475.1718862414,3.31369078,-3.15904145,-5.784037475,-5332.19197339038,3908.68532456572,-1463.56120682193,-1.863782195,-4.69078854,-5.779833945,YES,721670716,-5720.21889398904,-3312.3978143801,-1469.38740653062,3.30677991,-3.162773355,-5.785930465,11.9057140476,12.8828568851999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.1529995898,NOT_ACTIVE,NO,YES,0.683399940332,0.707633934347321,0.158286307334273,0.0846412533071749,-0.00045158,-0.00051257,-0.002071375,YES,YES,YES,178,0,0.00200000008,36,6,10,AUTO,AUTO,AUTO,-0.600549541015625,-0.200570355957031,-0.0341193769531249,0.773270747558593,-0.0005724999770999,-0.0021349999145999,0.0002374999904999,208,152,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.593519985162,0.80479997988,-3.9999999e-05,-0.705479982363,-0.708719982282,-7.9999998e-05,0.883719977907,-0.133559996661,-0.448519988787,-0.0006122459816326,0.0009123029726309,-0.547354162579374,0.836900324892989,2022-11-14 16:59:11.484489984
7,1668445151.5985,44879.4994397917,1668445151.5985,44879.4994397917,9460,1.35822722913205e+19,1,512,8,721670776,0.8,STORED,190,2,66,0,0,0,EN,EN,721670776.799995,YES,6173402,25,85,16,19,12.00000015,8.87999982239999,9.88999980219999,9.2449998151,12.300000615,9.4399998112,9.07450036298,5.26950021078,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.22600000904,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.73200066928,13.98300055932,11.86650047466,2.14100008564,0.62850002514,1.3525000541,OFF,721670776.999995,-5505.88830470557,-3498.22842508857,-1818.52624907368,3.717952495,-2.928201495,-5.65662769,-5431.60706841963,3618.41957907901,-1806.69036966547,-1.448770215,-4.981001025,-5.65332817,YES,721670776,-5509.60200451988,-3495.29760523511,-1812.86940935652,3.71135648,-2.93210456,-5.65895851,12.0885711868,13.0657140244,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.5459995636,NOT_ACTIVE,NO,YES,0.685080566298388,0.703419902931601,0.158639912827201,0.103433049431338,-7.601e-05,-0.00052043,0.003860045,YES,YES,YES,178,0,0.00200000008,35,4,10,AUTO,AUTO,AUTO,-0.610530010742187,-0.207431136230468,-0.045105310546875,0.763014377929687,-0.0005024999799,0.0029324998826999,-0.0002624999894999,208,160,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.545359986366,0.838199979045,-0.000119999997,-0.707079982323,-0.707119982322,0.0,0.870719978232,-0.12239999694,-0.476279988093,-0.0006102489816925,0.0009136409725907,-0.545522022634338,0.838095731857127,2022-11-14 16:59:11.598500096
8,1668445151.81151,44879.4994422569,1668445151.81151,44879.4994422569,9461,1.35822722913205e+19,1,512,9,721670836,0.8,STORED,190,2,66,0,0,0,EN,EN,721670836.799995,YES,6173702,25,85,16,19,12.00000015,9.05499981889999,10.0599997988,9.5049998099,12.300000615,9.4599998108,9.29050037162,5.48550021942,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.6150006646,14.1025005641,11.98900047956,2.32850009314,0.55550002222,1.25000005,OFF,721670836.999995,-5271.0537164473,-3666.74057666296,-2153.44937232752,4.10707958,-2.68738648,-5.503087595,-5505.90808470458,3311.42505442873,-2141.44305292784,-1.0271252,-5.248125925,-5.500707195,YES,721670836,-5275.1575762421,-3664.05225679737,-2147.94661260266,4.10076012,-2.69146077,-5.505873365,12.2114283272,13.1857140219999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.7679995488,NOT_ACTIVE,NO,YES,0.686346509273069,0.699018270019634,0.158903015321939,0.122685446546291,-0.00027235,-0.00044456,0.002128245,YES,YES,YES,178,0,0.00200000008,34,6,8,AUTO,AUTO,AUTO,-0.620490435058593,-0.214323173828125,-0.0564871772460937,0.752240916503906,-0.0005174999793,0.0025274998989,-0.0001274999949,204,160,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.496079987598,0.868279978293,-0.000199999995,-0.708319982292,-0.705879982353,0.000119999997,0.856719978582,-0.109799997255,-0.503959987401,-0.0006082489817525,0.0009149739725507,-0.543687270689381,0.839287128821385,2022-11-14 16:59:11.811510016
9,1668445151.91451,44879.4994434491,1668445151.91451,44879.4994434491,9462,1.35822722913205e+19,1,512,10,721670896,0.8,STORED,190,2,66,0,0,0,EN,EN,721670896.799996,YES,6174002,25,85,16,19,12.00000015,9.2449998151,10.2499997949999,9.67499980649999,12.280000614,9.4849998103,9.4625003785,5.72450022898,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02400020096,16.5175006607,14.20200056808,12.13150048526,2.29100009164,0.59200002368,1.08150004326,OFF,721670896.999996,-5013.37176933139,-3820.53496897324,-2478.39449608026,4.47927877,-2.437647815,-5.32414097,-5554.76714226162,2989.12727054362,-2466.27319668633,-0.60090747,-5.49088661,-5.32269032,YES,721670896,-5017.84798910758,-3818.09540909521,-2473.06889634654,4.473228685,-2.441912205,-5.327317575,12.4542854652,13.3685711611999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.7619995492,NOT_ACTIVE,NO,YES,0.686787625264247,0.694748993105019,0.159079757818404,0.142619022147619,-0.000397535,-0.000483715,0.000401565,YES,YES,YES,178,0,0.00200000008,33,8,5,AUTO,AUTO,AUTO,-0.630553653808593,-0.22188112890625,-0.0675827612304687,0.740677679199218,-0.0005074999797,0.0008549999657999,-0.0009924999602999,196,152,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.446879988828,0.894599977635,-0.000239999994,-0.708479982288,-0.705759982356,0.000159999996,0.841719978957,-0.094599997635,-0.531559986711,-0.0006062459818126,0.0009163019725109,-0.541849917744502,0.840474508785763,2022-11-14 16:59:11.914510080
