,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
0,1666731826.50894,44859.7109549537,1666731826.50894,44859.7109549537,2840,1.35822722913205e+19,1,512,1,720047062,0.6,REALTIME,139,0,114,0,0,0,EN,EN,720047062.599997,YES,19983875,27,85,14,19,17.60000022,14.9749997005,15.4499996909999,15.0349996992999,12.280000614,12.7599997447999,15.11400060456,11.64100046564,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.93150063726,19.15150076606,17.62200070488,2.02800008112,0.0975000039,0.725000029,OFF,720047062.799997,852.095637395215,-5128.32536358371,-4358.81552205921,5.273599225,3.802565935,-3.44304906,-71.736236413188,-5198.38328008082,-4358.52336207382,6.23116553,2.812232985,-3.45678923,YES,720047062,847.876177606189,-5131.36092343194,-4356.05232219737,5.27404786,3.797922815,-3.447489505,18.3771424896,19.2914281855999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.2489995834,NOT_ACTIVE,NO,YES,0.32818146093637,0.125518573489628,-0.0869434762611304,0.93219247385615,0.000501815,0.0002795,1.6885e-05,YES,YES,YES,276,0,0.00150000006,46,16,3,AUTO,AUTO,AUTO,0.803381331542968,0.33411364453125,0.430251352050781,0.240479277832031,0.0003924999843,8.24999967e-05,0.0011174999553,704,188,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.23799999405,0.971279975718,0.000119999997,-0.707039982324,-0.707159982321,0.0,-0.653639983659,-0.755719981107,0.04039999899,-0.0001105529966834,0.0010900549672983,-0.0881916273542511,0.996102894116912,2022-10-25 21:03:46.508940032
1,1666731828.12496,44859.7109736574,1666731828.12496,44859.7109736574,2841,1.35822722913205e+19,1,512,2,719960668,0.6,STORED,133,0,112,0,0,0,EN,EN,719960668.599996,YES,19551905,25,85,12,19,12.80000016,9.6349998073,10.5449997890999,9.9549998009,12.0460006023,11.4349997713,9.3550003742,5.29350021174,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.23200000928,0.68350002734,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.65900050636,11.86650047466,0.77950003118,-0.69600002784,0.0100000004,OFF,719960668.799996,646.082947695851,6172.98925135052,2711.0817844459,-4.95483424,-1.76157684,5.174152775,1826.26694868664,5933.84536330771,2706.91930465402,-5.622357325,-0.64366258,5.186501925,YES,719960668,650.047027497646,6174.39639128016,2706.94132465292,-4.95395897,-1.755907035,5.176929975,13.3685711611999,14.2257140012,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.768224229135515,-0.603260675434786,-0.126745559465088,0.172753043544939,0.00075655,0.00074414,-9.592e-05,YES,YES,YES,260,0,0.00200000008,39,3,29,AUTO,AUTO,AUTO,-0.463715581542968,0.0310235366210937,-0.0152210141601562,0.885309957031249,0.0008474999661,5.74999976999999e-05,0.0005774999769,208,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999519975012,-0.030639999234,0.000159999996,-0.707159982321,-0.707079982323,3.9999999e-05,-0.622079984448,-0.782479980438,-0.026599999335,-0.0001198179964054,0.0010890129673296,-0.0965380901038572,0.995328658140139,2022-10-25 21:03:48.124960000
2,1666731828.34697,44859.7109762269,1666731828.34697,44859.7109762269,2842,1.35822722913205e+19,1,512,3,719960728,0.6,STORED,133,0,112,0,0,0,EN,EN,719960728.599996,YES,19552205,25,85,12,19,12.80000016,9.39999981199999,10.2899997942,9.71999980559999,12.0260006013,11.2099997758,9.13950036558,5.100000204,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.45650049826,11.62050046482,0.77950003118,-0.5125000205,0.0,OFF,719960728.799996,347.037522648123,6054.48829727556,3015.01412924928,-5.01018837,-2.18684986,4.95302301,1484.97060575146,5881.55520592222,3011.60162941991,-5.74984868,-1.09865344,4.965663815,YES,719960728,351.045322447733,6056.23421718827,3011.04990944749,-5.00957106,-2.1813464,4.95608457,13.0657140244,13.9799997203999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.761533094769337,-0.601993592960127,-0.130205633395887,0.201785809464283,0.00057704,0.000685645,-6.96e-05,YES,YES,YES,260,0,0.00200000008,32,4,29,AUTO,AUTO,AUTO,-0.441149444824218,0.0411356157226562,-0.002393591796875,0.896487199707031,0.0007724999691,3.49999985999999e-05,0.0005224999790999,208,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999759975006,0.022679999433,0.000119999997,-0.70719998232,-0.707039982324,0.0,-0.621759984456,-0.782999980425,-0.019079999523,-0.0001174359964769,0.0010892729673218,-0.0943604461691865,0.995537466133875,2022-10-25 21:03:48.346970112
3,1666731828.46102,44859.7109775579,1666731828.46102,44859.7109775579,2843,1.35822722913205e+19,1,512,4,719960788,0.6,STORED,133,0,112,0,0,0,EN,EN,719960788.599996,YES,19552505,25,85,12,19,12.00000015,9.1599998168,10.0349997993,9.4599998108,12.0260006013,10.99999978,8.83550035342,4.66050018642,4.98550019942,3.32050013282,3.89650015586,3.9550001582,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.23350048934,11.4150004566,0.77950003118,-0.60400002416,0.0,OFF,719960788.799996,45.247917737604,5910.77146446141,3304.98385475079,-5.046220995,-2.60168408,4.70896754,1136.81554315922,5802.10348989481,3302.33709488313,-5.85083406,-1.54858033,4.72184173,YES,719960788,49.28479753576,5912.85046435746,3301.21525493922,-5.04584275,-2.5962568,4.71236258,12.7599997448,13.6742854407999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.754886365402272,-0.60041646499167,-0.133218761335624,0.227814321943713,0.00064029,0.00059344,-0.000123365,YES,YES,YES,260,0,0.00200000008,26,6,27,AUTO,AUTO,AUTO,-0.420461944335937,0.0502403129882812,0.0092460371093749,0.905870948242187,0.0007224999710999,6.24999975e-05,0.000649999974,208,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.996999975075,0.077439998064,0.000119999997,-0.707159982321,-0.707039982324,-3.9999999e-05,-0.621679984458,-0.783159980421,-0.012239999694,-0.0001150519965484,0.0010895269673141,-0.0921823492345294,0.995741510127753,2022-10-25 21:03:48.461019904
4,1666731828.67396,44859.7109800116,1666731828.67396,44859.7109800116,2844,1.35822722913205e+19,1,512,5,719960848,0.6,STORED,133,0,112,0,0,0,EN,EN,719960848.599996,YES,19552805,25,85,12,19,12.00000015,8.899999822,9.7849998043,9.1849998163,12.0260006013,10.7749997844999,8.55150034206,4.58650018346,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.96850047874,11.12600044504,0.77950003118,-0.49450001978,0.0,OFF,719960848.799996,-258.114527094273,5742.52675287364,3579.65084101744,-5.06260121,-3.00424751,4.443083565,783.412120829391,5695.86497520673,3577.78206111088,-5.924765625,-1.99128447,4.456131605,YES,719960848,-254.06436729678,5744.9277127536,3576.09512119523,-5.062509375,-2.999011575,4.446815425,12.5771426055999,13.4914283016,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.748369392532611,-0.598580132528397,-0.135823516283529,0.251390154472196,0.00065486,0.00046172,-3.49e-06,YES,YES,YES,260,0,0.00150000006,20,4,24,AUTO,AUTO,AUTO,-0.401380042480468,0.0584867099609374,0.0197976953125,0.913827892578124,0.0006074999756999,0.0001049999958,-4.74999980999999e-05,208,152,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.991079975223,0.133399996665,0.000119999997,-0.70719998232,-0.706999982325,3.9999999e-05,-0.621959984451,-0.783039980424,-0.005839999854,-0.0001126679966199,0.0010897759673067,-0.0900038122998855,0.995940788121775,2022-10-25 21:03:48.673959936
5,1666731828.786,44859.7109813194,1666731828.786,44859.7109813194,2845,1.35822722913205e+19,1,512,6,719960908,0.6,STORED,133,0,112,0,0,0,EN,EN,719960908.599996,YES,19553105,25,85,11,19,12.00000015,8.63999982719999,9.4849998103,8.87999982239999,12.0080006004,10.5449997890999,8.30950033238,4.26450017058,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.74350046974,10.87650043506,0.77950003118,-0.71400002856,0.0,OFF,719960908.799996,-561.866611906667,5550.53614247317,3837.74524811272,-5.05918457,-3.39298465,4.15671709,426.391538680422,5563.33002183348,3836.66304816683,-5.971368415,-2.424834525,4.169878805,YES,719960908,-557.818952109051,5553.24974233749,3834.41850827906,-5.05933871,-3.387840925,4.160679635,12.2714283259999,13.2485711636,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.742008313659833,-0.596586177068276,-0.13821146373577,0.272774901044501,0.000463465,0.000502995,6.42e-06,YES,YES,YES,260,0,0.00150000006,15,1,21,AUTO,AUTO,AUTO,-0.383686140625,0.066009416015625,0.0294716928710937,0.920629742187499,0.0005774999769,9.9999996e-05,0.0001474999940999,208,156,TRACK,OK,32,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.981799975455,0.189919995252,0.000159999996,-0.70719998232,-0.706999982325,-3.9999999e-05,-0.622359984441,-0.782719980432,-0.000159999996,-0.0001102839966914,0.0010900199672993,-0.0878248453652545,0.99613530011594,2022-10-25 21:03:48.786000128
6,1666731828.99897,44859.7109837731,1666731828.99897,44859.7109837731,2846,1.35822722913205e+19,1,512,7,719960968,0.6,STORED,133,0,112,0,0,0,EN,EN,719960968.599996,YES,19553405,25,85,8,19,11.20000014,8.35499983289999,9.1849998163,8.5749998285,12.0080006004,10.3099997938,8.06600032264,3.88850015554,4.98550019942,3.32050013282,3.89150015566,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.47700045908,10.60550042422,0.79800003192,-0.76900003076,0.0,OFF,719960968.799996,-864.815516759222,5335.68869321555,4078.07437609627,-5.035812115,-3.766016475,3.85114724,67.4036766298159,5405.11854974405,4077.7837561108,-5.990336545,-2.846975285,3.864361705,YES,719960968,-860.787016960647,5338.70031306497,4074.99197625039,-5.036285805,-3.76110782,3.855364365,12.0257140451999,12.942856884,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.735757564784848,-0.59449246361015,-0.14032895819342,0.292484632150307,0.00059244,0.000420405,-9.37e-06,YES,YES,YES,260,0,0.00150000006,11,2,17,AUTO,AUTO,AUTO,-0.367131204589843,0.072922263671875,0.0384299233398437,0.926509666992187,0.0005599999775999,0.0001149999953999,0.0011949999522,212,148,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.969119975772,0.246639993834,0.000119999997,-0.707159982321,-0.707039982324,0.0,-0.622879984428,-0.782319980442,0.005159999871,-0.000107898996763,0.0010902589672922,-0.0856454554306362,0.996325045110247,2022-10-25 21:03:48.998970112
7,1666731829.12097,44859.7109851852,1666731829.12097,44859.7109851852,2847,1.35822722913205e+19,1,512,8,719961028,0.6,STORED,133,0,112,0,0,0,EN,EN,719961028.599996,YES,19553705,25,85,8,19,11.20000014,8.08999983819999,8.899999822,8.2899998342,12.0080006004,10.0599997988,7.70900030836,3.66100014644,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.69600002784,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.20850044834,10.31200041248,0.78900003156,-0.65900002636,0.0,OFF,719961028.799996,-1165.76648171167,5098.96278505184,4299.52896502354,-4.992538155,-4.121949975,3.52781634,-291.8959654052,5221.96417890177,4300.03128499842,-5.9816978,-3.255887725,3.54102265,YES,719961028,-1161.77248191137,5102.25802488708,4296.70504516473,-4.99326009,-4.117360535,3.53223886,11.7228569083999,12.6371426044,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.729652671406946,-0.592293744154124,-0.142236907655261,0.310747037785059,0.00045466,0.00043868,-2.377e-05,YES,YES,YES,260,0,0.00150000006,9,6,11,AUTO,AUTO,AUTO,-0.351563341308593,0.0793411220703124,0.04670112890625,0.931626109375,0.0005124999795,7.49999969999999e-05,0.0002549999898,208,148,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.952919976177,0.303239992419,0.000119999997,-0.707159982321,-0.707039982324,0.0,-0.623519984412,-0.781759980456,0.010159999746,-0.0001055139968345,0.0010904929672852,-0.0834656574960301,0.996510022104698,2022-10-25 21:03:49.120969984
8,1666731829.32398,44859.7109875347,1666731829.32398,44859.7109875347,2848,1.35822722913205e+19,1,512,9,719961088,0.6,STORED,133,0,112,0,0,0,EN,EN,719961088.599996,YES,19554005,25,85,8,19,11.20000014,7.77499984449999,8.63999982719999,7.95499984089999,12.0080006004,9.82499980349999,7.50650030026,3.2775001311,4.98550019942,3.32050013282,3.89650015586,3.9550001582,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02550020102,4.15850016634,10.98050043922,10.0800004032,0.8075000323,-0.73850002954,0.0,OFF,719961088.799996,-1463.52398682379,4841.42433792877,4501.08729494562,-4.929374845,-4.45942546,3.188194755,-649.849987507499,5014.71296926433,4502.38023488097,-5.9454788,-3.64979077,3.201332025,YES,719961088,-1459.58016702098,4844.99009775048,4498.53499507323,-4.93036135,-4.45502916,3.1928268,11.3542854872,12.3314283248,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.723667383526652,-0.590012845699742,-0.144016932119661,0.327794818444103,0.000461025,0.000317915,-3.654e-05,YES,YES,YES,260,0,0.00150000006,8,10,8,AUTO,AUTO,AUTO,-0.336788075195312,0.0853509028320312,0.0545281459960937,0.936117352050781,0.0004474999821,-3.74999984999999e-05,0.0013974999441,208,148,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.93319997667,0.359319991017,0.000119999997,-0.707159982321,-0.707039982324,-3.9999999e-05,-0.624199984395,-0.781119980472,0.014759999631,-0.0001031279969061,0.0010907209672783,-0.0812854605614361,0.996690229099292,2022-10-25 21:03:49.323980032
9,1666731829.43822,44859.7109888657,1666731829.43822,44859.7109888657,2849,1.35822722913205e+19,1,512,10,719961148,0.6,STORED,133,0,112,0,0,0,EN,EN,719961148.599996,YES,19554305,25,85,8,19,10.40000013,7.50499984989999,8.37499983249999,7.6649998467,11.9880005994,9.5899998082,7.21200028848,3.07100012284,4.98550019942,3.32050013282,3.89650015586,3.9550001582,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,6.775000271,10.75200043008,9.76150039046,0.70450002818,-0.57350002294,0.0,OFF,719961148.799996,-1756.89755215511,4564.22951178851,4681.82034590897,-4.84644172,-4.77693044,2.83388215,-1004.80638975967,4784.32712078363,4683.89794580509,-5.88182251,-4.026733855,2.84688975,YES,719961148,-1753.02013234898,4568.04893159754,4679.5517060224,-4.84769838,-4.77290982,2.83871245,11.1114283491999,12.0257140451999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.717765050144698,-0.587670436246591,-0.145638329587233,0.34386949312261,0.00035337,0.00038577,-7.2135e-05,YES,YES,YES,260,0,0.00150000006,8,14,2,AUTO,AUTO,AUTO,-0.322678968261718,0.091021859375,0.0618873764648437,0.940086834960937,0.0004499999819999,6.49999974e-05,-0.0001424999942999,208,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.90999997725,0.414599989635,0.000119999997,-0.707159982321,-0.707039982324,-3.9999999e-05,-0.624959984376,-0.780439980489,0.019119999522,-0.0001007409969777,0.0010909439672716,-0.0791048736268537,0.996865667094029,2022-10-25 21:03:49.438220032
