,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,UUT_ATT_CTRL_PAYLOAD_ERROR1,UUT_ATT_CTRL_PAYLOAD_ERROR2,UUT_ATT_CTRL_PAYLOAD_ERROR3,UUT_ATT_CTRL_CONTROL_TO_PAYLOAD,UUT_ATT_CTRL_PAYLOAD_CONTROL_USED,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT41,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT42,UUT_PAYLOAD_PAYLOAD_SEC_SINCE_LAST_TLM1,UUT_PAYLOAD_PYLD_HEART_BEAT_COUNT,UUT_PAYLOAD_PYLD_GOLDEN_BYTES_TX,UUT_PAYLOAD_PYLD_CFDP_TX_FLAG,timestamp_
0,1679933586.03202,45012.5090975926,1679933586.03202,45012.5090975926,6265,1.35822722913205e+19,1,512,1,733248822,0.0,REALTIME,210,0,12,0,0,0,EN,EN,733248821.999995,YES,4303165,26,85,18,20,11.20000014,8.01999983959999,8.8149998237,8.2199998356,11.7340005867,9.82499980349999,7.82100031284,4.11450016458,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.14650044586,10.29100041164,0.79800003192,-0.66550002662,0.0,OFF,733248822.199995,-3954.10308229483,2076.59921617003,-4825.65489871724,-1.109376505,-7.087702365,-2.144776175,-3426.90384865479,-2877.19989613999,-4817.90321910482,6.34884496,-3.953117625,-2.158863025,YES,733248821,-3952.76864236155,2085.10243574487,-4823.07631884617,-1.11476689,-7.08437746,-2.15294337,11.6599997667999,12.5771426055999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.535979797280403,0.272000017059999,0.796157001576859,0.0698257566034848,-0.00037234,0.001045625,-0.000981375,YES,YES,YES,164,0,0.0025000001,0,0,14,AUTO,AUTO,AUTO,0.502536183105468,-0.857009778808593,0.0026786850585937,0.113949323242187,0.0010499999579999,-0.0009274999628999,-0.0010699999572,204,152,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.948759976281,-0.315959992101,0.000599999985,-0.471239988219,-0.470639988234,-0.745959981351,-0.637279984068,-0.639839984004,0.429479989263,0.0006107669816769,0.0009378839718634,0.557827242265182,0.82995629710131,1188.5580594279,690.2180345109,14.3100007155,-0.0498473266809617,0.1701684600488,-0.257258042295998,0.993719975157,0.102519997437,0.044479998888,0.17239999569,0.872039978199,0.458039988549,0,0,0,0,0,0,0,851565,860543,512,0,2023-03-27 16:13:06.032019968
1,1679933589.79931,45012.5091411921,1679933589.79931,45012.5091411921,6266,1.35822722913205e+19,1,512,2,733248823,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248823.199999,YES,4303171,26,85,18,20,11.20000014,8.01999983959999,8.78999982419999,8.2199998356,11.6160005808,9.86999980259999,7.68650030746,4.08950016358,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.16700044668,10.29100041164,0.79800003192,-1.34900005396,0.0,OFF,733248823.399999,-3955.43112222843,2068.09197659539,-4828.2237585888,-1.10400557,-7.090973335,-2.136650565,-3419.2817490359,-2881.94075590295,-4820.48899897553,6.35458971,-3.94828516,-2.15075041,YES,733248823,-3954.98916225053,2070.92813645358,-4827.36859863155,-1.105811235,-7.08989297,-2.13937722,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.536698372266032,0.271489054070218,0.795831058083378,0.0700102635997947,-0.000477485,0.001140685,0.001032825,YES,YES,YES,164,0,0.0025000001,0,1,15,AUTO,AUTO,AUTO,0.502860408691406,-0.856950612792968,0.0027567172851562,0.112957768554687,0.0010649999573999,-8.24999967e-05,-0.0006599999736,204,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.948359976291,-0.317159992071,0.000599999985,-0.469639988259,-0.470839988229,-0.74679998133,-0.637039984074,-0.640879983978,0.428319989292,0.0006108079816757,0.0009378579718642,0.557863554264092,0.829931890102042,1193.9080596954,694.1740347087,27.3220013661,-0.0521391577927301,0.175325080050279,-0.148396064487001,0.993719975157,0.102519997437,0.044479998888,0.172359995691,0.872039978199,0.458039988549,0,0,0,0,0,0,0,851567,860544,512,0,2023-03-27 16:13:09.799310080
2,1679933590.67232,45012.5091512963,1679933590.67232,45012.5091512963,6267,1.35822722913205e+19,1,512,3,733248824,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248824.199999,YES,4303176,26,85,18,20,11.20000014,7.99999983999999,8.78999982419999,8.199999836,11.5980005799,9.86999980259999,7.73150030926,4.11450016458,4.98550019942,3.32300013292,3.89150015566,3.9550001582,0.23800000952,0.59800002392,0.02450000098,0.02450000098,5.02400020096,4.08050016322,11.16700044668,10.26950041078,0.78900003156,-1.45850005834,0.0,OFF,733248824.399999,-3956.53288217334,2060.99965695001,-4830.35703848213,-1.09952858,-7.093688965,-2.12987599,-3412.92476935375,-2885.88701570564,-4822.63637886816,6.35936718,-3.944252065,-2.14398664,YES,733248824,-3956.09272219535,2063.83689680815,-4829.50459852475,-1.101348705,-7.092601745,-2.13265067,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.53676748926465,0.272210316055793,0.795666326086673,0.0685365876292682,-0.000349345,0.001154985,0.001873035,YES,YES,YES,164,0,0.0025000001,0,0,15,AUTO,AUTO,AUTO,0.503334162109375,-0.856539703613281,0.0039028168945312,0.113926402832031,0.0011224999550999,0.0022449999101999,-0.0009624999615,204,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949319976267,-0.314279992143,0.000519999987,-0.470199988245,-0.469159988271,-0.747559981311,-0.639479984013,-0.639079984023,0.427359989316,0.0006108419816747,0.0009378349718649,0.557893813263185,0.829911549102652,1200.1580600079,688.7420344371,40.8960020448,-0.0481284533471355,0.176470995606163,-0.0951109911383868,0.993719975157,0.102519997437,0.044479998888,0.172359995691,0.872039978199,0.458039988549,0,0,0,0,0,0,0,851568,860545,512,0,2023-03-27 16:13:10.672320000
3,1679933591.64333,45012.5091625347,1679933591.64333,45012.5091625347,6268,1.35822722913205e+19,1,512,4,733248825,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248825.199999,YES,4303181,26,85,18,20,11.20000014,7.99999983999999,8.78999982419999,8.199999836,11.5980005799,9.86999980259999,7.52900030116,4.1650001666,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.16700044668,10.31200041248,0.79800003192,-1.37350005494,0.0,OFF,733248825.399999,-3957.63016211848,2053.90459730476,-4832.48351837581,-1.095050485,-7.09639535,-2.12309846,-3406.56302967184,-2889.82925550853,-4824.77697876113,6.364135735,-3.940213475,-2.1372199,YES,733248825,-3957.19182214039,2056.74293716284,-4831.63379841829,-1.096898575,-7.0953211,-2.12583392,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.537258556254828,0.272024829059503,0.795406497591869,0.0684412136311757,-0.00027174,0.001047185,-0.00107667,YES,YES,YES,164,0,0.0025000001,0,0,15,AUTO,AUTO,AUTO,0.503554661132812,-0.85645394921875,0.0042624135742187,0.113583306640624,0.0009699999611999,-0.0012624999495,4.9999998e-06,204,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949239976269,-0.314599992135,0.000599999985,-0.46919998827,-0.469079988273,-0.748199981295,-0.639719984007,-0.639439984014,0.426479989338,0.0006108769816736,0.0009378129718656,0.557924072262277,0.829891208103263,1199.8460599923,685.660034283,14.8340007417,-0.0475554955691934,0.173033248938511,-0.262414662297476,0.993719975157,0.102519997437,0.044479998888,0.172319995692,0.872039978199,0.458039988549,0,0,0,0,0,0,0,851569,860546,512,0,2023-03-27 16:13:11.643330048
4,1679933592.61431,45012.5091737731,1679933592.61431,45012.5091737731,6269,1.35822722913205e+19,1,512,5,733248826,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248826.199999,YES,4303186,26,85,18,20,11.20000014,7.99999983999999,8.78999982419999,8.199999836,11.5980005799,9.86999980259999,7.75400031016,4.26450017058,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.08050016322,11.16700044668,10.31200041248,0.78900003156,-1.44650005786,0.0,OFF,733248826.399999,-3958.72298206384,2046.80685765965,-4834.60321826982,-1.09057128,-7.09909249,-2.116317985,-3400.19650999016,-2893.76745531162,-4826.91081865444,6.36889536,-3.93616939,-2.13045019,YES,733248826,-3958.28642208566,2049.64627751768,-4833.75623831217,-1.09235708,-7.09802121,-2.1190392,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.537566218748675,0.272192810056143,0.795194936596101,0.0678130336437392,-0.00030309,0.001220135,0.00129698,YES,YES,YES,164,0,0.0025000001,0,0,16,AUTO,AUTO,AUTO,0.503895344726562,-0.856244038085937,0.0048246674804687,0.113632525878906,0.0010474999580999,0.0016549999337999,4.9999998e-05,204,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949519976262,-0.313679992158,0.000639999984,-0.468879988278,-0.468359988291,-0.748879981278,-0.64079998398,-0.638959984026,0.425559989361,0.0006109109816726,0.0009377909718662,0.557954330261369,0.829870865103873,1197.9660598983,683.8700341935,37.4900018745,-0.0487014111250775,0.1810546578297,-0.127196626703143,0.993719975157,0.102519997437,0.044479998888,0.172319995692,0.872079978198,0.458039988549,0,0,0,0,0,0,0,851570,860547,512,0,2023-03-27 16:13:12.614310144
5,1679933593.59668,45012.5091851389,1679933593.59668,45012.5091851389,6270,1.35822722913205e+19,1,512,6,733248827,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248827.199999,YES,4303191,26,85,18,20,11.20000014,7.99999983999999,8.78999982419999,8.199999836,11.6160005808,9.84499980309999,7.75400031016,4.01450016058,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.12600044504,10.26950041078,0.78900003156,-1.42200005688,0.0,OFF,733248827.399999,-3959.81132200942,2039.70641801467,-4836.71615816417,-1.08609098,-7.101780375,-2.10953457,-3393.82523030872,-2897.70159511491,-4829.03787854809,6.37364606,-3.932119825,-2.123677525,YES,733248827,-3959.37654203116,2042.54691787264,-4835.87187820639,-1.08787615,-7.10068279,-2.11224964,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.537943573741128,0.272233516555329,0.794969134100617,0.067302748153945,-0.000328675,0.001127275,0.000157375,YES,YES,YES,164,0,0.0025000001,0,0,14,AUTO,AUTO,AUTO,0.504278953613281,-0.856016804199218,0.0053808886718749,0.113617840820312,0.0010949999562,0.0003199999872,-0.0003399999864,204,152,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949719976257,-0.313079992173,0.000599999985,-0.468319988292,-0.467759988306,-0.74959998126,-0.641679983958,-0.638719984032,0.424599989385,0.0006109449816716,0.0009377689718669,0.557984587260461,0.829850521104483,1192.0060596003,684.7760342388,28.60000143,-0.0481284533471355,0.174752122272337,-0.187357193387063,0.993719975157,0.102519997437,0.044479998888,0.172279995693,0.872079978198,0.458039988549,0,0,0,0,0,0,0,851571,860548,512,0,2023-03-27 16:13:13.596679936
6,1679933594.57863,45012.5091965046,1679933594.57863,45012.5091965046,6271,1.35822722913205e+19,1,512,7,733248828,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248828.199999,YES,4303196,26,85,18,20,11.20000014,7.99999983999999,8.7699998246,8.199999836,11.5980005799,9.84499980309999,7.66400030656,4.03950016158,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.16700044668,10.29100041164,0.79800003192,-1.34900005396,0.0,OFF,733248828.399999,-3960.89516195523,2032.60329836982,-4838.82229805887,-1.081609585,-7.104459005,-2.102748235,-3387.44923062752,-2901.6316749184,-4831.15815844208,6.37838782,-3.92806478,-2.116901915,YES,733248828,-3960.46220197688,2035.44485822775,-4837.98073810095,-1.083417335,-7.103370995,-2.105509325,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.538395859732082,0.272158557556828,0.79471696610566,0.0669665711606685,-0.0003959,0.00127488,0.000754365,YES,YES,YES,164,0,0.0025000001,0,0,16,AUTO,AUTO,AUTO,0.504632666992187,-0.855839305175781,0.0058040009765624,0.113363434570312,0.0011574999537,0.0005799999767999,-0.0008299999668,204,152,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949759976256,-0.312919992177,0.000559999986,-0.467519988312,-0.467399988315,-0.750319981242,-0.642279983943,-0.638759984031,0.423639989409,0.0006109789816706,0.0009377459718676,0.558014844259554,0.829830176105093,1201.4160600708,685.740034287,32.5380016269,-0.0492743689030196,0.183346488941468,-0.158709304489958,0.993719975157,0.102519997437,0.044479998888,0.172279995693,0.872079978198,0.458039988549,0,0,0,0,0,0,0,851572,860549,512,0,2023-03-27 16:13:14.578629888
7,1679933595.54864,45012.5092077315,1679933595.54864,45012.5092077315,6272,1.35822722913205e+19,1,512,8,733248829,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248829.199999,YES,4303201,26,85,18,20,11.20000014,7.99999983999999,8.7699998246,8.1749998365,11.6160005808,9.84499980309999,7.73150030926,4.08950016358,4.98550019942,3.32050013282,3.89150015566,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.12600044504,10.26950041078,0.78900003156,-1.37350005494,0.0,OFF,733248829.399999,-3961.97454190126,2025.49751872511,-4840.9216579539,-1.077127095,-7.10712838,-2.09595898,-3381.06847094656,-2905.5577147221,-4833.2716783364,6.38312064,-3.92400426,-2.11012337,YES,733248829,-3961.54336192282,2028.34013858298,-4840.08281799584,-1.078951075,-7.106057305,-2.0986988,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.538774873224502,0.272198723556025,0.794483018110339,0.0665295751694084,-0.00028184,0.00108594,0.00045867,YES,YES,YES,164,0,0.0025000001,0,0,14,AUTO,AUTO,AUTO,0.504911432128906,-0.855681950683593,0.00632208984375,0.113282283691406,0.0010374999585,0.0002674999893,-0.0008474999661,204,152,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949919976252,-0.312439992189,0.000599999985,-0.466919988327,-0.466919988327,-0.750999981225,-0.643039983924,-0.638559984036,0.422719989432,0.0006110129816696,0.0009377239718682,0.558045099258646,0.829809830105704,1197.1120598556,685.5560342778,30.360001518,-0.0458366222353671,0.174752122272337,-0.173606206716453,0.993719975157,0.102519997437,0.044479998888,0.172239995694,0.872079978198,0.458039988549,0,0,0,0,0,0,0,851573,860550,512,0,2023-03-27 16:13:15.548640000
8,1679933596.51738,45012.5092189468,1679933596.51738,45012.5092189468,6273,1.35822722913205e+19,1,512,9,733248830,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248830.199998,YES,4303206,26,85,18,20,11.20000014,7.99999983999999,8.7699998246,8.1749998365,11.5980005799,9.84499980309999,7.70900030836,4.08950016358,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.12600044504,10.26950041078,0.79800003192,-1.39150005566,0.0,OFF,733248830.399998,-3963.04942184751,2018.38905908054,-4843.01421784927,-1.07264353,-7.10978849,-2.08916682,-3374.68299126584,-2909.479694526,-4835.37841823106,6.387844505,-3.919938275,-2.1033419,YES,733248830,-3962.62002186898,2021.23273893835,-4842.17809789108,-1.074447835,-7.10873327,-2.091851665,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.539156887216862,0.272246579055068,0.794244062615118,0.0660906991781859,-0.00024448,0.001099575,0.0006082,YES,YES,YES,164,0,0.0025000001,0,0,14,AUTO,AUTO,AUTO,0.505231218261718,-0.855500956542968,0.0068260385742187,0.113194234375,0.0010199999592,0.0004374999824999,-0.0007074999717,204,152,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.950079976248,-0.311959992201,0.000639999984,-0.466319988342,-0.466439988339,-0.751639981209,-0.643839983904,-0.638359984041,0.421839989454,0.0006110479816685,0.0009377019718689,0.558075354257738,0.829789483106314,1194.7340597367,681.8660340933,33.5660016783,-0.0412529600118304,0.175898037828221,-0.163865924491437,0.993719975157,0.102519997437,0.044479998888,0.172239995694,0.872079978198,0.458079988548,0,0,0,0,0,0,0,851574,860551,512,0,2023-03-27 16:13:16.517380096
