,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1677280018.60131,44981.754844919,1677280018.60131,44981.754844919,10232,1.35822722913205e+19,1,512,1,730595254,0.6,REALTIME,63,0,142,0,0,0,EN,EN,730595254.599996,YES,32421872,25,85,7,19,13.60000017,11.3349997733,11.1649997766999,11.1249997775,11.8520005926,9.549999809,11.31200045248,8.48600033944,4.98550019942,3.32050013282,3.89650015586,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,14.91650059666,16.49600065984,14.18200056728,2.45100009804,1.40400005616,1.93850007754,OFF,730595254.799996,60.1833169908339,-4154.59803227008,-5236.99541815021,7.39996244,0.39260022,-0.21903453,2555.54737222262,3266.87893665604,-5242.81485785924,-6.237380805,4.53800724,-0.20526052,YES,730595254,54.264257286787,-4154.91261225435,-5236.81927815902,7.399970645,0.389055785,-0.22459424,14.2857139999999,15.2028568387999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,34.9379976708,NOT_ACTIVE,NO,YES,0.137360864252782,-0.0727027385459452,0.588112088237758,0.793706769625864,0.000772015,0.011229935,0.00228219,YES,YES,YES,805,0,0.00200000008,24,28,49,AUTO,AUTO,AUTO,0.213940340820312,0.643007609375,0.728100974121093,0.103148999999999,0.0111049995557999,0.0020649999174,-0.0005649999774,212,156,TRACK,OK,18,19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.343039991424,0.336279991593,0.877079978073,-0.118039997049,-0.992999975175,0.001039999974,0.815839979604,-0.566239985844,0.117479997063,0.0010464779686056,0.0003873159883805,0.942669579719911,0.333725571988232,-1041.9360520968,431.6960215848,-338.6080169304,0.0183346488941468,0.762033844662978,-0.0756304266883557,2023-02-24 23:06:58.601309952
1,1677280020.21599,44981.7548635995,1677280020.21599,44981.7548635995,10233,1.35822722913205e+19,1,512,2,730501660,0.8,STORED,62,0,134,0,0,0,EN,EN,730501660.799995,YES,31953903,26,85,8,19,9.60000012,7.52999984939999,7.549999849,7.3249998535,12.0260006013,6.0099998798,7.32550029302,1.90850007634,4.98550019942,3.32050013282,3.89150015566,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,14.7600005904,12.45650049826,9.71900038876,2.6200001048,1.48950005958,2.13600008544,OFF,730501660.999995,-4797.07668014615,-4638.51378807429,-450.937417453128,3.2883996,-2.820396665,-6.033363025,5996.82112015892,-2924.67597376619,-464.22637678868,1.727673085,4.4910421,-6.037376305,YES,730501660,-4800.35577998219,-4635.68842821556,-444.90415775479,3.28243427,-2.82607295,-6.03398499,9.40285695479999,10.4399997912,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,20.5589986294,NOT_ACTIVE,NO,YES,0.0908739561825208,-0.317376207152475,0.753487059930258,0.568569677128606,0.000857745,-0.000861155,-0.000146835,YES,NO,YES,787,0,0.00200000008,1,9,8,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.686119982847,0.727479981813,0.000759999981,-0.703039982424,-0.703039982424,-0.107159997321,0.067839998304,-0.946599976335,-0.315159992121,0.0009045849728624,0.0006532389804028,0.818991368430258,0.573804699785858,-462.340023117,794.2960397148,-65.3100032655,0.0527121155706722,0.0601605666839193,-0.200535222279731,2023-02-24 23:07:00.215990016
2,1677280020.45198,44981.754866331,1677280020.45198,44981.754866331,10234,1.35822722913205e+19,1,512,3,730501720,0.8,STORED,62,0,134,0,0,0,EN,EN,730501720.799995,YES,31954203,26,85,8,19,10.40000013,7.6649998467,7.75499984489999,7.50499984989999,12.0080006004,6.149999877,7.52900030116,2.28300009132,4.98550019942,3.32050013282,3.89150015566,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,13.90100055604,12.63900050556,9.97400039896,2.60100010404,1.33050005322,1.975000079,OFF,730501720.999995,-4589.1617505419,-4797.40658012965,-811.563079421844,3.639477855,-2.474493975,-5.982673675,6086.00049569996,-2648.40004757999,-825.060738746961,1.24396641,4.71415093,-5.985614615,YES,730501720,-4592.79807036008,-4794.92912025353,-805.579879721004,3.633762105,-2.48036972,-5.983774435,9.70571409159999,10.8057140695999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,25.19999832,NOT_ACTIVE,NO,YES,0.1230449625391,-0.31170648026587,0.758945208821095,0.558302012833959,0.00091208,-0.000831385,1.005e-06,YES,NO,YES,787,0,0.00200000008,1,9,9,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.686279982843,0.727319981817,0.000639999984,-0.706639982334,-0.706559982336,-0.038039999049,0.053919998652,-0.961719975957,-0.268759993281,0.0009060119728196,0.0006512579804622,0.820244682392658,0.572011674839649,-453.5220226761,803.3840401692,-73.5980036799,0.0561498622383247,0.0613064822398035,-0.192513813388542,2023-02-24 23:07:00.451980032
3,1677280020.54198,44981.7548673727,1677280020.54198,44981.7548673727,10235,1.35822722913205e+19,1,512,4,730501780,0.8,STORED,62,0,134,0,0,0,EN,EN,730501780.799995,YES,31954503,26,85,8,19,10.40000013,7.77499984449999,7.9349998413,7.68499984629999,12.0080006004,6.28999987419999,7.75400031016,2.75800011032,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,14.2525005701,12.7600005104,10.20650040826,2.60100010404,1.14150004566,1.90200007608,OFF,730501780.999995,-4360.60666196965,-4935.26869323655,-1168.27928158603,3.976319905,-2.119673905,-5.903111235,6145.9635327018,-2359.41504202924,-1181.92086090395,0.75416449,4.91468996,-5.90496544,YES,730501780,-4364.58048177096,-4933.14639334266,-1162.37596188119,3.970778495,-2.12567641,-5.90472314,10.0114283712,10.9885712088,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,30.539997964,NOT_ACTIVE,NO,YES,0.155092565398148,-0.305705505385889,0.763381368232372,0.547484508550309,0.00078728,-0.00075192,-6.112e-05,YES,NO,YES,787,0,0.00200000008,2,9,11,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.686239982844,0.727399981815,0.000639999984,-0.706719982332,-0.70679998233,0.03119999922,0.042519998937,-0.974319975642,-0.221159994471,0.0009074349727769,0.0006492749805217,0.821494070355177,0.570215911893522,-440.9760220488,812.8860406443,-78.9560039478,0.0487014111250775,0.0658901444633402,-0.195378602278252,2023-02-24 23:07:00.541979904
4,1677280020.766,44981.7548699769,1677280020.766,44981.7548699769,10236,1.35822722913205e+19,1,512,5,730501840,0.8,STORED,62,0,134,0,0,0,EN,EN,730501840.799995,YES,31954803,26,85,8,19,10.40000013,7.88999984219999,8.1099998378,7.8199998436,11.9480005974,6.4299998714,7.84350031374,3.17400012696,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.21350000854,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.03350060134,12.90150051606,10.45900041836,2.4225000969,1.11700004468,1.81150007246,OFF,730501840.999995,-4112.32137438392,-5051.62704741863,-1519.37280403135,4.297093125,-1.757845045,-5.79528014,6176.43245117836,-2059.10791704459,-1533.09280334535,0.26104274,5.09154391,-5.796039385,YES,730501840,-4116.61431416927,-5049.86256750685,-1513.57632432118,4.291834155,-1.76388616,-5.7972787,10.2571426519999,11.2942854884,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,36.0809975946,NOT_ACTIVE,NO,YES,0.186953858760922,-0.299313088013738,0.766923216161535,0.535993162780136,0.00069693,-0.000719565,4.0815e-05,YES,NO,YES,787,0,0.00200000008,4,9,13,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.686199982845,0.727399981815,0.000559999986,-0.703559982411,-0.703519982412,0.100279997493,0.033359999166,-0.984479975388,-0.17239999569,0.0009088529727344,0.0006472879805813,0.822739527317813,0.568417420947476,-431.3160215658,829.6620414831,-83.7720041886,0.0446907066794829,0.0681819755751086,-0.190221982276773,2023-02-24 23:07:00.766000128
5,1677280020.86899,44981.7548711574,1677280020.86899,44981.7548711574,10237,1.35822722913205e+19,1,512,6,730501900,0.8,STORED,62,0,134,0,0,0,EN,EN,730501900.799995,YES,31955103,26,85,8,19,10.40000013,7.99999983999999,8.2449998351,7.95499984089999,11.9680005984,6.56999986859999,8.04400032176,3.6100001444,4.98550019942,3.32050013282,3.89150015566,3.9600001584,0.2075000083,0.58600002344,0.02450000098,0.02450000098,5.02400020096,14.44800057792,12.96150051846,10.60550042422,2.3100000924,0.8425000337,1.71900006876,OFF,730501900.999995,-3845.30008773498,-5146.08938269551,-1863.15320684233,4.60045106,-1.390331105,-5.65949302,6177.25595113718,-1748.91887255405,-1876.8857861557,-0.233320505,5.243896045,-5.659153685,YES,730501900,-3849.89620750518,-5144.69452276526,-1857.49296712534,4.5955723,-1.396434305,-5.66190653,10.5628569315999,11.599999768,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,35.0009976666,NOT_ACTIVE,NO,YES,0.218664351126712,-0.292519103149617,0.769500345109992,0.523915694021685,0.000797065,-0.00088455,-9.637e-05,YES,NO,YES,787,0,0.00200000008,5,8,14,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.686039982849,0.727559981811,0.00039999999,-0.696959982576,-0.696879982578,0.169039995774,0.026719999332,-0.992079975198,-0.122719996932,0.0009102669726919,0.000645297980641,0.823981048280567,0.566616208001513,-421.640021082,826.0820413041,-88.5500044275,0.0504202844589038,0.0584416933500931,-0.197097475612078,2023-02-24 23:07:00.868989952
6,1677280021.09199,44981.7548737384,1677280021.09199,44981.7548737384,10238,1.35822722913205e+19,1,512,7,730501960,0.8,STORED,62,0,134,0,0,0,EN,EN,730501960.799995,YES,31955403,26,85,8,19,11.20000014,8.08999983819999,8.37499983249999,8.06499983869999,11.9100005955,6.68499986629999,8.17700032708,4.13950016558,4.98550019942,3.32050013282,3.89150015566,3.9600001584,0.25000001,0.5800000232,0.02450000098,0.02450000098,5.02400020096,15.36550061462,12.98200051928,10.75200043008,2.10350008414,0.83600003344,1.4600000584,OFF,730501960.999995,-3560.63068196845,-5218.37895908103,-2197.9697301015,4.88506862,-1.01879414,-5.496456765,6148.44621257767,-1430.33504848324,-2211.64900941754,-0.726522865,5.371116185,-5.49502056,YES,730501960,-3565.51206172438,-5217.35777913209,-2192.47471037625,4.88040012,-1.02504959,-5.499354795,10.7457140708,11.7828569072,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,35.0009976666,NOT_ACTIVE,NO,YES,0.250101598497967,-0.285355795292883,0.771091556078168,0.511311091773778,0.00083367,-0.000881035,-9.3945e-05,YES,NO,YES,787,0,0.00200000008,7,8,16,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.685679982858,0.727879981803,0.000319999992,-0.686999982825,-0.686999982825,0.236839994079,0.022679999433,-0.997119975072,-0.072559998186,0.0009116759726497,0.0006433049807008,0.82521862424344,0.56481228405563,-407.7660203883,832.1380416069,-86.620004331,0.0509932422368459,0.0584416933500931,-0.198816348945905,2023-02-24 23:07:01.091990016
7,1677280021.19499,44981.7548749306,1677280021.19499,44981.7548749306,10239,1.35822722913205e+19,1,512,8,730502020,0.8,STORED,62,0,134,0,0,0,EN,EN,730502020.799995,YES,31955703,26,85,7,19,11.20000014,8.1549998369,8.4649998307,8.1549998369,11.9100005955,6.79999986399999,8.24350032974,4.43850017754,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.19550000782,0.69600002784,0.02450000098,0.02450000098,5.02400020096,15.2875006115,13.00200052008,10.87650043506,2.28200009128,0.56150002246,1.36950005478,OFF,730502020.999995,-3259.48587702569,-5268.30117658492,-2522.21219388938,5.14946772,-0.644888205,-5.30692421,6090.1455554927,-1104.89112475544,-2535.77257321136,-1.21609911,5.47247615,-5.30439834,YES,730502020,-3264.6318167684,-5267.65529661722,-2516.90611415468,5.145294495,-0.651112505,-5.31036803,10.9885712088,12.0257140451999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,35.0009976666,NOT_ACTIVE,NO,YES,0.281282139874357,-0.277833530443329,0.77172698456546,0.498122784037544,0.001032735,-0.000779365,-2.1455e-05,YES,NO,YES,787,0,0.00200000008,8,8,16,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.685279982868,0.728279981793,0.000199999995,-0.673719983157,-0.673719983157,0.30359999241,0.021159999471,-0.999519975012,-0.02199999945,0.0009130809726075,0.0006413089807607,0.826452252206431,0.563005658109829,-399.8220199911,836.7080418354,-88.1540044077,0.0630253555736298,0.064171271129514,-0.191940855610599,2023-02-24 23:07:01.194989824
8,1677280021.419,44981.7548775347,1677280021.419,44981.7548775347,10240,1.35822722913205e+19,1,512,9,730502080,0.8,STORED,62,0,134,0,0,0,EN,EN,730502080.799995,YES,31956003,26,85,8,19,11.20000014,8.199999836,8.5299998294,8.199999836,11.9100005955,6.8899998622,8.37600033504,4.78350019134,4.98550019942,3.32300013292,3.89650015586,3.9550001582,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,14.62350058494,12.98200051928,10.93900043756,1.9625000785,0.34800001392,1.21600004864,OFF,730502080.999995,-2943.11455284426,-5295.76653521166,-2834.34155828291,5.39256881,-0.27038931,-5.092216895,6002.64543986771,-774.15016129249,-2847.71801761409,-1.699604335,5.547712735,-5.088614015,YES,730502080,-2948.50549257471,-5295.4936552253,-2829.25005853748,5.388688595,-0.276640715,-5.09600261,11.2342854896,12.1485711856,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,34.9559976696,NOT_ACTIVE,NO,YES,0.312066217758675,-0.269939219601215,0.771433727571325,0.484393907312121,0.000871675,-0.0008384,-1.4375e-05,YES,NO,YES,787,0,0.00200000008,10,8,19,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.68479998288,0.728719981782,0.000199999995,-0.657319983567,-0.657239983569,0.368759990781,0.022159999446,-0.999359975016,0.028559999286,0.0009144819725655,0.0006393099808207,0.827681923169541,0.561196337164109,-389.3680194684,834.2980417149,-87.3900043695,0.0532850733486143,0.0613064822398035,-0.193086771166484,2023-02-24 23:07:01.418999808
9,1677280021.632,44981.75488,1677280021.632,44981.75488,10241,1.35822722913205e+19,1,512,10,730502140,0.8,STORED,62,0,134,0,0,0,EN,EN,730502140.799995,YES,31956303,26,85,8,19,11.20000014,8.2199998356,8.59499982809999,8.2449998351,11.8700005935,6.98499986029999,8.35350033414,5.26950021078,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,14.31100057244,12.92150051686,10.98050043922,1.63400006536,0.36600001464,0.99350003974,OFF,730502140.999995,-2612.84464935776,-5300.77685496114,-3132.83818335808,5.612985715,0.103272575,-4.85299366,5886.3756256812,-439.708538014571,-3145.96662270166,-2.1747905,5.596197315,-4.84833142,YES,730502140,-2618.45916907703,-5300.87519495622,-3127.9837236008,5.609446045,0.09703225,-4.857302985,11.2942854884,12.2714283259999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.342565421148691,-0.261660334266793,0.770123505597529,0.470204793595903,0.00080717,-0.000726305,4.8725e-05,YES,NO,YES,787,0,0.00200000008,11,8,21,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.684079982898,0.729399981765,7.9999998e-05,-0.63759998406,-0.637639984059,0.432239989194,0.025879999353,-0.996519975087,0.078999998025,0.0009158789725236,0.0006373079808807,0.82890763513277,0.559384329218469,-381.7880190894,838.7440419372,-85.2840042642,0.0504202844589038,0.0670360600192244,-0.190221982276773,2023-02-24 23:07:01.632000000
