,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
158,1668026163.93278,44874.6500455093,1668026163.93278,44874.6500455093,32378,1.35822722913205e+19,1,512,159,721265716,0.8,STORED,175,2,31,0,0,0,EN,EN,721265716.799996,YES,4148102,27,85,9,19,11.20000014,8.01999983959999,8.7049998259,8.4849998303,12.300000615,9.41999981159999,8.1550003262,4.1650001666,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,17.88400071536,13.72350054894,11.16700044668,2.20650008826,1.02550004102,1.52100006084,OFF,721265716.999996,-848.364837581756,6253.52570732369,2443.95017780248,-4.885491565,1.437404765,-5.34153556,-4774.33586128319,4120.82499395873,2454.32629728367,-4.923352985,-2.51004317,-5.330673405,YES,721265716,-843.478917826052,6252.08606739568,2449.29065753546,-4.88680642,1.444686725,-5.338379445,11.171428348,12.1485711856,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.4389996374,NOT_ACTIVE,NO,YES,-0.675254825494903,-0.69886747852265,-0.144434543611309,0.186423687271526,-0.000472185,-0.00035659,0.00031113,YES,YES,YES,141,0,0.00150000006,39,12,1,AUTO,AUTO,AUTO,-0.440648065429687,-0.058112373046875,0.0836097514648437,0.891886564453125,-0.0004449999821999,0.0002424999902999,-0.0009474999620999,192,152,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.720239981994,0.693719982657,-0.000119999997,-0.707719982307,-0.706519982337,0.0,0.768479980788,0.639839984004,-0.00519999987,0.0003764189887074,0.0010311229690663,0.354360362369188,0.935108265946751,2022-11-09 20:36:03.932780032
159,1668026164.03578,44874.6500467014,1668026164.03578,44874.6500467014,32379,1.35822722913205e+19,1,512,160,721265776,0.8,STORED,175,2,31,0,0,0,EN,EN,721265776.799996,YES,4148402,27,85,8,19,11.20000014,8.1749998365,8.8549998229,8.59499982809999,12.300000615,9.37499981249999,8.30950033238,4.28950017158,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,17.51300070052,13.72350054894,11.27050045082,2.3475000939,0.8300000332,1.43300005732,OFF,721265776.999996,-1138.97618305118,6326.56454367175,2118.03393409829,-4.79844143,0.996059295,-5.518214855,-5058.45986707699,3960.80012195998,2129.03727354813,-4.5437007,-2.822114995,-5.50817818,YES,721265776,-1134.17694329114,6325.56486372174,2123.55081382245,-4.80003754,1.00351193,-5.5154381,11.2942854884,12.2714283259999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.4209996386,NOT_ACTIVE,NO,YES,-0.678130257437394,-0.700320372993592,-0.145016745599665,0.169295104614097,-0.000297445,-0.000300625,0.001979925,YES,NO,YES,141,0,0.00150000006,43,10,2,AUTO,AUTO,AUTO,-0.452414882324218,-0.0664793115234375,0.0757226030273437,0.886096700683593,-0.0005049999797999,0.0013399999464,-0.0004274999828999,176,152,TRACK,PENDING,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.680719982982,0.732559981686,-0.000159999996,-0.705519982362,-0.708679982283,-7.9999998e-05,0.766359980841,0.642319983942,-0.008839999779,0.0003786729886398,0.001030296969091,0.356405188307844,0.934330817970074,2022-11-09 20:36:04.035779840
160,1668026164.25978,44874.650049294,1668026164.25978,44874.650049294,32380,1.35822722913205e+19,1,512,161,721265836,0.8,STORED,175,2,31,0,0,0,EN,EN,721265836.799995,YES,4148702,27,85,8,19,11.20000014,8.32999983339999,9.00999981979999,8.6149998277,12.300000615,9.3349998133,8.48600033944,4.5125001805,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,17.27900069116,13.64350054574,11.37400045496,2.44150009766,0.70200002808,1.2575000503,OFF,721265836.999995,-1423.81266880936,6372.95290135233,1782.2837308858,-4.693084725,0.54940133,-5.66914963,-5319.16475404174,3782.43933087802,1793.86333030682,-4.14304239,-3.120985045,-5.65998484,YES,721265836,-1419.11898904404,6372.39978137999,1787.95145060242,-4.695008965,0.55687104,-5.666861155,11.4171426287999,12.3314283248,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.6639996224,NOT_ACTIVE,NO,YES,-0.683032328839353,-0.699445143011096,-0.144904295601914,0.152466503950669,-0.00037354,-0.000533705,-0.004176955,YES,YES,YES,141,0,0.00150000006,41,7,6,AUTO,AUTO,AUTO,-0.464434135742187,-0.071922484375,0.06582959765625,0.880224149902343,-0.0005324999786999,-0.0022274999109,0.0010574999577,180,152,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.634279984143,0.773119980672,-0.000159999996,-0.707799982305,-0.706439982339,0.000119999997,0.768239980794,0.640039983999,-0.012719999682,0.0003809269885721,0.0010294669691159,0.35844830724655,0.933548897993532,2022-11-09 20:36:04.259779840
161,1668026164.36278,44874.6500504861,1668026164.36278,44874.6500504861,32381,1.35822722913205e+19,1,512,162,721341398,0.4,REALTIME,175,2,32,0,0,0,EN,EN,721341398.399998,YES,4526510,26,85,8,19,18.40000023,15.249999695,15.9049996819,15.3099996937999,12.0260006013,15.2699996946,15.0150006006,11.22950044918,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.22600000904,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.33550073342,17.83950071358,0.68550002742,-1.36100005444,0.0,OFF,721341398.599998,6186.25495068723,-543.667552816621,2681.30862593456,-1.8305927,4.916962495,5.19432861,6165.48871172554,-790.148640492566,2667.79962661001,-1.563792385,5.43543258,5.19763023,YES,721341398,6187.34707063263,-546.616012669198,2678.19274609035,-1.82626311,4.9163609,5.19648069,19.657142464,20.5742853028,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.0030773679384526,-0.202461895950762,-0.0240407205191855,0.978990150420196,-0.0007401,-0.00080426,3.7835e-05,YES,YES,YES,154,0,0.00150000006,37,18,20,AUTO,AUTO,AUTO,0.504330030761718,0.366957019042968,0.512977891601562,0.589785934570312,-0.0008524999658999,-0.0001074999957,-0.0001124999954999,208,148,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.997639975059,0.068679998283,-0.000159999996,-0.707039982324,-0.707159982321,-7.9999998e-05,0.511919987202,0.840119978997,0.179359995516,-3.518399894448e-05,0.0010972719670818,-0.0199664124010076,0.999800019005998,2022-11-09 20:36:04.362780160
162,1668026164.57479,44874.6500529398,1668026164.57479,44874.6500529398,32382,1.35822722913205e+19,1,512,163,721265896,0.8,STORED,175,2,31,0,0,0,EN,EN,721265896.799995,YES,4149002,27,85,8,19,11.20000014,8.5099998298,9.1849998163,8.7249998255,12.300000615,9.3099998138,8.59550034382,4.73400018936,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,17.04450068178,13.68350054734,11.47700045908,2.41300009652,0.57350002294,1.31100005244,OFF,721265896.999995,-1701.7978949101,6392.4236803788,1438.25760808711,-4.570084935,0.0992193,-5.793902465,-5555.24672223765,3586.56822067157,1450.359887482,-3.72326139,-3.405447525,-5.78565186,YES,721265896,-1697.22755513861,6392.32030038396,1444.05064779746,-4.572348175,0.10671987,-5.79206418,11.599999768,12.5142854639999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.9039996064,NOT_ACTIVE,NO,YES,-0.686347643773046,-0.699701772505964,-0.145225598095488,0.135106724297865,-0.000358055,-0.000446195,-8.178e-05,YES,YES,YES,141,0,0.00150000006,42,5,9,AUTO,AUTO,AUTO,-0.4761825703125,-0.0796604409179687,0.05703256640625,0.873871649902343,-0.0004524999819,-8.99999964e-05,-0.0003449999862,212,152,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.58879998528,0.808279979793,-0.000119999997,-0.70719998232,-0.706999982325,-3.9999999e-05,0.767439980814,0.640879983978,-0.016359999591,0.0003831779885046,0.001028630969141,0.360489713185308,0.932762511017123,2022-11-09 20:36:04.574789888
163,1668026164.68879,44874.6500542593,1668026164.68879,44874.6500542593,32383,1.35822722913205e+19,1,512,164,721265956,0.8,STORED,175,2,31,0,0,0,EN,EN,721265956.799995,YES,4149302,27,85,8,18,11.20000014,8.68499982629999,9.37499981249999,8.83499982329999,12.280000614,9.2899998142,8.77050035082,4.90550019622,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.5675000227,0.02450000098,0.02450000098,5.02400020096,16.77100067084,13.76350055054,11.62050046482,2.41300009652,0.6225000249,1.3475000539,OFF,721265956.999995,-1971.88912140553,6384.82640075866,1087.55518562223,-4.430062125,-0.352484935,-5.891661715,-5765.61737171911,3374.09459129526,1100.12410499379,-3.28637582,-3.67414913,-5.8843632,YES,721265956,-1967.45792162709,6385.17378074129,1093.4457853277,-4.43252918,-0.34515772,-5.890314185,11.7828569072,12.7599997448,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.284999581,NOT_ACTIVE,NO,YES,-0.689778612204427,-0.699481350510372,-0.14537048759259,0.117467816650643,-0.00068455,-0.000385745,0.00012199,YES,YES,YES,141,0,0.00150000006,41,4,12,AUTO,AUTO,AUTO,-0.488066916015624,-0.0869244189453125,0.0478458588867187,0.867147971679687,-0.0005074999797,-5.24999979e-05,-0.0007149999714,180,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.540919986477,0.841079978973,-0.000119999997,-0.707159982321,-0.707039982324,0.0,0.767119980822,0.64119998397,-0.020199999495,0.0003854269884371,0.0010277899691662,0.362529392124117,0.931971660040849,2022-11-09 20:36:04.688790016
164,1668026164.90179,44874.6500567245,1668026164.90179,44874.6500567245,32384,1.35822722913205e+19,1,512,165,721266016,0.8,STORED,175,2,31,0,0,0,EN,EN,721266016.799996,YES,4149602,27,85,17,19,11.20000014,8.8549998229,9.56999980859999,8.9899998202,12.300000615,9.2899998142,9.07450036298,5.19700020788,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.65400066616,13.86350055454,11.76400047056,2.3100000924,0.68350002734,1.28650005146,OFF,721266016.999996,-2233.07650834616,6350.12300249383,731.803503409823,-4.27349215,-0.803934965,-5.96211056,-5949.30188253489,3146.00348269981,744.780922760952,-2.834171815,-3.92584539,-5.95579815,YES,721266016,-2228.80254855986,6350.92606245368,737.76436311178,-4.27623988,-0.7963862,-5.961127675,11.9057140476,12.8828568851999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.6269995582,NOT_ACTIVE,NO,YES,-0.693072091138557,-0.699014104019717,-0.145488749590224,0.0993143615137127,-0.00057279,-0.00045562,0.000146965,YES,YES,YES,141,0,0.00150000006,38,4,13,AUTO,AUTO,AUTO,-0.500102373535156,-0.0942865834960937,0.0384741015625,0.859957789550781,-0.00049999998,1.99999992e-05,8.74999965e-05,212,152,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.491439987714,0.870919978227,-7.9999998e-05,-0.707159982321,-0.707079982323,-3.9999999e-05,0.766679980833,0.64159998396,-0.024079999398,0.0003876749883697,0.0010269449691916,0.364567336062979,0.931176349064708,2022-11-09 20:36:04.901789952
165,1668026165.0148,44874.6500580324,1668026165.0148,44874.6500580324,32385,1.35822722913205e+19,1,512,166,721266076,0.8,STORED,175,2,31,0,0,0,EN,EN,721266076.799996,YES,4149902,27,85,17,19,12.00000015,9.00999981979999,9.7399998052,9.1599998168,12.280000614,9.2899998142,9.33350037334,5.41350021654,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.5675000227,0.02450000098,0.02450000098,5.02400020096,16.55650066226,13.98300055932,11.9075004763,2.09400008376,0.49450001978,1.23050004922,OFF,721266076.999996,-2484.39895578004,6288.40392557978,372.65516136724,-4.101206015,-1.252901095,-6.0048302,-6105.46297472683,2903.3557348322,385.981020700947,-2.36902847,-4.159241285,-5.99953273,YES,721266076,-2480.29639598517,6289.65336551731,378.659681067014,-4.10427902,-1.24548828,-6.004382835,12.0885711868,13.0657140244,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.7469995502,NOT_ACTIVE,NO,YES,-0.696259737074804,-0.698248691535025,-0.145542161589156,0.0805517398889651,-0.0004616,-0.000465465,1.9535e-05,YES,YES,YES,141,0,0.00150000006,35,3,13,AUTO,AUTO,AUTO,-0.512326694335937,-0.101897432617187,0.0286093603515624,0.852243965332031,-0.0005474999781,-7.49999969999999e-06,-0.0001924999922999,212,152,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.440559988986,0.897719977557,-7.9999998e-05,-0.70719998232,-0.707039982324,-3.9999999e-05,0.766199980845,0.641959983951,-0.028039999299,0.0003899209883023,0.0010260939692171,0.366603535001893,0.930376581088701,2022-11-09 20:36:05.014800128
166,1668026165.2358,44874.6500605903,1668026165.2358,44874.6500605903,32386,1.35822722913205e+19,1,512,167,721266136,0.8,STORED,175,2,31,0,0,0,EN,EN,721266136.799995,YES,4150202,27,85,17,19,12.00000015,9.1849998163,9.9299998014,9.3349998133,12.300000615,9.3099998138,9.3550003742,5.5575002223,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.400000656,14.1025005641,12.0300004812,2.29100009164,0.62850002514,1.1425000457,OFF,721266136.999995,-2724.93296375334,6199.86409000677,11.778339411083,-3.914101515,-1.69760194,-6.019725045,-6233.37800833108,2647.27540763622,25.390978730451,-1.89309158,-4.37346116,-6.01546665,YES,721266136,-2721.01730394912,6201.55972992199,17.798359110082,-3.91733092,-1.69024998,-6.01969111,12.2714283259999,13.2485711636,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.539999564,NOT_ACTIVE,NO,YES,-0.699274313014513,-0.697217768555644,-0.145521036589579,0.061044297279114,-0.00039051,-0.000471305,-2.533e-05,YES,YES,YES,141,0,0.00200000008,31,4,12,AUTO,AUTO,AUTO,-0.524854861816406,-0.109720985839843,0.018514455078125,0.843887370605468,-0.0005649999774,-8.49999966e-05,0.0001349999946,232,160,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.388719990282,0.921359976966,-0.000159999996,-0.707159982321,-0.707039982324,0.0,0.76559998086,0.642519983937,-0.032199999195,0.000392164988235,0.0010252389692428,0.36863798094086,0.929572361112828,2022-11-09 20:36:05.235800064
167,1668026165.3388,44874.6500617824,1668026165.3388,44874.6500617824,32387,1.35822722913205e+19,1,512,168,721266196,0.8,STORED,175,2,31,0,0,0,EN,EN,721266196.799995,YES,4150502,27,85,17,19,12.00000015,9.39999981199999,10.1199997975999,9.549999809,12.300000615,9.3349998133,9.59050038362,5.84300023372,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.38050065522,14.22150056886,12.19300048772,2.04700008188,0.50650002026,1.06700004268,OFF,721266196.999995,-2953.80503230974,6084.82113575892,-349.152302542384,-3.712790105,-2.136084525,-6.006684625,-6332.4616233769,2378.95206105239,-335.315803234209,-1.40843522,-4.56735217,-6.003484925,YES,721266196,-2950.09017249548,6086.95483565224,-343.14518284274,-3.7162272,-2.128792825,-6.007089075,12.5142854639999,13.4314283027999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.5369995642,NOT_ACTIVE,NO,YES,-0.701355907972881,-0.696625347567492,-0.145545529589089,0.040366747692665,-0.000346785,-0.000570205,0.00128853,YES,NO,YES,141,0,0.00200000008,30,7,11,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,-0.0006224999751,-3.99999984e-05,-0.0006224999751,188,164,STARID,BAD,7,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.338319991542,0.941039976474,-7.9999998e-05,-0.705559982361,-0.708639982284,-7.9999998e-05,0.763399980915,0.644879983878,-0.036359999091,0.0003944069881677,0.0010243779692686,0.370670661879879,0.928763692137088,2022-11-09 20:36:05.338799872
168,1668026165.5628,44874.650064375,1668026165.5628,44874.650064375,32388,1.35822722913205e+19,1,512,169,721341399,0.4,REALTIME,175,2,32,0,0,0,EN,EN,721341399.399998,YES,4526515,26,85,8,19,18.40000023,15.249999695,15.8849996822999,15.3099996937999,12.0260006013,15.2699996946,15.0350006014,11.25000045,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.3550007342,17.83950071358,0.6950000278,-1.37350005494,0.0,OFF,721341399.599998,6184.42075077894,-538.750093062494,2686.50120567493,-1.83781133,4.91792437,5.190860915,6163.92095180393,-784.712700764362,2672.99552635021,-1.57173452,5.436447035,5.194179935,YES,721341399,6185.51625072417,-541.69917291504,2683.38676583065,-1.83337917,4.91727294,5.19306938,19.657142464,20.5742853028,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.0027092099458158,-0.20282845644343,-0.0241174140176517,0.97891347292173,-0.00075252,-0.00072818,-3.5675e-05,YES,YES,YES,154,0,0.00150000006,36,19,20,AUTO,AUTO,AUTO,0.503985833007812,0.366851348144531,0.512938579589843,0.590179957519531,-0.0008924999642999,-8.99999964e-05,-0.0002724999891,208,148,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.997679975058,0.067879998303,-0.000159999996,-0.707039982324,-0.707159982321,-7.9999998e-05,0.512039987199,0.839959979001,0.179559995511,-3.514399894568e-05,0.0010972739670817,-0.0199299584021012,0.999800746005976,2022-11-09 20:36:05.562799872
