,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1675178119.3319,44957.4273070718,1675178119.3319,44957.4273070718,17434,1.35822722913205e+19,1,512,1,728407000,0.4,STORED,104,0,97,0,0,0,EN,EN,728407000.399998,YES,21480603,25,85,8,19,14.40000018,11.7249997655,12.8599997428,12.0699997586,12.2620006131,11.1449997770999,12.050000482,7.77600031104,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.0225002009,16.24400064976,16.65400066616,14.73800058952,2.36650009466,0.39050001562,1.11550004462,OFF,728407000.599998,-2361.65042191747,-4895.55027522247,-3934.80986325949,3.69787577,-5.0076144,4.010397785,-2512.78903436054,-4824.3816387809,-3929.09238354537,3.91030539,-5.296270665,4.00185883,YES,728407000,-2363.87052180646,-4892.54701537263,-3937.21748313911,3.696339465,-5.01130802,4.007107685,15.0799996984,16.057142536,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3479995768,NOT_ACTIVE,NO,YES,0.0622648347547032,0.948990577520188,0.294607895107841,0.0935207056295858,0.00062768,0.000704965,4.045e-06,YES,YES,YES,638,0,0.0025000001,75,10,4,AUTO,AUTO,AUTO,-0.332607291992187,-0.660479138183593,0.342637064453125,0.579430357421875,0.000724999971,3.24999987e-05,0.0012299999508,204,164,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.322879991928,0.946439976339,0.000199999995,-0.707159982321,-0.707039982324,3.9999999e-05,-0.355799991105,0.908519977287,0.219039994524,-3.04909990852699e-05,0.0011120229666393,-0.0146479875605603,0.999892064003237,581.6100290805,-1147.0780573539,195.9700097985,0.0045836622235367,0.149541980042885,-0.190794940054715,2023-01-31 15:15:19.331899904
1,1675178119.5429,44957.4273095139,1675178119.5429,44957.4273095139,17435,1.35822722913205e+19,1,512,2,728407060,0.4,STORED,104,0,97,0,0,0,EN,EN,728407060.399997,YES,21480903,25,85,7,19,15.2000001899999,11.9299997614,13.0599997387999,12.2949997541,12.300000615,11.2299997754,12.23350048934,8.11050032442,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.23200000928,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.2050006482,16.73300066932,14.85650059426,2.14100008564,0.50650002026,1.11350004454,OFF,728407060.599997,-2135.66899321654,-5185.2036607398,-3685.03663574815,3.83266124,-4.64358746,4.31245155,-2272.40922637953,-5130.47892347604,-3679.84461600775,4.09945339,-4.902639285,4.30348137,YES,728407060,-2137.96871310155,-5182.41836087906,-3687.62595561869,3.831386365,-4.647378185,4.309498425,15.2628568376,16.2399996752,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8529996098,NOT_ACTIVE,NO,YES,0.0583815718323685,0.956077816378443,0.277506884449862,0.0741396655172066,0.00057976,0.000540935,-1.299e-05,YES,YES,YES,638,0,0.0025000001,77,8,6,AUTO,AUTO,AUTO,-0.330631073730468,-0.646012282226562,0.365104863769531,0.583137772949218,0.0007024999718999,7.49999969999999e-05,0.0001574999937,188,164,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.275759993106,0.961239975969,0.000159999996,-0.707159982321,-0.707039982324,3.9999999e-05,-0.362359990941,0.916199977095,0.171079995723,-2.80579991582599e-05,0.0011120879666373,-0.0124605566261832,0.999921715002347,566.0940283047,-1150.280057514,240.1960120098,0.0085943666691313,0.142093528929638,-0.189649024498831,2023-01-31 15:15:19.542899968
2,1675178119.6569,44957.4273108333,1675178119.6569,44957.4273108333,17436,1.35822722913205e+19,1,512,3,728407120,0.4,STORED,104,0,97,0,0,0,EN,EN,728407120.399997,YES,21481203,25,85,7,19,15.2000001899999,12.1299997573999,13.2449997350999,12.4949997501,12.300000615,11.3099997738,12.3350004934,8.30950033238,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.1075006443,16.85150067406,14.99550059982,1.95300007812,0.46400001856,1.1425000457,OFF,728407120.599997,-1902.02910489853,-5452.36454738175,-3417.73100911344,3.95281662,-4.258443835,4.59431525,-2021.24507893774,-5412.23338938831,-3413.08908934553,4.269362125,-4.485462965,4.58495592,YES,728407120,-1904.40208477989,-5449.81018750947,-3420.48746897561,3.95172364,-4.262381975,4.591612195,15.4457139767999,16.3599996728,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7569996162,NOT_ACTIVE,NO,YES,0.0542497119150057,0.962790543744188,0.259269513314609,0.0535781394284371,0.00059022,0.00070673,0.000107335,YES,YES,YES,638,0,0.0025000001,78,6,9,AUTO,AUTO,AUTO,-0.328239278320312,-0.630226982910156,0.388505674804687,0.586631287109375,0.000799999968,0.0001299999948,0.0002474999900999,196,172,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.229239994269,0.973359975666,0.000199999995,-0.70719998232,-0.707039982324,0.0,-0.367319990817,0.922319976942,0.119959997001,-2.562499923125e-05,0.0011121459666356,-0.010273064691808,0.999946582001601,560.5580280279,-1136.2100568105,290.9840145492,0.013178028892668,0.151833811154653,-0.188503108942947,2023-01-31 15:15:19.656899840
3,1675178119.76389,44957.4273120718,1675178119.76389,44957.4273120718,17437,1.35822722913205e+19,1,512,4,728407180,0.4,STORED,104,0,97,0,0,0,EN,EN,728407180.399997,YES,21481503,25,85,8,19,15.2000001899999,12.3349997533,13.4449997311,12.7199997456,12.300000615,11.3949997720999,12.61850050474,8.59550034382,4.98800019952,3.32050013282,3.89650015586,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.06850064274,16.98950067958,15.15350060614,2.0375000815,0.45150001806,1.07650004306,OFF,728407180.599997,-1661.65293691734,-5695.86909520653,-3134.16334329182,4.05698402,-3.85581655,4.85423929,-1760.50895197454,-5668.34347658281,-3130.09352349531,4.41822709,-4.04864849,4.844537015,YES,728407180,-1664.07127679643,-5693.52137532391,-3137.07090314644,4.05683697,-3.85812316,4.851959855,15.628571116,16.6057139536,11,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.5979996268,NOT_ACTIVE,NO,YES,0.0498078510038429,0.9690549691189,0.239670852706582,0.0317724208645515,0.000711575,0.00068335,-5.3845e-05,YES,YES,YES,638,0,0.0025000001,79,5,9,AUTO,AUTO,AUTO,-0.3255071796875,-0.612899464355468,0.41304040234375,0.589743121093749,0.0008399999664,5.74999976999999e-05,0.0005324999786999,216,184,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.183719995407,0.982999975425,0.000199999995,-0.707159982321,-0.707039982324,3.9999999e-05,-0.370439990739,0.926559976836,0.065319998367,-2.319199930424e-05,0.001112199966634,-0.0080855237574342,0.999966663000999,551.9260275963,-1117.2980558649,346.2720173136,0.019480564450031,0.149541980042885,-0.197097475612078,2023-01-31 15:15:19.763889920
4,1675178119.97691,44957.427314537,1675178119.97691,44957.427314537,17438,1.35822722913205e+19,1,512,5,728407240,0.4,STORED,104,0,97,0,0,0,EN,EN,728407240.399998,YES,21481803,25,85,8,19,15.2000001899999,12.5399997492,13.6449997270999,12.9199997416,12.300000615,11.4949997701,12.84100051364,8.83550035342,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,16.08800064352,17.1475006859,15.31200061248,1.91550007662,0.53100002124,1.03050004122,OFF,728407240.599998,-1415.40668922966,-5914.50016427497,-2835.66533821672,4.14724056,-3.432027165,5.09148476,-1491.37848543107,-5897.47344512631,-2832.18701839064,4.54782952,-3.588856825,5.08148169,YES,728407240,-1417.89510910524,-5912.4415643779,-2838.71985806399,4.146419815,-3.43636211,5.089210735,15.7514282563999,16.728571094,10,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.1179996588,NOT_ACTIVE,NO,YES,0.0450354750992904,0.974746158005076,0.218562158628756,0.008501545829969,0.000782615,0.000687565,7.427e-05,YES,YES,YES,638,0,0.0025000001,80,5,9,AUTO,AUTO,AUTO,-0.322239298339843,-0.593833948730468,0.4387386640625,0.592479080078125,0.0009174999633,0.0001174999952999,0.0003699999851999,220,192,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.13959999651,0.990199975245,0.000159999996,-0.70719998232,-0.707039982324,3.9999999e-05,-0.371239990719,0.928519976787,0.006879999828,-2.075899937723e-05,0.0011122479666325,-0.0058979448230616,0.99998195800054,543.6540271827,-1103.9960551998,410.2100205105,0.0223453533397414,0.152406768932595,-0.187357193387063,2023-01-31 15:15:19.976910080
5,1675178120.19091,44957.4273170139,1675178120.19091,44957.4273170139,17439,1.35822722913205e+19,1,512,6,728407300,0.4,STORED,104,0,97,0,0,0,EN,EN,728407300.399997,YES,21482103,25,85,8,19,16.0000002,12.7599997447999,13.8049997238999,13.1649997366999,12.280000614,11.599999768,12.92150051686,9.05300036212,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.61050002442,0.02450000098,0.02450000098,5.0225002009,16.0100006404,17.32550069302,15.52900062116,2.16900008676,0.39050001562,1.01800004072,OFF,728407300.599997,-1164.28480178575,-6107.37373463129,-2523.66669381665,4.220885355,-2.994406895,5.30440816,-1215.18451924077,-6098.63747506811,-2520.79633396017,4.655052555,-3.113699075,5.29415358,YES,728407300,-1166.82004165899,-6105.5815547209,-2526.85101365744,4.220121315,-2.998933465,5.30236437,15.9942853943999,16.9714282319999,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.2169996522,NOT_ACTIVE,NO,YES,-0.0398613827027723,-0.979703499905929,-0.195767510584649,0.0163451701730965,0.00092671,0.000838575,-5.8255e-05,YES,YES,YES,638,0,0.0025000001,79,5,7,AUTO,AUTO,AUTO,-0.318406296875,-0.572796528808593,0.465697965332031,0.594682244140625,0.0009449999622,4.9999998e-05,0.0001074999957,208,192,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.097359997566,0.995239975119,0.000159999996,-0.707159982321,-0.707079982323,3.9999999e-05,-0.369359990766,0.927639976809,-0.055559998611,-1.83259994502199e-05,0.0011122909666312,-0.0037103378886898,0.999992468000225,533.1440266572,-1067.1900533595,477.5860238793,0.0263560577853361,0.161574093379669,-0.193086771166484,2023-01-31 15:15:20.190910208
6,1675178120.30591,44957.4273183449,1675178120.30591,44957.4273183449,17440,1.35822722913205e+19,1,512,7,728407360,0.4,STORED,104,0,97,0,0,0,EN,EN,728407360.399997,YES,21482403,25,85,8,19,16.0000002,12.9399997412,13.9849997203,13.3649997327,12.300000615,11.7049997658999,13.16300052652,9.09600036384,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.04900064196,17.46350069854,15.68700062748,2.01900008076,0.43350001734,0.96200003848,OFF,728407360.599997,-909.228874538553,-6273.57622632117,-2199.64699001764,4.278425965,-2.543110605,5.49207825,-933.221413338926,-6270.84058645795,-2197.39821013008,4.740140285,-2.623667535,5.481620925,YES,728407360,-911.796994410147,-6272.05348639731,-2202.94330985282,4.27793371,-2.547754575,5.490254765,16.1771425335999,17.0942853723999,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.3069996462,NOT_ACTIVE,NO,YES,-0.0343212658135746,-0.983712932325741,-0.171135106577297,0.0429377746412444,0.000923265,0.00093133,5.4845e-05,YES,YES,YES,638,0,0.0025000001,77,5,4,AUTO,AUTO,AUTO,-0.313858386230468,-0.549496330566406,0.493903902832031,0.596326782226562,0.0011224999550999,0.0001349999946,0.0010924999563,248,200,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.057359998566,0.998359975041,0.000199999995,-0.70719998232,-0.707039982324,0.0,-0.3639999909,0.923359976916,-0.122079996948,-1.589199952324e-05,0.0011123289666301,-0.0015227119543186,0.999998192000053,511.9900255995,-1036.7940518397,555.5860277793,0.025783100007394,0.164438882269379,-0.193086771166484,2023-01-31 15:15:20.305910016
7,1675178120.3069,44957.4273183565,1675178120.3069,44957.4273183565,17441,1.35822722913205e+19,1,512,8,728407420,0.4,STORED,104,0,97,0,0,0,EN,EN,728407420.399997,YES,21482703,25,85,8,19,16.0000002,13.1449997371,14.1399997171999,13.5849997283,12.320000616,11.8249997635,13.32350053294,9.48350037934,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.0225002009,16.04900064196,17.62200070488,15.8450006338,1.87800007512,0.38450001538,1.01050004042,OFF,728407420.599997,-651.205767439709,-6412.34345938281,-1865.14824674258,4.319703455,-2.080147935,5.653591085,-646.825407658728,-6413.25673933714,-1863.5317468234,4.8026899,-2.121105985,5.64298073,YES,728407420,-653.796987310149,-6411.09369944529,-1868.53994657299,4.319397575,-2.08479344,5.652128205,16.3599996728,17.3371425104,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.4269996382,NOT_ACTIVE,NO,YES,-0.0283073004338539,-0.986523181769535,-0.144498415610031,0.0713503805729923,0.00096958,0.00097852,-4.614e-05,YES,YES,YES,638,0,0.0025000001,73,7,0,AUTO,AUTO,AUTO,-0.3085012578125,-0.523750364257812,0.523356072265625,0.597169114746093,0.0011549999538,9.24999962999999e-05,0.0008699999652,904,212,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.020199999495,0.999799975005,0.000279999993,-0.70719998232,-0.707039982324,-3.9999999e-05,-0.354559991136,0.914959977126,-0.192639995184,-1.34589995962299e-05,0.0011123609666291,0.0006649209800523,0.999999130000025,487.2720243636,-998.8460499423,629.9920314996,0.0286478888971044,0.169595502270858,-0.19767043339002,2023-01-31 15:15:20.306899968
8,1675178120.52191,44957.4273208449,1675178120.52191,44957.4273208449,17442,1.35822722913205e+19,1,512,9,728407480,0.4,STORED,104,0,97,0,0,0,EN,EN,728407480.399997,YES,21483003,25,85,7,19,16.0000002,13.3449997331,14.2999997139999,13.8049997238999,12.280000614,11.9499997609999,13.58350054334,9.76150039046,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,15.95100063804,17.8200007128,16.0425006417,1.98150007926,0.43350001734,1.01550004062,OFF,728407480.599997,-391.188280440585,-6523.00937384951,-1521.7578839121,4.34476459,-1.60730592,5.78820662,-357.352002132399,-6525.17819374107,-1520.78134396092,4.84254921,-1.60814005,5.777493355,YES,728407480,-393.795820310208,-6522.04315389782,-1525.22876373855,4.34455286,-1.61216124,5.786977805,16.5457139548,17.5828567911999,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.3909996406,NOT_ACTIVE,NO,YES,-0.0217900795641984,-0.987836594243267,-0.11563145818737,0.101653240966935,0.00104104,0.00096592,2.3785e-05,YES,YES,YES,638,0,0.0025000001,67,10,5,AUTO,AUTO,AUTO,-0.302258299316406,-0.495234111816406,0.554061782714843,0.596991319824218,0.0012624999495,0.0001424999942999,0.0012774999488999,828,244,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.013559999661,0.999919975002,0.000119999997,-0.707159982321,-0.707039982324,3.9999999e-05,-0.340319991492,0.90159997746,-0.267079993323,-1.10249996692499e-05,0.0011123879666283,0.0028525499144235,0.99999528300014,460.9180230459,-957.2340478617,715.5620357781,0.0332315511206411,0.1701684600488,-0.19480564450031,2023-01-31 15:15:20.521910016
9,1675178120.62491,44957.427322037,1675178120.62491,44957.427322037,17443,1.35822722913205e+19,1,512,10,728407540,0.4,STORED,104,0,97,0,0,0,EN,EN,728407540.399997,YES,21483303,25,85,7,19,16.80000021,13.5649997286999,14.4599997107999,14.0049997198999,12.300000615,12.0699997586,13.72350054894,10.0800004032,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.93150063726,17.95850071834,16.2200006488,1.95300007812,0.4700000188,0.90600003624,OFF,728407540.599997,-130.16077349196,-6605.07000974648,-1171.10748144462,4.353323935,-1.12692413,5.89533269,-66.178676691066,-6606.07972969599,-1170.77556146121,4.859286335,-1.087453075,5.88456767,YES,728407540,-132.771113361443,-6604.3935097803,-1174.6437812678,4.35336601,-1.13177726,5.894401525,16.728571094,17.7657139304,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.1329996578,NOT_ACTIVE,NO,YES,-0.0148110797037784,-0.987271612754567,-0.0846932313061353,0.133799890824002,0.000947055,0.00110297,-2.7445e-05,YES,YES,YES,638,0,0.0025000001,60,15,11,AUTO,AUTO,AUTO,-0.294901507812499,-0.463888423339843,0.58561286328125,0.595733334472656,0.0013024999479,0.0001224999951,-0.0001874999924999,320,256,TRACK,OK,34,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.043519998912,0.999039975024,0.000239999994,-0.707119982322,-0.707079982323,-3.9999999e-05,-0.320319991992,0.882519977937,-0.344279991393,-8.59199974224e-06,0.0011124089666277,0.005040164848795,0.999986650000399,429.2920214646,-908.3580454179,804.5340402267,0.0372422555662358,0.173033248938511,-0.198243391167962,2023-01-31 15:15:20.624910080
