,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1673540501.85342,44938.4734010764,1673540501.85342,44938.4734010764,20938,1.35822722913205e+19,1,512,1,726772960,0.0,STORED,252,0,186,0,0,0,EN,EN,726772959.999995,YES,13310403,26,85,9,19,14.40000018,11.3549997729,12.4749997504999,11.7049997658999,12.300000615,10.5849997883,11.74350046974,8.37600033504,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,15.9900006396,16.00300064012,14.20200056808,1.86850007474,0.39650001586,0.97150003886,OFF,726772960.199995,-3370.83093145844,-3763.12135184392,-4465.7316967134,6.368405215,-1.877078375,-3.224785525,-2587.17539064122,-4345.3756227312,-4459.88533700572,6.921183735,-0.79477564,-3.240128355,YES,726772959,-3378.46749107661,-3760.86299195684,-4461.85691690714,6.363513715,-1.88178938,-3.23176988,14.5914282795999,15.5685711172,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.654999623,NOT_ACTIVE,NO,YES,0.239476280710474,0.902806707443865,0.321046511079069,0.15658945586821,-0.00084278,-0.000661915,2.325e-05,YES,YES,YES,328,0,0.00300000012,30,4,22,AUTO,AUTO,AUTO,-0.424638358398437,-0.611132232910156,0.189159251953125,0.640639083496093,-0.0007924999683,-0.0001299999948,-0.00049999998,1008,232,TRACK,OK,19,19,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.062719998432,0.998039975049,7.9999998e-05,-0.70719998232,-0.706999982325,-0.000159999996,0.901759977456,-0.012959999676,-0.432039989199,9.464699716059e-05,0.0011054049668378,0.0974033980778979,0.995244335142669,155.6320077816,-1560.860078043,-293.4580146729,-0.0607335244618614,0.0681819755751086,-0.184492404497352,2023-01-12 16:21:41.853420032
1,1673540502.07042,44938.473403588,1673540502.07042,44938.473403588,20939,1.35822722913205e+19,1,512,2,726773020,0.0,STORED,252,0,186,0,0,0,EN,EN,726773019.999994,YES,13310703,26,85,9,19,14.40000018,11.5799997683999,12.699999746,11.9499997609999,12.300000615,10.6899997862,11.96850047874,8.63950034558,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.95100063804,16.200000648,14.44050057762,1.93450007738,0.38450001538,1.00100004004,OFF,726773020.199994,-2981.64709091763,-3868.59484657024,-4648.60672756965,6.599457625,-1.637812325,-2.86880635,-2166.17879169105,-4382.87196085639,-4643.69388781529,7.10635288,-0.454795375,-2.884568305,YES,726773019,-2989.56359052181,-3866.62660666866,-4645.159587742,6.595109915,-1.642649,-2.876026345,14.8342854175999,15.8742853968,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.8469996102,NOT_ACTIVE,NO,YES,0.242987740140245,0.891856299662873,0.335422347791552,0.181772131364557,-0.000700955,-0.00083893,6.7125e-05,YES,YES,YES,328,0,0.00300000012,26,2,22,AUTO,AUTO,AUTO,-0.429634254882812,-0.625069460937499,0.163598134765625,0.630823450683593,-0.0009149999634,-0.000124999995,-0.0014249999429999,284,240,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.012119999697,0.999919975002,-0.000199999995,-0.707159982321,-0.707079982323,7.9999998e-05,0.88159997796,0.006879999828,-0.471959988201,9.70649970880499e-05,0.0011051959668441,0.099580394012588,0.995028871149132,87.3960043698,-1561.4160780708,-329.1620164581,-0.0676090177971665,0.0624523977956877,-0.184492404497352,2023-01-12 16:21:42.070419968
2,1673540502.28344,44938.4734060532,1673540502.28344,44938.4734060532,20940,1.35822722913205e+19,1,512,3,726773080,0.0,STORED,252,0,186,0,0,0,EN,EN,726773079.999995,YES,13311003,26,85,10,19,14.40000018,11.8049997639,12.9399997412,12.2149997557,12.300000615,10.7949997841,12.19300048772,8.8575003543,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.93150063726,16.3975006559,14.63850058554,1.850000074,0.37850001514,0.91300003652,OFF,726773080.199995,-2579.45925102703,-3959.54316202283,-4809.71269951435,6.801827715,-1.392919145,-2.499427605,-1735.06889324655,-4399.9057400047,-4805.75629971217,7.25824925,-0.11280461,-2.51553489,YES,726773079,-2587.6176906191,-3957.86760210661,-4806.70749966461,6.798063095,-1.397890325,-2.50683575,15.1399996971999,16.057142536,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.47199963519999,NOT_ACTIVE,NO,YES,0.246571331068573,0.878650883926982,0.35123346247533,0.209308905813821,-0.00136372,-0.00087181,0.00011992,YES,YES,YES,328,0,0.00300000012,25,0,26,AUTO,AUTO,AUTO,-0.434323948242187,-0.63992257421875,0.134950916503906,0.619394912109374,-0.0011424999542999,-7.99999968e-05,-3.24999987e-05,348,256,TRACK,OK,30,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.036479999088,0.999319975017,0.000199999995,-0.70719998232,-0.706999982325,-0.000239999994,0.857439978564,0.030879999228,-0.513679987158,9.948199701554e-05,0.0011049809668505,0.101756913947292,0.994808645155739,1.0940000547,-1569.2840784642,-359.1560179578,-0.100840568917807,0.0613064822398035,-0.177616911162047,2023-01-12 16:21:42.283440128
3,1673540502.39743,44938.4734073727,1673540502.39743,44938.4734073727,20941,1.35822722913205e+19,1,512,4,726773140,0.0,STORED,252,0,186,0,0,0,EN,EN,726773139.999995,YES,13311303,26,85,10,19,15.2000001899999,12.1299997573999,13.1649997366999,12.4549997508999,12.320000616,10.9199997816,12.43650049746,9.20400036816,4.98800019952,3.32050013282,3.89650015586,3.9650001586,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.85350063414,16.61450066458,14.83700059348,1.86850007474,0.23200000928,1.02300004092,OFF,726773140.199995,-2166.01791169909,-4035.65139821741,-4948.29505258523,6.974658,-1.143257735,-2.11841568,-1295.86689520665,-4396.40108017993,-4945.3135727343,7.376196475,0.2296311,-2.13479295,YES,726773139,-2174.38235128087,-4034.27609828618,-4945.74807271258,6.971572635,-1.14829994,-2.126093525,15.3228568364,16.299999674,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.2019996532,NOT_ACTIVE,NO,YES,0.25024099549518,0.862945778741084,0.36788296114234,0.239512242709755,-0.001024115,-0.00102325,3.7225e-05,YES,NO,YES,328,0,0.00300000012,19,1,27,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,872,608,STARID,BAD,3,6,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.082279997943,0.996599975085,-0.000119999997,-0.70719998232,-0.707039982324,0.0,0.828319979292,0.059439998514,-0.557119986072,0.000101898996943,0.0011047609668571,0.103932945882011,0.994583657162489,-62.4040031202,-1545.2140772607,-406.3060203153,-0.0842247933574871,0.0527121155706722,-0.185065362275294,2023-01-12 16:21:42.397430016
4,1673540502.60945,44938.4734098264,1673540502.60945,44938.4734098264,20942,1.35822722913205e+19,1,512,5,726773200,0.0,STORED,252,0,186,0,0,0,EN,EN,726773199.999995,YES,13311603,26,85,10,19,15.2000001899999,12.3549997529,13.4249997315,12.699999746,12.300000615,11.0449997791,12.7400005096,9.59050038362,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.02400020096,15.71700062868,16.83150067326,15.09400060376,1.86850007474,0.45800001832,1.0475000419,OFF,726773200.199995,-1743.09691284515,-4096.65661516715,-5063.719606814,7.11739608,-0.889698085,-1.72758797,-850.606097469692,-4372.37096138144,-5061.72698691363,7.45984639,0.570987415,-1.744159075,YES,726773199,-1751.63639241817,-4095.58585522069,-5061.64002691798,7.114794465,-0.894861245,-1.735373155,15.5057139755999,16.4828568131999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.934999671,NOT_ACTIVE,NO,YES,0.253819683423606,0.844013418119731,0.385857367282852,0.272637066547258,-0.001041715,-0.00100858,-0.000115085,YES,NO,YES,328,0,0.00300000012,14,2,26,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,3,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.124679996883,0.992199975195,-0.000159999996,-0.707119982322,-0.707079982323,7.9999998e-05,0.793359980166,0.093919997652,-0.601439984964,0.0001043159968705,0.0011045349668639,0.106108480816745,0.994353910169381,-150.8940075447,-1510.2260755113,-447.2720223636,-0.0893814133589659,0.0527121155706722,-0.193086771166484,2023-01-12 16:21:42.609449984
5,1673540502.71444,44938.4734110417,1673540502.71444,44938.4734110417,20943,1.35822722913205e+19,1,512,6,726773260,0.0,STORED,252,0,186,0,0,0,EN,EN,726773259.999995,YES,13311903,26,85,10,19,15.2000001899999,12.6599997467999,13.6649997267,12.9799997403999,12.300000615,11.2099997758,13.02200052088,10.18550040742,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.600000624,17.10800068432,15.35150061406,1.925000077,0.48850001954,0.91300003652,OFF,726773260.199995,-1312.54529437273,-4142.36433288177,-5155.44840222756,7.229142805,-0.633427055,-1.328951405,-401.37755993112,-4327.94484360274,-5154.45392227729,7.50860897,0.9093456,-1.345638835,YES,726773259,-1321.21875393905,-4141.59017292048,-5153.84182230789,7.227098795,-0.63837294,-1.33673252,15.8742853968,16.8485710916,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.724999685,NOT_ACTIVE,NO,YES,0.25733249035335,0.821184247576314,0.405074915898501,0.308789075324218,-0.00104772,-0.00116509,4.4005e-05,YES,NO,YES,328,0,0.00300000012,9,2,24,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.163239995919,0.986599975335,-0.000199999995,-0.70719998232,-0.707039982324,3.9999999e-05,0.751719981207,0.134999996625,-0.645519983862,0.000106731996798,0.0011043039668708,0.108283508751494,0.994119404176416,-239.7160119858,-1460.2620730131,-485.2640242632,-0.0911002866927922,0.0441177489015408,-0.182773531163526,2023-01-12 16:21:42.714440192
6,1673540502.93945,44938.4734136458,1673540502.93945,44938.4734136458,20944,1.35822722913205e+19,1,512,7,726773320,0.0,STORED,252,0,186,0,0,0,EN,EN,726773319.999995,YES,13312203,26,85,10,19,16.0000002,12.99999974,13.9049997219,13.2649997346999,12.320000616,11.3549997729,13.36350053454,10.52200042088,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.54100062164,17.3650006946,15.6475006259,1.91550007662,0.3725000149,0.95950003838,OFF,726773320.199995,-876.223176188838,-4172.59397137029,-5223.03581884819,7.30961252,-0.374515525,-0.923324495,49.722717513864,-4263.30254683486,-5223.04411884778,7.522281275,1.24399946,-0.940050285,YES,726773319,-884.994155750289,-4172.14139139292,-5221.92529890372,7.30820569,-0.3797496,-0.931664655,16.1771425335999,17.1542853712,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.5659996956,NOT_ACTIVE,NO,YES,0.260514631289707,0.79379094912418,0.425264413494711,0.348106585037868,-0.001203725,-0.0013862,0.000177495,YES,NO,YES,328,0,0.00300000012,3,1,22,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.196839995079,0.980439975489,-0.000199999995,-0.707159982321,-0.707079982323,7.9999998e-05,0.702279982443,0.183799995405,-0.687759982806,0.0001091469967255,0.0011040679668779,0.110458018686259,0.993880141183594,-332.4880166244,-1411.7640705882,-529.9060264953,-0.100267611139865,0.0309397200088728,-0.177043953384105,2023-01-12 16:21:42.939450112
7,1673540502.94044,44938.4734136574,1673540502.94044,44938.4734136574,20945,1.35822722913205e+19,1,512,8,726773380,0.0,STORED,252,0,187,0,0,0,EN,EN,726773379.999995,YES,13312503,26,85,10,19,16.0000002,13.3249997334999,14.1599997168,13.5649997286999,12.280000614,11.5199997695999,13.66350054654,10.8975004359,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.0725006029,17.64150070566,15.94350063774,2.39450009578,0.27450001098,1.4550000582,OFF,726773380.199995,-436.027278198635,-4187.27927063602,-5266.18881669054,7.35825767,-0.114788785,-0.514098485,500.591954970401,-4178.77799106109,-5267.19985663999,7.500809265,1.57246962,-0.530784475,YES,726773379,-444.855657757215,-4187.13859064306,-5265.56621672167,7.357645465,-0.119967955,-0.52228797,16.4828568131999,17.5199996496,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.5239996984,NOT_ACTIVE,NO,YES,0.263206212735875,0.761195288276094,0.446168396576631,0.390176812196463,-0.00141763,-0.001374615,-5.549e-05,YES,NO,YES,328,0,0.00300000012,1,2,18,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.224919994377,0.974359975641,-0.000199999995,-0.707159982321,-0.707039982324,3.9999999e-05,0.644759983881,0.240639993984,-0.725519981862,0.0001115619966531,0.0011038269668851,0.112631998621039,0.993636121190915,-430.0640215032,-1326.0160663008,-560.4280280214,-0.112299724476649,0.032085635564757,-0.189649024498831,2023-01-12 16:21:42.940440064
8,1673540503.04244,44938.473414838,1673540503.04244,44938.473414838,20946,1.35822722913205e+19,1,512,9,726773440,0.0,STORED,0,0,187,0,0,0,EN,EN,726773439.999995,YES,13312803,26,85,8,19,16.0000002,13.6649997267,14.3799997123999,13.8449997230999,12.320000616,11.7049997658999,14.0625005625,11.27050045082,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,14.975000599,18.375000735,16.37800065512,2.59150010366,0.32950001318,1.59900006396,OFF,726773440.199995,6.135159693242,-4186.36333068182,-5284.69005576548,7.375085105,0.145263085,-0.10231811,949.12535254373,-4074.75127626242,-5286.69911566503,7.444419665,1.89370146,-0.118886635,YES,726773439,-2.714619864269,-4186.53451067326,-5284.56297577183,7.37507315,0.140068565,-0.110575045,16.7885710927999,17.7657139304,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.5719996952,NOT_ACTIVE,NO,YES,0.265134935697301,0.723030647539386,0.467152136656957,0.4343949698121,-0.00145102,-0.00153811,-8.334e-05,YES,NO,YES,328,0,0.0025000001,4,4,12,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.246559993836,0.969119975772,-0.000199999995,-0.707119982322,-0.707079982323,7.9999998e-05,0.579319985517,0.305359992366,-0.755759981106,0.0001139769965806,0.0011035799668926,0.114805439555836,0.993387346198378,-516.0580258029,-1236.8500618425,-587.8180293909,-0.114018597810475,0.0217723955617993,-0.190794940054715,2023-01-12 16:21:43.042439936
9,1673540503.26511,44938.473417419,1673540503.26511,44938.473417419,20947,1.35822722913205e+19,1,512,10,726773500,0.0,STORED,0,0,187,0,0,0,EN,EN,726773499.999994,YES,13313103,26,85,8,19,16.80000021,14.0049997198999,14.6399997072,14.1399997171999,12.280000614,11.8849997623,14.51950058078,11.62050046482,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.61050002442,0.02450000098,0.02450000098,5.0225002009,14.99450059978,18.89200075568,16.89100067564,2.57300010292,0.3600000144,1.65050006602,OFF,726773500.199994,448.347157582641,-4169.86141150691,-5278.46349607681,7.359928415,0.404646915,0.30994411,1393.23169033841,-3951.7096424145,-5281.46123592692,7.353305095,2.206114635,0.29357034,YES,726773499,439.512438024377,-4170.34287148284,-5278.82601605868,7.360503705,0.39945682,0.30169981,17.2171425128,18.1942853503999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.7519996832,NOT_ACTIVE,NO,YES,0.266090707678185,0.679335632913287,0.487543588749128,0.479583195908335,-0.001615285,-0.00157181,-9.682e-05,YES,NO,YES,328,0,0.0025000001,5,5,7,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.261159993471,0.965279975868,-0.000199999995,-0.707159982321,-0.707079982323,3.9999999e-05,0.507359987316,0.376519990587,-0.775119980622,0.0001163909965082,0.0011033279669001,0.116978332490649,0.993133817205984,-616.8220308411,-1148.9120574456,-596.9860298493,-0.122612964479607,0.0206264800059152,-0.190794940054715,2023-01-12 16:21:43.265110016
