,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
698,1666987075.05933,44862.6652205903,1666987075.05933,44862.6652205903,9782,1.35822722913205e+19,1,512,699,720256888,0.8,STORED,159,0,117,0,0,0,EN,EN,720256888.799996,YES,21033005,26,85,8,19,14.40000018,11.7649997646999,11.9499997609999,11.8849997623,12.300000615,9.86999980259999,11.78450047138,8.44200033768,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.64700002588,0.02450000098,0.02450000098,5.02400020096,15.7950006318,15.88450063538,14.0825005633,1.85900007436,0.43950001758,0.87150003486,OFF,720256888.999996,3190.73082046345,5877.45632612716,1104.31094478445,-3.34190778,2.93049813,-5.884052425,-5899.49874502504,-3145.19408274028,1117.33048413347,1.38953365,-4.717731705,-5.886984025,YES,720256888,3194.06994029649,5874.52284627384,1110.19340449032,-3.338334535,2.93752096,-5.882611655,14.5285711379999,15.5057139755999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.5259996316,NOT_ACTIVE,NO,YES,-0.55288596544228,-0.533890321822193,-0.156677375366452,0.620266389594672,0.00096047,0.00104501,-0.000624325,YES,NO,YES,316,0,0.00200000008,12,19,40,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.377479990563,0.926039976849,0.000119999997,-0.708159982296,-0.706079982348,-7.9999998e-05,-0.807919979802,-0.3039999924,-0.50479998738,0.0010456929686292,0.0003284169901474,0.957697086269086,0.287776006366719,2022-10-28 19:57:55.059330048
699,1666987075.06032,44862.6652206019,1666987075.06032,44862.6652206019,9783,1.35822722913205e+19,1,512,700,720256948,0.8,STORED,159,0,117,0,0,0,EN,EN,720256948.799996,YES,21033305,26,85,8,19,14.40000018,11.9899997602,12.1699997566,12.1699997566,12.300000615,10.0149997997,11.98900047956,8.55150034206,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.21350000854,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.81450063258,16.10150064406,14.36100057444,2.05650008226,0.36600001464,0.86200003448,OFF,720256948.999996,2983.77329081132,6040.55039797246,748.9819625509,-3.554597315,2.504190055,-5.9555273,-5802.5856698707,-3420.78834896057,761.795721910211,1.839615825,-4.46517103,-5.959452495,YES,720256948,2987.32123063393,6038.04429809777,754.937482253123,-3.551165,2.51133223,-5.954520405,14.7742854188,15.6885711147999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7269996182,NOT_ACTIVE,NO,YES,-0.526038266479234,-0.517365070152698,-0.156885122862297,0.656509058869818,0.001131685,0.00126676,-0.00079092,YES,NO,YES,316,0,0.00200000008,14,24,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.431439989214,0.902119977447,0.000239999994,-0.708639982284,-0.705559982361,-0.000159999996,-0.772559980686,-0.339519991512,-0.536559986586,0.0010464089686077,0.0003261289902161,0.958324342250268,0.285680228429592,2022-10-28 19:57:55.060320000
700,1666987075.08832,44862.6652209259,1666987075.08832,44862.6652209259,9784,1.35822722913205e+19,1,512,701,720257008,0.8,STORED,159,0,117,0,0,0,EN,EN,720257008.799995,YES,21033605,26,85,8,19,14.40000018,12.1949997561,12.3749997524999,12.4549997508999,12.320000616,10.1649997967,12.19300048772,8.74850034994,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.83400063336,16.27900065116,14.53950058158,2.05650008226,0.42100001684,0.86450003458,OFF,720257008.999995,2764.42592177869,6177.78083111094,390.194960490251,-3.754681475,2.068369675,-5.99938784,-5678.91945605401,-3680.61813596908,402.743859862806,2.28107149,-4.192142655,-6.00428821,YES,720257008,2768.17896159104,6175.71307121433,396.192340190381,-3.751478995,2.075717655,-5.998901185,14.957142558,15.9342853956,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.85599960959999,NOT_ACTIVE,NO,YES,-0.486046729279065,-0.493701847125962,-0.157889615842207,0.703624823427503,0.0019545,0.001822505,0.000165315,YES,NO,YES,316,0,0.00200000008,17,27,27,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.477079988073,0.878839978029,0.000199999995,-0.706479982338,-0.707719982307,-0.000119999997,-0.719319982017,-0.394439990139,-0.571839985704,0.0010471199685863,0.0003238389902848,0.958947013231588,0.283583083492507,2022-10-28 19:57:55.088320000
701,1666987075.09031,44862.6652209491,1666987075.09031,44862.6652209491,9785,1.35822722913205e+19,1,512,702,720257068,0.8,STORED,159,0,117,0,0,0,EN,EN,720257068.799996,YES,21033905,26,85,8,19,15.2000001899999,12.3949997520999,12.5399997492,12.6199997476,12.300000615,10.3099997938,12.35550049422,9.07450036298,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.83400063336,16.49600065984,14.7575005903,1.9625000785,0.36600001464,0.87150003486,OFF,720257068.999996,2533.47739332612,6288.62052556895,29.5993985200299,-3.941367015,1.624663785,-6.015569445,-5529.0777235461,-3923.47830382607,41.8255779087209,2.71204803,-3.899714815,-6.021422485,YES,720257068,2537.41729312912,6286.99246565036,35.614878219256,-3.938341795,1.632240915,-6.01554072,15.2028568387999,16.2399996752,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.909999606,NOT_ACTIVE,NO,YES,-0.426634145967316,-0.455881898882361,-0.157576282848474,0.765065144198696,0.00268061,0.002639885,-0.00164156,YES,NO,YES,316,0,0.00200000008,22,28,21,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.516479987088,0.856279978593,0.000359999991,-0.704999982375,-0.70919998227,-0.000239999994,-0.639999984,-0.474359988141,-0.604479984888,0.0010478259685652,0.0003215469903535,0.959565094213046,0.281484580555462,2022-10-28 19:57:55.090310144
702,1666987075.09232,44862.6652209722,1666987075.09232,44862.6652209722,9786,1.35822722913205e+19,1,512,703,720257128,0.8,STORED,159,0,117,0,0,0,EN,EN,720257128.799995,YES,21034205,26,85,8,19,15.2000001899999,12.6199997476,12.7199997456,12.5599997488,12.300000615,10.4599997908,12.65900050636,9.52650038106,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.73650062946,16.67350066694,14.93600059744,1.80300007212,0.21950000878,0.89600003584,OFF,720257128.999995,2291.75034541247,6372.64996136748,-331.130903443454,-4.11374042,1.175488055,-6.00392746,-5353.74249231286,-4148.24467258775,-319.283804035809,3.130191415,-3.58959342,-6.010705455,YES,720257128,2295.86262520686,6371.47096142643,-325.12756374362,-4.110982045,1.18301021,-6.00435576,15.5057139755999,16.4228568144,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7959996136,NOT_ACTIVE,NO,YES,-0.338032688239346,-0.39482645460347,-0.15241349195173,0.840604580187908,0.003586575,0.0035636,-3.963e-05,YES,NO,YES,316,0,0.00200000008,29,28,16,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.549399986265,0.835559979111,0.000199999995,-0.707119982322,-0.707079982323,-7.9999998e-05,-0.527279986818,-0.587279985318,-0.614079984648,0.0010485269685441,0.0003192539904223,0.960178583194641,0.279384730618457,2022-10-28 19:57:55.092320000
703,1666987075.16432,44862.6652218056,1666987075.16432,44862.6652218056,9787,1.35822722913205e+19,1,512,704,720257188,0.8,STORED,159,0,117,0,0,0,EN,EN,720257188.799996,YES,21034505,26,85,17,19,15.2000001899999,12.8599997428,12.8999997419999,12.6799997463999,12.300000615,10.6249997874999,12.84100051364,9.91050039642,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.61950062478,16.89100067564,15.15350060614,2.2350000894,0.27450001098,0.87900003516,OFF,720257188.999996,2040.12657799366,6429.6115385194,-690.332985483348,-4.27115596,0.722322465,-5.964598185,-5153.74892231254,-4353.90868230455,-678.919506054022,3.53390864,-3.26288428,-5.9722699,YES,720257188,2044.39623778018,6428.88745855561,-684.370705781463,-4.26864365,0.72990371,-5.965509465,15.7514282563999,16.6657139524,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.4689996354,NOT_ACTIVE,NO,YES,-0.214347817213043,-0.306813639863727,-0.143444278631114,0.916157247676854,0.004205455,0.0042341,-3.416e-05,YES,NO,YES,316,0,0.00200000008,36,25,17,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.563799985905,0.825919979352,0.000239999994,-0.707079982323,-0.707159982321,-7.9999998e-05,-0.384199990395,-0.730919981727,-0.564039985899,0.0010492229685233,0.0003169589904912,0.960787476176374,0.277283544681493,2022-10-28 19:57:55.164320000
704,1666987075.16632,44862.6652218287,1666987075.16632,44862.6652218287,9788,1.35822722913205e+19,1,512,705,720257248,0.8,STORED,159,0,117,0,0,0,EN,EN,720257248.799996,YES,21034805,26,85,17,19,15.2000001899999,13.099999738,13.1249997375,12.8999997419999,12.320000616,10.7949997841,13.0625005225,10.05850040234,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.02400020096,15.600000624,17.10800068432,15.35150061406,1.8875000755,0.34800001392,0.99350003974,OFF,720257248.999996,1779.52109102394,6459.30625703467,-1046.3498476825,-4.41292955,0.267255005,-5.897763175,-4930.00609349968,-4539.50663302465,-1035.42260822886,3.92127275,-2.92121908,-5.9062931,YES,720257248,1783.92885080355,6459.02237704886,-1040.45130797743,-4.41070349,0.274801415,-5.899125115,15.9342853956,16.9114282332,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.0579996628,NOT_ACTIVE,NO,YES,-0.0764039699719205,-0.203774904924501,-0.129381602412367,0.967418514651629,0.004041885,0.004054025,-2.1675e-05,YES,NO,YES,316,0,0.00200000008,40,22,24,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.55879998603,0.829319979267,0.000199999995,-0.707039982324,-0.707159982321,-3.9999999e-05,-0.25479999363,-0.860919978477,-0.440319988992,0.0010499139685025,0.0003146629905601,0.961391772158245,0.275181030744568,2022-10-28 19:57:55.166320128
705,1666987075.16732,44862.6652218403,1666987075.16732,44862.6652218403,9789,1.35822722913205e+19,1,512,706,720257308,0.8,STORED,159,0,117,0,0,0,EN,EN,720257308.799996,YES,21035105,26,85,17,19,16.0000002,13.3249997334999,13.3449997331,13.1249997375,12.280000614,10.9799997804,13.20300052812,10.2275004091,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.61950062478,17.30550069222,15.60800062432,1.97200007888,0.29900001196,1.01050004042,OFF,720257308.999996,1510.88936445552,6461.67613691617,-1397.53395012329,-4.538422385,-0.18756508,-5.803686635,-4683.5457058227,-4704.18742479061,-1387.14331064283,4.2903972,-2.566345215,-5.813035085,YES,720257308,1515.42316422883,6461.86023690697,-1391.73065041346,-4.536503825,-0.180125815,-5.80547574,16.1771425335999,17.0942853723999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.5989996934,NOT_ACTIVE,NO,YES,0.0420821101583577,-0.111535539269289,-0.11419695971606,0.986279845774402,0.00312746,0.00316184,5.43e-06,YES,NO,YES,316,0,0.00150000006,40,19,34,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.535719986607,0.84439997889,0.000239999994,-0.707079982323,-0.707159982321,-7.9999998e-05,-0.175919995602,-0.940479976488,-0.290759992731,0.0010505999684819,0.000312365990629,0.961991466140255,0.273077199807683,2022-10-28 19:57:55.167320064
706,1666987075.17432,44862.6652219213,1666987075.17432,44862.6652219213,9790,1.35822722913205e+19,1,512,707,720257368,0.8,STORED,159,0,117,0,0,0,EN,EN,720257368.799996,YES,21035405,26,85,17,19,16.0000002,13.5449997290999,13.6249997274999,13.3849997322999,12.280000614,11.1449997770999,13.48350053934,10.35400041416,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.22600000904,0.62850002514,0.02450000098,0.02450000098,5.02400020096,15.61950062478,17.52300070092,15.8450006338,1.95300007812,0.32950001318,0.97150003886,OFF,720257368.999996,1235.23477823825,6436.80673815964,-1742.25163288741,-4.64709284,-0.64067932,-5.68278041,-4415.52751922361,-4847.21325763932,-1732.44541337772,4.63987436,-2.199511295,-5.69290458,YES,720257368,1239.88109800594,6437.4435581278,-1736.56765317161,-4.64537793,-0.63314185,-5.68500297,16.299999674,17.2771425115999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.529999698,NOT_ACTIVE,NO,YES,0.128410098431798,-0.0422456526550869,-0.101415825471683,0.985617036287658,0.002348405,0.002259255,2.235e-06,YES,NO,YES,316,0,0.00150000006,38,17,42,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.499359987516,0.86639997834,0.000159999996,-0.707039982324,-0.707159982321,0.0,-0.140559996486,-0.976519975587,-0.16319999592,0.0010512809684615,0.0003100669906979,0.962586557122402,0.270972061870837,2022-10-28 19:57:55.174319872
707,1666987075.17532,44862.6652219329,1666987075.17532,44862.6652219329,9791,1.35822722913205e+19,1,512,708,720257428,0.8,STORED,159,0,117,0,0,0,EN,EN,720257428.799995,YES,21035705,26,85,16,19,16.0000002,13.7449997251,13.8649997226999,13.6049997279,12.300000615,11.3349997733,13.82350055294,10.45900041836,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.65850062634,17.72100070884,16.0425006417,1.93450007738,0.23800000952,0.84950003398,OFF,720257428.999995,953.580472320974,6384.87910075602,-2078.9358360532,-4.73828586,-1.089551,-5.535680515,-4127.18807364058,-4967.93587160319,-2069.75915651203,4.96766573,-1.82285755,-5.54653308,YES,720257428,958.318152084089,6385.96100070193,-2073.39855633006,-4.736926825,-1.08206274,-5.53836745,16.6057139536,17.5828567911999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.4669997022,NOT_ACTIVE,NO,YES,0.188224940735501,0.0068350528632989,-0.0916607581667848,0.977815380943691,0.001514,0.00161501,6.975e-06,YES,NO,YES,316,0,0.00150000006,33,14,46,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.454239988644,0.890879977728,0.000119999997,-0.707039982324,-0.70719998232,3.9999999e-05,-0.12839999679,-0.989359975266,-0.068159998296,0.0010519569684412,0.000307765990767,0.963177041104687,0.26886562793403,2022-10-28 19:57:55.175319808
708,1666987075.27932,44862.6652231366,1666987075.27932,44862.6652231366,9792,1.35822722913205e+19,1,512,709,720257488,0.8,STORED,159,0,117,0,0,0,EN,EN,720257488.799995,YES,21036005,26,85,16,19,16.80000021,13.9249997214999,14.0799997184,13.8049997238999,12.280000614,11.4949997701,13.86350055454,10.58450042338,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.22600000904,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.67800062712,17.89900071596,16.25950065038,1.9625000785,0.12200000488,0.9425000377,OFF,720257488.999995,666.986866650655,6306.17248469135,-2406.02493969874,-4.81171911,-1.532660215,-5.363114785,-3819.85524900722,-5065.79138671041,-2397.52006012399,5.27261527,-1.437884085,-5.37464584,YES,720257488,671.79836641008,6307.69494461523,-2400.65955996701,-4.81066108,-1.525428095,-5.36613335,16.9114282332,17.8885710707999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.5269996982,NOT_ACTIVE,NO,YES,0.230332230393355,0.0420212166595756,-0.0843012313139753,0.968542484129149,0.00107803,0.00112508,6.832e-05,YES,NO,YES,316,0,0.00150000006,29,11,48,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.40319998992,0.915119977122,0.000159999996,-0.707039982324,-0.70719998232,-3.9999999e-05,-0.126599996835,-0.991959975201,0.001039999974,0.0010526279684211,0.000305463990836,0.963762915087111,0.266757907997262,2022-10-28 19:57:55.279320064
