,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1670253672.18826,44900.4313910648,1670253672.18826,44900.4313910648,61487,1.35822722913205e+19,1,512,1,723478936,0.8,STORED,6,2,150,0,0,0,EN,EN,723478936.799996,YES,15214202,25,85,8,18,19.20000024,15.8449996831,16.6749996665,16.4949996701,12.1640006082,16.1399996772,15.6675006267,11.88700047548,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.03200076128,18.59350074374,0.67600002704,-0.73850002954,0.0,OFF,723478936.999996,855.077797246107,6256.85040715746,2392.57740037112,-4.32069055,2.6524903,-5.377653185,6209.9754895012,1175.1418412429,2378.86692105664,1.0463894,5.39149603,-5.380111035,YES,723478936,859.397877030103,6254.19526729022,2397.9537401023,-4.320002785,2.65997693,-5.374503815,20.3914281636,21.3057138595999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.115149808697003,-0.177567798948643,0.199357940512841,0.956800172363996,0.000799505,0.000923135,1.4285e-05,YES,YES,YES,453,0,0.00200000008,23,15,18,AUTO,AUTO,AUTO,0.446662134765625,0.453122641113281,0.654331517089843,0.408684566894531,0.0009774999609,0.0001049999958,0.0001299999948,228,152,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.983639975409,0.180159995496,0.000199999995,-0.706999982325,-0.70719998232,0.0,0.969279975768,0.102279997443,-0.223759994406,-0.000654198980374,0.0008868269733951,-0.584207226473782,0.811603746651886,-382.1480191074,-341.5960170798,-743.5500371775,0.0292208466750465,0.170741417826742,-0.206264800059152,2022-12-05 15:21:12.188260096
1,1670253672.28927,44900.4313922338,1670253672.28927,44900.4313922338,61488,1.35822722913205e+19,1,512,2,723478996,0.8,STORED,6,2,150,0,0,0,EN,EN,723478996.799995,YES,15214502,25,85,8,18,19.20000024,15.5699996886,16.4149996717,16.2599996748,12.1440006072,16.0399996791999,15.43050061722,11.600000464,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.73300074932,18.29550073182,0.68550002742,-0.59800002392,0.0,OFF,723478996.999995,594.707030264647,6402.50463987475,2064.58041677097,-4.35556482,2.20054395,-5.55134138,6258.24884708754,1495.64758521761,2050.75449746226,0.56185581,5.287721495,-5.55272912,YES,723478996,599.062130046892,6400.30095998493,2070.13023649348,-4.35511897,2.20820111,-5.548632205,20.1457138828,20.9999995799999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.135076174798476,-0.146889183562216,0.20699199236016,0.957774644844506,0.00083184,0.00093132,-2.786e-05,YES,YES,YES,453,0,0.00200000008,27,20,18,AUTO,AUTO,AUTO,0.465968558105468,0.464963009765625,0.650293272949218,0.379211499511718,0.0010399999584,8.74999965e-05,9.9999996e-05,228,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.988719975282,0.149679996258,0.000199999995,-0.707039982324,-0.707159982321,0.0,0.980119975497,0.091239997719,-0.176279995593,-0.0006522569804322,0.0008882559733523,-0.582430337527089,0.812879835613604,-409.500020475,-335.7660167883,-798.900039945,0.0315126777868149,0.169595502270858,-0.202254095613557,2022-12-05 15:21:12.289270016
2,1670253672.5108,44900.4313947917,1670253672.5108,44900.4313947917,61489,1.35822722913205e+19,1,512,3,723479056,0.8,STORED,6,2,150,0,0,0,EN,EN,723479056.799996,YES,15214802,25,85,8,18,18.40000023,15.3099996937999,16.1399996772,16.0249996795,12.1440006072,15.9049996819,15.19300060772,11.43550045742,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.43450073738,17.93850071754,0.6950000278,-0.68350002734,0.0,OFF,723479056.999996,332.731343363431,6520.72317396382,1726.9338936533,-4.374235935,1.73856776,-5.699132025,6277.3515861324,1809.18062954096,1713.05699434714,0.07465154,5.15930035,-5.699443085,YES,723479056,337.105803144709,6518.98141405091,1732.63263336836,-4.374035235,1.746267735,-5.696862705,19.8399996032,20.6971424432,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.155700758385984,-0.114602766707944,0.214606401707871,0.957375334852492,0.001002775,0.000985395,8.875e-06,YES,YES,YES,453,0,0.00200000008,30,24,17,AUTO,AUTO,AUTO,0.485527879394531,0.476545153320312,0.645137235351562,0.347800723144531,0.0011099999556,0.0001499999939999,0.0011149999554,208,156,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.992559975186,0.121759996956,0.000199999995,-0.706999982325,-0.70719998232,-3.9999999e-05,0.988639975284,0.082639997934,-0.125559996861,-0.0006503129804906,0.0008896809733095,-0.580650660580479,0.814152034575438,-443.7360221868,-340.0820170041,-843.160042158,0.0332315511206411,0.178189868939989,-0.201681137835615,2022-12-05 15:21:12.510799872
3,1670253672.6148,44900.4313959954,1670253672.6148,44900.4313959954,61490,1.35822722913205e+19,1,512,4,723479116,0.8,STORED,6,2,150,0,0,0,EN,EN,723479116.799996,YES,15215102,25,85,8,18,18.40000023,15.0549996989,15.8449996831,15.7449996850999,12.1440006072,15.7849996842999,14.91600059664,11.00150044006,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.11700072468,17.64150070566,0.6950000278,-0.68950002758,0.0,OFF,723479116.999996,70.1232564938369,6610.97032945146,1381.21607093919,-4.37665176,1.268509035,-5.820256225,6267.19736664011,2114.2817142859,1367.35285163235,-0.41299006,5.006770895,-5.819488945,YES,723479116,74.499656275017,6609.6956095152,1387.03297064834,-4.37677682,1.27640201,-5.81847745,19.3542853272,20.328571022,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.176968296960634,-0.0807958033840839,0.222221536555569,0.955390919392181,0.001023205,0.000870815,-4.8915e-05,YES,YES,YES,453,0,0.00200000008,35,29,16,AUTO,AUTO,AUTO,0.505046650390625,0.487910901367187,0.638690662109375,0.314555355957031,0.0010849999565999,0.0001349999946,0.0007799999687999,204,152,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.995279975118,0.096839997579,0.000239999994,-0.707039982324,-0.70719998232,3.9999999e-05,0.994479975138,0.076639998084,-0.071919998202,-0.000648364980549,0.0008911019732669,-0.578868206633953,0.815420336537389,-484.5780242289,-351.7280175864,-886.5720443286,0.0338045088985832,0.168449586714974,-0.199962264501789,2022-12-05 15:21:12.614799872
4,1670253672.83782,44900.4313985764,1670253672.83782,44900.4313985764,61491,1.35822722913205e+19,1,512,5,723479176,0.8,STORED,6,2,150,0,0,0,EN,EN,723479176.799996,YES,15215402,25,85,8,18,18.40000023,14.8149997036999,15.5899996881999,15.4899996902,12.1440006072,15.649999687,14.63850058554,10.6475004259,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.83950071358,17.3450006938,0.6950000278,-0.7875000315,0.0050000002,OFF,723479176.999996,-192.147430392628,6672.82522635872,1029.03648854817,-4.362963975,0.79257639,-5.91425813,6227.8296286085,2409.53013952348,1015.25158923741,-0.89867095,4.830995015,-5.91241617,YES,723479176,-187.784550610772,6672.02940639851,1034.95022825248,-4.36329745,0.80054482,-5.912879135,19.1085710463999,20.0257138852,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.1987199645256,-0.0454821395903571,0.2297249859055,0.95166598196668,0.00111137,0.001102455,1.4315e-05,YES,YES,YES,453,0,0.00200000008,39,33,14,AUTO,AUTO,AUTO,0.524463052734375,0.498872728515625,0.630841133789062,0.279470877441406,0.0011799999527999,0.0001149999953999,0.0010974999561,204,156,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.997159975071,0.07519999812,0.000199999995,-0.706999982325,-0.70719998232,0.0,0.997159975071,0.073839998154,-0.01559999961,-0.0006464139806075,0.0008925179732244,-0.57708298068751,0.816684736499457,-528.1180264059,-364.4860182243,-923.6920461846,0.0412529600118304,0.18391944671941,-0.202254095613557,2022-12-05 15:21:12.837820160
5,1670253672.94981,44900.4313998727,1670253672.94981,44900.4313998727,61492,1.35822722913205e+19,1,512,6,723479236,0.8,STORED,6,2,150,0,0,0,EN,EN,723479236.799995,YES,15215702,25,85,8,18,17.60000022,14.5599997088,15.2899996941999,15.1949996960999,12.1440006072,15.4699996905999,14.16200056648,10.375000415,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.52300070092,17.02900068116,0.71350002854,-0.54950002198,0.0050000002,OFF,723479236.999995,-453.110637344466,6706.00290469983,672.055226397237,-4.333141765,0.312794305,-5.980556785,6159.4415120279,2693.55068532245,658.412867079355,-1.38012299,4.63264923,-5.97764882,YES,723479236,-448.777437561127,6705.68502471573,678.035126098242,-4.333741935,0.32080644,-5.9796596,18.8028567667999,19.7199996055999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.220907867581842,-0.0088874588222508,0.23706596475868,0.946002333579952,0.000924485,0.00112474,5.46e-05,YES,YES,YES,453,0,0.0025000001,42,37,12,AUTO,AUTO,AUTO,0.54355021484375,0.509270710449218,0.621550349121093,0.242634851562499,0.0012299999508,0.0002424999902999,0.0002574999896999,236,188,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.998359975041,0.057239998569,0.000239999994,-0.706999982325,-0.70719998232,7.9999998e-05,0.996319975092,0.074479998138,0.042679998933,-0.0006444599806661,0.000893929973182,-0.575294993741149,0.817945227461642,-574.6860287343,-391.6660195833,-940.7100470355,0.032085635564757,0.181627615607642,-0.198816348945905,2022-12-05 15:21:12.949809920
6,1670253673.16382,44900.4314023495,1670253673.16382,44900.4314023495,61493,1.35822722913205e+19,1,512,7,723479296,0.8,STORED,6,2,150,0,0,0,EN,EN,723479296.799996,YES,15216002,25,85,7,18,17.60000022,14.2999997139999,15.0149996996999,14.8949997021,12.1240006062,15.2899996941999,13.90300055612,10.01650040066,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.11950016478,17.22650068906,16.69350066774,0.71350002854,-0.54300002172,0.0,OFF,723479296.999996,-711.808204409587,6710.32522448372,311.929364403531,-4.287439355,-0.168766385,-6.018935565,6062.34319688282,2965.01807174908,298.493145075342,-1.855148075,4.41273791,-6.014975135,YES,723479296,-707.520584623969,6710.49052447545,317.948104102593,-4.28831466,-0.160699795,-6.01852825,18.4971424871999,19.3542853272,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.243226609135467,0.0287886219242275,0.244153211616935,0.93829696873406,0.001242265,0.00103146,7.381e-05,YES,YES,YES,453,0,0.0025000001,46,38,8,AUTO,AUTO,AUTO,0.562110753417968,0.518948341796875,0.610743845703125,0.204245132324218,0.0011524999539,0.000199999992,0.0012349999505999,228,188,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999079975023,0.043159998921,0.000199999995,-0.707039982324,-0.70719998232,3.9999999e-05,0.99159997521,0.078999998025,0.102319997442,-0.0006425019807249,0.0008953379731398,-0.573504252794871,0.819201805423945,-623.500031175,-424.5580212279,-955.0220477511,0.0481284533471355,0.177616911162047,-0.199962264501789,2022-12-05 15:21:13.163820032
7,1670253673.27781,44900.431403669,1670253673.27781,44900.431403669,61494,1.35822722913205e+19,1,512,8,723479356,0.8,STORED,6,2,150,0,0,0,EN,EN,723479356.799996,YES,15216302,25,85,8,18,17.60000022,14.0449997191,14.7399997051999,14.5799997083999,12.1440006072,15.1149996976999,13.60350054414,9.59050038362,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.11950016478,16.89100067564,16.31850065274,0.70450002818,-0.61050002442,0.0,OFF,723479356.999996,-967.2919316354,6685.75816571207,-49.653577517321,-4.226063365,-0.6499309,-6.029137965,5936.99674315014,3222.67039886647,-62.821036858948,-2.321455525,4.172302355,-6.024143685,YES,723479356,-963.065371846728,6686.4055056797,-43.624057818797,-4.22720399,-0.641922895,-6.02921716,18.1314282088,18.9857139059999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.26556196768876,0.0672416296551673,0.250863058482738,0.928451985930959,0.001118615,0.001106495,5.144e-05,YES,YES,YES,453,0,0.0025000001,45,40,6,AUTO,AUTO,AUTO,0.579914138183593,0.527746848632812,0.598409998535156,0.164585325683593,0.0012424999503,0.0001424999942999,0.0009274999628999,208,148,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999439975014,0.03319999917,0.000239999994,-0.706999982325,-0.70719998232,7.9999998e-05,0.982839975429,0.08759999781,0.16239999594,-0.0006405419807837,0.0008967419730977,-0.571710767848676,0.820454461386365,-665.3580332679,-463.1520231576,-948.6140474307,0.0435447911235987,0.183346488941468,-0.19767043339002,2022-12-05 15:21:13.277810176
8,1670253673.49082,44900.4314061343,1670253673.49082,44900.4314061343,61495,1.35822722913205e+19,1,512,9,723479416,0.8,STORED,6,2,150,0,0,0,EN,EN,723479416.799995,YES,15216602,25,85,8,18,16.80000021,13.7849997242999,14.4399997111999,14.2599997148,12.1240006062,14.9149997017,13.28300053132,9.29050037162,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.11950016478,16.575000663,16.00300064012,0.71350002854,-0.54950002198,0.0,OFF,723479416.999995,-1218.62863906856,6632.38784838059,-411.001899449904,-4.149287155,-1.12866485,-6.01117124,5783.99027080047,3465.30860673456,-423.839278808035,-2.77693188,3.91244274,-6.00516642,YES,723479416,-1214.47999927599,6633.51922832402,-404.989899750504,-4.15068386,-1.120753515,-6.011707645,17.7657139304,18.6799996264,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.28765346474693,0.106109379377812,0.257135208857295,0.916448431671031,0.001053555,0.00118393,-4.6925e-05,YES,YES,YES,453,0,0.0025000001,43,41,3,AUTO,AUTO,AUTO,0.596695297851562,0.535555747070312,0.584601931640625,0.123997358886718,0.0012449999502,0.000124999995,0.0006299999748,208,144,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999639975009,0.027519999312,0.000239999994,-0.706999982325,-0.70719998232,0.000119999997,0.969919975752,0.100359997491,0.221839994454,-0.0006385789808426,0.0008981409730557,-0.569914547902563,0.821703191348903,-701.7060350853,-503.9840251992,-927.0880463544,0.0435447911235987,0.181627615607642,-0.199389306723847,2022-12-05 15:21:13.490819840
9,1670253673.49382,44900.431406169,1670253673.49382,44900.431406169,61496,1.35822722913205e+19,1,512,10,723479476,0.8,STORED,6,2,150,0,0,0,EN,EN,723479476.799995,YES,15216902,25,85,8,18,16.80000021,13.5249997295,14.1799997164,13.9649997207,12.1240006062,14.7199997056,12.92150051686,8.9225003569,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.11950016478,16.23950064958,15.6675006267,0.72300002892,-0.65300002612,0.0,OFF,723479476.999995,-1464.90684675465,6550.43011247847,-770.430741478461,-4.057430115,-1.602650245,-5.96507709,5604.04329979782,3691.80857540956,-782.878220856087,-3.21923813,3.63444582,-5.95809021,YES,723479476,-1460.84870695756,6552.02881239854,-764.465381776728,-4.05907643,-1.59480049,-5.96610181,17.3371425104,18.314285348,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.309191755316164,0.144965221600695,0.26294147824117,0.902356515952869,0.001041555,0.001095125,9.913e-05,YES,YES,YES,453,0,0.0025000001,42,42,0,AUTO,AUTO,AUTO,0.612267073730468,0.54222660546875,0.569431482910156,0.0828681206054687,0.0013049999478,0.0001774999929,0.0012174999512999,208,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999639975009,0.026359999341,0.000239999994,-0.707079982323,-0.707159982321,3.9999999e-05,0.952919976177,0.116999997075,0.279719993007,-0.0006366129809016,0.0008995359730139,-0.568115598956531,0.822947988311559,-724.8700362435,-534.8260267413,-901.120045056,0.0395340866780041,0.178762826717931,-0.187357193387063,2022-12-05 15:21:13.493819904
