,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1675020596.5513,44955.6041267477,1675020596.5513,44955.6041267477,14568,1.35822722913205e+19,1,512,1,728249500,0.4,STORED,92,0,95,0,0,0,EN,EN,728249500.399998,YES,20693103,27,85,17,19,16.80000021,14.1799997164,14.7949997040999,14.7399997051999,12.300000615,12.2549997548999,14.4600005784,11.16700044668,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.0225002009,15.73650062946,18.47450073898,16.87100067484,1.87800007512,0.34800001392,0.81300003252,OFF,728249500.599998,-3990.57924047102,-5313.56443432176,929.855753507209,3.97872363,-1.936331285,5.950752025,2637.73232811337,-6100.1316949934,924.165913791702,4.112408385,2.6874263,5.941543465,YES,728249500,-3992.95954035201,-5312.4015943799,926.286673685663,3.975724945,-1.94025099,5.95147262,17.4599996508,18.4371424884,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.3319997112,NOT_ACTIVE,NO,YES,0.0405485581890288,-0.876876726962465,0.208903788821924,0.431047777879044,0.00157275,0.001511255,-4.2525e-05,YES,NO,YES,612,0,0.0025000001,16,26,30,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.238359994041,0.971159975721,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,-0.205879994853,0.277319993067,-0.938439976539,0.000545965983621,0.0009689069709327,0.502074386937768,0.864823689055288,-202.8440101422,-369.1140184557,1164.720058236,0.0658901444633402,0.201108180057673,-0.191367897832657,2023-01-29 19:29:56.551300096
1,1675020596.75796,44955.6041291319,1675020596.75796,44955.6041291319,14569,1.35822722913205e+19,1,512,2,728249560,0.4,STORED,92,0,95,0,0,0,EN,EN,728249560.399998,YES,20693403,27,85,17,19,17.60000022,14.4199997116,14.9149997017,14.9349997012999,12.300000615,12.4149997517,14.65850058634,11.35300045412,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.22600000904,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.77550063102,18.67300074692,17.08850068354,1.86850007474,0.29300001172,0.77150003086,OFF,728249560.599998,-3743.07031284647,-5418.15710909213,1284.41131577943,4.268832765,-1.54866797,5.86274182,2878.02419609878,-5924.52018377397,1278.18291609085,3.89371168,3.164159935,5.854005815,YES,728249560,-3745.62657271866,-5417.22312913883,1280.8957959552,4.26601325,-1.55258346,5.863777655,17.7057139316,18.6799996264,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.5089996994,NOT_ACTIVE,NO,YES,0.0500053149998936,-0.8476949675461,0.248018923039621,0.46626096217478,0.001363915,0.00138764,7.3145e-05,YES,NO,YES,612,0,0.0025000001,7,24,27,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.214359994641,0.976759975581,0.000199999995,-0.707159982321,-0.707039982324,-7.9999998e-05,-0.123839996904,0.195359995116,-0.972879975678,0.0005480839835574,0.0009677099709687,0.503965101881046,0.863723265088301,-316.2980158149,-288.60001443,1135.3660567683,0.0538580311265564,0.193659728944426,-0.185065362275294,2023-01-29 19:29:56.757960192
2,1675020596.87288,44955.604130463,1675020596.87288,44955.604130463,14570,1.35822722913205e+19,1,512,3,728249620,0.4,STORED,92,0,95,0,0,0,EN,EN,728249620.399998,YES,20693703,27,85,17,19,17.60000022,14.6599997067999,15.0349996992999,15.1149996976999,12.300000615,12.5999997479999,14.85650059426,11.51800046072,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.7950006318,18.8525007541,17.26600069064,1.76550007062,0.3175000127,0.75700003028,OFF,728249620.599998,-3478.64596606769,-5499.31826503407,1632.83761835811,4.542239735,-1.156156945,5.746728565,3104.62164476891,-5720.73073396344,1626.10025869498,3.65656769,3.625924975,5.738506495,YES,728249620,-3481.3696259315,-5498.61820506907,1629.38933853052,4.53956019,-1.16003615,5.748065015,17.8885710707999,18.8657139084,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.5029996998,NOT_ACTIVE,NO,YES,0.0586097408278051,-0.818177353636452,0.283054213338915,0.497022120559557,0.001285935,0.001216925,-0.00010808,YES,NO,YES,612,0,0.0025000001,1,21,21,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.183919995402,0.982959975426,0.000159999996,-0.707079982323,-0.707119982322,-3.9999999e-05,-0.046679998833,0.117959997051,-0.991919975202,0.0005501999834939,0.0009665089710047,0.505853405824397,0.862618708121437,-412.6540206327,-221.640011082,1090.9880545494,0.0492743689030196,0.184492404497352,-0.19480564450031,2023-01-29 19:29:56.872879872
3,1675020597.08389,44955.6041329051,1675020597.08389,44955.6041329051,14571,1.35822722913205e+19,1,512,4,728249680,0.4,STORED,92,0,95,0,0,0,EN,EN,728249680.399997,YES,20694003,27,85,17,19,17.60000022,14.8749997024999,15.1749996964999,15.2699996946,12.320000616,12.7599997447999,15.0350006014,11.7025004681,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.83400063336,19.07200076288,17.48350069934,1.75600007024,0.21350000854,0.73950002958,OFF,728249680.599997,-3198.35590008219,-5556.81462215925,1973.47706132614,4.797524025,-0.76034136,5.603295105,3316.45215417738,-5489.73920551302,1966.26280168685,3.40188293,4.070465305,5.595626415,YES,728249680,-3201.23343993832,-5556.35676218214,1970.11440149427,4.79507544,-0.76426572,5.604930605,18.07142821,19.0485710476,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.814999679,NOT_ACTIVE,NO,YES,0.0661909316761813,-0.789188059216238,0.314119615717607,0.523574058028518,0.001106445,0.001129365,-1.7805e-05,YES,NO,YES,612,0,0.00200000008,5,16,16,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.148279996293,0.988959975276,0.000119999997,-0.707119982322,-0.707119982322,0.0,0.024159999396,0.046839998829,-0.998599975035,0.0005523129834306,0.0009653029710409,0.50773928876782,0.861510022154698,-490.3900245195,-160.740008037,1027.3960513698,0.038961128900062,0.179335784495873,-0.189649024498831,2023-01-29 19:29:57.083889920
4,1675020597.19588,44955.6041342014,1675020597.19588,44955.6041342014,14572,1.35822722913205e+19,1,512,5,728249740,0.4,STORED,92,0,95,0,0,0,EN,EN,728249740.399997,YES,20694303,27,85,17,19,17.60000022,15.0749996985,15.2899996941999,15.4299996913999,12.300000615,12.9199997416,15.2525006101,11.72300046892,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.83400063336,19.23150076926,17.64150070566,1.86850007474,0.11600000464,0.77400003096,OFF,728249740.599997,-2903.31619483418,-5590.519600474,2304.70592476469,5.033529875,-0.363660155,5.43357076,3512.52054437396,-5232.64643836766,2297.04906514754,3.13152338,4.49534532,5.426490805,YES,728249740,-2906.3338146833,-5590.29300048533,2301.44076492795,5.031343105,-0.367045535,5.435015715,18.3771424896,19.3542853272,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.934999671,NOT_ACTIVE,NO,YES,0.0728382330432353,-0.761342143273156,0.341385320672293,0.546359547572808,0.001017455,0.000974025,6.9235e-05,YES,NO,YES,612,0,0.00200000008,7,13,12,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.108039997299,0.994159975146,0.000199999995,-0.707159982321,-0.707079982323,-7.9999998e-05,0.088079997798,-0.017319999567,-0.995959975101,0.0005544229833673,0.0009640929710772,0.509622740711317,0.860397213188082,-544.7480272374,-118.9620059481,962.80004814,0.0343774666765253,0.1701684600488,-0.185065362275294,2023-01-29 19:29:57.195879936
5,1675020597.40889,44955.6041366667,1675020597.40889,44955.6041366667,14573,1.35822722913205e+19,1,512,6,728249800,0.4,STORED,92,0,95,0,0,0,EN,EN,728249800.399998,YES,20694603,27,85,17,19,18.40000023,15.249999695,15.4299996913999,15.5699996886,12.300000615,13.0799997384,15.33150061326,11.94800047792,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.85350063414,19.41150077646,17.83950071358,2.01900008076,0.24400000976,0.74200002968,OFF,728249800.599998,-2594.72121026393,-5600.37933998101,2624.93486875324,5.249429635,0.034012975,5.237026195,3691.87601540618,-4950.67099246643,2616.8718291564,2.845301045,4.899673465,5.23057078,YES,728249800,-2597.86723010663,-5600.39693998013,2621.7958089102,5.24724066,0.029958645,5.23916595,18.5599996288,19.5371424664,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.2559996496,NOT_ACTIVE,NO,YES,0.0787676779246464,-0.734908259301834,0.365293595194127,0.565920535681589,0.00089624,0.00092271,0.000121855,YES,NO,YES,612,0,0.00200000008,5,6,8,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.063759998406,0.997959975051,0.000199999995,-0.707079982323,-0.707159982321,-7.9999998e-05,0.14519999637,-0.074839998129,-0.986559975336,0.000556530983304,0.0009628779711136,0.511503753654886,0.85928028722159,-588.7520294376,-78.7920039396,875.9620437981,0.0269290155632782,0.16730367115909,-0.181627615607642,2023-01-29 19:29:57.408890112
6,1675020597.52291,44955.6041379861,1675020597.52291,44955.6041379861,14574,1.35822722913205e+19,1,512,7,728249860,0.4,STORED,92,0,95,0,0,0,EN,EN,728249860.399997,YES,20694903,27,85,17,19,18.40000023,15.4299996913999,15.5699996886,15.7049996858999,12.300000615,13.2649997346999,15.54900062196,12.15200048608,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.81450063258,19.57200078288,17.99800071992,1.77450007098,0.19550000782,0.81800003272,OFF,728249860.599997,-2273.81504630924,-5586.4755206762,2932.65563336721,5.443694255,0.42896005,5.0160348,3853.68344731581,-4645.15296774234,2924.22473378875,2.54611183,5.280123925,5.010233385,YES,728249860,-2277.08194614589,-5586.72678066364,2929.64013351798,5.441922675,0.42512351,5.018327,18.742856768,19.657142464,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7839996144,NOT_ACTIVE,NO,YES,0.0839871653202566,-0.710023821799523,0.386376047272478,0.58268845784623,0.00081759,0.000687015,6.184e-05,YES,NO,YES,612,0,0.00200000008,1,1,4,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.016479999588,0.999879975003,0.000119999997,-0.707079982323,-0.707119982322,0.0,0.195959995101,-0.126199996845,-0.972439975689,0.0005586359832409,0.0009616579711502,0.513382320598529,0.858159248255221,-609.0300304515,-38.7560019378,791.2360395618,0.0223453533397414,0.153552684488479,-0.185065362275294,2023-01-29 19:29:57.522910208
7,1675020597.73589,44955.6041404514,1675020597.73589,44955.6041404514,14575,1.35822722913205e+19,1,512,8,728249920,0.4,STORED,92,0,95,0,0,0,EN,EN,728249920.399997,YES,20695203,27,85,16,19,18.40000023,15.649999687,15.7449996850999,15.8449996831,12.300000615,13.4249997315,15.72650062906,12.27400049096,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.7950006318,19.7325007893,18.17650072706,1.78400007136,0.25050001002,0.77900003116,OFF,728249920.599997,-1941.91838290407,-5548.96468255175,3226.37999868099,5.615665785,0.82043595,4.771041555,3997.15958014201,-4317.54700412263,3217.62133911892,2.2346943,5.63558514,4.765921995,YES,728249920,-1945.2837827358,-5549.45510252723,3223.51725882412,5.61410564,0.81651128,4.77355728,18.9857139059999,19.9028567447999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.2469996502,NOT_ACTIVE,NO,YES,0.0883906692321865,-0.68648747977025,0.40498847140023,0.597416377051672,0.000822355,0.00125807,-2.3e-07,YES,YES,YES,613,0,0.00200000008,5,3,4,AUTO,AUTO,AUTO,-0.08888241796875,0.157267914550781,0.892669465820312,0.412926074707031,0.0013649999453999,0.0001399999943999,0.0007324999706999,312,252,TRACK,OK,25,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.033239999169,0.999439975014,0.000159999996,-0.707119982322,-0.707079982323,-0.000599999985,0.241759993956,-0.171839995704,-0.954999976125,0.0005607389831778,0.000960432971187,0.515258429542246,0.857034103288976,-621.0980310549,-1.9940000997,702.7280351364,0.0171887333382626,0.189649024498831,-0.195378602278252,2023-01-29 19:29:57.735889920
8,1675020597.84888,44955.6041417593,1675020597.84888,44955.6041417593,14576,1.35822722913205e+19,1,512,9,728249980,0.4,STORED,92,0,95,0,0,0,EN,EN,728249980.399998,YES,20695503,27,85,16,19,18.40000023,15.7849996842999,16.099999678,16.0249996795,12.300000615,13.5849997283,15.96350063854,12.57800050312,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.83400063336,19.89300079572,18.3950007358,1.8125000725,0.2075000083,0.8325000333,OFF,728249980.599998,-1600.3938199803,-5488.13346559331,3504.72336476382,5.76444232,1.206444535,4.50334542,4121.64061391795,-3969.41620152918,3495.67858521606,1.91280803,5.964164995,4.49893171,YES,728249980,-1603.8517798074,-5488.85698555713,3502.0217248989,5.763104195,1.202610635,4.50615339,19.2314281868,20.1457138828,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.5859996276,NOT_ACTIVE,NO,YES,0.0928777211424455,-0.66502597769948,0.421417697071645,0.609525440309491,0.000905365,-0.00010418,-7.6825e-05,YES,YES,YES,613,0,0.00150000006,11,6,1,AUTO,AUTO,AUTO,-0.0787563793945312,0.181630865722656,0.895375786621093,0.398885775878906,7.99999968e-05,0.0001224999951,0.0013399999464,412,252,TRACK,OK,25,25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.085119997872,0.996359975091,0.000159999996,-0.707039982324,-0.707159982321,0.000559999986,0.280559992986,-0.21279999468,-0.935959976601,0.0005628389831148,0.0009592049712238,0.517132072486037,0.855904856322853,-625.0420312521,1.2560000628,619.5240309762,0.0183346488941468,0.113445640032533,-0.197097475612078,2023-01-29 19:29:57.848880128
9,1675020598.06288,44955.6041442361,1675020598.06288,44955.6041442361,14577,1.35822722913205e+19,1,512,10,728335832,0.0,REALTIME,94,0,96,0,0,0,EN,EN,728335831.999995,YES,21124761,26,85,7,18,13.60000017,10.5199997896,11.7249997655,10.899999782,12.300000615,10.7299997853999,10.87650043506,7.14400028576,4.98550019942,3.32300013292,3.89650015586,3.9600001584,0.23200000928,0.56150002246,0.02450000098,0.02450000098,5.02400020096,15.97050063882,15.94350063774,13.64350054574,2.44150009766,0.43950001758,1.88950007558,OFF,728335832.199995,-4895.72701521363,539.811713009413,-4559.04729204762,-3.450347785,-5.81180564,3.014500035,-2857.54517712273,-4019.05857904706,-4552.58779237059,3.70752664,-6.044426725,3.006432605,YES,728335831,-4891.58263542085,546.785652660716,-4562.66031186697,-3.45705283,-5.81160167,3.00730917,13.7371425823999,14.6514282784,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.1829995878,NOT_ACTIVE,NO,YES,0.0793527419129451,0.927152550456948,0.336951334760973,0.143370320632593,0.000568495,0.00047023,-5.57e-06,YES,YES,YES,628,0,0.0025000001,64,17,6,AUTO,AUTO,AUTO,-0.340356395019531,-0.692092396972656,0.279914356933593,0.571676124511718,0.0005449999782,2.4999999e-05,-3.74999984999999e-05,240,156,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.400999989975,0.916079977098,7.9999998e-05,-0.707159982321,-0.707039982324,7.9999998e-05,-0.465079988373,0.801919979952,0.375039990624,0.00055199998344,0.0009656519710304,0.5073466297796,0.861741318147759,584.9140292457,-1154.3100577155,116.8380058419,0.0085943666691313,0.139228740039927,-0.187930151165005,2023-01-29 19:29:58.062880000
