,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1676296080.31639,44970.3666703241,1676296080.31639,44970.3666703241,43699,1.35822722913205e+19,1,512,1,729611316,0.4,REALTIME,243,0,37,0,0,0,EN,EN,729611316.399997,YES,27502183,25,85,17,19,20.00000025,16.4549996708999,17.4449996510999,16.8699996625999,12.1640006082,17.0299996593999,16.91050067642,15.56850062274,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.0225002009,4.100000164,20.37700081508,20.11450080458,0.6575000263,-0.68350002734,0.0,OFF,729611316.599997,-3622.70529886472,2391.65110041743,-5093.25236533736,-5.31328533,-4.959982055,1.450392365,-3165.94430170277,2981.87083090645,-5086.30036568496,-6.305084115,-4.196555375,1.464572005,YES,729611316,-3619.51679902415,2394.62528026873,-5094.12122529392,-5.31559991,-4.95867002,1.446365525,21.9771424176,22.8314281147999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.146272690574546,0.103980909420381,0.93513297779734,0.305480841390383,0.00059369,8.4e-05,0.001516585,YES,YES,YES,653,0,0.00150000006,21,8,16,AUTO,AUTO,AUTO,0.166109076171874,-0.690035990722656,-0.597652457519531,0.372920428222656,0.0001799999928,0.0016349999345999,0.0001549999938,192,144,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.473039988174,0.312599992185,0.823719979407,-0.996719975082,-0.080719997982,0.0,-0.053359998666,0.809159979771,-0.585119985372,-0.0001117099966487,0.0011086229667413,-0.0867815913965521,0.996226708113197,-401.7320200866,566.6580283329,-179.1980089599,0.0,0.119175217811954,-0.108289020031054,2023-02-13 13:48:00.316390144
1,1676296081.92441,44970.3666889352,1676296081.92441,44970.3666889352,43700,1.35822722913205e+19,1,512,2,729524920,0.4,STORED,241,0,33,0,0,0,EN,EN,729524920.399998,YES,27070203,26,85,8,19,18.40000023,14.8549997028999,16.1199996776,15.3099996937999,12.0460006023,16.7349996653,15.4700006188,11.55900046236,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.99200075968,18.57350074294,0.66650002666,-0.775000031,0.0,OFF,729524920.599998,-5736.26001318698,-2301.3918449304,-2568.80309155983,-0.272765285,-5.21136462,5.27923506,-6074.19139629041,-1172.50900137454,-2555.24055223796,-1.15831627,-5.507560635,5.281995805,YES,729524920,-5736.09525319522,-2298.26456508676,-2571.96997140149,-0.276864635,-5.213241265,5.27718815,20.3914281636,21.2457138608,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,-0.0469244070615118,0.936527078269458,0.324988933500221,0.122871007542579,0.001029365,0.00095133,-8.2565e-05,YES,YES,YES,652,0,0.00200000008,23,14,21,AUTO,AUTO,AUTO,-0.275942371582031,-0.73175387109375,0.361959257324218,0.507323936035156,0.0011399999543999,0.0001499999939999,0.0016699999331999,308,144,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.976999975575,0.213159994671,0.000239999994,-0.707159982321,-0.707039982324,0.0,0.807959979801,-0.491519987712,-0.324919991877,-0.0001211379963658,0.0011075029667749,-0.0952017321439479,0.995457347136278,242.2500121125,-830.5820415291,307.1100153555,0.0211994377838573,0.165584797825263,-0.200535222279731,2023-02-13 13:48:01.924410112
2,1676296082.14942,44970.3666915394,1676296082.14942,44970.3666915394,43701,1.35822722913205e+19,1,512,3,729524980,0.4,STORED,241,0,33,0,0,0,EN,EN,729524980.399998,YES,27070503,26,85,8,18,18.40000023,14.6199997075999,15.9049996819,15.1349996973,12.0460006023,16.5549996689,15.11400060456,11.35300045412,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.61350074454,18.17650072706,0.68550002742,-0.67150002686,0.0,OFF,729524980.599998,-5740.29205298538,-2608.30636958467,-2246.13544769322,0.138730545,-5.015594585,5.471988195,-6129.09997354498,-1499.89506500524,-2232.439848378,-0.67120163,-5.40090027,5.47366089,YES,729524980,-5740.37415298127,-2605.29654973516,-2249.4177475291,0.13461986,-5.017664145,5.470208745,20.085713884,20.9399995812,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,-0.0526785269464294,0.948587744028244,0.296552594568948,0.0972768375544632,0.000936805,0.000951235,9.62e-05,YES,YES,YES,652,0,0.00200000008,26,16,19,AUTO,AUTO,AUTO,-0.277055641601562,-0.710796024902343,0.396416497070312,0.510747631347656,0.001099999956,0.0001549999938,0.0005299999788,316,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.974759975631,0.223319994417,0.000199999995,-0.70719998232,-0.707039982324,0.0,0.824719979382,-0.508119987297,-0.248319993792,-0.0001187149964385,0.001107764966767,-0.0930238092092856,0.995663231130102,272.2020136101,-832.9140416457,407.6340203817,0.0200535222279731,0.171314375604684,-0.195378602278252,2023-02-13 13:48:02.149420032
3,1676296082.25243,44970.3666927315,1676296082.25243,44970.3666927315,43702,1.35822722913205e+19,1,512,4,729525040,0.4,STORED,241,0,33,0,0,0,EN,EN,729525040.399998,YES,27070803,26,85,8,18,18.40000023,14.3799997123999,15.7049996858999,14.9349997012999,12.0260006013,16.3799996724,14.7775005911,11.04300044172,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.27550073102,17.800000712,0.6950000278,-0.64100002564,0.0,OFF,729525040.599998,-5719.58833402056,-2902.8577548571,-1912.6838843658,0.551468265,-4.79943949,5.6385448,-6154.67029226647,-1820.10082899495,-1898.92078505395,-0.180760325,-5.26832852,5.63912118,YES,729525040,-5719.91805400408,-2899.9777750011,-1916.06600419669,0.547360855,-4.801721185,5.637012835,19.7199996055999,20.5742853028,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,-0.0582507408349851,0.958949094821017,0.268039857639202,0.0719588760608224,0.00114361,0.00082708,-6.6405e-05,YES,YES,YES,652,0,0.00200000008,32,19,18,AUTO,AUTO,AUTO,-0.277788050781249,-0.688985812988281,0.429781235839843,0.513245007324218,0.001074999957,9.74999960999999e-05,0.0014799999407999,316,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.971679975708,0.236279994093,0.000239999994,-0.70719998232,-0.707039982324,7.9999998e-05,0.83679997908,-0.520039986999,-0.171279995718,-0.0001162909965112,0.0011080219667593,-0.0908454422746366,0.995864350124068,300.6080150304,-850.0220425011,509.1040254552,0.0286478888971044,0.160428177823785,-0.200535222279731,2023-02-13 13:48:02.252430080
4,1676296082.46442,44970.3666951852,1676296082.46442,44970.3666951852,43703,1.35822722913205e+19,1,512,5,729525100,0.4,STORED,241,0,33,0,0,0,EN,EN,729525100.399998,YES,27071103,26,85,8,18,17.60000022,14.1599997168,15.4699996905999,14.7399997051999,12.0260006013,16.1799996763999,14.4600005784,10.7100004284,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.11950016478,17.89900071596,17.42400069696,0.6950000278,-0.75700003028,0.0,OFF,729525100.599998,-5674.12677629364,-3183.85460080726,-1570.04644149767,0.96367852,-4.563941535,5.77807764,-6150.77197246138,-2131.59139342042,-1556.28172218591,0.31068222,-5.110491745,5.77755464,YES,729525100,-5674.70463626475,-3181.11686094414,-1573.51238132437,0.959581465,-4.56639443,5.776793115,19.3542853272,20.1457138828,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,-0.0636567602268647,0.967633067647338,0.239648607207027,0.0469315320613693,0.00086159,0.00085077,0.000161695,YES,YES,YES,652,0,0.00200000008,35,21,16,AUTO,AUTO,AUTO,-0.277945168945312,-0.666531045410156,0.461819667480468,0.514981012207031,0.0010374999585,0.000174999993,0.0002699999892,224,144,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.967759975806,0.251879993703,0.000239999994,-0.707159982321,-0.707039982324,3.9999999e-05,0.844359978891,-0.527399986815,-0.09439999764,-0.0001138669965839,0.0011082739667517,-0.0886666383400007,0.996060704118177,331.1440165572,-846.1500423075,601.40003007,0.0200535222279731,0.156990431156132,-0.191367897832657,2023-02-13 13:48:02.464420096
5,1676296082.57893,44970.3666965046,1676296082.57893,44970.3666965046,43704,1.35822722913205e+19,1,512,6,729525160,0.4,STORED,241,0,33,0,0,0,EN,EN,729525160.399997,YES,27071403,26,85,8,18,17.60000022,13.9249997214999,15.2349996952999,14.5199997095999,12.0260006013,15.9649996806999,14.1225005649,10.39600041584,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.5800000232,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.5625007025,17.04900068196,0.71350002854,-0.68950002758,0.0,OFF,729525160.599997,-5603.99461980025,-3450.17068749145,-1219.86823900658,1.37353573,-4.310249825,5.88980469,-6117.41739412911,-2432.87393835629,-1206.1678396916,0.80074195,-4.928178395,5.888184585,YES,729525160,-5604.819679759,-3447.58538762072,-1223.4018588299,1.369460615,-4.312885855,5.88885312,19.0485710476,19.9028567447999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,-0.0688573576228528,0.974700332505993,0.211469228770615,0.02233049755339,0.000874815,0.000891865,2.0765e-05,YES,YES,YES,652,0,0.00200000008,39,23,12,AUTO,AUTO,AUTO,-0.277763201171875,-0.6435139609375,0.492558038085937,0.515872043945312,0.0009824999607,0.000124999995,0.0004474999821,212,148,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.962879975928,0.269959993251,0.000199999995,-0.707159982321,-0.707039982324,0.0,0.847559978811,-0.530359986741,-0.018479999538,-0.0001114419966567,0.0011085209667443,-0.0864874114053775,0.99625229011243,363.3220181661,-842.8440421422,692.1060346053,0.0217723955617993,0.165011840047321,-0.193659728944426,2023-02-13 13:48:02.578929920
6,1676296082.79193,44970.3666989699,1676296082.79193,44970.3666989699,43705,1.35822722913205e+19,1,512,7,729525220,0.4,STORED,241,0,33,0,0,0,EN,EN,729525220.399998,YES,27071703,26,85,8,18,17.60000022,13.7049997258999,15.0149996996999,14.2999997139999,12.0080006004,15.7649996847,13.92300055692,10.14300040572,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.19550000782,0.68350002734,0.02450000098,0.02450000098,5.0225002009,4.100000164,17.24650068986,16.71300066852,0.71350002854,-0.76900003076,0.0,OFF,729525220.599998,-5509.39084453044,-3700.74887496254,-863.830816808456,1.779194375,-4.039498025,5.973312705,-6054.7635372618,-2722.50424387478,-850.26035748698,1.28703626,-4.72220615,5.970603095,YES,729525220,-5510.45724447712,-3698.32441508377,-867.414536629271,1.77516988,-4.04228996,5.972623635,18.5599996288,19.4142853259999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0738269235234615,-0.980226298395473,-0.183583438828331,0.0017522284649554,0.00075605,0.000917145,4.4035e-05,YES,YES,YES,652,0,0.0025000001,43,24,8,AUTO,AUTO,AUTO,-0.277165282714843,-0.6200624609375,0.52192318359375,0.516040833007812,0.0010574999577,0.0001124999954999,0.0002724999891,212,144,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.956919976077,0.290319992742,0.000199999995,-0.70719998232,-0.706999982325,3.9999999e-05,0.846679978833,-0.52919998677,0.055919998602,-0.0001090169967294,0.0011087619667371,-0.0843077704707668,0.996439109106825,396.4980198249,-839.9880419994,772.9460386473,0.0166157755603205,0.157563388934074,-0.193086771166484,2023-02-13 13:48:02.791929856
7,1676296082.89496,44970.366700162,1676296082.89496,44970.366700162,43706,1.35822722913205e+19,1,512,8,729525280,0.4,STORED,241,0,33,0,0,0,EN,EN,729525280.399997,YES,27072003,26,85,7,18,16.80000021,13.4649997306999,14.7749997044999,14.0799997184,12.0080006004,15.5499996889999,13.62350054494,9.86800039472,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21950000878,0.70200002808,0.02450000098,0.02450000098,5.0225002009,4.11950016478,16.93050067722,16.35800065432,0.70450002818,-0.7325000293,0.0050000002,OFF,729525280.599997,-5390.61605046918,-3934.59996326999,-503.642974817849,2.178887335,-3.75295212,6.028140585,-5963.10082184494,-2999.09003004549,-490.267455486626,1.767256045,-4.49358318,6.02435424,YES,729525280,-5391.92249040386,-3932.3476433826,-507.259754637011,2.174893465,-3.755897075,6.027716275,18.2542853492,19.1685710452,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0786005664279886,-0.984275267314494,-0.156161112876777,0.0252550179948996,0.00075067,0.000885485,-6.576e-05,YES,YES,YES,652,0,0.0025000001,43,25,2,AUTO,AUTO,AUTO,-0.276242079589843,-0.596349513671874,0.54989715234375,0.515432529785156,0.0009824999607,7.74999969e-05,0.0005074999797,212,144,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.949839976254,0.312679992183,0.000199999995,-0.70719998232,-0.707039982324,-3.9999999e-05,0.841959978951,-0.524119986897,0.128199996795,-0.0001065909968022,0.00110899796673,-0.0821277265361681,0.996621159101364,429.2420214621,-825.4080412704,854.2020427101,0.0126050711147259,0.162147051157611,-0.190794940054715,2023-02-13 13:48:02.894959872
8,1676296083.11893,44970.3667027546,1676296083.11893,44970.3667027546,43707,1.35822722913205e+19,1,512,9,729525340,0.4,STORED,241,0,33,0,0,0,EN,EN,729525340.399997,YES,27072303,26,85,7,18,16.80000021,13.2249997354999,14.5199997095999,13.8649997226999,12.0080006004,15.3299996934,13.38350053534,9.56950038278,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.57350002294,0.02450000098,0.02450000098,5.0225002009,4.11950016478,16.63450066538,16.06200064248,0.70450002818,-0.66550002662,0.0,OFF,729525340.599997,-5248.08471759575,-4150.81737245912,-141.034412948279,2.570765305,-3.45192722,6.053988055,-5842.86644785666,-3261.30609693468,-127.917933604103,2.239025625,-4.2434,6.049143085,YES,729525340,-5249.6255375187,-4148.74489256274,-144.667212766638,2.56689822,-3.455023305,6.05383444,17.9485710696,18.8028567667999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0831424308371513,-0.986958851760822,-0.129159785416804,0.048138046037239,0.00082233,0.000886705,6.7735e-05,YES,YES,YES,652,0,0.0025000001,43,25,3,AUTO,AUTO,AUTO,-0.275000770507812,-0.572415050292968,0.57648087890625,0.514184190917968,0.0010074999596999,0.0002074999917,0.0007899999683999,212,148,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.941519976462,0.336919991577,0.000239999994,-0.70719998232,-0.707039982324,0.0,0.833679979158,-0.515519987112,0.198079995048,-0.000104163996875,0.0011092279667231,-0.0799472876015812,0.996798440096045,467.7760233888,-810.4880405244,916.1040458052,0.0126050711147259,0.158136346712016,-0.189076066720889,2023-02-13 13:48:03.118930176
9,1676296083.22194,44970.3667039468,1676296083.22194,44970.3667039468,43708,1.35822722913205e+19,1,512,10,729525400,0.4,STORED,241,0,33,0,0,0,EN,EN,729525400.399998,YES,27072603,26,85,8,18,16.80000021,12.9799997403999,14.2799997143999,13.6449997270999,12.0080006004,15.1149996976999,13.00200052008,9.20400036816,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.13900016556,16.33850065354,15.78600063144,0.71350002854,-0.64700002588,0.0,OFF,729525400.599998,-5082.31580588419,-4348.57074257145,222.251488887424,2.953085155,-3.137791115,6.05073116,-5694.63259526835,-3507.89256460536,235.046068247695,2.700089225,-3.97286313,6.04485073,YES,729525400,-5084.08466579575,-4346.68584266569,218.620049068997,2.949346325,-3.140990075,6.05091128,17.5828567911999,18.4971424871999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0874693062506138,-0.988356754732864,-0.102664178446716,0.0704277810914443,0.00075016,0.00091628,7.1345e-05,YES,YES,YES,652,0,0.0025000001,42,26,9,AUTO,AUTO,AUTO,-0.273391283203125,-0.548386716796875,0.601666725585937,0.512373268554687,0.0009424999623,0.0001224999951,0.0008549999657999,212,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.931919976702,0.362719990932,0.000199999995,-0.70719998232,-0.707039982324,-3.9999999e-05,0.822159979446,-0.503639987409,0.265279993368,-0.0001017369969478,0.0011094539667163,-0.0777664676670059,0.99697095009087,498.3460249173,-794.5820397291,979.320048966,0.0120321133367838,0.161574093379669,-0.187930151165005,2023-02-13 13:48:03.221939968
