,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,timestamp_
0,1678558565.3025,44996.5528391435,1678558565.3025,44996.5528391435,1,1.35822722913205e+19,1,512,1,731873801,0.4,REALTIME,1,0,122,0,0,0,EN,EN,731873801.399997,YES,38814606,26,85,17,19,15.2000001899999,11.7249997655,12.4349997513,12.2549997548999,12.300000615,10.9599997807999,12.59850050394,12.35550049422,4.98800019952,3.32050013282,3.89650015586,3.9650001586,0.22600000904,0.68350002734,0.02450000098,0.02450000098,5.0225002009,15.95100063804,16.89100067564,15.33150061326,1.86850007474,0.0975000039,0.9400000376,OFF,731873801.599997,-93.986095300695,-4220.48338897582,-5157.55274212235,7.23720459,-1.34146839,0.970082825,4164.68203176588,-617.040409147977,-5166.85092165744,2.27612797,7.319429035,0.96475989,YES,731873801,-98.330275083486,-4219.66896901654,-5158.1315820934,7.23718015,-1.34378845,0.966180775,15.5685711172,16.5457139548,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,11.9909992006,NOT_ACTIVE,NO,YES,-0.131299036374019,0.648407802531843,0.657555048848898,0.360484676290306,-0.000921495,-0.00016258,8.6815e-05,YES,YES,YES,997,0,0.00150000006,14,1,17,AUTO,AUTO,AUTO,-0.0911282275390625,-0.936909932617187,-0.0274395830078124,0.336366605468749,-0.000274999989,-0.0001174999952999,-0.0006224999751,864,260,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.027239999319,0.999639975009,0.000119999997,-0.700079982498,-0.700079982498,0.140559996486,0.532839986679,0.258719993532,-0.805719979857,0.0007270759781877,0.0008483769745486,0.66179094914627,0.749687555509372,187.5520093776,-492.2840246142,-469.8740234937,-0.0865166244692555,0.107716062253112,-0.189649024498831,0.986519975337,-0.150079996248,-0.065039998374,-0.780199980495,-0.575359985616,-0.245399993865,2023-03-11 18:16:05.302500096
1,1678558566.92605,44996.5528579398,1678558566.92605,44996.5528579398,2,1.35822722913205e+19,1,512,2,731787460,0.4,STORED,254,0,121,0,0,0,EN,EN,731787460.399998,YES,38382901,25,85,8,19,15.2000001899999,12.3549997529,12.8599997428,12.7999997439999,12.320000616,11.0199997795999,13.42350053694,12.29450049178,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.52150062086,18.0775007231,16.16100064644,2.3100000924,0.29300001172,1.62350006494,OFF,731787460.599998,1084.13486579325,-4233.82208830888,-5033.46100832693,7.24318509,-0.077388665,1.63060651,4331.09808344508,494.353995282298,-5043.16676784164,1.03549757,7.48114801,1.628050855,YES,731787460,1079.78712601064,-4233.77288831134,-5034.43674827815,7.244038455,-0.08009901,1.626499185,16.1771425335999,17.1542853712,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.8989996734,NOT_ACTIVE,NO,YES,-0.180692820386143,0.601773109464537,0.707286606354267,0.323982786020344,-0.001203505,-0.000165605,-0.00010098,YES,YES,YES,997,0,0.00100000004,14,2,16,AUTO,AUTO,AUTO,-0.0015956420898437,-0.945575214355468,-0.0399189179687499,0.322941864257812,-0.0003324999866999,-0.0002674999893,-0.0012899999483999,744,272,TRACK,OK,22,22,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.035319999117,0.999359975016,0.000119999997,-0.70639998234,-0.706479982338,-0.043559998911,0.64959998376,0.521759986956,-0.552959986176,0.0007214959783551,0.000853065974408,0.656941795291745,0.753940428381786,221.7180110859,-325.2440162622,-452.8500226425,-0.0996946533619235,0.115164513366359,-0.202254095613557,0.983519975412,-0.165799995855,-0.071839998204,-0.897679977558,-0.413319989667,-0.152639996184,2023-03-11 18:16:06.926050048
2,1678558567.14906,44996.5528605208,1678558567.14906,44996.5528605208,3,1.35822722913205e+19,1,512,3,731787520,0.4,STORED,254,0,121,0,0,0,EN,EN,731787520.399998,YES,38383201,25,85,7,19,16.0000002,12.6799997463999,13.1249997375,13.1249997375,12.320000616,11.2299997754,13.94300055772,12.63900050556,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.70200002808,0.02450000098,0.02450000098,5.0225002009,15.54100062164,18.57350074294,16.71300066852,2.26300009052,0.25650001026,1.51600006064,OFF,731787520.599998,1515.739764213,-4230.1277084936,-4923.48045382596,7.138888185,0.199773325,2.03329211,4382.67226086637,941.639752918009,-4933.31589333419,0.68388649,7.42286006,2.03152498,YES,731787520,1511.45666442716,-4230.24638848767,-4924.69889376504,7.140065865,0.196989525,2.029326765,16.6657139524,17.5199996496,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,3.9059997396,NOT_ACTIVE,NO,YES,-0.191979655660406,0.57598897998022,0.72754396394912,0.319468694610626,-0.00135602,-2.2955e-05,-0.00011003,YES,YES,YES,997,0,0.00100000004,13,3,14,AUTO,AUTO,AUTO,0.0273052114257812,-0.947211538574218,-0.0576192612304687,0.314204944824218,-0.0002449999902,-0.0003574999857,-0.0018824999246999,348,272,TRACK,OK,23,23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.038719999032,0.999239975019,0.000439999989,-0.704159982396,-0.704159982396,-0.090959997726,0.645919983852,0.560919985977,-0.517799987055,0.0007233609782991,0.0008514859744554,0.658589568242312,0.752501476424955,214.980010749,-275.9960137998,-451.3820225691,-0.102559442251633,0.116883386700186,-0.202254095613557,0.983519975412,-0.165799995855,-0.071839998204,-0.89719997757,-0.414319989642,-0.152879996178,2023-03-11 18:16:07.149060096
3,1678558567.25006,44996.5528616898,1678558567.25006,44996.5528616898,4,1.35822722913205e+19,1,512,4,731787580,0.4,STORED,254,0,121,0,0,0,EN,EN,731787580.399998,YES,38383501,25,85,7,19,16.0000002,13.0399997391999,13.4649997306999,13.5049997299,12.300000615,11.4749997704999,14.34100057364,12.78050051122,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.52150062086,19.07200076288,17.20700068828,2.56350010254,0.28700001148,1.53550006142,OFF,731787580.599998,1940.16160299191,-4209.83414950828,-4789.65150051741,7.00313215,0.47659599,2.425925315,4413.08493934574,1384.38059078096,-4799.56912002153,0.32945743,7.329120835,2.424954145,YES,731787580,1935.959763202,-4210.11934949402,-4791.10744044461,7.004611595,0.473801745,2.42197111,17.0342853736,17.9485710696,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.6829996878,NOT_ACTIVE,NO,YES,-0.203573164428536,0.549308822013823,0.746459017570819,0.315621102187577,-0.001342065,-8.659e-05,-0.000115305,YES,YES,YES,997,0,0.00100000004,13,3,16,AUTO,AUTO,AUTO,0.0555887368164062,-0.948069431640625,-0.0752828383789062,0.303984768554687,-0.0003299999868,-0.0003574999857,-0.0014949999402,1000,244,TRACK,OK,14,15,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.044639998884,0.998999975025,0.000479999988,-0.700359982491,-0.70039998249,-0.137679996558,0.640559983986,0.599039985024,-0.480439987989,0.0007252219782433,0.0008499009745029,0.660234189192973,0.751058923468231,204.0440102022,-217.2040108602,-450.460022523,-0.10427831558546,0.114018597810475,-0.206837757837094,0.983519975412,-0.165799995855,-0.071839998204,-0.896679977583,-0.415319989617,-0.15319999617,2023-03-11 18:16:07.250060032
4,1678558567.47407,44996.5528642824,1678558567.47407,44996.5528642824,5,1.35822722913205e+19,1,512,5,731787640,0.4,STORED,255,0,121,0,0,0,EN,EN,731787640.399998,YES,38383801,25,85,8,17,16.80000021,13.4649997306999,13.8049997238999,13.8849997222999,12.300000615,11.7449997651,14.87650059506,12.90150051606,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.5800006232,19.53200078128,17.68100070724,2.51650010066,0.17100000684,1.51350006054,OFF,731787640.599998,2355.49278222535,-4172.9497913525,-4632.60820836957,6.83596484,0.752580845,2.806839445,4422.16995889149,1820.42954897851,-4642.56008787198,-0.026708895,7.199860215,2.806669255,YES,731787640,2351.39676243015,-4173.40313132983,-4634.2917082854,6.837800655,0.74979457,2.803153465,17.5199996496,18.4371424884,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.2539995164,NOT_ACTIVE,NO,YES,-0.215449592691008,0.521614377067712,0.764123185717536,0.312435003251299,-0.00112107,-7.78e-06,-9.0675e-05,YES,YES,YES,997,0,0.00100000004,14,3,15,AUTO,AUTO,AUTO,0.0834035815429687,-0.948142050292968,-0.0930738041992187,0.292246064453125,-0.0002874999885,-0.0003824999847,-0.0023399999064,256,224,TRACK,OK,16,16,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.053039998674,0.998599975035,0.000559999986,-0.695039982624,-0.695079982623,-0.183799995405,0.633399984165,0.636039984099,-0.440719988982,0.0007270789781876,0.0008483129745506,0.661875650143729,0.749612777511615,199.780009989,-175.3340087667,-441.4660220733,-0.0968298644722131,0.120321133367838,-0.206264800059152,0.983559975411,-0.165799995855,-0.071839998204,-0.896159977596,-0.416319989592,-0.15359999616,2023-03-11 18:16:07.474070016
5,1678558567.58606,44996.5528655787,1678558567.58606,44996.5528655787,6,1.35822722913205e+19,1,512,6,731787700,0.4,STORED,255,0,121,0,0,0,EN,EN,731787700.399997,YES,38384101,25,85,8,17,16.80000021,13.8449997230999,14.1199997175999,14.2199997155999,12.300000615,11.9899997602,15.2325006093,13.0825005233,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.65850062634,19.99350079974,18.15650072626,2.09400008376,0.25650001026,1.50650006026,OFF,731787700.599997,2759.88532200572,-4119.56587402169,-4453.10199734488,6.63830085,1.02658619,3.17431767,4409.88555950571,2247.68558761571,-4463.04001684798,-0.3827924,7.03581329,3.174949395,YES,731787700,2755.91256220436,-4120.18311399083,-4455.01101724943,6.640542035,1.023878465,3.1706932,18.0085710684,18.9257139072,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,10.2629993158,NOT_ACTIVE,NO,YES,-0.227420571451588,0.492914096141717,0.780503129889937,0.310049030799019,-0.001145265,-5.622e-05,-0.00023153,YES,YES,YES,997,0,0.00100000004,14,4,16,AUTO,AUTO,AUTO,0.110627834960937,-0.947394756347656,-0.111085563964843,0.279042389160156,-0.0002349999905999,-0.0003849999845999,-0.0009849999606,252,212,TRACK,OK,28,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.0639999984,0.997959975051,0.000559999986,-0.688319982792,-0.688319982792,-0.228959994276,0.624119984397,0.671759983206,-0.399039990024,0.0007289339781319,0.0008467199745983,0.663513944094581,0.748163041555108,189.0960094548,-133.3280066664,-433.4940216747,-0.0979757800280972,0.116883386700186,-0.214859166728283,0.983559975411,-0.165759995856,-0.071839998204,-0.89559997761,-0.417319989567,-0.154039996149,2023-03-11 18:16:07.586060032
6,1678558567.80007,44996.5528680556,1678558567.80007,44996.5528680556,7,1.35822722913205e+19,1,512,7,731787760,0.4,STORED,255,0,121,0,0,0,EN,EN,731787760.399998,YES,38384401,25,85,8,17,17.60000022,14.2199997155999,14.4599997107999,14.5999997079999,12.300000615,12.2549997548999,15.68700062748,13.1225005249,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.6975006279,20.45800081832,18.61350074454,2.30050009202,0.07350000294,1.41100005644,OFF,731787760.599998,3151.51742242412,-4049.81045750946,-4251.99596740019,6.41092099,1.2978304,3.526584295,4376.2637411868,2664.06804679659,-4261.87208690638,-0.737360925,6.837654545,3.528015625,YES,731787760,3147.67000261649,-4050.58811747058,-4254.10984729449,6.413296785,1.295193795,3.52323213,18.4971424871999,19.4142853259999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,13.4039991064,NOT_ACTIVE,NO,YES,-0.239463058210738,0.463146076737078,0.795591217088175,0.308525088829498,-0.001095115,-0.00015078,-0.00035105,YES,YES,YES,997,0,0.00100000004,16,5,16,AUTO,AUTO,AUTO,0.137093823730468,-0.945832808105468,-0.129410232421875,0.264307727050781,-0.0003549999858,-0.0004724999811,-0.0006049999758,256,228,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.077679998058,0.996959975076,0.000679999983,-0.680199982995,-0.680239982994,-0.273119993172,0.612479984688,0.706119982347,-0.355359991116,0.0007307839780764,0.0008451229746463,0.665149063045527,0.746709726598707,187.500009375,-88.7260044363,-421.4140210707,-0.100840568917807,0.113445640032533,-0.218869871173878,0.983559975411,-0.165759995856,-0.071839998204,-0.895039977624,-0.418319989542,-0.154559996136,2023-03-11 18:16:07.800070144
7,1678558568.01307,44996.5528705208,1678558568.01307,44996.5528705208,8,1.35822722913205e+19,1,512,8,731787820,0.4,STORED,255,0,121,0,0,0,EN,EN,731787820.399997,YES,38384701,25,85,8,17,17.60000022,14.6199997075999,14.8349997033,15.0149996996999,12.300000615,12.5399997492,16.12150064486,13.50350054014,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.67800062712,20.88400083536,19.03200076128,2.0375000815,0.15850000634,1.42350005694,OFF,731787820.599997,3528.63898356804,-3963.90440180477,-4030.25135848742,6.154907585,1.56501793,3.861914325,4321.47064392645,3067.55684662215,-4040.0177579991,-1.088454385,6.60632969,3.86413855,YES,731787820,3524.94628375267,-3964.84326175782,-4032.5697783715,6.15760302,1.562409165,3.8585759,18.9257139072,19.9028567447999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,16.7789988814,NOT_ACTIVE,NO,YES,-0.251388159472236,0.432394418852111,0.809324239813514,0.307950148840996,-0.00095192,-3.8235e-05,-0.00016761,YES,YES,YES,997,0,0.00100000004,15,4,17,AUTO,AUTO,AUTO,0.162745241699218,-0.943402872558593,-0.148109050292968,0.248130441406249,-0.0002524999898999,-0.0004174999832999,-0.0007174999713,324,248,TRACK,OK,32,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.09399999765,0.995559975111,0.000639999984,-0.670919983227,-0.670879983228,-0.315839992104,0.598359985041,0.738759981531,-0.310119992247,0.000732630978021,0.0008435229746943,0.666780996996569,0.745252838642414,177.5900088795,-47.3260023663,-410.2260205113,-0.0968298644722131,0.11802930225607,-0.213140293394457,0.983559975411,-0.165759995856,-0.071839998204,-0.894479977638,-0.419319989517,-0.155119996122,2023-03-11 18:16:08.013070080
8,1678558568.1251,44996.5528718171,1678558568.1251,44996.5528718171,9,1.35822722913205e+19,1,512,9,731787880,0.4,STORED,255,0,121,0,0,0,EN,EN,731787880.399998,YES,38385001,25,85,8,17,18.40000023,15.0549996989,15.2899996941999,15.4099996918,12.320000616,12.8199997435999,16.37800065512,13.68350054734,4.98800019952,3.32300013292,3.90150015606,3.96950015878,0.21950000878,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.73650062946,21.29200085168,19.47150077886,2.3850000954,0.18900000756,1.43550005742,OFF,731787880.599998,3889.56392552179,-3862.11240689437,-3788.94053055296,5.87133944,1.82718757,4.178603905,4245.75556771221,3456.19272719035,-3798.54993007249,-1.434466235,6.34285075,4.181610675,YES,731787880,3886.04158569791,-3863.20842683956,-3791.44691042764,5.874334635,1.824573845,4.175571465,19.4142853259999,20.328571022,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.6109986926,NOT_ACTIVE,NO,YES,-0.263189517736209,0.40053196098936,0.821675170566496,0.308472528330549,-0.00099681,-0.00067145,-0.000390085,YES,YES,YES,997,0,0.00100000004,15,4,17,AUTO,AUTO,AUTO,0.187485000976562,-0.940096886718749,-0.1673057890625,0.230382271972656,-0.001299999948,-0.000549999978,-0.0001424999942999,260,224,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.113359997166,0.993559975161,0.000679999983,-0.660359983491,-0.660519983487,-0.35719999107,0.581359985466,0.769839980754,-0.263319993417,0.0007344749779657,0.0008419179747424,0.668409740947707,0.743792383686227,170.0460085023,-31.9880015994,-398.2880199144,-0.100267611139865,0.077349300022182,-0.228610153398893,0.983559975411,-0.165759995856,-0.071839998204,-0.893919977652,-0.420279989493,-0.155719996107,2023-03-11 18:16:08.125099776
