,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,UUT_ATT_CTRL_PAYLOAD_ERROR1,UUT_ATT_CTRL_PAYLOAD_ERROR2,UUT_ATT_CTRL_PAYLOAD_ERROR3,UUT_ATT_CTRL_CONTROL_TO_PAYLOAD,UUT_ATT_CTRL_PAYLOAD_CONTROL_USED,timestamp_
0,1679065627.86072,45002.4632854167,1679065627.86072,45002.4632854167,565,1.35822722913205e+19,1,512,1,732375816,0.4,REALTIME,225,1,98,0,0,0,EN,EN,732375816.399997,YES,1176425,26,85,8,19,12.80000016,10.0999997979999,10.2699997945999,10.2499997949999,12.320000616,8.6599998268,11.3325004533,7.77600031104,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.02400020096,14.975000599,16.83150067326,14.26150057046,2.81700011268,0.89700003588,2.21200008848,OFF,732375816.599997,3912.1037443948,-2723.56490382174,-4642.85932785702,5.837802835,3.67844451,2.76614942,4604.23444978826,-1194.95230025238,-4653.12996734349,4.28953808,5.81404763,2.75637348,YES,732375816,3908.60582456969,-2725.77446371126,-4644.51982777399,5.840785845,3.67660794,2.762202635,13.4914283016,14.4085711404,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.8219995452,NOT_ACTIVE,NO,YES,0.0558377058832458,-0.107789407344211,0.900364922492701,0.417859498142809,-0.00046889,-0.000562125,0.000668785,YES,NO,YES,45,0,0.00200000008,2,1,17,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.712239982194,0.313159992171,0.628199984295,-0.690919982727,-0.722919981927,3.9999999e-05,-0.959639976009,0.177119995572,-0.218519994537,0.000181365994559,0.0011036129668916,0.176476528705703,0.984304182470873,-641.4260320713,663.5480331774,-440.6220220311,-0.0527121155706722,0.0767763422442399,-0.14553127559729,0.99799997505,-0.057919998552,-0.025079999373,0.480839987979,-0.769039980774,-0.421119989472,-0.0221538548923072,-0.0034423218278839,0,0,0,2023-03-17 15:07:07.860719872
1,1679065627.96573,45002.4632866319,1679065627.96573,45002.4632866319,566,1.35822722913205e+19,1,512,2,732380864,0.0,REALTIME,225,1,102,0,0,0,EN,EN,732380863.999994,YES,1201663,26,85,8,19,9.60000012,6.4749998705,7.48499985029999,7.0049998599,12.320000616,7.6649998467,7.18950028758,6.89200027568,4.98800019952,3.32050013282,3.89150015566,3.9600001584,0.2075000083,0.66550002662,0.02450000098,0.02450000098,5.02400020096,17.45450069818,12.69950050798,10.375000415,1.95300007812,0.86050003442,1.47700005908,OFF,732380864.199994,97.328875133556,-4150.46455247676,-5200.8617199569,7.40356218,-0.41145813,0.467395195,2807.10127964492,-3048.20630758967,-5207.05409964728,6.04741508,4.794860655,0.453714725,YES,732380863,88.4467355776629,-4149.96835250157,-5201.41735992911,7.40378038,-0.416849305,0.45894046,10.2571426519999,11.171428348,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,35.0009976666,NOT_ACTIVE,NO,YES,0.0745022675099546,0.682046084359078,0.511154678276906,0.517671137146577,-0.00094578,-3.807e-05,0.000926275,YES,YES,YES,46,0,0.00150000006,20,8,14,AUTO,AUTO,AUTO,-0.370738458007812,-0.859883100097656,-0.101857269531249,0.33582606640625,-0.0001874999924999,0.0006749999729999,-0.0003774999849,720,264,TRACK,OK,33,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.012919999677,0.999919975002,-0.000159999996,-0.472439988189,-0.472439988189,0.744039981399,-0.441959988951,-0.890999977725,-0.103799997405,0.0003802619885921,0.001051799968446,0.353625217391243,0.935386494938404,-76.7080038354,-723.3100361655,-523.0160261508,-0.0876625400251396,0.108289020031054,-0.140947613373753,0.998079975048,-0.056959998576,-0.024679999383,0.499959987501,-0.758679981033,-0.417639989559,-0.0221538548923072,-0.0034423218278839,0,0,0,2023-03-17 15:07:07.965730048
2,1679065629.61798,45002.4633057523,1679065629.61798,45002.4633057523,567,1.35822722913205e+19,1,512,3,732281471,0.6,STORED,211,1,67,0,0,0,EN,EN,732281471.599997,YES,704701,26,85,7,19,16.80000021,12.9599997407999,13.5849997283,13.4649997306999,12.1440006072,13.3049997338999,12.59850050394,8.1550003262,4.98800019952,3.32300013292,3.89650015586,3.9650001586,0.20150000806,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.11950016478,15.8650006346,15.2325006093,0.7325000293,-0.70800002832,0.0,OFF,732281471.799997,-4682.17784589109,-256.01738719913,4698.59882507004,-2.265135335,-6.60572023,-2.60690064,-4596.80891015954,872.431576378419,4708.86144455691,-3.85002656,-6.207464725,-2.59809786,YES,732281471,-4680.36380598179,-250.732527463372,4700.68060496595,-2.26943291,-6.606251055,-2.601842015,16.7885710927999,17.64285679,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.176765514464689,-0.797639356547212,0.412605636247887,0.402842348943152,0.000149695,-0.001084005,-0.00028322,YES,YES,YES,27,0,0.00200000008,16,24,7,AUTO,AUTO,AUTO,-0.209212735351562,-0.0251939584960937,0.924767211914062,0.316861009765625,-0.0011074999557,-0.0002799999887999,0.0003149999874,204,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.990439975239,-0.138039996549,-0.00119999997,-0.640439983989,-0.640439983989,-0.423879989403,-0.562039985949,-0.41279998968,0.716719982082,-0.0001508149954755,0.0011079549667613,-0.120573160382805,0.992703784218885,-578.7480289374,-61.8440030922,889.480044474,-0.0263560577853361,0.0544309889044984,-0.218869871173878,0.996639975084,-0.075279998118,-0.032679999183,0.242079993948,-0.848639978784,-0.470319988242,-0.0104683314765834,0.0068683116565844,0,0,0,2023-03-17 15:07:09.617979904
3,1679065629.83199,45002.4633082292,1679065629.83199,45002.4633082292,568,1.35822722913205e+19,1,512,4,732281531,0.6,STORED,211,1,67,0,0,0,EN,EN,732281531.599997,YES,705001,26,85,8,19,16.0000002,12.5999997479999,13.2049997359,13.099999738,12.1240006062,13.1649997366999,12.27400049096,7.97700031908,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.56850062274,14.93600059744,0.7325000293,-0.56150002246,0.0050000002,OFF,732281531.799997,-4808.2937595853,-650.848927457552,4530.77787346109,-1.9369505,-6.55049024,-2.98470103,-4816.37533918122,498.152735092362,4541.54311292283,-3.465884905,-6.2634324,-2.97675637,YES,732281531,-4806.74253966286,-645.608107719592,4533.1636333418,-1.94140595,-6.551396225,-2.979796865,16.5457139548,17.3999996519999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.200220738995585,-0.80735246185295,0.406636822367263,0.377809623943807,0.000287865,-0.001303725,-0.000349385,YES,YES,YES,27,0,0.00200000008,19,25,6,AUTO,AUTO,AUTO,-0.213437348632812,-0.0554842827148437,0.928744738281249,0.297991953125,-0.0011724999531,-0.0002074999917,0.0012049999518,204,144,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.987759975306,-0.1559999961,-0.001279999968,-0.656239983594,-0.656279983593,-0.372359990691,-0.504039987399,-0.415399989615,0.75719998107,-0.0001483909955482,0.0011082819667515,-0.118401202447963,0.992965178211043,-495.7700247885,-76.9720038486,895.5760447788,-0.0211994377838573,0.0446907066794829,-0.222880575619472,0.996639975084,-0.075279998118,-0.032679999183,0.243039993924,-0.84839997879,-0.470279988243,-0.0104683314765834,0.0068683116565844,0,0,0,2023-03-17 15:07:09.831990016
4,1679065629.833,45002.4633082523,1679065629.833,45002.4633082523,569,1.35822722913205e+19,1,512,5,732281591,0.6,STORED,211,1,67,0,0,0,EN,EN,732281591.599997,YES,705301,26,85,8,19,16.0000002,12.2349997552999,12.8799997423999,12.7599997447999,12.1240006062,13.0199997396,11.98900047956,7.61900030476,4.98800019952,3.32300013292,3.89650015586,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.27200061088,14.61900058476,0.75100003004,-0.53700002148,0.0,OFF,732281591.799997,-4914.41315427932,-1041.49296792534,4340.72500296373,-1.598772925,-6.466212185,-3.34780429,-5012.37744938111,121.436113928193,4351.94020240297,-3.064832215,-6.288703485,-3.340756525,YES,732281591,-4913.13211434338,-1036.31934818402,4343.40128282992,-1.6033182,-6.46749799,-3.343078945,16.1771425335999,17.0942853723999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.222331287053374,-0.816055679178886,0.401230738975385,0.351618800967623,0.000192485,-0.00116778,-0.000279685,YES,YES,YES,27,0,0.00200000008,21,26,4,AUTO,AUTO,AUTO,-0.218845661132812,-0.0849961342773437,0.931234942382812,0.278717986816406,-0.0010374999585,-0.0001474999940999,0.0005349999786,204,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.985319975367,-0.17079999573,-0.001359999966,-0.670159983246,-0.670159983246,-0.318999992025,-0.444839988879,-0.414199989645,0.794079980148,-0.000145965995621,0.0011086039667418,-0.116228674513139,0.993221820203344,-421.4360210718,-80.0160040008,897.9220448961,-0.0189076066720889,0.051566200014788,-0.217723955617993,0.996639975084,-0.075279998118,-0.032679999183,0.2439999939,-0.848159978796,-0.470239988244,-0.0104683314765834,0.0068683116565844,0,0,0,2023-03-17 15:07:09.832999936
5,1679065629.93801,45002.4633094676,1679065629.93801,45002.4633094676,570,1.35822722913205e+19,1,512,6,732281651,0.6,STORED,211,1,67,0,0,0,EN,EN,732281651.599997,YES,705601,26,85,8,19,15.2000001899999,11.8849997623,12.5599997488,12.4349997513,12.1240006062,12.8599997428,11.7025004681,7.28050029122,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.65300002612,0.02450000098,0.02450000098,5.02400020096,4.08050016322,15.0150006006,14.34100057364,0.75100003004,-0.62850002514,0.0,OFF,732281651.799997,-4999.97339000131,-1426.22216868888,4129.36923353152,-1.251869985,-6.353383235,-3.69453472,-5183.85480080724,-255.874447206276,4140.97953295101,-2.64870703,-6.283188565,-3.6884185,YES,732281651,-4998.96993005149,-1421.13902894304,4132.32351338381,-1.256554835,-6.355114005,-3.689998075,15.8742853968,16.7885710927999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.243128805137423,-0.823838022523239,0.396166114076677,0.324394307012113,0.000168145,-0.001090205,-0.00027697,YES,YES,YES,27,0,0.00200000008,24,26,2,AUTO,AUTO,AUTO,-0.22530633203125,-0.113789996582031,0.932310851562499,0.259008434570312,-0.0010624999575,-0.0001774999929,0.0003099999876,204,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.983159975421,-0.182839995429,-0.001479999963,-0.68199998295,-0.681959982951,-0.264159993396,-0.384479990388,-0.409839989754,0.827159979321,-0.0001435409956937,0.0011089209667323,-0.114055592578332,0.993473709195787,-338.9880169494,-77.2940038647,894.720044736,-0.0217723955617993,0.0527121155706722,-0.215432124506225,0.996639975084,-0.075239998119,-0.032639999184,0.244839993879,-0.847959978801,-0.470119988247,-0.0104683314765834,0.0068683116565844,0,0,0,2023-03-17 15:07:09.938009856
6,1679065630.16802,45002.4633121296,1679065630.16802,45002.4633121296,571,1.35822722913205e+19,1,512,7,732281711,0.6,STORED,211,1,67,0,0,0,EN,EN,732281711.599997,YES,705901,26,85,8,19,15.2000001899999,11.5399997692,12.2349997552999,12.149999757,12.1240006062,12.699999746,11.37400045496,7.12100028484,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.22600000904,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.100000164,14.73800058952,14.0625005625,0.75100003004,-0.66550002662,0.0100000004,OFF,732281711.799997,-5064.49514677523,-1803.34354983281,3897.74856511256,-0.897718535,-6.21270046,-4.02311625,-5329.96539350171,-631.933688403313,3909.69712451513,-2.21959477,-6.24698188,-4.017961565,YES,732281711,-5063.77514681123,-1798.37195008139,3900.96410495178,-0.90256303,-6.2147632,-4.018823155,15.5685711172,16.4228568144,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.262649499247009,-0.830720067385598,0.391396258172074,0.296189701076205,0.00036481,-0.001126675,-0.00018757,YES,YES,YES,27,0,0.00200000008,26,27,1,AUTO,AUTO,AUTO,-0.232746663085937,-0.141923528320312,0.931981294433593,0.238950977539062,-0.001099999956,-7.99999968e-05,0.001224999951,204,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.981359975466,-0.192239995194,-0.001559999961,-0.691639982709,-0.691639982709,-0.2079999948,-0.32319999192,-0.402759989931,0.856359978591,-0.0001411149957665,0.001109232966723,-0.111881962643541,0.993720844188373,-258.9260129463,-76.6280038314,887.9360443968,-0.0177616911162047,0.0567228200162668,-0.207410715615036,0.996639975084,-0.075239998119,-0.032639999184,0.245679993858,-0.847799978805,-0.46999998825,-0.0104683314765834,0.0068683116565844,0,0,0,2023-03-17 15:07:10.168019968
7,1679065630.27102,45002.4633133218,1679065630.27102,45002.4633133218,572,1.35822722913205e+19,1,512,8,732281771,0.6,STORED,211,1,67,0,0,0,EN,EN,732281771.599996,YES,706201,26,85,8,19,14.40000018,11.2299997754,11.9299997614,11.8249997635,12.0860006043,12.5399997492,11.12600044504,6.84650027386,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.100000164,14.4800005792,13.76350055054,0.74200002968,-0.54950002198,0.01200000048,OFF,732281771.799996,-5107.59038462046,-2171.20247143987,3646.99479765025,-0.537838505,-6.044787825,-4.332013255,-5449.99398750028,-1004.89912975504,3659.22315703883,-1.779602845,-6.18013717,-4.32784537,YES,732281771,-5107.15934464201,-2166.36661168166,3650.46061747695,-0.54269731,-6.04720864,-4.327964605,15.2628568376,16.1771425335999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.280888593382228,-0.836778556264428,0.386729884265402,0.26710148415797,0.000198715,-0.001125915,-3.021e-05,YES,YES,YES,27,0,0.00150000006,29,28,1,AUTO,AUTO,AUTO,-0.241040021484374,-0.169503364746093,0.930182624511718,0.218926020019531,-0.0011399999543999,2.4999999e-05,0.0003849999845999,204,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.979959975501,-0.19919999502,-0.001639999959,-0.699039982524,-0.699039982524,-0.15079999623,-0.261119993472,-0.393559990161,0.881439977964,-0.0001386879958393,0.0011095389667138,-0.109707799708765,0.993963223181102,-182.8120091406,-70.0180035009,881.9260440963,-0.0206264800059152,0.0481284533471355,-0.206837757837094,0.996639975084,-0.075239998119,-0.032639999184,0.246439993839,-0.847679978808,-0.469799988255,-0.0104683314765834,0.0068683116565844,0,0,0,2023-03-17 15:07:10.271020032
8,1679065630.48504,45002.4633157986,1679065630.48504,45002.4633157986,573,1.35822722913205e+19,1,512,9,732294918,0.4,STORED,225,1,67,0,0,0,EN,EN,732294918.399997,YES,771935,26,85,19,17,11.20000014,8.199999836,8.78999982419999,8.7249998255,12.300000615,8.13499983729999,9.82550039302,9.76150039046,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.02400020096,16.24400064976,15.09400060376,12.90150051606,2.44150009766,0.45150001806,1.70650006826,OFF,732294918.599997,2543.2658328367,-3856.3477671826,-4791.91252040436,6.8611023,1.547202475,2.4009086,4466.34555668271,-1138.32996308349,-4801.87535990621,4.118599635,6.09072375,2.391508055,YES,732294918,2539.15087304245,-3857.27678713615,-4793.35388033229,6.863051735,1.54462781,2.39694387,12.3942854664,13.3085711624,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,26.7209982186,NOT_ACTIVE,NO,YES,0.0054793838904123,0.587715106245697,0.674325598013487,0.447041249559174,-0.00119041,0.00014539,0.00024372,YES,NO,YES,29,0,0.00150000006,11,5,16,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,5,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.133239996669,0.991079975223,0.000159999996,-0.62639998434,-0.626319984342,0.464079988398,-0.44199998895,-0.593279985168,-0.67279998318,0.0003886569883402,0.0010484929685452,0.361065763168026,0.932539653023809,-168.2540084127,-410.4520205226,-662.8080331404,-0.0996946533619235,0.119748175589896,-0.178189868939989,0.996839975079,-0.07279999818,-0.031559999211,0.260679993483,-0.852999978675,-0.452159988696,-0.0104683314765834,0.0068683116565844,0,0,0,2023-03-17 15:07:10.485039872
