,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
665,1666271973.37816,44854.3885807639,1666271973.37816,44854.3885807639,5606,1.35822722913205e+19,1,512,666,719539888,0.4,STORED,122,0,76,0,0,0,EN,EN,719539888.399997,YES,17448005,26,85,17,19,12.80000016,10.3549997929,10.9799997804,10.5449997890999,12.300000615,9.699999806,10.4800004192,6.82350027294,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.22450064898,14.89650059586,13.04200052168,2.01900008076,0.29900001196,0.98650003946,OFF,719539888.599997,-3930.63740346812,1848.9118475544,5196.92340015381,-4.365126505,-5.80436296,-1.23051398,-4311.0696244465,-429.60177851991,5206.39213968038,-0.739997155,-7.53701675,-1.22868346,YES,719539888,-3928.0176435991,1852.39460738026,5197.66072011695,-4.36767905,-5.803288735,-1.22648788,13.3685711611999,14.3457139987999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.14999959,NOT_ACTIVE,NO,YES,-0.611438296271233,-0.489741629205167,-0.178832632423347,0.595243812095123,0.00069746,0.00083744,3.4585e-05,YES,YES,YES,233,0,0.00200000008,32,0,38,AUTO,AUTO,AUTO,-0.0660317470703125,0.199579344726562,0.144172459960937,0.966965457031249,0.0008924999642999,0.0001049999958,-0.0001324999947,284,168,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.301319992467,0.953519976162,0.000199999995,-0.707159982321,-0.707079982323,-3.9999999e-05,0.111839997204,-0.706279982343,0.699039982524,0.000277931991662,0.0010595829682125,0.26613964201581,0.963933831081984,2022-10-20 13:19:33.378159872
666,1666271973.37916,44854.3885807755,1666271973.37916,44854.3885807755,5607,1.35822722913205e+19,1,512,667,719539948,0.4,STORED,122,0,76,0,0,0,EN,EN,719539948.399997,YES,17448305,26,85,16,19,13.60000017,10.5449997890999,11.1649997766999,10.7299997853999,12.300000615,9.7599998048,10.66800042672,7.07550028302,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.16600064664,15.0350006014,13.20300052812,2.22550008902,0.18300000732,1.02050004082,OFF,719539948.599997,-4184.86795075659,1497.80596510969,5111.15976444199,-4.106069775,-5.89520372,-1.627383275,-4345.51586272419,-880.483635975815,5120.71648396416,-0.407659815,-7.48669839,-1.626283175,YES,719539948,-4182.40347087981,1501.34298493284,5112.13504439323,-4.10878054,-5.89443862,-1.623463685,13.5542854432,14.5914282795999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.7079995528,NOT_ACTIVE,NO,YES,-0.593685687626286,-0.480103297897933,-0.181479030370419,0.619760800104783,0.00095074,0.00074813,5.472e-05,YES,YES,YES,233,0,0.00200000008,30,3,37,AUTO,AUTO,AUTO,-0.0375964360351562,0.207512945800781,0.156172385253906,0.964953403808593,0.0008449999661999,0.0001524999938999,0.0011699999532,248,176,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.26439999339,0.96439997589,0.000199999995,-0.707159982321,-0.707039982324,-7.9999998e-05,0.079959998001,-0.673399983165,0.734919981627,0.0002802489915925,0.0010589719682308,0.268247738952567,0.963349309099519,2022-10-20 13:19:33.379159808
667,1666271973.38016,44854.388580787,1666271973.38016,44854.388580787,5608,1.35822722913205e+19,1,512,668,719540008,0.4,STORED,122,0,76,0,0,0,EN,EN,719540008.399997,YES,17448605,26,85,16,19,13.60000017,10.749999785,11.3549997729,10.9599997807999,12.300000615,9.84499980309999,10.81450043258,7.32550029302,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.18550064742,15.13400060536,13.36350053454,1.97200007888,0.3725000149,0.91550003662,OFF,719540008.599997,-4423.02377884879,1141.98804290059,5001.80752990961,-3.8294636,-5.96123985,-2.01635439,-4359.97260200135,-1327.32101363394,5011.40822942957,-0.07401093,-7.40211527,-2.015988515,YES,719540008,-4420.70653896466,1145.56030272198,5003.00252984986,-3.831743915,-5.960832075,-2.01293777,13.7371425823999,14.71428542,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.4279995048,NOT_ACTIVE,NO,YES,-0.574497111510057,-0.469535297109293,-0.184061581318768,0.64467896510642,0.00084054,0.000833205,-0.00017288,YES,YES,YES,233,0,0.0025000001,27,5,38,AUTO,AUTO,AUTO,-0.0078939702148437,0.215538853027343,0.168462122070312,0.961821813964843,0.0009174999633,9.74999960999999e-05,0.0007849999686,256,180,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.228919994277,0.973439975664,0.000199999995,-0.707119982322,-0.707079982323,-7.9999998e-05,0.045039998874,-0.637479984063,0.769159980771,0.000282564991523,0.0010583569682492,0.270354550889363,0.962760176117193,2022-10-20 13:19:33.380160000
668,1666271973.48816,44854.388582037,1666271973.48816,44854.388582037,5609,1.35822722913205e+19,1,512,669,719540068,0.4,STORED,122,0,76,0,0,0,EN,EN,719540068.399997,YES,17448905,26,85,16,19,13.60000017,10.9799997804,11.5399997692,11.1649997766999,12.280000614,9.9299998014,10.98050043922,7.52900030116,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.12700064508,15.31200061248,13.54350054174,1.83100007324,0.28700001148,0.99100003964,OFF,719540068.599997,-4643.99330780032,782.936620853166,4869.33807653308,-3.53465712,-6.002717345,-2.39672413,-4354.32306228383,-1768.03471159826,4878.93851605306,0.261068665,-7.283104075,-2.397096575,YES,719540068,-4641.87156790641,786.538160673089,4870.77483646124,-3.537672115,-6.00241836,-2.392979325,13.9199997216,14.8971425591999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,7.1039995264,NOT_ACTIVE,NO,YES,-0.553778567924428,-0.457928109341437,-0.186527716269445,0.669954114600917,0.000817355,0.000814405,5.2095e-05,YES,YES,YES,233,0,0.0025000001,24,7,38,AUTO,AUTO,AUTO,0.0231441728515625,0.2236900234375,0.180984671386718,0.957429720214843,0.0009199999631999,0.0001549999938,-0.0001324999947,552,184,TRACK,OK,40,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.195079995123,0.98079997548,0.000239999994,-0.707159982321,-0.707079982323,-7.9999998e-05,0.006839999829,-0.598359985041,0.80119997997,0.0002848799914535,0.0010577359682679,0.272460069826197,0.962166436135006,2022-10-20 13:19:33.488160000
669,1666271973.48916,44854.3885820486,1666271973.48916,44854.3885820486,5610,1.35822722913205e+19,1,512,670,719540128,0.4,STORED,122,0,76,0,0,0,EN,EN,719540128.399998,YES,17449205,26,85,16,19,13.60000017,11.1899997761999,11.7249997655,11.3749997724999,12.280000614,10.0149997997,11.20850044834,7.75400031016,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.06850064274,15.4700006188,13.72350054894,2.00000008,0.3050000122,0.92050003682,OFF,719540128.599998,-4846.83885765804,422.155598892218,4714.39428428027,-3.22436677,-6.019190505,-2.765850725,-4328.64536356772,-2200.61328996933,4723.95028380247,0.594479925,-7.130697905,-2.766958745,YES,719540128,-4844.90323775482,425.767098711644,4716.05232419737,-3.227587085,-6.01915561,-2.762130725,14.1028568608,15.0799996984,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.4079995728,NOT_ACTIVE,NO,YES,-0.531398571372028,-0.4452199625956,-0.188862338722753,0.695503933089921,0.001023635,0.00078271,-0.00012786,YES,YES,YES,233,0,0.0025000001,20,9,36,AUTO,AUTO,AUTO,0.0555728588867187,0.231915265624999,0.194042433593749,0.951564239257812,0.0010149999594,8.24999967e-05,0.0006774999729,240,184,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.163359995916,0.986559975336,0.000239999994,-0.707119982322,-0.707079982323,-7.9999998e-05,-0.034639999134,-0.555919986102,0.830519979237,0.0002871929913842,0.0010571109682866,0.274564284763071,0.961568091152956,2022-10-20 13:19:33.489159936
670,1666271973.49116,44854.3885820718,1666271973.49116,44854.3885820718,5611,1.35822722913205e+19,1,512,671,719540188,0.4,STORED,122,0,76,0,0,0,EN,EN,719540188.399998,YES,17449505,26,85,16,19,14.40000018,11.3949997720999,11.9299997614,11.5799997683999,12.300000615,10.1199997975999,11.45600045824,8.02150032086,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.06850064274,15.62800062512,13.88300055532,2.04700008188,0.1525000061,0.9325000373,OFF,719540188.599998,-5030.62148846891,61.1314169434289,4537.68859311555,-2.899318395,-6.01085388,-3.12213914,-4283.04016584798,-2623.06028884697,4547.15617264218,0.92516726,-6.94546334,-3.123977665,YES,719540188,-5028.88310855583,64.737816763109,4539.56551302171,-2.902676575,-6.01105368,-3.11867814,14.2857139999999,15.2028568387999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3089995794,NOT_ACTIVE,NO,YES,-0.507235860855282,-0.431293312874133,-0.191034596679307,0.721251414074971,0.001017085,0.000851955,-6.3235e-05,YES,YES,YES,233,0,0.0025000001,15,9,36,AUTO,AUTO,AUTO,0.0893882353515625,0.240188709960937,0.207293624999999,0.944112535644531,0.0010099999595999,5.99999975999999e-05,0.0009524999619,304,196,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.134079996648,0.990959975226,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,-0.079559998011,-0.510119987247,0.856439978589,0.0002895049913148,0.0010564799683056,0.276667186699984,0.960965144171044,2022-10-20 13:19:33.491159808
671,1666271973.49616,44854.3885821296,1666271973.49616,44854.3885821296,5612,1.35822722913205e+19,1,512,672,719540248,0.4,STORED,122,0,76,0,0,0,EN,EN,719540248.399997,YES,17449805,26,85,16,19,14.40000018,11.599999768,12.1299997573999,11.8049997639,12.300000615,10.2299997954,11.66150046646,8.4200003368,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.21350000854,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.0100006404,15.82550063302,14.0825005633,1.86850007474,0.36600001464,0.9425000377,OFF,719540248.599997,-5194.49542027521,-298.652585067369,4340.04018299798,-2.56094271,-5.977894955,-3.46363507,-4217.7176891141,-3033.43252832836,4349.3757425312,1.251490295,-6.72835881,-3.4661954,YES,719540248,-5192.95640035216,-295.064965246751,4342.1116028944,-2.564300715,-5.97829822,-3.46064409,14.5285711379999,15.5057139755999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9459996036,NOT_ACTIVE,NO,YES,-0.481266554374668,-0.416085496678289,-0.193023369139532,0.746992170060156,0.000976915,0.00103363,-6.825e-06,YES,YES,YES,233,0,0.0025000001,11,10,36,AUTO,AUTO,AUTO,0.124528975585937,0.248455069335937,0.220778230957031,0.934890146484375,0.0010924999563,0.0001499999939999,0.0011124999555,616,224,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.107519997312,0.994199975145,0.000199999995,-0.707119982322,-0.707119982322,-7.9999998e-05,-0.127799996805,-0.461079988473,0.878119978047,0.0002918149912455,0.0010558439683246,0.278768762636936,0.960357598189271,2022-10-20 13:19:33.496160000
672,1666271973.49716,44854.3885821412,1666271973.49716,44854.3885821412,5613,1.35822722913205e+19,1,512,673,719540308,0.4,STORED,122,0,76,0,0,0,EN,EN,719540308.399997,YES,17450105,26,85,16,19,14.40000018,11.8249997635,12.3349997533,12.0099997598,12.300000615,10.3549997929,11.88700047548,8.63950034558,4.98550019942,3.32300013292,3.90150015606,3.9600001584,0.21350000854,0.67150002686,0.02450000098,0.02450000098,5.02400020096,15.93150063726,16.00300064012,14.32100057284,1.94350007774,0.25650001026,0.90800003632,OFF,719540308.599997,-5337.68345311581,-655.722627213867,4122.33835388307,-2.21016662,-5.92045942,-3.78989763,-4132.97249335136,-3429.83458850826,4131.49889342504,1.572227045,-6.48006489,-3.793168375,YES,719540308,-5336.35819318207,-652.170287391484,4124.61131376942,-2.213711375,-5.92116196,-3.78675609,14.7742854188,15.6885711147999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.744999617,NOT_ACTIVE,NO,YES,-0.453420761931584,-0.399554025008919,-0.194747797605043,0.772553848548922,0.000909775,0.00093225,-4.485e-06,YES,YES,YES,233,0,0.0025000001,8,11,34,AUTO,AUTO,AUTO,0.160926293457031,0.256656878417968,0.234547275390624,0.923697759277343,0.0011174999553,0.000174999993,0.0015349999385999,668,224,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.084079997898,0.996439975089,0.000199999995,-0.707119982322,-0.707079982323,-7.9999998e-05,-0.179159995521,-0.408919989777,0.89479997763,0.0002941249911762,0.0010552029683439,0.280869004573929,0.959745457207635,2022-10-20 13:19:33.497159936
673,1666271973.59316,44854.3885832523,1666271973.59316,44854.3885832523,5614,1.35822722913205e+19,1,512,674,719540368,0.4,STORED,122,0,76,0,0,0,EN,EN,719540368.399998,YES,17450405,26,85,15,19,14.40000018,12.0499997589999,12.5399997492,12.2349997552999,12.280000614,10.4599997908,12.0300004812,8.57350034294,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.23200000928,0.68950002758,0.02450000098,0.02450000098,5.02400020096,15.95100063804,16.200000648,14.53950058158,1.95300007812,0.23200000928,0.90800003632,OFF,719540368.599998,-5459.50744702461,-1008.62954956851,3885.60286571984,-1.84868527,-5.839042355,-4.098377785,-4029.19967854,-3810.44934947752,3894.54624527267,1.885721495,-6.201995455,-4.10234387,YES,719540368,-5458.39726708012,-1005.12628974368,3888.06104559693,-1.852288175,-5.83994879,-4.09540719,15.0171425568,15.9342853956,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.9339996044,NOT_ACTIVE,NO,YES,-0.423718577525628,-0.38169847586603,-0.19622348607553,0.797662299546753,0.001095925,0.001078135,8.2575e-05,YES,YES,YES,233,0,0.0025000001,5,10,31,AUTO,AUTO,AUTO,0.198407137695312,0.264677238769531,0.248335542480468,0.910444959960937,0.0012549999497999,0.0001324999947,0.0015274999389,260,208,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.064119998397,0.997959975051,0.000239999994,-0.707079982323,-0.707119982322,-0.000119999997,-0.233279994168,-0.354119991147,0.905639977359,0.000296431991107,0.0010545569683632,0.282967903510962,0.959128722226137,2022-10-20 13:19:33.593159936
674,1666271973.59416,44854.3885832639,1666271973.59416,44854.3885832639,5615,1.35822722913205e+19,1,512,675,719540428,0.4,STORED,122,0,76,0,0,0,EN,EN,719540428.399998,YES,17450705,26,85,15,19,15.2000001899999,12.2549997548999,12.7399997451999,12.4549997508999,12.300000615,10.5849997883,12.27400049096,8.96600035864,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.20150000806,0.5675000227,0.02450000098,0.02450000098,5.0225002009,16.02950064118,16.35800065432,14.71800058872,1.94350007774,0.0550000022,0.90100003604,OFF,719540428.599998,-5559.36230203187,-1355.939752203,3630.939778453,-1.477798315,-5.734028645,-4.387997215,-3906.87652465616,-4173.51803132408,3639.62479801875,2.19061348,-5.895285415,-4.392640555,YES,719540428,-5558.47582207619,-1352.49927237503,3633.5736583213,-1.48157762,-5.73517276,-4.385155135,15.2028568387999,16.1171425348,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.864999609,NOT_ACTIVE,NO,YES,-0.392208156155836,-0.362550901248981,-0.197323644053527,0.822066266058674,0.00109698,0.000979575,-4.8185e-05,YES,YES,YES,233,0,0.0025000001,1,10,29,AUTO,AUTO,AUTO,0.236709242675781,0.272452336425781,0.262184880371093,0.894984663085937,0.0012099999516,0.0001324999947,0.0009574999616999,556,212,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.047879998803,0.998839975029,0.000199999995,-0.707079982323,-0.707119982322,-3.9999999e-05,-0.28959999276,-0.296999992575,0.909879977253,0.0002987379910378,0.0010539059683828,0.285065448448036,0.958507397244777,2022-10-20 13:19:33.594160128
675,1666271973.59516,44854.3885832755,1666271973.59516,44854.3885832755,5616,1.35822722913205e+19,1,512,676,719540488,0.4,STORED,122,0,76,0,0,0,EN,EN,719540488.399998,YES,17451005,26,85,15,19,15.2000001899999,12.4549997508999,12.9199997416,12.6599997467999,12.300000615,10.7099997858,12.39600049584,9.13950036558,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.23800000952,0.66550002662,0.02450000098,0.02450000098,5.0225002009,16.0100006404,16.53550066142,14.87650059506,1.95300007812,0.06100000244,0.78150003126,OFF,719540488.599998,-5636.72011816397,-1696.25483518725,3359.49391202529,-1.09931591,-5.605952915,-4.65711401,-3766.55403167228,-4517.36035413197,3367.88059160596,2.48522449,-5.561499315,-4.6624128,YES,719540488,-5636.06073819694,-1692.8917353554,3362.28869188555,-1.103172835,-5.60739142,-4.654521035,15.4457139767999,16.4228568144,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.85599960959999,NOT_ACTIVE,NO,YES,-0.359147110317057,-0.342125718657485,-0.198084133038317,0.845414680591706,0.00100298,0.00096392,4.657e-05,YES,YES,YES,233,0,0.0025000001,2,10,27,AUTO,AUTO,AUTO,0.275466671875,0.279917430664062,0.275648237304687,0.877372437499999,0.001224999951,0.0001474999940999,0.0006549999737999,556,228,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.035559999111,0.999359975016,0.000279999993,-0.707079982323,-0.707119982322,-0.000119999997,-0.347519991312,-0.238599994035,0.90679997733,0.0003010429909687,0.0010532499684025,0.28716162838515,0.957881485263554,2022-10-20 13:19:33.595160064
