,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
0,1666820713.42991,44860.7397387616,1666820713.42991,44860.7397387616,6549,1.35822722913205e+19,1,512,1,720128788,0.6,STORED,146,0,114,0,0,0,EN,EN,720128788.599996,YES,20392505,26,85,8,19,12.00000015,9.52499980949999,9.99499980009999,9.52499980949999,12.300000615,8.6599998268,9.52650038106,5.9850002394,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.16600064664,13.98300055932,12.0300004812,2.00950008038,0.21950000878,1.08150004326,OFF,720128788.799996,-4284.6776057661,-3791.34285043284,3627.4897586255,1.36595413,-5.76244372,-4.390175365,-5570.17300149133,-1271.57041642147,3639.73983801299,-1.48220432,-6.118396975,-4.38676864,YES,720128788,-4285.76402571178,-3786.72337066382,3630.99533845022,1.36245137,-5.765866735,-4.386631225,12.2114283272,13.1857140219999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8979996068,NOT_ACTIVE,NO,YES,-0.605804625883907,-0.550935583981288,-0.15882599282348,0.551584083468318,0.00042379,0.000466755,6.3095e-05,YES,YES,YES,293,0,0.00200000008,39,2,42,AUTO,AUTO,AUTO,-0.123983489257812,0.157382799316406,0.174716253906249,0.964019180175781,0.0005149999793999,9.74999960999999e-05,-0.0004924999803,232,208,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.055919998602,0.998439975039,3.9999999e-05,-0.707119982322,-0.707119982322,0.0,-0.827839979304,-0.51359998716,-0.22559999436,-0.0002846029914619,0.0010581539682553,-0.247522055574338,0.96888160793355,2022-10-26 21:45:13.429910016
1,1666820713.75692,44860.7397425463,1666820713.75692,44860.7397425463,6550,1.35822722913205e+19,1,512,2,720128848,0.6,STORED,146,0,114,0,0,0,EN,EN,720128848.599996,YES,20392805,26,85,8,19,12.00000015,9.7849998043,10.2049997959,9.7599998048,12.300000615,8.749999825,9.71900038876,6.24350024974,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.02400020096,16.12700064508,14.16200056648,12.21300048852,1.87800007512,0.34800001392,0.94950003798,OFF,720128848.799996,-4194.41669027915,-4128.47697357614,3355.87433220627,1.641677495,-5.47201111,-4.659706675,-5646.16831769156,-1635.44553822771,3368.30035158497,-1.050557325,-6.006433155,-4.65724958,YES,720128848,-4195.7297302135,-4124.10013379498,3359.60161201991,1.638032355,-5.47606465,-4.656301215,12.4542854652,13.4314283027999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8079996128,NOT_ACTIVE,NO,YES,-0.596111681077766,-0.545465054090698,-0.159570875808582,0.567147100657057,0.00041258,0.00043374,5.9955e-05,YES,YES,YES,293,0,0.00200000008,34,3,45,AUTO,AUTO,AUTO,-0.107465372070312,0.163278006835937,0.182282861816406,0.963620487792968,0.0005174999793,8.99999964e-05,0.0001324999947,388,212,TRACK,OK,31,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.006119999847,0.999999975,0.000159999996,-0.707159982321,-0.707079982323,-0.000159999996,-0.821439979464,-0.520159986996,-0.233879994153,-0.0002822879915313,0.0010587739682367,-0.245401906637942,0.969420776917375,2022-10-26 21:45:13.756920064
2,1666820713.96692,44860.7397449769,1666820713.96692,44860.7397449769,6551,1.35822722913205e+19,1,512,3,720128908,0.6,STORED,146,0,114,0,0,0,EN,EN,720128908.599997,YES,20393105,26,85,8,19,12.80000016,10.0349997993,10.4399997912,9.9749998005,12.320000616,8.83499982329999,10.0375004015,6.47650025906,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.02400020096,16.06850064274,14.36100057444,12.43650049746,2.02800008112,0.27450001098,0.96200003848,OFF,720128908.799997,-4087.77333561132,-4447.5256776237,3068.74920656253,1.9122926,-5.15913848,-4.90747023,-5696.14035519296,-1991.78566041071,3081.29390593529,-0.61439048,-5.86693561,-4.905973385,YES,720128908,-4089.3016755349,-4443.39681783014,3072.67304636634,1.90872896,-5.163441385,-4.904352635,12.7599997448,13.6742854407999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.774999615,NOT_ACTIVE,NO,YES,-0.584747784305044,-0.539121598217567,-0.160267160794656,0.584578761308424,0.00041373,0.00062366,4.2445e-05,YES,YES,YES,293,0,0.00200000008,29,5,48,AUTO,AUTO,AUTO,-0.0886635693359375,0.169892037109375,0.191102555175781,0.962681297363281,0.0006924999722999,3.24999987e-05,-0.0005424999782999,256,228,TRACK,OK,26,26,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.06719999832,0.997759975056,3.9999999e-05,-0.707119982322,-0.707119982322,0.0,-0.813839979654,-0.528039986799,-0.242599993935,-0.0002799709916008,0.0010593889682183,-0.243280582701582,0.969955306901339,2022-10-26 21:45:13.966919936
3,1666820714.08092,44860.7397462963,1666820714.08092,44860.7397462963,6552,1.35822722913205e+19,1,512,4,720128968,0.6,STORED,146,0,114,0,0,0,EN,EN,720128968.599996,YES,20393405,26,85,8,19,12.80000016,10.2899997942,10.6449997871,10.2049997959,12.300000615,8.9449998211,10.20650040826,6.84650027386,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.9900006396,14.57900058316,12.65900050636,2.21600008864,0.50050002002,1.02300004092,OFF,720128968.799996,-3965.06916174653,-4747.16700264163,2767.43018162848,2.176716185,-4.825552075,-5.132403635,-5719.8556740072,-2338.95070305245,2780.0357209982,-0.17590013,-5.700833755,-5.131872815,YES,720128968,-3966.80358165981,-4743.2896828355,2771.53056142346,2.173490565,-4.829508595,-5.129724915,12.942856884,13.9799997203999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7359996176,NOT_ACTIVE,NO,YES,-0.571461002070779,-0.531453789870924,-0.161046740279065,0.604196242916074,0.000629705,0.0005901,4.992e-05,YES,NO,YES,293,0,0.00200000008,23,4,47,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,2,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.126999996825,0.991919975202,0.000159999996,-0.707119982322,-0.707079982323,-7.9999998e-05,-0.804839979879,-0.537239986569,-0.252199993695,-0.0002776529916704,0.0010599989682,-0.241158093765256,0.970485194885443,2022-10-26 21:45:14.080920064
4,1666820714.2923,44860.73974875,1666820714.2923,44860.73974875,6553,1.35822722913205e+19,1,512,5,720129028,0.6,STORED,146,0,114,0,0,0,EN,EN,720129028.599996,YES,20393705,26,85,8,19,12.80000016,10.5449997890999,10.8749997825,10.4399997912,12.300000615,9.05499981889999,10.4800004192,7.14400028576,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.9900006396,14.7775005911,12.92150051686,1.9625000785,0.36600001464,0.99350003974,OFF,720129028.799996,-3826.67864866605,-5026.12222869387,2453.30817733458,2.434686565,-4.47075337,-5.333929495,-5717.17337414131,-2675.30932623452,2465.91637670417,0.26449462,-5.507508145,-5.334369565,YES,720129028,-3828.62652856866,-5022.54798887258,2457.57401712129,2.431269975,-4.47567766,-5.33142049,13.2485711636,14.1628568596,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.6069996262,NOT_ACTIVE,NO,YES,-0.555437028391259,-0.522077781058444,-0.161797618764047,0.626694493966109,0.00083121,0.000803825,-6.2725e-05,YES,NO,YES,293,0,0.00200000008,17,2,48,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.184959995376,0.982759975431,0.000119999997,-0.707119982322,-0.707079982323,-0.000119999997,-0.793919980152,-0.54839998629,-0.262559993436,-0.00027533299174,0.0010606039681818,-0.239034451828966,0.971010437869685,2022-10-26 21:45:14.292300032
5,1666820714.51631,44860.7397513426,1666820714.51631,44860.7397513426,6554,1.35822722913205e+19,1,512,6,720129088,0.6,STORED,146,0,114,0,0,0,EN,EN,720129088.599997,YES,20394005,26,85,8,19,13.60000017,10.8349997832999,11.0849997782999,10.6699997866,12.300000615,9.1849998163,10.81450043258,7.50650030026,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,15.87300063492,14.99550059982,13.1225005249,2.0375000815,0.26850001074,0.97150003886,OFF,720129088.799997,-3673.0676963466,-5283.2896158355,2127.84663360766,2.684411785,-4.09830385,-5.51065395,-5688.14073559294,-2999.34195003289,2140.39939298002,0.703146925,-5.289255505,-5.512061725,YES,720129088,-3675.21587623919,-5280.0136759993,2132.25451338726,2.681156885,-4.10340969,-5.508454765,13.4914283016,14.4685711392,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.4809996346,NOT_ACTIVE,NO,YES,-0.535858829782823,-0.510475631790487,-0.162541673249166,0.652571917948561,0.000870325,0.000927505,0.000144915,YES,NO,YES,293,0,0.00200000008,11,1,47,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.240319993992,0.970679975733,0.000119999997,-0.707039982324,-0.707159982321,-7.9999998e-05,-0.780479980488,-0.562159985946,-0.273519993162,-0.0002730119918096,0.0010612039681638,-0.236909665892709,0.971531033854068,2022-10-26 21:45:14.516310016
6,1666820714.6203,44860.7397525463,1666820714.6203,44860.7397525463,6555,1.35822722913205e+19,1,512,7,720129148,0.6,STORED,146,0,114,0,0,0,EN,EN,720129148.599997,YES,20394305,26,85,7,19,13.60000017,11.0849997782999,11.2899997742,10.9199997816,12.300000615,9.3099998138,11.02200044088,7.68650030746,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.02400020096,15.85350063414,15.21300060852,13.36350053454,2.08450008338,0.39050001562,0.97150003886,OFF,720129148.799997,-3504.74352476281,-5517.61626411917,1792.5458503727,2.925039335,-3.70934722,-5.661824715,-5632.8876383556,-3309.55315452233,1804.98530975072,1.13839036,-5.04671523,-5.66419333,YES,720129148,-3507.08262464585,-5514.64742426761,1797.07523014623,2.92188862,-3.714608645,-5.659999375,13.7371425823999,14.6514282784,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.354999643,NOT_ACTIVE,NO,YES,-0.511525159769496,-0.495663869586722,-0.163104681237906,0.682683061346338,0.00095832,0.000964915,-4.0795e-05,YES,NO,YES,293,0,0.00200000008,5,4,45,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.292679992683,0.956199976095,0.000119999997,-0.707119982322,-0.707079982323,-7.9999998e-05,-0.763839980904,-0.579119985522,-0.284919992877,-0.0002706899918793,0.001061798968146,-0.234783745956487,0.972046979838589,2022-10-26 21:45:14.620300032
7,1666820714.84331,44860.7397551273,1666820714.84331,44860.7397551273,6556,1.35822722913205e+19,1,512,8,720129208,0.6,STORED,146,0,114,0,0,0,EN,EN,720129208.599997,YES,20394605,26,85,7,19,13.60000017,11.3349997733,11.4949997701,11.1449997770999,12.320000616,9.4399998112,11.25000045,8.06600032264,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.81450063258,15.41050061642,13.60350054414,1.87800007512,0.3175000127,1.01550004062,OFF,720129208.799997,-3322.27401388629,-5728.14007359298,1448.95488755225,3.15575048,-3.305337915,-5.786868035,-5551.66226241687,-3604.50203977488,1461.22368693881,1.56846259,-4.78085252,-5.790186745,YES,720129208,-3324.79713376013,-5725.49601372518,1453.5857473207,3.15273457,-3.310783325,-5.78534599,13.9799997203999,14.8971425591999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.3159996456,NOT_ACTIVE,NO,YES,-0.480636683387266,-0.476469354970612,-0.16345895573082,0.717806702643865,0.001316385,0.001330885,1.8415e-05,YES,NO,YES,293,0,0.00200000008,0,8,41,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.34079999148,0.940119976497,0.000119999997,-0.707119982322,-0.707119982322,-3.9999999e-05,-0.742719981432,-0.600559984986,-0.296119992597,-0.000268365991949,0.0010623889681283,-0.232656702020298,0.97255827482325,2022-10-26 21:45:14.843310080
8,1666820714.9453,44860.7397563079,1666820714.9453,44860.7397563079,6557,1.35822722913205e+19,1,512,9,720129268,0.6,STORED,146,0,114,0,0,0,EN,EN,720129268.599996,YES,20394905,26,85,8,19,13.60000017,11.5799997683999,11.7249997655,11.3949997720999,12.300000615,9.5899998082,11.4975004599,8.39800033592,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21350000854,0.59200002368,0.02450000098,0.02450000098,5.02400020096,15.73650062946,15.6475006259,13.84350055374,2.15950008638,0.21350000854,0.89350003574,OFF,720129268.799996,-3126.28398368579,-5914.02450429876,1098.66658506666,3.375490055,-2.88821337,-5.885130255,-5444.84232775786,-3882.83724585812,1110.70816446458,1.991196395,-4.492994155,-5.889383525,YES,720129268,-3128.98308355083,-5911.71046441446,1103.37542483122,3.37262623,-2.89389132,-5.883918005,14.2257140012,15.2028568387999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.114999659,NOT_ACTIVE,NO,YES,-0.441031432679371,-0.451202786975944,-0.163299732234005,0.758446094331077,0.001527395,0.001669905,9.6805e-05,YES,NO,YES,293,0,0.00200000008,4,13,39,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.383639990409,0.923479976913,0.000159999996,-0.707159982321,-0.707079982323,-3.9999999e-05,-0.715959982101,-0.627639984309,-0.305679992358,-0.0002660409920187,0.0010629739681107,-0.230528545084143,0.973064914808051,2022-10-26 21:45:14.945300224
9,1666820715.16931,44860.7397589005,1666820715.16931,44860.7397589005,6558,1.35822722913205e+19,1,512,10,720129328,0.6,STORED,146,0,114,0,0,0,EN,EN,720129328.599996,YES,20395205,26,85,8,19,14.40000018,11.8449997630999,11.9499997609999,11.6399997671999,12.300000615,9.7599998048,11.8050004722,8.8575003543,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.25000001,0.64700002588,0.02450000098,0.02450000098,5.02400020096,15.5800006232,15.90400063616,14.1225005649,2.17850008714,0.4150000166,0.97900003916,OFF,720129328.799996,-2917.45961412701,-6074.54645627266,743.30756283462,3.58331601,-2.46082299,-5.95577424,-5312.9315543534,-4143.28667283565,755.066442246675,2.404148925,-4.185377075,-5.96094111,YES,720129328,-2920.32031398397,-6072.54311637282,748.065502596722,3.58073711,-2.46574114,-5.95521338,14.4685711392,15.4457139767999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.829999678,NOT_ACTIVE,NO,YES,-0.389963661700726,-0.417759369144812,-0.162317828753643,0.804399362412012,0.001997785,0.002084195,0.00010034,YES,NO,YES,293,0,0.00200000008,7,18,33,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.419399989515,0.907799977305,0.000199999995,-0.707079982323,-0.707119982322,-7.9999998e-05,-0.682239982944,-0.661719983457,-0.310919992227,-0.0002637149920885,0.0010635529680934,-0.228399285148021,0.973566898792992,2022-10-26 21:45:15.169310208
