,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
0,2021-11-02 09:41:06 -0600,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,159.0,9.0,0.0,2.0,0.0,0.0,65.0,0.0,2.0,23.412595748901367,23.538881301879883,23.538881301879883,23.185443878173828,23.46310234069824,23.538881301879883,0.0573861375451087,0.001594059402123,0.0023910892195999,0.0789059400558471,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2021-11-02 09:41:06-06:00
1,2021-11-02 09:41:11 -0600,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,89.0,9.0,0.0,2.0,0.0,0.0,65.0,0.0,2.0,23.46310234069824,23.538881301879883,23.61468505859375,22.98370742797852,23.56414794921875,23.46310234069824,0.0159405935555696,0.0023910892195999,0.0023910892195999,0.1920841634273529,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2,2021-11-02 09:41:16 -0600,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,74.0,9.0,0.0,2.0,0.0,0.0,65.0,0.0,2.0,23.387346267700195,23.56414794921875,23.715791702270508,23.08455467224121,23.43784713745117,23.538881301879883,0.0151435639709234,0.0111584160476922,0.0031881188042461,0.1482475250959396,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3,2021-11-02 09:41:21 -0600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,2021-11-02 09:41:26 -0600,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,127.0,9.0,0.0,2.0,0.0,0.0,65.0,0.0,2.0,23.46310234069824,23.589414596557617,23.91813087463379,23.05933952331543,23.538881301879883,23.43784713745117,0.0438366346061229,0.0023910892195999,0.001594059402123,0.1594059467315673,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
5,2021-11-02 09:41:36 -0600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,2021-11-02 09:41:41 -0600,1.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,70.0,9.0,0.0,2.0,0.0,0.0,65.0,0.0,2.0,23.46310234069824,23.538881301879883,23.842235565185547,23.08455467224121,23.513620376586918,23.589414596557617,0.0430396050214767,0.0047821784391999,0.0023910892195999,0.1737524718046188,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
