,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
287,1663867387.0,44826.55772,1663867387.0,44826.55772,1507.0,1.35823e+19,1.0,512.0,288.0,717181507.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181507.0,YES,5656101.0,26.0,85.0,10.0,19.0,15.20000019,12.51999975,13.66499973,12.77999974,12.32000062,10.79499978,12.78050051,9.269000371,4.985500199,3.320500133,3.901500156,3.965000159,0.201500008,0.635000025,0.024500001,0.024500001,5.022500201,15.89250064,16.93050068,15.17350061,1.868500075,0.366000015,0.825000033,OFF,717181507.2,2854.458997,-5612.551959,-2543.990833,5.125751025,0.21815783,5.281051335,-6106.238175,-1558.983162,-2530.610953,-0.782065085,-5.49424888,5.28292958,YES,717181506.0,2848.305998,-5612.809679,-2550.325492,5.1300998,0.210521285,5.27709935,15.62857112,16.54571395,15.0,YES,YES,NO,NO,YES,YES,NO,6.659999556,NOT_ACTIVE,NO,YES,0.445704297,0.184091833,-0.34038657,0.807214234,-0.0017167,-0.00181103,-5.2845e-05,YES,NO,YES,61.0,0.0,0.002,8.0,4.0,21.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
288,1663867387.0,44826.55772,1663867387.0,44826.55772,1508.0,1.35823e+19,1.0,512.0,289.0,717181517.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181517.0,YES,5656151.0,26.0,85.0,10.0,19.0,15.20000019,12.53999975,13.70499973,12.81999974,12.30000062,10.81499978,12.80050051,9.376500375,4.9880002,3.320500133,3.901500156,3.965000159,0.207500008,0.628500025,0.024500001,0.024500001,5.024000201,15.87300063,16.93050068,15.19300061,1.887500076,0.329500013,0.903500036,OFF,717181517.2,2905.536195,-5610.051919,-2491.019035,5.089599015,0.281854705,5.313196875,-6113.669934,-1613.825239,-2477.621216,-0.704271165,-5.47404949,5.314904645,YES,717181516.0,2899.428255,-5610.388719,-2497.394095,5.09403565,0.274171725,5.309360465,15.81142826,16.72857109,14.0,YES,YES,NO,NO,YES,YES,NO,6.623999558,NOT_ACTIVE,NO,YES,0.435581487,0.179970273,-0.342648195,0.812694065,-0.00178175,-0.001638845,-0.00012185,YES,NO,YES,61.0,0.0,0.002,8.0,3.0,20.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
289,1663867387.0,44826.55772,1663867387.0,44826.55772,1509.0,1.35823e+19,1.0,512.0,290.0,717181527.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181527.0,YES,5656201.0,26.0,85.0,10.0,19.0,15.20000019,12.57999975,13.72499973,12.83999974,12.28000061,10.83499978,12.86100051,9.419500377,4.985500199,3.320500133,3.901500156,3.960000158,0.201500008,0.628500025,0.024500001,0.024500001,5.022500201,15.83400063,16.98950068,15.25250061,1.878000075,0.232000009,0.952000038,OFF,717181527.2,2956.252852,-5606.92048,-2437.730578,5.052935305,0.345543725,5.34467239,-6120.329654,-1668.464237,-2424.316519,-0.626420855,-5.45318785,5.346209545,YES,717181526.0,2950.187352,-5607.33426,-2444.143818,5.057331805,0.33796586,5.340905575,15.81142826,16.72857109,15.0,YES,YES,NO,NO,YES,YES,NO,6.659999556,NOT_ACTIVE,NO,YES,0.425361658,0.175781078,-0.344880266,0.818062366,-0.00176424,-0.00174504,-3.71e-05,YES,NO,YES,61.0,0.0,0.002,8.0,3.0,19.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
290,1663867387.0,44826.55772,1663867387.0,44826.55772,1510.0,1.35823e+19,1.0,512.0,291.0,717181537.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181537.0,YES,5656251.0,26.0,85.0,10.0,19.0,15.20000019,12.61999975,13.76499972,12.85999974,12.30000062,10.85499978,12.86100051,9.419500377,4.9880002,3.320500133,3.901500156,3.965000159,0.207500008,0.628500025,0.024500001,0.024500001,5.024000201,15.79500063,17.00950068,15.25250061,1.897000076,0.366000015,0.862000034,OFF,717181537.2,3006.59637,-5603.1464,-2384.129341,5.015678625,0.409276255,5.37546052,-6126.204074,-1722.888714,-2370.700781,-0.54844852,-5.43159457,5.376826775,YES,717181536.0,3000.57583,-5603.6375,-2390.57912,5.02014851,0.40169318,5.371763845,15.81142826,16.72857109,14.0,YES,YES,NO,NO,YES,YES,NO,6.590999561,NOT_ACTIVE,NO,YES,0.414948347,0.171548722,-0.3470586,0.82337063,-0.00186711,-0.00170139,2.3375e-05,YES,NO,YES,61.0,0.0,0.002,9.0,2.0,18.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
291,1663867387.0,44826.55772,1663867387.0,44826.55772,1511.0,1.35823e+19,1.0,512.0,292.0,717181547.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181547.0,YES,5656301.0,26.0,85.0,10.0,19.0,15.20000019,12.63999975,13.78499972,12.87999974,12.30000062,10.89999978,12.90150052,9.590500384,4.985500199,3.320500133,3.901500156,3.965000159,0.201500008,0.641000026,0.024500001,0.024500001,5.022500201,15.75600063,17.04900068,15.31200061,1.972000079,0.384500015,0.864500035,OFF,717181547.2,3056.564607,-5598.73494,-2330.223643,4.97787659,0.47301574,5.405563905,-6131.298373,-1777.093811,-2316.782264,-0.470401835,-5.409308295,5.406759075,YES,717181546.0,3050.590047,-5599.30386,-2336.709603,4.98237111,0.465399625,5.401962415,15.81142826,16.72857109,14.0,YES,YES,NO,NO,YES,YES,NO,6.623999558,NOT_ACTIVE,NO,YES,0.404389896,0.167261678,-0.349265822,0.828556388,-0.001868285,-0.001740225,-4.2995e-05,YES,NO,YES,61.0,0.0,0.002,8.0,2.0,17.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
292,1663867387.0,44826.55772,1663867387.0,44826.55772,1512.0,1.35823e+19,1.0,512.0,293.0,717181557.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181557.0,YES,5656351.0,26.0,85.0,10.0,19.0,15.20000019,12.67999975,13.82499972,12.91999974,12.30000062,10.91999978,12.98200052,9.655000386,4.9880002,3.320500133,3.901500156,3.965000159,0.201500008,0.628500025,0.024500001,0.024500001,5.024000201,15.77550063,17.08850068,15.35150061,2.00000008,0.415000017,0.913000037,OFF,717181557.2,3106.153805,-5593.69248,-2276.022226,4.93952344,0.536746145,5.434932985,-6135.618513,-1831.072888,-2262.569727,-0.39229708,-5.386320155,5.435956915,YES,717181556.0,3100.225585,-5594.33222,-2282.544566,4.9441029,0.52912176,5.43146974,15.81142826,16.72857109,13.0,YES,YES,NO,NO,YES,YES,NO,6.701999553,NOT_ACTIVE,NO,YES,0.393698495,0.16291093,-0.351363801,0.833669577,-0.00176274,-0.00191253,-0.000123035,YES,NO,YES,61.0,0.0,0.002,8.0,0.0,15.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
293,1663867387.0,44826.55773,1663867387.0,44826.55773,1513.0,1.35823e+19,1.0,512.0,294.0,717181567.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181567.0,YES,5656401.0,26.0,85.0,10.0,19.0,15.20000019,12.71999975,13.84499972,12.93999974,12.32000062,10.93999978,13.02200052,9.76150039,4.9880002,3.320500133,3.901500156,3.965000159,0.195500008,0.628500025,0.024500001,0.024500001,5.024000201,15.75600063,17.08850068,15.35150061,1.812500073,0.25050001,0.908000036,OFF,717181567.2,3155.355082,-5588.006341,-2221.528709,4.900645105,0.600477395,5.463655075,-6139.150693,-1884.818326,-2208.06683,-0.31413178,-5.36265639,5.46450762,YES,717181566.0,3149.471163,-5588.722181,-2228.081309,4.905305245,0.592855135,5.46030741,15.81142826,16.72857109,13.0,YES,YES,NO,NO,YES,YES,NO,6.590999561,NOT_ACTIVE,NO,YES,0.382909497,0.158517046,-0.353413423,0.838660585,-0.00187159,-0.001781085,0.00012573,YES,NO,YES,61.0,0.0,0.002,9.0,0.0,16.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,CAL,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
294,1663867388.0,44826.55773,1663867388.0,44826.55773,1514.0,1.35823e+19,1.0,512.0,295.0,717181577.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181577.0,YES,5656451.0,26.0,85.0,10.0,19.0,15.20000019,12.73999975,13.88499972,12.95999974,12.32000062,10.95999978,13.02200052,9.76150039,4.985500199,3.320500133,3.901500156,3.960000158,0.201500008,0.622500025,0.024500001,0.024500001,5.024000201,15.75600063,17.14750069,15.39100062,1.972000079,0.396500016,0.908000036,OFF,717181577.2,3204.16526,-5581.684221,-2166.749672,4.86119302,0.664220935,5.491649205,-6141.902273,-1938.323763,-2153.280132,-0.235886275,-5.338272325,5.49233016,YES,717181576.0,3198.329,-5582.476681,-2173.337631,4.86594997,0.65657606,5.488323015,15.99428539,16.97142823,12.0,YES,YES,NO,NO,YES,YES,NO,6.665999556,NOT_ACTIVE,NO,YES,0.371997617,0.154052657,-0.355449875,0.843528837,-0.00195176,-0.001829405,9.2805e-05,YES,NO,YES,61.0,0.0,0.002,9.0,0.0,15.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
295,1663867388.0,44826.55773,1663867388.0,44826.55773,1515.0,1.35823e+19,1.0,512.0,296.0,717182621.0,0.8,REALTIME,228.0,0.0,13.0,0.0,0.0,0.0,717182621.8,YES,5661675.0,26.0,85.0,8.0,19.0,19.20000024,15.54999969,16.09999968,15.98499968,12.32000062,13.82499972,15.90400064,12.33500049,4.9880002,3.320500133,3.906000156,3.965000159,0.207500008,0.635000025,0.024500001,0.024500001,5.022500201,15.81450063,20.43750082,18.63350075,2.113000085,0.226000009,1.347500054,OFF,717182622.0,5411.752989,-1809.13157,3670.092836,-0.99848196,5.86036001,4.350097395,-2533.587773,-5108.733725,3675.783116,6.324215425,-0.00846654,4.33629032,YES,717182621.0,5412.744149,-1814.991709,3665.734737,-0.99249077,5.857865375,4.35471576,19.29142819,20.20857102,13.0,YES,YES,NO,NO,YES,YES,NO,6.45599957,NOT_ACTIVE,NO,YES,-0.283096369,-0.113111178,-0.368302965,0.87830245,-0.00056317,0.00060808,8.882e-05,YES,YES,YES,61.0,0.0,0.001,25.0,5.0,12.0,AUTO,AUTO,AUTO,0.510699807,0.277538814,0.108545041,0.806458857,0.000605,0.0,-0.000715,552.0,156.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
296,1663867388.0,44826.55773,1663867388.0,44826.55773,1516.0,1.35823e+19,1.0,512.0,297.0,717181587.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181587.0,YES,5656501.0,26.0,85.0,10.0,19.0,16.0000002,12.79999974,13.92499972,12.97999974,12.30000062,10.99999978,13.08250052,9.825500393,4.9880002,3.320500133,3.901500156,3.965000159,0.201500008,0.628500025,0.024500001,0.024500001,5.022500201,15.69750063,17.16750069,15.43050062,2.00000008,0.268500011,0.918000037,OFF,717181587.2,3252.577937,-5574.723521,-2111.695974,4.821257845,0.727914705,5.518974995,-6143.869933,-1991.5819,-2098.220475,-0.15764221,-5.313242835,5.51948435,YES,717181586.0,3246.790958,-5575.594121,-2118.316594,4.826050875,0.72029182,5.51573212,15.99428539,16.97142823,12.0,YES,YES,NO,NO,YES,YES,NO,6.737999551,NOT_ACTIVE,NO,YES,0.36103855,0.14960027,-0.35741542,0.848248255,-0.00179556,-0.00186218,-3.8135e-05,YES,NO,YES,61.0,0.0,0.002,8.0,1.0,14.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
297,1663867388.0,44826.55773,1663867388.0,44826.55773,1517.0,1.35823e+19,1.0,512.0,298.0,717181597.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181597.0,YES,5656551.0,26.0,85.0,11.0,19.0,16.0000002,12.81999974,13.94499972,13.01999974,12.30000062,11.01999978,13.16300053,9.974000399,4.985500199,3.320500133,3.901500156,3.965000159,0.195500008,0.628500025,0.024500001,0.024500001,5.024000201,15.71700063,17.20700069,15.48950062,1.840500074,0.329500013,0.886000035,OFF,717181597.2,3300.588675,-5567.126022,-2056.372517,4.780801665,0.791578685,5.545597245,-6145.055033,-2044.586358,-2042.892798,-0.079373745,-5.287535135,5.54593492,YES,717181596.0,3294.852515,-5568.075402,-2063.025057,4.78569848,0.783965845,5.542442885,15.99428539,16.97142823,12.0,YES,YES,NO,NO,YES,YES,NO,6.704999553,NOT_ACTIVE,NO,YES,0.3499433,0.14510088,-0.359315502,0.852864439,-0.00178795,-0.001816175,-1.167e-05,YES,NO,YES,61.0,0.0,0.002,9.0,2.0,14.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
298,1663867388.0,44826.55774,1663867388.0,44826.55774,1518.0,1.35823e+19,1.0,512.0,299.0,717181607.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181607.0,YES,5656601.0,26.0,85.0,10.0,19.0,16.0000002,12.85999974,13.98499972,13.03999974,12.30000062,11.04499978,13.16300053,9.9950004,4.9880002,3.320500133,3.901500156,3.965000159,0.201500008,0.628500025,0.024500001,0.024500001,5.022500201,15.65850063,17.24650069,15.54900062,1.897000076,0.134500005,0.835000033,OFF,717181607.2,3348.197113,-5558.897942,-2000.78598,4.739938035,0.85505222,5.571493315,-6145.464133,-2097.333875,-1987.303721,-0.001263425,-5.26122658,5.57165964,YES,717181606.0,3342.506493,-5559.919382,-2007.47022,4.74469792,0.847579495,5.56851209,15.99428539,16.97142823,13.0,YES,YES,NO,NO,YES,YES,NO,6.779999548,NOT_ACTIVE,NO,YES,0.338795051,0.14056037,-0.361153518,0.857338201,-0.001761955,-0.001844405,-2.803e-05,YES,NO,YES,61.0,0.0,0.002,9.0,3.0,13.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
299,1663867388.0,44826.55774,1663867388.0,44826.55774,1519.0,1.35823e+19,1.0,512.0,300.0,717181617.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181617.0,YES,5656651.0,26.0,85.0,10.0,19.0,16.0000002,12.89999974,14.02499972,13.05999974,12.30000062,11.06499978,13.22300053,10.0800004,4.9880002,3.320500133,3.901500156,3.965000159,0.201500008,0.622500025,0.024500001,0.024500001,5.024000201,15.61950062,17.26600069,15.58850062,1.840500074,0.293000012,0.923000037,OFF,717181617.2,3395.38951,-5550.029482,-1944.944443,4.698454925,0.91863414,5.59669799,-6145.085333,-2149.811413,-1931.461363,0.077023575,-5.23417225,5.59669255,YES,717181616.0,3389.751811,-5551.127602,-1951.659202,4.70339438,0.91113837,5.593710965,15.99428539,16.97142823,13.0,YES,YES,NO,NO,YES,YES,NO,6.737999551,NOT_ACTIVE,NO,YES,0.327600318,0.136018328,-0.362918828,0.861665208,-0.001839235,-0.00169784,-0.000124095,YES,NO,YES,61.0,0.0,0.002,8.0,2.0,12.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
300,1663867389.0,23:08.7,1663867389.0,23:08.7,1520.0,1.35823e+19,1.0,512.0,301.0,717181627.0,0.0,STORED,228.0,0.0,12.0,0.0,0.0,0.0,717181627.0,YES,5656701.0,26.0,85.0,10.0,19.0,16.0000002,12.93999974,14.04499972,13.09999974,12.32000062,11.10499978,13.30350053,10.16450041,4.9880002,3.320500133,3.901500156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.024000201,15.65850063,17.28600069,15.60800062,1.812500073,0.415000017,0.915500037,OFF,717181627.2,3442.164528,-5540.525443,-1888.854406,4.656466145,0.9821641,5.621188895,-6143.923673,-2202.01509,-1875.372246,0.15530488,-5.20644965,5.621011685,YES,717181626.0,3436.577148,-5541.698943,-1895.597225,4.661458805,0.97462142,5.618347815,15.99428539,16.97142823,12.0,YES,YES,NO,NO,YES,YES,NO,6.701999553,NOT_ACTIVE,NO,YES,0.316330056,0.131423324,-0.364673407,0.865838595,-0.00179824,-0.001798345,-0.000161925,YES,NO,YES,61.0,0.0,0.002,8.0,3.0,11.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
