,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1673888603.66269,44942.5023571991,1673888603.66269,44942.5023571991,1,1.35822722913205e+19,1,512,3,727203837,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203837.199999,YES,15464789,25,85,17,19,20.80000026,18.0749996385,18.0949996381,18.1749996364999,12.300000615,15.8849996822999,18.0575007223,14.0425005617,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.73650062946,22.40400089616,20.64050082562,2.4225000969,0.08550000342,1.36450005458,OFF,727203837.399999,6134.18707329063,-132.913713354313,2749.58534252072,-2.214856615,4.83919153,5.15229912,6045.21901773903,1083.96358580181,2736.14450319276,-3.19647804,4.74556939,5.15927855,YES,727203837,6135.07103324643,-134.847173257641,2747.52918262353,-2.21189164,4.838951205,5.1537953,21.7942852784,22.7114281172,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.334999911,ON_SUN,NO,YES,0.205466045890679,0.394604604607907,0.610198226796035,0.655537179889256,-0.006072805,-0.00534278,-0.00069849,YES,NO,YES,406,0,0.00050000002,17,9,21,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0.003839999904,0.240359993991,-0.970679975733,-0.722879981928,-0.688839982779,-0.054639998634,-0.502679987433,0.117239997069,-0.856479978588,9.69289970921299e-05,0.00110566596683,0.0994608710161737,0.995040825148774,-388.6840194342,-84.260004213,-182.9380091469,-0.379871006775605,-0.189649024498831,-0.234339731178314,2023-01-16 17:03:23.662690048
1,1673888604.63173,44942.5023684144,1673888604.63173,44942.5023684144,2,1.35822722913205e+19,1,512,4,727203838,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203838.199999,YES,15464794,25,85,17,19,20.80000026,18.0749996385,18.0949996381,18.1749996364999,12.300000615,15.8849996822999,18.0775007231,13.98300055932,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.67800062712,22.425000897,20.66050082642,2.32850009314,0.12800000512,1.43300005732,OFF,727203838.399999,6131.96857340155,-128.074293596285,2754.7358222632,-2.222163275,4.83968554,5.14867844,6042.01857789905,1088.70844556457,2741.30198293489,-3.20440578,4.744144365,5.155675495,YES,727203838,6132.85523335722,-130.007893499605,2752.68144236592,-2.219263725,4.83942581,5.150193785,21.7942852784,22.7114281172,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.36799990879999,ON_SUN,NO,YES,0.205038943899221,0.39108846467823,0.610568252788634,0.657430766851384,-0.005899585,-0.00542006,-0.00070137,YES,NO,YES,406,0,0.00050000002,17,10,24,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.002119999947,0.245119993872,-0.969479975763,-0.722679981933,-0.689039982774,-0.05479999863,-0.507439987314,0.121919996952,-0.853039978674,9.69699970909e-05,0.0011056629668301,0.0994971510150853,0.995037198148883,-392.7120196356,-88.9460044473,-177.180008859,-0.370130724550589,-0.194232686722368,-0.234339731178314,2023-01-16 17:03:24.631730176
2,1673888605.71476,44942.5023809491,1673888605.71476,44942.5023809491,3,1.35822722913205e+19,1,512,5,727203839,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203839.199999,YES,15464799,25,85,17,19,20.80000026,18.0749996385,18.0949996381,18.1749996364999,12.300000615,15.8849996822999,18.0775007231,14.00300056012,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.71700062868,22.40400089616,20.64050082562,2.44150009766,0.12800000512,1.39900005596,OFF,727203839.399999,6129.74275351284,-123.234353838281,2759.88270200585,-2.22946696,4.84017429,5.14505099,6038.81019805947,1093.4518853274,2746.4558626772,-3.21232931,4.742713115,5.15206566,YES,727203839,6130.63213346837,-125.168133741593,2757.83010210848,-2.226520705,4.83993518,5.14655125,21.7942852784,22.7114281172,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.364999909,ON_SUN,NO,YES,0.204629690907406,0.387561405248771,0.610951332780973,0.65928846181423,-0.005978975,-0.00545433,-0.00056848,YES,NO,YES,406,0,0.00050000002,16,8,22,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.008039999799,0.249839993754,-0.968239975794,-0.722519981937,-0.689159982771,-0.054959998626,-0.512119987197,0.126599996835,-0.849519978762,9.70099970897e-05,0.0011056589668302,0.099533430013997,0.995033569148992,-393.8040196902,-84.2760042138,-176.3920088196,-0.374714386774126,-0.195951560056194,-0.226891280065067,2023-01-16 17:03:25.714760192
3,1673888606.69315,44942.5023922801,1673888606.69315,44942.5023922801,4,1.35822722913205e+19,1,512,6,727203840,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203840.199999,YES,15464804,25,85,17,19,20.80000026,18.0749996385,18.0949996381,18.1749996364999,12.300000615,15.8849996822999,18.11700072468,14.0225005609,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.75600063024,22.425000897,20.66050082642,2.45100009804,0.0975000039,1.41600005664,OFF,727203840.399999,6127.5096336245,-118.393934080303,2765.02594174869,-2.23676766,4.840657785,5.141416765,6035.59391822028,1098.1938850903,2751.60612241968,-3.22024863,4.741275645,5.14844905,YES,727203840,6128.40173357989,-120.327873983606,2762.97512185123,-2.23382901,4.84042052,5.14292836,21.7942852784,22.7114281172,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.4129999058,ON_SUN,NO,YES,0.20420649541587,0.384008896819821,0.611343420273131,0.661132404777351,-0.005912215,-0.005479135,-0.000632995,YES,NO,YES,406,0,0.00050000002,17,10,23,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.013959999651,0.254599993635,-0.966959975826,-0.72239998194,-0.689279982768,-0.055119998622,-0.516839987079,0.131319996717,-0.845959978851,9.70499970885e-05,0.0011056559668303,0.0995697100129086,0.9950299401491,-392.3100196155,-82.6960041348,-176.1560088078,-0.370703682328531,-0.197097475612078,-0.230329026732719,2023-01-16 17:03:26.693149952
4,1673888607.66518,44942.5024035301,1673888607.66518,44942.5024035301,5,1.35822722913205e+19,1,512,7,727203841,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203841.199999,YES,15464809,25,85,17,19,20.80000026,18.0749996385,18.0949996381,18.1749996364999,12.300000615,15.8849996822999,18.11700072468,14.0225005609,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21950000878,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.6975006279,22.40400089616,20.64050082562,2.37550009502,0.1525000061,1.42800005712,OFF,727203841.399999,6125.26921373652,-113.553034322348,2770.16552149171,-2.24406535,4.841136015,5.13777579,6032.3696983815,1102.93442485327,2756.75276216235,-3.22816371,4.739831955,5.14482567,YES,727203841,6126.16397369178,-115.487134225642,2768.11648159416,-2.241124425,4.840909525,5.139269225,21.7942852784,22.7114281172,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.4459999036,ON_SUN,NO,YES,0.203821211923575,0.380474256390514,0.611657055266858,0.663002157239956,-0.005815475,-0.00542083,-0.000648905,YES,NO,YES,406,0,0.00050000002,16,8,22,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.019959999501,0.25919999352,-0.96559997586,-0.722199981945,-0.689479982763,-0.055159998621,-0.52159998696,0.135839996604,-0.842319978942,9.70909970872699e-05,0.0011056519668304,0.0996059890118202,0.995026309149209,-389.8580194929,-84.8620042431,-176.2580088129,-0.365547062327053,-0.193659728944426,-0.231474942288604,2023-01-16 17:03:27.665179904
5,1673888608.6363,44942.5024147685,1673888608.6363,44942.5024147685,6,1.35822722913205e+19,1,512,8,727203842,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203842.199999,YES,15464814,25,85,17,19,20.80000026,18.0749996385,18.0949996381,18.1749996364999,12.280000614,15.9049996819,18.0575007223,14.00300056012,4.98550019942,3.32300013292,3.90600015624,3.96950015878,0.25650001026,0.5675000227,0.02450000098,0.02450000098,5.0225002009,15.67800062712,22.44550089782,20.66050082642,2.32850009314,-0.01850000074,1.44300005772,OFF,727203842.399999,6123.0215138489,-108.711674564416,2775.30148123491,-2.251360045,4.84160899,5.13412805,6029.1375785431,1107.67354461632,2761.8957619052,-3.236074555,4.73838205,5.14119552,YES,727203842,6123.91891380403,-110.645914467703,2773.25420133728,-2.248426285,4.84137893,5.13564856,21.7942852784,22.7114281172,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.3529999098,ON_SUN,NO,YES,0.203430004931399,0.376913328461733,0.611963034260739,0.664871251202574,-0.005824555,-0.00557276,-0.00080595,YES,NO,YES,406,0,0.00050000002,16,10,24,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.02599999935,0.263879993403,-0.964199975895,-0.72199998195,-0.689679982758,-0.05519999862,-0.526359986841,0.140359996491,-0.838599979035,9.71309970860699e-05,0.0011056489668305,0.0996422680107318,0.995022676149318,-393.6920196846,-81.00000405,-177.1180088559,-0.366120020104995,-0.202827053391499,-0.240642266735677,2023-01-16 17:03:28.636300032
6,1673888609.60422,44942.5024259722,1673888609.60422,44942.5024259722,7,1.35822722913205e+19,1,512,9,727203843,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203843.199999,YES,15464819,25,85,17,19,20.80000026,18.0749996385,18.0949996381,18.1949996361,12.300000615,15.9049996819,18.09700072388,14.00300056012,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.6975006279,22.46650089866,20.68100082724,2.41300009652,0.24400000976,1.42350005694,OFF,727203843.399999,6120.76649396166,-103.869814806509,2780.4337809783,-2.258651725,4.8420767,5.13047356,6025.8975587051,1112.41120437943,2767.03514164823,-3.243981155,4.73692593,5.13755861,YES,727203843,6121.66637391666,-105.804354709781,2778.38842108057,-2.255686515,4.84185824,5.13198415,21.7942852784,22.7114281172,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.4129999058,ON_SUN,NO,YES,0.203010892439782,0.373321259033574,0.612317807253643,0.666696840666062,-0.00599475,-0.00550002,-0.00052791,YES,NO,YES,406,0,0.00050000002,17,9,23,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.0319999992,0.268599993285,-0.962719975932,-0.721879981953,-0.689799982755,-0.055359998616,-0.531039986724,0.144999996375,-0.834839979129,9.717099708487e-05,0.0011056449668306,0.0996785470096434,0.995019043149427,-399.1880199594,-78.6980039349,-178.9740089487,-0.37586030233001,-0.198816348945905,-0.224599448953299,2023-01-16 17:03:29.604219904
7,1673888610.58726,44942.5024373495,1673888610.58726,44942.5024373495,8,1.35822722913205e+19,1,512,10,727203844,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203844.199999,YES,15464824,25,85,16,19,20.80000026,18.0749996385,18.0949996381,18.1749996364999,12.300000615,15.9049996819,18.0775007231,14.0225005609,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.73650062946,22.46650089866,20.68100082724,2.3850000954,0.1525000061,1.37700005508,OFF,727203844.399999,6118.50421407477,-99.027515048624,2785.56242072187,-2.26594038,4.842539145,5.12681232,6022.6496188675,1117.14738414262,2772.17088139144,-3.251883495,4.735463595,5.13391494,YES,727203844,6119.40697402963,-100.962094951895,2783.51874082405,-2.262961005,4.842360205,5.128309225,21.7942852784,22.7114281172,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.319999912,ON_SUN,NO,YES,0.202573615448527,0.369742635105147,0.612700087245998,0.668470550630588,-0.005882575,-0.00537658,-0.000553,YES,NO,YES,406,0,0.00050000002,17,10,25,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.037839999054,0.273319993167,-0.961159975971,-0.721839981954,-0.689839982754,-0.055559998611,-0.535639986609,0.149679996258,-0.831079979223,9.72119970836399e-05,0.0011056419668307,0.0997148260085551,0.995015408149536,-399.9140199957,-76.5560038278,-178.2540089127,-0.369557766772647,-0.191367897832657,-0.225745364509183,2023-01-16 17:03:30.587259904
8,1673888611.55937,44942.5024485995,1673888611.55937,44942.5024485995,9,1.35822722913205e+19,1,512,11,727203845,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203845.199999,YES,15464829,25,85,16,19,20.80000026,18.0749996385,18.0949996381,18.1949996361,12.300000615,15.9049996819,18.0575007223,13.90300055612,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.77550063102,22.44550089782,20.68100082724,2.40400009616,0.09150000366,1.38450005538,OFF,727203845.399999,6116.2316941884,-94.182355290882,2790.69476046525,-2.273161715,4.84300172,5.123175935,6019.39045903046,1121.8839039058,2777.31034113447,-3.25971969,4.734012845,5.13029598,YES,727203845,6117.13983414299,-96.1196151940189,2788.64562056771,-2.270212515,4.84283845,5.1246305,21.7942852784,22.7114281172,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.3829999078,ON_SUN,NO,YES,0.202126939957461,0.366158023176839,0.613054293738913,0.670251740094964,-0.005916315,-0.0053782,-0.00054477,YES,NO,YES,406,0,0.00050000002,17,7,24,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.043719998907,0.278039993049,-0.959559976011,-0.721719981957,-0.689919982752,-0.055799998605,-0.540239986494,0.154279996143,-0.827239979319,9.72519970824399e-05,0.0011056379668308,0.0997511060074667,0.995011771149645,-397.5320198766,-76.2020038101,-176.620008831,-0.371276640106473,-0.191367897832657,-0.225172406731241,2023-01-16 17:03:31.559369984
9,1673888612.53544,44942.5024598958,1673888612.53544,44942.5024598958,10,1.35822722913205e+19,1,512,12,727203846,0.2,REALTIME,6,0,252,0,0,0,DS,EN,727203846.199999,YES,15464834,25,85,16,19,20.80000026,18.0749996385,18.0949996381,18.1949996361,12.320000616,15.9049996819,18.11700072468,14.0425005617,4.98550019942,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.75600063024,22.46650089866,20.68100082724,2.3850000954,0.1100000044,1.38200005528,OFF,727203846.399999,6113.95489430224,-89.339115533044,2795.81610020918,-2.280444295,4.843453625,5.119501205,6016.12679919364,1126.61716366913,2782.43882087805,-3.26761347,4.73253809,5.126638805,YES,727203846,6114.86403425678,-91.2774154361289,2793.76962031151,-2.27750997,4.843224595,5.12098981,21.7942852784,22.7114281172,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,ATTITUDE_INVALID,1.379999908,ON_SUN,NO,YES,0.201682667966346,0.362555600248887,0.613417848231642,0.67200895955982,-0.00597403,-0.00557314,-0.00049869,YES,NO,YES,406,0,0.00050000002,16,6,23,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,2,1,1,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,0,0,-0.049559998761,0.282759992931,-0.957919976052,-0.721639981959,-0.68999998275,-0.0559999986,-0.54479998638,0.158919996027,-0.823359979416,9.72919970812399e-05,0.0011056339668309,0.0997873840063783,0.995008134149755,-401.860020093,-75.3140037657,-173.2420086621,-0.374714386774126,-0.202827053391499,-0.222880575619472,2023-01-16 17:03:32.535439872
