,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
148,1667164927.01597,44864.7236923032,1667164927.01597,44864.7236923032,13697,1.35822722913205e+19,1,512,149,720388528,0.8,STORED,162,0,150,0,0,0,EN,EN,720388528.799995,YES,21691205,26,85,16,19,12.80000016,9.5049998099,10.2699997945999,9.6549998069,12.0080006004,11.4949997701,9.09600036384,5.02700020108,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.57350002294,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.5175005007,11.7025004681,0.77950003118,-0.66550002662,0.0,OFF,720388528.999995,-1639.23229803838,4273.59692632014,4984.35991078199,-5.4625764,-4.501565685,2.060857315,207.600329619983,4573.10201134488,4983.79345081031,-7.13166468,-1.94178131,2.076552555,YES,720388528,-1633.76839831157,4278.0956860952,4982.29627088517,-5.46401094,-4.496887555,2.06726982,13.1857140219999,14.1028568608,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.668249049135018,-0.611324068773518,-0.147078331058433,0.397610382047792,7.412e-05,3.5515e-05,-0.000102465,YES,YES,YES,340,0,0.00150000006,0,5,0,AUTO,AUTO,AUTO,-0.275812274414062,0.0845311689453125,0.121602333984374,0.949734143554687,7.99999968e-05,1.24999995e-05,6.99999971999999e-05,204,148,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.982319975442,0.187279995318,0.0,-0.70719998232,-0.707039982324,-7.9999998e-05,-0.923519976912,0.164959995876,-0.346199991345,-0.0002359739929207,0.0010707619678771,-0.203197692904069,0.979137087625886,2022-10-30 21:22:07.015970048
149,1667164927.11799,44864.7236934838,1667164927.11799,44864.7236934838,13698,1.35822722913205e+19,1,512,150,720388648,0.8,STORED,162,0,150,0,0,0,EN,EN,720388648.799996,YES,21691805,26,85,16,19,12.00000015,8.899999822,9.699999806,9.00999981979999,12.0080006004,11.0199997795999,8.55150034206,4.48800017952,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.98900047956,11.12600044504,0.7700000308,-0.70200002808,0.0,OFF,720388648.999996,-2282.58344587082,3701.46805492658,5184.79962076,-5.245061045,-5.01986642,1.274629965,-647.480887625954,4298.62410506878,5186.11600069418,-7.0977644,-2.625730415,1.290267415,YES,720388648,-2277.33732613312,3706.4857946757,5183.5217208239,-5.247230245,-5.01590776,1.281274995,12.6371426044,13.5542854432,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.665756552184868,-0.610217805795643,-0.147305095553898,0.403365357432692,9.7225e-05,2.2705e-05,2.338e-05,YES,YES,YES,340,0,0.00150000006,2,15,8,AUTO,AUTO,AUTO,-0.270618499511718,0.0867454882812499,0.12444924609375,0.950659367675781,8.99999964e-05,2.99999987999999e-05,-0.0004099999836,208,148,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.947959976301,0.31839999204,3.9999999e-05,-0.707159982321,-0.707039982324,-3.9999999e-05,-0.919919977002,0.164479995888,-0.355919991102,-0.0002312869930613,0.0010717849678464,-0.198911772032646,0.980016757599496,2022-10-30 21:22:07.117990144
150,1667164927.331,44864.7236959606,1667164927.331,44864.7236959606,13699,1.35822722913205e+19,1,512,151,720388768,0.8,STORED,162,0,150,0,0,0,EN,EN,720388768.799996,YES,21692405,26,85,16,19,11.20000014,8.32999983339999,9.1599998168,8.37499983249999,11.9300005965,10.4999997899999,7.9550003182,3.88850015554,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,21.69150086766,12.1725004869,10.6475004259,0.0,-0.44550001782,0.07100000284,OFF,720388768.999996,-2894.52749527361,3072.34082638295,5289.3416755329,-4.93961902,-5.450333985,0.465009325,-1490.62544546872,3944.87086275644,5292.51665537415,-6.932977765,-3.26101913,0.48030062,YES,720388768,-2889.58653552066,3077.78860611056,5288.87401555628,-4.942549765,-5.447155275,0.471900695,12.0257140451999,12.942856884,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.84999961,NOT_ACTIVE,NO,YES,-0.663581898228361,-0.609205497315889,-0.147519517049609,0.408369536832609,0.000205495,7.005e-06,-4.0085e-05,YES,YES,YES,340,0,0.00150000006,8,23,12,AUTO,AUTO,AUTO,-0.266101035644531,0.0886919965820312,0.126916732910156,0.951428458496093,5.99999975999999e-05,4.49999982e-05,-2.4999999e-06,188,148,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.896159977596,0.443759988906,0.0,-0.707159982321,-0.707039982324,-3.9999999e-05,-0.916599977085,0.164319995892,-0.364519990887,-0.0002265949932021,0.0010727869678163,-0.194622046161338,0.980877666573669,2022-10-30 21:22:07.331000064
151,1667164927.445,44864.7236972801,1667164927.445,44864.7236972801,13700,1.35822722913205e+19,1,512,152,720480161,0.4,REALTIME,3,0,61,0,0,0,DS,EN,720480161.399998,YES,220325,26,85,8,19,17.60000022,14.8949997021,15.0349996992999,14.9349997012999,12.300000615,12.2949997541,14.95550059822,11.16700044668,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.23200000928,0.69600002784,0.02450000098,0.02450000098,5.0225002009,15.44350061774,19.39150077566,17.40450069618,2.48850009954,0.26850001074,1.53800006152,OFF,720480161.599998,211.694629415268,-4373.26912133653,-5179.6335610183,6.960427855,1.945017665,-1.355381895,154.507932274602,-4375.38652123066,-5179.86692100664,7.2964795,1.884052305,-1.37143951,YES,720480161,207.518829624058,-4374.43330127832,-5178.81590105919,6.96047646,1.94227024,-1.35936525,17.9485710696,18.8657139084,15,YES,YES,NO,NO,YES,YES,SUN_POINT,NO,BOOT,1.1429999238,ON_SUN,NO,YES,0.162480148250396,0.0661323561773528,-0.0940526371189472,0.979990190900195,-0.005781605,-0.00606333,-0.000548415,YES,YES,YES,4,0,0.00050000002,51,25,5,AUTO,AUTO,AUTO,0.728980348632812,0.39276773828125,0.399738266113281,0.393103642089843,-0.0070074997197,-0.0013424999463,-0.0053024997879,224,176,TRACK,OK,17,17,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,-0.249559993761,0.828679979283,0.500999987475,-0.647679983808,-0.752239981194,-0.120999996975,0.524319986892,-0.84439997889,-0.109839997254,-1.92269994231899e-05,0.0010965739671027,-0.0052380518428584,0.999985650000429,2022-10-30 21:22:07.444999936
152,1667164927.66001,44864.7236997685,1667164927.66001,44864.7236997685,13701,1.35822722913205e+19,1,512,153,720388888,0.8,STORED,162,0,150,0,0,0,EN,EN,720388888.799996,YES,21693005,26,85,16,19,11.20000014,8.1099998378,8.899999822,8.199999836,12.320000616,10.0599997988,8.11050032442,3.7875001515,4.98550019942,3.32050013282,3.89650015586,3.9550001582,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,19.54350078174,14.0425005617,11.04300044172,2.13150008526,1.06200004248,1.58950006358,OFF,720388888.999996,-3464.73504676323,2397.14040014297,5296.07441519626,-4.55025198,-5.78682147,-0.352996725,-2306.28706468564,3518.37888408104,5301.04945494751,-6.64042822,-3.836174305,-0.338333385,YES,720388888,-3460.18304699083,2402.92601985369,5296.42401517878,-4.553829315,-5.7844193,-0.34615685,11.4171426287999,12.3942854664,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.669999622,NOT_ACTIVE,NO,YES,-0.661594918768101,-0.608270643834586,-0.147738391045232,0.412882932242341,0.0001484,9.8415e-05,-4.765e-05,YES,YES,YES,340,0,0.00150000006,16,27,16,AUTO,AUTO,AUTO,-0.26198496875,0.0904378637695312,0.1291546328125,0.952105009765625,4.74999980999999e-05,-1.99999992e-05,0.0003849999845999,188,148,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.827839979304,0.560959985976,3.9999999e-05,-0.707159982321,-0.707039982324,-7.9999998e-05,-0.913399977165,0.164239995894,-0.372439990689,-0.000221898993343,0.0010737689677869,-0.190328593290142,0.981719799548405,2022-10-30 21:22:07.660009984
153,1667164927.77501,44864.7237010995,1667164927.77501,44864.7237010995,13702,1.35822722913205e+19,1,512,154,720389008,0.8,STORED,162,0,150,0,0,0,EN,EN,720389008.799995,YES,21693605,26,85,15,19,11.20000014,8.2649998347,8.9899998202,8.32999983339999,12.320000616,9.86999980259999,8.33150033326,4.18950016758,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,18.3525007341,14.0625005625,11.35300045412,2.09400008376,0.89100003564,1.51850006074,OFF,720389008.999995,-3983.45122082742,1687.45813562708,5204.88791975559,-4.08245646,-6.024477965,-1.16440317,-3079.43284602835,3027.02408864878,5211.57129942142,-6.225507905,-4.34049326,-1.150638,YES,720389008,-3979.36658103166,1693.48203532589,5206.04865969755,-4.086667325,-6.022876545,-1.15767239,11.4771426276,12.3942854664,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.6639996224,NOT_ACTIVE,NO,YES,-0.659705861305882,-0.607369270852614,-0.147878406542431,0.417160260156794,5.9915e-05,7.8835e-05,7.401e-05,YES,YES,YES,340,0,0.00150000006,24,29,20,AUTO,AUTO,AUTO,-0.25809083984375,0.0921069135742187,0.131229559570312,0.952724638671875,5.24999979e-05,7.99999968e-05,0.000549999978,188,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.744279981393,0.667879983303,3.9999999e-05,-0.70719998232,-0.706999982325,-3.9999999e-05,-0.910319977242,0.164199995895,-0.379959990501,-0.000217198993484,0.0010747289677581,-0.186031497419054,0.982543138523704,2022-10-30 21:22:07.775010048
154,1667164927.77805,44864.7237011343,1667164927.77805,44864.7237011343,13703,1.35822722913205e+19,1,512,155,720389128,0.8,STORED,162,0,150,0,0,0,EN,EN,720389128.799995,YES,21694205,26,85,15,19,11.20000014,8.5099998298,9.22499981549999,8.9649998207,12.340000617,9.71999980559999,8.63950034558,4.43850017754,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,17.57150070286,14.1025005641,11.55900046236,2.17850008714,1.03150004126,1.65550006622,OFF,720389128.999995,-4441.65357791731,955.345412232727,5017.47656912615,-3.5429886,-6.160308715,-1.954254065,-3795.81143020941,2479.8678160066,5025.74508871273,-5.695816205,-4.76475838,-1.94164084,YES,720389128,-4438.10821809457,961.506291924683,5019.42930902852,-3.547718955,-6.15958504,-1.94781382,11.599999768,12.5771426055999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8889996074,NOT_ACTIVE,NO,YES,-0.658396156332076,-0.60589548538209,-0.147656072046878,0.42142947957141,6.563e-05,0.00012462,-0.00036839,YES,YES,YES,340,0,0.00150000006,33,28,23,AUTO,AUTO,AUTO,-0.254454650390625,0.094540318359375,0.132842541992187,0.953240692871093,0.0002249999909999,-0.0003324999866999,0.0002474999900999,200,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.645639983859,0.763639980909,0.000159999996,-0.708479982288,-0.705719982357,-3.9999999e-05,-0.906919977327,0.165559995861,-0.387399990315,-0.0002124949936251,0.0010756699677299,-0.181730838548074,0.983347669499569,2022-10-30 21:22:07.778050048
155,1667164927.99203,44864.7237036111,1667164927.99203,44864.7237036111,13704,1.35822722913205e+19,1,512,156,720389248,0.8,STORED,162,0,150,0,0,0,EN,EN,720389248.799995,YES,21694805,26,85,15,19,11.20000014,8.8549998229,9.549999809,9.2449998151,12.320000616,9.6549998069,8.87950035518,4.85650019426,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,17.1225006849,14.00300056012,11.76400047056,2.15050008602,0.775000031,1.22550004902,OFF,720389248.999995,-4831.2156384392,213.117009344148,4737.30854313456,-2.939907185,-6.193003515,-2.70798537,-4442.21579788919,1887.00096564994,4747.0097626495,-5.06107011,-5.10116646,-2.69675673,YES,720389248,-4828.2756585862,219.309149034541,4740.01682299914,-2.94550671,-6.19325693,-2.70145893,11.842856906,12.8828568851999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.6689995554,NOT_ACTIVE,NO,YES,-0.656375391872491,-0.605025298899493,-0.147857904042841,0.425739042985219,-7.238e-05,2.9755e-05,0.001483615,YES,YES,YES,340,0,0.00150000006,43,25,25,AUTO,AUTO,AUTO,-0.25045346484375,0.0960417294921874,0.134989093749999,0.953848516601562,0.0001424999942999,0.0014799999407999,-0.0009424999623,204,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.536559986586,0.843879978903,3.9999999e-05,-0.708359982291,-0.705839982354,0.0,-0.903679977408,0.164759995881,-0.395239990119,-0.0002077859937664,0.0010765899677023,-0.177426702677198,0.984133376475997,2022-10-30 21:22:07.992029952
156,1667164928.09505,44864.7237048032,1667164928.09505,44864.7237048032,13705,1.35822722913205e+19,1,512,157,720389368,0.8,STORED,162,0,150,0,0,0,EN,EN,720389368.799996,YES,21695405,26,85,14,18,12.00000015,9.22499981549999,9.9099998018,9.4399998112,12.300000615,9.6099998078,9.26900037076,5.46150021846,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.65400066616,14.18200056728,12.00950048038,2.3850000954,0.68350002734,1.34300005372,OFF,720389368.999996,-5145.05682274714,-526.86937365653,4369.5637215218,-2.28251181,-6.12309397,-3.411683275,-5006.73386966329,1259.34857703256,4380.51882097404,-4.33303201,-5.343599565,-3.4020462,YES,720389368,-5142.77602286118,-520.745673962714,4372.98214135088,-2.28820249,-6.124090885,-3.406075625,12.2114283272,13.1857140219999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.4709995686,NOT_ACTIVE,NO,YES,-0.654570208408595,-0.603751278924974,-0.147807373543852,0.430319852893602,0.00014629,-4.655e-06,0.00234317,YES,YES,YES,340,0,0.00150000006,48,19,29,AUTO,AUTO,AUTO,-0.246376356445312,0.0981838344726562,0.137106298339843,0.95439011328125,2.24999991e-05,0.0023274999068999,-0.0004924999803,252,152,TRACK,OK,38,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.416679989583,0.909079977273,-3.9999999e-05,-0.708999982275,-0.70519998237,3.9999999e-05,-0.900079977498,0.164439995889,-0.403479989913,-0.0002030739939077,0.0010774889676753,-0.173119169806424,0.984900244452991,2022-10-30 21:22:08.095049984
157,1667164928.31804,44864.7237073843,1667164928.31804,44864.7237073843,13706,1.35822722913205e+19,1,512,158,720389488,0.8,STORED,162,0,150,0,0,0,EN,EN,720389488.799996,YES,21696005,26,85,14,18,12.00000015,9.699999806,10.3099997938,9.71999980559999,12.320000616,9.6549998069,9.7400003896,5.96100023844,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.400000656,14.42050057682,12.31450049258,2.29100009164,0.6775000271,1.27200005088,OFF,720389488.999996,-5377.26471113675,-1252.4037973798,3921.03716394813,-1.58106054,-5.952621835,-4.05235744,-5478.95404605228,608.481149575941,3933.04420334778,-3.52505643,-5.48750311,-4.044489715,YES,720389488,-5375.68307121583,-1246.45139767742,3925.09114374543,-1.587103355,-5.95445614,-4.047246375,12.5771426055999,13.5542854432,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.0179995988,NOT_ACTIVE,NO,YES,-0.651484203970315,-0.603487573430248,-0.148608899027821,0.435070609798587,0.000157595,6.973e-05,-0.00012875,YES,YES,YES,340,0,0.00200000008,51,13,34,AUTO,AUTO,AUTO,-0.241568206054687,0.0990209916992187,0.140019930664062,0.955109451171875,9.24999962999999e-05,-6.24999975e-05,0.0005724999770999,468,172,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.292479992688,0.956279976093,0.0,-0.707119982322,-0.707079982323,-3.9999999e-05,-0.896679977583,0.16039999599,-0.412599989685,-0.0001983579940492,0.0010783669676489,-0.16880832293575,0.985648257430551,2022-10-30 21:22:08.318039808
158,1667164928.42207,44864.723708588,1667164928.42207,44864.723708588,13707,1.35822722913205e+19,1,512,159,720389608,0.8,STORED,162,0,150,0,0,0,EN,EN,720389608.799996,YES,21696605,26,85,13,18,12.80000016,10.1649997967,10.7099997858,10.1449997970999,12.300000615,9.71999980559999,10.0800004032,6.54600026184,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.24400064976,14.69800058792,12.71950050878,1.8875000755,0.68950002758,1.1525000461,OFF,720389608.999996,-5523.21084383944,-1951.63518241823,3400.00858999956,-0.84672381,-5.68542264,-4.61809335,-5850.16270749185,-53.6053573197319,3412.84618935768,-2.6520667,-5.530247545,-4.61214009,YES,720389608,-5522.3655438817,-1945.94848270257,3404.62742976862,-0.85305961,-5.688051725,-4.61370937,12.942856884,13.9199997216,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7509996166,NOT_ACTIVE,NO,YES,-0.648866361022672,-0.602062068458758,-0.148729004025419,0.440877936182441,0.000420335,0.00045745,0.003535505,YES,YES,YES,340,0,0.00200000008,55,5,39,AUTO,AUTO,AUTO,-0.236210078125,0.101308522460937,0.142848968261718,0.9557905390625,5.99999975999999e-05,0.0027199998912,0.0001324999947,196,184,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.160239995994,0.987079975323,-0.000159999996,-0.707359982316,-0.706839982329,0.0,-0.892199977695,0.158039996049,-0.423079989423,-0.0001936379941908,0.0010792249676232,-0.164494244065172,0.986377403408677,2022-10-30 21:22:08.422070016
