,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,timestamp_
0,1678908662.05896,45000.6465515972,1678908662.05896,45000.6465515972,23092,1.35822722913205e+19,1,512,1,732223898,0.8,REALTIME,160,1,63,0,0,0,EN,EN,732223898.799995,YES,416837,27,85,8,19,11.20000014,7.90999984179999,8.9899998202,8.63999982719999,11.8900005945,9.26999981459999,8.26550033062,4.36400017456,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.02400020096,10.48450041938,11.84600047384,10.43800041752,0.51650002066,-0.74450002978,0.1075000043,OFF,732223898.999995,-4867.45547662721,2012.41953937901,-4071.28153643591,0.53570743,-6.37064033,-3.79644632,-637.867288106634,-5229.52941852351,-4069.69727651512,6.36448862,2.183839815,-3.810755775,YES,732223898,-4867.98835660057,2018.78855906056,-4067.48247662586,0.530096805,-6.367910655,-3.80197228,11.171428348,12.1485711856,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.364762291204754,0.897277179054456,-0.241997795160044,0.0572639703547205,-0.001316875,0.00097004,-0.001485925,YES,NO,YES,15,0,0.0025000001,19,41,43,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,10,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.2519999937,0.309919992252,-0.916759977081,-0.767559980811,0.640959983976,3.9999999e-05,-0.47679998808,-0.312599992185,0.821559979461,0.0008807439735776,0.0006886479793405,0.796562079103136,0.604555658863329,-360.2500180125,-491.5680245784,1005.4560502728,-0.103705357807518,0.164438882269379,-0.280176353413681,0.99559997511,-0.085839997854,-0.03719999907,0.072919998177,-0.88279997793,-0.464079988398,2023-03-15 19:31:02.058959872
1,1678908662.3675,45000.6465551736,1678908662.3675,45000.6465551736,23093,1.35822722913205e+19,1,512,2,732195131,0.6,STORED,74,1,24,0,0,0,EN,EN,732195131.599997,YES,273001,26,85,8,19,16.80000021,13.3849997322999,13.9449997210999,13.8449997230999,12.1440006072,13.8049997238999,13.02200052088,8.66100034644,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.21350000854,0.68350002734,0.02450000098,0.02450000098,5.0225002009,4.100000164,16.25950065038,15.68700062748,0.72300002892,-0.71400002856,0.0,OFF,732195131.799997,-4514.20031428997,-263.103626844818,4862.22531688872,-1.940101335,-6.862137965,-2.163719985,-4424.09867879505,882.302715884862,4872.099736395,-3.674765385,-6.47591222,-2.15530161,YES,732195131,-4512.6476343676,-257.613807119309,4863.95511680223,-1.944196095,-6.862671,-2.158391525,17.2771425115999,18.1942853503999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.172516923049661,-0.780494253890114,0.446239423075211,0.402413926451721,-3.813e-05,-0.001110155,-0.00031958,YES,YES,YES,11,0,0.00200000008,12,21,9,AUTO,AUTO,AUTO,-0.221042454101562,0.0045136665039062,0.92896525390625,0.296889571289062,-0.0011324999547,-0.0002649999894,-0.0001124999954999,212,144,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.996679975083,-0.081519997962,-0.001039999974,-0.652679983683,-0.652719983682,-0.384679990383,-0.449879988753,-0.213719994657,0.867119978322,-0.0001578499952645,0.0011067289667981,-0.12693729919188,0.991910082242696,-610.7700305385,50.4900025245,865.8220432911,-0.032085635564757,0.057868735572151,-0.226891280065067,0.995039975124,-0.091159997721,-0.039559999011,0.000519999987,-0.880719977982,-0.47359998816,2023-03-15 19:31:02.367500032
2,1678908662.48225,45000.6465565046,1678908662.48225,45000.6465565046,23094,1.35822722913205e+19,1,512,3,732195191,0.6,STORED,74,1,24,0,0,0,EN,EN,732195191.599996,YES,273301,26,85,8,19,16.80000021,13.0199997396,13.6049997279,13.5249997295,12.1240006062,13.6649997267,12.65900050636,8.35350033414,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.98300063932,15.39100061564,0.7325000293,-0.59800002392,0.0,OFF,732195191.799996,-4621.32428893377,-673.376846331156,4720.59502397023,-1.629079865,-6.80853735,-2.5554405,-4633.59800832008,491.907875404604,4730.95002345248,-3.30561244,-6.53196754,-2.54784659,YES,732195191,-4620.02022899897,-667.92916660354,4722.63694386814,-1.63321905,-6.809433665,-2.550364545,16.9714282319999,17.8885710707999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.195934321581313,-0.791121182177576,0.43887097872258,0.378324253433514,0.00013199,-0.00114879,-0.000292395,YES,YES,YES,11,0,0.00200000008,14,23,8,AUTO,AUTO,AUTO,-0.224417077148437,-0.0265596791992187,0.933176865234374,0.279486129882812,-0.0010524999579,-0.0002049999918,0.0007099999716,212,144,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.995119975122,-0.09879999753,-0.00119999997,-0.666319983342,-0.666359983341,-0.334679991633,-0.385279990368,-0.215839994604,0.89719997757,-0.0001554279953371,0.0011070719667878,-0.124767061256988,0.992185401234437,-536.7780268389,38.4740019237,876.3480438174,-0.0275019733412202,0.0555769044603826,-0.223453533397414,0.995039975124,-0.091159997721,-0.039559999011,0.001239999969,-0.880639977984,-0.473759988156,2023-03-15 19:31:02.482249984
3,1678908662.48425,45000.6465565278,1678908662.48425,45000.6465565278,23095,1.35822722913205e+19,1,512,4,732195251,0.6,STORED,74,1,24,0,0,0,EN,EN,732195251.599996,YES,273601,26,85,8,19,16.0000002,12.6599997467999,13.2449997350999,13.1849997362999,12.1240006062,13.4849997302999,12.37550049502,8.04400032176,4.98800019952,3.32050013282,3.89650015586,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.68700062748,15.05450060218,0.7325000293,-0.56150002246,0.0,OFF,732195251.799996,-4709.52018452397,-1079.51600602419,4555.81955220901,-1.309423985,-6.724500705,-2.93474913,-4820.44889897754,99.1095950445199,4566.60449166976,-2.920193435,-6.556075585,-2.928017045,YES,732195251,-4708.47100457643,-1074.13568629321,4558.16527209172,-1.31372555,-6.72576135,-2.92982572,16.6657139524,17.5828567911999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.218107643637847,-0.80075245798495,0.431984679860306,0.353006732939865,0.00026343,-0.001092995,-0.00024944,YES,YES,YES,11,0,0.00200000008,16,24,7,AUTO,AUTO,AUTO,-0.228938446289062,-0.0569776494140625,0.935892704101562,0.261621064453125,-0.0010699999572,-0.0001699999932,0.0007599999695999,224,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.99359997516,-0.113039997174,-0.001319999967,-0.678159983046,-0.678239983044,-0.282999992925,-0.319439992014,-0.214559994636,0.922999976925,-0.0001530059954098,0.0011074099667777,-0.122596225322113,0.992455971226319,-458.8620229431,32.7100016355,880.4680440234,-0.019480564450031,0.0584416933500931,-0.220588744507704,0.995039975124,-0.091159997721,-0.039559999011,0.001919999952,-0.880599977985,-0.473879988153,2023-03-15 19:31:02.484250112
4,1678908662.48525,45000.6465565394,1678908662.48525,45000.6465565394,23096,1.35822722913205e+19,1,512,5,732195311,0.6,STORED,74,1,24,0,0,0,EN,EN,732195311.599996,YES,273901,26,85,8,19,16.0000002,12.2949997541,12.9199997416,12.8799997423999,12.1240006062,13.3449997331,12.21300048852,7.79850031194,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.08050016322,15.41050061642,14.7975005919,0.7325000293,-0.72650002906,0.0050000002,OFF,732195311.799996,-4778.31246108436,-1479.71256601436,4368.71000156448,-0.98252291,-6.61049476,-3.299655695,-4983.73631081317,-294.173785291309,4379.87220100637,-2.52048327,-6.548082715,-3.293818385,YES,732195311,-4777.52498112373,-1474.42354627881,4371.3476414326,-0.98693698,-6.61219794,-3.294906745,16.299999674,17.2171425128,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.239002032719959,-0.809483633810327,0.425400871491982,0.326570564468588,0.000224735,-0.00136521,-0.00025993,YES,YES,YES,11,0,0.00200000008,17,25,5,AUTO,AUTO,AUTO,-0.234523327636718,-0.0867802534179687,0.937145751953125,0.243363588867187,-0.0011999999519999,-7.99999968e-05,0.0003124999875,212,152,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.992239975194,-0.12439999689,-0.001439999964,-0.688119982797,-0.688159982796,-0.229959994251,-0.252559993686,-0.210519994737,0.94439997639,-0.0001505829954825,0.0011077419667677,-0.120424801387255,0.992721792218345,-383.3140191657,21.5280010764,877.00004385,-0.019480564450031,0.045263664457425,-0.216005082284167,0.995039975124,-0.091119997722,-0.039559999011,0.002519999937,-0.880559977986,-0.473919988152,2023-03-15 19:31:02.485250048
5,1678908662.49025,45000.6465565972,1678908662.49025,45000.6465565972,23097,1.35822722913205e+19,1,512,6,732195371,0.6,STORED,74,1,24,0,0,0,EN,EN,732195371.599996,YES,274201,26,85,17,19,15.2000001899999,11.9499997609999,12.6599997467999,12.5599997488,12.1240006062,13.1649997366999,11.78450047138,7.52900030116,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,15.11400060456,14.4800005792,0.75100003004,-0.65300002612,0.0,OFF,732195371.799996,-4827.31949863401,-1872.1958863902,4160.18649199066,-0.65022559,-6.46751705,-3.648239805,-5122.67634386617,-686.022985698849,4171.67139141642,-2.10902826,-6.50828169,-3.643324505,YES,732195371,-4826.78743866061,-1867.01532664922,4163.099771845,-0.65418426,-6.469354265,-3.64389417,15.9942853943999,16.9114282332,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.258497432330051,-0.817277568654448,0.419078558118428,0.299348585013028,0.00032128,-0.001463135,-0.00024064,YES,YES,YES,11,0,0.00200000008,20,26,4,AUTO,AUTO,AUTO,-0.241011664550781,-0.115785642089843,0.936958919921875,0.224977875976562,-0.0013924999443,-7.99999968e-05,0.0008174999672999,212,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.991079975223,-0.133159996671,-0.002119999947,-0.6959999826,-0.696079982598,-0.176199995595,-0.185559995361,-0.204319994892,0.961159975971,-0.0001481589955552,0.0011080689667579,-0.118252803452415,0.992982862210513,-306.7040153352,14.2980007149,873.720043686,-0.0160428177823785,0.0349504244544674,-0.216005082284167,0.995039975124,-0.091119997722,-0.039519999012,0.003079999923,-0.880559977986,-0.473959988151,2023-03-15 19:31:02.490249984
6,1678908662.58586,45000.6465576968,1678908662.58586,45000.6465576968,23098,1.35822722913205e+19,1,512,7,732195431,0.6,STORED,74,1,24,0,0,0,EN,EN,732195431.599997,YES,274501,26,85,17,19,15.2000001899999,11.6199997676,12.4349997513,12.2749997545,12.1240006062,12.9799997403999,11.57950046318,7.18950028758,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.100000164,14.83700059348,14.18200056728,0.74200002968,-0.6225000249,0.0,OFF,732195431.799997,-4856.19255719035,-2255.21058723946,3931.25868343705,-0.312365615,-6.29540633,-3.979295,-5236.55137817241,-1074.51240627437,3943.01008284948,-1.68614067,-6.436346105,-3.975328265,YES,732195431,-4855.94101720293,-2250.17332749132,3934.44084327794,-0.31691128,-6.29789465,-3.974988995,15.7514282563999,16.6057139536,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.277157285956854,-0.824476355010472,0.412647916247041,0.270451911090961,0.00015672,-0.001836095,6.519e-05,YES,YES,YES,11,0,0.00150000006,21,26,2,AUTO,AUTO,AUTO,-0.248572991699218,-0.145034402343749,0.935277254882812,0.205992589355468,-0.0018274999269,2.24999991e-05,-0.0001649999934,212,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.990239975244,-0.139519996512,-0.000959999976,-0.70199998245,-0.701959982451,-0.120199996995,-0.116319997092,-0.19639999509,0.97359997566,-0.0001457349956279,0.0011083909667482,-0.116080239517592,0.993239180202823,-237.5360118768,1.0920000546,857.700042885,-0.0229183111176835,0.0148969022264943,-0.19767043339002,0.995039975124,-0.091119997722,-0.039519999012,0.003559999911,-0.880559977986,-0.473919988152,2023-03-15 19:31:02.585860096
7,1678908662.58785,45000.6465577199,1678908662.58785,45000.6465577199,23099,1.35822722913205e+19,1,512,8,732195491,0.6,STORED,74,1,24,0,0,0,EN,EN,732195491.599996,YES,274801,26,85,17,19,15.2000001899999,11.3099997738,12.149999757,11.9499997609999,12.1240006062,12.7999997439999,11.20850044834,7.07550028302,4.98550019942,3.32300013292,3.89650015586,3.9600001584,0.19550000782,0.65900002636,0.02450000098,0.02450000098,5.02400020096,4.11950016478,14.57900058316,13.88300055532,0.74200002968,-0.7325000293,0.0,OFF,732195491.799996,-4864.73331676332,-2627.08658864566,3683.06207584688,0.028075885,-6.09588251,-4.2906528,-5324.84041375796,-1457.75276711235,3695.02257524886,-1.25562299,-6.33308359,-4.287652645,YES,732195491,-4864.75395676229,-2622.20876888955,3686.49297567534,0.02352118,-6.098720785,-4.286636265,15.3228568364,16.299999674,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.294140585117188,-0.830766322884673,0.406295535374089,0.241314174673716,-7.4185e-05,0.001302695,0.000148115,YES,YES,YES,11,0,0.00150000006,23,25,1,AUTO,AUTO,AUTO,-0.256823663574218,-0.173322660644531,0.932153008789062,0.187327599609374,0.0008749999649999,8.74999965e-05,-1.74999992999999e-05,220,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.989679975258,-0.143359996416,-0.001279999968,-0.705639982359,-0.70559998236,-0.064839998379,-0.048359998791,-0.18759999531,0.981039975474,-0.0001433099957007,0.0011087069667387,-0.113907117582786,0.993490744195276,-161.3140080657,105.8620052931,841.7340420867,-0.0372422555662358,0.193659728944426,-0.191940855610599,0.995039975124,-0.091079997723,-0.039519999012,0.003959999901,-0.880599977985,-0.473839988154,2023-03-15 19:31:02.587849984
8,1678908662.59086,45000.6465577546,1678908662.59086,45000.6465577546,23100,1.35822722913205e+19,1,512,9,732195551,0.6,STORED,74,1,24,0,0,0,EN,EN,732195551.599996,YES,275101,26,85,17,19,14.40000018,10.99999978,11.8249997635,11.6399997671999,12.1240006062,12.6199997476,10.9600004384,6.77700027108,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.67150002686,0.02450000098,0.02450000098,5.0225002009,4.100000164,14.32100057284,13.60350054414,0.74200002968,-0.67150002686,0.0,OFF,732195551.799996,-4852.7917573604,-2986.19009069048,3416.80710915963,0.36979705,-5.87007623,-4.580821085,-5387.10779064459,-1833.86994830649,3428.91826855407,-0.819493745,-6.199167185,-4.578800985,YES,732195551,-4853.07975734599,-2981.48855092556,3420.46864897655,0.365857905,-5.87281781,-4.57731289,15.1399996971999,15.9942853943999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.309687796806243,-0.836263026774739,0.399974201500515,0.211608641267827,0.00024279,-0.00158297,-0.00017133,YES,YES,YES,11,0,0.00150000006,26,27,0,AUTO,AUTO,AUTO,-0.265743265625,-0.200684994628906,0.927661820800781,0.168966257324218,-0.0014474999420999,-1.24999995e-05,0.0005574999777,212,144,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.989439975264,-0.144879996378,-0.002159999946,-0.707079982323,-0.707039982324,-0.009439999764,0.018999999525,-0.178119995547,0.983839975404,-0.0001408839957734,0.0011090179667294,-0.111733452647996,0.993737554187872,-81.6340040817,16.3020008151,824.6180412309,-0.0200535222279731,0.032658593342699,-0.21142142006063,0.995039975124,-0.091079997723,-0.039519999012,0.004279999893,-0.880679977983,-0.473719988157,2023-03-15 19:31:02.590859776
