,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1674743400.70461,44952.3958414815,1674743400.70461,44952.3958414815,8549,1.35822722913205e+19,1,512,1,728058637,0.2,REALTIME,82,0,62,0,0,0,EN,EN,728058637.199998,YES,19738787,25,85,7,18,20.00000025,16.849999663,17.2649996547,16.9699996606,12.280000614,14.3599997127999,16.87100067484,13.46350053854,4.98800019952,3.32300013292,3.90150015606,3.96950015878,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.0225002009,15.73650062946,20.9450008378,19.43150077726,1.71850006874,0.25650001026,0.77900003116,OFF,728058637.399998,5566.76716166162,-1827.11076864445,3268.01941659902,-0.944356975,5.62574437,4.734260315,4786.79394066029,-3388.59959057001,3257.48029712597,1.015721835,6.00252344,4.73184089,YES,728058637,5567.14634164266,-1829.359868532,3266.12637669367,-0.94172048,5.62470056,4.736071595,20.328571022,21.2457138608,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,14.8679990088,NOT_ACTIVE,NO,YES,0.0990552210188955,-0.582621577847568,0.461914366261712,0.661343509773129,0.0003893,0.000471525,6.749e-05,YES,NO,YES,566,0,0.00200000008,17,4,25,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.092959997676,0.995679975108,0.000119999997,-0.707039982324,-0.707159982321,-7.9999998e-05,0.024839999379,-0.610319984742,-0.791759980206,-0.0001801389945958,0.0010972679670819,-0.149241013522769,0.988800194335993,-733.5160366758,426.1280213064,473.300023665,0.0091673244470734,0.137509866706101,-0.187357193387063,2023-01-26 14:30:00.704610048
1,1674743402.74682,44952.3958651157,1674743402.74682,44952.3958651157,8550,1.35822722913205e+19,1,512,2,727972240,0.4,STORED,75,0,53,0,0,0,EN,EN,727972240.399998,YES,19306803,26,85,20,21,20.80000026,17.8399996432,18.7949996240999,17.8799996423999,12.1440006072,16.949999661,17.50300070012,13.48350053934,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.25650001026,0.6775000271,0.02450000098,0.02450000098,5.02100020084,4.100000164,20.7825008313,20.37700081508,0.6575000263,-0.75050003002,0.0,OFF,727972240.599998,491.048475447574,4551.6376124181,4898.53683507314,-6.387149865,3.051827975,-2.192429965,1894.5018052749,4172.73305136333,4894.21683528914,-5.428834325,5.02584954,-2.180507445,YES,727972240,494.880875255954,4549.8056525097,4899.85137500741,-6.387023685,3.05486778,-2.188532195,22.4057138376,23.2599995348,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.128010601939787,-0.380134702397305,0.55510295439794,0.72867795592644,0.00025749,0.00019862,-1.2885e-05,YES,YES,YES,549,0,0.00300000012,29,39,52,AUTO,AUTO,AUTO,0.0603181118164062,0.444517251953124,0.860485608886718,0.241517401367187,0.0003474999860999,6.49999974e-05,0.0001799999928,212,148,TRACK,OK,52,52,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.977799975555,0.209559994761,3.9999999e-05,-0.707039982324,-0.707159982321,-7.9999998e-05,0.009719999757,-0.893919977652,-0.448119988797,-0.0001893809943185,0.0010956629671301,-0.157624933271251,0.987498397375047,-1201.4720600736,801.6960400848,129.2040064602,-0.0160428177823785,0.131207331148738,-0.20855663117092,2023-01-26 14:30:02.746820096
2,1674743402.86082,44952.3958664352,1674743402.86082,44952.3958664352,8551,1.35822722913205e+19,1,512,3,727972300,0.4,STORED,75,0,53,0,0,0,EN,EN,727972300.399997,YES,19307103,26,85,20,21,20.80000026,17.5249996495,18.4949996300999,17.5649996487,12.1440006072,16.8899996621999,17.12800068512,13.04200052168,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.2075000083,0.68950002758,0.02450000098,0.02450000098,5.0225002009,4.100000164,20.4175008167,20.03400080136,0.6575000263,-0.60400002416,0.0,OFF,727972300.599997,107.73577461321,4725.51946372401,4755.43492222824,-6.385372715,2.74193121,-2.57577502,1564.53372177331,4464.14085679294,4751.83996240798,-5.5657692,4.683890545,-2.563539175,YES,727972300,111.566854421657,4723.87304380633,4756.97920215102,-6.3855585,2.745088835,-2.57199955,22.0399995591999,22.8942852564,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.129570397408592,-0.368450920630981,0.55966697680666,0.730909204881815,0.000299375,0.000409055,-3.1445e-05,YES,YES,YES,549,0,0.00300000012,26,38,53,AUTO,AUTO,AUTO,0.0649658051757812,0.453396725097656,0.857570009765624,0.234060958984374,0.0003874999845,5.24999979e-05,-0.0001174999952999,228,148,TRACK,OK,55,55,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.989439975264,0.144879996378,3.9999999e-05,-0.707039982324,-0.70719998232,-7.9999998e-05,0.017639999559,-0.902239977444,-0.430839989229,-0.0001869839943904,0.0010960749671177,-0.155464271336071,0.987840859364773,-1211.5520605776,772.1380386069,127.6060063803,-0.0137509866706101,0.140947613373753,-0.20855663117092,2023-01-26 14:30:02.860819968
3,1674743402.97282,44952.3958677315,1674743402.97282,44952.3958677315,8552,1.35822722913205e+19,1,512,4,727972360,0.4,STORED,75,0,53,0,0,0,EN,EN,727972360.399997,YES,19307403,26,85,20,21,20.80000026,17.2049996559,18.1549996368999,17.2249996555,12.1440006072,16.8099996638,16.71300066852,12.67950050718,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.20150000806,0.5675000227,0.02450000098,0.02450000098,5.0225002009,4.100000164,20.11450080458,19.69200078768,0.67600002704,-0.81200003248,0.0050000002,OFF,727972360.599997,-274.648506267573,4880.40425597977,4589.68879051554,-6.356172325,2.41884852,-2.94692578,1227.13635864317,4734.35246328236,4586.83593065819,-5.6763066,4.319613345,-2.93443463,YES,727972360,-270.834746458262,4878.95193605239,4591.45587042719,-6.35661924,2.42213145,-2.943261225,21.7342852795999,22.5885709768,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.131317609873647,-0.355497925390041,0.56460795170784,0.733208518335829,0.00042179,0.000435885,4.0015e-05,YES,YES,YES,549,0,0.00300000012,24,38,54,AUTO,AUTO,AUTO,0.0701299296875,0.463078933593749,0.854222248046875,0.225707875,0.0004624999815,7.99999968e-05,0.000199999992,228,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.99679997508,0.079919998002,0.000119999997,-0.707039982324,-0.70719998232,0.0,0.026079999348,-0.911039977224,-0.411439989714,-0.0001845849944624,0.0010964819671055,-0.153302866400913,0.988178594354641,-1231.0740615537,737.9160368958,123.8860061943,-0.0085943666691313,0.14266648670758,-0.199389306723847,2023-01-26 14:30:02.972819968
4,1674743402.97681,44952.3958677778,1674743402.97681,44952.3958677778,8553,1.35822722913205e+19,1,512,5,727972420,0.4,STORED,75,0,53,0,0,0,EN,EN,727972420.399997,YES,19307703,26,85,20,20,20.00000025,16.8699996625999,17.8399996432,16.8899996621999,12.1640006082,16.7149996657,16.45650065826,12.37550049502,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.7725007909,19.35150077406,0.67600002704,-0.61650002466,0.0,OFF,727972420.599997,-654.464967276749,5015.54240922286,4402.08483989574,-6.299845045,2.08390446,-3.30411842,883.91173580441,4982.08287089584,4399.9876400006,-5.759956865,3.93479588,-3.29143113,YES,727972420,-650.684827465756,5014.29100928543,4404.06653979666,-6.30052234,2.08726589,-3.300594515,21.3685710012,22.2228566983999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.133199133836017,-0.340927624681447,0.569989832600203,0.735620755787584,0.000365875,0.00032652,-7.081e-05,YES,YES,YES,549,0,0.0025000001,24,37,55,AUTO,AUTO,AUTO,0.0758241254882812,0.473824429199218,0.850236777343749,0.216422121582031,0.0004374999824999,1.24999995e-05,1.74999992999999e-05,228,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999879975003,0.015119999622,0.000119999997,-0.707039982324,-0.70719998232,3.9999999e-05,0.035119999122,-0.920359976991,-0.389519990262,-0.0001821859945344,0.0010968829670935,-0.151140727465778,0.988511600344651,-1231.2340615617,707.1240353562,117.7860058893,-0.0097402822250155,0.139801697817869,-0.203972968947383,2023-01-26 14:30:02.976809984
5,1674743403.17982,44952.3958701273,1674743403.17982,44952.3958701273,8554,1.35822722913205e+19,1,512,6,727972480,0.4,STORED,75,0,53,0,0,0,EN,EN,727972480.399998,YES,19308003,26,85,20,20,20.00000025,16.5549996689,17.5049996499,16.5749996685,12.1640006082,16.5949996680999,16.10150064406,11.94800047792,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.43150077726,18.95200075808,0.67600002704,-0.6225000249,0.0,OFF,727972480.599998,-1030.09334849533,5130.26256348685,4193.51349032431,-6.21665511,1.738432665,-3.64559494,536.488533175572,5206.15333969232,4192.18189039089,-5.816231055,3.53122159,-3.63277181,YES,727972480,-1026.36342868182,5129.21900353903,4195.70051021496,-6.217627995,1.741903075,-3.642276395,20.9999995799999,21.85714242,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.135227071795458,-0.324324514513509,0.575924038481519,0.738131905737361,0.000552205,0.000477785,0.00012021,YES,YES,YES,549,0,0.0025000001,23,37,55,AUTO,AUTO,AUTO,0.0822638549804687,0.485871626953124,0.845461108398437,0.205808003906249,0.0005574999777,5.24999979e-05,0.0006924999722999,240,144,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.99879997503,-0.049159998771,7.9999998e-05,-0.707039982324,-0.707159982321,-3.9999999e-05,0.044759998881,-0.930199976745,-0.364319990892,-0.0001797859946064,0.0010972789670816,-0.148977866530663,0.988839875334802,-1226.860061343,679.2360339618,108.8560054428,-0.0028647888897104,0.147823106709059,-0.19480564450031,2023-01-26 14:30:03.179820032
6,1674743403.40383,44952.3958727199,1674743403.40383,44952.3958727199,8555,1.35822722913205e+19,1,512,7,727972540,0.4,STORED,75,0,53,0,0,0,EN,EN,727972540.399998,YES,19308303,26,85,20,20,19.20000024,16.2199996756,17.149999657,16.2399996752,12.1440006072,16.4749996704999,15.76600063064,11.600000464,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.09150076366,18.61350074454,0.66650002666,-0.54950002198,0.0,OFF,727972540.599998,-1399.93483000325,5223.97073880144,3964.96256175186,-6.107057485,1.38380742,-3.96978708,186.517650674117,5405.49132972542,3964.40292177984,-5.844845455,3.110774435,-3.956889095,YES,727972540,-1396.2717701864,5223.14079884294,3967.34458163276,-6.108365695,1.387412795,-3.966594715,20.6971424432,21.5514281404,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.137592368248152,-0.305043004899139,0.582514326849713,0.740738904185221,0.00048005,0.00056577,8.797e-05,YES,YES,YES,549,0,0.0025000001,24,36,55,AUTO,AUTO,AUTO,0.089643083984375,0.499533026367187,0.839627020019531,0.193538988769531,0.0005424999782999,4.49999982e-05,0.0002674999893,228,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.993639975159,-0.112599997185,0.000119999997,-0.707039982324,-0.70719998232,0.0,0.055239998619,-0.940719976482,-0.334679991633,-0.0001773859946784,0.0010976689670699,-0.146814290595571,0.989163418325096,-1208.2160604108,659.1780329589,88.7160044358,-0.0028647888897104,0.154125642266422,-0.198243391167962,2023-01-26 14:30:03.403830016
7,1674743403.51783,44952.3958740394,1674743403.51783,44952.3958740394,8556,1.35822722913205e+19,1,512,8,727972600,0.4,STORED,75,0,53,0,0,0,EN,EN,727972600.399997,YES,19308603,26,85,20,20,19.20000024,15.8849996822999,16.8099996638,15.8849996822999,12.1440006072,16.3399996731999,15.450000618,11.22950044918,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.23800000952,0.6350000254,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.73300074932,18.27550073102,0.68550002742,-0.69600002784,0.0,OFF,727972600.599997,-1762.4277918786,5296.16533519171,3717.51987412399,-5.971730565,1.02146425,-4.27517037,-164.340671782965,5579.14982104249,3717.73483411324,-5.845750175,2.67546312,-4.262258665,YES,727972600,-1758.84523205773,5295.55181522239,3720.08591399569,-5.97319454,1.02512919,-4.272123405,20.328571022,21.185713862,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.140249562695008,-0.282277724854445,0.589926531701469,0.743394910632101,0.000639105,0.00054517,-1.29e-05,YES,YES,YES,549,0,0.0025000001,26,36,54,AUTO,AUTO,AUTO,0.0982702387695312,0.515303583007812,0.832326853515625,0.178989347167968,0.0006849999725999,5.74999976999999e-05,0.0003424999862999,228,148,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.984639975384,-0.174559995636,0.000119999997,-0.706999982325,-0.70719998232,-3.9999999e-05,0.066359998341,-0.951799976205,-0.299399992515,-0.0001749839947504,0.0010980549670583,-0.144650013660499,0.989482227315532,-1196.6580598329,638.4640319232,65.9660032983,0.0063025355573629,0.152406768932595,-0.204545926725325,2023-01-26 14:30:03.517829888
8,1674743403.73087,44952.3958765046,1674743403.73087,44952.3958765046,8557,1.35822722913205e+19,1,512,9,727972660,0.4,STORED,75,0,53,0,0,0,EN,EN,727972660.399998,YES,19308903,26,85,19,20,19.20000024,15.5299996893999,16.5149996697,15.5499996889999,12.1440006072,16.1799996763999,15.11400060456,10.93900043756,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.3950007358,17.87900071516,0.68550002742,-0.73850002954,0.0100000004,OFF,727972660.599998,-2116.04631419767,5346.42991267849,3452.36302738184,-5.811331215,0.65302464,-4.560131825,-514.419934279002,5726.29987368499,3453.35156733241,-5.81886084,2.2274667,-4.5472678,YES,727972660,-2112.55905437204,5346.03691269814,3455.09838724507,-5.813055225,0.656773195,-4.55739009,19.9628567436,20.8799995824,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.143338649633226,-0.254846345403073,0.598364359532712,0.74596744208065,0.00070492,0.00078484,0.00011448,YES,YES,YES,549,0,0.0025000001,27,36,51,AUTO,AUTO,AUTO,0.10849589453125,0.533742794921874,0.822968779785156,0.161461009277343,0.0008899999643999,0.000174999993,0.0005524999778999,228,144,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.972119975697,-0.234479994138,0.000119999997,-0.707039982324,-0.707159982321,0.0,0.078039998049,-0.963439975914,-0.256359993591,-0.0001725809948225,0.0010984349670469,-0.142485043725448,0.98979630030611,-1166.3240583162,628.6480314324,30.0100015005,0.0091673244470734,0.16730367115909,-0.193659728944426,2023-01-26 14:30:03.730870016
9,1674743403.83383,44952.3958776968,1674743403.83383,44952.3958776968,8558,1.35822722913205e+19,1,512,10,727972720,0.4,STORED,75,0,53,0,0,0,EN,EN,727972720.399998,YES,19309203,26,85,19,20,18.40000023,15.2149996957,16.2199996756,15.3899996921999,12.1240006062,16.0249996795,14.83700059348,10.62650042506,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.0575007223,17.54300070172,0.6950000278,-0.57350002294,0.0,OFF,727972720.599998,-2459.30513703473,5374.43431127827,3170.74682146265,-5.626571845,0.279709335,-4.823456945,-862.054116897291,5846.23304768833,3172.50424137477,-5.764300605,1.768593275,-4.81070176,YES,727972720,-2455.93025720348,5374.26883128654,3173.64284131784,-5.628543575,0.283477685,-4.82094965,19.5371424664,20.3914281636,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.146856731062865,-0.221160208076795,0.60820294933594,0.748071116538577,0.001063925,0.000835915,0.003019775,YES,YES,YES,549,0,0.0025000001,28,40,48,AUTO,AUTO,AUTO,0.120628544433593,0.555666808105468,0.810628867187499,0.139871342285156,0.0009774999609,0.003174999873,0.0002199999911999,300,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.956679976083,-0.291159992721,0.000119999997,-0.707559982311,-0.706679982333,0.0,0.08919999777,-0.975119975622,-0.202879994928,-0.0001701779948946,0.0010988099670356,-0.140319391790418,0.990105636296829,-1130.7780565389,622.620031131,-6.0060003003,0.032658593342699,0.166157755603205,-0.0246371844515098,2023-01-26 14:30:03.833830144
