,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,UUT_ATT_CTRL_PAYLOAD_ERROR1,UUT_ATT_CTRL_PAYLOAD_ERROR2,UUT_ATT_CTRL_PAYLOAD_ERROR3,UUT_ATT_CTRL_CONTROL_TO_PAYLOAD,UUT_ATT_CTRL_PAYLOAD_CONTROL_USED,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT41,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT42,UUT_PAYLOAD_PAYLOAD_SEC_SINCE_LAST_TLM1,UUT_PAYLOAD_PYLD_HEART_BEAT_COUNT,UUT_PAYLOAD_PYLD_GOLDEN_BYTES_TX,UUT_PAYLOAD_PYLD_CFDP_TX_FLAG,timestamp_
0,1679933592.61431,45012.5091737731,1679933592.61431,45012.5091737731,191,1.35822722913205e+19,1,512,5,733248826,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248826.199999,YES,4303186.0,26,85,18,20,11.20000014,7.99999983999999,8.78999982419999,8.199999836,11.5980005799,9.86999980259999,7.52900030116,4.1650001666,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.16700044668,10.31200041248,0.79800003192,-1.37350005494,0.0,OFF,733248826.399999,-3958.72298206384,2046.80685765965,-4834.60321826982,-1.09057128,-7.09909249,-2.116317985,-3400.19650999016,-2893.76745531162,-4826.91081865444,6.36889536,-3.93616939,-2.13045019,YES,733248825,-3957.19182214039,2056.74293716284,-4831.63379841829,-1.096898575,-7.0953211,-2.12583392,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.537566218748675,0.272192810056143,0.795194936596101,0.0678130336437392,-0.00030309,0.001220135,0.00129698,YES,YES,YES,164,0.0,0.0025000001,0,0,16,AUTO,AUTO,AUTO,0.503895344726562,-0.856244038085937,0.0048246674804687,0.113632525878906,0.0010474999580999,0.0016549999337999,4.9999998e-05,204,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949519976262,-0.313679992158,0.000639999984,-0.468879988278,-0.468359988291,-0.748879981278,-0.64079998398,-0.638959984026,0.425559989361,0.0006109109816726,0.0009377909718662,0.557954330261369,0.829870865103873,1197.9660598983,683.8700341935,37.4900018745,-0.0487014111250775,0.1810546578297,-0.127196626703143,0.993719975157,0.102519997437,0.044479998888,0.172319995692,0.872079978198,0.458039988549,0,0,0,0,0,0,0,,,,,2023-03-27 16:13:12.614310144
1,1679933593.59668,45012.5091851389,1679933593.59668,45012.5091851389,192,1.35822722913205e+19,1,512,6,733248827,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248827.199999,YES,,26,85,18,20,11.20000014,7.99999983999999,8.78999982419999,8.199999836,11.5980005799,9.86999980259999,7.75400031016,4.26450017058,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,4.08050016322,11.16700044668,10.31200041248,0.78900003156,-1.44650005786,0.0,OFF,733248827.399999,-3959.81132200942,2039.70641801467,-4836.71615816417,-1.08609098,-7.101780375,-2.10953457,-3393.82523030872,-2897.70159511491,-4829.03787854809,6.37364606,-3.932119825,-2.123677525,YES,733248826,-3958.28642208566,2049.64627751768,-4833.75623831217,-1.09235708,-7.09802121,-2.1190392,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.537943573741128,0.272233516555329,0.794969134100617,0.067302748153945,-0.000328675,0.001127275,0.000157375,YES,YES,YES,164,0.0,0.0025000001,0,0,14,AUTO,AUTO,AUTO,0.504278953613281,-0.856016804199218,0.0053808886718749,0.113617840820312,0.0010949999562,0.0003199999872,-0.0003399999864,204,152,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949719976257,-0.313079992173,0.000599999985,-0.468319988292,-0.467759988306,-0.74959998126,-0.641679983958,-0.638719984032,0.424599989385,0.0006109449816716,0.0009377689718669,0.557984587260461,0.829850521104483,1192.0060596003,684.7760342388,28.60000143,-0.0481284533471355,0.174752122272337,-0.187357193387063,0.993719975157,0.102519997437,0.044479998888,0.172279995693,0.872079978198,0.458039988549,0,0,0,0,0,0,0,851570.0,860547.0,512.0,0.0,2023-03-27 16:13:13.596679936
2,1679933594.57863,45012.5091965046,1679933594.57863,45012.5091965046,193,1.35822722913205e+19,1,512,7,733248828,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248828.199999,YES,4303191.0,26,85,18,20,11.20000014,7.99999983999999,8.78999982419999,8.199999836,11.6160005808,9.84499980309999,7.75400031016,4.01450016058,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.12600044504,10.26950041078,0.78900003156,-1.42200005688,0.0,OFF,733248828.399999,-3960.89516195523,2032.60329836982,-4838.82229805887,-1.081609585,-7.104459005,-2.102748235,-3387.44923062752,-2901.6316749184,-4831.15815844208,6.37838782,-3.92806478,-2.116901915,YES,733248827,-3959.37654203116,2042.54691787264,-4835.87187820639,-1.08787615,-7.10068279,-2.11224964,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.538395859732082,0.272158557556828,0.79471696610566,0.0669665711606685,-0.0003959,0.00127488,0.000754365,YES,YES,YES,164,0.0,0.0025000001,0,0,16,AUTO,AUTO,AUTO,0.504632666992187,-0.855839305175781,0.0058040009765624,0.113363434570312,0.0011574999537,0.0005799999767999,-0.0008299999668,204,152,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949759976256,-0.312919992177,0.000559999986,-0.467519988312,-0.467399988315,-0.750319981242,-0.642279983943,-0.638759984031,0.423639989409,0.0006109789816706,0.0009377459718676,0.558014844259554,0.829830176105093,1201.4160600708,685.740034287,32.5380016269,,,,0.993719975157,0.102519997437,0.044479998888,0.172279995693,0.872079978198,0.458039988549,0,0,0,0,0,0,0,851571.0,860548.0,512.0,0.0,2023-03-27 16:13:14.578629888
3,1679933595.54864,45012.5092077315,1679933595.54864,45012.5092077315,194,1.35822722913205e+19,1,512,8,733248829,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248829.199999,YES,4303196.0,26,85,18,20,11.20000014,7.99999983999999,8.7699998246,8.199999836,11.5980005799,9.84499980309999,7.66400030656,4.03950016158,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.16700044668,10.29100041164,0.79800003192,-1.34900005396,0.0,OFF,733248829.399999,-3961.97454190126,2025.49751872511,-4840.9216579539,-1.077127095,-7.10712838,-2.09595898,-3381.06847094656,-2905.5577147221,-4833.2716783364,6.38312064,-3.92400426,-2.11012337,YES,733248828,-3960.46220197688,2035.44485822775,-4837.98073810095,-1.083417335,-7.103370995,-2.105509325,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.538774873224502,0.272198723556025,0.794483018110339,0.0665295751694084,-0.00028184,0.00108594,0.00045867,YES,YES,YES,164,,0.0025000001,0,0,14,AUTO,AUTO,AUTO,0.504911432128906,-0.855681950683593,0.00632208984375,0.113282283691406,0.0010374999585,0.0002674999893,-0.0008474999661,204,152,TRACK,OK,48,48,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.949919976252,-0.312439992189,0.000599999985,-0.466919988327,-0.466919988327,-0.750999981225,-0.643039983924,-0.638559984036,0.422719989432,0.0006110129816696,0.0009377239718682,0.558045099258646,0.829809830105704,1197.1120598556,685.5560342778,30.360001518,-0.0492743689030196,0.183346488941468,-0.158709304489958,0.993719975157,0.102519997437,0.044479998888,0.172239995694,0.872079978198,0.458039988549,0,0,0,0,0,0,0,851572.0,860549.0,512.0,0.0,2023-03-27 16:13:15.548640000
4,1679933599.54261,45012.5092539583,1679933599.54261,45012.5092539583,198,1.35822722913205e+19,1,512,12,733248833,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248833.199998,YES,4303216.0,26,85,18,20,11.20000014,7.9749998405,8.7699998246,8.1749998365,11.6160005808,9.82499980349999,7.70900030836,4.06450016258,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.12600044504,10.26950041078,0.79800003192,-1.300000052,0.0,OFF,733248833.399998,-3966.24716168763,1997.0477801476,-4849.25111753743,-1.05918636,-7.11771322,-2.06877299,-3355.49825222507,-2921.22117393893,-4841.65789791709,6.40196234,-3.907707565,-2.082980015,YES,733248832,-3964.75994176199,2007.00999964949,-4846.34831768257,-1.06552815,-7.114013675,-2.078312895,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.540316516693669,0.272356101552877,0.793535670129286,0.0646630932067381,-0.000401955,0.001131675,0.00056755,YES,YES,YES,164,0.0,0.0025000001,0,0,15,AUTO,AUTO,AUTO,0.505919753417968,-0.855104281738281,0.0078846245117187,0.113047347656249,0.0010549999578,0.00049999998,-0.0006124999755,204,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.950599976235,-0.31039999224,0.000599999985,-0.464559988386,-0.46479998838,-0.753759981156,-0.646319983842,-0.637759984056,0.418959989526,0.0006111499816654,0.0009376349718709,0.558166115255016,0.829728435108146,,,,-0.0532850733486143,0.176470995606163,-0.172460291160568,0.993719975157,0.102519997437,0.044479998888,0.172159995696,0.872079978198,0.458079988548,0,0,0,0,0,0,0,851576.0,860553.0,512.0,0.0,2023-03-27 16:13:19.542609920
5,1679933609.55169,45012.5093698032,1679933609.55169,45012.5093698032,208,1.35822722913205e+19,1,512,22,733248843,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248843.199998,YES,4303271.0,26,85,18,20,11.20000014,7.95499984089999,8.7249998255,8.13499983729999,11.5980005799,9.8049998039,7.66400030656,3.98950015958,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.21350000854,0.68350002734,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.08450044338,10.2275004091,0.78900003156,-1.37950005518,0.0,OFF,733248843.399998,-3976.61468116925,1925.74102371294,-4869.59851652006,-1.0142784,-7.14350154,-2.00061425,-3291.2457754377,-2960.09319199533,-4862.14787689259,6.44840842,-3.866592935,-2.0149264,YES,733248842,-3975.19022124047,1935.73930321302,-4866.79099666043,-1.02054282,-7.139941635,-2.010207665,11.6599997667999,12.5771426055999,19,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.544022437119551,0.273014164539716,0.791173179676536,0.0595635268087294,-0.000362475,0.001170185,0.000632505,YES,YES,YES,164,0.0,0.0025000001,0,0,15,AUTO,AUTO,AUTO,0.509658826660156,-0.852853875488281,0.0138809326171875,0.112674164550781,0.0010424999583,0.0005299999788,-0.0015674999373,204,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.952599976185,-0.304199992395,0.000559999986,-0.458999988525,-0.459039988524,-0.760679980983,-0.655039983624,-0.634999984125,0.409479989763,0.0006114919816552,0.0009374119718776,0.558468602245941,0.829524869114253,1201.0480600524,671.2960335648,46.0300023015,-0.045263664457425,0.177616911162047,-0.16730367115909,0.993719975157,0.102519997437,0.044479998888,0.1719999957,0.872119978197,0.458079988548,0,0,0,0,0,0,0,,,,,2023-03-27 16:13:29.551689984
6,1679933610.51269,45012.5093809259,1679933610.51269,45012.5093809259,209,1.35822722913205e+19,1,512,23,733248844,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248844.199998,YES,,26,85,18,20,11.20000014,7.9349998413,8.7249998255,8.1099998378,11.5980005799,9.8049998039,7.70900030836,3.81300015252,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.06350044254,10.20650040826,0.78900003156,-1.40400005616,0.0,OFF,733248844.399998,-3977.62670111865,1918.59626407018,-4871.5957164202,-1.00978015,-7.14603163,-1.993782385,-3284.79505576023,-2963.9577118021,-4864.15939679201,6.453006315,-3.862451,-2.008104945,YES,733248843,-3976.20854118956,1928.59808357009,-4868.79791656009,-1.016046775,-7.14249086,-2.003362955,11.6599997667999,12.5771426055999,20,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.544381294112373,0.273109155037816,0.79093044768139,0.05907099731858,-0.000328525,0.00118967,0.000611545,YES,YES,YES,164,0.0,0.0025000001,0,0,15,AUTO,AUTO,AUTO,0.509904932128906,-0.852700537109375,0.0144432573242187,0.112650551269531,0.0010549999578,0.0005374999785,-0.0003324999866999,204,152,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.95279997618,-0.30359999241,0.000599999985,-0.458439988539,-0.458519988537,-0.761319980967,-0.655919983602,-0.634679984133,0.408559989786,0.0006115259816542,0.0009373899718782,0.558498847245034,0.829504506114864,1201.700060085,670.3820335191,45.3260022663,-0.0487014111250775,0.179335784495873,-0.166157755603205,0.993719975157,0.102519997437,0.044479998888,0.171959995701,0.872119978197,0.458079988548,0,0,0,0,0,0,0,851587.0,860564.0,512.0,0.0,2023-03-27 16:13:30.512690176
7,1679933611.48671,45012.5093921991,1679933611.48671,45012.5093921991,210,1.35822722913205e+19,1,512,24,733248845,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248845.199998,YES,4303276.0,26,85,18,20,11.20000014,7.9349998413,8.7249998255,8.1099998378,11.5980005799,9.8049998039,7.66400030656,3.93900015756,4.98800019952,3.32300013292,3.89150015566,3.9600001584,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.08050016322,11.08450044338,10.2275004091,0.79800003192,-1.3975000559,0.0,OFF,733248845.399998,-3978.63424106827,1911.44896442754,-4873.58607632068,-1.00528089,-7.14855241,-1.986947755,-3278.339756083,-2967.81809160908,-4866.16409669178,6.45759516,-3.858303685,-2.001280705,YES,733248844,-3977.22242113886,1921.45436392727,-4870.79815646008,-1.011551425,-7.145030335,-1.99656689,11.6599997667999,12.5771426055999,20,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.54474295410514,0.273151234036975,0.790706531185869,0.0585376698292465,-0.00051605,0.001154225,0.000685895,YES,YES,YES,164,0.0,0.0025000001,0,0,16,AUTO,AUTO,AUTO,0.510285771484374,-0.852466312011718,0.0149813388671875,0.112628496093749,0.0010674999572999,0.0006374999744999,-0.0004849999805999,204,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.952999976175,-0.302959992426,0.000599999985,-0.457879988553,-0.457879988553,-0.762039980949,-0.65679998358,-0.634439984139,0.40759998981,0.0006115599816531,0.0009373669718789,0.558529090244126,0.829484142115474,1198.4380599219,667.2040333602,47.4560023728,,,,0.993719975157,0.102519997437,0.044479998888,0.171959995701,0.872119978197,0.458079988548,0,0,0,0,0,0,0,851588.0,860565.0,512.0,0.0,2023-03-27 16:13:31.486710016
8,1679933612.4577,45012.5094034375,1679933612.4577,45012.5094034375,211,1.35822722913205e+19,1,512,25,733248846,0.2,REALTIME,210,0,12,0,0,0,EN,EN,733248846.199998,YES,4303281.0,26,85,18,20,11.20000014,7.9349998413,8.7249998255,8.1099998378,11.5980005799,9.8049998039,7.61900030476,3.93900015756,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.100000164,11.06350044254,10.20650040826,0.78900003156,-1.30600005224,0.0,OFF,733248846.399998,-3979.63728101812,1904.29916478503,-4875.5695962215,-1.00078062,-7.151063875,-1.98011037,-3271.87987640599,-2971.67431141627,-4868.16195659189,6.46217495,-3.854150995,-1.994453685,YES,733248845,-3978.2316810884,1914.30802428459,-4872.79105636043,-1.00701455,-7.147575015,-1.98968408,11.6599997667999,12.5771426055999,20,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,-0.545104890097902,0.273235768035284,0.79046397719072,0.0580476928390461,-0.00028635,0.001102595,0.00066966,YES,YES,YES,164,,0.0025000001,0,0,15,AUTO,AUTO,AUTO,0.5105537109375,-0.85230001953125,0.0155308413085937,0.112598302734374,0.0010424999583,0.0005399999784,-0.0002774999889,204,152,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,-0.95319997617,-0.302359992441,0.000639999984,-0.457359988566,-0.457359988566,-0.762679980933,-0.657639983559,-0.634119984147,0.406679989833,0.0006115939816521,0.0009373449718796,0.558559333243219,0.829463777116085,1208.3880604194,667.5180333759,48.6360024318,-0.057868735572151,0.176470995606163,-0.164438882269379,0.993719975157,0.102519997437,0.044479998888,0.171919995702,0.872119978197,0.458079988548,0,0,0,0,0,0,0,851589.0,860566.0,512.0,0.0,2023-03-27 16:13:32.457700096
