,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
286,1667669245.14415,44870.5607076852,1667669245.14415,44870.5607076852,287,1.35822722913205e+19,1,512,287,720984479,0.2,REALTIME,132,0,8,0,0,0,EN,EN,720984479.199999,YES,2741914,26,85,8,19,16.80000021,14.0249997194999,14.2999997139999,13.7449997251,12.300000615,11.7849997642999,13.98300055932,10.98050043922,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21950000878,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.22900060916,18.3950007358,16.43700065748,2.26300009052,0.34200001368,1.5600000624,OFF,720984479.399999,502.860494856973,-4884.34011578298,-4675.10860624455,5.897030155,3.342910855,-2.859380205,-3638.77943806101,-3308.21473458925,-4667.04264664785,6.428741225,-3.019095435,-2.87341243,YES,720984479,500.501714974912,-4885.67697571613,-4673.96448630176,5.89711668,3.34070851,-2.861801765,16.9114282332,17.8257139292,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,8.3489994434,NOT_ACTIVE,NO,YES,0.569160609116787,0.391424417671511,0.0662401396751971,0.720038423099231,-0.001368805,-0.00143739,-5.014e-05,YES,NO,YES,89,0,0.00200000008,5,2,24,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.295359992616,0.955399976115,-0.000199999995,-0.707039982324,-0.707159982321,7.9999998e-05,0.7559999811,0.437479989063,0.486879987828,-0.0005064359848069,0.0009735609707931,-0.450277710491668,0.892887853213363,2022-11-05 17:27:25.144150016
287,1667669245.24816,44870.5607088889,1667669245.24816,44870.5607088889,288,1.35822722913205e+19,1,512,288,720912856,0.8,STORED,131,0,7,0,0,0,EN,EN,720912856.799996,YES,2383802,25,85,8,19,19.20000024,16.0249996795,16.4949996701,15.9649996806999,12.300000615,13.4449997311,15.94350063774,12.80050051202,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.21350000854,0.75700003028,0.02450000098,0.02450000098,5.0225002009,15.65850062634,19.97350079894,18.47450073898,1.72800006912,0.20150000806,0.87650003506,OFF,720912856.999996,-749.84834250758,-4141.60909291953,-5315.11411424428,7.24460447,-1.25997305,-0.037173655,-234.078688296065,-4203.20920983952,-5314.49677427514,7.651984525,-0.35400473,-0.053956935,YES,720912856,-757.094982145249,-4140.34813298258,-5315.07427424627,7.24382978,-1.26421454,-0.0439672,19.2314281868,20.085713884,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.4169995722,NOT_ACTIVE,NO,YES,0.417074429658511,0.218336519133269,0.0209908595801827,0.882007612359847,-0.000486115,-0.000423005,0.000108795,YES,YES,YES,73,0,0.00200000008,44,24,28,AUTO,AUTO,AUTO,0.802892866699218,0.38176215234375,0.451941158203124,0.0732795502929687,-0.0005124999795,-5.49999977999999e-05,-0.0009474999620999,716,224,TRACK,OK,26,27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.121119996972,0.992639975184,-0.000119999997,-0.707039982324,-0.707159982321,3.9999999e-05,0.925839976854,0.116599997085,0.359479991013,5.539599833812e-05,0.0010959829671205,0.0630801071075967,0.998007833059764,2022-11-05 17:27:25.248160000
288,1667669245.47316,44870.5607114931,1667669245.47316,44870.5607114931,289,1.35822722913205e+19,1,512,289,720912916,0.8,STORED,131,0,7,0,0,0,EN,EN,720912916.799996,YES,2384102,25,85,8,19,19.20000024,16.2199996756,16.7149996657,16.1799996763999,12.320000616,13.6449997270999,16.12150064486,12.98200051928,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.6975006279,20.1550008062,18.65300074612,1.74650006986,0.28100001124,0.70050002802,OFF,720912916.999996,-314.10238429488,-4209.59614952018,-5305.11523474422,7.275247215,-1.005342325,0.37039049,225.222968738851,-4214.79458926026,-5305.50553472471,7.652347875,-0.031907285,0.35359847,YES,720912916,-321.376943931151,-4208.59592957019,-5305.48811472558,7.27495688,-1.009581555,0.36368029,19.4142853259999,20.2685710232,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.6929995538,NOT_ACTIVE,NO,YES,0.406173850876522,0.206965890360682,0.0185174256296514,0.889856723202865,-0.000500605,-0.000466515,-1.1105e-05,YES,YES,YES,73,0,0.00200000008,43,29,26,AUTO,AUTO,AUTO,0.798641874511718,0.383109723144531,0.455266134765625,0.0901711855468749,-0.0005199999792,-3.99999984e-05,-0.0004499999819999,716,204,TRACK,OK,27,27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.181799995455,0.983319975417,-3.9999999e-05,-0.707039982324,-0.707159982321,0.0,0.934639976634,0.107919997302,0.338839991529,5.77929982662099e-05,0.0010958599671242,0.065263231042103,0.997867449063975,2022-11-05 17:27:25.473159936
289,1667669245.68516,44870.5607139468,1667669245.68516,44870.5607139468,290,1.35822722913205e+19,1,512,290,720912976,0.8,STORED,131,0,7,0,0,0,EN,EN,720912976.799996,YES,2384402,25,85,8,19,19.20000024,16.3799996724,16.9099996617999,16.3799996724,12.320000616,13.8249997235,16.33850065354,13.0625005225,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.7950006318,20.35700081428,18.8725007549,1.93450007738,0.1650000066,0.81800003272,OFF,720912976.999996,122.553293872334,-4262.16108689193,-5270.69689646514,7.274833505,-0.74607733,0.776399965,683.492725825362,-4207.03632964817,-5272.09303639533,7.617515095,0.29049992,0.759676435,YES,720912976,115.27677423616,-4261.41292692934,-5271.47145642641,7.275093575,-0.750396845,0.769731205,19.7199996055999,20.5114281611999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.839999544,NOT_ACTIVE,NO,YES,0.39609595907808,0.196435918071281,0.016228549175429,0.896804056063918,-0.000362745,-0.000468785,9.7365e-05,YES,YES,YES,73,0,0.00200000008,44,33,22,AUTO,AUTO,AUTO,0.794546645996093,0.384152790039062,0.458219375488281,0.105627956054687,-0.0004374999824999,-1.99999992e-05,0.0001174999952999,716,188,TRACK,OK,24,24,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.242359993941,0.970199975745,-0.000119999997,-0.707079982323,-0.707119982322,7.9999998e-05,0.942279976443,0.100319997492,0.319399992015,6.01899981942999e-05,0.001095730967128,0.0674460419766186,0.99772229006833,2022-11-05 17:27:25.685159936
290,1667669245.79916,44870.5607152662,1667669245.79916,44870.5607152662,291,1.35822722913205e+19,1,512,291,720913036,0.8,STORED,131,0,7,0,0,0,EN,EN,720913036.799996,YES,2384702,25,85,7,19,19.20000024,16.5349996693,17.0899996582,16.5549996689,12.300000615,14.0049997198999,16.45650065826,13.1225005249,4.98550019942,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.83400063336,20.55900082236,19.09150076366,1.69950006798,0.26850001074,0.81050003242,OFF,720913036.999996,558.256352087181,-4299.05690504714,-5212.01533939922,7.24354253,-0.483248655,1.178905475,1138.6238830688,-4179.96395100179,-5214.41093927944,7.547805935,0.611600435,1.162327,YES,720913036,551.012872449355,-4298.57442507126,-5213.19613934018,7.244295915,-0.487694555,1.17224074,19.8399996032,20.757142442,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.6839995544,NOT_ACTIVE,NO,YES,0.386587666268246,0.186658758766824,0.0141058082178838,0.903055629938887,-0.000449255,-0.000302935,4.9735e-05,YES,YES,YES,73,0,0.00200000008,41,35,19,AUTO,AUTO,AUTO,0.790538062988281,0.385094664550781,0.460822461425781,0.119976371093749,-0.0003524999858999,1.99999992e-05,-0.0004924999803,716,172,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.30239999244,0.953159976171,-3.9999999e-05,-0.707079982323,-0.707119982322,0.0,0.948999976275,0.093639997659,0.301119992472,6.258699812239e-05,0.0010955959671321,0.069628529911144,0.997572355072828,2022-11-05 17:27:25.799160064
291,1667669245.80016,44870.5607152778,1667669245.80016,44870.5607152778,292,1.35822722913205e+19,1,512,292,720913096,0.8,STORED,131,0,7,0,0,0,EN,EN,720913096.799996,YES,2385002,25,85,7,19,20.00000025,16.6749996665,17.2649996547,16.7349996653,12.300000615,14.1799997164,16.67350066694,13.22300052892,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.21950000878,0.64700002588,0.02450000098,0.02450000098,5.0225002009,15.87300063492,20.74150082966,19.25150077006,1.8125000725,0.22600000904,0.71800002872,OFF,720913096.999996,991.155070442244,-4320.10514399473,-5129.34354353281,7.181340445,-0.217780945,1.575986515,1588.53018057348,-4133.70795331459,-5132.7275833636,7.443337605,0.92989901,1.559629445,YES,720913096,983.972310801381,-4319.88112400593,-5130.91074345444,7.182668375,-0.22227454,1.56940821,20.085713884,20.9999995799999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.794999547,NOT_ACTIVE,NO,YES,0.377633031947339,0.177440562451188,0.0120667352586652,0.908714748325704,-0.000394215,-0.000224625,-5.62e-05,YES,YES,YES,73,0,0.00200000008,40,37,15,AUTO,AUTO,AUTO,0.786637016113281,0.385861775878906,0.463156020996093,0.133414373535156,-0.000349999986,-3.99999984e-05,-0.0003424999862999,716,160,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.361679990958,0.932319976692,-7.9999998e-05,-0.707039982324,-0.707159982321,0.0,0.954919976127,0.087719997807,0.283639992909,6.498399805048e-05,0.0010954569671362,0.0718106858456793,0.997417646077469,2022-11-05 17:27:25.800160000
292,1667669246.01516,44870.5607177662,1667669246.01516,44870.5607177662,293,1.35822722913205e+19,1,512,293,720913156,0.8,STORED,131,0,7,0,0,0,EN,EN,720913156.799996,YES,2385302,25,85,8,19,20.00000025,16.7899996642,17.4249996515,16.8699996625999,12.300000615,14.3599997127999,16.7725006709,13.26300053052,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.8925006357,20.86350083454,19.39150077566,1.85900007436,0.18900000756,0.725000029,OFF,720913156.999996,1419.40886902955,-4325.15906374203,-5023.03820884807,7.08864667,0.04950825,1.96602648,2031.14283844285,-4068.46309657683,-5027.39514863022,7.304684935,1.244076295,1.949965935,YES,720913156,1412.31938938402,-4325.20586373969,-5025.00474874974,7.090440195,0.045055965,1.95960477,20.328571022,21.2457138608,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.3689995754,NOT_ACTIVE,NO,YES,0.36909847311803,0.168663245126735,0.0101776712964465,0.913901199221975,-0.00029011,-0.000374925,2.961e-05,YES,YES,YES,73,0,0.00200000008,38,38,12,AUTO,AUTO,AUTO,0.782785827636718,0.386505346679687,0.465317684082031,0.146080176269531,-0.0003549999858,-1.74999992999999e-05,-0.000124999995,272,152,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.419679989508,0.907679977308,-7.9999998e-05,-0.707039982324,-0.707159982321,3.9999999e-05,0.960199975995,0.082279997943,0.266879993328,6.73799979786e-05,0.0010953119671406,0.073992496780225,0.997258164082254,2022-11-05 17:27:26.015160064
293,1667669246.11916,44870.5607189699,1667669246.11916,44870.5607189699,294,1.35822722913205e+19,1,512,294,720913216,0.8,STORED,131,0,7,0,0,0,EN,EN,720913216.799996,YES,2385602,25,85,8,19,20.00000025,16.9099996617999,17.5649996487,17.0099996598,12.300000615,14.5199997095999,16.89100067564,13.28300053132,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.70200002808,0.02450000098,0.02450000098,5.0225002009,15.93150063726,21.02650084106,19.55200078208,1.71850006874,0.23200000928,0.79100003164,OFF,720913216.999996,1841.19538794022,-4314.14782429259,-4893.60449531976,6.96586391,0.31757563,2.347043295,2464.42529677872,-3984.53048077346,-4898.91433505427,7.132464175,1.55259937,2.331353075,YES,720913216,1834.22838828857,-4314.46274427685,-4895.94797520258,6.96814917,0.313131465,2.3407664,20.3914281636,21.3057138595999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,6.0989995934,NOT_ACTIVE,NO,YES,0.360852141782957,0.160259512294809,0.0083763088324738,0.918712369625752,-0.000261215,-0.000241365,-1.0575e-05,YES,YES,YES,73,0,0.00200000008,37,39,9,AUTO,AUTO,AUTO,0.778980145996093,0.387064396972656,0.46728676953125,0.158158652832031,-0.0003524999858999,-4.74999980999999e-05,-0.0001849999925999,272,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.476239988094,0.879319978017,-3.9999999e-05,-0.707079982323,-0.707159982321,0.0,0.964999975875,0.077279998068,0.250639993734,6.977599790672e-05,0.0010951619671451,0.0761739547147812,0.997093909087181,2022-11-05 17:27:26.119160064
294,1667669246.34317,44870.5607215625,1667669246.34317,44870.5607215625,295,1.35822722913205e+19,1,512,295,720984480,0.2,REALTIME,132,0,8,0,0,0,EN,EN,720984480.199999,YES,2741919,26,85,8,19,16.80000021,14.0249997194999,14.2999997139999,13.7449997251,12.300000615,11.8049997639,13.96300055852,11.04300044172,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.22900060916,18.375000735,16.43700065748,2.52600010104,0.27450001098,1.54300006172,OFF,720984480.399999,508.757434562126,-4880.99451595026,-4677.96500610173,5.89687519,3.348257515,-2.853393475,-3632.34837838257,-3311.2317144384,-4669.91306650433,6.433382055,-3.014870685,-2.86743599,YES,720984480,506.398734680062,-4882.3336158833,-4676.82334615882,5.89695489,3.34606834,-2.855862815,17.0342853736,18.0085710684,15,YES,YES,YES,YES,YES,YES,FINE_REF_POINT,NO,BOOT,8.279999448,NOT_ACTIVE,NO,YES,0.568695335626093,0.390878025682439,0.0661208296775833,0.720713521585729,-0.00137825,-0.001356205,-2.9355e-05,YES,NO,YES,89,0,0.00200000008,5,2,24,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.294759992631,0.955559976111,-0.000159999996,-0.707039982324,-0.707159982321,3.9999999e-05,0.756679981083,0.43679998908,0.486439987839,-0.000506399984808,0.0009735789707926,-0.450245155492644,0.892904270212871,2022-11-05 17:27:26.343170048
295,1667669246.44817,44870.5607227778,1667669246.44817,44870.5607227778,296,1.35822722913205e+19,1,512,296,720913276,0.8,STORED,131,0,7,0,0,0,EN,EN,720913276.799996,YES,2385902,25,85,8,19,20.00000025,17.0099996598,17.6799996464,17.1099996578,12.300000615,14.6999997059999,16.9700006788,13.40350053614,4.98550019942,3.32300013292,3.90600015624,3.9650001586,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.0225002009,15.9900006396,21.12850084514,19.7125007885,1.9625000785,0.1525000061,0.75200003008,OFF,720913276.999996,2254.72568726371,-4287.05542564721,-4741.62018291897,6.81347856,0.585542565,2.717453335,2886.38681568065,-3882.2937458853,-4747.85852260706,6.927375925,1.85412448,2.70220574,YES,720913276,2247.90962760451,-4287.63954561801,-4744.33980278299,6.81629657,0.581108595,2.711400645,20.5742853028,21.4885709988,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.8889996074,NOT_ACTIVE,NO,YES,0.352901497441969,0.152149795457004,0.006600097867998,0.923183281536334,-0.000300815,-0.000243255,-3.2855e-05,YES,YES,YES,73,0,0.00200000008,35,39,7,AUTO,AUTO,AUTO,0.775198115234375,0.387541782226562,0.469104436035156,0.169765359863281,-0.0003024999879,-6.74999973e-05,-0.0002024999919,272,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.531079986723,0.847319978817,-0.000119999997,-0.707039982324,-0.707159982321,7.9999998e-05,0.969319975767,0.072759998181,0.234839994129,7.217199783484e-05,0.0010950069671497,0.0783550476493484,0.996924883092252,2022-11-05 17:27:26.448169984
296,1667669246.67217,44870.5607253704,1667669246.67217,44870.5607253704,297,1.35822722913205e+19,1,512,297,720913336,0.8,STORED,131,0,7,0,0,0,EN,EN,720913336.799996,YES,2386202,25,85,8,19,20.00000025,17.0899996582,17.7799996444,17.2049996559,12.300000615,14.8549997028999,17.06850068274,13.44350053774,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.0225002009,16.02950064118,21.23050084922,19.83300079332,1.74650006986,0.18900000756,0.8275000331,OFF,720913336.999996,2658.24006708798,-4243.91116780443,-4567.78047161096,6.63222646,0.852336575,3.075353625,3295.07831524607,-3762.20935188952,-4574.91863125405,6.69042008,2.14717103,3.0606188,YES,720913336,2651.60640741967,-4244.76048776196,-4570.8536714573,6.63546126,0.8479226,3.06946624,20.6342853016,21.5514281404,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.7809996146,NOT_ACTIVE,NO,YES,0.345085415098291,0.144246695615066,0.004906948901861,0.927407584951847,-0.000294395,-0.000277235,-3.877e-05,YES,YES,YES,73,0,0.00200000008,33,39,6,AUTO,AUTO,AUTO,0.771407014160156,0.387951739257812,0.470807270507812,0.181011548828124,-0.0003049999877999,-3.24999987e-05,-6.99999971999999e-05,272,148,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.583879985403,0.811839979704,-7.9999998e-05,-0.707039982324,-0.707159982321,3.9999999e-05,0.973239975669,0.068439998289,0.219319994517,7.45669977629899e-05,0.0010948459671546,0.0805357665839269,0.996751085097466,2022-11-05 17:27:26.672169984
