,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
366,1663361227.0,44820.69938,1663361227.0,44820.69938,6671.0,1.35823e+19,1.0,512.0,367.0,716676047.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676047.0,YES,3128801.0,26.0,85.0,9.0,19.0,20.00000025,16.63499967,17.38499965,16.94999966,12.32000062,15.30999969,16.85150067,13.28300053,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.26350065,21.08750084,19.71250079,1.859000074,0.146500006,0.666500027,OFF,716676047.2,4484.611836,-4384.672861,2594.43645,1.721872465,4.876425315,5.247907335,-956.7652122,-6197.57429,2596.70429,5.43256706,1.36229876,5.23602201,YES,716676046.0,4482.543996,-4390.51992,2588.136771,1.727898105,4.87005282,5.251843955,20.6342853,21.55142814,15.0,YES,YES,NO,NO,YES,YES,NO,5.600999627,NOT_ACTIVE,NO,YES,-0.190022618,-0.044681768,-0.417101118,0.887649459,-0.000615045,-0.00072923,-2.4455e-05,YES,YES,YES,25.0,0.0,0.001,19.0,10.0,18.0,AUTO,AUTO,AUTO,0.614354407,0.248740248,0.094045575,0.742867674,-0.0006725,-0.0001,-0.000665,348.0,148.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
367,1663361227.0,44820.69938,1663361227.0,44820.69938,6672.0,1.35823e+19,1.0,512.0,368.0,716676057.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676057.0,YES,3128851.0,26.0,85.0,9.0,19.0,20.00000025,16.65499967,17.38499965,16.96999966,12.30000062,15.32999969,16.89100068,13.30350053,4.985500199,3.320500133,3.906000156,3.965000159,0.201500008,0.641000026,0.024500001,0.024500001,5.022500201,16.30250065,21.12850085,19.73250079,1.821500073,0.061000002,0.730000029,OFF,716676057.2,4501.581135,-4335.643663,2646.748508,1.671964205,4.92932376,5.214392765,-902.3796749,-6183.556411,2648.897368,5.444423295,1.44124491,5.202479275,YES,716676056.0,4499.574115,-4341.553463,2640.488208,1.677906235,4.922996185,5.21851251,20.6342853,21.55142814,14.0,YES,YES,NO,NO,YES,YES,NO,5.627999625,NOT_ACTIVE,NO,YES,-0.19396846,-0.046094225,-0.416662458,0.886929487,-0.00039954,-0.00066806,-6.22e-06,YES,YES,YES,25.0,0.0,0.001,19.0,9.0,17.0,AUTO,AUTO,AUTO,0.611186865,0.24957235,0.092856364,0.745346868,-0.0007125,-0.0001275,-0.000185,364.0,148.0,TRACK,OK,42.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
368,1663361227.0,44820.69939,1663361227.0,44820.69939,6673.0,1.35823e+19,1.0,512.0,369.0,716676067.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676067.0,YES,3128901.0,26.0,85.0,9.0,19.0,20.00000025,16.67499967,17.38499965,16.98999966,12.30000062,15.34999969,16.91050068,13.24300053,4.9880002,3.323000133,3.906000156,3.969500159,0.201500008,0.689500028,0.024500001,0.024500001,5.022500201,16.24400065,21.12850085,19.73250079,1.803000072,0.183000007,0.693500028,OFF,716676067.2,4518.052974,-4286.086746,2698.722025,1.621860715,4.98165636,5.18026641,-847.8764776,-6168.751012,2700.751605,5.45554034,1.52004853,5.16832637,YES,716676066.0,4516.103154,-4292.059805,2692.502885,1.62788372,4.97545392,5.184363815,20.6342853,21.55142814,14.0,YES,YES,NO,NO,YES,YES,NO,5.465999636,NOT_ACTIVE,NO,YES,-0.1978838,-0.0475126,-0.416215278,0.886199389,-0.000553615,-0.000647125,3.531e-05,YES,YES,YES,25.0,0.0,0.001,19.0,9.0,18.0,AUTO,AUTO,AUTO,0.608038856,0.250371652,0.091688944,0.747794038,-0.0006475,-7.5e-05,-0.000715,336.0,148.0,TRACK,OK,46.0,46.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
369,1663361227.0,44820.69939,1663361227.0,44820.69939,6674.0,1.35823e+19,1.0,512.0,370.0,716676077.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676077.0,YES,3128951.0,26.0,85.0,9.0,19.0,20.00000025,16.69499967,17.38499965,17.00999966,12.28000061,15.36999969,16.89100068,13.30350053,4.9880002,3.320500133,3.906000156,3.969500159,0.213500009,0.647000026,0.024500001,0.024500001,5.022500201,16.28300065,21.14900085,19.75250079,1.915500077,0.110000004,0.608000024,OFF,716676077.2,4534.020833,-4236.010788,2750.351022,1.57168828,5.03344084,5.145423455,-793.2681803,-6153.157532,2752.261082,5.46600627,1.59861505,5.13345829,YES,716676076.0,4532.129833,-4242.044568,2744.174123,1.577718105,5.02727799,5.149610405,20.6342853,21.55142814,15.0,YES,YES,NO,NO,YES,YES,NO,5.609999626,NOT_ACTIVE,NO,YES,-0.201822877,-0.04892031,-0.415746169,0.885454354,-0.000582515,-0.000613215,2.993e-05,YES,YES,YES,25.0,0.0,0.001,20.0,8.0,19.0,AUTO,AUTO,AUTO,0.604835976,0.251246353,0.090481354,0.750241186,-0.0007175,-5.5e-05,-0.00046,352.0,148.0,TRACK,OK,40.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
370,1663361227.0,44820.69939,1663361227.0,44820.69939,6675.0,1.35823e+19,1.0,512.0,371.0,716676461.0,0.0,REALTIME,178.0,0.0,143.0,0.0,0.0,0.0,716676461.0,YES,3130871.0,26.0,85.0,8.0,19.0,20.00000025,17.26499965,17.79999964,17.57999965,12.30000062,16.00499968,17.36500069,13.64350055,4.9880002,3.320500133,3.906000156,3.969500159,0.213500009,0.580000023,0.024500001,0.024500001,5.022500201,16.08800064,21.96950088,20.21550081,2.366500095,0.030500001,1.423500057,OFF,716676461.2,4760.575462,-1982.171961,4409.48114,-0.39568373,6.53967129,3.359936425,1313.984514,-4988.937651,4406.76232,5.33668024,4.36922127,3.34817201,YES,716676460.0,4761.047142,-1990.01692,4405.44822,-0.389615955,6.53658904,3.36664009,21.06285672,22.03999956,14.0,YES,YES,NO,NO,YES,YES,NO,5.663999622,NOT_ACTIVE,NO,YES,-0.3509318,-0.10304135,-0.392181259,0.844051641,-0.000566595,-0.000746585,-6.752e-05,YES,YES,YES,25.0,0.0,0.0015,23.0,2.0,36.0,AUTO,AUTO,AUTO,0.473173152,0.279631116,0.043347572,0.834286878,-0.000905,-0.000155,-0.0003425,200.0,148.0,TRACK,OK,42.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
371,1663361227.0,44820.69939,1663361227.0,44820.69939,6676.0,1.35823e+19,1.0,512.0,372.0,716676087.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676087.0,YES,3129001.0,26.0,85.0,9.0,19.0,20.00000025,16.69499967,17.38499965,17.02999966,12.30000062,15.38999969,16.95000068,13.28300053,4.985500199,3.320500133,3.906000156,3.965000159,0.201500008,0.635000025,0.024500001,0.024500001,5.022500201,16.24400065,21.14900085,19.75250079,1.765500071,0.134500005,0.881500035,OFF,716676087.2,4549.485013,-4185.416091,2801.62788,1.521391835,5.084692295,5.10985041,-738.5564431,-6136.776153,2803.41816,5.47580178,1.676996695,5.09786159,YES,716676086.0,4547.655573,-4191.51383,2795.49346,1.52742372,5.07861628,5.114187475,20.6342853,21.55142814,15.0,YES,YES,NO,NO,YES,YES,NO,5.579999628,NOT_ACTIVE,NO,YES,-0.205733994,-0.050334087,-0.415282841,0.884692107,-0.000607395,-0.000568195,7.802e-05,YES,YES,YES,25.0,0.0,0.001,20.0,9.0,19.0,AUTO,AUTO,AUTO,0.601635155,0.252086578,0.089252949,0.752676165,-0.0007625,-8.75e-05,-0.000365,344.0,148.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
372,1663361228.0,44820.69939,1663361228.0,44820.69939,6677.0,1.35823e+19,1.0,512.0,373.0,716676097.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676097.0,YES,3129051.0,26.0,85.0,9.0,19.0,20.00000025,16.71499967,17.38499965,17.04999966,12.30000062,15.40999969,16.95000068,13.34350053,4.985500199,3.320500133,3.906000156,3.965000159,0.201500008,0.635000025,0.024500001,0.024500001,5.022500201,16.30250065,21.16900085,19.77250079,1.652500066,0.104000004,0.696000028,OFF,716676097.2,4564.446952,-4134.315473,2852.546157,1.470977595,5.135337145,5.073696975,-683.7524858,-6119.615274,2854.216437,5.484872135,1.755143415,5.061686085,YES,716676096.0,4562.677952,-4140.472853,2846.455378,1.47703039,5.12929531,5.078058615,20.6342853,21.55142814,15.0,YES,YES,NO,NO,YES,YES,NO,5.534999631,NOT_ACTIVE,NO,YES,-0.209640958,-0.051727278,-0.414796903,0.883922195,-0.00064873,-0.0006596,0.00010698,YES,YES,YES,25.0,0.0,0.001,21.0,9.0,20.0,AUTO,AUTO,AUTO,0.598453058,0.252887474,0.088092792,0.755077164,-0.0007375,-0.0001,-0.001515,332.0,152.0,TRACK,OK,45.0,45.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
373,1663361228.0,44820.69939,1663361228.0,44820.69939,6678.0,1.35823e+19,1.0,512.0,374.0,716676107.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676107.0,YES,3129101.0,26.0,85.0,9.0,19.0,20.00000025,16.73499967,17.36499965,17.06999966,12.30000062,15.42999969,16.97000068,13.30350053,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.628500025,0.024500001,0.024500001,5.022500201,16.26350065,21.16900085,19.77250079,1.840500074,0.006,0.73950003,OFF,716676107.2,4578.904191,-4082.711276,2903.099655,1.420450835,5.18540273,5.03689526,-628.8613286,-6101.674035,2904.649715,5.49324294,1.8330652,5.024863835,YES,716676106.0,4577.195871,-4088.927536,2897.053435,1.426500895,5.1794526,5.04134015,20.6342853,21.55142814,15.0,YES,YES,NO,NO,YES,YES,NO,5.414999639,NOT_ACTIVE,NO,YES,-0.213503072,-0.05316981,-0.414348439,0.883122155,-0.000644305,-0.000532605,3.1335e-05,YES,YES,YES,25.0,0.0,0.001,21.0,9.0,20.0,AUTO,AUTO,AUTO,0.59525373,0.253686323,0.086878619,0.757474984,-0.0006725,-0.00011,-0.0008175,352.0,148.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
374,1663361228.0,44820.6994,1663361228.0,44820.6994,6679.0,1.35823e+19,1.0,512.0,375.0,716676117.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676117.0,YES,3129151.0,26.0,85.0,9.0,19.0,20.00000025,16.75499966,17.36499965,17.08999966,12.32000062,15.42999969,16.97000068,13.30350053,4.9880002,3.323000133,3.906000156,3.965000159,0.201500008,0.635000025,0.024500001,0.024500001,5.022500201,16.30250065,21.18950085,19.79250079,1.652500066,0.24400001,0.74700003,OFF,716676117.2,4592.85543,-4030.605938,2953.282932,1.369803075,5.234922895,4.999466845,-573.8872913,-6082.952596,2954.712572,5.50093727,1.910787135,4.987416365,YES,716676116.0,4591.20859,-4036.884298,2947.280953,1.375919645,5.22901969,5.00400117,20.6342853,21.55142814,16.0,YES,YES,NO,NO,YES,YES,NO,5.450999637,NOT_ACTIVE,NO,YES,-0.217411453,-0.054579237,-0.413838025,0.882321606,-0.000589995,-0.0006452,7.311e-05,YES,YES,YES,25.0,0.0,0.001,21.0,8.0,21.0,AUTO,AUTO,AUTO,0.592036479,0.254479831,0.085733552,0.759856948,-0.000745,-0.0001225,-0.00073,348.0,152.0,TRACK,OK,44.0,44.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
375,1663361228.0,47:08.0,1663361228.0,47:08.0,6680.0,1.35823e+19,1.0,512.0,376.0,716676127.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676127.0,YES,3129201.0,26.0,85.0,10.0,19.0,20.00000025,16.76999966,17.36499965,17.08999966,12.28000061,15.44999969,16.93050068,13.32350053,4.985500199,3.320500133,3.906000156,3.969500159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.32200065,21.21000085,19.81250079,1.652500066,0.134500005,0.661500026,OFF,716676127.2,4606.29987,-3978.011761,3003.08769,1.319068135,5.28381138,4.961382865,-518.8424941,-6063.457297,3004.39675,5.507905875,1.988229165,4.94931492,YES,716676126.0,4604.71415,-3984.348001,2997.13161,1.325139785,5.277986215,4.96594892,20.6342853,21.55142814,16.0,YES,YES,NO,NO,YES,YES,NO,5.558999629,NOT_ACTIVE,NO,YES,-0.221312536,-0.0559674,-0.413338855,0.881498362,-0.00062428,-0.000609575,2.03e-06,YES,YES,YES,25.0,0.0,0.001,22.0,8.0,21.0,AUTO,AUTO,AUTO,0.588808333,0.255321251,0.084529384,0.762214268,-0.0006725,-2e-05,-0.001105,344.0,152.0,TRACK,OK,42.0,42.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
376,1663361228.0,44820.6994,1663361228.0,44820.6994,6681.0,1.35823e+19,1.0,512.0,377.0,716676137.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676137.0,YES,3129251.0,26.0,85.0,9.0,19.0,20.00000025,16.78999966,17.36499965,17.10999966,12.30000062,15.46999969,16.93050068,13.36350053,4.9880002,3.323000133,3.906000156,3.965000159,0.213500009,0.665500027,0.024500001,0.024500001,5.022500201,16.34150065,21.21000085,19.81250079,1.774500071,0.195500008,0.732500029,OFF,716676137.2,4619.236469,-3924.931704,3052.508467,1.268237495,5.33210216,4.92266509,-463.7315168,-6043.188858,3053.696747,5.514172035,2.06541644,4.910581215,YES,716676136.0,4617.713289,-3931.328943,3046.599828,1.274324605,5.3263544,4.927326615,20.75714244,21.67142814,15.0,YES,YES,NO,NO,YES,YES,NO,5.510999633,NOT_ACTIVE,NO,YES,-0.225206642,-0.057377231,-0.412856303,0.88064718,-0.00047125,-0.00060995,6.5225e-05,YES,YES,YES,25.0,0.0,0.001,21.0,7.0,21.0,AUTO,AUTO,AUTO,0.585589241,0.256064402,0.083361135,0.764569934,-0.000655,-8e-05,-0.00061,344.0,148.0,TRACK,OK,43.0,43.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
377,1663361228.0,44820.6994,1663361228.0,44820.6994,6682.0,1.35823e+19,1.0,512.0,378.0,716676147.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676147.0,YES,3129301.0,26.0,85.0,9.0,19.0,20.00000025,16.78999966,17.36499965,17.12999966,12.30000062,15.48999969,16.95000068,13.34350053,4.9880002,3.323000133,3.906000156,3.969500159,0.201500008,0.628500025,0.024500001,0.024500001,5.022500201,16.26350065,21.23050085,19.83300079,1.878000075,0.158500006,0.698000028,OFF,716676147.2,4631.667128,-3871.373926,3101.540445,1.21734137,5.379795035,4.883333595,-408.5614996,-6022.153419,3102.607825,5.519754395,2.14232256,4.871235295,YES,716676146.0,4630.202728,-3877.826086,3095.677685,1.22341176,5.37408366,4.88807851,20.75714244,21.67142814,15.0,YES,YES,NO,NO,YES,YES,NO,5.55299963,NOT_ACTIVE,NO,YES,-0.229068272,-0.058789734,-0.412343373,0.879797929,-0.00053182,-0.00056519,-3.152e-05,YES,YES,YES,25.0,0.0,0.001,22.0,8.0,22.0,AUTO,AUTO,AUTO,0.582338089,0.25685994,0.082184642,0.766910038,-0.00069,-1.25e-05,-0.000105,324.0,148.0,TRACK,OK,40.0,40.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
378,1663361229.0,44820.6994,1663361229.0,44820.6994,6683.0,1.35823e+19,1.0,512.0,379.0,716676462.0,0.4,REALTIME,178.0,0.0,143.0,0.0,0.0,0.0,716676462.4,YES,3130878.0,26.0,85.0,8.0,19.0,20.00000025,17.26499965,17.79999964,17.57999965,12.30000062,16.00499968,17.34500069,13.66350055,4.9880002,3.320500133,3.906000156,3.969500159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,16.10750064,22.01100088,20.25600081,2.328500093,0.024500001,1.350000054,OFF,716676462.6,4760.016522,-1973.013881,4414.179539,-0.402804055,6.54326575,3.3520441,1321.454234,-4982.814511,4411.444239,5.33432968,4.37811508,3.34028455,YES,716676462.0,4760.257802,-1976.938541,4412.170499,-0.399787535,6.541742915,3.355420315,21.06285672,22.03999956,14.0,YES,YES,NO,NO,YES,YES,NO,5.600999627,NOT_ACTIVE,NO,YES,-0.351501649,-0.103335075,-0.392075256,0.84382783,-0.00057669,-0.000771575,-0.00013376,YES,YES,YES,25.0,0.0,0.0015,22.0,3.0,36.0,AUTO,AUTO,AUTO,0.472584185,0.279690288,0.043180403,0.834609479,-0.000925,-0.0001625,0.0,200.0,144.0,TRACK,OK,41.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
379,1663361229.0,44820.69941,1663361229.0,44820.69941,6684.0,1.35823e+19,1.0,512.0,380.0,716676157.0,0.0,STORED,178.0,0.0,142.0,0.0,0.0,0.0,716676157.0,YES,3129351.0,26.0,85.0,9.0,19.0,20.00000025,16.80999966,17.36499965,17.14999966,12.30000062,15.50999969,16.97000068,13.30350053,4.9880002,3.320500133,3.906000156,3.965000159,0.201500008,0.628500025,0.024500001,0.024500001,5.022500201,16.28300065,21.23050085,19.83300079,1.652500066,0.030500001,0.779000031,OFF,716676157.2,4643.585588,-3817.340069,3150.174442,1.166336275,5.42687237,4.843363325,-353.3390823,-6000.34672,3151.120762,5.5246134,2.21897061,4.83125218,YES,716676156.0,4642.182468,-3823.848589,3144.359643,1.172417585,5.421235915,4.84817436,20.75714244,21.67142814,15.0,YES,YES,NO,NO,YES,YES,NO,5.411999639,NOT_ACTIVE,NO,YES,-0.232938345,-0.060196564,-0.411822019,0.878930421,-0.000576065,-0.00051679,-3.62e-05,YES,YES,YES,25.0,0.0,0.001,22.0,7.0,23.0,AUTO,AUTO,AUTO,0.579114003,0.257600657,0.081045422,0.769220718,-0.000625,-8.25e-05,-9.25e-05,320.0,148.0,TRACK,OK,41.0,41.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
