,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1672516650.91273,44926.6232744444,1672516650.91273,44926.6232744444,1,1.35822722913205e+19,1,512,1,725741920,0.0,STORED,225,0,174,0,0,0,EN,EN,725741919.999994,YES,8155203,25,85,8,19,11.20000014,8.1549998369,9.3349998133,8.8549998229,12.320000616,9.6549998069,8.59550034382,4.43850017754,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.02400020096,17.47400069896,13.86350055454,11.51800046072,2.05650008226,0.54950002198,1.2550000502,OFF,725741920.199994,-5205.80091970994,-1550.08050249597,3999.68230001587,-1.21152882,-6.129578635,-3.939997055,-4152.09249239536,-3491.24708543763,4008.97655955116,1.57021572,-6.40972156,-3.943315415,YES,725741919,-5204.34395978278,-1542.72350286382,4004.40719977963,-1.21856037,-6.13216607,-3.933720465,11.5371426264,12.5142854639999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.309999646,NOT_ACTIVE,NO,YES,-0.201213104975737,-0.883841331823173,0.0093847523123049,0.422196249056074,6.2255e-05,-0.000109905,-1.3325e-05,YES,YES,YES,143,0,0.0025000001,40,34,32,AUTO,AUTO,AUTO,-0.221044112792968,-0.138661766601562,0.598720523437499,0.757262272949218,-2.74999988999999e-05,7.49999969999999e-06,-5.74999976999999e-05,192,152,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.599359985016,0.800479979988,0.0,-0.707119982322,-0.707079982323,-7.9999998e-05,-0.36959999076,0.591039985224,-0.716999982075,0.0002118379936448,0.0010866539674003,0.202938409911847,0.979190847624273,53.5540026777,-980.5420490271,663.4540331727,-0.0217723955617993,0.0991216955839814,-0.181627615607642,2022-12-31 19:57:30.912729856
1,1672516651.02675,44926.6232757639,1672516651.02675,44926.6232757639,2,1.35822722913205e+19,1,512,2,725741980,0.0,STORED,225,0,174,0,0,0,EN,EN,725741979.999994,YES,8155503,25,85,8,19,11.20000014,8.32999983339999,9.52499980949999,9.02999981939999,12.300000615,9.6099998078,8.81400035256,4.70950018838,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.02400020096,17.14200068568,13.86350055454,11.62050046482,2.11300008452,0.66550002662,1.2475000499,OFF,725741980.199994,-5267.93491660324,-1913.67852431606,3754.10417229478,-0.85847754,-5.98616137,-4.242839915,-4048.26495758674,-3867.38226663087,3763.1777918411,1.889455975,-6.12318241,-4.246873345,YES,725741979,-5266.90133665492,-1906.49424467528,3759.19447204026,-0.86553635,-5.989291185,-4.236917345,11.7828569072,12.6971426032,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.3189996454,NOT_ACTIVE,NO,YES,-0.201696341966073,-0.884369149812616,0.0085744303285113,0.420875554082488,-1.185e-05,-8.6385e-05,-0.00010945,YES,YES,YES,143,0,0.0025000001,43,33,35,AUTO,AUTO,AUTO,-0.221881325683593,-0.139841950683593,0.597833134277343,0.757501452148437,-8.49999966e-05,4.9999998e-06,0.0002424999902999,192,152,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.543359986416,0.839479979013,-3.9999999e-05,-0.707119982322,-0.707079982323,-3.9999999e-05,-0.370199990745,0.593439985164,-0.714679982133,0.0002142139935735,0.0010861879674143,0.205080033847598,0.978744549637662,30.4840015242,-1004.2700502135,660.9440330472,-0.0246371844515098,0.101986484473691,-0.187357193387063,2022-12-31 19:57:31.026750208
2,1672516651.23774,44926.623278206,1672516651.23774,44926.623278206,3,1.35822722913205e+19,1,512,3,725742040,0.0,STORED,225,0,174,0,0,0,EN,EN,725742039.999994,YES,8155803,25,85,8,19,11.20000014,8.6149998277,9.7399998052,9.22499981549999,12.300000615,9.5899998082,8.9225003569,5.02700020108,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.02400020096,16.88850067554,13.94300055772,11.74350046974,2.15950008638,0.72650002906,1.30150005206,OFF,725742040.199994,-5308.7176945641,-2267.93054660346,3490.95302545233,-0.49998589,-5.818088025,-4.52575754,-3925.53814372308,-4225.46448872676,3499.7636450118,2.19997976,-5.80808012,-4.530487435,YES,725742039,-5308.11349459431,-2260.94676695265,3496.38070518095,-0.50722319,-5.82168997,-4.52034069,11.9657140463999,12.942856884,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.3939996404,NOT_ACTIVE,NO,YES,-0.202044860959102,-0.884934509301309,0.0080087228398255,0.419529032109419,0.00129068,-0.00017818,5.995e-05,YES,YES,YES,143,0,0.0025000001,48,30,38,AUTO,AUTO,AUTO,-0.222791851562499,-0.140987538085937,0.597143073730468,0.757566138671875,6.99999971999999e-05,0.000174999993,0.0013099999475999,192,152,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.484879987878,0.874599978135,-0.000559999986,-0.707079982323,-0.707119982322,0.000479999988,-0.370959990726,0.595439985114,-0.712639982184,0.0002165899935022,0.0010857169674284,0.207220676783379,0.978293568651192,47.340002367,-1037.3040518652,658.5360329268,0.0475554955691934,0.0945380333604447,-0.179908742273816,2022-12-31 19:57:31.237740032
3,1672516651.35075,44926.6232795139,1672516651.35075,44926.6232795139,4,1.35822722913205e+19,1,512,4,725742100,0.0,STORED,225,0,174,0,0,0,EN,EN,725742099.999994,YES,8156103,25,85,8,19,12.00000015,8.9249998215,9.9549998009,9.4599998108,12.300000615,9.56999980859999,9.33350037334,5.3175002127,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.67350066694,14.0425005617,11.88700047548,2.33800009352,0.65900002636,1.26200005048,OFF,725742100.199994,-5327.86529360672,-2611.37312943133,3211.45207942738,-0.13758534,-5.62604735,-4.787430265,-3784.48119077593,-4563.81545180921,3219.95857900206,2.500212075,-5.465794255,-4.7928345,YES,725742099,-5327.69631361517,-2604.619709769,3217.1936991403,-0.144884545,-5.630096225,-4.782479625,12.0257140451999,13.0657140244,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.7539996164,NOT_ACTIVE,NO,YES,-0.202682648446346,-0.885468667790626,0.0070359373592812,0.418109361637812,0.000747515,-0.000144075,-0.00011211,YES,YES,YES,143,0,0.0025000001,52,28,40,AUTO,AUTO,AUTO,-0.223684534179687,-0.142255229003906,0.596076208984375,0.757906215820312,-7.49999969999999e-06,0.0001024999959,0.0006674999733,192,152,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.423959989401,0.905679977358,-0.000359999991,-0.707159982321,-0.707039982324,0.000279999993,-0.371559990711,0.598119985047,-0.710079982248,0.000218964993431,0.0010852399674428,0.209360328719189,0.977837904664861,-3.2820001641,-1061.1180530559,658.8840329442,0.0160428177823785,0.0996946533619235,-0.186211277831179,2022-12-31 19:57:31.350749952
4,1672516651.56176,44926.623281956,1672516651.56176,44926.623281956,5,1.35822722913205e+19,1,512,5,725742160,0.0,STORED,225,0,174,0,0,0,EN,EN,725742159.999994,YES,8156403,25,85,8,19,12.00000015,9.05499981889999,10.1849997963,9.67499980649999,12.320000616,9.56999980859999,9.5050003802,5.58150022326,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.5175006607,14.16200056648,12.050000482,2.24400008976,0.6775000271,1.22800004912,OFF,725742160.199994,-5325.18517374072,-2942.59885287005,2916.90793415459,0.22733546,-5.411014055,-5.026868535,-3625.75045871246,-4880.8536959573,2925.07055374646,2.78885516,-5.097934555,-5.03292207,YES,725742159,-5325.4536337273,-2936.10227319487,2922.93715385313,0.21998903,-5.41552051,-5.02229604,12.2714283259999,13.2485711636,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.684999621,NOT_ACTIVE,NO,YES,-0.203315590433688,-0.886041613279167,0.0058862513822749,0.416603338667933,-0.00010907,6.245e-06,-3.329e-05,YES,YES,YES,143,0,0.0025000001,55,26,45,AUTO,AUTO,AUTO,-0.22454755078125,-0.143683579101562,0.594928024414062,0.758283635742187,-7.24999970999999e-05,2.4999999e-06,-0.0001149999953999,188,152,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.361239990969,0.932479976688,0.0,-0.707159982321,-0.707079982323,-7.9999998e-05,-0.372279990693,0.600959984976,-0.707279982318,0.0002213379933598,0.0010847589674572,0.21149897765503,0.977377560678672,-53.7280026864,-1070.9380535469,660.580033029,-0.0297938044529886,0.103705357807518,-0.182773531163526,2022-12-31 19:57:31.561760000
5,1672516651.78477,44926.623284537,1672516651.78477,44926.623284537,6,1.35822722913205e+19,1,512,6,725742220,0.0,STORED,225,0,174,0,0,0,EN,EN,725742219.999994,YES,8156703,25,85,8,19,12.00000015,9.2449998151,10.4149997917,9.9099998018,12.300000615,9.5899998082,9.5050003802,5.91400023656,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.400000656,14.34100057364,12.23350048934,2.26300009052,0.53700002148,1.30850005234,OFF,725742220.199994,-5300.57787497109,-3260.25619698718,2608.7018095649,0.593103525,-5.173980985,-5.242664045,-3450.08902749554,-5175.09678124514,2616.48246917587,3.064395085,-4.70627001,-5.24933843,YES,725742219,-5301.28599493568,-3254.04485729774,2614.9898492505,0.58583801,-5.1788699,-5.238604695,12.5142854639999,13.4914283016,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.684999621,NOT_ACTIVE,NO,YES,-0.203909112921817,-0.886663728266725,0.0049096539018069,0.414999231200015,-6.9605e-05,-7.657e-05,6.019e-05,YES,YES,YES,143,0,0.0025000001,57,24,48,AUTO,AUTO,AUTO,-0.225549817871093,-0.145098807617187,0.593882412109375,0.758536285156249,-4.9999998e-05,-1.24999995e-05,4.24999983e-05,188,160,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.29679999258,0.954919976127,0.0,-0.707159982321,-0.707079982323,-3.9999999e-05,-0.373159990671,0.60359998491,-0.704599982385,0.0002237109932886,0.0010842719674718,0.213636614590901,0.976912540692622,-82.1720041086,-1085.1380542569,665.8140332907,-0.0303667622309307,0.0979757800280972,-0.174179164494395,2022-12-31 19:57:31.784770048
6,1672516651.88676,44926.6232857176,1672516651.88676,44926.6232857176,7,1.35822722913205e+19,1,512,7,725742280,0.0,STORED,225,0,174,0,0,0,EN,EN,725742279.999995,YES,8157003,25,85,8,19,12.80000016,9.5049998099,10.6449997871,10.1449997970999,12.320000616,9.6549998069,9.86800039472,6.24350024974,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.22450064898,14.50000058,12.45650049826,2.09400008376,0.6775000271,1.1525000461,OFF,725742280.199995,-5254.0296972985,-3563.05986184699,2288.27530558622,0.958431425,-4.91600971,-5.434035295,-3258.3136570843,-5445.16916774152,2295.63764521811,3.325731945,-4.29249676,-5.441299605,YES,725742279,-5255.17865724105,-3557.16000214199,2294.79476526025,0.951136575,-4.921361905,-5.43046291,12.6971426032,13.6742854407999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.5229996318,NOT_ACTIVE,NO,YES,-0.204533013409339,-0.887318250253634,0.0038324399233511,0.413301150733976,-9.1285e-05,-6.078e-05,1.0515e-05,YES,YES,YES,143,0,0.0025000001,60,22,52,AUTO,AUTO,AUTO,-0.226604500976562,-0.146632028808593,0.592736018066406,0.758823735351562,-4.49999982e-05,-4.9999998e-06,7.24999970999999e-05,192,172,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.231039994224,0.972959975676,0.0,-0.707119982322,-0.707079982323,-7.9999998e-05,-0.374159990646,0.606279984843,-0.701719982457,0.0002260819932175,0.0010837799674866,0.215773229526802,0.976442843706713,-110.80000554,-1097.5020548751,671.980033599,-0.032658593342699,0.103132400029576,-0.177616911162047,2022-12-31 19:57:31.886759936
7,1672516652.10977,44926.6232882986,1672516652.10977,44926.6232882986,8,1.35822722913205e+19,1,512,8,725742340,0.0,STORED,225,0,174,0,0,0,EN,EN,725742339.999994,YES,8157303,25,85,8,19,12.80000016,9.7599998048,10.899999782,10.3949997920999,12.320000616,9.699999806,10.14300040572,6.54600026184,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.02400020096,16.18550064742,14.65850058634,12.63900050556,2.12200008488,0.58600002344,1.16700004668,OFF,725742340.199994,-5185.62524071872,-3849.79702751013,1957.1317221434,1.32155354,-4.63839687,-5.599884465,-3051.32150743391,-5689.81453550925,1964.04136179792,3.571469865,-3.858747955,-5.607704625,YES,725742339,-5187.20700063963,-3844.22784778859,1963.8497618075,1.314344935,-4.644163455,-5.59692083,12.942856884,13.9199997216,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.294999647,NOT_ACTIVE,NO,YES,-0.205237236395255,-0.888028999739419,0.0026793764464124,0.411430374771392,-9.8905e-05,5.4455e-05,-5.5645e-05,YES,YES,YES,143,0,0.0025000001,60,20,55,AUTO,AUTO,AUTO,-0.2277756640625,-0.148294712402343,0.591434347167968,0.759165553710937,-4.24999983e-05,-9.9999996e-06,-1.24999995e-05,200,184,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.164119995897,0.986439975339,0.0,-0.707159982321,-0.707079982323,-7.9999998e-05,-0.375359990616,0.609159984771,-0.698599982535,0.0002284529931464,0.0010832829675015,0.217908811462735,0.975968474720944,-136.3060068153,-1092.6700546335,680.8940340447,-0.0343774666765253,0.109434935586939,-0.182200573385584,2022-12-31 19:57:32.109769984
8,1672516652.23677,44926.6232897685,1672516652.23677,44926.6232897685,9,1.35822722913205e+19,1,512,9,725742400,0.0,STORED,225,0,174,0,0,0,EN,EN,725742399.999994,YES,8157603,25,85,8,19,12.80000016,10.0349997993,11.1249997775,10.6449997871,12.320000616,9.7599998048,10.45900041836,6.84650027386,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6225000249,0.02450000098,0.02450000098,5.0225002009,16.1075006443,14.83700059348,12.90150051606,2.25350009014,0.5675000227,1.07900004316,OFF,725742400.199994,-5095.5276252236,-4119.31553403421,1616.81827915908,1.680983465,-4.34241048,-5.739456635,-2830.07451849626,-5907.87814460607,1623.24293883784,3.800494445,-3.4070362,-5.74779604,YES,725742399,-5097.539725123,-4114.1017342949,1623.7038188148,1.67389719,-4.348505895,-5.736948665,13.2485711636,14.2257140012,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.3339996444,NOT_ACTIVE,NO,YES,-0.206016227379675,-0.888802381223951,0.0013454439730911,0.409372435312551,-9.1875e-05,-6.923e-05,-9.908e-05,YES,YES,YES,143,0,0.0025000001,61,19,57,AUTO,AUTO,AUTO,-0.229038283203125,-0.150134272460937,0.590017766601562,0.759526299804687,-0.0001424999942999,-4.74999980999999e-05,-0.0001424999942999,220,200,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.096559997586,0.995319975117,7.9999998e-05,-0.707119982322,-0.707079982323,-0.000159999996,-0.37679999058,0.612239984694,-0.695119982622,0.0002308219930753,0.0010827809675165,0.220043350398699,0.975489434735316,-160.1620080081,-1089.1080544554,686.940034347,-0.0332315511206411,0.10427831558546,-0.189649024498831,2022-12-31 19:57:32.236769792
9,1672516652.23877,44926.6232897917,1672516652.23877,44926.6232897917,10,1.35822722913205e+19,1,512,10,725742460,0.0,STORED,225,0,174,0,0,0,EN,EN,725742459.999994,YES,8157903,25,85,8,19,13.60000017,10.3349997933,11.3749997724999,10.9199997816,12.300000615,9.84499980309999,10.68900042756,7.12100028484,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.70800002832,0.02450000098,0.02450000098,5.02400020096,16.0100006404,15.05450060218,13.1225005249,2.0375000815,0.43950001758,1.20350004814,OFF,725742460.199994,-4984.00317079982,-4370.55412147228,1268.93001655349,2.03548683,-4.02930162,-5.852164085,-2595.60679021965,-6098.34595508268,1274.83967625801,4.011953555,-2.939270835,-5.8609842,YES,725742459,-4986.44107067793,-4365.71594171419,1275.95059620246,2.028527765,-4.035672545,-5.850244805,13.4914283016,14.4685711392,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.2019996532,NOT_ACTIVE,NO,YES,-0.206866670862666,-0.889667308206653,-3.730049925399e-05,0.40706046185879,-0.00010771,-0.00014131,4.11e-06,YES,YES,YES,143,0,0.0025000001,60,18,57,AUTO,AUTO,AUTO,-0.230483663574218,-0.152166251464843,0.588504000976562,0.75985903515625,-0.0001224999951,-7.24999970999999e-05,0.0010699999572,244,212,TRACK,OK,32,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.028479999288,0.99959997501,0.0,-0.707159982321,-0.707039982324,-7.9999998e-05,-0.378519990537,0.615479984613,-0.691279982718,0.0002331899930042,0.0010822729675318,0.222176836334694,0.975005726749827,-176.9280088464,-1068.5220534261,695.6900347845,-0.0366692977882937,0.101413526695749,-0.1810546578297,2022-12-31 19:57:32.238769920
