,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1670861960.64751,44907.4717667477,1670861960.64751,44907.4717667477,72729,1.35822722913205e+19,1,512,1,724177194,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177194.199998,YES,331575,24,85,16,19,33.60000042,30.3149993937,30.9849993802999,30.9849993802999,12.300000615,30.6499993869999,30.3125012125,25.5125010205,4.98800019952,3.32300013292,3.92100015684,3.97950015918,0.21950000878,0.64100002564,0.02450000098,0.02450000098,5.01950020078,15.95100063804,35.30350141214,33.69800134792,2.06600008264,0.02450000098,1.32550005302,OFF,724177194.399998,-4007.70531961472,2526.17539369122,-4821.97671890115,-5.592787315,-4.101945245,2.49459608,-1911.26136443692,4339.33806303308,-4817.87803910608,-7.241892985,-0.39689562,2.510599015,YES,724177194,-4005.46793972659,2527.81565360921,-4822.97405885128,-5.594628715,-4.10099605,2.49217518,34.9828564432,35.7742849988,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.2539999164,ON_SUN,NO,YES,-0.340461442190771,-0.791412998171739,-0.0575358883492822,0.504421504411569,-0.00550687,-0.00529394,-0.000476735,YES,NO,YES,1,0,0.00100000004,13,13,4,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,376,308,STARID,BAD,2,2,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.214999994625,-0.4999999875,-0.838919979027,-0.719519982012,-0.69039998274,-0.075119998122,0.818479979538,0.023279999418,0.574079985648,-0.0003358269899251,0.0010515229684543,-0.293396333198109,0.955990226320292,-205.7500102875,-288.0720144036,-657.7240328862,-0.355806780102037,-0.202827053391499,-0.212567335616515,2022-12-12 16:19:20.647510016
1,1670861961.93453,44907.4717816435,1670861961.93453,44907.4717816435,72730,1.35822722913205e+19,1,512,2,724177195,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177195.199998,YES,331580,24,85,16,19,33.60000042,30.3149993937,30.9849993802999,30.9849993802999,12.280000614,30.6499993869999,30.36050121442,25.5125010205,4.98800019952,3.32300013292,3.92100015684,3.97950015918,0.22600000904,0.65900002636,0.02450000098,0.02450000098,5.01950020078,15.95100063804,35.30350141214,33.69800134792,2.20650008826,0.0975000039,1.27450005098,OFF,724177195.399998,-4013.29583933519,2522.07223389638,-4819.47901902603,-5.58824342,-4.10436645,2.500821065,-1918.50202407489,4338.93838305307,-4815.36433923177,-7.23942752,-0.40248245,2.51681871,YES,724177195,-4011.06029944697,2523.71349381431,-4820.47881897604,-5.59011213,-4.103405725,2.49833617,34.9828564432,35.7742849988,15,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.2389999174,ON_SUN,NO,YES,-0.341796278664074,-0.792695827146083,-0.0589732643205346,0.50132897747342,-0.005569905,-0.00537605,-0.000535,YES,NO,YES,1,0,0.00100000004,10,18,5,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,376,308,STARID,BAD,2,2,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.210199994745,-0.49439998764,-0.843439978914,-0.719519982012,-0.69039998274,-0.075119998122,0.821519979462,0.020559999486,0.569799985755,-0.0003357889899263,0.0010515359684539,-0.293361477199155,0.956000923319971,-206.920010346,-290.0740145037,-659.60003298,-0.358671568991747,-0.206837757837094,-0.216578040062109,2022-12-12 16:19:21.934530048
2,1670861962.90654,44907.4717928935,1670861962.90654,44907.4717928935,72731,1.35822722913205e+19,1,512,3,724177196,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177196.199999,YES,331585,24,85,16,19,33.60000042,30.3149993937,30.9849993802999,30.9849993802999,12.300000615,30.6749993864999,30.3125012125,25.49050101962,4.98800019952,3.32300013292,3.92100015684,3.97950015918,0.24400000976,0.59200002368,0.02450000098,0.02450000098,5.01950020078,15.93150063726,35.32950141318,33.69800134792,2.08450008338,0.00600000024,1.2400000496,OFF,724177196.399999,-4018.88181905589,2517.96665410166,-4816.97507915123,-5.583692695,-4.106783065,2.50704284,-1925.74022371298,4338.53310307333,-4812.84439935776,-7.23695273,-0.40806878,2.523035175,YES,724177196,-4016.64805916758,2519.60881401955,-4817.97731910112,-5.58546946,-4.105902755,2.504607915,34.9828564432,35.7742849988,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.244999917,ON_SUN,NO,YES,-0.343109434637811,-0.793966632620667,-0.06040049529199,0.498241549535168,-0.00553827,-0.005314975,-0.000552455,YES,NO,YES,1,0,0.00100000004,14,17,5,AUTO,AUTO,AUTO,-0.537910581054687,0.194249394042968,-0.747489159179687,0.337904331054687,-0.0097649996093999,-0.0044774998209,-0.0014899999404,324,288,TRACK,PENDING,3,3,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.205399994865,-0.48879998778,-0.847879978803,-0.719519982012,-0.69039998274,-0.075119998122,0.824559979386,0.017879999553,0.565479985863,-0.0003357509899274,0.0010515479684535,-0.293326620200201,0.95601161931965,-213.5220106761,-281.260014063,-665.8880332944,-0.357525653435863,-0.203400011169441,-0.217150997840051,2022-12-12 16:19:22.906540032
3,1670861963.88368,44907.4718042014,1670861963.88368,44907.4718042014,72732,1.35822722913205e+19,1,512,4,724177197,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177197.199998,YES,331590,24,85,16,19,33.60000042,30.3149993937,30.9849993802999,30.9849993802999,12.320000616,30.6499993869999,30.33650121346,25.49050101962,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.01950020078,15.9900006396,35.30350141214,33.6725013469,2.21600008864,0.03650000146,1.26950005078,OFF,724177197.399998,-4024.46321877682,2513.85867430706,-4814.46493927674,-5.579135155,-4.109195085,2.51326138,-1932.97592335119,4338.12224309387,-4810.31825948407,-7.234468615,-0.41365459,2.52924839,YES,724177197,-4022.2317788884,2515.5017942249,-4815.47049922646,-5.580978235,-4.1083186,2.51081224,34.9828564432,35.7742849988,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.3259999116,ON_SUN,NO,YES,-0.344418740611625,-0.79521148009577,-0.0618327387633452,0.495167755096644,-0.00562897,-0.00522766,-0.0005717,YES,NO,YES,1,0,0.00100000004,10,16,4,AUTO,AUTO,AUTO,-0.537910581054687,0.194249394042968,-0.747489159179687,0.337904331054687,0.0,0.0,0.0,428,268,STARID,BAD,3,3,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.200599994985,-0.48319998792,-0.852239978694,-0.719519982012,-0.69039998274,-0.075119998122,0.827519979312,0.015279999618,0.56119998597,-0.0003357119899286,0.0010515599684531,-0.293291763201246,0.956022313319329,-219.5080109754,-270.3920135196,-662.0080331004,-0.362682273437342,-0.19767043339002,-0.218296913395936,2022-12-12 16:19:23.883680000
4,1670861964.86669,44907.4718155787,1670861964.86669,44907.4718155787,72733,1.35822722913205e+19,1,512,5,724177198,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177198.199998,YES,331595,24,85,16,19,33.60000042,30.3149993937,30.9649993806999,30.9849993802999,12.300000615,30.6499993869999,30.3125012125,25.5125010205,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.01950020078,15.95100063804,35.32950141318,33.69800134792,2.24400008976,0.03050000122,1.28150005126,OFF,724177198.399998,-4030.04007849798,2509.74827451258,-4811.94855940256,-5.5745708,-4.111602505,2.519476695,-1940.20914298953,4337.70580311469,-4807.78591961069,-7.231975185,-0.41923988,2.535458355,YES,724177198,-4027.81045860946,2511.39235443037,-4812.95659935215,-5.576444185,-4.11066483,2.517021775,34.9828564432,35.7742849988,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.2629999158,ON_SUN,NO,YES,-0.345720237585595,-0.796462616570747,-0.0632797122344057,0.492057370158852,-0.00562743,-0.00525453,-0.000716695,YES,NO,YES,1,0,0.00100000004,9,20,5,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,384,332,STARID,BAD,3,3,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.195759995106,-0.477519988062,-0.856559978586,-0.719519982012,-0.69039998274,-0.075119998122,0.830519979237,0.012639999684,0.556839986079,-0.0003356739899297,0.0010515719684528,-0.293256906202292,0.956033006319008,-225.3420112671,-271.7140135857,-663.6520331826,-0.3621093156594,-0.198816348945905,-0.225745364509183,2022-12-12 16:19:24.866690048
5,1670861965.8387,44907.4718268287,1670861965.8387,44907.4718268287,72734,1.35822722913205e+19,1,512,6,724177199,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177199.199999,YES,331600,24,85,16,19,33.60000042,30.3149993937,30.9849993802999,30.9849993802999,12.300000615,30.6499993869999,30.36050121442,25.46850101874,4.98800019952,3.32300013292,3.92100015684,3.97950015918,0.23200000928,0.6350000254,0.02450000098,0.02450000098,5.01950020078,15.97050063882,35.32950141318,33.69800134792,2.25350009014,0.0,1.21600004864,OFF,724177199.399999,-4035.61235821937,2505.63547471822,-4809.42597952868,-5.56999963,-4.11400533,2.52568878,-1947.439882628,4337.2837631358,-4805.24733973762,-7.22947243,-0.424824655,2.54166507,YES,724177199,-4033.38443833076,2507.28055463596,-4810.43609947818,-5.57188226,-4.113039695,2.523261715,34.9828564432,35.7742849988,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.4009999066,ON_SUN,NO,YES,-0.34702099055958,-0.797674751046504,-0.064727648705447,0.488980281220394,-0.005590705,-0.00526678,-0.000561175,YES,NO,YES,1,0,0.00100000004,12,15,3,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,584,292,STARID,BAD,3,3,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.190919995227,-0.471839988204,-0.860759978481,-0.719519982012,-0.69039998274,-0.075159998121,0.833439979164,0.010079999748,0.552559986186,-0.0003356359899309,0.0010515849684524,-0.293222048203338,0.956043697318688,-229.6500114825,-259.3680129684,-667.60003338,-0.360963400103516,-0.200535222279731,-0.217150997840051,2022-12-12 16:19:25.838700032
6,1670861966.8201,44907.4718381944,1670861966.8201,44907.4718381944,72735,1.35822722913205e+19,1,512,7,724177200,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177200.199998,YES,331605,24,85,16,19,33.60000042,30.3149993937,30.9649993806999,30.9849993802999,12.300000615,30.6499993869999,30.28900121156,25.49050101962,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.23200000928,0.65900002636,0.02450000098,0.02450000098,5.01950020078,15.97050063882,35.32950141318,33.69800134792,2.15950008638,-0.02450000098,1.28150005126,OFF,724177200.399998,-4041.18007794098,2501.52027492397,-4806.89719965512,-5.565421665,-4.116403555,2.531897605,-1954.66808226659,4336.85614315718,-4802.70257986485,-7.226960365,-0.43040888,2.547868505,YES,724177200,-4038.95387805229,2503.16629484167,-4807.90951960451,-5.56731233,-4.11543329,2.52945622,34.9828564432,35.7742849988,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.2869999142,ON_SUN,NO,YES,-0.348325869033482,-0.798873231522535,-0.0662026496759469,0.485888688782226,-0.005571945,-0.005306095,-0.000655345,YES,NO,YES,1,0,0.00100000004,15,12,2,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,4,3,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.186079995348,-0.466079988348,-0.864959978376,-0.719479982013,-0.69039998274,-0.075279998118,0.836319979092,0.007479999813,0.548199986295,-0.000335596989932,0.001051596968452,-0.293187190204384,0.956054388318367,-231.5420115771,-256.9900128495,-668.0240334012,-0.35924452676969,-0.202254095613557,-0.221734660063588,2022-12-12 16:19:26.820100096
7,1670861967.7921,44907.4718494444,1670861967.7921,44907.4718494444,72736,1.35822722913205e+19,1,512,8,724177201,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177201.199998,YES,331610,24,85,16,19,33.60000042,30.3149993937,30.9649993806999,30.9849993802999,12.320000616,30.6499993869999,30.3125012125,25.5125010205,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.21950000878,0.64100002564,0.02450000098,0.02450000098,5.01950020078,15.95100063804,35.35600141424,33.69800134792,2.3475000939,-0.01200000048,1.3600000544,OFF,724177201.399998,-4046.74319766283,2497.40267512985,-4804.36217978187,-5.560836895,-4.118797175,2.538103185,-1961.8937819053,4336.42294317884,-4800.1516199924,-7.22443899,-0.435992575,2.554068675,YES,724177201,-4044.51903777403,2499.04965504751,-4805.37733973112,-5.56271005,-4.117895625,2.53563427,34.9828564432,35.7742849988,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.4159999056,ON_SUN,NO,YES,-0.349620147007596,-0.800073872498522,-0.0676764651464706,0.482770553344588,-0.005576555,-0.00531707,-0.00058954,YES,NO,YES,1,0,0.00100000004,14,12,2,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,-0.0093724996250999,-0.0048049998077999,-0.0054224997831,420,248,STARID,BAD,3,3,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.18119999547,-0.460279988493,-0.869079978273,-0.719479982013,-0.690439982739,-0.075359998116,0.83919997902,0.004919999877,0.543799986405,-0.0003355589899332,0.0010516089684517,-0.293152332205429,0.956065077318046,-236.6120118306,-254.9380127469,-669.4560334728,-0.359817484547632,-0.202827053391499,-0.218296913395936,2022-12-12 16:19:27.792099840
8,1670861968.76412,44907.4718606944,1670861968.76412,44907.4718606944,72737,1.35822722913205e+19,1,512,9,724177202,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177202.199999,YES,331615,24,85,16,19,33.60000042,30.3149993937,30.9649993806999,30.9849993802999,12.300000615,30.6499993869999,30.33650121346,25.49050101962,4.98800019952,3.32300013292,3.91600015664,3.98450015938,0.23200000928,0.62850002514,0.02450000098,0.02450000098,5.01950020078,15.95100063804,35.35600141424,33.72350134894,2.1975000879,0.10400000416,1.2525000501,OFF,724177202.399999,-4052.3017573849,2493.28267533586,-4801.82097990893,-5.55624533,-4.12118619,2.544305505,-1969.11696154414,4335.98416320078,-4797.59444012026,-7.221908305,-0.44157572,2.56026556,YES,724177202,-4050.07931749602,2494.93065525346,-4802.83833985807,-5.55805375,-4.12031096,2.54181198,34.9828564432,35.7742849988,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.3379999108,ON_SUN,NO,YES,-0.350852323482953,-0.801279169474416,-0.0691255741174884,0.479662333906753,-0.005601975,-0.005300975,-0.000499525,YES,NO,YES,1,0,0.00100000004,16,12,2,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,424,288,STARID,BAD,3,3,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.176319995592,-0.454559988636,-0.873079978173,-0.719399982015,-0.690519982737,-0.075359998116,0.842039978949,0.002519999937,0.539399986515,-0.0003355209899343,0.0010516209684513,-0.293117473206475,0.956075765317726,-241.4260120713,-246.20001231,-667.8480333924,-0.361536357881458,-0.201681137835615,-0.213713251172399,2022-12-12 16:19:28.764120064
9,1670861969.7443,44907.471872037,1670861969.7443,44907.471872037,72738,1.35822722913205e+19,1,512,10,724177203,0.2,REALTIME,1,0,152,0,0,0,DS,EN,724177203.199998,YES,331620,24,85,16,19,33.60000042,30.3149993937,30.9649993806999,30.9849993802999,12.300000615,30.6499993869999,30.28900121156,25.49050101962,4.98800019952,3.32300013292,3.92100015684,3.97950015918,0.21350000854,0.64700002588,0.02450000098,0.03050000122,5.01950020078,15.97050063882,35.35600141424,33.72350134894,2.18800008752,0.04900000196,1.2450000498,OFF,724177203.399998,-4057.8556971072,2489.16029554197,-4799.2735800363,-5.551646985,-4.1235706,2.550504545,-1976.33760118311,4335.53980322299,-4795.03108024843,-7.219368315,-0.447158305,2.56645915,YES,724177203,-4055.63515721823,2490.80917545953,-4800.29349998531,-5.55352927,-4.122630065,2.548001245,34.9828564432,35.7742849988,16,YES,YES,YES,YES,YES,YES,SUN_POINT,NO,BOOT,1.304999913,ON_SUN,NO,YES,-0.35211946795761,-0.802472033450559,-0.070544944089101,0.476522703469545,-0.005539785,-0.00538715,-0.00066779,YES,NO,YES,1,0,0.00100000004,16,13,2,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,500,272,STARID,BAD,3,3,1,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0.171319995717,-0.44879998878,-0.877079978073,-0.719359982016,-0.690519982737,-0.075319998117,0.844919978877,7.9999998e-05,0.534879986628,-0.0003354819899355,0.0010516339684509,-0.293082613207521,0.956086451317405,-242.7300121365,-244.5480122274,-668.580033429,-0.358098611213805,-0.207410715615036,-0.222880575619472,2022-12-12 16:19:29.744299776
