,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
501,1675615187.95725,44962.4859717245,1675615187.95725,44962.4859717245,28994,1.35822722913205e+19,1,512,502,728930422,0.0,REALTIME,204,0,247,0,0,0,EN,EN,728930421.999995,YES,24097711,26,85,8,19,16.0000002,12.5399997492,13.3049997338999,13.1249997375,11.9100005955,15.0349996992999,12.88100051524,9.6975003879,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.68950002758,0.02450000098,0.02450000098,5.0225002009,18.84100075364,17.40450069618,15.82550063302,0.8450000338,-1.17200004688,0.11450000458,OFF,728930422.199995,-4206.90044965496,1570.62502146874,-4973.66125131692,-4.403397995,-5.628969115,1.94365655,-4486.2216356889,-371.438661428066,-4963.67097181643,-1.554298265,-7.29483027,1.94733707,YES,728930421,-4201.61428991927,1577.37936113102,-4975.98949120051,-4.40914849,-5.627260035,1.93578326,16.9714282319999,17.8885710707999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,-0.381534738869305,-0.277268897454621,-0.881386257872274,0.0266725694665486,0.005565885,-0.003139735,0.001746855,YES,YES,YES,645,0,0.00050000002,33,5,4,AUTO,AUTO,AUTO,0.147366905273437,-0.483156166503906,-0.448249578613281,0.737506223144531,-0.0021049999158,0.0027574998897,0.0056199997751999,212,148,TRACK,OK,30,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.044639998884,0.473279988168,0.879799978005,-0.804599979885,0.593839985154,0.000119999997,0.850679978733,-0.522839986929,0.054719998632,0.0002287619931371,0.0010899489673015,0.218276758451697,0.975886241723411,41.1860020593,-33.2440016622,-303.2860151643,0.291635508972523,-0.0716197222427611,-0.0968298644722131,2023-02-05 16:39:47.957250048
502,1675615188.17923,44962.485974294,1675615188.17923,44962.485974294,28995,1.35822722913205e+19,1,512,503,728869960,0.4,STORED,198,0,241,0,0,0,EN,EN,728869960.399998,YES,23795403,24,85,8,19,16.0000002,12.4749997504999,13.6249997274999,13.2649997346999,12.0860006043,14.7599997047999,12.45650049826,8.59550034382,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.24400000976,0.6775000271,0.02450000098,0.02450000098,5.0225002009,4.11950016478,15.78600063144,15.15350060614,0.7325000293,-0.59200002368,0.0,OFF,728869960.599998,4304.1476447926,477.299696135013,-5113.04590434769,-2.405825955,6.86590571,-1.38727007,-3276.22293618884,2844.89857775506,-5105.84524470772,-3.63577576,-6.656562505,-1.378982935,YES,728869960,4305.59004472048,473.180316340983,-5112.21222438937,-2.40303917,6.866095415,-1.391335585,16.9114282332,17.7657139304,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.080139246897215,0.7066799483664,0.573691645526166,0.406274547374508,0.00094726,0.000837735,3.6025e-05,YES,YES,YES,644,0,0.00200000008,0,8,3,AUTO,AUTO,AUTO,-0.287411201660156,-0.851583817382812,-0.0750398393554687,0.431936135742187,0.0010324999587,8.49999966e-05,0.0004574999817,200,148,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.934759976631,0.355279991118,0.000239999994,-0.707119982322,-0.707079982323,0.000159999996,0.593839985154,0.796599980085,0.112919997177,0.0010137489695875,0.0004608679861739,0.915671266529861,0.401926400942207,185.6980092849,-446.1840223092,-803.0620401531,0.0246371844515098,0.161574093379669,-0.187930151165005,2023-02-05 16:39:48.179229952
503,1675615188.28627,44962.4859755324,1675615188.28627,44962.4859755324,28996,1.35822722913205e+19,1,512,504,728870020,0.4,STORED,198,0,241,0,0,0,EN,EN,728870020.399997,YES,23795703,24,85,8,19,16.0000002,12.1949997561,13.4049997318999,12.9599997407999,12.0860006043,14.5199997095999,12.09100048364,8.24350032974,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.57350002294,0.02450000098,0.02450000098,5.0225002009,4.13900016556,15.48950061958,14.83700059348,0.74200002968,-0.65300002612,0.0,OFF,728870020.599997,4151.52021242397,888.454515577272,-5184.02750079861,-2.67978044,6.83424413,-0.97779115,-3486.40790567959,2439.0577980471,-5176.34712118263,-3.36762115,-6.866092325,-0.97009408,YES,728870020,4153.12713234363,884.353675782314,-5183.43924082802,-2.67707419,6.834722645,-0.981944385,16.6657139524,17.5828567911999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0758111054837778,0.731038227379235,0.557488353850232,0.386060204778795,0.00063968,0.00091552,-3.68e-05,YES,YES,YES,644,0,0.00200000008,0,6,6,AUTO,AUTO,AUTO,-0.291375729980468,-0.845927224121093,-0.0423455444335937,0.444650615722656,0.0009824999607,8.74999965e-05,0.0003674999853,204,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.926999976825,0.375039990624,0.000239999994,-0.707159982321,-0.707079982323,3.9999999e-05,0.588279985293,0.802039979949,0.103399997415,0.0010147549695573,0.0004586489862405,0.916548342503548,0.399922287002331,228.680011434,-495.8160247908,-750.7860375393,0.0183346488941468,0.16730367115909,-0.199389306723847,2023-02-05 16:39:48.286269952
504,1675615188.49923,44962.4859779977,1675615188.49923,44962.4859779977,28997,1.35822722913205e+19,1,512,505,728870080,0.4,STORED,198,0,241,0,0,0,EN,EN,728870080.399997,YES,23796003,24,85,8,19,15.2000001899999,11.9049997619,13.1649997366999,12.6199997476,12.0860006043,14.2599997148,11.86650047466,7.99950031998,4.98800019952,3.32300013292,3.90150015606,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.1975001679,15.19300060772,14.53950058158,0.75100003004,-0.60400002416,0.0,OFF,728870080.599997,3982.82032085897,1296.80671515966,-5230.28791848559,-2.941385855,6.772539435,-0.563686525,-3680.01633599917,2021.62221891888,-5222.16433889177,-3.083484245,-7.04291168,-0.55661605,YES,728870080,3984.58396077079,1292.74307536284,-5229.94781850259,-2.93887224,6.7733298,-0.56780864,16.3599996728,17.2771425115999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0715130050697398,0.754064262418714,0.540829724183405,0.365754217684915,0.000748445,0.000832255,8.8525e-05,YES,YES,YES,644,0,0.00200000008,1,3,7,AUTO,AUTO,AUTO,-0.295111040039062,-0.839251885742187,-0.0100911538085937,0.456578486816406,0.0009499999619999,0.0001449999941999,0.000124999995,216,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.918119977047,0.396279990093,0.000199999995,-0.707159982321,-0.707039982324,7.9999998e-05,0.583319985417,0.806879979828,0.093359997666,0.0010157559695273,0.0004564279863071,0.917421032477368,0.397916259062511,267.320013366,-534.3460267173,-688.4100344205,0.0183346488941468,0.161574093379669,-0.188503108942947,2023-02-05 16:39:48.499229952
505,1675615188.60222,44962.4859791898,1675615188.60222,44962.4859791898,28998,1.35822722913205e+19,1,512,506,728870140,0.4,STORED,198,0,241,0,0,0,EN,EN,728870140.399997,YES,23796303,24,85,8,19,15.2000001899999,11.6399997671999,12.9199997416,12.2949997541,12.1040006052,14.0249997194999,11.600000464,7.61900030476,4.98550019942,3.32300013292,3.89650015586,3.9600001584,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.02400020096,4.39300017572,14.87650059506,14.24150056966,0.75100003004,-0.55550002222,0.0,OFF,728870140.599997,3798.82013005898,1700.56471497176,-5251.61931741902,-3.18966566,6.681058435,-0.14699562,-3856.13518719323,1594.57734027112,-5243.09115784542,-2.78477955,-7.186240375,-0.140585155,YES,728870140,3800.73258996336,1696.55597517219,-5251.52903742353,-3.18727614,6.68211187,-0.151088265,15.9942853943999,16.9114282332,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0671925106561497,0.775736436985271,0.52384249052315,0.345408673591826,0.00067582,0.000831375,-3.6e-05,YES,YES,YES,644,0,0.00200000008,1,1,10,AUTO,AUTO,AUTO,-0.298366049804687,-0.831717078613281,0.0215372172851562,0.467718451660156,0.0009824999607,4.9999998e-05,-1.24999995e-05,216,152,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.908079977298,0.418759989531,0.000239999994,-0.707159982321,-0.707079982323,0.000119999997,0.578919985527,0.811119979722,0.083119997922,0.0010167519694974,0.0004542049863738,0.918289332451319,0.395908326122749,300.420015021,-581.8020290901,-631.8340315917,0.0108861977808996,0.160428177823785,-0.192513813388542,2023-02-05 16:39:48.602220032
506,1675615188.81622,44962.4859816667,1675615188.81622,44962.4859816667,28999,1.35822722913205e+19,1,512,507,728870200,0.4,STORED,198,0,241,0,0,0,EN,EN,728870200.399998,YES,23796603,24,85,8,19,15.2000001899999,11.3749997724999,12.6599997467999,11.9499997609999,12.0860006043,13.7649997246999,11.25000045,7.28050029122,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.02400020096,7.02850028114,14.85650059426,13.94300055772,0.64800002592,-0.55550002222,0.0,OFF,728870200.599998,3600.34213998288,2097.9458151027,-5247.9137376043,-3.42385827,6.56004489,0.270491445,-4013.9257593037,1159.95362200231,-5239.02151804891,-2.472770225,-7.29546196,0.276211285,YES,728870200,3602.39585988019,2094.00945529952,-5248.07487759624,-3.421577665,6.56141686,0.266308805,15.6885711147999,16.6657139524,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,0.0628569587428608,0.796105833577883,0.506588641368227,0.325011404499771,0.00072814,0.000813235,3.4365e-05,YES,YES,YES,644,0,0.00150000006,2,1,13,AUTO,AUTO,AUTO,-0.301160246582031,-0.823368837890625,0.0525384970703124,0.478127565429687,0.0008774999649,9.74999960999999e-05,0.0001374999945,216,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.896839977579,0.442359988941,0.000199999995,-0.707159982321,-0.707079982323,7.9999998e-05,0.575119985622,0.81479997963,0.072759998181,0.0010177429694677,0.0004519799864405,0.919153236425402,0.393898498183044,337.3520168676,-619.2700309635,-570.1720285086,0.0160428177823785,0.157563388934074,-0.194232686722368,2023-02-05 16:39:48.816220160
507,1675615188.93026,44962.4859829861,1675615188.93026,44962.4859829861,29000,1.35822722913205e+19,1,512,508,728870260,0.4,STORED,198,0,241,0,0,0,EN,EN,728870260.399997,YES,23796903,24,85,7,19,14.40000018,11.1049997779,12.3949997520999,11.6399997671999,12.300000615,13.3849997322999,11.04300044172,6.98400027936,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.02400020096,21.125000845,15.48950061958,13.78350055134,2.37550009502,1.17200004688,1.74550006982,OFF,728870260.599997,3388.2637705868,2487.19253564036,-5219.19299904033,-3.64290644,6.410014825,0.68658897,-4152.639632368,719.817244009136,-5209.97897950103,-2.14913218,-7.369957855,0.69159127,YES,728870260,3390.44875047755,2483.34613583268,-5219.60375901979,-3.64081987,6.411661645,0.682406625,15.385713978,16.299999674,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,4.8779996748,NOT_ACTIVE,NO,YES,0.0585668998286619,0.815217164695656,0.489066234718675,0.304639245907215,0.00085615,0.000779035,2.322e-05,YES,YES,YES,644,0,0.00150000006,1,4,15,AUTO,AUTO,AUTO,-0.303647761230468,-0.814233355957031,0.0829314799804687,0.487795499023437,0.0008974999641,0.0001499999939999,0.0010324999587,216,144,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.884319977892,0.466919988327,0.000239999994,-0.707159982321,-0.707039982324,0.000119999997,0.571959985701,0.817919979552,0.062199998445,0.0010187289694381,0.0004497519865074,0.920012742399616,0.391886786243396,364.9140182457,-650.5560325278,-504.7160252358,0.0217723955617993,0.157563388934074,-0.187357193387063,2023-02-05 16:39:48.930259968
508,1675615189.14302,44962.4859854514,1675615189.14302,44962.4859854514,29001,1.35822722913205e+19,1,512,509,728930423,0.0,REALTIME,204,0,247,0,0,0,EN,EN,728930422.999995,YES,24097716,26,85,8,19,16.0000002,12.5599997488,13.3049997338999,13.1249997375,11.9100005955,15.0349996992999,12.92150051686,9.7400003896,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.61650002466,0.02450000098,0.02450000098,5.0225002009,18.11850072474,17.40450069618,15.82550063302,0.8450000338,-1.21450004858,0.18300000732,OFF,728930423.199995,-4211.30148943491,1564.99534175022,-4971.71431141427,-4.398679915,-5.6303905,1.950246585,-4487.77297561133,-378.733241063337,-4961.72033191397,-1.548369515,-7.294334685,1.953913905,YES,728930422,-4206.02108969893,1571.75144141242,-4974.05051129746,-4.40438323,-5.62863761,1.942318925,16.9714282319999,17.8885710707999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,180.9989879334,NOT_ACTIVE,NO,YES,-0.383111013837779,-0.279141608417167,-0.880071246398574,0.0279369754412604,0.00448965,-0.0031455,0.00170316,YES,YES,YES,645,0,0.00050000002,33,6,4,AUTO,AUTO,AUTO,0.145901250976562,-0.482029933593749,-0.446715825683593,0.7394626015625,-0.0023449999062,0.0026299998947999,0.0052324997907,212,148,TRACK,OK,27,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.048079998798,0.476519988087,0.877839978054,-0.803559979911,0.595239985119,-0.000239999994,0.849919978752,-0.524079986898,0.054599998635,0.0002288009931359,0.0010899399673018,0.218312339450629,0.97587828272365,8.7540004377,-36.3300018165,-299.2860149643,0.230901984510662,-0.0704738066868769,-0.0991216955839814,2023-02-05 16:39:49.143020032
509,1675615189.25606,44962.4859867593,1675615189.25606,44962.4859867593,29002,1.35822722913205e+19,1,512,510,728870320,0.4,STORED,198,0,241,0,0,0,EN,EN,728870320.399997,YES,23797203,24,85,8,19,14.40000018,10.9399997812,12.2349997552999,11.4949997701,12.280000614,13.2049997359,11.04300044172,6.9150002766,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,20.28550081142,16.73300066932,14.00300056012,2.25350009014,0.9825000393,1.63100006524,OFF,728870320.599997,3163.51088182444,2866.57835667107,-5165.59666172015,-3.846203535,6.231472445,1.099356775,-4271.61878641905,276.25978618701,-5156.10462219475,-1.81522893,-7.40945433,1.10361765,YES,728870320,3165.81846170906,2862.83889685804,-5166.25544168721,-3.84423625,6.233385385,1.09527102,15.0799996984,15.9942853943999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,4.6829996878,NOT_ACTIVE,NO,YES,0.0542514024149719,0.83312347433753,0.471324748573504,0.284279797314403,0.000893185,0.000711575,3.199e-05,YES,YES,YES,644,0,0.00150000006,1,6,15,AUTO,AUTO,AUTO,-0.305733611816406,-0.804383542968749,0.112740349609375,0.496773275878906,0.0009274999628999,7.74999969e-05,0.0009824999607,216,152,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.870519978237,0.492119987697,0.000239999994,-0.707159982321,-0.707039982324,7.9999998e-05,0.569319985767,0.820519979487,0.051639998709,0.0010197109694086,0.0004475229865743,0.920867845373963,0.389873199303803,394.8980197449,-675.7140337857,-438.8460219423,0.0217723955617993,0.150114937820827,-0.188503108942947,2023-02-05 16:39:49.256059904
510,1675615189.46903,44962.4859892245,1675615189.46903,44962.4859892245,29003,1.35822722913205e+19,1,512,511,728870380,0.4,STORED,198,0,241,0,0,0,EN,EN,728870380.399998,YES,23797503,24,85,8,19,14.40000018,10.899999782,12.1699997566,11.4749997704999,12.300000615,13.0799997384,11.06350044254,6.98400027936,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.65900002636,0.02450000098,0.02450000098,5.02400020096,19.54350078174,16.69350066774,14.1225005649,1.94350007774,0.62850002514,1.20600004824,OFF,728870380.599998,2927.05301364734,3234.41315827933,-5087.37710563113,-4.032958975,6.02510784,1.50694465,-4370.29662148515,-168.610471569476,-5077.65216611737,-1.472689165,-7.413700115,1.51044383,YES,728870380,2929.47273352635,3230.7977384601,-5088.28078558594,-4.031219995,6.02729401,1.50289715,14.7742854188,15.628571116,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,4.7789996814,NOT_ACTIVE,NO,YES,0.0499754140004917,0.849890400502191,0.453334321433313,0.26396347872073,0.00076788,0.0007456,7.2465e-05,YES,YES,YES,644,0,0.00150000006,0,10,18,AUTO,AUTO,AUTO,-0.307440508300781,-0.793863902832031,0.141906833007812,0.50509691015625,0.0008374999664999,7.99999968e-05,0.0003949999841999,216,148,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.855479978613,0.517839987054,0.000199999995,-0.707159982321,-0.707079982323,0.000159999996,0.56719998582,0.822559979436,0.040959998976,0.0010206879693793,0.0004452909866412,0.921718541348442,0.387857744364267,418.7560209378,-702.3260351163,-363.5620181781,0.0177616911162047,0.150687895598769,-0.185638320053236,2023-02-05 16:39:49.469029888
