,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1670859403.00686,44907.4421644213,1670859403.00686,44907.4421644213,71496,1.35822722913205e+19,1,512,1,724088236,0.6,STORED,25,2,163,0,0,0,EN,EN,724088236.599997,YES,18260702,25,85,7,18,31.20000039,28.0399994392,28.2949994341,28.1549994369,12.300000615,27.5849994483,27.67600110704,23.5775009431,4.9900001996,3.32300013292,3.91600015664,3.97950015918,0.2075000083,0.65900002636,0.02450000098,0.02450000098,5.01950020078,16.18550064742,32.21350128854,31.01150124046,1.58700006348,-0.0425000017,0.55200002208,OFF,724088236.799997,-1296.33817518308,4177.41251112936,-5151.85238240736,-6.238317665,-3.66512375,-1.40695717,2079.30993603449,3841.78540791071,-5156.54982217249,-7.260139425,2.068843145,-1.390988175,YES,724088236,-1291.34725543263,4180.34319098283,-5150.72484246374,-6.23920376,-3.66155817,-1.412233805,32.2942850684,33.028570768,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.0039996664,NOT_ACTIVE,NO,YES,0.431020886379582,0.474523614509527,0.338193819236123,0.688965336720692,0.000808125,0.000847335,2.1555e-05,YES,YES,YES,471,0,0.00200000008,3,12,12,AUTO,AUTO,AUTO,-0.646131208496093,-0.593270651367187,-0.384882771972656,0.287070805175781,0.0010549999578,0.0001124999954999,0.0004674999813,244,160,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.872639978184,0.488359987791,0.000199999995,-0.707079982323,-0.707119982322,0.000119999997,0.361159990971,0.738919981527,-0.568839985779,-0.000440831986775,0.0010117559696473,-0.389077687327669,0.921204252363871,-931.8580465929,-483.7380241869,-453.780022689,0.0143239444485522,0.155844515600248,-0.191940855610599,2022-12-12 15:36:43.006860032
1,1670859403.22586,44907.442166956,1670859403.22586,44907.442166956,71497,1.35822722913205e+19,1,512,2,724088296,0.6,STORED,25,2,163,0,0,0,EN,EN,724088296.599997,YES,18261002,25,85,7,18,31.20000039,27.9949994401,28.2949994341,28.1099994378,12.300000615,27.5599994488,27.63050110522,23.55650094226,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.21350000854,0.6225000249,0.02450000098,0.02450000098,5.01950020078,16.22450064898,32.21350128854,31.01150124046,1.52100006084,0.04900000196,0.57850002314,OFF,724088296.799997,-1668.34321658283,3949.66586251669,-5224.23577878819,-6.15742327,-3.923630165,-1.00486658,1639.22023803898,3956.91910215403,-5227.96493860174,-7.403827375,1.767438555,-0.988571965,YES,724088296,-1663.41701682914,3952.80338235982,-5223.42935882851,-6.158673875,-3.92026649,-1.010214755,32.2942850684,33.028570768,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.9679996688,NOT_ACTIVE,NO,YES,0.439504620709907,0.499925496501489,0.336900998761979,0.665888777182224,0.000763405,0.00084932,-7.9565e-05,YES,YES,YES,471,0,0.00200000008,3,12,14,AUTO,AUTO,AUTO,-0.647868010742187,-0.590172307128906,-0.364001107910156,0.315383706054687,0.0009724999611,0.0001224999951,0.0001149999953999,244,156,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.872159978196,0.48919998777,0.000199999995,-0.707079982323,-0.707119982322,0.000119999997,0.390239990244,0.710479982238,-0.58559998536,-0.0004386179868414,0.0010127179696184,-0.387061500388154,0.922053207338402,-915.7700457885,-521.8500260925,-423.7900211895,0.0114591555588417,0.151260853376711,-0.202827053391499,2022-12-12 15:36:43.225860096
2,1670859403.34086,44907.442168287,1670859403.34086,44907.442168287,71498,1.35822722913205e+19,1,512,3,724088356,0.6,STORED,25,2,163,0,0,0,EN,EN,724088356.599997,YES,18261302,25,85,9,18,31.20000039,27.949999441,28.2949994341,28.0649994387,12.300000615,27.5599994488,27.53950110158,23.3875009355,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.01950020078,16.24400064976,32.16400128656,30.96300123852,1.49300005972,0.10400000416,0.6275000251,OFF,724088356.799997,-2034.70871826455,3706.9258146537,-5272.34261638285,-6.05037159,-4.16472183,-0.59808262,1191.53610042319,4053.71957731401,-5275.08621624567,-7.51316436,1.457986635,-0.58153799,YES,724088356,-2029.86795850659,3710.25533448722,-5271.86265640685,-6.05195607,-4.161699025,-0.603548805,32.35714221,33.0885707668,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.0069996662,NOT_ACTIVE,NO,YES,0.447479593550407,0.524685184006296,0.335167689796646,0.641973559160528,0.000803505,0.000869435,7.4915e-05,YES,YES,YES,471,0,0.00200000008,4,11,15,AUTO,AUTO,AUTO,-0.648871469238281,-0.586255638183593,-0.342644016113281,0.343315046875,0.0009574999616999,3.99999984e-05,0.0008474999661,244,152,TRACK,OK,44,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.871039978224,0.49119998772,0.000199999995,-0.707119982322,-0.707119982322,0.000159999996,0.420079989498,0.681239982969,-0.599559985011,-0.0004364019869079,0.0010136749695897,-0.385043459448695,0.922897749313066,-903.7320451866,-545.1060272553,-387.3620193681,0.0108861977808996,0.158136346712016,-0.191367897832657,2022-12-12 15:36:43.340859904
3,1670859403.55387,44907.4421707523,1670859403.55387,44907.4421707523,71499,1.35822722913205e+19,1,512,4,724088416,0.6,STORED,25,2,163,0,0,0,EN,EN,724088416.599997,YES,18261602,25,85,9,18,31.20000039,27.9049994419,28.2949994341,28.0199994396,12.300000615,27.5149994497,27.53950110158,23.47200093888,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.01950020078,16.24400064976,32.13900128556,30.93850123754,1.5025000601,0.03050000122,0.56400002256,OFF,724088416.799997,-2393.87102030644,3450.25614748718,-5295.95551520221,-5.917413145,-4.38773478,-0.18863168,738.331503083423,4131.73853341306,-5297.70083511494,-7.58773955,1.141703505,-0.17191358,YES,724088416,-2389.13654054316,3453.76518731173,-5295.80389520979,-5.91931273,-4.38488039,-0.19403881,32.1742850707999,32.9657136263999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.934999671,NOT_ACTIVE,NO,YES,0.454818622403627,0.548722006525559,0.333059366838812,0.617345606653087,0.00070873,0.000840315,-4.862e-05,YES,YES,YES,471,0,0.00200000008,4,12,16,AUTO,AUTO,AUTO,-0.648943097167968,-0.581745576660156,-0.320969368164062,0.370706899902343,0.00099999996,0.0001649999934,0.0002624999894999,232,160,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.869319978267,0.494279987643,0.000279999993,-0.707119982322,-0.707119982322,0.000119999997,0.450519988737,0.651519983712,-0.610359984741,-0.0004341829869745,0.0010146269695611,-0.383023577509292,0.923737875287862,-888.5580444279,-575.1640287582,-347.360017368,0.0120321133367838,0.154125642266422,-0.202827053391499,2022-12-12 15:36:43.553870080
4,1670859403.65587,44907.4421719329,1670859403.65587,44907.4421719329,71500,1.35822722913205e+19,1,512,5,724088476,0.6,STORED,25,2,163,0,0,0,EN,EN,724088476.599997,YES,18261902,25,85,8,18,31.20000039,27.8599994428,28.2699994346,27.949999441,12.300000615,27.5149994497,27.49400109976,23.53550094142,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.2075000083,0.64700002588,0.02450000098,0.02450000098,5.01950020078,16.24400064976,32.11400128456,30.8900012356,1.59650006386,0.07950000318,0.53450002138,OFF,724088476.799997,-2744.29406278529,3180.77714096113,-5294.9696152515,-5.759115475,-4.591673815,0.22162181,281.707345914631,4190.62143046891,-5295.70859521455,-7.62715519,0.820271485,0.238435905,YES,724088476,-2739.68662301566,3184.45034077747,-5295.14589524269,-5.76141179,-4.589068915,0.216147455,32.2942850684,33.028570768,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.039999664,NOT_ACTIVE,NO,YES,0.461616890767662,0.572063581058728,0.330506183389876,0.591961762160764,0.000917345,0.000783265,1.1e-06,YES,YES,YES,471,0,0.00200000008,5,12,18,AUTO,AUTO,AUTO,-0.648351975097656,-0.5763778671875,-0.298848526367187,0.397640326171875,0.0009274999628999,0.0001224999951,0.0014524999419,264,156,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.866919978327,0.498439987539,0.000239999994,-0.707079982323,-0.707119982322,0.000119999997,0.481399987965,0.621319984467,-0.618239984544,-0.0004319629870411,0.0010155749695327,-0.381001861569943,0.924573579262791,-875.6420437821,-602.3440301172,-302.4300151215,0.0177616911162047,0.156990431156132,-0.197097475612078,2022-12-12 15:36:43.655869952
5,1670859403.87986,44907.4421745255,1670859403.87986,44907.4421745255,71501,1.35822722913205e+19,1,512,6,724088536,0.6,STORED,25,2,163,0,0,0,EN,EN,724088536.599997,YES,18262202,25,85,8,18,31.20000039,27.8149994437,28.2699994346,27.8799994424,12.300000615,27.4949994500999,27.49400109976,23.42950093718,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.01950020078,16.24400064976,32.11400128456,30.86600123464,1.54950006198,0.0975000039,0.58100002324,OFF,724088536.799997,-3084.47038577647,2899.65243501737,-5269.39097653043,-5.575929905,-4.775853435,0.63081688,-176.22019118899,4230.09954849501,-5269.12015654397,-7.631177185,0.49507759,0.647648945,YES,724088536,-3080.00858599956,2903.47193482639,-5269.89351650531,-5.578559755,-4.773555025,0.62542679,32.2942850684,33.028570768,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.0039996664,NOT_ACTIVE,NO,YES,0.467801688643966,0.594616933107661,0.327566077448678,0.565944085681118,0.00068917,0.000839925,-5.837e-05,YES,YES,YES,471,0,0.00200000008,6,12,19,AUTO,AUTO,AUTO,-0.646875307128906,-0.570407646484374,-0.276473640136718,0.423969079101562,0.000924999963,9.9999996e-05,9.24999962999999e-05,220,156,TRACK,OK,50,50,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.863919978402,0.503639987409,0.000239999994,-0.707079982323,-0.707119982322,0.000119999997,0.512519987187,0.590919985227,-0.622999984425,-0.0004297399871077,0.0010165179695044,-0.378978322630649,0.925404859237853,-866.840043342,-621.9820310991,-256.020012801,0.0080214088911892,0.159855220045842,-0.201108180057673,2022-12-12 15:36:43.879859968
6,1670859403.97687,44907.4421756481,1670859403.97687,44907.4421756481,71502,1.35822722913205e+19,1,512,7,724088596,0.6,STORED,25,2,163,0,0,0,EN,EN,724088596.599997,YES,18262502,25,85,8,18,30.4000003799999,27.7649994447,28.249999435,27.8149994437,12.280000614,27.4699994506,27.47150109886,23.28200093128,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.01950020078,16.24400064976,32.08950128358,30.86600123464,1.64350006574,-0.01850000074,0.65650002626,OFF,724088596.799997,-3412.92532935372,2608.07894959604,-5219.33611903318,-5.368554195,-4.939840425,1.03714967,-633.331108333443,4249.98584750069,-5218.05677909714,-7.59994765,0.16750393,1.053921955,YES,724088596,-3408.62926956852,2612.02992939849,-5220.16329899182,-5.37151606,-4.937745225,1.031771115,32.1114279292,32.9057136276,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.0339996644,NOT_ACTIVE,NO,YES,0.473415804531683,0.616338993173219,0.324261077514778,0.539312928213741,0.0009951,0.00079308,2.532e-05,YES,YES,YES,471,0,0.00200000008,7,12,23,AUTO,AUTO,AUTO,-0.644665067871093,-0.563677462890624,-0.253808299804687,0.44972882421875,0.0009549999618,0.0001149999953999,0.0018549999257999,236,156,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.860199978495,0.509959987251,0.000239999994,-0.707119982322,-0.707079982323,7.9999998e-05,0.543759986406,0.56039998599,-0.624679984383,-0.0004275149871745,0.0010174549694763,-0.37695296869141,0.926231710213047,-852.0640426032,-652.9700326485,-208.9460104473,0.0160428177823785,0.15641747337819,-0.192513813388542,2022-12-12 15:36:43.976870144
7,1670859404.20088,44907.4421782407,1670859404.20088,44907.4421782407,71503,1.35822722913205e+19,1,512,8,724088656,0.6,STORED,25,2,163,0,0,0,EN,EN,724088656.599997,YES,18262802,25,85,8,18,30.4000003799999,27.7199994456,28.249999435,27.7649994447,12.300000615,27.4499994509999,27.44850109794,23.30300093212,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.01950020078,16.24400064976,32.06450128258,30.8175012327,1.6525000661,0.02450000098,0.69350002774,OFF,724088656.799997,-3728.23153358841,2307.29322463533,-5145.03924274802,-5.13779202,-5.08285976,1.438513455,-1087.50910562454,4250.1896874905,-5142.75730286212,-7.53347257,-0.160751395,1.45514817,YES,724088656,-3724.119633794,2311.35904443204,-5146.18586269069,-5.14103758,-5.081064275,1.43318596,32.2342850696,32.9657136263999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.9229996718,NOT_ACTIVE,NO,YES,0.47842196543156,0.637244158755116,0.320529666089406,0.51214548525709,0.00087549,0.000731475,-4.853e-05,YES,YES,YES,471,0,0.00200000008,9,12,24,AUTO,AUTO,AUTO,-0.641591426757812,-0.556408866699218,-0.230989434570312,0.474777311035156,0.0009399999623999,8.74999965e-05,0.000349999986,236,160,TRACK,OK,45,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.855879978603,0.517159987071,0.000239999994,-0.707119982322,-0.707079982323,0.000119999997,0.574879985628,0.530039986749,-0.623359984416,-0.0004252889872413,0.0010183879694483,-0.374925812752225,0.927054128188375,-833.8020416901,-675.5180337759,-158.5100079255,0.0211994377838573,0.149541980042885,-0.199962264501789,2022-12-12 15:36:44.200880128
8,1670859404.30387,44907.4421794329,1670859404.30387,44907.4421794329,71504,1.35822722913205e+19,1,512,9,724088716,0.6,STORED,25,2,163,0,0,0,EN,EN,724088716.599997,YES,18263102,25,85,8,18,30.4000003799999,27.6749994465,28.249999435,27.699999446,12.300000615,27.4249994515,27.35800109432,23.30300093212,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.01950020078,16.24400064976,32.0150012806,30.76950123078,1.54950006198,0.11600000464,0.59800002392,OFF,724088716.799997,-4029.01381854929,1998.56606007169,-5046.84984765749,-4.884511855,-5.204546855,1.833297935,-1536.65042316747,4230.71622846417,-5043.57588782119,-7.43211787,-0.488243105,1.84971807,YES,724088716,-4025.10393874479,2002.72723986363,-5048.31472758425,-4.88803838,-5.20310412,1.82808729,32.1742850707999,32.9657136263999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,4.9559996696,NOT_ACTIVE,NO,YES,0.482826411343471,0.657293379854132,0.316465698170685,0.484451743310964,0.00076868,0.000868915,4.661e-05,YES,YES,YES,471,0,0.00200000008,10,12,26,AUTO,AUTO,AUTO,-0.637798730957031,-0.548443715820312,-0.207966936035156,0.499171335937499,0.0009674999612999,0.0001324999947,0.0005249999789999,236,164,TRACK,OK,47,48,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.850919978727,0.525319986867,0.000199999995,-0.707119982322,-0.707079982323,7.9999998e-05,0.605799984855,0.499879987503,-0.618959984526,-0.0004230599873082,0.0010193159694205,-0.372896861813093,0.927872110163835,-824.9920412496,-695.0060347503,-106.9760053488,0.0160428177823785,0.161574093379669,-0.193086771166484,2022-12-12 15:36:44.303869952
9,1670859404.52654,44907.4421820139,1670859404.52654,44907.4421820139,71505,1.35822722913205e+19,1,512,10,724088776,0.6,STORED,25,2,163,0,0,0,EN,EN,724088776.599997,YES,18263402,25,85,8,18,30.4000003799999,27.6299994474,28.2249994355,27.6549994468999,12.300000615,27.4049994518999,27.33550109342,23.21900092876,4.98800019952,3.32300013292,3.91600015664,3.97950015918,0.21350000854,0.6350000254,0.02450000098,0.02450000098,5.01950020078,16.26350065054,31.99050127962,30.7450012298,1.63400006536,0.1525000061,0.67400002696,OFF,724088776.799997,-4313.94090430294,1683.17765584111,-4925.21691373914,-4.60958034,-5.304691295,2.21959119,-1978.67680106615,4191.64237041787,-4920.96607395168,-7.29637903,-0.813647305,2.235720775,YES,724088776,-4310.2517444874,1687.42271562885,-4926.99041365046,-4.61335548,-5.3034369,2.21451595,32.1742850707999,32.9057136276,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.0639996624,NOT_ACTIVE,NO,YES,0.486631348267372,0.676445262471094,0.312012701759745,0.456354875372902,0.000755645,0.00076995,-6.6365e-05,YES,YES,YES,471,0,0.00200000008,12,11,27,AUTO,AUTO,AUTO,-0.633306965332031,-0.539822908203125,-0.184761009765624,0.522854554199218,0.0009799999608,0.0001149999953999,0.0010224999591,236,164,TRACK,OK,43,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.845319978867,0.534279986643,0.000239999994,-0.707119982322,-0.707079982323,7.9999998e-05,0.636199984095,0.470199988245,-0.611679984708,-0.0004208289873751,0.0010202399693928,-0.370866124874015,0.928685651139429,-807.940040397,-711.5540355777,-54.8340027417,0.0091673244470734,0.151260853376711,-0.201681137835615,2022-12-12 15:36:44.526540032
