,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
372,1666444244.15957,44856.382455544,1666444244.15957,44856.382455544,2233,1.35822722913205e+19,1,512,373,719692288,0.6,STORED,130,0,109,0,0,0,EN,EN,719692288.599997,YES,18210005,27,85,7,19,19.20000024,16.1199996776,16.6949996661,16.2599996748,12.300000615,14.6799997063999,16.200000648,12.61850050474,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,16.26350065054,20.4175008167,18.99200075968,1.72800006912,0.21950000878,0.68600002744,OFF,719692288.799997,3952.97950235101,1548.66242256687,-5291.90517540472,-3.359036865,6.51212877,-0.600670405,3627.61105861943,-2186.59201067039,-5299.80339500981,3.26709502,6.900506215,-0.6080259,YES,719692288,3955.66532221672,1543.45318282733,-5291.42351542881,-3.35575243,6.51335703,-0.606102825,19.9628567436,20.8799995824,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.7539996164,NOT_ACTIVE,NO,YES,0.439003541719929,0.212341194753176,-0.0990317340193652,0.867398283652034,0.000529735,0.000516915,1.248e-05,YES,YES,YES,233,0,0.00150000006,23,17,17,AUTO,AUTO,AUTO,0.86173532421875,0.292083331054687,0.401132458007812,0.105793710449218,0.0006074999756999,8.74999965e-05,0.0009924999602999,448,148,TRACK,OK,47,47,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.826959979326,0.562279985943,0.000159999996,-0.707039982324,-0.707159982321,7.9999998e-05,-0.933919976652,-0.058319998542,-0.352719991182,-0.0004963259851102,0.0009766559707003,-0.441437223756882,0.897291434081256,2022-10-22 13:10:44.159569920
373,1666444244.27359,44856.3824568634,1666444244.27359,44856.3824568634,2234,1.35822722913205e+19,1,512,374,719692348,0.6,STORED,130,0,109,0,0,0,EN,EN,719692348.599997,YES,18210305,27,85,8,19,19.20000024,16.1599996768,16.7549996648999,16.299999674,12.300000615,14.7749997044999,16.2200006488,12.61850050474,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.68950002758,0.02450000098,0.02450000098,5.0225002009,16.26350065054,20.47800081912,19.05200076208,1.73700006948,0.10400000416,0.7325000293,OFF,719692348.799997,3744.27929278602,1936.46956317651,-5315.77245421136,-3.595187165,6.410090955,-0.194445175,3815.18606924068,-1767.86913160653,-5324.0935937953,2.98289925,7.051560775,-0.20118135,YES,719692348,3747.15285264234,1931.33882343305,-5315.61049421946,-3.592176605,6.41164189,-0.199820095,20.085713884,20.9399995812,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.624999625,NOT_ACTIVE,NO,YES,0.454268522914629,0.224498060010038,-0.0953738360925232,0.856822339863552,0.00054081,0.00049932,2.4655e-05,YES,YES,YES,233,0,0.00150000006,22,17,18,AUTO,AUTO,AUTO,0.866239383300781,0.288792238769531,0.398926063476562,0.0841805771484374,0.0005849999766,5.99999975999999e-05,1.74999992999999e-05,448,144,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.85479997863,0.518999987025,0.000159999996,-0.707079982323,-0.707119982322,7.9999998e-05,-0.922559976936,-0.07079999823,-0.379319990517,-0.0004941879851743,0.0009777389706678,-0.439473222815802,0.898254990052349,2022-10-22 13:10:44.273590016
374,1666444244.48617,44856.3824593287,1666444244.48617,44856.3824593287,2235,1.35822722913205e+19,1,512,375,719692408,0.6,STORED,130,0,109,0,0,0,EN,EN,719692408.599997,YES,18210605,27,85,8,19,19.20000024,16.2199996756,16.7899996642,16.3399996731999,12.300000615,14.8749997024999,16.31850065274,12.67950050718,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,16.3025006521,20.53900082156,19.11150076446,1.80300007212,0.18900000756,0.74450002978,OFF,719692408.799997,3521.86126390692,2317.32708413364,-5315.21591423919,-3.816058555,6.280679475,0.21287631,3985.28240073587,-1341.04887294755,-5323.92185380389,2.68486883,7.17031789,0.206790685,YES,719692408,3524.91306375433,2312.30190438489,-5315.38421423077,-3.81319836,6.28261142,0.20743135,20.1457138828,21.0628567216,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.6429996238,NOT_ACTIVE,NO,YES,0.469684993606299,0.23687048226259,-0.0916236686675265,0.845513716589725,0.000620065,0.00048045,-1.152e-05,YES,YES,YES,233,0,0.00150000006,19,15,18,AUTO,AUTO,AUTO,0.8704681171875,0.285100900390624,0.396448395507812,0.0618983310546875,0.000624999975,0.0001449999941999,0.0004624999815,448,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.880159977996,0.474639988134,0.000119999997,-0.707039982324,-0.707159982321,0.000119999997,-0.910039977249,-0.084519997887,-0.405799989855,-0.0004920479852385,0.0009788179706354,-0.437507119874785,0.899214246023571,2022-10-22 13:10:44.486170112
375,1666444244.59992,44856.3824606366,1666444244.59992,44856.3824606366,2236,1.35822722913205e+19,1,512,376,719759478,0.6,REALTIME,130,0,110,0,0,0,EN,EN,719759478.599997,YES,18545955,26,85,8,19,19.20000024,15.5299996893999,16.3799996724,15.5099996897999,12.0260006013,15.4099996918,15.27200061088,11.47700045908,4.98550019942,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.6225000249,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.61350074454,18.13700072548,0.68550002742,-1.32450005298,0.0,OFF,719759478.799997,-4398.65414006728,2472.32831638357,-4532.44287337784,-5.41086316,-3.870154845,3.14534267,4761.15082194244,1642.19885789005,-4542.93183285339,0.59312249,6.962919025,3.14385239,YES,719759478,-4394.32382028379,2475.42361622881,-4534.95737325211,-5.41485284,-3.868242215,3.140697695,19.9028567447999,20.757142442,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.575906610481867,0.327557396948851,-0.0554216733915665,0.746971301560573,0.000710835,0.00075728,9.92e-05,YES,YES,YES,233,0,0.0025000001,1,6,4,AUTO,AUTO,AUTO,-0.88457140625,-0.258637894531249,-0.372633430664062,0.108555023925781,0.0008849999646,0.0001474999940999,0.0007824999687,220,148,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.988839975279,0.148959996276,0.000159999996,-0.707079982323,-0.707159982321,0.000119999997,-0.816159979596,-0.32919999177,-0.474879988128,-0.0010052809698415,0.0004354789869356,-0.912357147629284,0.409393667718189,2022-10-22 13:10:44.599920128
376,1666444244.8117,44856.3824630903,1666444244.8117,44856.3824630903,2237,1.35822722913205e+19,1,512,377,719692468,0.6,STORED,130,0,109,0,0,0,EN,EN,719692468.599997,YES,18210905,27,85,8,19,19.20000024,16.2599996748,16.8699996625999,16.3799996724,12.320000616,14.9749997005,16.31850065274,12.69950050798,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.0225002009,16.2050006482,20.55900082236,19.15150076606,1.67150006686,0.1650000066,0.61300002452,OFF,719692468.799997,3286.67655566616,2689.61844551907,-5290.24867548755,-4.02071773,6.124638425,0.618962915,4137.12749314361,-908.086834595656,-5299.299555035,2.37469728,7.256285735,0.613555375,YES,719692468,3289.89201550539,2684.71892576404,-5290.74379546279,-4.018041465,6.12712036,0.6131378,20.1457138828,21.0628567216,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,4.2779997148,NOT_ACTIVE,NO,YES,0.485296105294077,0.249487772010244,-0.0876776122464477,0.833400346831992,0.000705545,0.00051454,4.4295e-05,YES,YES,YES,233,0,0.00150000006,17,13,19,AUTO,AUTO,AUTO,0.874314608886718,0.281225080078124,0.393662874023437,0.0389353408203125,0.0006574999736999,0.0001124999954999,0.0005924999763,448,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.902999977425,0.429639989259,0.000119999997,-0.707039982324,-0.707159982321,7.9999998e-05,-0.896239977594,-0.099519997512,-0.432239989194,-0.0004899059853028,0.0009798919706032,-0.435538921933831,0.900169198994923,2022-10-22 13:10:44.811700224
377,1666444244.92344,44856.3824643866,1666444244.92344,44856.3824643866,2238,1.35822722913205e+19,1,512,378,719692528,0.6,STORED,130,0,109,0,0,0,EN,EN,719692528.599997,YES,18211205,27,85,8,18,19.20000024,16.2399996752,16.8899996621999,16.3399996731999,12.2020006101,15.1149996976999,16.2200006488,12.63900050556,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.21350000854,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.23650016946,19.69200078768,19.03200076128,0.67600002704,-0.60400002416,0.0,OFF,719692528.799997,3039.71066801445,3051.7477674126,-5240.97097795143,-4.20858474,5.942153155,1.02271647,4270.01850649906,-470.965236451737,-5250.32531748372,2.0534319,7.308928785,1.018012255,YES,719692528,3043.07684784615,3046.99452765026,-5241.78991791049,-4.206217595,5.944745265,1.017301745,20.1457138828,21.0628567216,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.501165440476691,0.262402197751955,-0.0835317878293642,0.820366191592675,0.000526405,0.00053724,2.9785e-05,YES,YES,YES,233,0,0.00150000006,14,10,21,AUTO,AUTO,AUTO,0.877760478515625,0.277092712890625,0.3905466171875,0.0151496235351562,0.0007124999714999,7.24999970999999e-05,-9.74999960999999e-05,448,148,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.923239976919,0.384239990394,0.000159999996,-0.707039982324,-0.707159982321,3.9999999e-05,-0.881079977973,-0.115879997103,-0.458559988536,-0.0004877609853671,0.0009809619705711,-0.43356863999294,0.901119843966403,2022-10-22 13:10:44.923439872
378,1666444244.92544,44856.3824644097,1666444244.92544,44856.3824644097,2239,1.35822722913205e+19,1,512,379,719692588,0.6,STORED,130,0,109,0,0,0,EN,EN,719692588.599997,YES,18211505,27,85,7,18,19.20000024,16.0799996784,16.7699996646,16.2399996752,12.2020006101,15.1349996973,15.94350063774,12.35550049422,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.23150076926,18.7725007509,0.66650002666,-0.67150002686,0.0,OFF,719692588.799997,2781.99460090026,3402.16358989181,-5167.61930161902,-4.379009735,5.734116775,1.42159371,4383.34826083257,-31.685318415734,-5177.23424113827,1.72272024,7.328120465,1.417614465,YES,719692588,2785.49658072516,3397.57529012122,-5168.75456156225,-4.37682652,5.737119065,1.41624571,20.2085710243999,21.1228567203999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.51780946764381,0.274928692501426,-0.078009444939811,0.806351074872978,0.000608385,0.00070154,0.001520395,YES,YES,YES,233,0,0.00150000006,11,8,19,AUTO,AUTO,AUTO,-0.880217391113281,-0.272712799804687,-0.388260266113281,0.0099518193359374,0.0007499999699999,0.0015574999376999,0.0003274999868999,184,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.939919976502,0.341439991464,0.000159999996,-0.709079982273,-0.705119982372,7.9999998e-05,-0.864679978383,-0.131399996715,-0.484839987879,-0.0004856139854315,0.0009820259705392,-0.431596284052111,0.902066176938013,2022-10-22 13:10:44.925440000
379,1666444245.13723,44856.3824668634,1666444245.13723,44856.3824668634,2240,1.35822722913205e+19,1,512,380,719692648,0.6,STORED,130,0,109,0,0,0,EN,EN,719692648.599997,YES,18211805,27,85,7,18,19.20000024,15.8449996831,16.5949996680999,16.1199996776,12.1840006092,15.1149996976999,15.68700062748,12.0300004812,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.23200000928,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.93200075728,18.51400074056,0.66650002666,-0.54300002172,0.0,OFF,719692648.799997,2514.59209427038,3739.35093303244,-5070.51594647419,-4.53137157,5.50133443,1.813983995,4476.59129617042,407.739079613044,-5080.34742598261,1.384126635,7.313729795,1.81074792,YES,719692648,2518.21603408919,3734.94925325252,-5071.96544640171,-4.52947589,5.50461945,1.808774455,20.1457138828,20.9999995799999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.533855632322887,0.289690177206196,-0.0749816290003674,0.790857433682851,0.000713715,0.0005481,-0.00035192,YES,YES,YES,233,0,0.00200000008,9,6,20,AUTO,AUTO,AUTO,-0.883605429199218,-0.267475964355468,-0.382666478027343,0.0355586875,0.0008199999672,-0.0002324999906999,0.0001099999955999,212,148,TRACK,OK,39,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.956319976092,0.292319992692,0.000159999996,-0.706239982344,-0.707959982301,7.9999998e-05,-0.845519978862,-0.154639996134,-0.511039987224,-0.000483464985496,0.0009830859705074,-0.429621861111343,0.903008192909753,2022-10-22 13:10:45.137229824
380,1666444245.25023,44856.3824681713,1666444245.25023,44856.3824681713,2241,1.35822722913205e+19,1,512,381,719692708,0.6,STORED,130,0,109,0,0,0,EN,EN,719692708.599997,YES,18212105,27,85,17,19,19.20000024,15.5699996886,16.3799996724,15.9049996819,12.1640006082,15.0749996985,15.37100061484,11.66150046646,4.98800019952,3.32050013282,3.90600015624,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.65300074612,18.23600072944,0.68550002742,-0.65300002612,0.0,OFF,719692708.799997,2238.59708807013,4061.84801690758,-4950.10489249474,-4.66532114,5.24463249,2.198188005,4549.31533253422,845.295597735217,-4960.10787199459,1.03905956,7.265877645,2.19571022,YES,719692708,2242.32872788355,4057.65087711744,-4951.86143240691,-4.66364073,5.2482011,2.19310843,19.9628567436,20.6971424432,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.550814760983704,0.303986825920263,-0.0701793730964125,0.774125264017494,0.000585465,0.000799315,-0.001634735,YES,YES,YES,233,0,0.00200000008,7,3,18,AUTO,AUTO,AUTO,-0.885660661132812,-0.262088499511718,-0.378120595214843,0.062766447265625,0.0007774999688999,-0.0017599999295999,0.0008399999664,192,144,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.968959975776,0.247159993821,0.000159999996,-0.70599998235,-0.708199982295,0.0,-0.824879979378,-0.176679995583,-0.536999986575,-0.0004813129855606,0.0009841419704757,-0.427645382170638,0.903945886881622,2022-10-22 13:10:45.250230016
381,1666444245.46284,44856.382470625,1666444245.46284,44856.382470625,2242,1.35822722913205e+19,1,512,382,719692768,0.6,STORED,130,0,109,0,0,0,EN,EN,719692768.599997,YES,18212405,27,85,17,19,18.40000023,15.2699996946,16.1399996772,15.4499996909999,12.1640006082,15.0149996996999,15.05450060218,11.29100045164,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.5800000232,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.375000735,17.89900071596,0.68550002742,-0.59800002392,0.0,OFF,719692768.799997,1955.1337422433,4368.24688158764,-4806.9336396533,-4.7803264,4.96493556,2.57235256,4601.1817099409,1278.97547605122,-4817.06223914687,0.689115595,7.184631995,2.570644665,YES,719692768,1958.95754205211,4364.27324178632,-4808.98929955052,-4.778867145,4.968835065,2.567461425,19.657142464,20.5114281611999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.568626594627467,0.318265890134682,-0.0643797877124042,0.755794827884103,0.00073358,0.000669075,-0.00010497,YES,YES,YES,233,0,0.00200000008,6,1,18,AUTO,AUTO,AUTO,-0.886739119628906,-0.256153316894531,-0.373732714355468,0.091668259765625,0.0008549999657999,5.49999977999999e-05,0.0002349999905999,212,148,TRACK,OK,42,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.978839975529,0.204719994882,0.000159999996,-0.707079982323,-0.707159982321,0.000119999997,-0.802359979941,-0.19959999501,-0.562479985938,-0.0004791589856252,0.0009851919704442,-0.425666858229993,0.904879254853621,2022-10-22 13:10:45.462840064
382,1666444245.57443,44856.3824719213,1666444245.57443,44856.3824719213,2243,1.35822722913205e+19,1,512,383,719692828,0.6,STORED,130,0,109,0,0,0,EN,EN,719692828.599997,YES,18212705,27,85,17,19,18.40000023,14.9949997001,15.8449996831,15.0549996989,12.1640006082,14.9549997008999,14.73800058952,10.93900043756,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.23800000952,0.58600002344,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.0775007231,17.60200070408,0.6950000278,-0.57350002294,0.0,OFF,719692828.799997,1665.34615673268,4657.20178713989,-4641.65276791735,-4.876050215,4.663347535,2.934876055,4631.94494840274,1706.78833466057,-4651.86052740696,0.335900765,7.07035404,2.933946135,YES,719692828,1669.24647653767,4653.47010732648,-4643.99894780004,-4.87491709,4.667552005,2.930094645,19.4142853259999,20.2685710232,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.586643733767125,0.333542928829141,-0.0587582338248353,0.735626042287478,0.000829915,0.0008238,7.6675e-05,YES,YES,YES,233,0,0.00200000008,5,5,15,AUTO,AUTO,AUTO,-0.887314341796875,-0.249612699218749,-0.368079468261718,0.122001081542968,0.0009074999637,0.0001224999951,0.0001149999953999,216,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.986759975331,0.162079995948,0.000199999995,-0.707079982323,-0.707159982321,0.000119999997,-0.777039980574,-0.226159994346,-0.587439985314,-0.0004770029856899,0.0009862379704128,-0.42368629628941,0.90580829182575,2022-10-22 13:10:45.574429952
