,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
0,1666182958.01388,44853.3583103357,1666182958.01388,44853.3583103357,2423,1.35822722913205e+19,1,512,1,719498194,0.0,REALTIME,111,0,75,0,0,0,EN,EN,719498193.999995,YES,17239533,25,85,8,17,20.00000025,16.4349996712999,17.2249996555,16.5149996697,12.1840006092,15.8049996838999,16.29900065196,12.65900050636,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.59200078368,19.13150076526,0.67600002704,-0.61650002466,0.0,OFF,719498194.199995,-3542.72232286387,2401.55213992238,-5263.86785680659,-4.92757803,-5.388840695,0.860721205,4264.26468678675,189.109630544517,-5273.22701633863,0.722561635,7.576885885,0.858927565,YES,719498193,-3536.80676315965,2408.01615959918,-5264.89573675519,-4.93199709,-5.386047645,0.85266405,20.757142442,21.671428138,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.539996306200073,0.287054790758904,-0.0924022661519546,0.785789614284207,0.00076551,0.000735895,4.381e-05,YES,YES,YES,233,0,0.0025000001,1,4,1,AUTO,AUTO,AUTO,-0.891161443359375,-0.250906364746093,-0.376535157714843,0.033144419921875,0.0008699999652,7.74999969e-05,0.0006199999752,200,148,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.947039976324,0.321119991972,0.000199999995,-0.707079982323,-0.707119982322,7.9999998e-05,-0.689079982773,0.207719994807,-0.694279982643,-0.0010441109686766,0.0003311859900644,-0.949240896522772,0.314548026563558,2022-10-19 12:35:58.013880064
1,1666182959.63065,44853.3583290509,1666182959.63065,44853.3583290509,2424,1.35822722913205e+19,1,512,2,719411848,0.4,STORED,108,0,73,0,0,0,EN,EN,719411848.399997,YES,16807805,26,85,8,19,13.60000017,10.7749997844999,11.4949997701,11.0199997795999,12.300000615,10.4599997908,11.04300044172,7.43900029756,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6775000271,0.02450000098,0.02450000098,5.02400020096,16.3025006521,15.41050061642,13.56350054254,1.91550007662,0.3600000144,1.02550004102,OFF,719411848.599997,2303.70602481469,-3641.85851790706,5225.26735873661,5.36906257,4.92900014,1.06810624,-3990.37290048134,1598.7617800619,5233.97541830121,-1.572072395,-7.4329762,1.07175981,YES,719411848,2300.48440497577,-3644.81535775922,5224.6256987687,5.37036874,4.92667217,1.072121995,13.9799997203999,14.957142558,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.7739995484,NOT_ACTIVE,NO,YES,-0.684662537306749,-0.513480109730397,-0.168338030133239,0.489119264217614,0.0006254,0.00065958,-3.295e-06,YES,YES,YES,233,0,0.00200000008,28,10,33,AUTO,AUTO,AUTO,-0.179333000488281,0.172054310546875,0.0834355859375,0.965026161132812,0.0007949999682,7.49999969999999e-05,0.0001524999938999,200,152,TRACK,OK,45,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.448319988792,0.893879977653,0.000199999995,-0.707159982321,-0.707039982324,-3.9999999e-05,0.462599988435,-0.673279983168,0.576839985579,-0.001046131968616,0.0003243039902708,-0.951301660460949,0.308259454752216,2022-10-19 12:35:59.630650112
2,1666182959.84465,44853.3583315278,1666182959.84465,44853.3583315278,2425,1.35822722913205e+19,1,512,3,719411908,0.4,STORED,108,0,73,0,0,0,EN,EN,719411908.399997,YES,16808105,26,85,8,19,13.60000017,10.9799997804,11.6799997664,11.1899997761999,12.300000615,10.5199997896,11.14650044586,7.55150030206,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.02400020096,16.28300065132,15.52900062116,13.70350054814,1.87800007512,0.28700001148,0.97150003886,OFF,719411908.599997,2621.6377489181,-3339.39503303024,5277.24247613786,5.224949395,5.14949184,0.663725435,-4075.44219622788,1149.4458625277,5286.14953569251,-1.262484125,-7.53849772,0.666702885,YES,719411908,2618.50204907489,-3342.48393287579,5276.84315615782,5.22645729,5.147411785,0.667860175,14.0428568619999,15.0171425568,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.944999537,NOT_ACTIVE,NO,YES,-0.670421153091576,-0.506462722370745,-0.171899195562016,0.514277760214444,0.00076119,0.000750715,-4.5565e-05,YES,YES,YES,233,0,0.00200000008,29,8,34,AUTO,AUTO,AUTO,-0.152915519042968,0.179918199707031,0.0949371264648437,0.967074571777343,0.0009274999628999,6.99999971999999e-05,-0.0001424999942999,192,156,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.414239989644,0.910159977246,0.000159999996,-0.707159982321,-0.707079982323,-7.9999998e-05,0.437319989067,-0.647159983821,0.624439984389,-0.0010454199686374,0.0003265919902022,-0.950625025481248,0.310339816689805,2022-10-19 12:35:59.844649984
3,1666182959.95766,44853.3583328356,1666182959.95766,44853.3583328356,2426,1.35822722913205e+19,1,512,4,719411968,0.4,STORED,108,0,73,0,0,0,EN,EN,719411968.399997,YES,16808405,26,85,7,19,13.60000017,11.1649997766999,11.8649997626999,11.3749997724999,12.320000616,10.5849997883,11.37400045496,7.68650030746,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.22450064898,15.6475006259,13.88300055532,1.94350007774,0.24400000976,0.88400003536,OFF,719411968.599997,2930.25621348718,-3024.36542878172,5304.86041475696,5.05866588,5.347774555,0.25640754,-4141.75423291227,694.837685258114,5313.92549430371,-0.947020115,-7.60931945,0.258695025,YES,719411968,2927.219653639,-3027.5736886213,5304.70381476479,5.060447075,5.34592042,0.26047816,14.2857139999999,15.2628568376,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.719999552,NOT_ACTIVE,NO,YES,-0.655169167896616,-0.498766273524674,-0.175379508492409,0.539655032706899,0.000581675,0.00084318,-7.652e-05,YES,YES,YES,233,0,0.00200000008,29,6,36,AUTO,AUTO,AUTO,-0.125616198730468,0.187850081054687,0.106668208496093,0.968274140136718,0.0008874999645,0.0001349999946,-4.49999982e-05,204,156,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.380639990484,0.924719976882,0.000159999996,-0.707159982321,-0.707039982324,-7.9999998e-05,0.409279989768,-0.618359984541,0.670919983227,-0.0010447029686589,0.0003288779901336,-0.949943841501683,0.312418692627438,2022-10-19 12:35:59.957659904
4,1666182960.17267,44853.3583353241,1666182960.17267,44853.3583353241,2427,1.35822722913205e+19,1,512,5,719412028,0.4,STORED,108,0,73,0,0,0,EN,EN,719412028.399997,YES,16808705,26,85,7,19,14.40000018,11.3549997729,12.0499997589999,11.5599997688,12.320000616,10.6449997871,11.43550045742,7.9550003182,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.61050002442,0.02450000098,0.02450000098,5.02400020096,16.2050006482,15.76600063064,14.0225005609,1.85900007436,0.3725000149,0.8400000336,OFF,719412028.599997,3228.24483858774,-2698.12388509379,5307.98375460079,4.87085037,5.523077205,-0.152169535,-4188.99751055011,237.031148148441,5317.16511414173,-0.62722407,-7.645115525,-0.15058249,YES,719412028,3225.32001873399,-2701.43742492812,5308.0717145964,4.872806945,5.52145445,-0.148062915,14.4685711392,15.4457139767999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.494999567,NOT_ACTIVE,NO,YES,-0.638784021724319,-0.490375381692492,-0.178798573924028,0.565259222694815,0.000924495,0.00077239,-0.00013883,YES,YES,YES,233,0,0.00200000008,28,3,35,AUTO,AUTO,AUTO,-0.0973558598632812,0.195833774902343,0.118811936523437,0.968532236328124,0.0008224999671,8.99999964e-05,0.0012574999496999,216,164,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.347879991303,0.937519976562,0.000159999996,-0.707119982322,-0.707079982323,-3.9999999e-05,0.378319990542,-0.586599985335,0.716079982098,-0.0010439809686805,0.0003311629900651,-0.949258110522255,0.314496072565117,2022-10-19 12:36:00.172669952
5,1666182960.27567,44853.3583365162,1666182960.27567,44853.3583365162,2428,1.35822722913205e+19,1,512,6,719412088,0.4,STORED,108,0,73,0,0,0,EN,EN,719412088.399998,YES,16809005,26,85,8,19,14.40000018,11.5399997692,12.2549997548999,11.7849997642999,12.300000615,10.7299997853999,11.66150046646,8.11050032442,4.98800019952,3.32050013282,3.89650015586,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.02400020096,16.16600064664,15.92400063696,14.18200056728,1.83100007324,0.21950000878,0.86900003476,OFF,719412088.599998,3514.33890428304,-2362.07490189624,5286.61585566919,4.662096475,5.674784625,-0.560119635,-4216.96646915166,-221.865848906707,5295.87123520642,-0.30451551,-7.645686305,-0.559240385,YES,719412088,3511.54120442293,-2365.47962172601,5286.95135565241,4.66429577,5.673345355,-0.55603276,14.71428542,15.628571116,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3509995766,NOT_ACTIVE,NO,YES,-0.621212595575747,-0.481162571876748,-0.182136764357264,0.591103755677924,0.00060935,0.00082668,6.274e-05,YES,YES,YES,233,0,0.00200000008,28,0,37,AUTO,AUTO,AUTO,-0.0681057314453125,0.203869668457031,0.131006890136718,0.967799546386718,0.0008149999673999,0.0001424999942999,0.0003949999841999,368,168,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.316159992096,0.948719976282,0.000159999996,-0.707119982322,-0.707079982323,-3.9999999e-05,0.344279991393,-0.551839986204,0.759559981011,-0.0010432549687023,0.0003334459899966,-0.948567837542963,0.316571948502841,2022-10-19 12:36:00.275670016
6,1666182960.49781,44853.3583390857,1666182960.49781,44853.3583390857,2429,1.35822722913205e+19,1,512,7,719412148,0.4,STORED,108,0,73,0,0,0,EN,EN,719412148.399998,YES,16809305,26,85,8,19,14.40000018,11.7449997651,12.4149997517,11.9699997605999,12.300000615,10.8149997837,11.68200046728,8.37600033504,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,16.14650064586,16.08200064328,14.38050057522,1.79350007174,0.34800001392,0.84700003388,OFF,719412148.599998,3787.30065063495,-2017.63951911801,5240.83985795799,4.43326965,5.802341665,-0.965282925,-4225.5217487239,-679.745386012729,5250.12667749365,0.019503485,-7.61106748,-0.965115315,YES,719412148,3784.63989076799,-2021.12003894399,5241.41675792914,4.435667035,5.801178215,-0.96122415,14.8971425591999,15.8742853968,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.7079995528,NOT_ACTIVE,NO,YES,-0.602385534452289,-0.471099916078001,-0.185384871792302,0.617113398157731,0.000911445,0.000686085,8.071e-05,YES,YES,YES,233,0,0.0025000001,27,2,35,AUTO,AUTO,AUTO,-0.0378023847656249,0.211937030761718,0.143557374511718,0.965942521484375,0.0009049999638,0.0001574999937,0.0005649999774,240,172,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.285759992856,0.958319976042,0.000199999995,-0.707159982321,-0.707079982323,-7.9999998e-05,0.307039992324,-0.51399998715,0.800959979976,-0.0010425229687243,0.0003357269899281,-0.947873024563808,0.31864630944061,2022-10-19 12:36:00.497809920
7,1666182960.60082,44853.3583402778,1666182960.60082,44853.3583402778,2430,1.35822722913205e+19,1,512,8,719412208,0.4,STORED,108,0,73,0,0,0,EN,EN,719412208.399998,YES,16809605,26,85,17,19,14.40000018,11.9499997609999,12.5999997479999,12.1949997561,12.300000615,10.899999782,12.0300004812,8.63950034558,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.22600000904,0.65300002612,0.02450000098,0.02450000098,5.02400020096,16.12700064508,16.23950064958,14.55950058238,1.76550007062,0.32350001294,0.88400003536,OFF,719412208.599998,4045.94685770264,-1666.28141668592,5170.87078145644,4.185110175,5.90542478,-1.366052175,-4214.6277092686,-1134.49652327517,5180.14626099267,0.343470665,-7.54143188,-1.366597065,YES,719412208,4043.43545782821,-1669.82447650877,5171.68984141549,4.187735915,5.904495705,-1.36199426,15.0171425568,15.9342853956,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.704999553,NOT_ACTIVE,NO,YES,-0.582162767856744,-0.460153105796937,-0.188507737229845,0.64328098313438,0.000785395,0.000800265,1.772e-05,YES,YES,YES,233,0,0.0025000001,26,4,35,AUTO,AUTO,AUTO,-0.006415583984375,0.220023318359375,0.156408344238281,0.962852537597656,0.0010424999583,0.0001399999943999,0.0004049999838,408,180,TRACK,OK,35,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.256999993575,0.96639997584,0.000199999995,-0.707119982322,-0.707079982323,-3.9999999e-05,0.266599993335,-0.472879988178,0.839799979005,-0.0010417859687464,0.0003380069898597,-0.947173674584788,0.320719145378425,2022-10-19 12:36:00.600819968
8,1666182960.82483,44853.3583428704,1666182960.82483,44853.3583428704,2431,1.35822722913205e+19,1,512,9,719412268,0.4,STORED,109,0,74,0,0,0,EN,EN,719412268.399997,YES,16809905,26,85,8,19,15.2000001899999,12.149999757,12.7999997439999,12.3949997520999,12.300000615,10.99999978,12.23350048934,8.77050035082,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.22600000904,0.69600002784,0.02450000098,0.02450000098,5.0225002009,15.71700062868,16.81200067248,14.7975005919,2.30050009202,0.24400000976,1.5600000624,OFF,719412268.599997,4289.14708554263,-1309.48331452583,5077.03470614825,3.918600605,5.98365739,-1.76053085,-4184.33675078315,-1584.02482079875,5086.25616568717,0.665804735,-7.43708225,-1.761785615,YES,719412268,4286.79394566029,-1313.07205434639,5078.08700609563,3.921321055,5.983013155,-1.75662506,15.2028568387999,16.1771425335999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.569999562,NOT_ACTIVE,NO,YES,-0.560548930789021,-0.448203851535922,-0.191509557669808,0.669494027610119,0.000907485,0.000981945,-3.331e-05,YES,YES,YES,233,0,0.0025000001,24,6,35,AUTO,AUTO,AUTO,0.0260026298828125,0.228124571777343,0.169296173828124,0.958447624511718,0.0010774999569,8.49999966e-05,0.0004749999809999,252,184,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.230079994248,0.973159975671,0.000239999994,-0.707159982321,-0.707039982324,-0.000119999997,0.22279999443,-0.428639989284,0.875559978111,-0.0010410439687686,0.0003402849897914,-0.946469792605905,0.322790445316286,2022-10-19 12:36:00.824829952
9,1666182960.92858,44853.3583440741,1666182960.92858,44853.3583440741,2432,1.35822722913205e+19,1,512,10,719412328,0.4,STORED,109,0,74,0,0,0,EN,EN,719412328.399998,YES,16810205,26,85,8,19,15.2000001899999,12.3749997524999,12.99999974,12.6199997476,12.320000616,11.1049997779,12.67950050718,9.13950036558,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.23200000928,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.75600063024,17.20700068828,15.17350060694,2.20650008826,0.28700001148,1.52850006114,OFF,719412328.599998,4515.82813420858,-948.737072563143,4959.76389201179,3.634641165,6.036971625,-2.146881515,-4134.78643326066,-2026.26447868677,4968.88891155554,0.985186315,-7.298541795,-2.148840625,YES,719412328,4513.64637431767,-952.359792382008,4961.04901194753,3.63754646,6.036529785,-2.143131705,15.385713978,16.3599996728,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.3929995738,NOT_ACTIVE,NO,YES,-0.537376597752467,-0.435314753793704,-0.194329396113412,0.695674854586502,0.000995225,0.0008471,-4.0175e-05,YES,YES,YES,233,0,0.0025000001,19,7,33,AUTO,AUTO,AUTO,0.0595070634765625,0.236139135742187,0.182632787109375,0.952545265625,0.0009724999611,0.0001524999938999,0.0006549999737999,240,188,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.205439994864,0.978679975533,0.000159999996,-0.707119982322,-0.707119982322,-3.9999999e-05,0.175879995603,-0.380999990475,0.907679977308,-0.001040296968791,0.0003425619897231,-0.945761380627157,0.324860202254193,2022-10-19 12:36:00.928580096
