,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,timestamp_
0,1678206721.58071,44992.4805738426,1678206721.58071,44992.4805738426,2251,1.35822722913205e+19,1,512,1,731521958,0.0,REALTIME,207,0,16,0,0,0,EN,EN,731521957.999995,YES,37055389,27,85,7,19,14.40000018,11.2699997745999,11.8049997639,11.6399997671999,12.300000615,10.4399997912,12.09100048364,11.8050004722,4.98800019952,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.95100063804,16.37800065512,14.85650059426,1.83100007324,0.14650000586,0.88600003544,OFF,731521958.199995,101.720054913996,-4623.48504882573,-4809.67775951609,6.523355485,2.619889335,-2.37818876,3735.63991321799,-2711.519844424,-4817.94723910262,2.044214115,7.05461456,-2.38299371,YES,731521957,93.894535305273,-4626.62336866882,-4806.82437965876,6.52302221,2.613662865,-2.38600889,15.1399996971999,16.057142536,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,9.569999362,NOT_ACTIVE,NO,YES,-0.174503519509929,0.789891297202173,0.516029713679405,0.281662129866757,-0.001257555,1.495e-05,1.95e-07,YES,YES,YES,992,0,0.00150000006,13,11,6,AUTO,AUTO,AUTO,-0.151644305664062,-0.902554096679687,0.179080614746093,0.361012797851562,-0.0001574999937,-0.0001649999934,-0.0021774999129,612,256,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.008319999792,0.999959975001,0.0,-0.704199982395,-0.704199982395,0.090759997731,0.669679983258,0.726479981838,-0.154119996147,0.0004824149855275,0.0010077479697675,0.444990012650299,0.895534801133955,510.7540255377,-452.9040226452,-385.560019278,-0.0956839489163289,0.119175217811954,-0.199389306723847,0.972439975689,-0.213919994652,-0.092719997682,-0.974919975627,0.164599995885,0.149839996254,2023-03-07 16:32:01.580709888
1,1678206723.62118,44992.4805974653,1678206723.62118,44992.4805974653,2252,1.35822722913205e+19,1,512,2,731435560,0.4,STORED,201,0,13,0,0,0,EN,EN,731435560.399997,YES,36623401,25,85,8,14,15.2000001899999,12.3949997520999,12.7599997447999,12.6599997467999,12.320000616,10.9799997804,13.1425005257,12.1725004869,4.98800019952,3.32300013292,3.89650015586,3.9650001586,0.21950000878,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.81450063258,17.26600069064,15.80550063222,1.74650006986,0.3725000149,0.8375000335,OFF,731435560.599997,1685.68065571596,-3938.32458308376,-5116.63738416811,5.985345015,4.200025835,-1.25634558,4127.30757363461,-1105.91138470442,-5125.83554370821,0.469690825,7.60320045,-1.257646185,YES,731435560,1682.0897958955,-3940.84320295783,-5115.88586420569,5.98630461,4.197395975,-1.26051933,16.2399996752,17.1542853712,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.2019996532,NOT_ACTIVE,NO,YES,-0.223916541521669,0.728958002920839,0.605472852390542,0.227781030944379,-0.00121791,1.3385e-05,-2.9735e-05,YES,YES,YES,992,0,0.00150000006,11,11,7,AUTO,AUTO,AUTO,-0.026517048828125,-0.918925888183593,0.145885045410156,0.365499126464843,-0.0001349999946,-0.0002599999896,-0.0009549999618,1020,284,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.020559999486,0.999799975005,0.000279999993,-0.699039982524,-0.698999982525,-0.150759996231,0.562879985928,0.791479980213,0.238159994046,0.0004739059857828,0.0010117569696472,0.437349767879506,0.899290761021276,554.7560277378,-315.3220157661,-398.6360199318,-0.0996946533619235,0.11802930225607,-0.20855663117092,0.968239975794,-0.229479994263,-0.099439997514,-0.910199977245,0.337839991554,0.239559994011,2023-03-07 16:32:03.621180160
2,1678206723.73405,44992.4805987731,1678206723.73405,44992.4805987731,2253,1.35822722913205e+19,1,512,3,731435620,0.4,STORED,201,0,13,0,0,0,EN,EN,731435620.399997,YES,36623701,25,85,9,14,16.0000002,12.699999746,13.0399997391999,12.9599997407999,12.300000615,11.1649997766999,13.40350053614,12.25400049016,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.02400020096,15.81450063258,17.54300070172,16.06200064248,1.925000077,0.15850000634,0.81050003242,OFF,731435620.599997,2041.60007791999,-3678.64415606778,-5179.62148101891,5.874213615,4.452644565,-0.84191742,4145.53359272331,-647.421687628914,-5188.87548055621,0.137606475,7.67358995,-0.842477325,YES,731435620,2038.07671809615,-3681.31481593425,-5179.11394104428,5.87548156,4.45018787,-0.84607296,16.4228568144,17.3371425104,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,8.2379994508,NOT_ACTIVE,NO,YES,-0.23515599179688,0.706624213367515,0.62932848891343,0.222102438057951,-0.00097814,5.56e-06,-0.0002006,YES,YES,YES,992,0,0.00150000006,13,11,9,AUTO,AUTO,AUTO,0.003286337890625,-0.923776972167968,0.128936563964843,0.360556054199218,-0.0001274999949,-0.0003599999856,-0.0007199999712,612,256,TRACK,OK,18,18,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.011879999703,0.999919975002,0.000359999991,-0.692839982679,-0.692839982679,-0.199839995004,0.556079986098,0.778079980548,0.292159992696,0.0004761179857164,0.0010107179696784,0.439316038820518,0.898331849050043,556.0080278004,-276.8100138405,-401.7680200884,-0.0922462022486763,0.112872682254591,-0.217150997840051,0.968239975794,-0.229479994263,-0.099439997514,-0.910599977235,0.336719991582,0.239719994007,2023-03-07 16:32:03.734050048
3,1678206723.73505,44992.4805987847,1678206723.73505,44992.4805987847,2254,1.35822722913205e+19,1,512,4,731435680,0.4,STORED,201,0,13,0,0,0,EN,EN,731435680.399998,YES,36624001,25,85,9,14,16.0000002,12.99999974,13.3049997338999,13.2449997350999,12.320000616,11.3549997729,13.60350054414,12.41600049664,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.0225002009,15.85350063414,17.76050071042,16.27900065116,1.8875000755,0.14050000562,0.78150003126,OFF,731435680.599998,2390.0717604964,-3404.41146977941,-5217.59959912,5.737081705,4.684964795,-0.42335419,4143.81015280948,-185.813750709312,-5226.86491865674,-0.19508581,7.707052725,-0.423170825,YES,731435680,2386.62912066853,-3407.22156963891,-5217.34471913275,5.738591615,4.68272794,-0.42759078,16.728571094,17.64285679,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,11.5559992296,NOT_ACTIVE,NO,YES,-0.246798510564029,0.683043351839132,0.652191563956168,0.217228907155421,-0.0012317,2.0355e-05,-0.00032123,YES,YES,YES,992,0,0.00150000006,14,11,8,AUTO,AUTO,AUTO,0.03285898046875,-0.928002130371093,0.111580093261718,0.353952280273437,-0.0001574999937,-0.0005799999767999,0.0006524999739,356,288,TRACK,OK,34,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.000639999984,0.999999975,0.00039999999,-0.685039982874,-0.684999982875,-0.247959993801,0.54759998631,0.762439980939,0.344719991382,0.0004783279856501,0.0010096739697097,0.441280207761593,0.89736863707894,551.6500275825,-250.9360125468,-403.9060201953,-0.105424231141344,0.123758880035491,-0.21944282895182,0.968239975794,-0.229479994263,-0.099439997514,-0.910959977226,0.335559991611,0.239839994004,2023-03-07 16:32:03.735049984
4,1678206723.94968,44992.4806012616,1678206723.94968,44992.4806012616,2255,1.35822722913205e+19,1,512,5,731435740,0.4,STORED,201,0,13,0,0,0,EN,EN,731435740.399998,YES,36624301,25,85,9,14,16.0000002,13.3049997338999,13.5649997286999,13.5449997290999,12.300000615,11.5599997688,13.80350055214,12.59850050394,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21950000878,0.65900002636,0.02450000098,0.02450000098,5.0225002009,15.83400063336,18.01800072072,16.55550066222,1.85900007436,0.23200000928,0.84950003398,OFF,731435740.599998,2729.539823523,-3116.86522415673,-5230.38541848071,5.57431134,4.89618936,-0.0028226,4122.13795389309,276.687366165631,-5239.61743801911,-0.526926405,7.703392255,-0.001896645,YES,731435740,2726.19470369025,-3119.80158400991,-5230.38039848096,5.57609388,4.89414462,-0.00699972,17.0342853736,17.8885710707999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,14.9279990048,NOT_ACTIVE,NO,YES,-0.258771147824576,0.658216703335665,0.67401595651968,0.213285522734289,-0.001079895,-2.0175e-05,-0.000260505,YES,YES,YES,992,0,0.00150000006,15,11,10,AUTO,AUTO,AUTO,0.0621440971679687,-0.931582858886718,0.093763578125,0.345687545898437,-0.0001849999925999,-0.0003474999860999,-0.0017624999294999,424,344,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.013359999666,0.999919975002,0.000359999991,-0.675679983108,-0.675719983107,-0.294759992631,0.537559986561,0.744639981384,0.39559999011,0.0004805359855839,0.0010086259697412,0.443242263702731,0.896401131107965,557.2420278621,-207.0300103515,-401.6500200825,-0.0945380333604447,0.116310428922244,-0.227464237843009,0.968239975794,-0.229439994264,-0.099439997514,-0.911359977216,0.334479991638,0.239919994002,2023-03-07 16:32:03.949680128
5,1678206724.06229,44992.4806025694,1678206724.06229,44992.4806025694,2256,1.35822722913205e+19,1,512,6,731435800,0.4,STORED,201,0,13,0,0,0,EN,EN,731435800.399998,YES,36624601,25,85,8,14,16.80000021,13.6249997274999,13.8249997235,13.8249997235,12.300000615,11.7449997651,14.1225005649,12.86100051444,4.98550019942,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.65300002612,0.02450000098,0.02450000098,5.02400020096,15.75600063024,18.23600072944,16.7725006709,1.85900007436,0.07350000294,0.8425000337,OFF,731435800.599998,3058.48934707552,-2817.30023913498,-5217.91787910409,5.386592155,5.0854595,0.4178299,4080.6237359688,737.855883107203,-5227.07215864637,-0.856204735,7.662662605,0.41949392,YES,731435800,3055.25620723718,-2820.34949898251,-5218.16285909184,5.38858605,5.083677505,0.41371412,17.2771425115999,18.1942853503999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,18.3719987752,NOT_ACTIVE,NO,YES,-0.271004817579903,0.63202744985945,0.694880622102387,0.210329674793406,-0.00110832,-6.9815e-05,-0.000245505,YES,YES,YES,992,0,0.00150000006,16,10,10,AUTO,AUTO,AUTO,0.0909254663085937,-0.934548292480468,0.0753964716796875,0.335659680175781,-0.0002824999887,-0.0005249999789999,-0.0007699999691999,424,328,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.030159999246,0.999559975011,0.000439999989,-0.664919983377,-0.664879983378,-0.340319991492,0.526239986844,0.724719981882,0.44479998888,0.0004827409855177,0.0010075719697728,0.445202200643933,0.895429334137119,558.9880279494,-170.9680085484,-397.6360198818,-0.0985487378060393,0.113445640032533,-0.217723955617993,0.968239975794,-0.229439994264,-0.099439997514,-0.911759977206,0.333359991666,0.239919994002,2023-03-07 16:32:04.062289920
6,1678206724.2724,44992.480605,1678206724.2724,44992.480605,2257,1.35822722913205e+19,1,512,7,731435860,0.4,STORED,201,0,13,0,0,0,EN,EN,731435860.399997,YES,36624901,25,85,8,14,16.80000021,13.9849997203,14.0799997184,14.1199997175999,12.300000615,11.9499997609999,14.44050057762,13.00200052008,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.77550063102,18.49400073976,17.06850068274,1.72800006912,0.21950000878,0.74200002968,OFF,731435860.599997,3375.43795122809,-2507.05031464747,-5180.24928098752,5.174538965,5.25217811,0.8367058,4019.46145902691,1195.47062022646,-5189.2817405359,-1.18146555,7.58504456,0.839100115,YES,731435860,3372.33143138342,-2510.20561448971,-5180.74996096248,5.176742095,5.25062386,0.8325195,17.5199996496,18.4371424884,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,18.6179987588,NOT_ACTIVE,NO,YES,-0.283411268331774,0.604492692410145,0.714667205206655,0.208608204827835,-0.001200045,-5.925e-05,-0.000450945,YES,YES,YES,992,0,0.00150000006,17,10,12,AUTO,AUTO,AUTO,0.11922930859375,-0.936871896972656,0.0562952109375,0.323861497558593,-0.0002849999885999,-0.0005349999786,-0.0009274999628999,340,264,TRACK,OK,20,20,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.050039998749,0.998759975031,0.000519999987,-0.652879983678,-0.65279998368,-0.384199990395,0.513759987156,0.702919982427,0.491919987702,0.0004849439854516,0.0010065139698045,0.447160005585199,0.894453252166401,555.3320277666,-124.8680062434,-391.1440195572,-0.0979757800280972,0.112872682254591,-0.231474942288604,0.968239975794,-0.229439994264,-0.099439997514,-0.912159977196,0.332319991692,0.239919994002,2023-03-07 16:32:04.272399872
7,1678206724.38638,44992.4806063194,1678206724.38638,44992.4806063194,2258,1.35822722913205e+19,1,512,8,731435920,0.4,STORED,201,0,13,0,0,0,EN,EN,731435920.399997,YES,36625201,25,85,8,14,16.80000021,14.2999997139999,14.3599997127999,14.4199997116,12.300000615,12.149999757,14.71800058872,12.98200051928,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.81450063258,18.75300075012,17.30550069222,1.94350007774,0.1100000044,0.81300003252,OFF,731435920.599997,3678.95311605233,-2187.49819062508,-5117.57316412132,4.93887291,5.39574526,1.251542055,3938.95046305246,1647.32457763376,-5126.44032367797,-1.501192485,7.47082894,1.254655485,YES,731435920,3675.98877620055,-2190.73455046326,-5118.31446408426,4.94133976,5.394397585,1.247457835,17.8257139292,18.6799996264,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,22.9859984675999,NOT_ACTIVE,NO,YES,-0.295894530082109,0.575591560488168,0.733336342333272,0.208227163335456,-0.001123645,-9.432e-05,-0.000483715,YES,YES,YES,992,0,0.00150000006,19,9,12,AUTO,AUTO,AUTO,0.146713706054687,-0.938569522949218,0.0364377734375,0.310217064941406,-0.0003074999877,-0.0006849999725999,-0.0009599999615999,444,232,TRACK,OK,31,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.073119998172,0.997319975067,0.000519999987,-0.639679984008,-0.639679984008,-0.426199989345,0.500359987491,0.679399983015,0.536679986583,0.0004871439853856,0.0010054499698365,0.449115670526529,0.893472890195812,555.0480277524,-85.6940042847,-380.3560190178,-0.0945380333604447,0.116310428922244,-0.237777477845967,0.968239975794,-0.229439994264,-0.099399997515,-0.912559977186,0.331279991718,0.239839994004,2023-03-07 16:32:04.386380032
8,1678206724.59598,44992.4806087384,1678206724.59598,44992.4806087384,2259,1.35822722913205e+19,1,512,9,731435980,0.4,STORED,201,0,13,0,0,0,EN,EN,731435980.399998,YES,36625501,25,85,8,14,17.60000022,14.6199997075999,14.6199997075999,14.7399997051999,12.320000616,12.3549997529,14.91600059664,13.02200052088,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.6225000249,0.02450000098,0.02450000098,5.0225002009,15.8925006357,18.97200075888,17.50300070012,1.80300007212,0.18900000756,0.68350002734,OFF,731435980.599998,3967.65204161738,-1860.03596699819,-5030.16080849194,4.680667405,5.51552651,1.660532345,3839.46354802681,2091.25019543748,-5038.81994805899,-1.81363865,7.320594955,1.664349785,YES,731435980,3964.84326175782,-1863.34472683275,-5031.15938844201,4.683376225,5.514507805,1.65638213,18.1314282088,19.0485710476,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,26.8109982126,NOT_ACTIVE,NO,YES,-0.308294085834118,0.545264204094715,0.750870580482588,0.209368182312636,-0.00096902,-9.275e-05,-0.000485925,YES,YES,YES,992,0,0.00150000006,20,9,14,AUTO,AUTO,AUTO,0.173230037109374,-0.939633912597656,0.0156607978515624,0.294676439453125,-0.0002674999893,-0.0006874999725,-0.0009074999637,544,228,TRACK,OK,23,23,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.099639997509,0.995039975124,0.000519999987,-0.625559984361,-0.625639984359,-0.466079988348,0.486439987839,0.65439998364,0.578919985527,0.0004893429853197,0.0010043819698685,0.451069187467923,0.892488252225351,553.060027653,-44.0220022011,-366.1100183055,-0.0928191600266184,0.116310428922244,-0.235485646734198,0.968239975794,-0.229439994264,-0.099399997515,-0.912919977177,0.330279991743,0.239719994007,2023-03-07 16:32:04.595980032
