,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1676467739.64616,44972.353468125,1676467739.64616,44972.353468125,47150,1.35822722913205e+19,1,512,1,729696580,0.4,STORED,255,0,39,0,0,0,EN,EN,729696580.399997,YES,27928503,27,85,18,19,17.60000022,15.1549996969,15.3899996921999,15.1749996964999,12.320000616,12.5199997495999,15.0150006006,11.1050004442,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.0225002009,15.71700062868,18.75300075012,17.1475006859,1.78400007136,0.36600001464,0.79850003194,OFF,729696580.599997,6004.19083979044,2539.51949302401,1508.23884458805,-0.490326745,4.61411342,-5.799314345,6438.48839807556,1043.30938783452,1493.86214530688,0.528836005,5.067859705,-5.80065953,YES,729696580,6004.48405977578,2536.75321316233,1511.71922441403,-0.48588206,4.61617116,-5.798057715,17.7657139304,18.742856768,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,10.4309993046,NOT_ACTIVE,NO,YES,0.196307243073855,-0.29298097164038,0.718862903122741,0.599050668518986,0.00117117,0.0001017,-9.025e-05,YES,YES,YES,654,0,0.00200000008,27,4,23,AUTO,AUTO,AUTO,-0.026768521484375,0.491502339355468,0.870043819335937,0.0270674975585937,0.0004024999838999,8.99999964e-05,0.0002624999894999,420,260,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.060279998493,0.998199975045,0.00079999998,-0.702319982442,-0.702279982443,0.11639999709,-0.781159980471,0.567239985819,0.260759993481,-0.0001479839955604,0.0011045529668634,-0.119423286417301,0.992842775214715,-938.640046932,385.4920192746,-389.3880194694,0.0383881711221199,0.112299724476649,-0.198243391167962,2023-02-15 13:28:59.646159872
1,1676467739.75216,44972.3534693519,1676467739.75216,44972.3534693519,47151,1.35822722913205e+19,1,512,2,729696640,0.4,STORED,255,0,39,0,0,0,EN,EN,729696640.399997,YES,27928803,27,85,18,19,18.40000023,15.3099996937999,15.5899996881999,15.3899996921999,12.300000615,12.699999746,15.09400060376,11.3325004533,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.65900002636,0.02450000098,0.02450000098,5.0225002009,15.77550063102,18.99200075968,17.38450069538,1.78400007136,0.1525000061,0.80300003212,OFF,729696640.599997,5961.65610191717,2810.26025948698,1156.9339021533,-0.927247385,4.407364605,-5.90613403,6454.76541726171,1344.64651276767,1142.51100287444,0.01344202,4.97244773,-5.906327985,YES,729696640,5962.21130188942,2807.6176796191,1160.47636197617,-0.922783785,4.40958871,-5.90516336,18.0085710684,18.9857139059999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,12.4229991718,NOT_ACTIVE,NO,YES,0.216410769671784,-0.265874092682518,0.726819666463606,0.595155843096882,0.00132378,8.464e-05,-9.504e-05,YES,YES,YES,654,0,0.00200000008,27,8,23,AUTO,AUTO,AUTO,0.0118489790039062,-0.499283243164062,-0.866351422851562,0.0033251552734375,0.0002299999907999,0.0001624999935,0.0012724999490999,272,236,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.067559998311,0.997719975057,0.000639999984,-0.697799982555,-0.697759982556,0.161799995955,-0.786279980343,0.577839985554,0.21879999453,-0.0001455669956329,0.0011048739668537,-0.117251025482469,0.993101654206949,-954.580047729,438.1680219084,-428.80002144,0.0441177489015408,0.115737471144302,-0.199389306723847,2023-02-15 13:28:59.752160000
2,1676467739.97117,44972.3534718866,1676467739.97117,44972.3534718866,47152,1.35822722913205e+19,1,512,3,729696700,0.4,STORED,255,0,39,0,0,0,EN,EN,729696700.399997,YES,27929103,27,85,18,19,18.40000023,15.4699996905999,15.7849996842999,15.5699996886,12.300000615,12.8599997428,15.27200061088,11.55900046236,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.22600000904,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.73650062946,19.19150076766,17.60200070408,1.82150007286,0.29900001196,0.88400003536,OFF,729696700.599997,5892.97678535114,3068.07084659645,800.066359996679,-1.361611715,4.18329518,-5.98459474,6440.1076579946,1639.53715802313,785.666380716679,-0.502023415,4.85310974,-5.983636515,YES,729696700,5893.79260531035,3065.56038672197,803.656979817148,-1.357274845,4.18564014,-5.98394281,18.3771424896,19.2914281855999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,14.4689990354,NOT_ACTIVE,NO,YES,0.236272171274556,-0.238083423238331,0.733174759836504,0.591562740668744,0.00120871,3.706e-05,-0.00010932,YES,YES,YES,654,0,0.0025000001,28,9,25,AUTO,AUTO,AUTO,-0.004181111328125,-0.506723528320312,-0.861463458007812,0.0330831562499999,0.0002099999916,1.24999995e-05,0.0020249999189999,248,224,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.077359998066,0.996999975075,0.000679999983,-0.691919982702,-0.691879982703,0.206239994844,-0.792879980178,0.583439985414,0.175919995602,-0.0001431499957054,0.0011051899668442,-0.115078203547653,0.993355780199325,-956.7720478386,472.0560236028,-463.8260231913,0.0355233822324095,0.115737471144302,-0.203972968947383,2023-02-15 13:28:59.971170048
3,1676467740.06817,44972.3534730093,1676467740.06817,44972.3534730093,47153,1.35822722913205e+19,1,512,4,729696760,0.4,STORED,255,0,39,0,0,0,EN,EN,729696760.399998,YES,27929403,27,85,18,19,18.40000023,15.6099996877999,15.9849996803,15.7449996850999,12.300000615,13.0399997391999,15.450000618,11.84600047384,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,15.7950006318,19.43150077726,17.83950071358,1.99050007962,0.0975000039,0.99100003964,OFF,729696760.599998,5798.35621008217,3311.9476544026,439.355278032235,-1.79159488,3.9431219,-6.034297165,6394.57836027106,1926.56882367155,425.047258747635,-1.01514852,4.710613345,-6.03219121,YES,729696760,5799.42997002848,3309.58145452091,442.975997851199,-1.78721781,3.94563214,-6.033927215,18.6199996276,19.5371424664,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,16.5809988946,NOT_ACTIVE,NO,YES,0.255932256381354,-0.209423441311531,0.737958918240821,0.588266178734676,0.001199705,9.8985e-05,-0.000297405,YES,YES,YES,654,0,0.0025000001,27,13,26,AUTO,AUTO,AUTO,-0.0213936079101562,-0.513897985839843,-0.855317779296874,0.0623110747070312,0.0003199999872,4.9999998e-06,0.0013149999473999,236,216,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.089719997757,0.995959975101,0.000559999986,-0.684679982883,-0.684679982883,0.249879993753,-0.800959979976,0.583959985401,0.132159996696,-0.000140731995778,0.0011055009668349,-0.112904829612855,0.993605152191844,-962.8520481426,513.2360256618,-482.6880241344,0.0366692977882937,0.116310428922244,-0.209702546726804,2023-02-15 13:29:00.068169984
4,1676467740.29218,44972.3534756018,1676467740.29218,44972.3534756018,47154,1.35822722913205e+19,1,512,5,729696820,0.4,STORED,255,0,39,0,0,0,EN,EN,729696820.399998,YES,27929703,27,85,18,19,18.40000023,15.7249996854999,16.1399996772,15.8849996822999,12.300000615,13.2249997354999,15.68700062748,12.25400049016,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.59800002392,0.02450000098,0.02450000098,5.0225002009,15.85350063414,19.61200078448,18.01800072072,1.69950006798,0.0975000039,0.91550003662,OFF,729696820.599998,5678.12149609391,3540.9518029524,76.534096173295,-2.214943415,3.68785988,-6.054957155,6318.39718408012,2204.36518978173,62.3866168806689,-1.523164205,4.54548455,-6.051714105,YES,729696820,5679.44999602748,3538.73938306302,80.166655991667,-2.21062335,3.69047754,-6.05492639,18.742856768,19.657142464,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,18.7529987498,NOT_ACTIVE,NO,YES,0.275092411498151,-0.179981819400363,0.741148667677026,0.58534547229309,0.0009592,0.000131665,-4.196e-05,YES,YES,YES,654,0,0.0025000001,25,15,27,AUTO,AUTO,AUTO,-0.0396654467773437,-0.520917689941406,-0.847843344238281,0.0907362998046874,0.0003024999879,-1.24999995e-05,0.0008374999664999,640,220,TRACK,OK,32,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.104679997383,0.994519975137,0.000599999985,-0.676279983093,-0.676239983094,0.292159992696,-0.810439979739,0.57919998552,0.087879997803,-0.0001383129958506,0.0011058059668258,-0.110730916678072,0.993849768184506,-969.8580484929,539.5920269796,-497.3940248697,0.0286478888971044,0.117456344478128,-0.201108180057673,2023-02-15 13:29:00.292179968
5,1676467740.40417,44972.3534768981,1676467740.40417,44972.3534768981,47155,1.35822722913205e+19,1,512,6,729696880,0.4,STORED,255,0,39,0,0,0,EN,EN,729696880.399998,YES,27930003,27,85,18,19,18.40000023,15.8249996834999,16.2799996744,16.0399996791999,12.320000616,13.3849997322999,15.70700062828,12.37550049502,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.24400000976,0.68350002734,0.02450000098,0.02450000098,5.0225002009,15.85350063414,19.7925007917,18.25600073024,1.6900000676,0.14650000586,0.91300003652,OFF,729696880.599998,5532.71378336429,3754.21523228922,-286.657545667122,-2.630347025,3.41853268,-6.04650404,6211.93092940343,2471.59747642012,-300.576704971163,-2.024233345,4.35851633,-6.042138645,YES,729696880,5534.29094328543,3752.1636923918,-283.029905848504,-2.626135695,3.42137735,-6.04669086,18.9857139059999,19.9628567436,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,20.5469986302,NOT_ACTIVE,NO,YES,0.293761735624765,-0.149604527007909,0.742730772645384,0.582815140343697,0.001159015,8.2545e-05,-0.000253095,YES,YES,YES,654,0,0.0025000001,21,18,27,AUTO,AUTO,AUTO,-0.0591554731445312,-0.527851614257812,-0.838935393066406,0.118577861816406,0.0004274999828999,-7.99999968e-05,0.0009624999615,256,212,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.12239999694,0.992479975188,0.000519999987,-0.666719983332,-0.666679983333,0.333119991672,-0.82119997947,0.568999985775,0.043159998921,-0.0001358939959231,0.0011061059668168,-0.108556473743305,0.99408962917731,-967.0820483541,556.7120278356,-514.5900257295,0.0338045088985832,0.111726766698707,-0.209702546726804,2023-02-15 13:29:00.404169984
6,1676467740.61817,44972.353479375,1676467740.61817,44972.353479375,47156,1.35822722913205e+19,1,512,7,729696940,0.4,STORED,255,0,39,0,0,0,EN,EN,729696940.399998,YES,27930303,27,85,18,19,19.20000024,15.9449996810999,16.4149996717,16.1599996768,12.280000614,13.5649997286999,15.92400063696,12.69950050798,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.2075000083,0.68350002734,0.02450000098,0.02450000098,5.0225002009,15.93150063726,19.93350079734,18.43450073738,1.85900007436,-0.0975000039,0.825000033,OFF,729696940.599998,5362.68893186553,3950.9317824534,-648.468587576569,-3.03533947,3.136613465,-6.00898719,6075.6915762154,2726.97842365107,-662.092666895364,-2.515310215,4.150735365,-6.003521025,YES,729696940,5364.50783177459,3949.04638254767,-644.866667756664,-3.031337075,3.139524255,-6.00954624,19.2314281868,20.1457138828,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,21.1589985894,NOT_ACTIVE,NO,YES,0.311720401765591,-0.118280899634381,0.742686018646279,0.580738717385225,0.00123223,0.000133965,-0.000349525,YES,YES,YES,654,0,0.0025000001,18,20,28,AUTO,AUTO,AUTO,-0.0797577988281249,-0.53479053515625,-0.828520926757812,0.145570775390625,0.0003324999866999,-0.0001649999934,0.0018074999276999,248,204,TRACK,OK,31,31,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.142999996425,0.989719975257,0.000439999989,-0.656239983594,-0.656199983595,0.372479990688,-0.833119979172,0.553119986172,-0.001719999957,-0.0001334729959958,0.0011064009668079,-0.106381509808554,0.994324732170257,-969.4860484743,564.0140282007,-534.7540267377,0.0383881711221199,0.121467048923722,-0.214286208950341,2023-02-15 13:29:00.618170112
7,1676467740.71917,44972.353480544,1676467740.71917,44972.353480544,47157,1.35822722913205e+19,1,512,8,729697000,0.4,STORED,255,0,39,0,0,0,EN,EN,729697000.399998,YES,27930603,27,85,18,19,19.20000024,16.0249996795,16.5149996697,16.2599996748,12.300000615,13.7049997258999,16.08200064328,12.98200051928,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.59200002368,0.02450000098,0.02450000098,5.0225002009,15.95100063804,20.09450080378,18.59350074374,1.84050007362,0.1100000044,0.75700003028,OFF,729697000.599998,5168.72212156388,4130.39091348044,-1007.1758696412,-3.42850803,2.84323435,-5.942707705,5910.34662448265,2969.29725153513,-1020.43962897801,-2.994473325,3.92311395,-5.93616665,YES,729697000,5170.77830146107,4128.68423356577,-1003.61010981949,-3.4246249,2.84616907,-5.94347368,19.4142853259999,20.2685710232,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,23.2769984482,NOT_ACTIVE,NO,YES,0.328828687423426,-0.0859709547805808,0.740994381180112,0.579144175917116,0.00109844,0.000175965,-0.000534285,YES,YES,YES,654,0,0.0025000001,14,21,28,AUTO,AUTO,AUTO,-0.101428467773437,-0.541857111328125,-0.816487932617187,0.171611749999999,0.0003349999866,-0.0002374999904999,0.0012349999505999,288,192,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.166479995838,0.986039975349,0.000319999992,-0.644919983877,-0.644879983878,0.410119989747,-0.845879978853,0.531359986716,-0.046559998836,-0.0001310529960684,0.0011066909667992,-0.104206037873818,0.994555076163346,-968.8480484424,565.2880282644,-547.6240273812,0.0309397200088728,0.123185922257549,-0.223453533397414,2023-02-15 13:29:00.719170048
8,1676467740.94318,44972.3534831366,1676467740.94318,44972.3534831366,47158,1.35822722913205e+19,1,512,9,729697060,0.4,STORED,255,0,39,0,0,0,EN,EN,729697060.399997,YES,27930903,27,85,18,19,19.20000024,16.099999678,16.6149996676999,16.3599996727999,12.300000615,13.8649997226999,16.12150064486,13.16300052652,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.0100006404,20.23550080942,18.75300075012,1.69950006798,0.14650000586,0.64450002578,OFF,729697060.599997,4951.57741242111,4291.93594540319,-1361.03815194808,-3.807458355,2.53979463,-5.84778606,5716.679514166,3197.38836013057,-1373.87803130609,-3.45880391,3.676725265,-5.84020254,YES,729697060,4953.86125230692,4290.41204547938,-1357.5297521235,-3.803766325,2.54281251,-5.84887776,19.5971424651999,20.5114281611999,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,25.4189983054,NOT_ACTIVE,NO,YES,0.344854431102911,-0.0526607139467856,0.737630170747396,0.578103763437924,0.001116015,0.00024573,-0.00049681,YES,YES,YES,654,0,0.0025000001,9,23,28,AUTO,AUTO,AUTO,-0.124126811523437,-0.549145565429687,-0.802744429199218,0.196552955078124,0.0004449999821999,-0.000274999989,0.0015974999360999,368,192,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.193079995173,0.98119997547,0.000359999991,-0.632959984176,-0.633039984174,0.445679988858,-0.859159978521,0.503519987412,-0.091119997722,-0.000128630996141,0.0011069749667907,-0.102030067939097,0.994780661156579,-967.1960483598,555.1160277558,-551.2900275645,0.0309397200088728,0.127196626703143,-0.225172406731241,2023-02-15 13:29:00.943180032
9,1676467741.04618,44972.3534843287,1676467741.04618,44972.3534843287,47159,1.35822722913205e+19,1,512,10,729697120,0.4,STORED,255,0,39,0,0,0,EN,EN,729697120.399998,YES,27931203,27,85,18,19,19.20000024,16.1799996763999,16.7149996657,16.4349996712999,12.300000615,14.0249997194999,16.2200006488,13.46350053854,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.64700002588,0.02450000098,0.02450000098,5.0225002009,16.1075006443,20.37700081508,18.89200075568,1.69950006798,0.07350000294,0.67150002686,OFF,729697120.599998,4712.14222439287,4435.00021824997,-1708.35831458207,-4.171078835,2.22746811,-5.724804965,5495.62940521851,3410.16192949189,-1720.71279396435,-3.906708415,3.412735415,-5.71621499,YES,729697120,4714.64300426783,4433.6635983168,-1704.9237747538,-4.167544935,2.230689165,-5.72618077,19.8399996032,20.6342853016,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,COMMAND,28.4789981014,NOT_ACTIVE,NO,YES,0.359682783806344,-0.0182811076343778,0.73263095034738,0.577534368449312,0.00111136,0.00023778,-0.000442835,YES,YES,YES,654,0,0.0025000001,3,24,27,AUTO,AUTO,AUTO,-0.147741091796875,-0.556743205566406,-0.787176291503906,0.220370277832031,0.0004224999830999,-0.0003549999858,0.0007474999701,368,188,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.222639994434,0.974879975628,0.000319999992,-0.620639984484,-0.620639984484,0.479159988021,-0.872439978189,0.46959998826,-0.135279996618,-0.0001262089962137,0.0011072539667823,-0.0998536090043916,0.995001485149954,-964.4760482238,540.0320270016,-561.2520280626,0.0360963400103516,0.124904795591375,-0.221161702285646,2023-02-15 13:29:01.046180096
