,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,timestamp_
76,1668705586.43813,44882.5137319213,1668705586.43813,44882.5137319213,17482,1.35822722913205e+19,1,512,77,722017516,0.8,STORED,205,2,71,0,0,0,EN,EN,722017516.799991,YES,7907102,25,85,12,17,20.80000026,17.8999996419999,18.1349996372999,17.7599996447999,12.1640006082,16.9899996602,17.50300070012,13.60350054414,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.70200002808,0.02450000098,0.02450000098,5.0225002009,4.11950016478,20.82300083292,20.45800081832,0.6575000263,-0.83600003344,0.0,OFF,722017516.999991,3279.00389604979,3364.7776917611,4856.1856571907,-6.407608515,2.76222462,2.40247952,4611.70834941457,-950.659112467042,4846.0837576958,-1.04873605,7.222188155,2.404599155,YES,722017336,4368.99556155021,2812.4538393773,4321.91648390416,-5.59670561,3.322980125,3.480213885,22.8942852564,23.8085709524,0,NO,NO,NO,NO,YES,NO,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.120725632585487,-0.371508001569839,0.0010840524783189,0.920546528589069,-0.00051807,-0.000392645,0.000169815,YES,YES,YES,215,0,0.00200000008,28,17,48,AUTO,AUTO,AUTO,0.326835601562499,0.320852327148437,0.539448085937499,0.706560709472656,-0.0005224999790999,-1.49999993999999e-05,-5.24999979e-05,200,144,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.971559975711,0.236719994082,-0.000159999996,-0.707079982323,-0.707159982321,-7.9999998e-05,-0.493239987669,0.178359995541,0.851399978715,-0.00053966398381,0.0009577559712673,-0.480340161589794,0.877081558687552,2022-11-17 17:19:46.438129920
77,1668705586.65213,44882.5137343981,1668705586.65213,44882.5137343981,17483,1.35822722913205e+19,1,512,78,722017576,0.8,STORED,205,2,71,0,0,0,EN,EN,722017576.799991,YES,7907402,25,85,12,17,20.80000026,17.5999996479999,17.8399996432,17.4249996515,12.1440006072,16.9299996614,17.18700068748,13.20300052812,4.98800019952,3.32050013282,3.90600015624,3.96950015878,0.20150000806,0.69600002784,0.02450000098,0.02450000098,5.0225002009,4.11950016478,20.51850082074,20.175000807,0.6575000263,-0.65300002612,0.0075000003,OFF,722017576.999991,2887.97627560117,3524.3117037844,4988.92611055368,-6.62192863,2.55384247,2.020487985,4538.13587309319,-515.458194227088,4978.97471105125,-1.402729585,7.278898895,2.02338345,YES,722017336,4368.99556155021,2812.4538393773,4321.91648390416,-5.59670561,3.322980125,3.480213885,22.7114281172,23.6257138131999,0,NO,NO,NO,NO,YES,NO,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.134684721306305,-0.385449427291011,-0.00274699794506,0.912842362743152,-0.000699235,-0.000506105,-0.00011109,YES,YES,YES,215,0,0.00200000008,25,16,50,AUTO,AUTO,AUTO,0.311548931152343,0.313751261230468,0.535640715332031,0.719434801269531,-0.0006299999748,-0.0001624999935,-0.0010374999585,192,144,TRACK,OK,36,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.983639975409,0.180039995499,-0.000119999997,-0.707039982324,-0.707159982321,-0.000119999997,-0.46759998831,0.151159996221,0.870919978227,-0.0005375669838729,0.0009589339712319,-0.478420280647391,0.878130267656091,2022-11-17 17:19:46.652129792
78,1668705586.75713,44882.5137356134,1668705586.75713,44882.5137356134,17484,1.35822722913205e+19,1,512,79,722017636,0.8,STORED,205,2,71,0,0,0,EN,EN,722017636.799996,YES,7907702,25,85,12,17,20.80000026,17.2849996542999,17.5449996491,17.0899996582,12.1440006072,16.8699996625999,16.81200067248,12.86100051444,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.11950016478,20.19550080782,19.8125007925,0.6575000263,-0.70800002832,0.0,OFF,722017636.999996,2484.98841575057,3671.02857644856,5098.48434507577,-6.807333925,2.33531705,1.629176655,4443.52589782369,-77.906376104681,5088.7296055635,-1.750188495,7.30163347,1.63283446,YES,722017636,2491.79361541031,3668.69045656546,5096.8516051574,-6.80447988,2.3391313,1.63583792,22.3457138388,23.2599995348,4,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.149720193005596,-0.400322123493557,-0.0068760648624787,0.904034701419305,-0.00057091,-0.000495335,-3e-08,YES,YES,YES,215,0,0.0025000001,22,16,50,AUTO,AUTO,AUTO,0.294886886718749,0.305848968261718,0.531351895019531,0.732914249023437,-0.0007074999717,-0.0001449999941999,-0.0003099999876,188,148,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.992319975192,0.123759996906,-0.000119999997,-0.707039982324,-0.707159982321,-0.000119999997,-0.439119989022,0.121159996971,0.890199977745,-0.0005354679839359,0.0009601079711967,-0.476498108705056,0.879174774624755,2022-11-17 17:19:46.757129984
79,1668705586.98214,44882.5137382176,1668705586.98214,44882.5137382176,17485,1.35822722913205e+19,1,512,80,722017696,0.8,STORED,205,2,71,0,0,0,EN,EN,722017696.799996,YES,7908002,25,85,12,17,20.00000025,16.9699996606,17.2649996547,16.7899996642,12.1440006072,16.7699996646,16.51600066064,12.4975004999,4.98550019942,3.32300013292,3.90600015624,3.9650001586,0.23200000928,0.64700002588,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.87300079492,19.51150078046,0.67600002704,-0.80550003222,0.0,OFF,722017696.999996,2071.71293641434,3804.36498978174,5184.30324078482,-6.9634342,2.107624935,1.23030623,4328.29112358543,360.038461998076,5174.79042126046,-2.089528025,7.2907256,1.234709405,YES,722017696,2078.67511606623,3802.25682988714,5183.06926084652,-6.961122765,2.111542215,1.236918405,22.0399995591999,23.0171423967999,5,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.16595894818082,-0.416301813173963,-0.011371297772574,0.893879791622403,-0.00072598,-0.00069159,0.00180317,YES,YES,YES,215,0,0.0025000001,19,15,51,AUTO,AUTO,AUTO,0.276598422363281,0.296992081542968,0.526266530273437,0.747216538574218,-0.0008049999677999,0.0017049999317999,-0.0009899999603999,204,144,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.997679975058,0.068119998297,-0.000199999995,-0.706999982325,-0.70719998232,-7.9999998e-05,-0.407279989818,0.087959997801,0.909039977274,-0.000533365983999,0.0009612769711616,-0.474573656762789,0.880215073593546,2022-11-17 17:19:46.982140160
80,1668705586.98413,44882.5137382407,1668705586.98413,44882.5137382407,17486,1.35822722913205e+19,1,512,81,722017756,0.8,STORED,205,2,71,0,0,0,EN,EN,722017756.799996,YES,7908302,25,85,12,17,20.00000025,16.6349996672999,16.949999661,16.6149996676999,12.1240006062,16.6549996669,16.18050064722,12.1725004869,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.25000001,0.66550002662,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.53200078128,19.09150076366,0.66650002666,-0.72650002906,0.0,OFF,722017756.999996,1649.97529750123,3923.78244381086,5246.00153769991,-7.08945859,1.871491335,0.82557649,4192.9817703509,796.312360184379,5236.77475816124,-2.419159205,7.2460844,0.830704565,YES,722017756,1657.06411714678,3921.90878390455,5245.17303774133,-7.08758009,1.875480695,0.83236402,21.4885709988,22.2828566972,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.18409645281807,-0.433494369830112,-0.0157795346844092,0.882010257359794,-0.000609635,-0.000608715,-7.841e-05,YES,YES,YES,215,0,0.0025000001,16,12,51,AUTO,AUTO,AUTO,0.255727846679687,0.287643328613281,0.520423448730468,0.762249314941406,-0.000774999969,-0.0001424999942999,-0.0005374999785,212,144,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999879975003,0.014959999626,-0.000159999996,-0.707879982303,-0.706319982342,-0.000119999997,-0.371279990718,0.051079998723,0.927119976822,-0.0005312619840621,0.0009624419711267,-0.472646934820591,0.881251159562464,2022-11-17 17:19:46.984129792
81,1668705587.09015,44882.5137394676,1668705587.09015,44882.5137394676,17487,1.35822722913205e+19,1,512,82,722017816,0.8,STORED,205,2,71,0,0,0,EN,EN,722017816.799996,YES,7908602,25,85,11,17,19.20000024,16.3399996731999,16.6749996665,16.4149996717,12.1440006072,16.5149996697,15.8450006338,11.72300046892,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.59200002368,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.17150076686,18.71300074852,0.67600002704,-0.70800002832,0.0,OFF,722017816.999996,1221.59659892016,4028.79089856044,5283.29651583516,-7.184724465,1.627601765,0.417066665,4038.22001808898,1228.8918385554,5274.39857628005,-2.73757411,7.167696905,0.422895875,YES,722017816,1228.78019856098,4027.16097864194,5282.87655585615,-7.18341531,1.631720325,0.42388772,20.8171424407999,21.671428138,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.203285764434284,-0.452483415450331,-0.0222130860557382,0.868009329139813,-0.000657315,-0.00073712,0.00316648,YES,YES,YES,215,0,0.0025000001,13,10,50,AUTO,AUTO,AUTO,0.233444195800781,0.27547803125,0.513090730957031,0.778687076660156,-0.0008749999649999,0.0046299998148,-0.0010824999566999,220,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.99919997502,-0.039879999003,-0.000199999995,-0.706359982341,-0.707839982304,-0.000199999995,-0.330599991735,0.008159999796,0.943719976407,-0.0005291559841253,0.0009636009710919,-0.470717948878461,0.882283029531508,2022-11-17 17:19:47.090150144
82,1668705587.32615,44882.5137421991,1668705587.32615,44882.5137421991,17488,1.35822722913205e+19,1,512,83,722017876,0.8,STORED,205,2,71,0,0,0,EN,EN,722017876.799995,YES,7908902,25,85,11,17,19.20000024,16.0049996799,16.4149996717,15.9449996810999,12.1440006072,16.3799996724,15.50950062038,11.3325004533,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.8125007525,18.3550007342,0.68550002742,-0.69600002784,0.0,OFF,722017876.999995,788.427220578636,4118.95705405213,5296.01381519929,-7.24902967,1.376871605,0.00660046,3864.72494676374,1655.7717172114,5287.48599562568,-3.043343475,7.056104105,0.01310388,YES,722017876,795.675840216206,4117.57817412108,5296.00399519978,-7.24820202,1.38112661,0.013456325,20.3914281636,21.185713862,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.225181733996365,-0.472912414041751,-0.0278470329430593,0.851393879472122,-0.000827145,-0.00088752,3.287e-05,YES,YES,YES,215,0,0.0025000001,12,6,50,AUTO,AUTO,AUTO,0.20720825390625,0.263051791015625,0.504767860351562,0.795661927246093,-0.0010199999592,-8.74999965e-05,-0.0002324999906999,228,152,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.9959999751,-0.089319997767,-0.000159999996,-0.707079982323,-0.707159982321,-7.9999998e-05,-0.284119992897,-0.039079999023,0.95799997605,-0.0005270459841886,0.0009647569710572,-0.468786710936398,0.883310676500678,2022-11-17 17:19:47.326149888
83,1668705587.40815,44882.5137431481,1668705587.40815,44882.5137431481,17489,1.35822722913205e+19,1,512,84,722020821,0.4,REALTIME,205,2,72,0,0,0,EN,EN,722020821.399998,YES,7923625,25,85,8,19,15.2000001899999,12.9799997403999,13.8249997235,12.7999997439999,12.300000615,11.0849997782999,12.98200051928,9.9525003981,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.22600000904,0.61050002442,0.02450000098,0.02450000098,5.0225002009,15.1900006076,17.20700068828,15.37100061484,2.4975000999,0.3175000127,1.72100006884,OFF,722020821.599998,-388.066840596656,-4318.13008409348,-5205.56777972159,6.96012732,-2.062960815,1.19244922,-3270.75055646246,-2859.10921704453,-5198.3136000843,3.827837615,-6.531950785,1.18421006,YES,722020821,-392.242800387858,-4316.8916441554,-5206.28241968586,6.960017515,-2.065607395,1.18843975,15.8114282552,16.7885710927999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.474999635,NOT_ACTIVE,NO,YES,0.587676116246477,0.517309584153808,0.17042796909144,0.598315839533683,-0.001212985,-0.001276285,1.5355e-05,YES,NO,YES,215,0,0.00300000012,7,9,22,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,3,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.217719994557,0.9759999756,-0.000159999996,-0.707119982322,-0.707079982323,3.9999999e-05,-0.214999994625,-0.080719997982,-0.973279975668,-0.0004206359873809,0.0010156799695295,-0.371435801856925,0.92845795614626,2022-11-17 17:19:47.408150016
84,1668705587.62236,44882.513745625,1668705587.62236,44882.513745625,17490,1.35822722913205e+19,1,512,85,722017936,0.8,STORED,205,2,71,0,0,0,EN,EN,722017936.799995,YES,7909202,25,85,11,17,19.20000024,15.6649996866999,16.1199996776,15.5499996889999,12.1440006072,16.2199996756,15.17350060694,11.00150044006,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.47450073898,17.99800071992,0.6950000278,-0.48850001954,0.0,OFF,722017936.999995,352.338742383061,4193.89827030507,5284.09235579536,-7.2820463,1.12025418,-0.403874735,3673.30257633486,2074.97021625148,5275.97423620127,-3.33494459,6.911789625,-0.396727385,YES,722017936,359.620762018961,4192.77555036121,5284.49277577534,-7.281749505,1.124560615,-0.397017365,19.9028567447999,20.757142442,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.249296552514068,-0.495299299594013,-0.0346527853069442,0.83146195187076,-0.00090587,-0.000996285,9.748e-05,YES,YES,YES,215,0,0.0025000001,11,1,47,AUTO,AUTO,AUTO,0.177738178710937,0.248191416992187,0.494416215332031,0.813856723632812,-0.0011549999538,-0.0001649999934,-0.0011549999538,228,148,TRACK,OK,31,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.990599975235,-0.136879996578,-0.000159999996,-0.707079982323,-0.707119982322,-7.9999998e-05,-0.231039994224,-0.093239997669,0.968479975788,-0.0005249349842519,0.0009659079710227,-0.466853229994402,0.884334095469976,2022-11-17 17:19:47.622360064
85,1668705587.73838,44882.5137469676,1668705587.73838,44882.5137469676,17491,1.35822722913205e+19,1,512,86,722017996,0.8,STORED,205,2,71,0,0,0,EN,EN,722017996.799996,YES,7909502,25,85,11,17,18.40000023,15.3299996934,15.8449996831,15.2149996957,12.1440006072,16.0599996788,14.81700059268,10.68900042756,4.98800019952,3.32050013282,3.90150015606,3.9650001586,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.11950016478,18.11700072468,17.62200070488,0.6950000278,-0.64700002588,0.0,OFF,722017996.999996,-84.789535760523,4253.28306733583,5247.58575762069,-7.283704315,0.858531145,-0.812547215,3464.83844675806,2484.5418357729,5239.91495800423,-3.611151495,6.735378155,-0.804788925,YES,722017996,-77.50519612474,4252.42226737887,5248.39535758021,-7.28394839,0.862925495,-0.8057724,19.5371424664,20.3914281636,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.276081834478363,-0.519649111607017,-0.0422973886540522,0.807437002351259,-0.001032665,-0.001141195,-3.4305e-05,YES,YES,YES,215,0,0.0025000001,10,4,44,AUTO,AUTO,AUTO,0.14415176171875,0.2309493359375,0.48183577734375,0.832896727050781,-0.0013699999451999,-0.0001449999941999,-0.000424999983,228,144,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.983519975412,-0.180879995478,-0.000199999995,-0.707119982322,-0.707119982322,-0.000159999996,-0.170639995734,-0.154839996129,0.973079975673,-0.0005228199843153,0.0009670539709883,-0.464917515052474,0.8853532824394,2022-11-17 17:19:47.738380032
86,1668705587.95138,44882.5137494329,1668705587.95138,44882.5137494329,17492,1.35822722913205e+19,1,512,87,722018056,0.8,STORED,205,2,71,0,0,0,EN,EN,722018056.799996,YES,7909802,25,85,11,17,18.40000023,14.9949997001,15.5699996886,14.8949997021,12.1240006062,15.8649996826999,14.44050057762,10.375000415,4.98800019952,3.32300013292,3.90150015606,3.9650001586,0.21350000854,0.66550002662,0.02450000098,0.02450000098,5.0225002009,4.11950016478,17.7800007112,17.24650068986,0.6950000278,-0.58600002344,0.0,OFF,722018056.999996,-521.075473946225,4296.83998515799,5186.66502066673,-7.25400308,0.59271939,-1.21744753,3240.30121798493,2882.5877158706,5179.47716102612,-3.870596175,6.527707165,-1.209114315,YES,722018056,-513.820634308967,4296.24390518779,5187.87878060604,-7.25477053,0.59719365,-1.210731045,19.1085710463999,19.9628567436,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,-0.305715682885686,-0.546019629079607,-0.0508533799829323,0.778340785933183,-0.001164795,-0.0011398,-0.00010143,YES,YES,YES,215,0,0.0025000001,10,9,39,AUTO,AUTO,AUTO,0.105806137207031,0.210884513671875,0.466506038574218,0.852469881835937,-0.001449999942,-0.0002074999917,-0.0008599999656,256,144,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.975359975616,-0.220559994486,-0.000199999995,-0.707079982323,-0.707119982322,-0.000159999996,-0.102039997449,-0.22439999439,0.969159975771,-0.0005207039843788,0.0009681949709541,-0.462979574110612,0.886368233408952,2022-11-17 17:19:47.951379968
