,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1670513564.64942,44903.4394056597,1670513564.64942,44903.4394056597,67262,1.35822722913205e+19,1,512,1,723828800,0.6,REALTIME,17,2,156,0,0,0,EN,EN,723828800.599997,YES,16963521,25,85,8,19,16.80000021,14.6399997072,15.3299996934,14.5399997091999,12.300000615,15.649999687,14.30150057206,10.375000415,4.98550019942,3.32300013292,3.90150015606,3.9650001586,0.25650001026,0.5675000227,0.02450000098,0.02450000098,5.0225002009,17.96200071848,19.37150077486,17.24650068986,2.40400009616,0.3725000149,1.3450000538,OFF,723828800.799997,-3465.84344670781,2369.97288150135,-5298.54573507269,-4.034647005,-6.163462835,-0.12339953,-443.146977842649,4176.31235118437,-5297.68487511574,-7.615638975,-0.936094215,-0.10658005,YES,723828800,-3462.61500686924,2374.90286125485,-5298.44585507769,-4.03747376,-6.16147926,-0.128913225,17.9485710696,18.9257139072,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,5.1029996598,NOT_ACTIVE,NO,YES,0.490138736197225,0.604517793909643,0.306745296365093,0.547932057041358,0.00067244,0.000798915,-1.066e-05,YES,YES,YES,461,0,0.00200000008,11,16,28,AUTO,AUTO,AUTO,-0.661641466308593,-0.544976274414062,-0.263966369140625,0.442213959960937,0.0008924999642999,0.0001049999958,6.74999973e-05,208,148,TRACK,OK,49,49,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.851919978702,0.523639986909,0.000199999995,-0.707119982322,-0.707079982323,3.9999999e-05,0.65919998352,0.745439981364,-0.098879997528,-0.0004750109857496,0.0009952929701412,-0.420537904383862,0.907274266781771,-774.140038707,-718.0960359048,-157.1120078556,0.0263560577853361,0.1592822622679,-0.193086771166484,2022-12-08 15:32:44.649420032
1,1670513566.16265,44903.4394231713,1670513566.16265,44903.4394231713,67263,1.35822722913205e+19,1,512,2,723738856,0.8,STORED,13,2,154,0,0,0,EN,EN,723738856.799996,YES,16513802,26,85,7,19,21.60000027,18.4149996317,19.2099996157999,19.0699996185999,12.1840006092,17.9399996412,18.17650072706,14.50000058,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.62850002514,0.02450000098,0.02450000098,5.0225002009,4.17800016712,21.45550085822,21.10800084432,0.63850002554,-0.67150002686,0.0,OFF,723738856.999996,2179.01219104938,6294.459605277,1114.91856425406,-3.78612818,2.360212425,-5.894032265,6634.09518829522,624.123148793841,1100.27752498612,0.52135252,4.907141695,-5.89531873,YES,723738856,2182.79551086021,6292.09314539532,1120.80928395953,-3.78362244,2.367728305,-5.892599175,22.9542852552,23.7485709535999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.165690380686192,-0.104990218900195,0.243217540635649,0.949931018501379,0.000996395,0.00084536,-0.00010053,YES,YES,YES,461,0,0.0025000001,14,37,13,AUTO,AUTO,AUTO,0.475952056640624,0.49029351953125,0.655423549804687,0.321717072265624,0.0009824999607,8.74999965e-05,0.0005149999793999,216,144,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.929559976761,0.368719990782,0.000199999995,-0.707039982324,-0.70719998232,7.9999998e-05,0.773799980655,0.632879984178,0.025959999351,-0.0006071579817852,0.0009203339723899,-0.541187027764388,0.840901495772954,-589.2620294631,-472.6500236325,-965.8660482933,0.0309397200088728,0.1701684600488,-0.207983673392978,2022-12-08 15:32:46.162650112
2,1670513566.37424,44903.439425625,1670513566.37424,44903.439425625,67264,1.35822722913205e+19,1,512,3,723738916,0.8,STORED,13,2,154,0,0,0,EN,EN,723738916.799996,YES,16514102,26,85,8,19,21.60000027,18.1749996364999,18.9299996214,18.7949996240999,12.1840006092,17.8599996428,17.89900071596,14.1225005649,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.13900016556,21.12850084514,20.82300083292,0.64800002592,-0.70800002832,0.0,OFF,723738916.999996,1947.53762262311,6422.34651888265,758.93814205309,-3.92725068,1.901565765,-5.967129415,6649.87708750612,916.867074156644,744.254122787292,0.004853705,4.84722034,-5.967275685,YES,723738916,1951.46336242682,6420.44123897792,764.902861754854,-3.92500476,1.909194105,-5.966164875,22.6485709756,23.5657138144,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.183329212833415,-0.0748754015024919,0.249892156002156,0.947806913043861,0.000789045,0.000843895,8.8e-05,YES,YES,YES,461,0,0.0025000001,16,42,12,AUTO,AUTO,AUTO,0.492547238281249,0.500715526367187,0.6488308046875,0.292745224609374,0.0009974999601,0.0001499999939999,0.0007124999714999,216,144,TRACK,OK,40,40,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.936919976577,0.34959999126,0.000239999994,-0.707039982324,-0.707159982321,0.0,0.772279980693,0.634359984141,0.034239999144,-0.0006051439818456,0.0009216599723501,-0.539346148819615,0.842083401737497,-646.0740323037,-443.6180221809,-984.6060492303,0.0240642266735677,0.165584797825263,-0.195951560056194,2022-12-08 15:32:46.374240000
3,1670513566.58696,44903.4394280787,1670513566.58696,44903.4394280787,67265,1.35822722913205e+19,1,512,4,723738976,0.8,STORED,13,2,154,0,0,0,EN,EN,723738976.799996,YES,16514402,26,85,8,19,21.60000027,17.9399996412,18.6349996272999,18.5149996297,12.1640006082,17.7799996444,17.50300070012,13.70350054814,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.19550000782,0.5800000232,0.02450000098,0.02450000098,5.0225002009,4.11950016478,20.84350083374,20.47800081912,0.6575000263,-0.57350002294,0.0,OFF,723738976.999996,1708.02109459894,6522.48543387571,399.413320029332,-4.054165785,1.4352905,-6.012316065,6634.66704826663,1205.33823973308,384.754740762262,-0.511634235,4.764694925,-6.011321525,YES,723738976,1712.07295439634,6521.04289394783,405.425199728738,-4.052181905,1.443061075,-6.011801065,22.3457138388,23.2599995348,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.201149911977001,-0.0440933771181324,0.256333047873338,0.944398123612037,0.000879805,0.000815215,2.575e-06,YES,YES,YES,461,0,0.0025000001,15,45,9,AUTO,AUTO,AUTO,0.508853436523437,0.510625740722656,0.641302163574218,0.262794726074218,0.0009949999602,0.0001424999942999,0.0002649999894,216,144,TRACK,OK,41,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.943239976419,0.332079991698,0.000199999995,-0.706999982325,-0.70719998232,7.9999998e-05,0.770279980743,0.636319984092,0.042319998942,-0.0006031259819062,0.0009229819723105,-0.537502688874918,0.84326127870216,-708.3120354156,-441.0360220518,-1003.4540501727,0.0303667622309307,0.161001135601727,-0.203400011169441,2022-12-08 15:32:46.586960128
4,1670513566.70085,44903.4394293981,1670513566.70085,44903.4394293981,67266,1.35822722913205e+19,1,512,5,723739036,0.8,STORED,13,2,154,0,0,0,EN,EN,723739036.799996,YES,16514702,26,85,8,19,20.80000026,17.6799996464,18.2949996340999,18.1749996364999,12.1640006082,17.6799996464,17.1475006859,13.32350053294,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.25650001026,0.5800000232,0.02450000098,0.02450000098,5.0225002009,4.11950016478,20.51850082074,20.1350008054,0.6575000263,-0.68950002758,0.0,OFF,723739036.999996,1461.32638693367,6594.46299027683,38.021738098913,-4.16640784,0.96338786,-6.02937921,6588.52083057394,1488.18874559055,23.4569788271509,-1.02576464,4.65999297,-6.02724844,YES,723739036,1465.4919067254,6593.49639032516,44.0512177974389,-4.16463525,0.97130747,-6.029348915,22.099999558,22.9542852552,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.21894448512111,-0.0127378822452423,0.262563117248737,0.939660379206792,0.000875695,0.000897265,-5.6675e-05,YES,YES,YES,461,0,0.0025000001,17,45,6,AUTO,AUTO,AUTO,0.524715510253906,0.520039446777343,0.632770577148437,0.232021558105468,0.0010274999588999,0.0001099999955999,0.0001949999921999,216,144,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.948599976285,0.316519992087,0.000199999995,-0.706999982325,-0.70719998232,3.9999999e-05,0.767799980805,0.638679984033,0.050359998741,-0.0006011049819668,0.0009242999722709,-0.535656657930299,0.844435118666945,-774.2660387133,-416.6380208319,-998.4700499235,0.0297938044529886,0.165584797825263,-0.204545926725325,2022-12-08 15:32:46.700849920
5,1670513566.91361,44903.4394318634,1670513566.91361,44903.4394318634,67267,1.35822722913205e+19,1,512,6,723739096,0.8,STORED,13,2,154,0,0,0,EN,EN,723739096.799996,YES,16515002,26,85,8,19,20.80000026,17.4049996519,17.9599996408,17.8399996432,12.1640006082,17.5449996491,16.7725006709,13.00200052008,4.98800019952,3.32300013292,3.90600015624,3.96950015878,0.20150000806,0.65900002636,0.02450000098,0.02450000098,5.0225002009,4.11950016478,20.175000807,19.7725007909,0.6575000263,-0.74450002978,0.0,OFF,723739096.999996,1208.35545958222,6638.02208809887,-323.546503822673,-4.263363535,0.487980785,-6.018249825,6511.67177441639,1764.10405179479,-337.949583102519,-1.535027815,4.533511105,-6.014992945,YES,723739096,1212.6178593691,6637.5315481234,-317.527824123607,-4.26190611,0.49596766,-6.018684025,21.7942852784,22.5885709768,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.236711997265759,0.0191118606177627,0.26852949062941,0.93353845132923,0.000946365,0.000895045,3.501e-05,YES,YES,YES,461,0,0.0025000001,17,45,2,AUTO,AUTO,AUTO,0.540105415039062,0.528847432128906,0.623247035644531,0.200423717773437,0.0010449999581999,0.0001549999938,0.0009149999634,216,144,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.952999976175,0.302999992425,0.000159999996,-0.706999982325,-0.70719998232,3.9999999e-05,0.764879980878,0.641519983962,0.058199998545,-0.0005990819820275,0.0009256129722316,-0.533808060985757,0.845604918631851,-825.5980412799,-405.1860202593,-974.6900487345,0.032085635564757,0.169022544492916,-0.197097475612078,2022-12-08 15:32:46.913609984
6,1670513567.0256,44903.4394331597,1670513567.0256,44903.4394331597,67268,1.35822722913205e+19,1,512,7,723739156,0.8,STORED,13,2,154,0,0,0,EN,EN,723739156.799996,YES,16515302,26,85,9,19,20.00000025,17.1299996574,17.6399996472,17.5049996499,12.1640006082,17.4049996519,16.49600065984,12.57800050312,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.24400000976,0.59200002368,0.02450000098,0.02450000098,5.0225002009,4.11950016478,19.85300079412,19.47150077886,0.67600002704,-0.72650002906,0.01200000048,OFF,723739156.999996,950.032212498386,6653.01144734941,-683.602725819861,-4.34478352,0.01125019,-5.97894917,6404.47775977609,2031.79901841004,-697.777005111148,-2.03702867,4.386048225,-5.974581595,YES,723739156,954.377072281143,6653.00072734994,-677.624026118796,-4.34341729,0.01922813,-5.97985406,21.3685710012,22.2828566972,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.254391306912173,0.051337295473254,0.274194570016108,0.925995055480098,0.00098429,0.000851535,3.0895e-05,YES,YES,YES,461,0,0.0025000001,18,44,2,AUTO,AUTO,AUTO,0.554962004882812,0.53697805859375,0.612718974121093,0.168069020996093,0.0010524999579,5.49999977999999e-05,0.0009174999633,232,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.956519976087,0.291639992709,0.000199999995,-0.707039982324,-0.707159982321,7.9999998e-05,0.761519980962,0.64479998388,0.065759998356,-0.0005970559820883,0.0009269209721923,-0.531956911041292,0.846770670596879,-872.920043646,-399.5880199794,-957.0980478549,0.0269290155632782,0.167876628937032,-0.19767043339002,2022-12-08 15:32:47.025600000
7,1670513567.23934,44903.4394356366,1670513567.23934,44903.4394356366,67269,1.35822722913205e+19,1,512,8,723739216,0.8,STORED,13,2,154,0,0,0,EN,EN,723739216.799996,YES,16515602,26,85,17,19,20.00000025,16.849999663,17.3449996531,17.2049996559,12.1640006082,17.2449996551,16.25950065038,12.27400049096,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21950000878,0.64100002564,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.53200078128,19.07200076288,0.66650002666,-0.48200001928,0.0,OFF,723739216.999996,687.307525634621,6639.41024802947,-1040.47136797642,-4.41013764,-0.464956595,-5.91196066,6267.44460662775,2290.02690549864,-1054.35080728245,-2.52956599,4.21805361,-5.90650268,YES,723739216,691.719085414044,6639.87932800601,-1034.55858827206,-4.409121155,-0.456858015,-5.913099125,20.9399995812,21.7942852784,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.271892308062153,0.0838700273225994,0.279494379910112,0.917018671159626,0.000908155,0.00085273,0.0001807,YES,YES,YES,461,0,0.0025000001,16,42,4,AUTO,AUTO,AUTO,0.569126568847656,0.544476184082031,0.601134143554687,0.135197541503906,0.0010124999594999,0.0002574999896999,0.0008849999646,228,148,TRACK,OK,35,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.959279976018,0.282479992938,0.000239999994,-0.707039982324,-0.70719998232,7.9999998e-05,0.757639981059,0.648559983786,0.073039998174,-0.0005950259821492,0.0009282249721532,-0.530103214096903,0.847932371562028,-910.7500455375,-401.4900200745,-922.9300461465,0.0263560577853361,0.167876628937032,-0.186784235609121,2022-12-08 15:32:47.239340032
8,1670513567.35091,44903.4394369213,1670513567.35091,44903.4394369213,67270,1.35822722913205e+19,1,512,9,723739276,0.8,STORED,13,2,154,0,0,0,EN,EN,723739276.799995,YES,16515902,26,85,17,19,19.20000024,16.5749996685,17.0299996593999,16.849999663,12.1440006072,17.0899996582,15.76600063064,11.88700047548,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.21350000854,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.100000164,19.21150076846,18.75300075012,0.67600002704,-0.6775000271,0.0,OFF,723739276.999995,421.153938942302,6597.32791013358,-1392.47521037623,-4.459074385,-0.93793285,-5.81700328,6101.22309493882,2537.58703312064,-1405.99516970023,-3.00975482,4.030562115,-5.81048157,YES,723739276,425.61275871936,6598.26099008693,-1386.66073066695,-4.45840287,-0.929987395,-5.818760705,20.6342853016,21.5514281404,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.289121860717562,0.116579064168418,0.284437350811252,0.906594299868113,0.00093435,0.00099022,1.1185e-05,YES,YES,YES,461,0,0.0025000001,13,38,5,AUTO,AUTO,AUTO,0.582551964355468,0.551239139160156,0.588560779785156,0.101807803222656,0.0011149999554,0.0001399999943999,0.0009924999602999,220,144,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.961239975969,0.275759993106,0.000239999994,-0.707039982324,-0.70719998232,3.9999999e-05,0.753319981167,0.652759983681,0.079959998001,-0.0005929939822101,0.0009295249721142,-0.52824698115259,0.849090013527298,-936.6540468327,-416.9500208475,-878.6340439317,0.025783100007394,0.175325080050279,-0.201681137835615,2022-12-08 15:32:47.350909952
9,1670513567.57459,44903.4394395139,1670513567.57459,44903.4394395139,67271,1.35822722913205e+19,1,512,10,723739336,0.8,STORED,13,2,154,0,0,0,EN,EN,723739336.799996,YES,16516202,26,85,17,19,19.20000024,16.3199996735999,16.7699996646,16.5349996693,12.1440006072,16.9299996614,15.56850062274,11.64100046564,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.23200000928,0.65300002612,0.02450000098,0.02450000098,5.0225002009,4.100000164,18.89200075568,18.45450073818,0.68550002742,-0.70800002832,0.0,OFF,723739336.999996,152.548752372561,6526.96605365168,-1737.98239310087,-4.491539725,-1.406209635,-5.69515257,5906.56608467168,2773.3258013337,-1751.079872446,-3.475973665,3.8243774,-5.6875974,YES,723739336,157.039952148002,6528.36727358162,-1732.28685338565,-4.491138015,-1.39842183,-5.69735955,20.328571022,21.2457138608,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.306093877378122,0.149321403513571,0.288985786220284,0.894704885105902,0.00086631,0.000898125,7.3465e-05,YES,YES,YES,461,0,0.0025000001,11,34,7,AUTO,AUTO,AUTO,0.595217030761718,0.557184787109375,0.575009724609374,0.0680118803710937,0.0010774999569,0.0001624999935,0.0007199999712,216,148,TRACK,OK,45,45,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.962439975939,0.271479993213,0.000199999995,-0.707039982324,-0.707159982321,0.000159999996,0.748639981284,0.657359983566,0.086279997843,-0.0005909599822712,0.0009308199720753,-0.526388220208352,0.850243592492691,-956.1480478074,-426.8940213447,-837.3180418659,0.0275019733412202,0.169022544492916,-0.192513813388542,2022-12-08 15:32:47.574589952
