,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1669648028.33629,44893.4216242593,1669648028.33629,44893.4216242593,44547,1.35822722913205e+19,1,512,1,722876896,0.8,STORED,237,2,113,0,0,0,EN,EN,722876896.799995,YES,12204002,25,85,7,19,15.2000001899999,11.7249997655,13.0599997387999,12.4749997504999,12.0660006033,13.7649997246999,11.57950046318,7.34850029394,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,4.100000164,14.87650059506,14.18200056728,0.75100003004,-0.6350000254,0.0,OFF,722876896.999995,-4646.57654767116,4883.64041581796,-502.456254877186,-2.803884985,-3.273361195,-6.000703405,2663.81900680904,6191.81689040914,-508.479574576019,-4.57655538,1.486254555,-5.990677565,YES,722876896,-4643.77088781144,4886.91179565439,-496.455795177209,-2.809441055,-3.26744799,-6.00136732,15.7514282563999,16.728571094,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.533880630322387,0.531840288863194,0.238046752739064,0.612740632745187,0.001075665,0.00093377,9.8135e-05,YES,YES,YES,380,0,0.00200000008,49,0,36,AUTO,AUTO,AUTO,-0.725031999023437,-0.482685079101562,-0.321085549804687,0.371816869628906,0.0010599999576,0.0001549999938,0.0008724999650999,204,148,TRACK,OK,46,46,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.943759976406,-0.330559991736,0.000159999996,-0.707119982322,-0.707079982323,0.000119999997,-0.382279990443,-0.530519986737,0.756559981086,-0.0006171189814864,0.0009119179726424,-0.550930997472069,0.834550035963498,-187.8960093948,-830.0000415,-443.2140221607,0.0435447911235987,0.166157755603205,-0.187357193387063,2022-11-28 15:07:08.336289792
1,1669648028.5543,44893.4216267824,1669648028.5543,44893.4216267824,44548,1.35822722913205e+19,1,512,2,722876956,0.8,STORED,237,2,113,0,0,0,EN,EN,722876956.799996,YES,12204302,25,85,7,19,15.2000001899999,11.4549997708999,12.8199997435999,12.149999757,12.0660006033,13.5449997290999,11.3325004533,7.0525002821,4.98800019952,3.32050013282,3.89650015586,3.9650001586,0.2075000083,0.61650002466,0.02450000098,0.02450000098,5.02400020096,4.11950016478,14.59900058396,13.86350055454,0.7325000293,-0.58600002344,0.0,OFF,722876956.999996,-4804.81391975929,4676.79294616034,-861.049396947528,-2.469082715,-3.619492995,-5.947686085,2383.24712083763,6266.53170667339,-866.457636677115,-4.772285705,1.003155285,-5.937216915,YES,722876956,-4802.34315988283,4680.41102597943,-855.101897244903,-2.474744245,-3.613826575,-5.948784255,15.5057139755999,16.3599996728,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.543000882639982,0.553060314438793,0.23796445874071,0.585360749292784,0.00070662,0.00072629,-8.4625e-05,YES,YES,YES,380,0,0.00200000008,47,5,36,AUTO,AUTO,AUTO,-0.722232625,-0.475864054199218,-0.301788014160156,0.401070357910156,0.0009074999637,0.0001299999948,0.0005424999782999,204,144,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.961839975954,-0.273679993158,7.9999998e-05,-0.707119982322,-0.707119982322,7.9999998e-05,-0.421039989474,-0.490879987728,0.762719980932,-0.0006151229815463,0.000913265972602,-0.549103989526879,0.8357532749274,-198.3700099185,-849.5180424759,-419.9860209993,0.0269290155632782,0.154698600044364,-0.19480564450031,2022-11-28 15:07:08.554300160
2,1669648028.76631,44893.4216292361,1669648028.76631,44893.4216292361,44549,1.35822722913205e+19,1,512,3,722877016,0.8,STORED,237,2,113,0,0,0,EN,EN,722877016.799996,YES,12204602,25,85,8,19,14.40000018,11.1899997761999,12.5599997488,11.8449997630999,12.0660006033,13.3049997338999,11.04300044172,6.66200026648,4.98550019942,3.32050013282,3.90150015606,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,14.32100057284,13.58350054334,0.74200002968,-0.5675000227,0.0,OFF,722877016.999996,-4942.70411286478,4449.58789752059,-1215.62769921861,-2.1258893,-3.95171198,-5.86693549,2091.59563542021,6312.11288439434,-1220.39569898021,-4.94574684,0.515507065,-5.85607185,YES,722877016,-4940.57657297115,4453.53753732311,-1209.76101951194,-2.131733875,-3.946271005,-5.868524815,15.1399996971999,16.057142536,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.549861312002773,0.56959398560812,0.237673161246536,0.562784734244305,0.00063268,0.000647085,2.1865e-05,YES,YES,YES,380,0,0.00200000008,42,10,34,AUTO,AUTO,AUTO,-0.719341488769531,-0.469879410644531,-0.285984622558593,0.424233376464843,0.0007224999710999,0.0001474999940999,0.0010074999596999,184,148,TRACK,OK,44,44,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.976839975579,-0.214039994649,7.9999998e-05,-0.707159982321,-0.707079982323,7.9999998e-05,-0.452359988691,-0.458559988536,0.764919980877,-0.0006131239816062,0.0009146089725617,-0.547274354581768,0.836952512891423,-207.1080103554,-860.8840430442,-386.3560193178,0.0206264800059152,0.150687895598769,-0.187357193387063,2022-11-28 15:07:08.766309888
3,1669648028.88031,44893.4216305556,1669648028.88031,44893.4216305556,44550,1.35822722913205e+19,1,512,4,722877076,0.8,STORED,237,2,113,0,0,0,EN,EN,722877076.799996,YES,12204902,25,85,8,19,14.40000018,10.9199997816,12.2949997541,11.5399997692,12.0460006023,13.0799997384,10.7725004309,6.4300002572,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.61050002442,0.02450000098,0.02450000098,5.02400020096,4.100000164,14.0425005617,13.30350053214,0.76050003042,-0.65900002636,0.0,OFF,722877076.999996,-5059.78992701049,4202.89854985506,-1564.54024177298,-1.77591579,-4.2685439,-5.758902635,1790.21893048904,6328.35546358221,-1568.6458615677,-5.09619153,0.025715875,-5.747695085,YES,722877076,-5058.01100709943,4207.16440964176,-1558.78040206097,-1.781789965,-4.26337265,-5.760917105,14.8971425591999,15.8114282552,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.55515546789689,0.582844611343107,0.237231052755378,0.543889651622206,0.000474035,0.000486785,6.2915e-05,YES,YES,YES,380,0,0.00200000008,36,13,33,AUTO,AUTO,AUTO,-0.716543926269531,-0.464664938964843,-0.272780297363281,0.442992331542968,0.0006424999743,9.74999960999999e-05,-1.24999995e-05,184,144,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.988319975292,-0.152439996189,0.000159999996,-0.707119982322,-0.707119982322,0.000159999996,-0.478039988049,-0.431679989208,0.764919980877,-0.0006111209816663,0.0009159489725215,-0.545442100636736,0.838147744855566,-210.420010521,-872.9500436475,-352.9900176495,0.013178028892668,0.142093528929638,-0.186211277831179,2022-11-28 15:07:08.880310016
4,1669648028.99331,44893.4216318634,1669648028.99331,44893.4216318634,44551,1.35822722913205e+19,1,512,5,722877136,0.8,STORED,237,2,113,0,0,0,EN,EN,722877136.799995,YES,12205202,25,85,8,19,14.40000018,10.6249997874999,12.0099997598,11.249999775,12.0460006023,12.8199997435999,10.4800004192,6.2200002488,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.02400020096,4.11950016478,13.78350055134,13.0625005225,0.76050003042,-0.6350000254,0.0,OFF,722877136.999995,-5155.70236221486,3937.69306311533,-1906.16132469192,-1.420513985,-4.568616405,-5.6240399,1480.52416597378,6315.19406424028,-1909.58546452072,-5.22290792,-0.46407428,-5.612540625,YES,722877136,-5154.27982228599,3942.25920288703,-1900.53668497316,-1.426466175,-4.56374033,-5.626534965,14.5914282795999,15.5057139755999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.559366053812678,0.593751716124965,0.236809365263812,0.527721329445573,0.00028403,0.00046484,-3.4915e-05,YES,YES,YES,380,0,0.00200000008,30,14,33,AUTO,AUTO,AUTO,-0.713864252441406,-0.460054911132812,-0.261557443847656,0.458622951171874,0.0005274999789,2.4999999e-05,-0.0002274999908999,200,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.9959999751,-0.089319997767,7.9999998e-05,-0.707119982322,-0.707079982323,0.000159999996,-0.499759987506,-0.408879989778,0.76359998091,-0.0006091159817265,0.0009172829724815,-0.543607236691782,0.83933896581983,-203.7580101879,-875.6580437829,-326.820016341,0.0022918311117683,0.143239444485522,-0.190794940054715,2022-11-28 15:07:08.993309952
5,1669648029.20431,44893.4216343056,1669648029.20431,44893.4216343056,44552,1.35822722913205e+19,1,512,6,722877196,0.8,STORED,237,2,113,0,0,0,EN,EN,722877196.799996,YES,12205502,25,85,8,19,13.60000017,10.3549997929,11.7449997651,10.9399997812,12.0260006013,12.5799997483999,10.16450040658,5.77200023088,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.52350054094,12.78050051122,0.76050003042,-0.68950002758,0.0,OFF,722877196.999996,-5230.16785849159,3655.0217972489,-2238.90432805477,-1.0612278,-4.85052966,-5.46307423,1163.9538618023,6272.70548636471,-2241.63108791844,-5.32528294,-0.951518305,-5.451336835,YES,722877196,-5229.10271854485,3659.86885700654,-2233.439708328,-1.067232055,-4.84601956,-5.465950165,14.2857139999999,15.2028568387999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.562769519244609,0.602899835942003,0.236404138271917,0.513726872725462,0.000281455,0.000426785,0.00012321,YES,YES,YES,380,0,0.00200000008,23,12,30,AUTO,AUTO,AUTO,-0.711292204589843,-0.456048747070312,-0.251889053710937,0.471841969726562,0.0004449999821999,8.24999967e-05,1.74999992999999e-05,248,148,TRACK,OK,43,43,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.999679975008,-0.02519999937,3.9999999e-05,-0.707119982322,-0.707079982323,7.9999998e-05,-0.518239987044,-0.389279990268,0.761479980963,-0.0006071079817867,0.0009186139724415,-0.541769770746906,0.840526170784214,-187.4100093705,-865.2660432633,-288.5980144299,0.0045836622235367,0.139801697817869,-0.182773531163526,2022-11-28 15:07:09.204310016
6,1669648029.42831,44893.4216368982,1669648029.42831,44893.4216368982,44553,1.35822722913205e+19,1,512,7,722877256,0.8,STORED,237,2,113,0,0,0,EN,EN,722877256.799996,YES,12205802,25,85,8,19,13.60000017,10.0349997993,11.4749997704999,10.6049997878999,12.0260006013,12.3349997533,9.88900039556,5.72450022898,4.98550019942,3.32300013292,3.89650015586,3.9600001584,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,4.100000164,13.24300052972,12.45650049826,0.7700000308,-0.62850002514,0.0,OFF,722877256.999996,-5283.00099584993,3356.01103219944,-2561.22215193888,-0.69962294,-5.113100455,-5.27673177,841.980377900979,6201.10020994497,-2563.23889183804,-5.40295617,-1.434328535,-5.264810695,YES,722877256,-5282.29837588506,3361.12235194387,-2555.94343220282,-0.705622475,-5.10889417,-5.28002778,14.0428568619999,14.957142558,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.565635732187285,0.610744422285111,0.235934505281309,0.501380432472391,0.00030279,0.00041827,3.4125e-05,YES,YES,YES,380,0,0.00200000008,18,10,29,AUTO,AUTO,AUTO,-0.708928739746093,-0.452353705078125,-0.243359478515624,0.48329321484375,0.0003774999849,1.24999995e-05,0.0004949999801999,252,148,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.99919997502,0.039519999012,7.9999998e-05,-0.707119982322,-0.707079982323,0.000119999997,-0.534279986643,-0.3719999907,0.759039981024,-0.000605097981847,0.0009199399724018,-0.539929710802108,0.841709352748718,-171.9160085958,-874.7320437366,-256.1540128077,0.0022918311117683,0.130634373370796,-0.187930151165005,2022-11-28 15:07:09.428310016
7,1669648029.52931,44893.4216380671,1669648029.52931,44893.4216380671,44554,1.35822722913205e+19,1,512,8,722877316,0.8,STORED,237,2,113,0,0,0,EN,EN,722877316.799995,YES,12206102,25,85,7,19,12.80000016,9.7399998052,11.1899997761999,10.2699997945999,12.0260006013,12.0899997582,9.6975003879,5.34150021366,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.98200051928,12.1725004869,0.76050003042,-0.54300002172,0.0,OFF,722877316.999995,-5314.10491429474,3041.86204790689,-2871.61991641899,-0.337196525,-5.354989965,-5.0658727,516.102214194888,6100.72305496383,-2872.91727635412,-5.45544304,-1.910205185,-5.05382353,YES,722877316,-5313.7637143118,3047.21308763933,-2866.55351667231,-0.343207075,-5.35119854,-5.06957213,13.6742854407999,14.5914282795999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.568077676138446,0.617615670647686,0.235467208790655,0.490299694694005,0.00037723,0.00036399,8.7765e-05,YES,YES,YES,380,0,0.00200000008,13,6,28,AUTO,AUTO,AUTO,-0.706689299804687,-0.44901357421875,-0.235738674316406,0.493360234863281,0.0003224999870999,5.74999976999999e-05,-9.9999996e-05,256,152,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.994519975137,0.104439997389,3.9999999e-05,-0.707119982322,-0.707119982322,0.000159999996,-0.54839998629,-0.356559991086,0.75639998109,-0.0006030839819074,0.0009212619723621,-0.538087067857387,0.842888506713344,-156.3760078188,-886.6360443318,-220.7660110383,0.0074484511132471,0.13178028892668,-0.188503108942947,2022-11-28 15:07:09.529309952
8,1669648029.75208,44893.4216406482,1669648029.75208,44893.4216406482,44555,1.35822722913205e+19,1,512,9,722877376,0.8,STORED,237,2,113,0,0,0,EN,EN,722877376.799995,YES,12206402,25,85,7,19,12.80000016,9.4399998112,10.899999782,9.9549998009,12.0080006004,11.8249997635,9.2475003699,4.9300001972,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.72650002906,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.69950050798,11.86650047466,0.77950003118,-0.61650002466,0.0,OFF,722877376.999995,-5323.47327382632,2713.83664430816,-3168.66412156678,0.02462901,-5.575374715,-4.831663465,187.827290608635,5972.04932139751,-3169.23606153818,-5.4827399,-2.37712489,-4.81954183,YES,722877376,-5323.49493382524,2719.41034402947,-3163.83050180846,0.01863279,-5.57186315,-4.83571831,13.3085711624,14.3457139987999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.570159326596813,0.623653527026929,0.235086928298261,0.48032147289357,0.000268325,0.00024205,4.467e-05,YES,YES,YES,380,0,0.00200000008,10,1,27,AUTO,AUTO,AUTO,-0.7045646640625,-0.445951541015624,-0.228873474609375,0.502327373046875,0.0002899999883999,3.99999984e-05,0.0005874999765,248,148,TRACK,OK,37,37,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.985559975361,0.169279995768,3.9999999e-05,-0.707159982321,-0.707079982323,7.9999998e-05,-0.560999985975,-0.342719991432,0.753519981162,-0.0006010669819679,0.0009225789723226,-0.536241849912743,0.84406362667809,-132.7520066376,-902.6580451329,-187.4980093749,-0.0028647888897104,0.126050711147259,-0.185638320053236,2022-11-28 15:07:09.752079872
9,1669648029.86427,44893.4216419444,1669648029.86427,44893.4216419444,44556,1.35822722913205e+19,1,512,10,722877436,0.8,STORED,237,2,113,0,0,0,EN,EN,722877436.799995,YES,12206702,25,85,8,19,12.80000016,9.1399998172,10.6249997874999,9.6349998073,12.0260006013,11.5799997683999,9.05300036212,4.66050018642,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.62850002514,0.02450000098,0.02450000098,5.02400020096,4.100000164,12.41600049664,11.57950046318,0.77950003118,-0.68950002758,0.0,OFF,722877436.999995,-5311.19265444035,2373.27190133639,-3450.97524745122,0.384299155,-5.77297041,-4.57503986,-141.317232934138,5815.69374921529,-3450.81914745903,-5.484524085,-2.8327444,-4.56290218,YES,722877436,-5311.57455442125,2379.0437810478,-3446.39838768007,0.37831143,-5.769817565,-4.57949781,13.0028568828,14.0428568619999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,BOOT,180.9989879334,NOT_ACTIVE,NO,YES,0.572013567059728,0.629115370917692,0.234649330307013,0.471119922577601,0.000190705,0.00027196,6.652e-05,YES,YES,YES,380,0,0.00200000008,9,4,27,AUTO,AUTO,AUTO,-0.702546203613281,-0.443094707519531,-0.222562189941406,0.510452724121093,0.000274999989,4.24999983e-05,0.0004199999832,260,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.972359975691,0.233559994161,3.9999999e-05,-0.707159982321,-0.707079982323,0.000119999997,-0.57239998569,-0.329919991752,0.750639981234,-0.0005990479820285,0.0009238919722832,-0.534394065968177,0.845234706642958,-116.5220058261,-926.7160463358,-155.540007777,-0.0051566200014788,0.130061415592854,-0.184492404497352,2022-11-28 15:07:09.864270080
