,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
0,1674146497.70986,44945.4872420023,1674146497.70986,44945.4872420023,4875,1.35822722913205e+19,1,512,1,727461734,0.0,REALTIME,21,0,4,0,0,0,EN,EN,727461733.999994,YES,16754273,25,85,8,19,20.00000025,17.2649996547,17.9799996404,17.5449996491,12.320000616,15.0349996992999,17.38450069538,14.00300056012,4.98800019952,3.32300013292,3.90600015624,3.9650001586,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.95100063804,21.49650085986,20.09450080378,1.6900000676,0.18900000756,0.6275000251,OFF,727461734.199994,5909.75636451216,-1294.27685528615,2924.12669379365,-1.34098364,5.277868645,5.023893485,6045.49921772502,-361.339481933024,2910.71519446423,-2.10632655,5.446309275,5.028438855,YES,727461733,5911.3616844319,-1300.60943496952,2918.09547409521,-1.33267744,5.27561876,5.028542865,20.8799995824,21.85714242,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.6039996264,NOT_ACTIVE,NO,YES,0.126916435461671,-0.339826220703475,0.528058295938833,0.767831201643375,-0.000207425,-0.000185585,-3.679e-05,YES,YES,YES,459,0,0.0025000001,16,3,0,AUTO,AUTO,AUTO,0.112747434570312,0.468234908203124,0.839152136230468,0.25272075390625,-0.0001799999928,-9.9999996e-06,-7.99999968e-05,204,156,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.435279989118,0.900279977493,-3.9999999e-05,-0.707079982323,-0.707159982321,-3.9999999e-05,-0.955479976113,-0.242759993931,0.167719995807,7.311399780658e-05,0.0011082799667516,0.0778346466649605,0.99696563309103,-712.3440356172,877.3780438689,561.7080280854,-0.0446907066794829,0.106570146697228,-0.201681137835615,2023-01-19 16:41:37.709860096
1,1674146499.31794,44945.4872606134,1674146499.31794,44945.4872606134,4876,1.35822722913205e+19,1,512,2,727371760,0.0,STORED,17,0,2,0,0,0,EN,EN,727371759.999995,YES,16304403,26,85,16,19,12.00000015,9.4399998112,10.749999785,9.86999980259999,12.300000615,9.9549998009,9.7400003896,5.86650023466,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.70800002832,0.02450000098,0.02450000098,5.02400020096,16.6150006646,14.55950058238,12.37550049502,2.31950009278,0.58600002344,1.20600004824,OFF,727371760.199995,-3364.79977176,-3172.4497413775,-4892.89507535523,6.275248135,-3.16824713,-2.263153965,-3736.71245316436,-2739.5297030235,-4884.53623577317,6.037775605,-4.180108255,-2.27645496,YES,727371759,-3372.32695138364,-3168.64590156769,-4890.17525549122,6.270552365,-3.17211265,-2.27084238,12.6371426044,13.614285442,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.824999545,NOT_ACTIVE,NO,YES,0.184709730305805,0.896939883561201,0.354323278413534,0.189304345713913,-0.000207095,-0.000159495,-3.1255e-05,YES,YES,YES,439,0,0.00350000014,37,19,14,AUTO,AUTO,AUTO,-0.398144354980468,-0.666474101074218,0.182830330566406,0.603213407714843,-0.0002224999910999,-7.24999970999999e-05,-7.24999970999999e-05,280,156,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.439359989016,0.898319977542,-3.9999999e-05,-0.707159982321,-0.707039982324,3.9999999e-05,-0.06559999836,-0.93759997656,-0.341519991462,-8.10359975689199e-05,0.001107399966778,-0.0609598261712051,0.998139573055811,639.6520319826,-1630.6840815342,-389.4280194714,-0.0360963400103516,0.0928191600266184,-0.188503108942947,2023-01-19 16:41:39.317939968
2,1674146499.53895,44945.4872631713,1674146499.53895,44945.4872631713,4877,1.35822722913205e+19,1,512,3,727371820,0.0,STORED,17,0,2,0,0,0,EN,EN,727371819.999994,YES,16304703,26,85,15,19,12.80000016,9.6549998069,10.99999978,10.0799997984,12.320000616,9.9749998005,9.88900039556,6.03200024128,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.62850002514,0.02450000098,0.02450000098,5.02400020096,16.43950065758,14.65850058634,12.5375005015,2.0375000815,0.7200000288,1.29900005196,OFF,727371820.199994,-2981.53259092336,-3356.65619216718,-5017.06810914658,6.495516785,-2.969932975,-1.87455277,-3365.96523170173,-2983.71817081408,-5009.52630952367,6.315506935,-3.956344495,-1.88847552,YES,727371819,-2989.3237305338,-3353.08905234553,-5014.81214925938,6.491221465,-2.97408745,-1.88311142,12.8828568851999,13.7971425812,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.854999543,NOT_ACTIVE,NO,YES,0.185821644283567,0.8931749596365,0.359169557816608,0.196738396065232,-0.00025951,-9.6495e-05,3.8925e-05,YES,YES,YES,439,0,0.00350000014,40,16,18,AUTO,AUTO,AUTO,-0.399119938964843,-0.670665467285156,0.17460808203125,0.600352498535156,-0.0002199999911999,-3.49999985999999e-05,-0.0006674999733,204,164,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.379159990521,0.925319976867,-0.000119999997,-0.707159982321,-0.707079982323,7.9999998e-05,-0.069399998265,-0.932759976681,-0.353799991155,-7.861399764158e-05,0.0011075739667727,-0.0587761182367164,0.998270542051882,572.20002861,-1694.1120847056,-395.20001976,-0.0378152133441778,0.0985487378060393,-0.18391944671941,2023-01-19 16:41:39.538949888
3,1674146499.75197,44945.4872656366,1674146499.75197,44945.4872656366,4878,1.35822722913205e+19,1,512,4,727371880,0.0,STORED,17,0,2,0,0,0,EN,EN,727371879.999994,YES,16305003,26,85,15,19,12.80000016,9.86999980259999,11.249999775,10.3099997938,12.300000615,9.99499980009999,10.18550040742,6.4300002572,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.61650002466,0.02450000098,0.02450000098,5.02400020096,16.28300065132,14.81700059268,12.78050051122,2.54450010178,0.67150002686,1.21350004854,OFF,727371880.199994,-2585.90603070469,-3528.60032356997,-5117.66518411672,6.687258305,-2.759604115,-1.477194265,-2979.44127102792,-3213.92027930397,-5110.97576445119,6.563637245,-3.71408361,-1.49167351,YES,727371879,-2593.92791030359,-3525.28500373574,-5115.88406420578,6.68363037,-2.76386951,-1.485201325,13.0028568828,13.9799997203999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,6.344999577,NOT_ACTIVE,NO,YES,0.186997066760058,0.889064207218715,0.364344223713115,0.204573163408536,-0.000252345,-0.00023881,1.1325e-05,YES,YES,YES,439,0,0.00350000014,41,14,24,AUTO,AUTO,AUTO,-0.400065347656249,-0.675037261230468,0.165849693847656,0.597299165527343,-0.0003124999875,9.9999996e-06,-0.0002774999889,212,180,TRACK,OK,32,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.317359992066,0.948319976292,-3.9999999e-05,-0.707159982321,-0.707039982324,3.9999999e-05,-0.073719998157,-0.927399976815,-0.366759990831,-7.61899977143e-05,0.0011077439667676,-0.056592128302236,0.998396734048097,505.9140252957,-1738.1140869057,-407.7220203861,-0.0401070444559462,0.0922462022486763,-0.187357193387063,2023-01-19 16:41:39.751970048
4,1674146499.86596,44945.487266956,1674146499.86596,44945.487266956,4879,1.35822722913205e+19,1,512,5,727371940,0.0,STORED,17,0,2,0,0,0,EN,EN,727371939.999994,YES,16305303,26,85,15,19,12.80000016,10.0999997979999,11.4749997704999,10.5449997890999,12.300000615,10.0349997993,10.39600041584,6.75400027016,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.61050002442,0.02450000098,0.02450000098,5.02400020096,16.24400064976,14.97550059902,12.98200051928,2.15950008638,0.65300002612,1.09850004394,OFF,727371940.199994,-2179.65445101727,-3687.57899562104,-5194.19498029023,6.84953672,-2.53792039,-1.072918795,-2578.95005105249,-3429.05626854717,-5188.38932058052,6.78086917,-3.454376965,-1.08788637,YES,727371939,-2187.87211060638,-3684.53079577345,-5192.90264035485,6.84656463,-2.54248595,-1.08106672,13.3085711624,14.2257140012,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.654999623,NOT_ACTIVE,NO,YES,0.188198147736036,0.88461043930779,0.369746839605063,0.212915623241687,-0.000241905,-0.00017622,4.894e-05,YES,YES,YES,439,0,0.00350000014,41,12,30,AUTO,AUTO,AUTO,-0.40100923046875,-0.679653609375,0.156494423339843,0.593946179199218,-0.0002099999916,-1.99999992e-05,-0.0001349999946,208,196,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.254439993639,0.967079975823,-7.9999998e-05,-0.707119982322,-0.707079982323,3.9999999e-05,-0.078439998039,-0.921519976962,-0.380279990493,-7.37669977869899e-05,0.0011079079667627,-0.0544078673677639,0.998518148044454,431.3180215659,-1756.4020878201,-419.180020959,-0.0360963400103516,0.0968298644722131,-0.186784235609121,2023-01-19 16:41:39.865959936
5,1674146500.07898,44945.4872694213,1674146500.07898,44945.4872694213,4880,1.35822722913205e+19,1,512,6,727372000,0.0,STORED,17,0,2,0,0,0,EN,EN,727371999.999995,YES,16305603,26,85,15,19,13.60000017,10.3549997929,11.7249997655,10.7949997841,12.280000614,10.0999997979999,10.58450042338,7.09800028392,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.61050002442,0.02450000098,0.02450000098,5.02400020096,16.06850064274,15.13400060536,13.20300052812,2.18800008752,0.6775000271,1.18400004736,OFF,727372000.199995,-1764.56027177198,-3832.93898835304,-5246.30891768454,6.981833375,-2.30577797,-0.663710655,-2166.37145168142,-3628.12117859393,-5241.41421792927,6.966313785,-3.17857889,-0.6790964,YES,727371999,-1772.93691135315,-3830.16912849153,-5245.50729772462,6.97947229,-2.310530195,-0.6719278,13.4314283027999,14.4085711404,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.5109996326,NOT_ACTIVE,NO,YES,0.189518406209631,0.879663897406721,0.375550184488996,0.221892362562152,-0.00030399,-0.00026122,-5.4065e-05,YES,YES,YES,439,0,0.00350000014,44,9,36,AUTO,AUTO,AUTO,-0.402079342773437,-0.684464178222656,0.146425487792968,0.590254662597656,-0.0003624999855,-2.99999987999999e-05,-0.0004424999823,232,212,TRACK,OK,29,29,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.190559995236,0.981679975458,-0.000119999997,-0.707159982321,-0.707039982324,7.9999998e-05,-0.083959997901,-0.914959977126,-0.394679990133,-7.13429978597099e-05,0.0011080669667579,-0.0522233454332995,0.998634783040955,345.8060172903,-1797.1320898566,-422.5260211263,-0.0458366222353671,0.0951109911383868,-0.193086771166484,2023-01-19 16:41:40.078980096
6,1674146500.19101,44945.4872707292,1674146500.19101,44945.4872707292,4881,1.35822722913205e+19,1,512,7,727372060,0.0,STORED,17,0,2,0,0,0,EN,EN,727372059.999994,YES,16305903,26,85,15,19,13.60000017,10.5849997883,11.9699997605999,11.0199997795999,12.300000615,10.1649997967,10.7725004309,7.39350029574,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.02400020096,16.06850064274,15.31200061248,13.40350053614,1.99050007962,0.50050002002,1.21350004854,OFF,727372060.199994,-1342.44359287781,-3964.07692179614,-5273.77777631109,7.083695895,-2.06393879,-0.251289345,-1743.64417281778,-3810.18724949062,-5269.81695650913,7.119185705,-2.887933475,-0.267021315,YES,727372059,-1350.94033245297,-3961.59526192022,-5273.46289632684,7.08193186,-2.06882077,-0.25962894,13.7371425823999,14.71428542,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.8139996124,NOT_ACTIVE,NO,YES,0.190892350682152,0.874113290517733,0.381861222362775,0.231663618866727,-0.00025317,-0.000346425,-1.0625e-05,YES,YES,YES,439,0,0.00350000014,43,6,42,AUTO,AUTO,AUTO,-0.403109243652343,-0.689669176757812,0.135377587402343,0.586116262207031,-0.0003449999862,-9.9999996e-06,0.0009724999611,244,228,TRACK,OK,27,27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.126199996845,0.9919999752,-3.9999999e-05,-0.707159982321,-0.707079982323,3.9999999e-05,-0.090279997743,-0.907519977312,-0.410159989746,-6.89189979324299e-05,0.0011082209667533,-0.0500385744988427,0.998746639037599,254.980012749,-1808.0900904045,-443.1020221551,-0.0435447911235987,0.0882354978030817,-0.186211277831179,2023-01-19 16:41:40.191010048
7,1674146500.4019,44945.4872731597,1674146500.4019,44945.4872731597,4882,1.35822722913205e+19,1,512,8,727372120,0.0,STORED,17,0,2,0,0,0,EN,EN,727372119.999995,YES,16306203,26,85,15,19,13.60000017,10.8349997832999,12.2349997552999,11.2699997745999,12.300000615,10.2499997949999,11.14650044586,7.64150030566,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.61050002442,0.02450000098,0.02450000098,5.02400020096,15.97050063882,15.50950062038,13.60350054414,2.31950009278,0.53100002124,1.1375000455,OFF,727372120.199995,-915.140214242987,-4080.42715597863,-5276.44615617767,7.15453333,-1.81310627,0.16216896,-1312.74109436294,-3974.39506128023,-5273.43779632809,7.23858706,-2.58362651,0.146164725,YES,727372119,-923.72435381378,-4078.24885608754,-5276.63491616824,7.153426865,-1.818215685,0.153897055,14.0428568619999,14.8971425591999,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.5319996312,NOT_ACTIVE,NO,YES,0.192422159151556,0.86782194414356,0.388716151225676,0.242401525651969,-0.00035433,-0.00034556,5.765e-06,YES,YES,YES,439,0,0.00350000014,43,2,48,AUTO,AUTO,AUTO,-0.404208873046875,-0.695241348632812,0.123134701171875,0.581457220214843,-0.0003449999862,-8.74999965e-05,0.0001424999942999,400,236,TRACK,OK,24,25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.06159999846,0.998119975047,-0.000119999997,-0.70719998232,-0.707039982324,7.9999998e-05,-0.097719997557,-0.899039977524,-0.426839989329,-6.64939980051799e-05,0.0011083689667489,-0.047853564564393,0.998853715034387,160.0780080039,-1801.680090084,-451.7560225878,-0.051566200014788,0.0893814133589659,-0.182200573385584,2023-01-19 16:41:40.401900032
8,1674146500.5129,44945.4872744444,1674146500.5129,44945.4872744444,4883,1.35822722913205e+19,1,512,9,727372180,0.0,STORED,17,0,2,0,0,0,EN,EN,727372179.999994,YES,16306503,26,85,15,19,13.60000017,11.0649997786999,12.4749997504999,11.4949997701,12.300000615,10.3349997933,11.39450045578,7.84350031374,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.8925006357,15.72650062906,13.84350055374,2.28200009128,0.26850001074,1.18150004726,OFF,727372180.199994,-484.517855774105,-4181.49113092543,-5254.32039728396,7.194302195,-1.55438709,0.57493722,-875.687296215633,-4119.9817740009,-5252.27859738605,7.32415114,-2.26731206,0.558735535,YES,727372179,-493.150935342452,-4179.62293101884,-5255.00883724954,7.19378909,-1.559628575,0.56670125,14.2257140012,15.1399996971999,15,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.2919996472,NOT_ACTIVE,NO,YES,0.194031767619364,0.860544526289109,0.396344830573103,0.254412119411757,-0.00053607,-0.000532195,3.9325e-05,YES,YES,YES,439,0,0.00350000014,40,0,52,AUTO,AUTO,AUTO,-0.405203398925781,-0.701433891601562,0.109276101074218,0.576072421875,-0.0006149999754,-5.74999976999999e-05,-0.0014949999402,304,252,TRACK,OK,24,25,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.002719999932,0.999999975,-7.9999998e-05,-0.707159982321,-0.707039982324,7.9999998e-05,-0.106519997337,-0.889079977773,-0.44519998887,-6.40689980779299e-05,0.0011085119667446,-0.0456683256299501,0.998956011031318,61.5920030796,-1783.6160891808,-478.8520239426,-0.051566200014788,0.0847977511354292,-0.184492404497352,2023-01-19 16:41:40.512900096
9,1674146500.72592,44945.4872769097,1674146500.72592,44945.4872769097,4884,1.35822722913205e+19,1,512,10,727372240,0.0,STORED,21,0,3,0,0,0,EN,EN,727372239.999994,YES,16306803,26,85,8,19,14.40000018,11.3549997729,12.699999746,11.7449997651,12.300000615,10.4399997912,11.7025004681,8.26550033062,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.21950000878,0.6225000249,0.02450000098,0.02450000098,5.02400020096,15.24850060994,16.35800065432,14.18200056728,2.75150011006,0.53100002124,1.90650007626,OFF,727372240.199994,-52.4523373773829,-4266.8137466593,-5207.50953962451,7.202726455,-1.288524025,0.98503364,-434.532278273385,-4246.26076768695,-5206.44385967779,7.375338935,-1.9402671,0.968710545,YES,727372239,-61.0963169451839,-4265.2657067367,-5208.68745956561,7.202875545,-1.29389656,0.97688786,14.4685711392,15.4457139767999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,5.1209996586,NOT_ACTIVE,NO,YES,0.195829258083414,0.852128239957434,0.404615552407688,0.267982422640351,0.00027617,-0.000253965,-6.8165e-05,YES,YES,YES,439,0,0.00350000014,39,4,55,AUTO,AUTO,AUTO,-0.406545694335937,-0.708050028320312,0.0937980493164062,0.569725970703125,-0.0003599999856,-0.0001099999955999,0.0006749999729999,428,328,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.066319998342,0.997799975055,-0.000639999984,-0.707039982324,-0.70719998232,0.000479999988,-0.117079997073,-0.877559978061,-0.464919988377,-6.164399815068e-05,0.0011086499667405,-0.0434828676955139,0.999053526028393,-16.2900008145,-1745.1820872591,-501.4180250709,-0.0114591555588417,0.0933921178045605,-0.197097475612078,2023-01-19 16:41:40.725920000
