,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,timestamp_
593,1677946858.42851,44989.4728984722,1677946858.42851,44989.4728984722,29496,1.35822722913205e+19,1,512,594,731206508,0.4,STORED,198,0,9,0,0,0,EN,EN,731206508.399997,YES,35478141,26,85,11,19,12.00000015,8.9249998215,9.699999806,9.2449998151,12.2420006121,10.6249997874999,9.26900037076,7.0525002821,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,17.4350006974,14.83700059348,12.5375005015,1.99050007962,0.82400003296,1.50400006016,OFF,731206508.599997,-40.920637953968,5993.42390032878,2922.11151389441,-4.91807699,2.43005019,-5.023831825,-488.246275587685,-5973.01334134931,2923.39997382999,5.105602515,-2.89601632,-5.035157015,YES,731206508,-37.9703781014809,5991.96412040177,2925.12489374374,-4.918313485,2.43442028,-5.021465735,12.8199997435999,13.7371425823999,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.304202124415957,0.856131168877376,-0.315921122681577,0.273302567533948,-0.001030795,-0.000725755,0.00156923,YES,YES,YES,967,0,0.00150000006,4,18,3,AUTO,AUTO,AUTO,0.519889806640625,0.496261765136718,-0.69494340234375,0.0221927114257812,-0.0007949999682,0.0013649999453999,-0.0008824999646999,200,152,TRACK,OK,41,41,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.549119986272,0.835759979106,-0.001839999954,-0.416159989596,-0.416159989596,0.808479979788,-0.243119993922,0.360759990981,-0.90039997749,0.0011150789665476,6.58799980236e-05,0.998998845030033,0.0447213596583591,828.8820414441,225.5080112754,96.3940048197,-0.0905273289148501,0.0721926800207032,-0.107716062253112,2023-03-04 16:20:58.428509952
594,1677946858.54452,44989.4728998148,1677946858.54452,44989.4728998148,29497,1.35822722913205e+19,1,512,595,731262092,0.6,REALTIME,199,0,10,0,0,0,EN,EN,731262092.599996,YES,35756062,27,85,8,19,14.40000018,11.249999775,11.599999768,11.5399997692,12.280000614,9.99499980009999,12.29450049178,11.64100046564,4.98550019942,3.32300013292,3.89650015586,3.9600001584,0.21950000878,0.62850002514,0.02450000098,0.02450000098,5.0225002009,15.30700061228,17.10800068432,15.05450060218,2.74200010968,0.46400001856,1.74050006962,OFF,731262092.799996,1326.63737366812,-4670.10432649477,-4582.82789085859,5.244578315,4.36048163,-2.92260341,4314.20062428995,-2206.72358966381,-4592.40639037966,0.529218115,7.125455275,-2.924021495,YES,731262092,1322.44241387787,-4673.59102632043,-4580.48989097549,5.245475375,4.356123835,-2.927451255,15.1399996971999,15.9942853943999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,2.0969998602,NOT_ACTIVE,NO,YES,-0.218526383629472,0.801063761478724,0.525245111995097,0.186173580276528,-0.001190005,0.00020325,-3.255e-06,YES,NO,YES,978,0,0.00150000006,2,5,18,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.125519996862,0.992079975198,0.0,-0.700959982476,-0.700919982477,-0.131759996706,0.258639993534,0.879359978016,0.399759990006,0.0004316679870499,0.00103033096909,0.399617014011489,0.916681479499554,513.560025678,-366.8100183405,-375.8920187946,-0.0853707089133713,0.122040006701665,-0.201108180057673,2023-03-04 16:20:58.544519936
595,1677946858.75652,44989.4729022685,1677946858.75652,44989.4729022685,29498,1.35822722913205e+19,1,512,596,731206568,0.4,STORED,198,0,9,0,0,0,EN,EN,731206568.399997,YES,35478441,26,85,11,19,12.00000015,8.9249998215,9.56999980859999,9.1849998163,12.2420006121,10.5449997890999,9.26900037076,7.39350029574,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.19550000782,0.61050002442,0.02450000098,0.02450000098,5.02400020096,17.18100068724,14.81700059268,12.55800050232,2.00000008,0.87300003492,1.50400006016,OFF,731206568.599997,-335.073103246344,6125.95251370235,2613.83458930826,-4.883664425,1.98581185,-5.247903655,-180.973230951338,-6132.18123339092,2614.44094927794,5.13264518,-2.407501655,-5.259305395,YES,731206568,-332.142723392863,6124.759513762,2616.98280915085,-4.884089275,1.990387315,-5.24575042,12.6971426032,13.6742854407999,20,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.278573442928531,0.873167129536657,-0.271949031561019,0.293291126134177,-0.000936385,-0.000532795,0.00145647,YES,YES,YES,967,0,0.00150000006,5,17,0,AUTO,AUTO,AUTO,-0.529625954101562,-0.529729056640625,0.662413266601562,0.0095989555664062,-0.000699999972,0.0012699999492,-0.0008799999647999,212,152,TRACK,OK,33,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.470879988228,0.882199977945,-0.001839999954,-0.425959989351,-0.42599998935,0.798159980046,-0.237919994052,0.435319989117,-0.868279978293,0.0011152209665433,6.34409980967699e-05,0.99909428802717,0.0425358097239256,843.1420421571,126.9240063462,66.5840033292,-0.0847977511354292,0.0790681733560083,-0.119175217811954,2023-03-04 16:20:58.756519936
596,1677946858.87152,44989.4729035995,1677946858.87152,44989.4729035995,29499,1.35822722913205e+19,1,512,597,731206628,0.4,STORED,198,0,9,0,0,0,EN,EN,731206628.399998,YES,35478741,25,85,19,20,12.00000015,8.899999822,9.4599998108,9.1599998168,12.2420006121,10.4399997912,9.26900037076,7.70900030836,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.02400020096,17.57150070286,14.81700059268,12.59850050394,1.95300007812,0.81200003248,1.51350006054,OFF,731206628.599998,-626.568868671554,6231.52176842389,2292.87392535629,-4.829642905,1.53164448,-5.44650287,127.175073641245,-6261.68022691597,2292.79526536023,5.13484805,-1.907366245,-5.45792598,YES,731206628,-623.669308816533,6230.60434846976,2296.14330519282,-4.83022741,1.53631265,-5.444571515,12.7599997448,13.7371425823999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.254362542412749,0.887790208244195,-0.227527012449459,0.308803597823927,-0.001124075,-0.00052084,0.00136244,YES,YES,YES,967,0,0.00150000006,7,16,1,AUTO,AUTO,AUTO,-0.534837724609375,-0.560635999023437,0.630791365234375,0.04169098828125,-0.0006824999726999,0.0011549999538,-0.0007899999683999,212,152,TRACK,OK,27,27,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.394279990143,0.918999977025,-0.001839999954,-0.438919989027,-0.438879989028,0.784039980399,-0.223039994424,0.507839987304,-0.832079979198,0.0011153569665392,6.100099816997e-05,0.99918495002445,0.0403500567894982,847.0180423509,30.3260015163,38.0840019042,-0.0956839489163289,0.0888084555810238,-0.11802930225607,2023-03-04 16:20:58.871520000
597,1677946859.09551,44989.4729061921,1677946859.09551,44989.4729061921,29500,1.35822722913205e+19,1,512,598,731206688,0.4,STORED,198,0,9,0,0,0,EN,EN,731206688.399997,YES,35479041,26,85,18,20,12.00000015,8.9449998211,9.5049998099,9.2449998151,12.280000614,10.3949997920999,9.37650037506,8.06600032264,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.02400020096,17.27900069116,14.87650059506,12.65900050636,2.3850000954,0.9275000371,1.5525000621,OFF,731206688.599997,-914.240674287964,6309.60382451979,1960.79156196041,-4.75631938,1.069756375,-5.618606335,434.706398264678,-6360.89298195533,1960.02828199858,5.112155575,-1.39821676,-5.62999542,YES,731206688,-911.387414430626,6308.96398455178,1964.16328179183,-4.757303805,1.075171875,-5.61700513,12.7599997448,13.7371425823999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.232039873359202,0.900112682997745,-0.183074325838513,0.320060003598799,-0.001125375,-0.00046663,0.000528445,YES,YES,YES,967,0,0.00150000006,8,16,3,AUTO,AUTO,AUTO,-0.535667569824218,-0.589110809082031,0.60047851171875,0.0737174760742187,-0.0006874999725,0.0004199999832,-0.0011349999546,200,160,TRACK,OK,28,28,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.320959991976,0.947079976323,-0.001799999955,-0.454759988631,-0.454239988644,0.766079980848,-0.200279994993,0.576839985579,-0.791919980202,0.0011154879665353,5.856099824317e-05,0.999270831021874,0.0381641118550766,849.4380424719,-61.8500030925,2.40000012,-0.0951109911383868,0.0905273289148501,-0.167876628937032,2023-03-04 16:20:59.095510016
598,1677946859.20752,44989.4729074884,1677946859.20752,44989.4729074884,29501,1.35822722913205e+19,1,512,599,731206748,0.4,STORED,198,0,9,0,0,0,EN,EN,731206748.399997,YES,35479341,26,85,18,20,12.00000015,8.9899998202,9.4849998103,9.4599998108,12.280000614,10.3349997933,9.48350037934,8.35350033414,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.2075000083,0.6350000254,0.02450000098,0.02450000098,5.02400020096,17.14200068568,14.95550059822,12.7600005104,2.2725000909,1.01300004052,1.63100006524,OFF,731206748.599997,-1196.94748015262,6359.7736420113,1619.19507904024,-4.664159895,0.601806655,-5.763436695,740.136482993174,-6429.32943853351,1617.75083911245,5.06476037,-0.882121775,-5.77473673,YES,731206748,-1194.14906029254,6359.41308202932,1622.65281886735,-4.66518645,0.606604555,-5.76208642,12.8828568851999,13.85714258,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.211967837260643,0.910209424295811,-0.139092779718144,0.327477630950447,-0.001107485,-0.000346165,-0.000126715,YES,YES,YES,967,0,0.00150000006,8,14,5,AUTO,AUTO,AUTO,-0.532479913085937,-0.615231491699218,0.571779094726562,0.104995338378906,-0.000549999978,0.0009424999623,-0.0009949999602,256,168,TRACK,OK,32,33,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.252239993694,0.967679975808,-0.001799999955,-0.472879988178,-0.471279988218,0.744479981388,-0.171679995708,0.640999983975,-0.748119981297,0.0011156129665316,5.612099831637e-05,0.999351928019441,0.0359779829206604,837.4460418723,-143.3620071681,-28.7020014351,-0.0996946533619235,0.0974028222501551,-0.198243391167962,2023-03-04 16:20:59.207520000
599,1677946859.43125,44989.472910081,1677946859.43125,44989.472910081,29502,1.35822722913205e+19,1,512,600,731206808,0.4,STORED,198,0,9,0,0,0,EN,EN,731206808.399997,YES,35479641,26,85,18,19,12.00000015,9.07499981849999,9.5899998082,9.3549998129,12.300000615,10.3099997938,9.67600038704,8.77050035082,4.98550019942,3.32050013282,3.89650015586,3.9600001584,0.19550000782,0.6225000249,0.02450000098,0.02450000098,5.02400020096,17.35700069428,15.07450060298,12.84100051364,2.08450008338,0.97650003906,1.46950005878,OFF,731206808.599997,-1473.57350632132,6381.75582091219,1269.74085651295,-4.553655245,0.130345185,-5.88032306,1041.98774790061,-6466.67321666632,1267.62265661886,4.99286383,-0.362034715,-5.89147937,YES,731206808,-1470.84234645787,6381.67650091615,1273.26851633657,-4.554841865,0.135084625,-5.879256325,12.942856884,13.85714258,17,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.195868210082635,0.917951501640969,-0.0963038745739224,0.33124946537501,-0.001043995,-0.00018513,0.001036855,YES,YES,YES,967,0,0.00150000006,8,12,6,AUTO,AUTO,AUTO,-0.524656922363281,-0.639411072265625,0.545813335449218,0.134076086914062,-0.000399999984,0.0008174999672999,-0.0007149999714,584,184,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.192079995198,0.981359975466,-0.001679999958,-0.491279987718,-0.491279987718,0.719239982019,-0.141239996469,0.699319982517,-0.700719982482,0.0011157339665279,5.36799983895999e-05,0.999428244017151,0.0337916809862495,818.2380409119,-212.860010643,-48.0500024025,-0.0911002866927922,0.0996946533619235,-0.137509866706101,2023-03-04 16:20:59.431250176
600,1677946859.53327,44989.4729112616,1677946859.53327,44989.4729112616,29503,1.35822722913205e+19,1,512,601,731206868,0.4,STORED,198,0,9,0,0,0,EN,EN,731206868.399997,YES,35479941,26,85,18,19,12.00000015,9.1599998168,9.71999980559999,9.41999981159999,12.300000615,10.2899997942,9.7400003896,9.09600036384,4.98800019952,3.32300013292,3.89650015586,3.9600001584,0.20150000806,0.61050002442,0.02450000098,0.02450000098,5.02400020096,17.41550069662,15.19300060772,12.98200051928,2.06600008264,0.8850000354,1.40650005626,OFF,731206868.599997,-1743.03701284814,6375.38712123062,914.126474293673,-4.425429205,-0.34287514,-5.96862319,1338.8037530598,-6472.74453636275,911.344534432771,4.89690768,0.159884305,-5.97958202,YES,731206868,-1740.38135298092,6375.59182122039,917.707094114642,-4.42675994,-0.3380972,-5.967904455,13.0657140244,14.0428568619999,18,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,35.0009976666,NOT_ACTIVE,NO,YES,-0.181757598864847,0.923955900520881,-0.0542936124141277,0.332147305857053,-0.00117291,-0.000223745,0.00106421,YES,YES,YES,967,0,0.00150000006,8,11,7,AUTO,AUTO,AUTO,-0.513927264648437,-0.661653663574218,0.521324525878906,0.162215706542968,-0.0003649999853999,0.0006874999725,-0.0014199999432,232,208,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.136559996586,0.990639975234,-0.001679999958,-0.511479987213,-0.511439987214,0.690519982737,-0.107879997303,0.752119981197,-0.650119983747,0.0011158479665245,5.12389984628299e-05,0.999499776015005,0.0316052180518434,804.0040402002,-282.7940141397,-69.820003491,-0.096256906694271,0.108861977808996,-0.13464507781639,2023-03-04 16:20:59.533269760
601,1677946859.75726,44989.4729138542,1677946859.75726,44989.4729138542,29504,1.35822722913205e+19,1,512,602,731262093,0.6,REALTIME,199,0,10,0,0,0,EN,EN,731262093.599996,YES,35756067,27,85,8,19,14.40000018,11.249999775,11.599999768,11.5399997692,12.300000615,9.99499980009999,12.3350004934,11.7025004681,4.98800019952,3.32050013282,3.89650015586,3.9650001586,0.21350000854,0.64100002564,0.02450000098,0.02450000098,5.0225002009,15.2875006115,17.10800068432,15.05450060218,2.47900009916,0.43950001758,1.74300006972,OFF,731262093.799996,1331.88139340592,-4665.74110671293,-4585.74743071261,5.24344482,4.365932135,-2.91645687,4314.72696426364,-2199.59665002016,-4595.32735023362,0.52345058,7.128400525,-2.917862145,YES,731262093,1327.68737361562,-4669.23220653837,-4583.41443082926,5.244344425,4.361618555,-2.921404115,15.1399996971999,15.9942853943999,16,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,2.0879998608,NOT_ACTIVE,NO,YES,-0.218728855125422,0.800749175985016,0.525687727486245,0.186039829279203,-0.001245245,0.000181005,-0.000140905,YES,NO,YES,978,0,0.00150000006,2,5,16,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,0,13,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.125359996866,0.992119975197,0.0,-0.700839982479,-0.700879982478,-0.132639996684,0.258439993539,0.878959978026,0.40079998998,0.0004317059870488,0.0010303159690905,0.399650436010486,0.916666908499991,513.3160256658,-375.9040187952,-376.7160188358,-0.0882354978030817,0.12089409114578,-0.20855663117092,2023-03-04 16:20:59.757260032
602,1677946859.87199,44989.4729151736,1677946859.87199,44989.4729151736,29505,1.35822722913205e+19,1,512,603,731206928,0.4,STORED,198,0,9,0,0,0,EN,EN,731206928.399997,YES,35480241,26,85,18,19,12.00000015,9.26999981459999,9.84499980309999,9.52499980949999,12.320000616,10.2899997942,9.88900039556,9.48350037934,4.98800019952,3.32050013282,3.89650015586,3.9600001584,0.20150000806,0.61650002466,0.02450000098,0.02450000098,5.02400020096,17.2400006896,15.27200061088,13.1025005241,2.06600008264,0.90350003614,1.41350005654,OFF,731206928.599997,-2004.2897997855,6340.64292296783,554.078892296053,-4.280272985,-0.815123695,-6.027976775,1629.1499185425,-6447.52607762368,550.646692467664,4.777488035,0.6804994,-6.038685595,YES,731206928,-2001.71897991404,6341.12868294354,557.694692115263,-4.281755545,-0.81043555,-6.027629305,13.2485711636,14.1628568596,19,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,19.994998667,NOT_ACTIVE,NO,YES,-0.170362381092752,0.92820895343582,-0.0133602857327942,0.33049396489012,-0.001051185,-6.891e-05,0.000665555,YES,YES,YES,967,0,0.00150000006,9,9,8,AUTO,AUTO,AUTO,-0.500167069824218,-0.682262421386718,0.498725093261718,0.18874366796875,-0.0003349999866,0.0005099999796,-0.0008099999676,304,240,TRACK,OK,37,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.087239997819,0.996199975095,-0.00159999996,-0.532159986696,-0.532159986696,0.658479983538,-0.07399999815,0.79919998002,-0.596479985088,0.0011159579665212,4.879799853606e-05,0.999566525013003,0.0294186041174418,785.6660392833,-347.6180173809,-91.2080045604,-0.0870895822471975,0.113445640032533,-0.157563388934074,2023-03-04 16:20:59.871990016
