,UUT COMMAND_TLM PACKET_TIMESECONDS,UUT COMMAND_TLM PACKET_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_TIMESECONDS,UUT COMMAND_TLM RECEIVED_TIMEFORMATTED,UUT COMMAND_TLM RECEIVED_COUNT,UUT COMMAND_TLM SYNC,UUT COMMAND_TLM MSG_ID,UUT COMMAND_TLM LEN,UUT COMMAND_TLM SEQ,UUT COMMAND_TLM CCSDS_TAI_SECS,UUT COMMAND_TLM CCSDS_TAI_SUBSECS,UUT COMMAND_TLM CCSDS_REALTIME,UUT COMMAND_TLM REALTIME_CMD_ACCEPT_COUNT,UUT COMMAND_TLM REALTIME_CMD_REJECT_COUNT,UUT COMMAND_TLM STORED_CMD_ACCEPT_COUNT,UUT COMMAND_TLM STORED_CMD_REJECT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_ACCEPT_COUNT,UUT COMMAND_TLM SEQUENCE_CMD_REJECT_COUNT,UUT TIME TAI_SECONDS,UUT TIME TIME_VALID,UUT CLOCK_SYNC HR_RUN_COUNT,UUT GENERAL VOLUME_PERCENT_USED,UUT GENERAL MEM_TOTAL,UUT GENERAL MEM_FREE,UUT GENERAL MEM_AVAILABLE,UUT ANALOGS DET_TEMP,UUT ANALOGS MOTOR1_TEMP,UUT ANALOGS MOTOR2_TEMP,UUT ANALOGS MOTOR3_TEMP,UUT ANALOGS BATTERY_VOLTAGE,UUT ANALOGS BATTERY1_TEMP,UUT ANALOGS BUS_TEMP,UUT ANALOGS PAYLOAD_TEMP,UUT ANALOGS 5V_MON,UUT ANALOGS 3V3_MON,UUT ANALOGS V3_9V_MON,UUT ANALOGS V4_9V_MON,UUT ANALOGS 5V_CURR_MON,UUT ANALOGS 3V3_CURR_MON,UUT ANALOGS V3_9V_CURR_MON,UUT ANALOGS V4_9V_CURR_MON,UUT ANALOGS 5V_AUX_MON,UUT ANALOGS VSOLAR_MON,UUT ANALOGS BB_TEMP_MON,UUT ANALOGS BUCK_TEMP_MON,UUT ANALOGS I_SOLAR_MON,UUT ANALOGS I_BAT1_MON,UUT ANALOGS I_CHG_MON,UUT POWER HEATER_STATUS1,UUT REFS TIME_NOW,UUT REFS POSITION_WRT_ECEF1,UUT REFS POSITION_WRT_ECEF2,UUT REFS POSITION_WRT_ECEF3,UUT REFS VELOCITY_WRT_ECEF1,UUT REFS VELOCITY_WRT_ECEF2,UUT REFS VELOCITY_WRT_ECEF3,UUT REFS POSITION_WRT_ECI1,UUT REFS POSITION_WRT_ECI2,UUT REFS POSITION_WRT_ECI3,UUT REFS VELOCITY_WRT_ECI1,UUT REFS VELOCITY_WRT_ECI2,UUT REFS VELOCITY_WRT_ECI3,UUT REFS REFS_VALID,UUT GPS GPS_TIME,UUT GPS GPS_POSITION_ECEF1,UUT GPS GPS_POSITION_ECEF2,UUT GPS GPS_POSITION_ECEF3,UUT GPS GPS_VELOCITY_ECEF1,UUT GPS GPS_VELOCITY_ECEF2,UUT GPS GPS_VELOCITY_ECEF3,UUT GPS MSG_GPS_TEMP1,UUT GPS MSG_GPS_TEMP2,UUT GPS MSG_USED_SATELLITES,UUT GPS GPS_POS_LOCK,UUT GPS GPS_TIME_LOCK,UUT GPS MSG_DATA_VALID,UUT GPS GPS_NEW_DATA_RECEIVED,UUT GPS GPS_ENABLE,UUT GPS GPS_VALID,UUT ATT_CMD RECOMMEND_SUN_POINT,UUT ATT_CTRL SUN_POINT_ANGLE_ERROR,UUT ATT_CTRL SUN_POINT_STATE,UUT ATT_CTRL MOMENTUM_TOO_HIGH,UUT ATT_CTRL ATT_CTRL_ACTIVE,UUT ATT_DET Q_BODY_WRT_ECI1,UUT ATT_DET Q_BODY_WRT_ECI2,UUT ATT_DET Q_BODY_WRT_ECI3,UUT ATT_DET Q_BODY_WRT_ECI4,UUT ATT_DET BODY_RATE1,UUT ATT_DET BODY_RATE2,UUT ATT_DET BODY_RATE3,UUT ATT_DET MEAS_RATE_VALID,UUT ATT_DET MEAS_ATT_VALID,UUT ATT_DET ATTITUDE_VALID,UUT ATT_DET REINIT_COUNT,UUT CSS CSS_INVALID_COUNT,UUT MOMENTUM TOTAL_MOMENTUM_MAG,UUT MOMENTUM DUTY_CYCLE1,UUT MOMENTUM DUTY_CYCLE2,UUT MOMENTUM DUTY_CYCLE3,UUT MOMENTUM TORQUE_ROD_MODE1,UUT MOMENTUM TORQUE_ROD_MODE2,UUT MOMENTUM TORQUE_ROD_MODE3,UUT TRACKER ATTITUDE_ST1,UUT TRACKER ATTITUDE_ST2,UUT TRACKER ATTITUDE_ST3,UUT TRACKER ATTITUDE_ST4,UUT TRACKER RATE_EST1,UUT TRACKER RATE_EST2,UUT TRACKER RATE_EST3,UUT TRACKER PEAK_BCKGND_ALL_TRK_BLKS,UUT TRACKER MEDIAN_BCKGND_ALL_TRK_BLKS,UUT TRACKER OPERATING_MODE,UUT TRACKER ATT_STATUS,UUT TRACKER NUM_ATTITUDE_STARS,UUT TRACKER NUM_TRACK_STARS,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT1,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT2,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT4,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT5,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT6,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT7,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT8,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT9,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT10,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT13,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT14,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT15,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT16,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT17,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT18,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT19,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT20,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT21,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT22,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT23,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT29,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT30,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT37,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT38,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT40,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT41,UUT EVENT_CHECK CHECK_ENABLED_PACK_BIT42
0,1663864557.0,35:57.5,1663864557.0,35:57.5,1.0,1.35823e+19,1.0,512.0,1.0,717179793.0,0.6,REALTIME,223.0,0.0,12.0,0.0,0.0,0.0,717179793.6,YES,5647534.0,26.0,85.0,14.0,19.0,10.40000013,7.119999858,8.549999829,7.819999844,11.9880006,9.374999812,7.075500283,2.941000118,4.985500199,3.320500133,3.896500156,3.955000158,0.201500008,0.647000026,0.024500001,0.024500001,5.025500201,4.158500166,10.56350042,9.633500385,0.798000032,-0.628500025,0.0,OFF,717179793.8,-5765.107332,912.0612344,-3475.649846,1.877700585,-5.465738785,-4.55246038,2801.77996,5116.119804,-3481.925786,-6.16169597,0.287663445,-4.53901688,YES,717179793.0,-5766.606492,916.4328542,-3472.006266,1.872585305,-5.464658565,-4.55595978,10.92857121,11.84285691,19.0,YES,YES,NO,NO,YES,YES,NO,180.9989879,NOT_ACTIVE,NO,YES,0.885212744,0.361947715,-0.115313587,0.268505095,-0.00025506,-0.000456245,-0.000165675,YES,YES,YES,61.0,0.0,0.0015,24.0,14.0,28.0,AUTO,AUTO,AUTO,-0.799726759,0.122994741,-0.277563355,0.517945932,-0.0004525,-0.0001,-0.0003825,212.0,152.0,TRACK,OK,38.0,38.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1,1663864559.0,44826.52499,1663864559.0,44826.52499,2.0,1.35823e+19,1.0,512.0,2.0,717136647.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717136647.0,YES,5431801.0,27.0,85.0,8.0,19.0,12.80000016,10.0599998,11.49499977,10.60499979,12.28000061,8.899999822,10.45900042,7.212000288,4.985500199,3.320500133,3.896500156,3.960000158,0.262500011,0.592000024,0.024500001,0.024500001,5.024000201,15.95100064,14.71800059,12.90150052,2.197500088,0.177000007,1.032500041,OFF,717136647.2,-1649.223778,5114.753404,-4154.475912,-6.235392735,1.039564205,3.758800365,-5379.245911,204.2986698,-4142.739073,-3.121137385,-5.89249388,3.76579592,YES,717136646.0,-1641.739558,5113.501624,-4158.982112,-6.238067875,1.04616363,3.75249862,13.24857116,14.225714,17.0,YES,YES,NO,NO,YES,YES,NO,6.176999588,NOT_ACTIVE,NO,YES,0.662992222,0.270500537,-0.275681108,0.641303874,-0.001036465,-0.001103495,-7.437e-05,YES,NO,YES,52.0,0.0,0.0025,31.0,13.0,14.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,5.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2,1663864559.0,44826.52499,1663864559.0,44826.52499,3.0,1.35823e+19,1.0,512.0,3.0,717136698.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717136698.0,YES,5432056.0,27.0,85.0,9.0,19.0,12.80000016,10.26999979,11.67999977,10.79499978,12.28000061,9.00999982,10.68900043,7.325500293,4.9880002,3.320500133,3.896500156,3.960000158,0.23800001,0.598000024,0.024500001,0.024500001,5.024000201,15.95100064,14.8965006,13.10250052,2.019000081,0.317500013,0.952000038,OFF,717136698.2,-1964.160362,5160.501802,-3955.997562,-6.112108075,0.753923185,4.022341385,-5529.448224,-96.38911518,-3943.923523,-2.767627765,-5.89598522,4.02856532,YES,717136697.0,-1956.824002,5159.593142,-3960.820642,-6.11522731,0.76072184,4.016273995,13.4914283,14.40857114,17.0,YES,YES,NO,NO,YES,YES,NO,6.140999591,NOT_ACTIVE,NO,YES,0.638281041,0.260703622,-0.285866969,0.665515567,-0.00115411,-0.001108245,1.595e-06,YES,NO,YES,52.0,0.0,0.0025,27.0,15.0,14.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
3,1663864559.0,44826.52499,1663864559.0,44826.52499,4.0,1.35823e+19,1.0,512.0,4.0,717136749.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717136749.0,YES,5432311.0,27.0,85.0,8.0,19.0,13.60000017,10.47999979,11.84499976,10.95999978,12.30000062,9.119999818,10.81450043,7.325500293,4.9880002,3.320500133,3.896500156,3.960000158,0.201500008,0.635000025,0.024500001,0.024500001,5.024000201,15.95100064,15.0545006,13.26300053,1.962500079,0.293000012,0.99600004,OFF,717136749.2,-2272.350146,5191.59014,-3744.411013,-5.970814365,0.464756615,4.272657955,-5661.383137,-396.7592402,-3732.039693,-2.4049038,-5.87998252,4.278089555,YES,717136748.0,-2265.183127,5191.0283,-3749.534733,-5.974338355,0.471530595,4.26694741,13.4914283,14.40857114,17.0,YES,YES,NO,NO,YES,YES,NO,6.104999593,NOT_ACTIVE,NO,YES,0.610151945,0.24944658,-0.29653149,0.691057193,-0.00111234,-0.001229805,9.6485e-05,YES,NO,YES,52.0,0.0,0.0025,22.0,15.0,12.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
4,1663864560.0,44826.525,1663864560.0,44826.525,5.0,1.35823e+19,1.0,512.0,5.0,717136800.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717136800.0,YES,5432566.0,27.0,85.0,7.0,19.0,13.60000017,10.66999979,12.04999976,11.12499978,12.30000062,9.224999815,11.04300044,7.731500309,4.9880002,3.320500133,3.896500156,3.960000158,0.201500008,0.628500025,0.024500001,0.024500001,5.024000201,15.97050064,15.23250061,13.44350054,2.094000084,0.25050001,1.00350004,OFF,717136800.2,-2572.884771,5207.8506,-3520.414764,-5.81201082,0.1727827,4.508899655,-5774.602091,-695.8195252,-3507.787045,-2.034072425,-5.844581575,4.51352062,YES,717136799.0,-2565.907432,5207.64112,-3525.820944,-5.81594761,0.17968556,4.50356075,13.67428544,14.65142828,16.0,YES,YES,NO,NO,YES,YES,NO,6.224999585,NOT_ACTIVE,NO,YES,0.578075462,0.23663763,-0.307757081,0.71771647,-0.00139516,-0.00122129,2.1195e-05,YES,NO,YES,52.0,0.0,0.0025,17.0,14.0,11.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
5,1663864560.0,44826.525,1663864560.0,44826.525,6.0,1.35823e+19,1.0,512.0,6.0,717136851.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717136851.0,YES,5432821.0,27.0,85.0,8.0,19.0,13.60000017,10.87499978,12.23499976,11.26999977,12.30000062,9.334999813,11.16700045,7.977000319,4.985500199,3.320500133,3.901500156,3.960000158,0.207500008,0.622500025,0.024500001,0.024500001,5.024000201,15.93150064,15.37100061,13.62350054,1.972000079,0.171000007,0.923000037,OFF,717136851.2,-2864.884157,5209.17738,-3284.748396,-5.636195815,-0.121077155,4.730242245,-5868.737827,-992.5773304,-3271.906016,-1.65642944,-5.789830405,4.73403711,YES,717136850.0,-2858.118997,5209.32038,-3290.420455,-5.640528245,-0.11415991,4.72526749,13.91999972,14.89714256,16.0,YES,YES,NO,NO,YES,YES,NO,6.260999583,NOT_ACTIVE,NO,YES,0.541796234,0.222132523,-0.319195344,0.745136414,-0.001445765,-0.00136647,1.6835e-05,YES,NO,YES,52.0,0.0,0.0025,13.0,12.0,8.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
6,1663864560.0,44826.525,1663864560.0,44826.525,7.0,1.35823e+19,1.0,512.0,7.0,717136902.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717136902.0,YES,5433076.0,27.0,85.0,8.0,19.0,13.60000017,11.06499978,12.39499975,11.41499977,12.30000062,9.459999811,11.37400045,8.110500324,4.9880002,3.320500133,3.896500156,3.960000158,0.201500008,0.641000026,0.024500001,0.024500001,5.024000201,15.87300063,15.54900062,13.80350055,1.821500073,0.396500016,0.859500034,OFF,717136902.2,-3147.497963,5195.48804,-3038.188228,-5.443962995,-0.41599385,4.93600439,-5943.468183,-1286.055016,-3025.173629,-1.273211105,-5.71591719,4.93896039,YES,717136901.0,-3140.962223,5195.98364,-3044.107288,-5.448631495,-0.40907852,4.93141607,14.16285686,15.1399997,16.0,YES,YES,NO,NO,YES,YES,NO,6.563999562,NOT_ACTIVE,NO,YES,0.501144518,0.205817188,-0.33073797,0.772726221,-0.001472005,-0.001529515,0.000126,YES,NO,YES,52.0,0.0,0.0025,10.0,10.0,3.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
7,1663864560.0,44826.525,1663864560.0,44826.525,8.0,1.35823e+19,1.0,512.0,8.0,717136953.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717136953.0,YES,5433331.0,27.0,85.0,7.0,19.0,14.40000018,11.24999978,12.57999975,11.55999977,12.30000062,9.589999808,11.49750046,8.442000338,4.9880002,3.320500133,3.901500156,3.960000158,0.201500008,0.641000026,0.024500001,0.024500001,5.024000201,15.91200064,15.70700063,13.98300056,1.934500077,0.329500013,0.891000036,OFF,717136953.2,-3419.899469,5166.745842,-2781.548301,-5.23589903,-0.71106855,5.125464435,-5998.53506,-1575.277521,-2768.404542,-0.885713605,-5.62302158,5.12757164,YES,717136952.0,-3413.613249,5167.594102,-2787.696541,-5.240964875,-0.7042292,5.12118081,14.345714,15.38571398,18.0,YES,YES,NO,NO,YES,YES,NO,6.533999564,NOT_ACTIVE,NO,YES,0.456247143,0.187876123,-0.342008069,0.799732172,-0.0015244,-0.001532065,-5.688e-05,YES,NO,YES,52.0,0.0,0.0025,8.0,7.0,1.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
8,1663864560.0,44826.525,1663864560.0,44826.525,9.0,1.35823e+19,1.0,512.0,9.0,717137004.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717137004.0,YES,5433586.0,27.0,85.0,8.0,19.0,14.40000018,11.43499977,12.69999975,11.70499977,12.30000062,9.719999806,11.72300047,8.595500344,4.9880002,3.320500133,3.901500156,3.965000159,0.207500008,0.641000026,0.024500001,0.024500001,5.022500201,15.89250064,15.88450064,14.14200057,2.028000081,0.232000009,0.876500035,OFF,717137004.2,-3681.301056,5122.961384,-2515.677774,-5.01272694,-1.005649615,5.29797671,-6033.750638,-1859.287727,-2502.448375,-0.495037205,-5.5115531,5.29922761,YES,717137003.0,-3675.282556,5124.163124,-2522.035134,-5.018071265,-0.99878429,5.29405163,14.65142828,15.56857112,18.0,YES,YES,NO,NO,YES,YES,NO,6.90599954,NOT_ACTIVE,NO,YES,0.40771721,0.168382707,-0.352623693,0.825269914,-0.001673355,-0.00172171,-6.23e-06,YES,NO,YES,52.0,0.0,0.0025,7.0,4.0,5.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
9,1663864560.0,44826.525,1663864560.0,44826.525,10.0,1.35823e+19,1.0,512.0,10.0,717137055.0,0.0,STORED,223.0,0.0,11.0,0.0,0.0,0.0,717137055.0,YES,5433841.0,27.0,85.0,8.0,19.0,14.40000018,11.61999977,12.87999974,11.84499976,12.30000062,9.844999803,11.90750048,8.814000353,4.9880002,3.320500133,3.896500156,3.960000158,0.213500009,0.628500025,0.024500001,0.024500001,5.024000201,15.85350063,16.04250064,14.36100057,1.981500079,0.25650001,0.903500036,OFF,717137055.2,-3930.948943,5064.193507,-2241.458908,-4.77509629,-1.298731205,5.45289029,-6048.996338,-2137.142173,-2228.187649,-0.1025876,-5.381759,5.453280445,YES,717137054.0,-3925.215784,5065.748207,-2248.000468,-4.780816775,-1.291840315,5.449481125,14.83428542,15.81142826,19.0,YES,YES,NO,NO,YES,YES,NO,7.064999529,NOT_ACTIVE,NO,YES,0.35638191,0.147801087,-0.362246689,0.848483393,-0.001683485,-0.001601655,1.799e-05,YES,NO,YES,52.0,0.0,0.0025,7.0,1.0,9.0,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,STARID,BAD,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
