,UUT_COMMAND_TLM_PACKET_TIMESECONDS,UUT_COMMAND_TLM_PACKET_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_TIMESECONDS,UUT_COMMAND_TLM_RECEIVED_TIMEFORMATTED,UUT_COMMAND_TLM_RECEIVED_COUNT,UUT_COMMAND_TLM_SYNC,UUT_COMMAND_TLM_MSG_ID,UUT_COMMAND_TLM_LEN,UUT_COMMAND_TLM_SEQ,UUT_COMMAND_TLM_CCSDS_TAI_SECS,UUT_COMMAND_TLM_CCSDS_TAI_SUBSECS,UUT_COMMAND_TLM_CCSDS_REALTIME,UUT_COMMAND_TLM_REALTIME_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_REALTIME_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_STORED_CMD_REJECT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_ACCEPT_COUNT,UUT_COMMAND_TLM_SEQUENCE_CMD_REJECT_COUNT,UUT_COMMAND_TLM_STORED_TIMED_CMDS_ENABLED,UUT_COMMAND_TLM_MACROS_ENABLED,UUT_TIME_TAI_SECONDS,UUT_TIME_TIME_VALID,UUT_CLOCK_SYNC_HR_RUN_COUNT,UUT_GENERAL_VOLUME_PERCENT_USED,UUT_GENERAL_MEM_TOTAL,UUT_GENERAL_MEM_FREE,UUT_GENERAL_MEM_AVAILABLE,UUT_ANALOGS_DET_TEMP,UUT_ANALOGS_MOTOR1_TEMP,UUT_ANALOGS_MOTOR2_TEMP,UUT_ANALOGS_MOTOR3_TEMP,UUT_ANALOGS_BATTERY_VOLTAGE,UUT_ANALOGS_BATTERY1_TEMP,UUT_ANALOGS_BUS_TEMP,UUT_ANALOGS_PAYLOAD_TEMP,UUT_ANALOGS_5V_MON,UUT_ANALOGS_3V3_MON,UUT_ANALOGS_V3_9V_MON,UUT_ANALOGS_V4_9V_MON,UUT_ANALOGS_5V_CURR_MON,UUT_ANALOGS_3V3_CURR_MON,UUT_ANALOGS_V3_9V_CURR_MON,UUT_ANALOGS_V4_9V_CURR_MON,UUT_ANALOGS_5V_AUX_MON,UUT_ANALOGS_VSOLAR_MON,UUT_ANALOGS_BB_TEMP_MON,UUT_ANALOGS_BUCK_TEMP_MON,UUT_ANALOGS_I_SOLAR_MON,UUT_ANALOGS_I_BAT1_MON,UUT_ANALOGS_I_CHG_MON,UUT_POWER_HEATER_STATUS1,UUT_REFS_TIME_NOW,UUT_REFS_POSITION_WRT_ECEF1,UUT_REFS_POSITION_WRT_ECEF2,UUT_REFS_POSITION_WRT_ECEF3,UUT_REFS_VELOCITY_WRT_ECEF1,UUT_REFS_VELOCITY_WRT_ECEF2,UUT_REFS_VELOCITY_WRT_ECEF3,UUT_REFS_POSITION_WRT_ECI1,UUT_REFS_POSITION_WRT_ECI2,UUT_REFS_POSITION_WRT_ECI3,UUT_REFS_VELOCITY_WRT_ECI1,UUT_REFS_VELOCITY_WRT_ECI2,UUT_REFS_VELOCITY_WRT_ECI3,UUT_REFS_REFS_VALID,UUT_GPS_GPS_TIME,UUT_GPS_GPS_POSITION_ECEF1,UUT_GPS_GPS_POSITION_ECEF2,UUT_GPS_GPS_POSITION_ECEF3,UUT_GPS_GPS_VELOCITY_ECEF1,UUT_GPS_GPS_VELOCITY_ECEF2,UUT_GPS_GPS_VELOCITY_ECEF3,UUT_GPS_MSG_GPS_TEMP1,UUT_GPS_MSG_GPS_TEMP2,UUT_GPS_MSG_USED_SATELLITES,UUT_GPS_GPS_POS_LOCK,UUT_GPS_GPS_TIME_LOCK,UUT_GPS_MSG_DATA_VALID,UUT_GPS_GPS_NEW_DATA_RECEIVED,UUT_GPS_GPS_ENABLE,UUT_GPS_GPS_VALID,UUT_ATT_CMD_ADCS_MODE,UUT_ATT_CMD_RECOMMEND_SUN_POINT,UUT_ATT_CMD_SUN_POINT_REASON,UUT_ATT_CTRL_SUN_POINT_ANGLE_ERROR,UUT_ATT_CTRL_SUN_POINT_STATE,UUT_ATT_CTRL_MOMENTUM_TOO_HIGH,UUT_ATT_CTRL_ATT_CTRL_ACTIVE,UUT_ATT_DET_Q_BODY_WRT_ECI1,UUT_ATT_DET_Q_BODY_WRT_ECI2,UUT_ATT_DET_Q_BODY_WRT_ECI3,UUT_ATT_DET_Q_BODY_WRT_ECI4,UUT_ATT_DET_BODY_RATE1,UUT_ATT_DET_BODY_RATE2,UUT_ATT_DET_BODY_RATE3,UUT_ATT_DET_MEAS_RATE_VALID,UUT_ATT_DET_MEAS_ATT_VALID,UUT_ATT_DET_ATTITUDE_VALID,UUT_ATT_DET_REINIT_COUNT,UUT_CSS_CSS_INVALID_COUNT,UUT_MOMENTUM_TOTAL_MOMENTUM_MAG,UUT_MOMENTUM_DUTY_CYCLE1,UUT_MOMENTUM_DUTY_CYCLE2,UUT_MOMENTUM_DUTY_CYCLE3,UUT_MOMENTUM_TORQUE_ROD_MODE1,UUT_MOMENTUM_TORQUE_ROD_MODE2,UUT_MOMENTUM_TORQUE_ROD_MODE3,UUT_TRACKER_ATTITUDE_ST1,UUT_TRACKER_ATTITUDE_ST2,UUT_TRACKER_ATTITUDE_ST3,UUT_TRACKER_ATTITUDE_ST4,UUT_TRACKER_RATE_EST1,UUT_TRACKER_RATE_EST2,UUT_TRACKER_RATE_EST3,UUT_TRACKER_PEAK_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_MEDIAN_BCKGND_ALL_TRK_BLKS,UUT_TRACKER_OPERATING_MODE,UUT_TRACKER_ATT_STATUS,UUT_TRACKER_NUM_ATTITUDE_STARS,UUT_TRACKER_NUM_TRACK_STARS,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT1,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT2,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT4,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT5,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT6,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT7,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT8,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT9,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT10,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT13,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT14,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT15,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT16,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT17,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT18,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT19,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT20,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT21,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT22,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT23,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT29,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT30,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT37,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT38,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT40,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT41,UUT_EVENT_CHECK_CHECK_ENABLED_PACK_BIT42,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT1,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT2,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT13,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT14,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT15,UUT_REFS_NADIR_VECTOR_BODY1,UUT_REFS_NADIR_VECTOR_BODY2,UUT_REFS_NADIR_VECTOR_BODY3,UUT_REFS_MODELED_SUN_VECTOR_BODY1,UUT_REFS_MODELED_SUN_VECTOR_BODY2,UUT_REFS_MODELED_SUN_VECTOR_BODY3,UUT_REFS_MOON_VECTOR_BODY1,UUT_REFS_MOON_VECTOR_BODY2,UUT_REFS_MOON_VECTOR_BODY3,UUT_REFS_Q_ECEF_WRT_ECI1,UUT_REFS_Q_ECEF_WRT_ECI2,UUT_REFS_Q_ECEF_WRT_ECI3,UUT_REFS_Q_ECEF_WRT_ECI4,UUT_RW_DRIVE_FILTERED_SPEED_RPM1,UUT_RW_DRIVE_FILTERED_SPEED_RPM2,UUT_RW_DRIVE_FILTERED_SPEED_RPM3,UUT_IMU_IMU_AVG_VECTOR_BODY1_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY2_DPS,UUT_IMU_IMU_AVG_VECTOR_BODY3_DPS,UUT_REFS_SUN_MODEL_VECTOR_ECI1,UUT_REFS_SUN_MODEL_VECTOR_ECI2,UUT_REFS_SUN_MODEL_VECTOR_ECI3,UUT_REFS_MOON_MODEL_VECTOR_ECI1,UUT_REFS_MOON_MODEL_VECTOR_ECI2,UUT_REFS_MOON_MODEL_VECTOR_ECI3,UUT_ATT_CTRL_PAYLOAD_ERROR1,UUT_ATT_CTRL_PAYLOAD_ERROR2,UUT_ATT_CTRL_PAYLOAD_ERROR3,UUT_ATT_CTRL_CONTROL_TO_PAYLOAD,UUT_ATT_CTRL_PAYLOAD_CONTROL_USED,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT41,UUT_EVENT_CHECK_LATCHED_RESP_FIRE_PACK_BIT42,UUT_PAYLOAD_PAYLOAD_SEC_SINCE_LAST_TLM1,UUT_PAYLOAD_PYLD_HEART_BEAT_COUNT,UUT_PAYLOAD_PYLD_GOLDEN_BYTES_TX,UUT_PAYLOAD_PYLD_CFDP_TX_FLAG,timestamp_
0,1680094649.08514,45014.3732532986,1680094649.08514,45014.3732532986,7224,1.35822722913205e+19,1,512,1,733323529,0.8,STORED,234,0,40,0,0,0,EN,EN,733323529.799995,YES,4676704,1,85,11,20,10.40000013,6.95999986079999,7.48499985029999,7.2099998558,12.0260006013,8.5299998294,6.80050027202,2.60050010402,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.64700002588,0.02450000098,0.02450000098,5.02550020102,18.93850075754,11.92800047712,9.54800038192,1.38950005558,0.21950000878,0.89600003584,OFF,733323529.999995,-1440.81420795928,-4053.23099733844,-4961.2736919363,6.03156217,-4.137424205,1.62170615,17.213319139334,-4301.76844491156,-4961.18491194074,7.398467635,-1.82953318,1.605207795,YES,733323529,-1446.84412765778,-4049.09133754542,-4962.89429185527,6.03025628,-4.14222918,1.614389955,10.3171426508,11.2942854884,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.590026093699477,-0.504802159403956,-0.563170280736594,0.282636132347277,0.000600135,0.001068575,0.00281639,YES,YES,YES,179,0,0.00200000008,14,12,32,AUTO,AUTO,AUTO,0.525194979492187,-0.683714603515625,0.426153665039062,0.274039464355468,0.0011124999555,0.0028099998875999,-0.000649999974,208,148,TRACK,OK,38,38,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.884919977877,0.465719988357,0.000919999977,-0.268079993298,-0.268079993298,-0.925359976866,-0.982199975445,0.138999996525,0.126279996843,0.0001778449946646,0.0011051729668448,0.173185024804449,0.984888640453339,773.2720386636,-298.5100149255,579.4080289704,0.0085943666691313,0.173606206716453,-0.0401070444559462,0.991959975201,0.116119997097,0.050359998741,-0.017119999572,0.881479977963,0.471879988203,0,0,0,0,0,0,0,63549,935207,512,0,2023-03-29 12:57:29.085139968
1,1680094649.18413,45014.3732544444,1680094649.18413,45014.3732544444,7225,1.35822722913205e+19,1,512,2,733323589,0.8,STORED,234,0,40,0,0,0,EN,EN,733323589.799994,YES,4677004,1,85,11,20,9.60000012,7.0549998589,7.549999849,7.25999985479999,12.0260006013,8.37499983249999,6.84650027386,2.67950010718,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.19550000782,0.64100002564,0.02450000098,0.02450000098,5.02400020096,18.29400073176,11.92800047712,9.61200038448,1.41800005672,0.23800000952,0.78850003154,OFF,733323589.999994,-1076.65844616707,-4292.65448536726,-4851.47781742609,6.102288395,-3.840176135,2.036483775,460.70297696485,-4400.57839997106,-4852.37833738107,7.37830168,-1.46280939,2.02001969,YES,733323589,-1082.75950586202,-4288.81210555938,-4853.51073732445,6.101327775,-3.845338025,2.029655735,10.1342855116,11.1114283491999,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.565939616681207,-0.556166927876661,-0.508805290323894,0.333927888821442,0.000686915,0.00094697,0.002974315,YES,YES,YES,179,0,0.00200000008,20,14,33,AUTO,AUTO,AUTO,0.495464819335937,-0.641903126464843,0.492395689453124,0.316261717773437,0.0011274999549,0.0030399998783999,-0.0006974999721,208,152,TRACK,OK,31,32,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.791079980223,0.611719984707,0.000879999978,-0.258199993545,-0.258239993544,-0.930959976726,-0.948519976287,0.310839992229,0.060879998478,0.0001802619945921,0.0011047819668565,0.175339183739824,0.984507418464776,682.140034107,-418.1540209077,661.2900330645,0.0160428177823785,0.169022544492916,-0.0292208466750465,0.991959975201,0.116159997096,0.050359998741,-0.018359999541,0.881639977959,0.471559988211,0,0,0,0,0,0,0,63609,935267,512,0,2023-03-29 12:57:29.184130048
2,1680094649.40914,45014.3732570486,1680094649.40914,45014.3732570486,7226,1.35822722913205e+19,1,512,3,733323649,0.8,STORED,234,0,40,0,0,0,EN,EN,733323649.799995,YES,4677304,1,85,11,20,9.60000012,7.18999985619999,7.6649998467,7.36999985259999,12.0460006023,8.2199998356,6.84650027386,2.73200010928,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.2075000083,0.64100002564,0.02450000098,0.02450000098,5.02400020096,18.48950073958,11.9075004763,9.59050038362,1.36150005446,0.28100001124,0.85450003418,OFF,733323649.999995,-709.098244545086,-4513.6775943161,-4717.09728414512,6.144990185,-3.5242125,2.440952135,901.866514906671,-4477.15903614203,-4718.98254405086,7.320905035,-1.088802035,2.424605395,YES,733323649,-715.242424237877,-4510.14937449252,-4719.5357640232,6.144544975,-3.529588375,2.43425206,10.0114283712,10.9885712088,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.533986676320266,-0.608609147327816,-0.447820084543598,0.379355066912898,0.0008138,0.00081452,0.003106855,YES,YES,YES,179,0,0.00200000008,25,15,33,AUTO,AUTO,AUTO,0.454697416992187,-0.596380920898437,0.556256825195312,0.357992179687499,0.0009324999627,0.0030949998762,0.000124999995,204,156,TRACK,OK,42,42,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.667119983322,0.744919981377,0.000959999976,-0.256559993586,-0.256519993587,-0.931879976703,-0.877759978056,0.479079988023,-0.00479999988,0.0001826789945196,0.0011043849668684,0.177492504675224,0.984121485476354,568.8620284431,-507.8300253915,748.0640374032,0.0217723955617993,0.155271557822306,-0.0223453533397414,0.991959975201,0.116159997096,0.050359998741,-0.019559999511,0.881799977955,0.471239988219,0,0,0,0,0,0,0,63669,935327,512,0,2023-03-29 12:57:29.409140224
3,1680094649.51021,45014.3732582176,1680094649.51021,45014.3732582176,7227,1.35822722913205e+19,1,512,4,733323709,0.8,STORED,234,0,40,0,0,0,EN,EN,733323709.799995,YES,4677604,1,85,11,20,10.40000013,7.36999985259999,7.79999984399999,7.50499984989999,12.0460006023,8.08999983819999,6.84650027386,2.41600009664,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,18.07950072318,11.92800047712,9.59050038362,1.34300005372,0.22600000904,0.8375000335,OFF,733323709.999995,-339.814123009293,-4715.20978423949,-4558.82533205872,6.159935125,-3.19103314,2.83217473,1338.47839307607,-4531.1216334439,-4561.68583191569,7.22692449,-0.709430555,2.816027025,YES,733323709,-345.975242701237,-4712.01430439927,-4561.65099191743,6.15986681,-3.19670373,2.825853295,10.0114283712,10.9885712088,14,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.497763673044726,-0.657965593340687,-0.383376836332463,0.415132225697355,0.00091666,0.000783355,0.00282845,YES,YES,YES,179,0,0.00200000008,30,15,30,AUTO,AUTO,AUTO,0.4057548203125,-0.550275031738281,0.613892306640625,0.394584149902343,0.0008174999672999,0.0030074998796999,0.0006799999728,216,156,TRACK,OK,34,34,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.524639986884,0.851319978717,0.001039999974,-0.263279993418,-0.263319993417,-0.928079976798,-0.77759998056,0.62479998438,-0.07039999824,0.0001850939944471,0.0011039829668805,0.17964497661065,0.983730841488073,453.3140226657,-552.2700276135,823.860041193,0.032658593342699,0.1592822622679,-0.0372422555662358,0.991959975201,0.116159997096,0.050359998741,-0.02079999948,0.881959977951,0.470879988228,0,0,0,0,0,0,0,63729,935387,512,0,2023-03-29 12:57:29.510210048
4,1680094649.73286,45014.373260787,1680094649.73286,45014.373260787,7228,1.35822722913205e+19,1,512,5,733323769,0.8,STORED,234,0,40,0,0,0,EN,EN,733323769.799994,YES,4677904,1,85,11,20,10.40000013,7.52999984939999,7.9349998413,7.6649998467,12.0260006013,7.9749998405,6.9150002766,2.4425000977,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.64100002564,0.02450000098,0.02450000098,5.02400020096,18.74300074972,11.96850047874,9.61200038448,1.56800006272,0.25050001002,0.84450003378,OFF,733323769.999994,29.4989585250519,-4896.22813518858,-4377.42682112864,6.146245635,-2.84093223,3.210747645,1768.31641158417,-4562.18239189086,-4381.24806093758,7.095548575,-0.32588463,3.19488252,YES,733323769,23.3525588323719,-4893.38497533073,-4380.63496096824,6.146701105,-2.846896995,3.20458313,9.95142837239999,10.92857121,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.461369794772603,-0.70153846146923,-0.31901646261967,0.439556772208864,0.001047475,0.0004902,0.002528635,YES,YES,YES,179,0,0.00200000008,33,14,28,AUTO,AUTO,AUTO,0.352458194335937,-0.506913415527343,0.663365611816406,0.422797913574218,0.0006174999752999,0.0026549998937999,0.0007524999699,356,164,TRACK,OK,30,30,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.378839990529,0.925439976864,0.000959999976,-0.277879993053,-0.277879993053,-0.919559977011,-0.662639983434,0.736519981587,-0.135799996605,0.0001875089943747,0.0011035749668927,0.181796589546102,0.983335490499934,343.9300171965,-571.7760285888,895.1500447575,0.0360963400103516,0.144958317819348,-0.0492743689030196,0.991959975201,0.116199997095,0.050359998741,-0.02199999945,0.882119977947,0.470479988238,0,0,0,0,0,0,0,63789,935447,512,0,2023-03-29 12:57:29.732860160
5,1680094649.83484,45014.3732619676,1680094649.83484,45014.3732619676,7229,1.35822722913205e+19,1,512,6,733323829,0.8,STORED,234,0,40,0,0,0,EN,EN,733323829.799995,YES,4678204,1,85,10,20,10.40000013,7.72999984539999,8.13499983729999,7.8649998427,12.0460006023,7.88999984219999,6.93800027752,2.4950000998,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.19550000782,0.69600002784,0.02450000098,0.02450000098,5.02400020096,18.09900072396,12.050000482,9.61200038448,1.83100007324,0.3050000122,1.02050004082,OFF,733323829.999995,397.175940141202,-5055.82892720854,-4173.85141130741,6.10500602,-2.47672907,3.572290005,2189.22359053881,-4570.19417149028,-4178.61409106928,6.92872104,0.05899268,3.556786735,YES,733323829,391.07076044646,-5053.34944733251,-4177.42147112891,6.10592409,-2.482882495,3.566405615,9.95142837239999,10.9885712088,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.428485257930294,-0.738012374239752,-0.257978813840423,0.452973520940529,0.000928385,0.00027816,0.00221108,YES,YES,YES,179,0,0.00200000008,35,13,25,AUTO,AUTO,AUTO,0.299061842285156,-0.468810893554687,0.704160763671875,0.441515548828125,0.0005174999793,0.0023849999046,0.0001149999953999,236,184,TRACK,OK,36,36,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.243839993904,0.969799975755,0.000959999976,-0.298719992532,-0.298719992532,-0.906359977341,-0.548719986282,0.81159997971,-0.200519994987,0.0001899229943023,0.0011031629669051,0.183947331481579,0.982935433511936,251.1280125564,-552.320027616,953.5240476762,0.0343774666765253,0.125477753369317,-0.0687549333530507,0.991959975201,0.116199997095,0.05039999874,-0.02319999942,0.882319977942,0.470079988248,0,0,0,0,0,0,0,63849,935507,512,0,2023-03-29 12:57:29.834840064
6,1680094650.05885,45014.3732645602,1680094650.05885,45014.3732645602,7230,1.35822722913205e+19,1,512,7,733323889,0.8,STORED,234,0,40,0,0,0,EN,EN,733323889.799995,YES,4678504,1,85,10,20,10.40000013,7.95499984089999,8.3099998338,8.1099998378,12.0660006033,7.79999984399999,7.2575002903,2.57450010298,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.6350000254,0.02450000098,0.02450000098,5.02400020096,17.86450071458,12.1725004869,9.71900038876,1.72800006912,0.39650001586,1.1375000455,OFF,733323889.999995,761.555681922213,-5193.17950034101,-3949.11856254406,6.03640152,-2.099551595,3.915743235,2599.06907004653,-4555.10981224449,-3954.79864226005,6.72698797,0.44364086,3.900679915,YES,733323889,755.517702224113,-5191.07720044612,-3953.03242234836,6.03768479,-2.10574637,3.91019869,9.95142837239999,10.9885712088,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.400853244982934,-0.767888657642226,-0.201653726966925,0.457164542856708,0.00115127,0.00029975,0.00186121,YES,YES,YES,179,0,0.00200000008,36,13,22,AUTO,AUTO,AUTO,0.247830459472656,-0.436981749511718,0.737566114257812,0.451246319824218,0.0004074999836999,0.0020049999198,0.0003724999851,224,208,TRACK,OK,39,39,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.126279996843,0.9919999752,0.000919999977,-0.324279991893,-0.324279991893,-0.888639977784,-0.445839988854,0.85519997862,-0.264239993394,0.0001923359942299,0.0011027449669176,0.186097192417084,0.982530672524078,187.980009399,-511.1720255586,1012.8580506429,0.0458366222353671,0.127196626703143,-0.0905273289148501,0.991959975201,0.116199997095,0.05039999874,-0.024359999391,0.882519977937,0.469639988259,0,0,0,0,0,0,0,63909,935567,512,0,2023-03-29 12:57:30.058850048
7,1680094650.16185,45014.3732657523,1680094650.16185,45014.3732657523,7231,1.35822722913205e+19,1,512,8,733323949,0.8,STORED,234,0,40,0,0,0,EN,EN,733323949.799994,YES,4678804,1,85,10,20,10.40000013,8.2199998356,8.4849998303,8.32999983339999,12.1040006052,7.72999984539999,7.37100029484,2.62700010508,4.98550019942,3.32050013282,3.89150015566,3.9550001582,0.19550000782,0.6350000254,0.02450000098,0.02450000098,5.02400020096,17.14200068568,12.3350004934,9.84650039386,1.925000077,0.48850001954,1.19400004776,OFF,733323949.999994,1120.99756395011,-5307.54573462269,-3704.36241478186,5.94055932,-1.710771655,4.239491215,2995.77549021121,-4517.00089414994,-3710.93117445343,6.490959915,0.82626517,4.22494464,YES,733323949,1115.05612424719,-5305.8316947084,-3708.59927457002,5.9423741,-1.717333025,4.23426745,10.0742855128,11.1114283491999,13,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.378907131921857,-0.792201283655974,-0.150360445992791,0.454134569917308,0.000921475,1.5855e-05,0.001375535,YES,YES,YES,179,0,0.00200000008,37,16,19,AUTO,AUTO,AUTO,0.199961087890625,-0.411241747070312,0.765004706542968,0.453501474609374,0.0001824999926999,0.0017549999298,-6.99999971999999e-05,508,248,TRACK,OK,34,35,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,-0.027639999309,0.99959997501,0.000919999977,-0.353079991173,-0.353119991172,-0.86639997834,-0.358679991033,0.87439997814,-0.326719991832,0.0001947479941575,0.0011023209669303,0.188246163352614,0.982121208536362,139.4780069739,-468.5920234296,1070.9820535491,0.0395340866780041,0.111726766698707,-0.118602260034012,0.991959975201,0.116199997095,0.05039999874,-0.025479999363,0.882719977932,0.46919998827,0,0,0,0,0,0,0,63969,935627,512,0,2023-03-29 12:57:30.161849856
8,1680094650.38585,45014.3732683449,1680094650.38585,45014.3732683449,7232,1.35822722913205e+19,1,512,9,733324009,0.8,STORED,234,0,40,0,0,0,EN,EN,733324009.799995,YES,4679104,1,85,10,20,11.20000014,8.4649998307,8.68499982629999,8.59499982809999,12.1640006082,7.68499984629999,7.64150030566,2.78450011138,4.98800019952,3.32050013282,3.89150015566,3.9550001582,0.20150000806,0.65300002612,0.02450000098,0.02450000098,5.02400020096,17.47400069896,12.45650049826,9.93150039726,1.87800007512,0.57350002294,1.26200005048,OFF,733324009.999995,1473.89706630514,-5398.28827008557,-3440.81852795906,5.81830635,-1.31249708,4.541722545,3377.33421113328,-4456.04719719762,-3448.24274758785,6.22220408,1.20466566,4.527766055,YES,733324009,1468.07822659608,-5396.97145015141,-3445.35638773217,5.820524445,-1.31923057,4.536810455,10.1942855104,11.171428348,12,YES,YES,NO,NO,YES,YES,FINE_REF_POINT,NO,ATTITUDE_INVALID,180.9989879334,NOT_ACTIVE,NO,YES,0.362282349754352,-0.812009303259813,-0.10377648142447,0.445671171086576,0.00118264,-6.1635e-05,0.0011334,YES,NO,YES,179,0,0.00200000008,37,16,18,AUTO,AUTO,AUTO,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,STARID,BAD,8,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.053559998661,0.998559975036,0.000959999976,-0.383959990401,-0.383879990403,-0.839759979006,-0.288079992798,0.875679978108,-0.387519990312,0.0001971589940852,0.0011018929669432,0.190394234288172,0.981707045548787,109.3980054699,-409.5340204767,1114.380055719,0.0429718333456567,0.109434935586939,-0.130061415592854,0.991959975201,0.116239997094,0.05039999874,-0.026559999336,0.882919977927,0.468759988281,0,0,0,0,0,0,0,64029,935687,512,0,2023-03-29 12:57:30.385849856
