,TIME,APID_VALID,CRC_VALID,FPGA_COUNTER,0,1,2,3,4,32,33,34,35,36,37,38,47,48,53,54,57,60,61,62,63,96,97,200,201,202,203,204,205,300,301,302,303,602,603,604,605,606,607,608,609,610,611,DAC_1_A,DAC_1_B,DAC_1_C,DAC_1_D,DAC_2_A,DAC_2_B,DAC_2_C,DAC_2_D,timestamp_
66,2021-11-02 14:25:35 -0600,1,1,5,0,0,0,0,0,0,85,0,0,0,0,0,0,2,74,9,0,2,0,0,65,0,1,33.146728515625,33.8568229675293,33.593589782714844,33.094207763671875,33.35691833496094,31.73255729675293,0.1219455450773239,0.0414455458521842,0.0023910892195999,0.2016485184431076,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
67,2021-11-02 14:25:40 -0600,1,1,6,0,0,0,0,0,0,85,0,0,0,0,0,0,2,139,9,0,2,0,0,65,0,1,32.98920440673828,33.75149917602539,33.67253112792969,32.80554962158203,33.35691833496094,31.628122329711918,0.1139752492308616,0.0518069304525852,0.0023910892195999,0.4001089036464691,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
68,2021-11-02 14:25:45 -0600,1,1,7,0,0,0,0,0,0,85,0,0,0,0,0,0,2,103,9,0,2,0,0,65,0,1,33.01544952392578,33.567283630371094,33.593589782714844,33.04169845581055,33.33063507080078,31.706445693969727,0.1004257425665855,0.040648516267538,0.0031881188042461,0.4080792069435119,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
69,2021-11-02 14:25:50 -0600,1,1,8,0,0,0,0,0,0,85,0,0,0,0,0,0,2,19,9,0,2,0,0,65,0,1,33.067955017089844,33.8568229675293,33.619903564453125,32.85800552368164,33.278076171875,31.628122329711918,0.1745495051145553,0.0494158416986465,0.001594059402123,0.2853366434574127,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
70,2021-11-02 14:25:55 -0600,1,1,9,0,0,0,0,0,0,85,0,0,0,0,0,0,2,246,9,0,2,0,0,65,0,1,33.19926071166992,33.83049011230469,33.43578338623047,32.8317756652832,33.43578338623047,31.65422821044922,0.150638610124588,0.0494158416986465,0.0023910892195999,0.2183861434459686,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
71,2021-11-02 14:26:00 -0600,1,1,10,0,0,0,0,0,0,85,0,0,0,0,0,0,2,73,9,0,2,0,0,65,0,1,33.146728515625,33.80415725708008,33.75149917602539,32.8317756652832,33.43578338623047,31.65422821044922,0.1402772217988968,0.0486188121140003,0.001594059402123,0.2446881234645843,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
72,2021-11-02 14:26:05 -0600,1,1,11,0,0,0,0,0,0,85,0,0,0,0,0,0,2,1,9,0,2,0,0,65,0,1,32.98920440673828,33.80415725708008,33.40949249267578,32.80554962158203,33.33063507080078,31.73255729675293,0.1211485117673873,0.047821782529354,0.0023910892195999,0.23273266851902,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
73,2021-11-02 14:26:10 -0600,1,1,12,0,0,0,0,0,0,85,0,0,0,0,0,0,2,28,9,0,2,0,0,65,0,1,33.17299270629883,33.88316345214844,33.72517395019531,32.80554962158203,33.35691833496094,31.628122329711918,0.1458564400672912,0.0526039600372314,0.0023910892195999,0.3060594201087951,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
74,2021-11-02 14:26:15 -0600,1,1,13,0,0,0,0,0,0,85,0,0,0,0,0,0,2,124,9,0,2,0,0,65,0,1,33.12046813964844,33.67253112792969,33.646217346191406,32.91047668457031,33.43578338623047,31.680334091186523,0.1410742551088333,0.0534009896218776,0.0023910892195999,0.333158403635025,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
75,2021-11-02 14:26:20 -0600,1,1,14,0,0,0,0,0,0,85,0,0,0,0,0,0,2,109,9,0,2,0,0,65,0,1,32.93671798706055,33.83049011230469,33.567283630371094,32.85800552368164,33.72517395019531,31.680334091186523,0.1458564400672912,0.0534009896218776,0.0023910892195999,0.3642425835132599,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
76,2021-11-02 14:26:25 -0600,1,1,15,0,0,0,0,0,15,85,0,0,0,0,0,0,2,190,9,0,2,0,0,65,0,1,32.96295928955078,33.6988525390625,33.567283630371094,32.80554962158203,33.33063507080078,31.628122329711918,0.1426683217287063,0.0302871279418468,0.0031881188042461,0.3514901101589203,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
77,2021-11-02 14:26:30 -0600,1,1,16,0,0,0,0,0,15,85,0,0,0,0,0,0,2,178,9,0,2,0,0,65,0,1,33.04169845581055,33.72517395019531,33.567283630371094,32.8317756652832,33.46207809448242,31.523731231689453,0.1235396042466163,0.0342722758650779,0.0023910892195999,0.2582376301288605,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
78,2021-11-02 14:26:35 -0600,1,1,17,0,0,0,0,0,15,85,0,0,0,0,0,0,2,95,9,0,2,0,0,65,0,1,32.93671798706055,33.6988525390625,33.593589782714844,32.85800552368164,33.35691833496094,31.75867462158203,0.1346980184316635,0.0294900983572006,0.0023910892195999,0.3961237668991089,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
79,2021-11-02 14:26:40 -0600,1,1,18,0,0,0,0,0,15,85,0,0,0,0,0,0,2,249,9,0,2,0,0,65,0,1,32.98920440673828,33.6988525390625,33.75149917602539,32.85800552368164,33.35691833496094,31.8109130859375,0.1378861367702484,0.0430396050214767,0.0023910892195999,0.2112128734588623,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
80,2021-11-02 14:26:45 -0600,1,1,19,0,0,0,0,0,15,85,0,0,0,0,0,0,2,94,9,0,2,0,0,65,0,1,32.96295928955078,33.75149917602539,33.567283630371094,32.8317756652832,33.46207809448242,31.8109130859375,0.1299158483743667,0.0573861375451087,0.0023910892195999,0.2542524635791778,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
81,2021-11-02 14:26:50 -0600,1,1,20,0,0,0,0,0,15,85,0,0,0,0,0,0,2,252,9,0,2,0,0,65,0,1,32.93671798706055,33.75149917602539,33.77782440185547,32.96295928955078,33.33063507080078,31.837038040161133,0.1331039667129516,0.0326782166957855,0.0023910892195999,0.2662079334259033,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
82,2021-11-02 14:26:55 -0600,1,1,21,0,0,0,0,0,15,85,0,0,0,0,0,0,2,65,9,0,2,0,0,65,0,1,33.067955017089844,33.83049011230469,33.67253112792969,32.80554962158203,33.304351806640625,31.75867462158203,0.1370891034603119,0.0318811871111393,0.0023910892195999,0.2805544435977936,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
83,2021-11-02 14:27:00 -0600,1,1,22,0,0,0,0,0,15,85,0,0,0,0,0,0,2,66,9,0,2,0,0,65,0,1,33.19926071166992,33.80415725708008,33.83049011230469,32.91047668457031,33.75149917602539,31.86316299438477,0.1203514859080314,0.0486188121140003,0.0023910892195999,0.4144554436206817,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
84,2021-11-02 14:27:05 -0600,1,1,23,0,0,0,0,0,15,85,0,0,0,0,0,0,2,34,9,0,2,0,0,65,0,1,33.067955017089844,33.75149917602539,33.540977478027344,32.72687911987305,33.51467514038086,31.837038040161133,0.1235396042466163,0.0462277233600616,0.0023910892195999,0.1602029651403427,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
85,2021-11-02 14:27:10 -0600,1,1,24,0,0,0,0,0,15,85,0,0,0,0,0,0,2,236,9,0,2,0,0,65,0,1,33.094207763671875,33.619903564453125,33.646217346191406,32.884239196777344,33.33063507080078,31.784791946411133,0.1346980184316635,0.0422425754368305,0.0023910892195999,0.2383118867874145,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
86,2021-11-02 14:27:15 -0600,1,1,25,0,0,0,0,0,15,85,85,0,0,0,0,0,2,91,9,0,2,0,0,97,0,1,33.01544952392578,33.51467514038086,33.6988525390625,32.569618225097656,33.33063507080078,31.75867462158203,0.1514356434345245,0.0302871279418468,0.1466534584760666,0.3387376368045807,2,0,2,0.0,0.0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0,
87,2021-11-02 14:27:20 -0600,1,1,26,0,0,0,0,0,15,85,85,0,0,0,0,0,2,131,9,0,2,0,0,97,0,1,32.96295928955078,33.935848236083984,33.567283630371094,32.6744499206543,33.35691833496094,31.706445693969727,0.1546237617731094,0.0462277233600616,0.6049455404281616,0.2422970235347747,0,1,1,30.700000762939453,-100.0,-100.0,120,283,590,33.0,0,0,0,0,0,0,0,0,
88,2021-11-02 14:27:25 -0600,1,1,27,0,0,0,0,0,15,85,85,0,0,0,0,0,2,240,9,0,2,0,0,97,0,1,32.93671798706055,33.567283630371094,33.619903564453125,32.72687911987305,33.304351806640625,31.837038040161133,0.1171633675694465,0.031084157526493,0.5961782336235046,0.2167920768260955,0,1,1,31.0,-100.0,-100.0,122,302,618,33.0,0,0,0,0,0,0,0,0,
89,2021-11-02 14:27:30 -0600,1,1,28,0,0,0,0,0,15,85,85,0,0,0,0,0,2,112,9,0,2,0,0,97,0,1,33.067955017089844,33.383201599121094,33.540977478027344,32.43864440917969,33.33063507080078,31.837038040161133,0.1386831700801849,0.0278960391879081,0.6328415870666504,0.3044653534889221,0,1,1,31.200000762939453,-100.0,-100.0,122,304,621,33.0,0,0,0,0,0,0,0,0,
90,2021-11-02 14:27:35 -0600,1,1,29,0,0,0,0,0,15,85,85,0,0,0,0,0,2,203,9,0,2,0,0,97,0,1,33.04169845581055,33.6988525390625,33.6988525390625,32.77932357788086,33.146728515625,31.65422821044922,0.1323069334030151,0.0398514866828918,0.5898019671440125,0.2980891168117523,0,1,1,31.299999237060547,-100.0,-100.0,123,304,621,33.0,0,0,0,0,0,0,0,0,
91,2021-11-02 14:27:40 -0600,1,1,30,0,0,0,0,0,15,85,85,0,0,0,0,0,2,186,9,0,2,0,0,97,0,1,33.01544952392578,33.67253112792969,33.77782440185547,32.91047668457031,33.51467514038086,31.75867462158203,0.1179603934288024,0.0390544570982456,0.6216831803321838,0.2956980168819427,0,1,1,31.399999618530277,-100.0,-100.0,123,304,621,33.0,0,0,0,0,0,0,0,0,
92,2021-11-02 14:27:45 -0600,1,1,31,0,0,0,0,0,15,85,85,0,0,0,0,0,2,103,9,0,2,0,0,97,0,1,33.04169845581055,33.75149917602539,33.6988525390625,32.75310134887695,33.304351806640625,31.73255729675293,0.1227425709366798,0.0334752462804317,0.571470320224762,0.3897475302219391,0,1,1,31.5,-100.0,-100.0,123,304,621,33.0,0,0,0,0,0,0,0,0,
93,2021-11-02 14:27:50 -0600,1,1,32,0,0,0,0,0,15,85,85,0,0,0,0,0,2,40,9,0,2,0,0,97,0,1,32.91047668457031,33.80415725708008,33.77782440185547,32.85800552368164,33.43578338623047,31.75867462158203,0.1641881167888641,0.0255049504339694,0.6145098805427551,0.3259851336479187,0,1,1,31.5,-100.0,-100.0,122,304,621,33.0,0,0,0,0,0,0,0,0,
94,2021-11-02 14:27:55 -0600,1,1,33,0,0,0,0,0,15,85,85,0,0,0,0,0,2,227,9,0,2,0,0,97,0,1,32.93671798706055,33.646217346191406,33.83049011230469,32.80554962158203,33.40949249267578,31.784791946411133,0.11636633425951,0.0462277233600616,0.6169009804725647,0.3028712868690491,0,1,1,31.600000381469727,-100.0,-100.0,121,304,621,34.0,0,0,0,0,0,0,0,0,
95,2021-11-02 14:28:00 -0600,1,1,34,0,0,0,0,0,15,85,85,0,0,0,0,0,2,233,9,0,2,0,0,97,0,1,33.12046813964844,33.6988525390625,33.646217346191406,32.96295928955078,33.43578338623047,31.75867462158203,0.1099900975823402,0.0526039600372314,0.6336386203765869,0.3251881301403045,0,1,1,31.600000381469727,-100.0,-100.0,121,304,621,34.0,0,0,0,0,0,0,0,0,
96,2021-11-02 14:28:05 -0600,1,1,35,0,0,0,0,0,15,85,85,0,0,0,0,0,2,85,9,0,2,0,0,97,0,1,33.01544952392578,33.83049011230469,33.35691833496094,32.8317756652832,33.46207809448242,31.75867462158203,0.1291188150644302,0.0350693054497242,0.6280593872070312,0.1609999984502792,0,1,1,31.700000762939453,-100.0,-100.0,120,304,621,34.0,0,0,0,0,0,0,0,0,
97,2021-11-02 14:28:10 -0600,1,1,36,0,0,0,0,0,15,85,85,0,0,0,0,0,2,75,9,0,2,0,0,97,0,1,32.98920440673828,33.72517395019531,33.593589782714844,32.80554962158203,33.43578338623047,31.784791946411133,0.1275247484445572,0.0430396050214767,0.6057425737380981,0.3395346403121948,0,1,1,31.700000762939453,-100.0,-100.0,120,304,621,34.0,0,0,0,0,0,0,0,0,
98,2021-11-02 14:28:15 -0600,1,1,37,0,0,0,0,0,15,85,85,0,0,0,0,0,2,131,9,0,2,0,0,97,0,1,33.01544952392578,33.75149917602539,33.6988525390625,32.77932357788086,33.48837661743164,31.86316299438477,0.1474504917860031,0.0231138616800308,0.6200891137123108,0.1801287084817886,0,1,1,31.799999237060547,-100.0,-100.0,120,304,621,34.0,0,0,0,0,0,0,0,0,
99,2021-11-02 14:28:20 -0600,1,1,38,0,0,0,0,0,15,85,85,0,0,0,0,0,2,220,9,0,2,0,0,97,0,1,32.8317756652832,33.75149917602539,33.77782440185547,33.04169845581055,33.33063507080078,31.837038040161133,0.1251336634159088,0.0621683150529861,0.6065396070480347,0.2789604067802429,0,1,1,31.799999237060547,-100.0,-100.0,120,304,621,34.0,0,0,0,0,0,0,0,0,
100,2021-11-02 14:28:25 -0600,1,1,39,0,0,0,0,0,15,85,85,0,0,0,0,0,2,62,9,0,2,0,0,97,0,1,32.91047668457031,33.80415725708008,33.6988525390625,32.96295928955078,33.46207809448242,31.784791946411133,0.1657821834087371,0.0565891079604625,0.6695049405097961,0.3977178335189819,0,1,1,31.799999237060547,-100.0,-100.0,120,304,621,34.0,0,0,0,0,0,0,0,0,
101,2021-11-02 14:28:30 -0600,1,1,40,0,0,0,0,0,15,85,85,0,0,0,0,0,2,231,9,0,2,0,0,97,0,1,33.01544952392578,33.72517395019531,33.83049011230469,33.01544952392578,33.35691833496094,31.837038040161133,0.1219455450773239,0.0462277233600616,0.6655197739601135,0.4447425603866577,0,1,1,31.899999618530277,-100.0,-100.0,121,304,621,35.0,0,0,0,0,0,0,0,0,
102,2021-11-02 14:28:35 -0600,1,1,41,0,0,0,0,0,15,85,85,0,0,0,0,0,2,96,9,0,2,0,0,97,0,1,33.067955017089844,33.619903564453125,33.77782440185547,33.17299270629883,33.43578338623047,31.75867462158203,0.1315099000930786,0.031084157526493,0.63523268699646,0.2024455517530441,0,1,1,31.899999618530277,-100.0,-100.0,121,304,621,35.0,0,0,0,0,0,0,0,0,
103,2021-11-02 14:28:40 -0600,1,1,42,0,0,0,0,0,15,85,85,0,0,0,0,0,2,139,9,0,2,0,0,97,0,1,33.01544952392578,33.83049011230469,33.83049011230469,33.146728515625,33.46207809448242,31.889293670654297,0.1570148468017578,0.0286930687725543,0.6057425737380981,0.4120643436908722,0,1,1,31.899999618530277,-100.0,-100.0,121,304,621,35.0,0,0,0,0,0,0,0,0,
104,2021-11-02 14:28:46 -0600,1,1,43,0,0,0,0,0,15,85,85,0,0,0,0,0,2,154,9,0,2,0,0,97,0,1,33.01544952392578,33.98854446411133,33.83049011230469,32.98920440673828,33.40949249267578,31.915424346923828,0.1378861367702484,0.0494158416986465,0.6049455404281616,0.2765693068504333,0,1,1,32.0,-100.0,-100.0,120,304,621,35.0,0,0,0,0,0,0,0,0,
105,2021-11-02 14:28:50 -0600,1,1,44,0,0,0,0,0,15,85,85,0,0,0,0,0,2,20,9,0,2,0,0,97,0,1,32.98920440673828,33.935848236083984,33.8568229675293,33.146728515625,33.48837661743164,31.784791946411133,0.1123811900615692,0.0534009896218776,0.6328415870666504,0.4782178103923797,0,1,1,32.0,-100.0,-100.0,120,304,621,35.0,0,0,0,0,0,0,0,0,
106,2021-11-02 14:28:55 -0600,1,1,45,0,0,0,0,0,15,85,85,0,0,0,0,0,2,1,9,0,2,0,0,97,0,1,33.067955017089844,33.98854446411133,33.83049011230469,33.01544952392578,33.593589782714844,31.73255729675293,0.1370891034603119,0.0701386108994484,0.6089307069778442,0.366633653640747,0,1,1,32.0,-100.0,-100.0,120,304,621,35.0,0,0,0,0,0,0,0,0,
107,2021-11-02 14:29:00 -0600,1,1,46,0,0,0,0,0,15,85,85,0,0,0,0,0,2,21,9,0,2,0,0,97,0,1,33.12046813964844,33.90950393676758,33.8568229675293,33.094207763671875,33.35691833496094,31.86316299438477,0.1267277300357818,0.0462277233600616,0.6017574071884155,0.1984604001045227,0,1,1,32.099998474121094,-100.0,-100.0,120,304,621,35.0,0,0,0,0,0,0,0,0,
108,2021-11-02 14:29:05 -0600,1,1,47,0,0,0,0,0,15,85,85,0,0,0,0,0,2,13,9,0,2,0,0,97,0,1,32.96295928955078,34.04125213623047,34.04125213623047,33.01544952392578,33.51467514038086,31.889293670654297,0.1530297100543975,0.0422425754368305,0.6145098805427551,0.3140296936035156,0,1,1,32.099998474121094,-100.0,-100.0,119,304,621,35.0,0,0,0,0,0,0,0,0,
109,2021-11-02 14:29:10 -0600,1,1,48,0,0,0,0,0,15,85,85,0,0,0,0,0,2,102,9,0,2,0,0,97,0,1,33.146728515625,33.962196350097656,33.80415725708008,33.12046813964844,33.540977478027344,32.098426818847656,0.1450594067573547,0.0270990096032619,0.6280593872070312,0.2725841701030731,0,1,1,32.099998474121094,-100.0,-100.0,119,304,621,35.0,0,0,0,0,0,0,0,0,
110,2021-11-02 14:29:15 -0600,1,1,49,0,0,0,0,0,15,85,85,0,0,0,0,0,2,48,9,0,2,0,0,97,0,1,33.12046813964844,34.12033462524414,34.06761169433594,33.146728515625,33.567283630371094,31.967697143554688,0.1115841567516326,0.0430396050214767,0.65595543384552,0.3897475302219391,0,1,1,32.099998474121094,-100.0,-100.0,119,304,621,35.0,0,0,0,0,0,0,0,0,
111,2021-11-02 14:29:20 -0600,1,1,50,0,0,0,0,0,15,85,85,0,0,0,0,0,2,165,9,0,2,0,0,97,0,1,33.17299270629883,34.014896392822266,34.04125213623047,33.35691833496094,33.46207809448242,31.837038040161133,0.1267277300357818,0.0207227729260921,0.6527673006057739,0.3889504969120025,0,1,1,32.20000076293945,-100.0,-100.0,119,304,621,35.0,0,0,0,0,0,0,0,0,
112,2021-11-02 14:29:25 -0600,1,1,51,0,0,0,0,0,15,85,85,0,0,0,0,0,2,72,9,0,2,0,0,97,0,1,33.17299270629883,34.14670181274414,33.98854446411133,33.33063507080078,33.48837661743164,31.941560745239254,0.1251336634159088,0.0263019800186157,0.6033514738082886,0.237514853477478,0,1,1,32.20000076293945,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
113,2021-11-02 14:29:30 -0600,1,1,52,0,0,0,0,0,15,85,85,0,0,0,0,0,2,135,9,0,2,0,0,97,0,1,33.19926071166992,34.04125213623047,33.90950393676758,33.278076171875,33.67253112792969,31.75867462158203,0.1442623734474182,0.0334752462804317,0.6017574071884155,0.2861336767673492,0,1,1,32.20000076293945,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
114,2021-11-02 14:29:35 -0600,1,1,53,0,0,0,0,0,15,85,85,0,0,0,0,0,2,37,9,0,2,0,0,97,0,1,33.225528717041016,33.962196350097656,33.98854446411133,33.146728515625,33.67253112792969,31.889293670654297,0.1147722750902175,0.0454306937754154,0.6153069138526917,0.2088217884302139,0,1,1,32.20000076293945,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
115,2021-11-02 14:29:40 -0600,1,1,54,0,0,0,0,0,15,85,85,0,0,0,0,0,2,57,9,0,2,0,0,97,0,1,33.278076171875,34.252193450927734,34.014896392822266,33.40949249267578,33.646217346191406,31.941560745239254,0.1123811900615692,0.0430396050214767,0.6360297203063965,0.269396036863327,0,1,1,32.29999923706055,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
116,2021-11-02 14:29:45 -0600,1,1,55,0,0,0,0,0,15,85,85,0,0,0,0,0,2,53,9,0,2,0,0,97,0,1,33.33063507080078,34.17306900024414,34.06761169433594,33.304351806640625,33.646217346191406,31.889293670654297,0.1123811900615692,0.0390544570982456,0.6439999938011169,0.2080247551202774,0,1,1,32.29999923706055,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
117,2021-11-02 14:29:50 -0600,1,1,56,0,0,0,0,0,15,85,85,0,0,0,0,0,2,20,9,0,2,0,0,97,0,1,33.225528717041016,34.093971252441406,33.90950393676758,33.383201599121094,33.67253112792969,31.915424346923828,0.1299158483743667,0.0302871279418468,0.6599406003952026,0.3188118934631347,0,1,1,32.29999923706055,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
118,2021-11-02 14:29:55 -0600,1,1,57,0,0,0,0,0,15,85,85,0,0,0,0,0,2,36,9,0,2,0,0,97,0,1,33.225528717041016,34.17306900024414,34.04125213623047,33.304351806640625,33.646217346191406,31.915424346923828,0.1171633675694465,0.0151435639709234,0.5937871336936951,0.1785346567630767,0,1,1,32.29999923706055,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
119,2021-11-02 14:30:01 -0600,1,1,58,0,0,0,0,0,15,85,85,0,0,0,0,0,2,11,9,0,2,0,0,97,0,1,33.17299270629883,34.22581481933594,34.014896392822266,33.251800537109375,33.593589782714844,31.86316299438477,0.1211485117673873,0.0350693054497242,0.6575495004653931,0.2949009835720062,0,1,1,32.29999923706055,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
120,2021-11-02 14:30:05 -0600,1,1,59,0,0,0,0,0,15,85,85,0,0,0,0,0,2,209,9,0,2,0,0,97,0,1,33.225528717041016,34.2785758972168,34.12033462524414,33.33063507080078,33.540977478027344,32.019981384277344,0.1107871308922767,0.0422425754368305,0.6416088938713074,0.1984604001045227,0,1,1,32.400001525878906,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
121,2021-11-02 14:30:10 -0600,1,1,60,0,0,0,0,0,15,85,85,0,0,0,0,0,2,147,9,0,2,0,0,97,0,1,33.33063507080078,34.648189544677734,34.04125213623047,33.540977478027344,33.8568229675293,32.019981384277344,0.1219455450773239,0.0215198025107383,0.6240742802619934,0.3522871434688568,0,1,1,32.400001525878906,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
122,2021-11-02 14:30:15 -0600,1,1,61,0,0,0,0,0,15,85,85,0,0,0,0,0,2,159,9,0,2,0,0,97,0,1,33.383201599121094,34.22581481933594,34.093971252441406,33.33063507080078,33.67253112792969,31.86316299438477,0.1283217817544937,0.0565891079604625,0.6631287336349487,0.3235940635204315,0,1,1,32.400001525878906,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
123,2021-11-02 14:30:20 -0600,1,1,62,0,0,0,0,0,15,85,85,0,0,0,0,0,2,72,9,0,2,0,0,97,0,1,33.01544952392578,34.38412094116211,34.04125213623047,33.33063507080078,33.67253112792969,31.941560745239254,0.150638610124588,0.031084157526493,0.6447970271110535,0.3315643668174743,0,1,1,32.400001525878906,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
124,2021-11-02 14:30:25 -0600,1,1,63,0,0,0,0,0,15,85,85,0,0,0,0,0,2,5,9,0,2,0,0,97,0,1,33.46207809448242,34.2785758972168,34.199440002441406,33.40949249267578,33.77782440185547,31.993837356567383,0.1362920850515365,0.0247079208493232,0.6312475204467773,0.2630198001861572,0,1,1,32.400001525878906,-100.0,-100.0,120,304,621,36.0,0,0,0,0,0,0,0,0,
125,2021-11-02 14:30:30 -0600,1,1,64,0,0,0,0,0,15,85,85,0,0,0,0,0,2,111,9,0,2,0,0,97,0,1,33.33063507080078,34.33134078979492,34.252193450927734,33.35691833496094,33.77782440185547,31.967697143554688,0.1378861367702484,0.0390544570982456,0.6647228002548218,0.4128613770008087,0,1,1,32.400001525878906,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
126,2021-11-02 14:30:35 -0600,1,1,65,0,0,0,0,0,15,85,85,0,0,0,0,0,2,38,9,0,2,0,0,97,0,1,33.43578338623047,34.35773086547852,34.12033462524414,33.567283630371094,33.80415725708008,32.098426818847656,0.1362920850515365,0.0438366346061229,0.6232772469520569,0.2781633734703064,0,1,1,32.5,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
127,2021-11-02 14:30:40 -0600,1,1,66,0,0,0,0,0,15,85,85,0,0,0,0,0,2,29,9,0,2,0,0,97,0,1,33.383201599121094,34.33134078979492,34.252193450927734,33.51467514038086,33.80415725708008,31.993837356567383,0.1354950517416,0.0334752462804317,0.638420820236206,0.299683153629303,0,1,1,32.5,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
128,2021-11-02 14:30:45 -0600,1,1,67,0,0,0,0,0,15,85,85,0,0,0,0,0,2,145,9,0,2,0,0,97,0,1,33.225528717041016,34.33134078979492,34.12033462524414,33.35691833496094,33.8568229675293,31.915424346923828,0.1283217817544937,0.031084157526493,0.6001633405685425,0.3148267269134521,0,1,1,32.5,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
129,2021-11-02 14:30:50 -0600,1,1,68,0,0,0,0,0,15,85,85,0,0,0,0,0,2,96,9,0,2,0,0,97,0,1,33.40949249267578,34.33134078979492,34.30495834350586,33.43578338623047,33.8568229675293,31.993837356567383,0.1458564400672912,0.0414455458521842,0.6272623538970947,0.4830000102519989,0,1,1,32.5,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
130,2021-11-02 14:30:55 -0600,1,1,69,0,0,0,0,0,15,85,85,0,0,0,0,0,2,254,9,0,2,0,0,97,0,1,33.46207809448242,34.489715576171875,34.093971252441406,33.540977478027344,33.80415725708008,32.098426818847656,0.1243366301059722,0.0326782166957855,0.638420820236206,0.3674306869506836,0,1,1,32.5,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
131,2021-11-02 14:31:01 -0600,1,1,70,0,0,0,0,0,15,85,85,0,0,0,0,0,2,240,9,0,2,0,0,97,0,1,33.383201599121094,34.33134078979492,34.199440002441406,33.43578338623047,33.962196350097656,32.019981384277344,0.1370891034603119,0.0510099008679389,0.6121188402175903,0.2805544435977936,0,1,1,32.599998474121094,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
132,2021-11-02 14:31:05 -0600,1,1,71,0,0,0,0,0,15,85,85,0,0,0,0,0,2,248,9,0,2,0,0,97,0,1,33.40949249267578,34.30495834350586,34.093971252441406,33.646217346191406,33.77782440185547,31.706445693969727,0.1729554384946823,0.0302871279418468,0.6591435670852661,0.4072821736335754,0,1,1,32.599998474121094,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
133,2021-11-02 14:31:10 -0600,1,1,72,0,0,0,0,0,15,85,85,0,0,0,0,0,2,129,9,0,2,0,0,97,0,1,33.278076171875,34.568939208984375,34.199440002441406,33.567283630371094,33.88316345214844,32.04612731933594,0.1378861367702484,0.0526039600372314,0.6527673006057739,0.322797030210495,0,1,1,32.599998474121094,-100.0,-100.0,119,304,621,36.0,0,0,0,0,0,0,0,0,
